year,age_gr,pgisced97,plb0418,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.0763888888888889,43121,0.07388179077357311,0.07889598700420468
2018,30-45 y.,First Stage of Tertiary Education,Next year,0.4,43121,0.3953760058039019,0.4046239941960981
2018,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.4,43121,0.3953760058039019,0.4046239941960981
2018,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.2,43121,0.19622452454865624,0.20377547545134378
2018,30-45 y.,Second Stage of Tertiary Education,Next year,0.38802660753880264,43121,0.3834271280874698,0.39262608699013546
2018,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.34146341463414637,43121,0.3369875833999946,0.34593924586829816
2018,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.23725055432372505,43121,0.23323536315283236,0.24126574549461774
2018,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.03325942350332594,43121,0.031566941763713316,0.034951905242938563
2018,46-65 y.,Pre-primary Level,As soon as possible,1.0,43121,1.0,1.0
2018,46-65 y.,Primary Level,As soon as possible,0.4114285714285714,43121,0.4067838628399771,0.41607328001716576
2018,46-65 y.,Primary Level,Next year,0.29714285714285715,43121,0.2928293766504478,0.3014563376352665
2018,46-65 y.,Primary Level,In the next 2 to 5 years,0.21714285714285714,43121,0.21325127956325407,0.2210344347224602
2018,46-65 y.,Primary Level,"In the distant future, in more than five years",0.07428571428571429,43121,0.07181055704292241,0.07676087152850616
2018,46-65 y.,Lower Secondary Level,As soon as possible,0.49295774647887325,43121,0.48823887028395413,0.49767662267379237
2018,46-65 y.,Lower Secondary Level,Next year,0.3028169014084507,43121,0.29848004403060646,0.3071537587862949
2018,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.13380281690140844,43121,0.1305895065634606,0.13701612723935627
2018,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.07042253521126761,43121,0.06800757332665902,0.0728374970958762
2018,46-65 y.,Upper Secondary Level,As soon as possible,0.5067024128686327,43121,0.5019834925814655,0.5114213331558
2018,46-65 y.,Upper Secondary Level,Next year,0.28418230563002683,43121,0.2799252297534911,0.28843938150656256
2018,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.1742627345844504,43121,0.170682307248721,0.17784316192017982
2018,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.03485254691689008,43121,0.033121432575997097,0.03658366125778307
2018,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.36585365853658536,43121,0.3613073374346854,0.3703999796384853
2018,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.3048780487804878,43121,0.3005328941201106,0.309223203440865
2018,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2926829268292683,43121,0.2883883791902055,0.29697747446833106
2018,46-65 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.036585365853658534,43121,0.034813332140788536,0.03835739956652853
2018,46-65 y.,First Stage of Tertiary Education,Next year,0.43478260869565216,43121,0.4301035822525139,0.43946163513879044
2018,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.34782608695652173,43121,0.3433306237608522,0.35232155015219124
2018,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.13043478260869565,43121,0.12725601009846318,0.1336135551189281
2018,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.08695652173913043,43121,0.08429696984637355,0.08961607363188731
2018,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.4739583333333333,43121,0.4692453943864126,0.478671272280254
2018,46-65 y.,Second Stage of Tertiary Education,Next year,0.2916666666666667,43121,0.28737650262556425,0.2959568307077691
2018,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.06770833333333333,43121,0.06533691254649411,0.07007975412017255
2018,66 and older,Lower Secondary Level,Next year,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,Lower Secondary Level,As soon as possible,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,Lower Secondary Level,In the next 2 to 5 years,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,Upper Secondary Level,As soon as possible,0.47058823529411764,43121,0.4658770630108556,0.4752994075773797
2018,66 and older,Upper Secondary Level,Next year,0.29411764705882354,43121,0.28981695483909725,0.2984183392785498
2018,66 and older,Upper Secondary Level,"In the distant future, in more than five years",0.11764705882352941,43121,0.11460601019116474,0.12068810745589408
2018,66 and older,Upper Secondary Level,In the next 2 to 5 years,0.11764705882352941,43121,0.11460601019116474,0.12068810745589408
2018,66 and older,First Stage of Tertiary Education,As soon as possible,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,First Stage of Tertiary Education,"In the distant future, in more than five years",0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,First Stage of Tertiary Education,Next year,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,Second Stage of Tertiary Education,Next year,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,66 and older,Second Stage of Tertiary Education,As soon as possible,0.37037037037037035,43121,0.36581239099200297,0.37492834974873773
2018,66 and older,Second Stage of Tertiary Education,In the next 2 to 5 years,0.18518518518518517,43121,0.18151874809313098,0.18885162227723937
2019,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.4666666666666667,42417,0.4619189056388283,0.47141442769450503
2019,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.26666666666666666,42417,0.2624582263163361,0.27087510701699724
2019,18-29 y.,Pre-primary Level,Next year,0.20444444444444446,42417,0.20060640874523816,0.20828248014365075
2019,18-29 y.,Pre-primary Level,As soon as possible,0.06222222222222222,42417,0.05992338180486098,0.06452106263958346
2019,18-29 y.,Primary Level,As soon as possible,0.33877551020408164,42417,0.3342713216166313,0.343279698791532
2019,18-29 y.,Primary Level,In the next 2 to 5 years,0.3346938775510204,42417,0.3302031082950089,0.339184646807032
2019,18-29 y.,Primary Level,Next year,0.22857142857142856,42417,0.22457524961990458,0.23256760752295255
2019,18-29 y.,Primary Level,"In the distant future, in more than five years",0.09795918367346938,42417,0.09513025648204353,0.10078811086489524
2019,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.3553299492385787,42417,0.35077513414551215,0.35988476433164523
2019,18-29 y.,Lower Secondary Level,As soon as possible,0.3299492385786802,42417,0.3254745427973173,0.3344239343600431
2019,18-29 y.,Lower Secondary Level,Next year,0.23857868020304568,42417,0.2345225262628746,0.24263483414321677
2019,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.07614213197969544,42417,0.07361806314734064,0.07866620081205024
2019,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.4541984732824427,42417,0.4494601323602628,0.4589368142046227
2019,18-29 y.,Upper Secondary Level,Next year,0.24427480916030533,42417,0.2401859007039022,0.24836371761670847
2019,18-29 y.,Upper Secondary Level,As soon as possible,0.1984732824427481,42417,0.1946775453437107,0.20226901954178547
2019,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.10305343511450382,42417,0.10016008746954072,0.10594678275946692
2019,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.35714285714285715,42417,0.35258286265207167,0.36170285163364263
2019,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.3392857142857143,42417,0.33477987463673536,0.34379155393469324
2019,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.26785714285714285,42417,0.263642744076386,0.2720715416378997
2019,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.03571428571428571,42417,0.033948207442124734,0.03748036398644669
2019,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.5,42417,0.49524165309273693,0.5047583469072631
2019,18-29 y.,First Stage of Tertiary Education,Next year,0.25,42417,0.24587915069829105,0.254120849301709
2019,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.25,42417,0.24587915069829105,0.254120849301709
2019,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.37593984962406013,42417,0.3713302999000613,0.380549399348059
2019,18-29 y.,Second Stage of Tertiary Education,Next year,0.3533834586466165,42417,0.3488342839968425,0.3579326332963905
2019,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.2556390977443609,42417,0.25148772708428696,0.2597904684044348
2019,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.015037593984962405,42417,0.013879389875726572,0.016195798094198237
2019,30-45 y.,Pre-primary Level,In the next 2 to 5 years,1.0,42417,1.0,1.0
2019,30-45 y.,Primary Level,As soon as possible,0.34854771784232363,42417,0.34401291381751253,0.35308252186713474
2019,30-45 y.,Primary Level,Next year,0.3257261410788382,42417,0.3212661851708446,0.33018609698683177
2019,30-45 y.,Primary Level,In the next 2 to 5 years,0.2697095435684647,42417,0.2654859505199952,0.27393313661693425
2019,30-45 y.,Primary Level,"In the distant future, in more than five years",0.056016597510373446,42417,0.05382819784888806,0.058204997171858834
2019,30-45 y.,Lower Secondary Level,As soon as possible,0.3943217665615142,42417,0.389670915248629,0.39897261787439936
2019,30-45 y.,Lower Secondary Level,Next year,0.2902208201892745,42417,0.28590153373563854,0.2945401066429104
2019,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.2334384858044164,42417,0.22941274479964804,0.23746422680918475
2019,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.08201892744479496,42417,0.07940760799787318,0.08463024689171673
2019,30-45 y.,Upper Secondary Level,Next year,0.3638297872340426,42417,0.3592513012590128,0.3684082732090724
2019,30-45 y.,Upper Secondary Level,As soon as possible,0.3276595744680851,42417,0.323192819382421,0.33212632955374916
2019,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.25957446808510637,42417,0.25540233862382744,0.2637465975463853
2019,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.04893617021276596,42417,0.04688308999509959,0.05098925043043233
2019,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.35294117647058826,42417,0.3483932949391546,0.3574890580020219
2019,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.34558823529411764,42417,0.3410624794522499,0.3501139911359854
2019,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.25735294117647056,42417,0.25319247594077465,0.26151340641216647
2019,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.04411764705882353,42417,0.042163332399278025,0.04607196171836904
2019,30-45 y.,First Stage of Tertiary Education,Next year,0.5294117647058824,42417,0.5246616573665452,0.5341618720452195
2019,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.29411764705882354,42417,0.28978141215828057,0.2984538819593665
2019,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.17647058823529413,42417,0.17284263382834789,0.18009854264224037
2019,30-45 y.,Second Stage of Tertiary Education,Next year,0.39845758354755784,42417,0.39379839513481335,0.4031167719603023
2019,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.3264781491002571,42417,0.32201553840889124,0.3309407597916229
2019,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2519280205655527,42417,0.24779663214661432,0.2560594089844911
2019,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.02313624678663239,42417,0.02170554358684778,0.024566949986417
2019,46-65 y.,Primary Level,As soon as possible,0.4327485380116959,42417,0.42803342926669813,0.43746364675669364
2019,46-65 y.,Primary Level,Next year,0.38011695906432746,42417,0.37549740985961305,0.3847365082690419
2019,46-65 y.,Primary Level,In the next 2 to 5 years,0.15789473684210525,42417,0.1544245479564556,0.1613649257277549
2019,46-65 y.,Primary Level,"In the distant future, in more than five years",0.029239766081871343,42417,0.02763641351076717,0.030843118652975517
2019,46-65 y.,Lower Secondary Level,As soon as possible,0.5317460317460317,42417,0.5269972855484885,0.536494777943575
2019,46-65 y.,Lower Secondary Level,Next year,0.2619047619047619,42417,0.25772054686803575,0.2660889769414881
2019,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.12698412698412698,42417,0.12381549438793611,0.13015275958031783
2019,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.07936507936507936,42417,0.07679264355724146,0.08193751517291727
2019,46-65 y.,Upper Secondary Level,As soon as possible,0.47904191616766467,42417,0.4742877512228524,0.48379608111247696
2019,46-65 y.,Upper Secondary Level,Next year,0.3083832335329341,42417,0.30398817936265865,0.3127782877032096
2019,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.15568862275449102,42417,0.15223825127011373,0.15913899423886832
2019,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.05688622754491018,42417,0.05468192243548285,0.0590905326543375
2019,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.4583333333333333,42417,0.4535915372480681,0.4630751294185985
2019,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2916666666666667,42417,0.287341046953925,0.2959922863794084
2019,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.18055555555555555,42417,0.1768949639260261,0.184216147185085
2019,46-65 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.06944444444444445,42417,0.06702522088135075,0.07186366800753814
2019,46-65 y.,First Stage of Tertiary Education,Next year,0.5555555555555556,42417,0.5508266723799262,0.5602844387311849
2019,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.1111111111111111,42417,0.10812030278634331,0.1141019194358789
