year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2018,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.1055594651653765,43121,0.1026592114867184,0.10845971884403459
2018,In the next 2 to 5 years,No migration background,4th Quintile,0.10485573539760731,43121,0.10196402849693284,0.10774744229828179
2018,In the next 2 to 5 years,No migration background,3rd Quintile,0.0752990851513019,43121,0.07280846697640216,0.07778970332620165
2018,In the next 2 to 5 years,No migration background,1st Quintile,0.06052076002814919,43121,0.05827011273774507,0.06277140731855331
2018,In the next 2 to 5 years,No migration background,2nd Quintile,0.05137227304714989,43121,0.04928862694627191,0.05345591914802787
2018,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.04292751583391977,43121,0.04101435292180157,0.044840678746037976
2018,In the next 2 to 5 years,Direct migration background,4th Quintile,0.036593947923997186,43121,0.034821714278058434,0.03836618156993594
2018,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.0211118930330753,43121,0.01975501199352229,0.022468774072628307
2018,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.0211118930330753,43121,0.01975501199352229,0.022468774072628307
2018,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.019704433497536946,43121,0.01839261981798482,0.02101624717708907
2018,In the next 2 to 5 years,Direct migration background,5th Quintile,0.017593244194229415,43121,0.016352362736586593,0.018834125651872237
2018,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.013370865587614356,43121,0.012286767973045265,0.014454963202183447
2018,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.011963406052076003,43121,0.01093722120820083,0.012989590895951175
2018,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.22807017543859648,43121,0.22410981404593444,0.23203053683125852
2018,"In the distant future, in more than five years",No migration background,5th Quintile,0.15204678362573099,43121,0.14865766926161098,0.155435897989851
2018,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.11403508771929824,43121,0.11103496395441817,0.11703521148417831
2018,"In the distant future, in more than five years",No migration background,4th Quintile,0.08187134502923976,43121,0.07928355286741615,0.08445913719106338
2018,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.06140350877192982,43121,0.05913757236682918,0.06366944517703046
2018,"In the distant future, in more than five years",No migration background,1st Quintile,0.06140350877192982,43121,0.05913757236682918,0.06366944517703046
2018,"In the distant future, in more than five years",No migration background,2nd Quintile,0.06140350877192982,43121,0.05913757236682918,0.06366944517703046
2018,"In the distant future, in more than five years",No migration background,3rd Quintile,0.049707602339181284,43121,0.047656195993659,0.05175900868470357
2018,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.04678362573099415,43121,0.04479040982253216,0.04877684163945614
2018,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.03508771929824561,43121,0.03335098593885152,0.03682445265763971
2018,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.029239766081871343,43121,0.027649555660576492,0.030829976503166195
2018,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.02631578947368421,43121,0.02480491311779641,0.02782666582957201
2018,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.017543859649122806,43121,0.016304689858675083,0.01878302943957053
2018,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.017543859649122806,43121,0.016304689858675083,0.01878302943957053
2018,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.017543859649122806,43121,0.016304689858675083,0.01878302943957053
2019,As soon as possible,Direct migration background,1st Quintile,0.37008426966292135,42417,0.36548935302642377,0.37467918629941893
2019,As soon as possible,Direct migration background,2nd Quintile,0.16924157303370788,42417,0.16567314451922432,0.17281000154819143
2019,As soon as possible,No migration background,1st Quintile,0.08356741573033707,42417,0.08093378522502355,0.0862010462356506
2019,As soon as possible,No migration background,2nd Quintile,0.06952247191011236,42417,0.06710199109975422,0.07194295272047051
2019,As soon as possible,Direct migration background,3rd Quintile,0.05828651685393258,42417,0.056056903573333684,0.06051613013453148
2019,As soon as possible,No migration background,4th Quintile,0.054775280898876406,42417,0.05260984197616505,0.056940719821587764
2019,As soon as possible,No migration background,3rd Quintile,0.04845505617977528,42417,0.04641157660842823,0.050498535751122335
2019,As soon as possible,No migration background,5th Quintile,0.04353932584269663,42417,0.04159727540027951,0.045481376285113756
2019,As soon as possible,Direct migration background,4th Quintile,0.023876404494382022,42417,0.02242354717356736,0.025329261815196683
2019,As soon as possible,Indirect migration background,2nd Quintile,0.021067415730337078,42417,0.019700731693811868,0.022434099766862288
2019,As soon as possible,Indirect migration background,4th Quintile,0.014044943820224719,42417,0.0129250556445301,0.015164831995919337
2019,As soon as possible,Indirect migration background,3rd Quintile,0.014044943820224719,42417,0.0129250556445301,0.015164831995919337
2019,As soon as possible,Indirect migration background,1st Quintile,0.013342696629213483,42417,0.01225077600242501,0.014434617256001956
2019,As soon as possible,Direct migration background,5th Quintile,0.012640449438202247,42417,0.011577273790690356,0.013703625085714138
2019,As soon as possible,Indirect migration background,5th Quintile,0.0035112359550561797,42417,0.0029483086596932035,0.004074163250419156
2019,Next year,Direct migration background,1st Quintile,0.30793157076205285,42417,0.30353830248524016,0.31232483903886554
2019,Next year,No migration background,5th Quintile,0.12830482115085537,42417,0.1251221636376047,0.13148747866410604
2019,Next year,Direct migration background,2nd Quintile,0.10964230171073094,42417,0.10666887370330248,0.1126157297181594
2019,Next year,No migration background,4th Quintile,0.08398133748055987,42417,0.08134178895110251,0.08662088601001723
2019,Next year,No migration background,1st Quintile,0.07387247278382582,42417,0.0713832554786929,0.07636169008895874
2019,Next year,No migration background,2nd Quintile,0.07076205287713841,42417,0.06832171603279284,0.07320238972148398
2019,Next year,No migration background,3rd Quintile,0.060653188180404355,42417,0.05838161937182953,0.06292475698897919
2019,Next year,Direct migration background,3rd Quintile,0.052099533437014,42417,0.04998466000067518,0.05421440687335281
2019,Next year,Direct migration background,4th Quintile,0.02177293934681182,42417,0.020384060177273948,0.023161818516349693
2019,Next year,Direct migration background,5th Quintile,0.02021772939346812,42417,0.01887830848287777,0.02155715030405847
2019,Next year,Indirect migration background,2nd Quintile,0.017884914463452566,42417,0.016623636751276972,0.01914619217562816
2019,Next year,Indirect migration background,1st Quintile,0.016329704510108865,42417,0.01512355807299904,0.01753585094721869
2019,Next year,Indirect migration background,3rd Quintile,0.013996889580093312,42417,0.012878891629373378,0.015114887530813246
2019,Next year,Indirect migration background,4th Quintile,0.012441679626749611,42417,0.011386790101392976,0.013496569152106246
2019,Next year,Indirect migration background,5th Quintile,0.01010886469673406,42417,0.00915687772238755,0.01106085167108057
2019,In the next 2 to 5 years,Direct migration background,1st Quintile,0.29266281945589445,42417,0.288332867113267,0.2969927717985219
2019,In the next 2 to 5 years,No migration background,5th Quintile,0.1368507831821929,42417,0.13357999303559914,0.14012157332878666
2019,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.1079967023907667,42417,0.1050429466813534,0.11095045810017999
2019,In the next 2 to 5 years,No migration background,4th Quintile,0.08738664468260511,42417,0.08469912261516416,0.09007416675004606
2019,In the next 2 to 5 years,No migration background,2nd Quintile,0.07089859851607584,42417,0.06845608779014968,0.073341109242002
2019,In the next 2 to 5 years,No migration background,3rd Quintile,0.06430338004946413,42417,0.06196900556276037,0.06663775453616791
2019,In the next 2 to 5 years,No migration background,1st Quintile,0.05688375927452597,42417,0.05467949910313627,0.05908801944591567
2019,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.05193734542456719,42417,0.049825585758221706,0.05404910509091267
2019,In the next 2 to 5 years,Direct migration background,4th Quintile,0.026380873866446827,42417,0.024855679354643712,0.02790606837824994
2019,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.02225886232481451,42417,0.020854919173971146,0.023662805475657873
2019,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.020610057708161583,42417,0.019257974184530915,0.02196214123179225
2019,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.020610057708161583,42417,0.019257974184530915,0.02196214123179225
2019,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.01731244847485573,42417,0.016071159005646325,0.018553737944065132
2019,In the next 2 to 5 years,Direct migration background,5th Quintile,0.013190436933223413,42417,0.012104680622156576,0.01427619324429025
2019,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.010717230008244023,42417,0.009737316837212096,0.01169714317927595
2019,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.22666666666666666,42417,0.2226822633692925,0.2306510699640408
2019,"In the distant future, in more than five years",No migration background,5th Quintile,0.14333333333333334,42417,0.13999856528663873,0.14666810138002795
2019,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.10333333333333333,42417,0.10043651120745398,0.10623015545921269
2019,"In the distant future, in more than five years",No migration background,2nd Quintile,0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,"In the distant future, in more than five years",No migration background,3rd Quintile,0.07,42417,0.0675718439668177,0.07242815603318231
2019,"In the distant future, in more than five years",No migration background,4th Quintile,0.06666666666666667,42417,0.06429278615274749,0.06904054718058585
