"year","bula_h","hhtyp","mean","median","n","lower_confidence_mean","upper_confidence_mean"
"2015","Schleswig-Holstein","Alleinerziehende","23193.69","20127","173","20670.34","25717.04"
"2015","Schleswig-Holstein","Paar mit Kind(ern)","70421.34","62654","755","67583.62","73259.06"
"2015","Schleswig-Holstein","Sonstige","42221.54","23970.5","41","30750.13","53692.95"
"2015","Thüringen","(Ehe-)Paar ohne Kind(er)","32734.66","21182.5","380","29284.6","36184.72"
"2015","Thüringen","1-Pers.- Haushalt","8681.3","2258","158","6520.1","10842.5"
"2015","Thüringen","Alleinerziehende","13921.67","11621","126","11215.04","16628.3"
"2015","Thüringen","Paar mit Kind(ern)","48368.5","43268.5","660","45849.25","50887.75"
"2015","Thüringen","Sonstige","","","","",""
"2016","Baden-Württemberg","(Ehe-)Paar ohne Kind(er)","46052.2","35585","858","42469.45","49634.95"
"2016","Baden-Württemberg","1-Pers.- Haushalt","20796.98","7598.5","348","18029.31","23564.65"
"2016","Baden-Württemberg","Alleinerziehende","31876.58","31245","397","29503.43","34249.73"
"2016","Baden-Württemberg","Paar mit Kind(ern)","75983.29","65407.5","2775","73996.08","77970.5"
"2016","Baden-Württemberg","Sonstige","40000.29","18765","129","32784.72","47215.86"
"2016","Bayern","(Ehe-)Paar ohne Kind(er)","47329.68","35847","1276","44455.53","50203.83"
"2016","Bayern","1-Pers.- Haushalt","21352.59","9076.5","518","18990.19","23714.99"
"2016","Bayern","Alleinerziehende","33707.42","32588","588","31305.41","36109.43"
"2016","Bayern","Paar mit Kind(ern)","72104.54","63362","3457","70385.25","73823.83"
"2016","Bayern","Sonstige","43544.18","44589.5","150","38266.43","48821.93"
"2016","Berlin","(Ehe-)Paar ohne Kind(er)","34650","24189.5","334","30428.68","38871.32"
"2016","Berlin","1-Pers.- Haushalt","17704.95","7416","227","14201.7","21208.2"
"2016","Berlin","Alleinerziehende","22594.88","15846","185","17134.05","28055.71"
"2016","Berlin","Paar mit Kind(ern)","66420.14","55269","530","61311.17","71529.11"
"2016","Berlin","Sonstige","38373.5","34012.5","40","29887.29","46859.71"
"2016","Brandenburg","(Ehe-)Paar ohne Kind(er)","34041.03","23911","426","29255.42","38826.64"
"2016","Brandenburg","1-Pers.- Haushalt","13178.9","234","134","9759.79","16598.01"
"2016","Brandenburg","Alleinerziehende","19546.66","16434.5","139","15039.05","24054.27"
"2016","Brandenburg","Paar mit Kind(ern)","56149.21","49380","579","53413.77","58884.65"
"2016","Brandenburg","Sonstige","47212.04","32732","47","38893.49","55530.59"
"2016","Bremen","(Ehe-)Paar ohne Kind(er)","32758.88","12418.5","46","16193.62","49324.14"
"2016","Bremen","1-Pers.- Haushalt","","","","",""
"2016","Bremen","Alleinerziehende","38602.7","18590","48","30271.59","46933.81"
"2016","Bremen","Paar mit Kind(ern)","28995.2","15849.5","161","23312.02","34678.38"
"2016","Bremen","Sonstige","","","","",""
"2016","Hamburg","(Ehe-)Paar ohne Kind(er)","41610.54","31936","136","33097.52","50123.56"
"2016","Hamburg","1-Pers.- Haushalt","22043.14","12892","71","16179.31","27906.97"
"2016","Hamburg","Alleinerziehende","45046.98","45541.5","75","32252.99","57840.97"
"2016","Hamburg","Paar mit Kind(ern)","63223.18","61798.5","350","57354.96","69091.4"
"2016","Hamburg","Sonstige","","","","",""
"2016","Hessen","(Ehe-)Paar ohne Kind(er)","54760.63","37288.5","562","41402.21","68119.05"
"2016","Hessen","1-Pers.- Haushalt","21647.78","5362","209","16121.72","27173.84"
"2016","Hessen","Alleinerziehende","31359.86","26781.5","280","27310.21","35409.51"
"2016","Hessen","Paar mit Kind(ern)","76221.43","66622.5","1394","72981.4","79461.46"
"2016","Hessen","Sonstige","39571.59","26872.5","110","30317.09","48826.09"
"2016","Mecklenburg-Vorpommern","(Ehe-)Paar ohne Kind(er)","27582.15","21004.5","212","22935.68","32228.62"
"2016","Mecklenburg-Vorpommern","1-Pers.- Haushalt","16054.14","6472","102","11487.14","20621.14"
"2016","Mecklenburg-Vorpommern","Alleinerziehende","10460.79","4761","97","7588","13333.58"
"2016","Mecklenburg-Vorpommern","Paar mit Kind(ern)","51243.09","48176","313","47741.7","54744.48"
"2016","Mecklenburg-Vorpommern","Sonstige","","","","",""
"2016","Niedersachsen","(Ehe-)Paar ohne Kind(er)","44158.58","32080","786","41045.18","47271.98"
"2016","Niedersachsen","1-Pers.- Haushalt","17261.91","5779.5","289","14397.52","20126.3"
"2016","Niedersachsen","Alleinerziehende","21211.62","15704.5","391","19049.03","23374.21"
"2016","Niedersachsen","Paar mit Kind(ern)","57266.67","54397","1950","55478.03","59055.31"
"2016","Niedersachsen","Sonstige","40001.08","29700.5","132","33678.24","46323.92"
"2016","Nordrhein-Westfalen","(Ehe-)Paar ohne Kind(er)","42785.98","30350","1570","39575.78","45996.18"
"2016","Nordrhein-Westfalen","1-Pers.- Haushalt","21754.75","5372.5","607","16460.83","27048.67"
"2016","Nordrhein-Westfalen","Alleinerziehende","24979.12","17016","831","22028.48","27929.76"
"2016","Nordrhein-Westfalen","Paar mit Kind(ern)","66895.03","57319.5","4636","65259.74","68530.32"
"2016","Nordrhein-Westfalen","Sonstige","50079.11","47926","251","45977.62","54180.6"
"2016","Rheinland-Pfalz,Saarland","(Ehe-)Paar ohne Kind(er)","36780.2","26188.5","478","32794.14","40766.26"
"2016","Rheinland-Pfalz,Saarland","1-Pers.- Haushalt","15560.46","5514.5","205","12547.95","18572.97"
"2016","Rheinland-Pfalz,Saarland","Alleinerziehende","27127.7","22258.5","201","24244.6","30010.8"
"2016","Rheinland-Pfalz,Saarland","Paar mit Kind(ern)","61999.84","55451","1201","58852.72","65146.96"
"2016","Rheinland-Pfalz,Saarland","Sonstige","64323.71","70030.5","98","56714.98","71932.44"
"2016","Sachsen","(Ehe-)Paar ohne Kind(er)","26508.24","16634","572","23383.41","29633.07"
"2016","Sachsen","1-Pers.- Haushalt","13785.01","3177.5","227","11182.55","16387.47"
"2016","Sachsen","Alleinerziehende","22155.58","18799","244","17270.32","27040.84"
"2016","Sachsen","Paar mit Kind(ern)","57170.18","52002.5","967","54780.02","59560.34"
"2016","Sachsen","Sonstige","19380.77","15260","37","14974.33","23787.21"
"2016","Sachsen-Anhalt","(Ehe-)Paar ohne Kind(er)","29119.69","17153","310","24782.42","33456.96"
"2016","Sachsen-Anhalt","1-Pers.- Haushalt","8455.52","611.5","148","5852.1","11058.94"
"2016","Sachsen-Anhalt","Alleinerziehende","33991.77","24763.5","176","30086.06","37897.48"
"2016","Sachsen-Anhalt","Paar mit Kind(ern)","55521.63","43181","557","47385.19","63658.07"
"2016","Sachsen-Anhalt","Sonstige","","","","",""
"2016","Schleswig-Holstein","(Ehe-)Paar ohne Kind(er)","33142.18","23236","262","29364.23","36920.13"
"2016","Schleswig-Holstein","1-Pers.- Haushalt","14283.45","5272","127","10825.17","17741.73"
"2016","Schleswig-Holstein","Alleinerziehende","20814.11","16797","149","18180.89","23447.33"
"2016","Schleswig-Holstein","Paar mit Kind(ern)","69466.65","62742.5","710","64102.4","74830.9"
"2016","Schleswig-Holstein","Sonstige","36085.75","24176","41","25372.42","46799.08"
"2016","Thüringen","(Ehe-)Paar ohne Kind(er)","35587.67","28656","366","31834.3","39341.04"
"2016","Thüringen","1-Pers.- Haushalt","8880.86","2223","150","6471.04","11290.68"
"2016","Thüringen","Alleinerziehende","13167.57","10082","128","10830","15505.14"
"2016","Thüringen","Paar mit Kind(ern)","53060.04","51319.5","579","50515.98","55604.1"
"2016","Thüringen","Sonstige","28212.52","558.5","31","13384","43041.04"
"2017","Baden-Württemberg","(Ehe-)Paar ohne Kind(er)","50884.13","38101","994","45697.86","56070.4"
"2017","Baden-Württemberg","1-Pers.- Haushalt","20778.78","8311","403","17856.42","23701.14"
"2017","Baden-Württemberg","Alleinerziehende","35883.87","32825","436","33275.68","38492.06"
"2017","Baden-Württemberg","Paar mit Kind(ern)","81633.5","72254","3374","79488.88","83778.12"
"2017","Baden-Württemberg","Sonstige","50609.97","29256","183","44314.98","56904.96"
"2017","Bayern","(Ehe-)Paar ohne Kind(er)","47666.5","37749","1424","44828.52","50504.48"
"2017","Bayern","1-Pers.- Haushalt","21325.57","10800.5","616","18657.45","23993.69"
"2017","Bayern","Alleinerziehende","39127.06","32000","635","36032.69","42221.43"
"2017","Bayern","Paar mit Kind(ern)","72805.38","64621","3968","70929.19","74681.57"
"2017","Bayern","Sonstige","51500.32","47344.5","233","45482.39","57518.25"
"2017","Berlin","(Ehe-)Paar ohne Kind(er)","40537.62","25809","372","35777.38","45297.86"
"2017","Berlin","1-Pers.- Haushalt","14192.63","5250.5","260","11613.92","16771.34"
"2017","Berlin","Alleinerziehende","29356.94","23790","203","26002.5","32711.38"
"2017","Berlin","Paar mit Kind(ern)","64177.74","53879","648","60271","68084.48"
"2017","Berlin","Sonstige","38676.41","30974.5","66","31916.83","45435.99"
"2017","Brandenburg","(Ehe-)Paar ohne Kind(er)","33421.05","17270","458","28903.56","37938.54"
"2017","Brandenburg","1-Pers.- Haushalt","11388.16","250","169","8512.52","14263.8"
"2017","Brandenburg","Alleinerziehende","24962.16","14955.5","163","21338.45","28585.87"
"2017","Brandenburg","Paar mit Kind(ern)","58892.56","54889","840","56240.02","61545.1"
"2017","Brandenburg","Sonstige","44986.01","33370","46","36947.27","53024.75"
"2017","Bremen","(Ehe-)Paar ohne Kind(er)","40695.98","17208.5","64","28489.64","52902.32"
"2017","Bremen","1-Pers.- Haushalt","20540.3","6688","42","13266.4","27814.2"
"2017","Bremen","Alleinerziehende","42916.98","19467.5","52","34894.58","50939.38"
"2017","Bremen","Paar mit Kind(ern)","36884.14","26898.5","213","31688.33","42079.95"
"2017","Bremen","Sonstige","","","","",""
"2017","Hamburg","(Ehe-)Paar ohne Kind(er)","45260.94","31653.5","174","37697.17","52824.71"
"2017","Hamburg","1-Pers.- Haushalt","24211.37","13559","78","18663.14","29759.6"
"2017","Hamburg","Alleinerziehende","26386.26","24079","85","15758.25","37014.27"
"2017","Hamburg","Paar mit Kind(ern)","68539.41","72029.5","410","62781.46","74297.36"
"2017","Hamburg","Sonstige","","","","",""
"2017","Hessen","(Ehe-)Paar ohne Kind(er)","51193.5","37748.5","572","45790.54","56596.46"
"2017","Hessen","1-Pers.- Haushalt","21524.38","5519","268","17301.61","25747.15"
"2017","Hessen","Alleinerziehende","26791.19","21564","313","23703","29879.38"
"2017","Hessen","Paar mit Kind(ern)","77746.56","67048","1848","74830.73","80662.39"
"2017","Hessen","Sonstige","49868.84","44724","164","43843.64","55894.04"
"2017","Mecklenburg-Vorpommern","(Ehe-)Paar ohne Kind(er)","23131.07","13628","228","18879.35","27382.79"
"2017","Mecklenburg-Vorpommern","1-Pers.- Haushalt","14300.25","7335","126","11269.19","17331.31"
"2017","Mecklenburg-Vorpommern","Alleinerziehende","11418.02","7247","102","8860.99","13975.05"
"2017","Mecklenburg-Vorpommern","Paar mit Kind(ern)","56327.45","49003","438","52767.53","59887.37"
"2017","Mecklenburg-Vorpommern","Sonstige","","","","",""
"2017","Niedersachsen","(Ehe-)Paar ohne Kind(er)","48318.61","39944","940","44804.66","51832.56"
"2017","Niedersachsen","1-Pers.- Haushalt","16603.65","5368","375","14302.19","18905.11"
"2017","Niedersachsen","Alleinerziehende","25436.31","21890.5","474","23174.31","27698.31"
"2017","Niedersachsen","Paar mit Kind(ern)","61085.94","52133.5","2651","59367.15","62804.73"
"2017","Niedersachsen","Sonstige","45152.51","50445","185","38948.4","51356.62"
"2017","Nordrhein-Westfalen","(Ehe-)Paar ohne Kind(er)","44233.5","31902.5","1824","41331.01","47135.99"
"2017","Nordrhein-Westfalen","1-Pers.- Haushalt","21873.03","6501","752","17817.44","25928.62"
"2017","Nordrhein-Westfalen","Alleinerziehende","26512.67","15368","928","23837.14","29188.2"
"2017","Nordrhein-Westfalen","Paar mit Kind(ern)","68557.6","59253.5","5645","66530.58","70584.62"
"2017","Nordrhein-Westfalen","Sonstige","51987.36","47972","413","47656.43","56318.29"
"2017","Rheinland-Pfalz,Saarland","(Ehe-)Paar ohne Kind(er)","38938.03","31256","516","35295.85","42580.21"
"2017","Rheinland-Pfalz,Saarland","1-Pers.- Haushalt","17173.56","5027.5","242","13804.43","20542.69"
"2017","Rheinland-Pfalz,Saarland","Alleinerziehende","27897.59","25975","242","25235.66","30559.52"
"2017","Rheinland-Pfalz,Saarland","Paar mit Kind(ern)","60222.04","57103","1452","57935.7","62508.38"
"2017","Rheinland-Pfalz,Saarland","Sonstige","49696.29","45195","177","43953.67","55438.91"
"2017","Sachsen","(Ehe-)Paar ohne Kind(er)","29644.18","24105.5","640","26712.11","32576.25"
"2017","Sachsen","1-Pers.- Haushalt","14212.16","3771.5","282","11784.14","16640.18"
"2017","Sachsen","Alleinerziehende","24132.9","21568.5","274","21350.58","26915.22"
"2017","Sachsen","Paar mit Kind(ern)","59155.2","51476","1203","56780.53","61529.87"
"2017","Sachsen","Sonstige","42106.01","32216.5","67","33925.05","50286.97"
"2017","Sachsen-Anhalt","(Ehe-)Paar ohne Kind(er)","30019.09","24279","388","26504.66","33533.52"
"2017","Sachsen-Anhalt","1-Pers.- Haushalt","7526.36","470.5","160","5171.51","9881.21"
"2017","Sachsen-Anhalt","Alleinerziehende","32806.44","27137.5","195","29602.32","36010.56"
"2017","Sachsen-Anhalt","Paar mit Kind(ern)","51973.81","46574.5","662","48618.63","55328.99"
"2017","Sachsen-Anhalt","Sonstige","35692.11","46415","36","26292.66","45091.56"
"2017","Schleswig-Holstein","(Ehe-)Paar ohne Kind(er)","34546.14","22069","328","30744.66","38347.62"
"2017","Schleswig-Holstein","1-Pers.- Haushalt","13743.7","4821.5","152","10987.74","16499.66"
"2017","Schleswig-Holstein","Alleinerziehende","23794.77","18560","223","21361.41","26228.13"
"2017","Schleswig-Holstein","Paar mit Kind(ern)","77257.56","66831","969","71376.73","83138.39"
"2017","Schleswig-Holstein","Sonstige","22495.42","10161.5","79","18719.62","26271.22"
"2017","Thüringen","(Ehe-)Paar ohne Kind(er)","35949.36","29756.5","392","32186.59","39712.13"
"2017","Thüringen","1-Pers.- Haushalt","10737.35","2750","187","8375.45","13099.25"
"2017","Thüringen","Alleinerziehende","17760.1","15907","128","15172.12","20348.08"
"2017","Thüringen","Paar mit Kind(ern)","56746.7","54557","708","54285.06","59208.34"
"2017","Thüringen","Sonstige","31709.6","5842","34","17049","46370.2"
"2018","Baden-Württemberg","(Ehe-)Paar ohne Kind(er)","46951.24","37075.5","952","43635.25","50267.23"
"2018","Baden-Württemberg","1-Pers.- Haushalt","20566.76","8285","397","17654.11","23479.41"
"2018","Baden-Württemberg","Alleinerziehende","36628.58","35770.5","436","34234.05","39023.11"
"2018","Baden-Württemberg","Paar mit Kind(ern)","83826.83","73951.5","3410","81260.98","86392.68"
"2018","Baden-Württemberg","Sonstige","60227.07","32480","196","53220.61","67233.53"
"2018","Bayern","(Ehe-)Paar ohne Kind(er)","47819","39194","1354","43828.05","51809.95"
"2018","Bayern","1-Pers.- Haushalt","21682.11","11125","653","19332.57","24031.65"
"2018","Bayern","Alleinerziehende","34353.7","31531","641","31556.5","37150.9"
"2018","Bayern","Paar mit Kind(ern)","78419.27","68071.5","3966","76568.16","80270.38"
"2018","Bayern","Sonstige","60986.37","47922","237","52702.56","69270.18"
"2018","Berlin","(Ehe-)Paar ohne Kind(er)","45998.46","36784","376","41197.32","50799.6"
"2018","Berlin","1-Pers.- Haushalt","17638.15","8257.5","304","15036.63","20239.67"
"2018","Berlin","Alleinerziehende","29920.8","22737.5","207","26630.15","33211.45"
"2018","Berlin","Paar mit Kind(ern)","59546.29","49750","820","56462.91","62629.67"
"2018","Berlin","Sonstige","33322.08","15524.5","73","27203.97","39440.19"
"2018","Brandenburg","(Ehe-)Paar ohne Kind(er)","35862.61","17023","472","30129.34","41595.88"
"2018","Brandenburg","1-Pers.- Haushalt","11196.42","227.5","188","8719.16","13673.68"
"2018","Brandenburg","Alleinerziehende","26289.86","14013","171","22478.29","30101.43"
"2018","Brandenburg","Paar mit Kind(ern)","62991.34","58412","859","59915.88","66066.8"
"2018","Brandenburg","Sonstige","32661.46","28504","62","28108.67","37214.25"
"2018","Bremen","(Ehe-)Paar ohne Kind(er)","36015.08","11734","80","21487.31","50542.85"
"2018","Bremen","1-Pers.- Haushalt","23223.88","10200.5","46","16272.1","30175.66"
"2018","Bremen","Alleinerziehende","330851.89","19224","41","239501.2","422202.58"
"2018","Bremen","Paar mit Kind(ern)","50106.91","51661.5","317","45677.5","54536.32"
"2018","Bremen","Sonstige","","","","",""
"2018","Hamburg","(Ehe-)Paar ohne Kind(er)","49753.33","38545","190","42167.43","57339.23"
"2018","Hamburg","1-Pers.- Haushalt","22685.64","13442","97","17162.72","28208.56"
"2018","Hamburg","Alleinerziehende","28584.61","11137.5","117","14022.31","43146.91"
"2018","Hamburg","Paar mit Kind(ern)","72596.51","69083","452","67874.39","77318.63"
"2018","Hamburg","Sonstige","","","","",""
"2018","Hessen","(Ehe-)Paar ohne Kind(er)","53686.59","39602.5","548","47797.17","59576.01"
"2018","Hessen","1-Pers.- Haushalt","17897.29","4667.5","297","14995.74","20798.84"
"2018","Hessen","Alleinerziehende","31117.45","24365","341","27891.52","34343.38"
"2018","Hessen","Paar mit Kind(ern)","85267.75","71277.5","1905","81078.23","89457.27"
"2018","Hessen","Sonstige","39831.83","32739.5","152","34894.91","44768.75"
"2018","Mecklenburg-Vorpommern","(Ehe-)Paar ohne Kind(er)","24345.2","6344.5","244","20131.25","28559.15"
"2018","Mecklenburg-Vorpommern","1-Pers.- Haushalt","15706.04","6073.5","132","12517.03","18895.05"
"2018","Mecklenburg-Vorpommern","Alleinerziehende","13861.11","6332","104","11301.89","16420.33"
"2018","Mecklenburg-Vorpommern","Paar mit Kind(ern)","55925.84","55347.5","476","52485.65","59366.03"
"2018","Mecklenburg-Vorpommern","Sonstige","","","","",""
"2018","Niedersachsen","(Ehe-)Paar ohne Kind(er)","46744.38","36315.5","916","43179.36","50309.4"
"2018","Niedersachsen","1-Pers.- Haushalt","17538.3","5534.5","397","15324.2","19752.4"
"2018","Niedersachsen","Alleinerziehende","25644.4","21121","467","23479.98","27808.82"
"2018","Niedersachsen","Paar mit Kind(ern)","63510.5","56117.5","2733","61801.41","65219.59"
"2018","Niedersachsen","Sonstige","48079.78","52923.5","232","43596.99","52562.57"
"2018","Nordrhein-Westfalen","(Ehe-)Paar ohne Kind(er)","43139.2","28817","1854","40231.18","46047.22"
"2018","Nordrhein-Westfalen","1-Pers.- Haushalt","23794.98","5598","864","18553.42","29036.54"
"2018","Nordrhein-Westfalen","Alleinerziehende","26017.42","16871","1017","23774.69","28260.15"
"2018","Nordrhein-Westfalen","Paar mit Kind(ern)","67964.2","62410","5904","66546.33","69382.07"
"2018","Nordrhein-Westfalen","Sonstige","46318.05","46320.5","519","43615.99","49020.11"
"2018","Rheinland-Pfalz,Saarland","(Ehe-)Paar ohne Kind(er)","37588.04","27213","530","34194.69","40981.39"
"2018","Rheinland-Pfalz,Saarland","1-Pers.- Haushalt","18964.33","5479","261","16129.68","21798.98"
"2018","Rheinland-Pfalz,Saarland","Alleinerziehende","23350.1","24198.5","264","20966.13","25734.07"
"2018","Rheinland-Pfalz,Saarland","Paar mit Kind(ern)","65890.95","61772","1578","63466.84","68315.06"
"2018","Rheinland-Pfalz,Saarland","Sonstige","72500.92","82240.5","168","65649.48","79352.36"
