year,pgisced97,quintil_oecd,plj0046,proportion,n,lower_confidence,upper_confidence
2018,in school,-6,Einige Sorgen,3.9178812098417176e-05,43121,-1.9899595897540066e-05,9.825722009437443e-05
2019,higher education,5. Quintil,Einige Sorgen,0.08310195142935356,42417,0.08047499885668956,0.08572890400201756
2019,higher education,5. Quintil,Keine Sorgen,0.08298463102733565,42417,0.08035936548909663,0.08560989656557468
2019,middle vocational,5. Quintil,Einige Sorgen,0.07531969809549881,42417,0.07280818073154548,0.07783121545945214
2019,middle vocational,5. Quintil,Grosse Sorgen,0.05150365648586289,42417,0.049400251211327934,0.05360706176039785
2019,middle vocational,4. Quintil,Einige Sorgen,0.050682413671737515,42417,0.04859494241320618,0.05276988493026885
2019,middle vocational,4. Quintil,Grosse Sorgen,0.045011927574205156,42417,0.043038828575663636,0.046985026572746676
2019,middle vocational,5. Quintil,Keine Sorgen,0.04000625708810762,42417,0.038141233801798805,0.04187128037441644
2019,middle vocational,3. Quintil,Einige Sorgen,0.03304524656837824,42417,0.031344092408621314,0.03474640072813517
2019,middle vocational,3. Quintil,Grosse Sorgen,0.029486527707168277,42417,0.027876628458064902,0.031096426956271652
2019,higher education,5. Quintil,Grosse Sorgen,0.026905478862774238,42417,0.025365609162873552,0.028445348562674923
2019,middle vocational,4. Quintil,Keine Sorgen,0.023424973602909547,42417,0.021985583676801684,0.02486436352901741
2019,higher vocational,5. Quintil,Einige Sorgen,0.018653943920847835,42417,0.017366339316890002,0.019941548524805668
2019,higher education,4. Quintil,Einige Sorgen,0.0186148371201752,42417,0.01732855728624046,0.019901116954109937
2019,middle vocational,2. Quintil,Einige Sorgen,0.01783270110672246,42417,0.01657323235417374,0.01909216985927118
2019,middle vocational,2. Quintil,Grosse Sorgen,0.01728520589730554,42417,0.016044876256536535,0.018525535538074546
2019,vocational + Abi,5. Quintil,Einige Sorgen,0.017128778694614995,42417,0.015893975895188584,0.018363581494041405
2019,higher education,4. Quintil,Keine Sorgen,0.016972351491924446,42417,0.015743102185682242,0.01820160079816665
2019,middle vocational,3. Quintil,Keine Sorgen,0.014625943451566228,42417,0.01348346345820908,0.015768423444923376
2019,vocational + Abi,5. Quintil,Keine Sorgen,0.01419576864416722,42417,0.013069969557137531,0.01532156773119691
2019,higher vocational,5. Quintil,Keine Sorgen,0.011028117789683626,42417,0.010034249654101789,0.012021985925265464
2019,vocational + Abi,4. Quintil,Einige Sorgen,0.010910797387665715,42417,0.009922171285460453,0.011899423489870978
2019,higher vocational,5. Quintil,Grosse Sorgen,0.01071526338430253,42417,0.009735439151079234,0.011695087617525825
2019,middle vocational,1. Quintil,Grosse Sorgen,0.010558836181611983,42417,0.009586113349484702,0.011531559013739263
2019,general elemantary,4. Quintil,Einige Sorgen,0.010245981776230886,42417,0.009287626533340539,0.011204337019121234
2019,middle vocational,1. Quintil,Einige Sorgen,0.0093074185600876,42417,0.008393578537291217,0.010221258582883981
2019,general elemantary,3. Quintil,Einige Sorgen,0.009190098158069688,42417,0.008281982130225083,0.010098214185914294
2019,higher education,4. Quintil,Grosse Sorgen,0.00864260294865277,42417,0.00776170925025504,0.009523496647050501
2019,middle vocational,2. Quintil,Keine Sorgen,0.008368855343944312,42417,0.00750190503335233,0.009235805654536293
2019,vocational + Abi,5. Quintil,Grosse Sorgen,0.008251534941926401,42417,0.00739063191105733,0.009112437972795472
2019,general elemantary,2. Quintil,Einige Sorgen,0.007977787337217943,42417,0.007131168313977301,0.008824406360458585
2019,general elemantary,3. Quintil,Grosse Sorgen,0.007977787337217943,42417,0.007131168313977301,0.008824406360458585
2019,higher education,3. Quintil,Keine Sorgen,0.007899573735872668,42417,0.007057081817690782,0.008742065654054554
2019,general elemantary,5. Quintil,Einige Sorgen,0.0077822533338547575,42417,0.006945991504577625,0.00861851516313189
2019,higher education,3. Quintil,Einige Sorgen,0.007664932931836847,42417,0.006834949456787428,0.008494916406886266
2019,general elemantary,4. Quintil,Grosse Sorgen,0.007312971725783114,42417,0.00650212415985422,0.008123819291712008
2019,middle vocational,1. Quintil,Keine Sorgen,0.0070001173204020176,42417,0.00620667866544927,0.0077935559753547655
2019,general elemantary,2. Quintil,Grosse Sorgen,0.006921903719056744,42417,0.006132879061646634,0.007710928376466854
2019,vocational + Abi,4. Quintil,Keine Sorgen,0.006765476516366196,42417,0.005985356905376736,0.0075455961273556554
2019,higher vocational,4. Quintil,Einige Sorgen,0.006530835712330374,42417,0.005764273031848478,0.00729739839281227
2019,general elemantary,5. Quintil,Grosse Sorgen,0.006257088107621916,42417,0.005506659720793709,0.007007516494450122
2019,vocational + Abi,3. Quintil,Einige Sorgen,0.006178874506276641,42417,0.005433121700092725,0.0069246273124605575
2019,general elemantary,1. Quintil,Grosse Sorgen,0.005826913300222909,42417,0.0051025834621242295,0.006551243138321588
2019,vocational + Abi,4. Quintil,Grosse Sorgen,0.005435845293496539,42417,0.0047361063545734265,0.006135584232419651
2019,general elemantary,1. Quintil,Einige Sorgen,0.005005670486097532,42417,0.004334044442625294,0.005677296529569771
2019,higher vocational,4. Quintil,Grosse Sorgen,0.0046537092800438,42417,0.004006010882601,0.005301407677486599
2019,general elemantary,4. Quintil,Keine Sorgen,0.004301748073990067,42417,0.0036789138685749787,0.0049245822794051555
2019,higher education,2. Quintil,Einige Sorgen,0.004223534472644793,42417,0.0036063641315826475,0.004840704813706939
2019,general elemantary,5. Quintil,Keine Sorgen,0.004223534472644793,42417,0.0036063641315826475,0.004840704813706939
2019,general elemantary,3. Quintil,Keine Sorgen,0.004067107269954245,42417,0.003461426272577259,0.004672788267331232
2019,higher education,2. Quintil,Keine Sorgen,0.0038324664659184233,42417,0.003244447315624625,0.004420485616212222
2019,higher education,3. Quintil,Grosse Sorgen,0.003793359665245786,42417,0.0032083368224096413,0.004378382508081931
2019,general elemantary,2. Quintil,Keine Sorgen,0.0037151460639005124,42417,0.0031361630705025057,0.004294129057298519
2019,vocational + Abi,3. Quintil,Keine Sorgen,0.003676039263227875,42417,0.003100100307156744,0.004251978219299006
2019,higher vocational,4. Quintil,Keine Sorgen,0.0032849712565015056,42417,0.0027404217271332883,0.003829520785869723
2019,higher education,1. Quintil,Einige Sorgen,0.003245864455828869,42417,0.002704555378478481,0.0037871735331792564
2019,higher education,1. Quintil,Keine Sorgen,0.002854796449102499,42417,0.002347043010765836,0.0033625498874391615
2019,higher vocational,3. Quintil,Einige Sorgen,0.002737476047084588,42417,0.0022402361016023603,0.0032347159925668156
2019,general elemantary,1. Quintil,Keine Sorgen,0.002737476047084588,42417,0.0022402361016023603,0.0032347159925668156
2019,vocational + Abi,2. Quintil,Einige Sorgen,0.002698369246411951,42417,0.002204684111504198,0.0031920543813197043
2019,vocational + Abi,3. Quintil,Grosse Sorgen,0.002698369246411951,42417,0.002204684111504198,0.0031920543813197043
2019,-1,5. Quintil,Einige Sorgen,0.002502835243048766,42417,0.002027326986128665,0.002978343499968867
2019,higher vocational,3. Quintil,Grosse Sorgen,0.0023855148410308552,42417,0.001921257765506151,0.0028497719165555594
2019,in school,5. Quintil,Keine Sorgen,0.0023464080403582184,42417,0.0018859630511733002,0.002806853029543137
2019,-1,5. Quintil,Keine Sorgen,0.002307301239685581,42417,0.0018507004655523903,0.002763902013818772
2019,-1,4. Quintil,Keine Sorgen,0.0018380196316139376,42417,0.001430393815358001,0.002245645447869874
2019,-1,4. Quintil,Einige Sorgen,0.0018380196316139376,42417,0.001430393815358001,0.002245645447869874
2019,inadequately,2. Quintil,Einige Sorgen,0.0017989128309413007,42417,0.0013956388747675802,0.0022021867871150212
2019,-1,3. Quintil,Einige Sorgen,0.0017598060302686637,42417,0.0013609317588992632,0.0021586803016380644
2019,inadequately,1. Quintil,Einige Sorgen,0.0017206992295960267,42417,0.0013262740681576142,0.002115124391034439
2019,-1,2. Quintil,Einige Sorgen,0.0017206992295960267,42417,0.0013262740681576142,0.002115124391034439
2019,vocational + Abi,2. Quintil,Keine Sorgen,0.0017206992295960267,42417,0.0013262740681576142,0.002115124391034439
2019,higher education,2. Quintil,Grosse Sorgen,0.0016424856282507528,42417,0.0012571138283554353,0.0020278574281460703
2019,in school,5. Quintil,Einige Sorgen,0.0016033788275781158,42417,0.0012226149680560389,0.0019841426871001927
2019,inadequately,1. Quintil,Grosse Sorgen,0.001564272026905479,42417,0.0011881729279109182,0.0019403711259000397
2019,inadequately,2. Quintil,Grosse Sorgen,0.001525165226232842,42417,0.0011537898490284909,0.001896540603437193
2019,vocational + Abi,2. Quintil,Grosse Sorgen,0.0014860584255602049,42417,0.0011194680106478552,0.0018526488404725545
2019,higher vocational,3. Quintil,Keine Sorgen,0.0014860584255602049,42417,0.0011194680106478552,0.0018526488404725545
2019,-1,2. Quintil,Keine Sorgen,0.001446951624887568,42417,0.0010852098429486763,0.0018086934068264598
2019,in school,4. Quintil,Keine Sorgen,0.001407844824214931,42417,0.0010510179414302647,0.0017646717069995973
2019,vocational + Abi,1. Quintil,Einige Sorgen,0.001407844824214931,42417,0.0010510179414302647,0.0017646717069995973
2019,higher education,1. Quintil,Grosse Sorgen,0.001407844824214931,42417,0.0010510179414302647,0.0017646717069995973
2019,-1,1. Quintil,Einige Sorgen,0.00129052442219702,42417,0.0009488686237580052,0.001632180220636035
2019,in school,3. Quintil,Einige Sorgen,0.001251417621524383,42417,0.0009149716615016435,0.0015878635815471226
2019,in school,3. Quintil,Keine Sorgen,0.001212310820851746,42417,0.0008811570704471551,0.001543464571256337
2019,-1,1. Quintil,Keine Sorgen,0.0011732040201791092,42417,0.0008474288649244297,0.0014989791754337887
2019,vocational + Abi,1. Quintil,Keine Sorgen,0.0011340972195064722,42417,0.0008137913966774512,0.0014544030423354931
2019,inadequately,4. Quintil,Grosse Sorgen,0.0011340972195064722,42417,0.0008137913966774512,0.0014544030423354931
2019,-1,5. Quintil,Grosse Sorgen,0.0011340972195064722,42417,0.0008137913966774512,0.0014544030423354931
2019,-1,4. Quintil,Grosse Sorgen,0.0010949904188338351,42417,0.0007802493959627723,0.001409731441704898
2019,inadequately,3. Quintil,Einige Sorgen,0.0010949904188338351,42417,0.0007802493959627723,0.001409731441704898
2019,-1,3. Quintil,Keine Sorgen,0.0010949904188338351,42417,0.0007802493959627723,0.001409731441704898
2019,inadequately,3. Quintil,Grosse Sorgen,0.0010558836181611983,42417,0.0007468080193177261,0.0013649592170046705
2019,in school,4. Quintil,Einige Sorgen,0.0009776700168159242,42417,0.000680250240415883,0.0012750897932159654
2019,-1,3. Quintil,Grosse Sorgen,0.0009776700168159242,42417,0.000680250240415883,0.0012750897932159654
2019,higher vocational,2. Quintil,Einige Sorgen,0.0009776700168159242,42417,0.000680250240415883,0.0012750897932159654
2019,inadequately,2. Quintil,Keine Sorgen,0.0009776700168159242,42417,0.000680250240415883,0.0012750897932159654
2019,inadequately,4. Quintil,Einige Sorgen,0.0009385632161432873,42417,0.0006471468359160906,0.001229979596370484
2019,-1,2. Quintil,Grosse Sorgen,0.0008994564154706504,42417,0.0006141702207146213,0.0011847426102266794
2019,in school,2. Quintil,Keine Sorgen,0.0008994564154706504,42417,0.0006141702207146213,0.0011847426102266794
2019,vocational + Abi,1. Quintil,Grosse Sorgen,0.0008994564154706504,42417,0.0006141702207146213,0.0011847426102266794
2019,higher vocational,2. Quintil,Grosse Sorgen,0.0008994564154706504,42417,0.0006141702207146213,0.0011847426102266794
2019,-1,1. Quintil,Grosse Sorgen,0.0008603496147980133,42417,0.0005813287515013615,0.0011393704780946652
2019,in school,2. Quintil,Einige Sorgen,0.0008212428141253764,42417,0.0005486317461658673,0.0010938538820848855
2019,inadequately,3. Quintil,Keine Sorgen,0.0007430292127801024,42417,0.00048371421560331347,0.0010023442099568913
2019,inadequately,1. Quintil,Keine Sorgen,0.0006648156114348285,42417,0.0004195185811252528,0.0009101126417444042
2019,higher vocational,2. Quintil,Keine Sorgen,0.0006648156114348285,42417,0.0004195185811252528,0.0009101126417444042
2019,in school,1. Quintil,Einige Sorgen,0.0005866020100895546,42417,0.0003561765550553496,0.0008170274651237596
2019,inadequately,5. Quintil,Einige Sorgen,0.0005474952094169176,42417,0.00032487871535952744,0.0007701117034743076
2019,inadequately,4. Quintil,Keine Sorgen,0.0005083884087442806,42417,0.00029386559059229754,0.0007229112268962637
2019,inadequately,5. Quintil,Grosse Sorgen,0.00043017480739900667,42417,0.0002328347946820162,0.0006275148201159972
2019,in school,1. Quintil,Keine Sorgen,0.00043017480739900667,42417,0.0002328347946820162,0.0006275148201159972
2019,higher vocational,1. Quintil,Keine Sorgen,0.00035196120605373275,42417,0.0001734534648727411,0.0005304689472347243
2019,higher vocational,1. Quintil,Grosse Sorgen,0.00035196120605373275,42417,0.0001734534648727411,0.0005304689472347243
2019,in school,5. Quintil,Grosse Sorgen,0.00035196120605373275,42417,0.0001734534648727411,0.0005304689472347243
2019,in school,4. Quintil,Grosse Sorgen,0.00031285440538109577,42417,0.0001445524010647161,0.00048115640969747543
2019,higher vocational,1. Quintil,Einige Sorgen,0.0002737476047084588,42417,0.00011631241602732992,0.00043118279338958765
2019,in school,2. Quintil,Grosse Sorgen,0.00023464080403582183,42417,8.88812911524569e-05,0.0003804003169191868
2019,in school,3. Quintil,Grosse Sorgen,0.00019553400336318487,42417,6.247177904797891e-05,0.0003285962276783908
2019,inadequately,5. Quintil,Keine Sorgen,0.00015642720269054788,42417,3.7410403598126676e-05,0.0002754440017829691
2019,in school,1. Quintil,Grosse Sorgen,0.00011732040201791091,42417,1.4246814831461838e-05,0.00022039398920436
2019,general elemantary,-6,Keine Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2019,-1,-6,Einige Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2020,higher education,5. Quintil,Keine Sorgen,0.10280263777673104,42741,0.0999233845978986,0.10568189095556349
2020,higher education,5. Quintil,Einige Sorgen,0.07187156539488146,42741,0.06942297397718689,0.07432015681257603
2020,middle vocational,5. Quintil,Einige Sorgen,0.07151829172554561,42741,0.06907526074608024,0.07396132270501098
2020,middle vocational,4. Quintil,Einige Sorgen,0.050361124195321086,42741,0.04828783118986253,0.05243441720077964
2020,middle vocational,5. Quintil,Keine Sorgen,0.046867640131888835,42741,0.04486387468917405,0.04887140557460362
2020,middle vocational,5. Quintil,Grosse Sorgen,0.04651436646255299,42741,0.04451779727817466,0.04851093564693132
2020,middle vocational,4. Quintil,Grosse Sorgen,0.03748626157952583,42741,0.0356854293025131,0.03928709385653856
2020,middle vocational,3. Quintil,Einige Sorgen,0.02904694614539174,42741,0.027454799421246345,0.030639092869537136
2020,middle vocational,4. Quintil,Keine Sorgen,0.027319830428638718,42741,0.025774370451996754,0.028865290405280682
2020,higher education,5. Quintil,Grosse Sorgen,0.023904851625058877,42741,0.02245667065891195,0.025353032591205804
2020,middle vocational,3. Quintil,Grosse Sorgen,0.023747841105354058,42741,0.02230430781898134,0.025191374391726775
2020,higher education,4. Quintil,Keine Sorgen,0.020764641230962475,42741,0.019412757034491634,0.022116525427433316
2020,vocational + Abi,5. Quintil,Keine Sorgen,0.019116030774061862,42741,0.017817831354064173,0.02041423019405955
2020,vocational + Abi,5. Quintil,Einige Sorgen,0.017114146647825405,42741,0.015884549354381154,0.018343743941269655
2020,middle vocational,3. Quintil,Keine Sorgen,0.01699638875804679,42741,0.015770955630558647,0.018221821885534933
2020,higher education,4. Quintil,Einige Sorgen,0.016564609828858535,42741,0.015354576719899073,0.017774642937817997
2020,higher vocational,5. Quintil,Einige Sorgen,0.015818809860260637,42741,0.01463588225973508,0.017001737460786193
2020,middle vocational,2. Quintil,Einige Sorgen,0.015190767781441357,42741,0.014031190628507809,0.016350344934374903
2020,middle vocational,2. Quintil,Grosse Sorgen,0.013385146804835924,42741,0.012295667146598988,0.01447462646307286
2020,higher vocational,5. Quintil,Keine Sorgen,0.011540273198304286,42741,0.010527712033617874,0.012552834362990699
2020,middle vocational,2. Quintil,Keine Sorgen,0.011147746899042237,42741,0.010152357558903573,0.0121431362391809
2020,general elemantary,4. Quintil,Einige Sorgen,0.010676715339927775,42741,0.00970235033146886,0.01165108034838669
2020,middle vocational,1. Quintil,Keine Sorgen,0.010205683780813315,42741,0.009252827801627499,0.011158539759999132
