year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,Hesse,No migration background,Very concerned,0.28052805280528054,43121,0.27628765363752766,0.2847684519730334
2018,Hesse,Direct migration background,Somewhat concerned,0.463768115942029,43121,0.45906117856953715,0.46847505331452083
2018,Hesse,Direct migration background,Very concerned,0.32463768115942027,43121,0.3202181160513067,0.32905724626753385
2018,Hesse,Direct migration background,Not concerned at all,0.21159420289855072,43121,0.20773907805738198,0.21544932773971945
2018,Hesse,Indirect migration background,Somewhat concerned,0.4244604316546763,43121,0.419795257526196,0.42912560578315656
2018,Hesse,Indirect migration background,Very concerned,0.2949640287769784,43121,0.29065973579063836,0.29926832176331847
2018,Hesse,Indirect migration background,Not concerned at all,0.2805755395683453,43121,0.27633492146822947,0.28481615766846113
2018,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.4712092130518234,43121,0.46649769905150495,0.47592072705214183
2018,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.30422264875239924,43121,0.2998801212775762,0.3085651762272223
2018,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.22456813819577734,43121,0.2206293960553206,0.2285068803362341
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.5366568914956011,43121,0.5319502472972181,0.5413635356939842
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.26392961876832843,43121,0.2597694074050295,0.26808983013162735
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.19941348973607037,43121,0.195642172549046,0.20318480692309474
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.46875,43121,0.4640398821742428,0.4734601178257572
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.28125,43121,0.2770062787066294,0.2854937212933706
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.4636270491803279,43121,0.4589202087359169,0.4683338896247389
2018,Baden-Wuerttemberg,No migration background,Not concerned at all,0.3094262295081967,43121,0.3050631285576395,0.3137893304587539
2018,Baden-Wuerttemberg,No migration background,Very concerned,0.22694672131147542,43121,0.22299325239011375,0.2309001902328371
2018,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.459552495697074,43121,0.45484861842882446,0.46425637296532357
2018,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.2822719449225473,43121,0.27802354415564895,0.2865203456894457
2018,Baden-Wuerttemberg,Direct migration background,Very concerned,0.25817555938037867,43121,0.2540448961222463,0.26230622263851106
2018,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.4315352697095436,43121,0.4268603778397635,0.4362101615793237
2018,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.38589211618257263,43121,0.38129731262298344,0.3904869197421618
2018,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.1825726141078838,43121,0.17892630008041888,0.18621892813534874
2018,Bavaria,No migration background,Somewhat concerned,0.4382213170400543,43121,0.43353813502645294,0.44290449905365564
2018,Bavaria,No migration background,Very concerned,0.30719619823489475,43121,0.30284183445414375,0.31155056201564574
2018,Bavaria,No migration background,Not concerned at all,0.2545824847250509,43121,0.2504707440466311,0.2586942254034707
2018,Bavaria,Direct migration background,Somewhat concerned,0.4204244031830239,43121,0.41576521058686616,0.4250835957791816
2018,Bavaria,Direct migration background,Not concerned at all,0.30238726790450926,43121,0.2980521530401143,0.30672238276890423
2018,Bavaria,Direct migration background,Very concerned,0.27718832891246686,43121,0.2729634748899598,0.2814131829349739
2018,Bavaria,Indirect migration background,Somewhat concerned,0.45454545454545453,43121,0.4498456521136182,0.45924525697729085
2018,Bavaria,Indirect migration background,Not concerned at all,0.32806324110671936,43121,0.3236317013979977,0.33249478081544104
2018,Bavaria,Indirect migration background,Very concerned,0.21739130434782608,43121,0.2134981190185983,0.22128448967705386
2018,Berlin,No migration background,Somewhat concerned,0.3896774193548387,43121,0.3850743873051188,0.3942804514045586
2018,Berlin,No migration background,Not concerned at all,0.3393548387096774,43121,0.33488571052206295,0.3438239668972919
2018,Berlin,No migration background,Very concerned,0.2709677419354839,43121,0.26677262734464247,0.27516285652632533
2018,Berlin,Direct migration background,Not concerned at all,0.41875,43121,0.4140933826450405,0.42340661735495955
2018,Berlin,Direct migration background,Somewhat concerned,0.34375,43121,0.33926701102230206,0.34823298897769794
2018,Berlin,Direct migration background,Very concerned,0.2375,43121,0.23348335554645194,0.24151664445354804
2018,Berlin,Indirect migration background,Very concerned,0.39655172413793105,43121,0.3919344931036655,0.4011689551721966
2018,Berlin,Indirect migration background,Not concerned at all,0.3448275862068966,43121,0.34034126399278947,0.3493139084210037
2018,Berlin,Indirect migration background,Somewhat concerned,0.25862068965517243,43121,0.25448770756614153,0.26275367174420333
2018,Brandenburg,No migration background,Very concerned,0.43373493975903615,43121,0.4290572248831254,0.4384126546349469
2018,Brandenburg,No migration background,Somewhat concerned,0.411829134720701,43121,0.4071837472181327,0.41647452222326925
2018,Brandenburg,No migration background,Not concerned at all,0.15443592552026286,43121,0.1510251032621928,0.15784674777833294
2018,Brandenburg,Direct migration background,Somewhat concerned,0.3695652173913043,43121,0.365009284824309,0.37412114995829965
2018,Brandenburg,Direct migration background,Very concerned,0.32608695652173914,43121,0.3216622924467351,0.33051162059674316
2018,Brandenburg,Direct migration background,Not concerned at all,0.30434782608695654,43121,0.3000047960324848,0.30869085614142827
2018,Brandenburg,Indirect migration background,Somewhat concerned,0.45,43121,0.44530431169601065,0.4546956883039894
2018,Brandenburg,Indirect migration background,Not concerned at all,0.4,43121,0.3953760058039019,0.4046239941960981
2018,Brandenburg,Indirect migration background,Very concerned,0.15,43121,0.1466297140350635,0.1533702859649365
2018,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.4620811287477954,43121,0.4573753753349272,0.46678688216066355
2018,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.36507936507936506,43121,0.36053508570006126,0.36962364445866885
2018,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.1728395061728395,43121,0.16927065810428069,0.1764083542413983
2018,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.7058823529411765,43121,0.7015816607214502,0.7101830451609028
2018,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.23529411764705882,43121,0.2312903910796837,0.23929784421443395
2018,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.058823529411764705,43121,0.056602661499209554,0.061044397324319856
2018,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.45454545454545453,43121,0.4498456521136182,0.45924525697729085
2018,Mecklenburg-Western Pomerania,Indirect migration background,Very concerned,0.36363636363636365,43121,0.3590959231248705,0.3681768041478568
2018,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Saxony,No migration background,Very concerned,0.4042412193505633,43121,0.3996092339376291,0.4088732047634975
2018,Saxony,No migration background,Somewhat concerned,0.38303512259774686,43121,0.3784467235668069,0.3876235216286868
2018,Saxony,No migration background,Not concerned at all,0.21272365805168986,43121,0.20886102763389497,0.21658628846948474
2018,Saxony,Direct migration background,Somewhat concerned,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,Saxony,Direct migration background,Very concerned,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Saxony,Direct migration background,Not concerned at all,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Saxony,Indirect migration background,Very concerned,0.4411764705882353,43121,0.43648989989497067,0.4458630412814999
2018,Saxony,Indirect migration background,Somewhat concerned,0.35294117647058826,43121,0.3484305724172828,0.3574517805238937
2018,Saxony,Indirect migration background,Not concerned at all,0.20588235294117646,43121,0.202065867197008,0.20969883868534492
2018,Saxony-Anhalt,No migration background,Very concerned,0.44683393070489846,43121,0.4421413419228847,0.45152651948691225
2018,Saxony-Anhalt,No migration background,Somewhat concerned,0.3906810035842294,43121,0.38607583889666985,0.395286168271789
2018,Saxony-Anhalt,No migration background,Not concerned at all,0.16248506571087215,43121,0.15900317877455533,0.16596695264718897
2018,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.62,43121,0.6154185884908417,0.6245814115091582
2018,Saxony-Anhalt,Direct migration background,Very concerned,0.26,43121,0.25585986794924986,0.26414013205075015
2018,Saxony-Anhalt,Direct migration background,Not concerned at all,0.12,43121,0.11693278924375229,0.1230672107562477
2018,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.5294117647058824,43121,0.5247005924226202,0.5341229369891445
2018,Saxony-Anhalt,Indirect migration background,Not concerned at all,0.35294117647058826,43121,0.3484305724172828,0.3574517805238937
2018,Saxony-Anhalt,Indirect migration background,Very concerned,0.11764705882352941,43121,0.11460601019116474,0.12068810745589408
2018,Thuringa,No migration background,Very concerned,0.4294187425860024,43121,0.424746655725902,0.4340908294461028
2018,Thuringa,No migration background,Somewhat concerned,0.40569395017793597,43121,0.4010593102289462,0.41032859012692574
2018,Thuringa,No migration background,Not concerned at all,0.16488730723606168,43121,0.16138480989293894,0.16838980457918443
2018,Thuringa,Direct migration background,Somewhat concerned,0.4142857142857143,43121,0.4096362325424973,0.4189351960289313
2018,Thuringa,Direct migration background,Not concerned at all,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Thuringa,Direct migration background,Very concerned,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Thuringa,Indirect migration background,Very concerned,0.3888888888888889,43121,0.3842875468568035,0.3934902309209743
2018,Thuringa,Indirect migration background,Somewhat concerned,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Thuringa,Indirect migration background,Not concerned at all,0.2777777777777778,43121,0.27355015885956846,0.2820053966959871
2019,Schleswig-Holstein,No migration background,Somewhat concerned,0.44041450777202074,42417,0.43569007005112,0.4451389454929215
2019,Schleswig-Holstein,No migration background,Not concerned at all,0.32642487046632124,42417,0.3219624474325928,0.3308872935000497
2019,Schleswig-Holstein,No migration background,Very concerned,0.23316062176165803,42417,0.2291365482821054,0.23718469524121066
2019,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.5116279069767442,42417,0.5068708469787426,0.5163849669747458
2019,Schleswig-Holstein,Direct migration background,Very concerned,0.3178294573643411,42417,0.31339817268955955,0.32226074203912264
2019,Schleswig-Holstein,Direct migration background,Not concerned at all,0.17054263565891473,42417,0.1669633231704457,0.17412194814738374
2019,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.4166666666666667,42417,0.4119748733434944,0.42135845998983895
2019,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.3125,42417,0.3080888943581599,0.3169111056418401
2019,Schleswig-Holstein,Indirect migration background,Very concerned,0.2708333333333333,42417,0.266604207983189,0.2750624586834776
2019,Hamburg,No migration background,Not concerned at all,0.4173441734417344,42417,0.4126512948268978,0.42203705205657105
2019,Hamburg,No migration background,Somewhat concerned,0.3821138211382114,42417,0.3774896200622039,0.38673802221421893
2019,Hamburg,No migration background,Very concerned,0.2005420054200542,42417,0.1967314647743694,0.20435254606573902
2019,Hamburg,Direct migration background,Somewhat concerned,0.5137614678899083,42417,0.5090049235765083,0.5185180122033083
2019,Hamburg,Direct migration background,Not concerned at all,0.29357798165137616,42417,0.28924407103019856,0.29791189227255377
