year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2019,kein Migrationshintergrund,maennlich,in school,0.0034314419131173056,42417,0.0028749254542189007,0.0039879583720157106
2019,kein Migrationshintergrund,weiblich,inadequately,0.002936182255553983,42417,0.0024212630626231596,0.003451101448484807
2019,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.002936182255553983,42417,0.0024212630626231596,0.003451101448484807
2019,kein Migrationshintergrund,maennlich,inadequately,0.002334795528512806,42417,0.001875488664155939,0.002794102392869673
2019,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0017334088014716287,42417,0.0013375321720778858,0.0021292854308653715
2019,indirekter Migrationshintergrund,maennlich,in school,0.0016980331116456771,42417,0.0013062099203514693,0.002089856302939885
2019,direkter Migrationshintergrund,maennlich,higher vocational,0.0015919060421678223,42417,0.0012125047035207994,0.001971307380814845
2019,indirekter Migrationshintergrund,maennlich,higher vocational,0.0015211546625159191,42417,0.0011502671448985833,0.001892042180133255
2019,direkter Migrationshintergrund,weiblich,higher vocational,0.001273524833734258,42417,0.0009341238574923796,0.0016129258099761362
2019,indirekter Migrationshintergrund,weiblich,in school,0.0011320220744304515,42417,0.0008120090974858111,0.0014520350513750919
2019,direkter Migrationshintergrund,weiblich,in school,0.0009197679354747418,42417,0.0006312814901432574,0.0012082543808062261
2019,direkter Migrationshintergrund,maennlich,in school,0.0008843922456487902,42417,0.0006015030039834544,0.001167281487314126
2019,indirekter Migrationshintergrund,weiblich,higher vocational,0.0007782651761709354,42417,0.0005128774509392208,0.00104365290140265
2019,indirekter Migrationshintergrund,maennlich,inadequately,0.0006721381066930806,42417,0.00042549478883735015,0.000918781424548811
2019,indirekter Migrationshintergrund,weiblich,inadequately,0.0006013867270411773,42417,0.0003680772461534337,0.000834696207928921
2019,kein Migrationshintergrund,-3,middle vocational,0.00010612706947785482,42417,8.093201933660567e-06,0.0002041609370220491
2019,kein Migrationshintergrund,-3,higher education,7.075137965190322e-05,42417,-9.29435396227809e-06,0.00015079711326608454
2019,kein Migrationshintergrund,-3,general elemantary,3.537568982595161e-05,42417,-2.1226192427276217e-05,9.197757207917944e-05
2020,kein Migrationshintergrund,weiblich,middle vocational,0.16411015903240594,42741,0.16059879393051088,0.167621524134301
2020,kein Migrationshintergrund,maennlich,middle vocational,0.13297365915582354,42741,0.1297545723526625,0.1361927459589846
2020,kein Migrationshintergrund,maennlich,higher education,0.09929828273211326,42741,0.09646300833507915,0.10213355712914737
2020,kein Migrationshintergrund,weiblich,higher education,0.08737966783031842,42741,0.08470244822534947,0.09005688743528736
2020,direkter Migrationshintergrund,maennlich,middle vocational,0.04453612609753518,42741,0.042580449286140465,0.04649180290892989
2020,direkter Migrationshintergrund,maennlich,higher education,0.040022567791530024,42741,0.03816426397840777,0.04188087160465228
2020,direkter Migrationshintergrund,weiblich,middle vocational,0.03737790472160513,42741,0.03557957583206985,0.039176233611140414
2020,direkter Migrationshintergrund,weiblich,higher education,0.03639056384216651,42741,0.03461523566405286,0.03816589202028016
2020,direkter Migrationshintergrund,maennlich,inadequately,0.03261751119574033,42741,0.03093344851164179,0.03430157387983886
2020,kein Migrationshintergrund,weiblich,general elemantary,0.03237067597588067,42741,0.03069278349932014,0.034048568452441204
2020,kein Migrationshintergrund,weiblich,vocational + Abi,0.031912267710427024,42741,0.030245903522678697,0.03357863189817535
2020,direkter Migrationshintergrund,maennlich,general elemantary,0.03106597552805106,42741,0.029421136761928503,0.032710814294173614
2020,kein Migrationshintergrund,maennlich,higher vocational,0.02986706160301844,42741,0.0282532768579747,0.03148084634806218
2020,direkter Migrationshintergrund,weiblich,inadequately,0.025353503297013295,42741,0.023863194435637645,0.026843812158388946
2020,direkter Migrationshintergrund,weiblich,general elemantary,0.023555132409464368,42741,0.022117326148973566,0.02499293866995517
2020,kein Migrationshintergrund,maennlich,general elemantary,0.01890052540639656,42741,0.017609522583317768,0.020191528229475352
2020,kein Migrationshintergrund,maennlich,vocational + Abi,0.018865263232130895,42741,0.017575442086538738,0.02015508437772305
2020,kein Migrationshintergrund,weiblich,higher vocational,0.017313727564441623,42741,0.016077106994643476,0.01855034813423977
2020,direkter Migrationshintergrund,weiblich,vocational + Abi,0.014986424062907719,42741,0.013834553051680932,0.016138295074134508
2020,direkter Migrationshintergrund,maennlich,vocational + Abi,0.01276490708417081,42741,0.011700634553062562,0.013829179615279057
2020,indirekter Migrationshintergrund,weiblich,middle vocational,0.012306498818717163,42741,0.011261268287192865,0.01335172935024146
2020,indirekter Migrationshintergrund,maennlich,middle vocational,0.009379738354666949,42741,0.008465871981668267,0.01029360472766563
2020,indirekter Migrationshintergrund,weiblich,higher education,0.005395112662646779,42741,0.0047006333946913075,0.006089591930602251
2020,indirekter Migrationshintergrund,maennlich,higher education,0.005183539617052787,42741,0.0045027413772828935,0.005864337856822681
2020,indirekter Migrationshintergrund,weiblich,general elemantary,0.0041961987376141615,42741,0.0035833565613649985,0.004809040913863325
2020,indirekter Migrationshintergrund,maennlich,general elemantary,0.003561479600832187,42741,0.002996706223422357,0.004126252978242017
2020,kein Migrationshintergrund,weiblich,in school,0.003526217426566522,42741,0.0029642369685262964,0.004088197884606747
2020,kein Migrationshintergrund,maennlich,in school,0.0034556930780351917,42741,0.002899341121593357,0.004012045034477027
2020,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.002891498289784548,42741,0.0023824412926289947,0.0034005552869401014
2020,kein Migrationshintergrund,weiblich,inadequately,0.0026094008956592265,42741,0.002125744683119265,0.003093057108199188
2020,kein Migrationshintergrund,maennlich,inadequately,0.0019746817588772525,42741,0.001553806817969391,0.002395556699785114
2020,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0018688952360802567,42741,0.0014594272002796834,0.0022783632718808297
2020,indirekter Migrationshintergrund,maennlich,in school,0.001763108713283261,42741,0.0013653771239870891,0.0021608403025794327
2020,direkter Migrationshintergrund,maennlich,in school,0.0016925843647519305,42741,0.0013028748198592585,0.0020822939096446025
2020,direkter Migrationshintergrund,maennlich,higher vocational,0.0014810113191579392,42741,0.001116432793077536,0.0018455898452383423
2020,indirekter Migrationshintergrund,maennlich,higher vocational,0.0013047004478296132,42741,0.000962480248048252,0.0016469206476109745
2020,direkter Migrationshintergrund,weiblich,in school,0.0012341760992982827,42741,0.0009013218280550136,0.001567030370541552
2020,direkter Migrationshintergrund,weiblich,higher vocational,0.0011989139250326176,42741,0.0008708433823459618,0.0015269844677192734
2020,indirekter Migrationshintergrund,weiblich,in school,0.0011636517507669522,42741,0.0008404360757867088,0.0014868674257471955
2020,indirekter Migrationshintergrund,maennlich,inadequately,0.0007405056595789696,42741,0.00048261413797765987,0.0009983971811802794
2020,indirekter Migrationshintergrund,weiblich,higher vocational,0.0006347191367819739,42741,0.0003959453446422088,0.000873492928921739
2020,indirekter Migrationshintergrund,weiblich,inadequately,0.0005289326139849783,42741,0.00031095142434866066,0.0007469138036212959
2020,kein Migrationshintergrund,-3,middle vocational,0.00010578652279699566,42741,8.281737478213654e-06,0.00020329130811577766
2020,kein Migrationshintergrund,-3,higher education,7.052434853133044e-05,42741,-9.089379093492228e-06,0.00015013807615615313
2020,kein Migrationshintergrund,-3,vocational + Abi,3.526217426566522e-05,42741,-2.1034225023858876e-05,9.155857355518931e-05
2020,kein Migrationshintergrund,-3,general elemantary,3.526217426566522e-05,42741,-2.1034225023858876e-05,9.155857355518931e-05
2021,kein Migrationshintergrund,weiblich,middle vocational,0.17032615646983584,27598,0.16589097250215432,0.17476134043751737
2021,kein Migrationshintergrund,maennlich,middle vocational,0.1362182903432104,27598,0.13217125515350336,0.14026532553291743
2021,kein Migrationshintergrund,maennlich,higher education,0.11458111276913238,27598,0.11082318719224249,0.11833903834602227
2021,kein Migrationshintergrund,weiblich,higher education,0.10386911106373907,27598,0.10026957775008927,0.10746864437738887
2021,direkter Migrationshintergrund,maennlich,higher education,0.037518652739288,27598,0.03527664532490326,0.03976066015367274
2021,direkter Migrationshintergrund,weiblich,higher education,0.0365060754636538,27598,0.034293366322312197,0.03871878460499541
2021,kein Migrationshintergrund,weiblich,vocational + Abi,0.0351737369430825,27598,0.03300027980442617,0.037347194081738824
2021,direkter Migrationshintergrund,maennlich,middle vocational,0.034853975698145384,27598,0.03269006197444857,0.0370178894218422
2021,direkter Migrationshintergrund,weiblich,middle vocational,0.032242592197825624,27598,0.030158506882277936,0.034326677513373316
2021,kein Migrationshintergrund,maennlich,higher vocational,0.029364740993391602,27598,0.027372882943365578,0.03135659904341762
2021,kein Migrationshintergrund,weiblich,general elemantary,0.029311447452568747,27598,0.027321343085155225,0.03130155181998227
2021,direkter Migrationshintergrund,maennlich,inadequately,0.026859944574717545,27598,0.02495247553881043,0.02876741361062466
2021,direkter Migrationshintergrund,maennlich,general elemantary,0.02302280963547218,27598,0.02125335823190403,0.02479226103904033
2021,direkter Migrationshintergrund,weiblich,inadequately,0.02206352590066084,27598,0.020330480074264877,0.023796571727056806
2021,kein Migrationshintergrund,maennlich,vocational + Abi,0.020784480920912386,27598,0.019101318596336053,0.02246764324548872
2021,direkter Migrationshintergrund,weiblich,general elemantary,0.02019825197186101,27598,0.018538499729682918,0.0218580042140391
2021,kein Migrationshintergrund,weiblich,higher vocational,0.019132381155403964,27598,0.017516136963925732,0.020748625346882196
2021,kein Migrationshintergrund,maennlich,general elemantary,0.018226390961415477,27598,0.016648150097625353,0.0198046318252056
2021,direkter Migrationshintergrund,weiblich,vocational + Abi,0.013909614154764443,27598,0.012527852393132047,0.01529137591639684
2021,indirekter Migrationshintergrund,weiblich,middle vocational,0.011298230654444682,27598,0.010051263138089444,0.01254519817079992
2021,direkter Migrationshintergrund,maennlich,vocational + Abi,0.01033894691963334,27598,0.009145512226132219,0.011532381613134461
2021,indirekter Migrationshintergrund,maennlich,middle vocational,0.009326369643999147,27598,0.008192302208423046,0.010460437079575247
2021,indirekter Migrationshintergrund,weiblich,higher education,0.005915583031336602,27598,0.005010834938242513,0.006820331124430691
2021,indirekter Migrationshintergrund,maennlich,higher education,0.005649115327222341,27598,0.0047648607451741985,0.006533369909270483
2021,indirekter Migrationshintergrund,weiblich,general elemantary,0.0038371349392453636,27598,0.0031077009833195652,0.004566568895171162
2021,kein Migrationshintergrund,maennlich,in school,0.003197612449371136,27598,0.0025315196880733434,0.0038637052106689287
2021,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.003144318908548284,27598,0.002483782586334788,0.00380485523076178
2021,kein Migrationshintergrund,weiblich,inadequately,0.0028245576636111705,27598,0.0021984078204831795,0.0034507075067391614
2021,indirekter Migrationshintergrund,maennlich,general elemantary,0.0026113835003197614,27598,0.0020092610813972267,0.003213505919242296
2021,kein Migrationshintergrund,weiblich,in school,0.002558089959496909,27598,0.0019621273969644376,0.0031540525220293803
2021,kein Migrationshintergrund,maennlich,inadequately,0.0019185674696226818,27598,0.0014022833192573877,0.002434851619987976
2021,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0018652739287998296,27598,0.001356197300635046,0.002374350556964613
2021,direkter Migrationshintergrund,weiblich,in school,0.0018119803879769773,27598,0.0013102155904220836,0.002313745185531871
2021,direkter Migrationshintergrund,maennlich,higher vocational,0.0017053933063312726,27598,0.0012185839623391303,0.0021922026503234148
2021,indirekter Migrationshintergrund,maennlich,higher vocational,0.001598806224685568,27598,0.001127429941959461,0.002070182507411675
2021,direkter Migrationshintergrund,maennlich,in school,0.0013323385205713067,27598,0.0009019753961038339,0.0017627016450387795
2021,direkter Migrationshintergrund,weiblich,higher vocational,0.0012257514389256022,27598,0.000812939603375117,0.0016385632744760875
2021,indirekter Migrationshintergrund,maennlich,in school,0.0009592837348113409,27598,0.0005940403147041263,0.0013245271549185557
2021,indirekter Migrationshintergrund,weiblich,in school,0.0008526966531656363,27598,0.0005083234852920296,0.001197069821039243
2021,indirekter Migrationshintergrund,maennlich,inadequately,0.000586228949051375,27598,0.0003006517292163729,0.000871806168886377
