year,age_gr,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2018,46-65 J.,Schleswig-Holstein,vocational + Abi,0.0010938602681721948,43121,0.000781860030637711,0.0014058605057066787
2018,30-45 J.,Thueringen,vocational + Abi,0.0010938602681721948,43121,0.000781860030637711,0.0014058605057066787
2018,18-29 J.,Brandenburg,inadequately,0.001058574453069866,43121,0.0007516423072893136,0.0013655065988504183
2018,30-45 J.,Berlin,vocational + Abi,0.001023288637967537,43121,0.000721510053309344,0.0013250672226257302
2018,46-65 J.,Sachsen,general elemantary,0.001023288637967537,43121,0.000721510053309344,0.0013250672226257302
2018,18-29 J.,"Rheinland-Pfalz,Saarland",higher education,0.001023288637967537,43121,0.000721510053309344,0.0013250672226257302
2018,18-29 J.,Baden-Wuerttemberg,vocational + Abi,0.001023288637967537,43121,0.000721510053309344,0.0013250672226257302
2018,46-65 J.,Brandenburg,general elemantary,0.0009880028228652082,43121,0.0006914677248479274,0.001284537920882489
2018,18-29 J.,Brandenburg,general elemantary,0.0009880028228652082,43121,0.0006914677248479274,0.001284537920882489
2018,18-29 J.,Hamburg,middle vocational,0.0009880028228652082,43121,0.0006914677248479274,0.001284537920882489
2018,18-29 J.,Berlin,general elemantary,0.0009880028228652082,43121,0.0006914677248479274,0.001284537920882489
2018,30-45 J.,Bremen,middle vocational,0.0009527170077628794,43121,0.0006615201796433025,0.0012439138358824563
2018,30-45 J.,Bremen,inadequately,0.0009527170077628794,43121,0.0006615201796433025,0.0012439138358824563
2018,46-65 J.,"Rheinland-Pfalz,Saarland",inadequately,0.0009527170077628794,43121,0.0006615201796433025,0.0012439138358824563
2018,18-29 J.,Hessen,vocational + Abi,0.0009174311926605505,43121,0.0006316727296001284,0.0012031896557209727
2018,30-45 J.,Sachsen,higher vocational,0.0009174311926605505,43121,0.0006316727296001284,0.0012031896557209727
2018,30-45 J.,Sachsen-Anhalt,inadequately,0.0009174311926605505,43121,0.0006316727296001284,0.0012031896557209727
2018,30-45 J.,Brandenburg,general elemantary,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,66 und älter,Brandenburg,general elemantary,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,30-45 J.,Sachsen-Anhalt,vocational + Abi,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,18-29 J.,Hamburg,general elemantary,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,18-29 J.,"Rheinland-Pfalz,Saarland",in school,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,46-65 J.,Brandenburg,vocational + Abi,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,66 und älter,Sachsen,general elemantary,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,66 und älter,Schleswig-Holstein,general elemantary,0.0008468595624558928,43121,0.0005723020153422446,0.001121417109569541
2018,18-29 J.,Sachsen,in school,0.0008468595624558928,43121,0.0005723020153422446,0.001121417109569541
2018,46-65 J.,Sachsen,vocational + Abi,0.0008468595624558928,43121,0.0005723020153422446,0.001121417109569541
2018,46-65 J.,Schleswig-Holstein,higher vocational,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,46-65 J.,Berlin,vocational + Abi,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,46-65 J.,Bremen,higher education,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,30-45 J.,Brandenburg,inadequately,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,66 und älter,Bayern,vocational + Abi,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,18-29 J.,Thueringen,higher education,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,30-45 J.,Berlin,inadequately,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,46-65 J.,Bayern,inadequately,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,30-45 J.,Bremen,higher education,0.000776287932251235,43121,0.0005134098107664985,0.0010391660537359716
2018,66 und älter,Sachsen-Anhalt,higher vocational,0.0007410021171489062,43121,0.00048416344400185776,0.0009978407902959546
2018,46-65 J.,Mecklenburg-Vorpommern,higher vocational,0.0007410021171489062,43121,0.00048416344400185776,0.0009978407902959546
2018,18-29 J.,Schleswig-Holstein,inadequately,0.0007410021171489062,43121,0.00048416344400185776,0.0009978407902959546
2018,30-45 J.,Thueringen,inadequately,0.0007410021171489062,43121,0.00048416344400185776,0.0009978407902959546
2018,66 und älter,Berlin,higher vocational,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,66 und älter,"Rheinland-Pfalz,Saarland",higher vocational,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,66 und älter,Niedersachsen,higher vocational,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,18-29 J.,Mecklenburg-Vorpommern,general elemantary,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,30-45 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,30-45 J.,Schleswig-Holstein,higher vocational,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,18-29 J.,Bremen,middle vocational,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,30-45 J.,Thueringen,general elemantary,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,66 und älter,Bremen,higher education,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,46-65 J.,Berlin,general elemantary,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,30-45 J.,Hamburg,vocational + Abi,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,46-65 J.,Schleswig-Holstein,inadequately,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,66 und älter,Baden-Wuerttemberg,vocational + Abi,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,30-45 J.,Mecklenburg-Vorpommern,vocational + Abi,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,46-65 J.,Hamburg,vocational + Abi,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,66 und älter,Nordrhein-Westfalen,inadequately,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,66 und älter,Mecklenburg-Vorpommern,higher vocational,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,30-45 J.,Mecklenburg-Vorpommern,general elemantary,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,66 und älter,Brandenburg,higher vocational,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,66 und älter,Niedersachsen,vocational + Abi,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,66 und älter,Hessen,higher vocational,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,30-45 J.,Hamburg,general elemantary,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,18-29 J.,Berlin,inadequately,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,30-45 J.,Thueringen,higher vocational,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,46-65 J.,Berlin,higher vocational,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,46-65 J.,Sachsen-Anhalt,general elemantary,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,66 und älter,Bremen,middle vocational,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,30-45 J.,Hessen,higher vocational,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,46-65 J.,Sachsen-Anhalt,vocational + Abi,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,18-29 J.,Sachsen-Anhalt,vocational + Abi,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,66 und älter,Thueringen,higher vocational,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,18-29 J.,"Rheinland-Pfalz,Saarland",vocational + Abi,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,30-45 J.,Niedersachsen,higher vocational,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,18-29 J.,Sachsen,inadequately,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,66 und älter,Berlin,general elemantary,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,18-29 J.,Thueringen,inadequately,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,18-29 J.,Sachsen-Anhalt,higher education,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,66 und älter,Sachsen-Anhalt,general elemantary,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,18-29 J.,Bayern,higher vocational,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,46-65 J.,Hamburg,general elemantary,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,18-29 J.,Brandenburg,vocational + Abi,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,46-65 J.,Berlin,inadequately,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,18-29 J.,Sachsen,vocational + Abi,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,30-45 J.,Brandenburg,higher vocational,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,18-29 J.,Schleswig-Holstein,vocational + Abi,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,66 und älter,Bayern,inadequately,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,46-65 J.,Thueringen,general elemantary,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,30-45 J.,Berlin,higher vocational,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,18-29 J.,Brandenburg,in school,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,18-29 J.,Hamburg,higher education,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,30-45 J.,Mecklenburg-Vorpommern,higher vocational,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,18-29 J.,Berlin,vocational + Abi,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,30-45 J.,Mecklenburg-Vorpommern,inadequately,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,18-29 J.,Nordrhein-Westfalen,higher vocational,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,30-45 J.,Hamburg,inadequately,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,30-45 J.,Sachsen-Anhalt,higher vocational,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,66 und älter,Hamburg,general elemantary,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,66 und älter,Hessen,vocational + Abi,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,46-65 J.,Bremen,inadequately,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,18-29 J.,Mecklenburg-Vorpommern,higher education,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,46-65 J.,Hamburg,higher vocational,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,66 und älter,Schleswig-Holstein,higher vocational,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,46-65 J.,Bremen,vocational + Abi,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,46-65 J.,Thueringen,vocational + Abi,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,18-29 J.,Sachsen-Anhalt,inadequately,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,46-65 J.,Sachsen-Anhalt,inadequately,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,66 und älter,"Rheinland-Pfalz,Saarland",vocational + Abi,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,18-29 J.,Mecklenburg-Vorpommern,inadequately,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,66 und älter,Schleswig-Holstein,vocational + Abi,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,18-29 J.,Berlin,in school,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Hamburg,in school,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Niedersachsen,higher vocational,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Thueringen,vocational + Abi,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,66 und älter,Thueringen,general elemantary,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Thueringen,in school,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Bremen,general elemantary,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Brandenburg,higher education,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,18-29 J.,Schleswig-Holstein,in school,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,66 und älter,Niedersachsen,inadequately,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,46-65 J.,Brandenburg,inadequately,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,46-65 J.,Mecklenburg-Vorpommern,vocational + Abi,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,66 und älter,Mecklenburg-Vorpommern,general elemantary,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,18-29 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,46-65 J.,Hamburg,inadequately,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,18-29 J.,Bremen,in school,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,18-29 J.,Mecklenburg-Vorpommern,in school,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,46-65 J.,Mecklenburg-Vorpommern,general elemantary,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,18-29 J.,Hamburg,inadequately,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,46-65 J.,Bremen,general elemantary,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,46-65 J.,Sachsen,inadequately,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,30-45 J.,Bremen,general elemantary,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,66 und älter,Sachsen,vocational + Abi,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,18-29 J.,Mecklenburg-Vorpommern,vocational + Abi,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,66 und älter,Brandenburg,vocational + Abi,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,18-29 J.,Bremen,vocational + Abi,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,18-29 J.,Hamburg,vocational + Abi,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,46-65 J.,Bremen,higher vocational,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,66 und älter,Baden-Wuerttemberg,inadequately,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,66 und älter,Hessen,inadequately,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,18-29 J.,Baden-Wuerttemberg,higher vocational,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
