year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2017,Brandenburg,maennlich,higher vocational,0.0014486894414123038,45410,0.0010988625742392743,0.0017985163085853333
2017,Berlin,weiblich,general elemantary,0.0014149989892864362,45410,0.0010692579727896371,0.0017607400057832352
2017,Brandenburg,maennlich,inadequately,0.0013813085371605688,45410,0.0010397025185736536,0.001722914555747484
2017,Thueringen,weiblich,general elemantary,0.0012802371807829661,45410,0.0009513496863399287,0.0016091246752260036
2017,Schleswig-Holstein,maennlich,higher vocational,0.0012465467286570985,45410,0.0009220100785461054,0.0015710833787680916
2017,Sachsen-Anhalt,maennlich,higher vocational,0.001212856276531231,45410,0.000892729897605764,0.001532982655456698
2017,Sachsen,maennlich,inadequately,0.001212856276531231,45410,0.000892729897605764,0.001532982655456698
2017,Sachsen,weiblich,inadequately,0.001212856276531231,45410,0.000892729897605764,0.001532982655456698
2017,Thueringen,weiblich,higher vocational,0.001212856276531231,45410,0.000892729897605764,0.001532982655456698
2017,Schleswig-Holstein,maennlich,vocational + Abi,0.0011791658244053635,45410,0.0008635116344173025,0.0014948200143934244
2017,Sachsen-Anhalt,weiblich,higher vocational,0.0011791658244053635,45410,0.0008635116344173025,0.0014948200143934244
2017,Sachsen-Anhalt,maennlich,general elemantary,0.0011791658244053635,45410,0.0008635116344173025,0.0014948200143934244
2017,Bayern,maennlich,in school,0.001145475372279496,45410,0.0008343579590983523,0.0014565927854606397
2017,Hamburg,weiblich,general elemantary,0.001145475372279496,45410,0.0008343579590983523,0.0014565927854606397
2017,Sachsen-Anhalt,weiblich,inadequately,0.0011117849201536284,45410,0.000805271739578217,0.0014182981007290398
2017,Berlin,maennlich,higher vocational,0.0011117849201536284,45410,0.000805271739578217,0.0014182981007290398
2017,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.001078094468027761,45410,0.0007762560627463862,0.0013799328733091359
2017,Thueringen,weiblich,vocational + Abi,0.0010444040159018934,45410,0.0007473142586002107,0.001341493773203576
2017,Thueringen,maennlich,higher vocational,0.0010444040159018934,45410,0.0007473142586002107,0.001341493773203576
2017,Hamburg,weiblich,vocational + Abi,0.001010713563776026,45410,0.0007184499279285902,0.0013029771996234617
2017,Berlin,maennlich,vocational + Abi,0.001010713563776026,45410,0.0007184499279285902,0.0013029771996234617
2017,Bremen,maennlich,higher education,0.0009770231116501583,45410,0.0006896669741859086,0.001264379249114408
2017,Berlin,weiblich,inadequately,0.0009770231116501583,45410,0.0006896669741859086,0.001264379249114408
2017,Hessen,weiblich,higher vocational,0.0009770231116501583,45410,0.0006896669741859086,0.001264379249114408
2017,Bremen,weiblich,higher education,0.0009770231116501583,45410,0.0006896669741859086,0.001264379249114408
2017,Mecklenburg-Vorpommern,weiblich,higher vocational,0.0009433326595242908,45410,0.0006609696403585304,0.0012256956786900514
2017,Sachsen,maennlich,vocational + Abi,0.0009433326595242908,45410,0.0006609696403585304,0.0012256956786900514
2017,Berlin,weiblich,higher vocational,0.0009433326595242908,45410,0.0006609696403585304,0.0012256956786900514
2017,Brandenburg,weiblich,higher vocational,0.0009096422073984233,45410,0.0006323625518142911,0.0011869218629825555
2017,Brandenburg,weiblich,inadequately,0.0009096422073984233,45410,0.0006323625518142911,0.0011869218629825555
2017,Brandenburg,maennlich,vocational + Abi,0.0009096422073984233,45410,0.0006323625518142911,0.0011869218629825555
2017,Thueringen,maennlich,general elemantary,0.0009096422073984233,45410,0.0006323625518142911,0.0011869218629825555
2017,Sachsen-Anhalt,weiblich,vocational + Abi,0.0009096422073984233,45410,0.0006323625518142911,0.0011869218629825555
2017,Mecklenburg-Vorpommern,weiblich,general elemantary,0.0008759517552725558,45410,0.0006038507663663653,0.0011480527441787463
2017,Bayern,weiblich,in school,0.0008759517552725558,45410,0.0006038507663663653,0.0011480527441787463
2017,Hamburg,maennlich,general elemantary,0.0008759517552725558,45410,0.0006038507663663653,0.0011480527441787463
2017,Thueringen,maennlich,vocational + Abi,0.0008422613031466883,45410,0.0005754398330941094,0.0011090827731992671
2017,Bremen,maennlich,inadequately,0.0008085708510208206,45410,0.0005471358618691538,0.0010700058401724875
2017,Sachsen-Anhalt,maennlich,vocational + Abi,0.0007748803988949531,45410,0.0005189456060689959,0.0010308151917209104
2017,Sachsen-Anhalt,maennlich,inadequately,0.0007411899467690856,45410,0.0004908765616706862,0.000991503331867485
2017,Schleswig-Holstein,weiblich,higher vocational,0.0007074994946432181,45410,0.0004629370868729434,0.0009520619024134928
2017,Hessen,maennlich,in school,0.0007074994946432181,45410,0.0004629370868729434,0.0009520619024134928
2017,Hessen,weiblich,in school,0.0007074994946432181,45410,0.0004629370868729434,0.0009520619024134928
2017,Baden-Wuerttemberg,maennlich,in school,0.0006738090425173506,45410,0.0004351365476969605,0.0009124815373377406
2017,Thueringen,maennlich,inadequately,0.0006401185903914831,45410,0.0004074854968136245,0.0008727516839693416
2017,Hamburg,weiblich,inadequately,0.0006401185903914831,45410,0.0004074854968136245,0.0008727516839693416
2017,Mecklenburg-Vorpommern,maennlich,higher vocational,0.0006401185903914831,45410,0.0004074854968136245,0.0008727516839693416
2017,Baden-Wuerttemberg,weiblich,in school,0.0006064281382656155,45410,0.00037999589536315086,0.0008328603811680802
2017,Thueringen,weiblich,inadequately,0.0006064281382656155,45410,0.00037999589536315086,0.0008328603811680802
2017,Mecklenburg-Vorpommern,weiblich,vocational + Abi,0.0006064281382656155,45410,0.00037999589536315086,0.0008328603811680802
2017,Niedersachsen,maennlich,in school,0.000572737686139748,45410,0.0003526813911184572,0.0007927939811610389
2017,"Rheinland-Pfalz,Saarland",weiblich,in school,0.000572737686139748,45410,0.0003526813911184572,0.0007927939811610389
2017,Hamburg,maennlich,vocational + Abi,0.000572737686139748,45410,0.0003526813911184572,0.0007927939811610389
2017,Niedersachsen,weiblich,in school,0.000572737686139748,45410,0.0003526813911184572,0.0007927939811610389
2017,Bremen,weiblich,vocational + Abi,0.0005390472340138805,45410,0.00032555767153933117,0.0007525367964884298
2017,Sachsen,weiblich,in school,0.000505356781888013,45410,0.00029864291794301257,0.0007120706458330133
2017,Mecklenburg-Vorpommern,maennlich,vocational + Abi,0.000505356781888013,45410,0.00029864291794301257,0.0007120706458330133
2017,Berlin,maennlich,inadequately,0.000505356781888013,45410,0.00029864291794301257,0.0007120706458330133
2017,Mecklenburg-Vorpommern,maennlich,general elemantary,0.000505356781888013,45410,0.00029864291794301257,0.0007120706458330133
2017,Bremen,weiblich,general elemantary,0.0004042854255104103,45410,0.00021938557678659914,0.0005891852742342215
2017,"Rheinland-Pfalz,Saarland",maennlich,in school,0.0004042854255104103,45410,0.00021938557678659914,0.0005891852742342215
2017,Bremen,maennlich,general elemantary,0.0004042854255104103,45410,0.00021938557678659914,0.0005891852742342215
2017,Hamburg,maennlich,inadequately,0.0004042854255104103,45410,0.00021938557678659914,0.0005891852742342215
2017,Bremen,weiblich,inadequately,0.0003705949733845428,45410,0.00019356386273653264,0.000547626084032553
2017,Mecklenburg-Vorpommern,maennlich,inadequately,0.0003705949733845428,45410,0.00019356386273653264,0.000547626084032553
2017,Hamburg,weiblich,higher vocational,0.0003369045212586753,45410,0.00016810913574453188,0.0005056999067728187
2017,Mecklenburg-Vorpommern,weiblich,inadequately,0.0003369045212586753,45410,0.00016810913574453188,0.0005056999067728187
2017,Schleswig-Holstein,maennlich,in school,0.00030321406913280777,45410,0.00014307800773847624,0.0004633501305271393
2017,Sachsen,maennlich,in school,0.00030321406913280777,45410,0.00014307800773847624,0.0004633501305271393
2017,Berlin,maennlich,in school,0.00026952361700694025,45410,0.00011854334643713883,0.00042050388757674167
2017,Hamburg,maennlich,higher vocational,0.00026952361700694025,45410,0.00011854334643713883,0.00042050388757674167
2017,Brandenburg,weiblich,in school,0.00026952361700694025,45410,0.00011854334643713883,0.00042050388757674167
2017,Brandenburg,maennlich,in school,0.0002358331648810727,45410,9.460167406478097e-05,0.00037706465569736444
2017,Mecklenburg-Vorpommern,weiblich,in school,0.0002358331648810727,45410,9.460167406478097e-05,0.00037706465569736444
2017,Bremen,maennlich,in school,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,Sachsen-Anhalt,maennlich,in school,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,Thueringen,maennlich,in school,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,Bremen,maennlich,vocational + Abi,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,Hamburg,weiblich,in school,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,Schleswig-Holstein,weiblich,in school,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,Bremen,maennlich,higher vocational,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2017,Bremen,weiblich,in school,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2017,Sachsen-Anhalt,weiblich,in school,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,Mecklenburg-Vorpommern,maennlich,in school,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,Berlin,weiblich,in school,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,Hamburg,maennlich,in school,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,Thueringen,weiblich,in school,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,Bremen,weiblich,higher vocational,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2018,Nordrhein-Westfalen,weiblich,middle vocational,0.04505998588567396,43121,0.04310206458620394,0.04701790718514398
2018,Nordrhein-Westfalen,maennlich,middle vocational,0.040331686661961894,43121,0.038474757103424594,0.042188616220499194
2018,Bayern,weiblich,middle vocational,0.0397318278052223,43121,0.03788818323355808,0.041575472376886524
2018,Bayern,maennlich,middle vocational,0.029463655610444603,43121,0.027867552749992336,0.03105975847089687
2018,Nordrhein-Westfalen,maennlich,higher education,0.024770642201834864,43121,0.023303630169731172,0.026237654233938555
2018,Baden-Wuerttemberg,weiblich,middle vocational,0.02459421312632322,43121,0.023132302612605557,0.026056123640040882
2018,Niedersachsen,weiblich,middle vocational,0.023253352152434723,43121,0.02183087464321689,0.024675829661652555
2018,Nordrhein-Westfalen,weiblich,higher education,0.02297106563161609,43121,0.021557044357682353,0.02438508690554983
2018,Niedersachsen,maennlich,middle vocational,0.020007057163020467,43121,0.0186854123980684,0.021328701927972534
2018,Bayern,maennlich,higher education,0.019477769936485534,43121,0.0181733723171601,0.020782167555810967
2018,Baden-Wuerttemberg,maennlich,middle vocational,0.018489767113620326,43121,0.01721824242860695,0.0197612917986337
2018,Bayern,weiblich,higher education,0.017184191954834158,43121,0.01595756562208882,0.018410818287579494
2018,Baden-Wuerttemberg,maennlich,higher education,0.016549047282992238,43121,0.01534491413915789,0.017753180426826585
2018,Sachsen,weiblich,middle vocational,0.015949188426252647,43121,0.014766719557298445,0.01713165729520685
2018,Nordrhein-Westfalen,weiblich,general elemantary,0.015278757939308399,43121,0.014121014475255338,0.016436501403361458
2018,Nordrhein-Westfalen,weiblich,vocational + Abi,0.014855328158080452,43121,0.013713494631055558,0.015997161685105347
2018,Baden-Wuerttemberg,weiblich,higher education,0.014678899082568808,43121,0.013543764660511458,0.01581403350462616
2018,Hessen,weiblich,middle vocational,0.014431898376852506,43121,0.013306213815198557,0.015557582938506455
2018,Sachsen,maennlich,middle vocational,0.013902611150317573,43121,0.012797464906847057,0.015007757393788089
2018,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.01337332392378264,43121,0.012289128004686026,0.014457519842879255
2018,Nordrhein-Westfalen,maennlich,general elemantary,0.012949894142554694,43121,0.011882771418127188,0.0140170168669822
2018,Hessen,maennlich,middle vocational,0.012914608327452365,43121,0.011848921392426794,0.013980295262477935
2018,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.011891319689484828,43121,0.010868193871039683,0.012914445507929972
2018,Niedersachsen,weiblich,higher education,0.01086803105151729,43121,0.00988941076565559,0.01184665133737899
2018,Niedersachsen,maennlich,higher education,0.01055045871559633,43121,0.009586087683739591,0.01151482974745307
2018,Bayern,weiblich,general elemantary,0.010162314749470713,43121,0.00921566358702569,0.011108965911915738
2018,Thueringen,weiblich,middle vocational,0.010127028934368384,43121,0.00918200584896909,0.01107205201976768
2018,Brandenburg,weiblich,middle vocational,0.009985885673959069,43121,0.009047404322101911,0.010924367025816227
2018,Hessen,maennlich,higher education,0.009738884968242767,43121,0.00881196734277464,0.010665802593710893
2018,Sachsen-Anhalt,weiblich,middle vocational,0.009244883556810163,43121,0.008341555407060894,0.010148211706559431
2018,Hessen,weiblich,higher education,0.009139026111503176,43121,0.008240836597949875,0.010037215625056477
2018,Niedersachsen,weiblich,general elemantary,0.008892025405786874,43121,0.008005946307412705,0.009778104504161044
2018,Thueringen,maennlich,middle vocational,0.008821453775582216,43121,0.007938866447948046,0.009704041103216387
2018,Schleswig-Holstein,weiblich,middle vocational,0.008786167960479888,43121,0.00790533189781425,0.009667004023145525
2018,Brandenburg,maennlich,middle vocational,0.008645024700070572,43121,0.007771230064936274,0.00951881933520487
2018,Berlin,weiblich,higher education,0.008433309809456599,43121,0.007570188872609222,0.009296430746303977
2018,Sachsen-Anhalt,maennlich,middle vocational,0.008009880028228653,43121,0.007168526852318282,0.008851233204139023
2018,Sachsen,weiblich,higher education,0.007904022582921666,43121,0.007068202908109094,0.008739842257734238
2018,Nordrhein-Westfalen,maennlich,inadequately,0.007904022582921666,43121,0.007068202908109094,0.008739842257734238
2018,Sachsen,maennlich,higher education,0.007621736062103035,43121,0.006800860675677511,0.008442611448528559
2018,Nordrhein-Westfalen,weiblich,inadequately,0.007586450247000706,43121,0.0067674626795541405,0.008405437814447272
2018,Berlin,maennlich,higher education,0.007515878616796048,43121,0.0067006802107153415,0.008331077022876755
2018,Schleswig-Holstein,maennlich,middle vocational,0.007515878616796048,43121,0.0067006802107153415,0.008331077022876755
2018,Nordrhein-Westfalen,maennlich,vocational + Abi,0.007515878616796048,43121,0.0067006802107153415,0.008331077022876755
2018,Baden-Wuerttemberg,weiblich,general elemantary,0.00716302046577276,43121,0.00636704674844472,0.007958994183100799
2018,Niedersachsen,maennlich,general elemantary,0.007021877205363444,43121,0.0062337285937930625,0.007810025816933826
2018,Berlin,maennlich,middle vocational,0.006739590684544813,43121,0.005967337011358733,0.007511844357730894
2018,Bayern,maennlich,general elemantary,0.006492589978828511,43121,0.005734525401842714,0.007250654555814308
2018,Berlin,weiblich,middle vocational,0.006280875088214538,43121,0.005535193256531764,0.007026556919897313
