year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2019,Berlin,kein Migrationshintergrund,middle vocational,0.009975944530918353,42417,0.00903017355274039,0.010921715509096316
2019,Nordrhein-Westfalen,kein Migrationshintergrund,general elemantary,0.009799066081788595,42417,0.008861633366586366,0.010736498796990825
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,middle vocational,0.00972831470213669,42417,0.008794238982656293,0.01066239042161709
2019,Bayern,direkter Migrationshintergrund,higher education,0.00969293901231074,42417,0.008760546505477139,0.010625331519144342
2019,Bayern,direkter Migrationshintergrund,middle vocational,0.00969293901231074,42417,0.008760546505477139,0.010625331519144342
2019,Brandenburg,kein Migrationshintergrund,higher education,0.009516060563180983,42417,0.008592131955553852,0.010439989170808113
2019,Nordrhein-Westfalen,kein Migrationshintergrund,higher vocational,0.009445309183529078,42417,0.008524788787604544,0.010365829579453612
2019,Bayern,kein Migrationshintergrund,higher vocational,0.009303806424225273,42417,0.008390142080057807,0.010217470768392738
2019,Bayern,kein Migrationshintergrund,general elemantary,0.009197679354747417,42417,0.008289192313267541,0.010106166396227294
2019,Baden-Wuerttemberg,direkter Migrationshintergrund,higher education,0.008737795387010047,42417,0.007852106275040658,0.009623484498979436
2019,Niedersachsen,kein Migrationshintergrund,general elemantary,0.008348662798924579,42417,0.00748275020155255,0.00921457539629661
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,higher education,0.008171784349794821,42417,0.0073150172621934345,0.009028551437396209
2019,Niedersachsen,direkter Migrationshintergrund,inadequately,0.008065657280316966,42417,0.007214426258848654,0.008916888301785279
2019,Sachsen-Anhalt,kein Migrationshintergrund,higher education,0.007818027451535306,42417,0.006979860837035578,0.008656194066035032
2019,Baden-Wuerttemberg,direkter Migrationshintergrund,middle vocational,0.007570397622753643,42417,0.0067455090314129315,0.008395286214094355
2019,Thueringen,kein Migrationshintergrund,higher education,0.007535021932927692,42417,0.0067120482409069445,0.00835799562494844
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,middle vocational,0.0068982595160605635,42417,0.006110574230556815,0.007685944801564312
2019,Schleswig-Holstein,kein Migrationshintergrund,higher education,0.0066860053771048535,42417,0.005910450140410679,0.007461560613799028
2019,Niedersachsen,direkter Migrationshintergrund,middle vocational,0.006544502617801047,42417,0.005777143552118082,0.007311861683484012
2019,Baden-Wuerttemberg,direkter Migrationshintergrund,general elemantary,0.006190745719541531,42417,0.00544428132358273,0.006937210115500332
2019,Bayern,direkter Migrationshintergrund,inadequately,0.006119994339889628,42417,0.005377781293634585,0.0068622073861446704
2019,Bayern,kein Migrationshintergrund,vocational + Abi,0.0059784915805858214,42417,0.00524485699233859,0.006712126168833053
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,vocational + Abi,0.005766237441630111,42417,0.005045666721122119,0.0064868081621381034
2019,Baden-Wuerttemberg,kein Migrationshintergrund,higher vocational,0.00573086175180416,42417,0.005012491991695192,0.006449231511913128
2019,Niedersachsen,kein Migrationshintergrund,vocational + Abi,0.005589358992500354,42417,0.004879862945021854,0.0062988550399788535
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher education,0.005483231923022499,42417,0.004780466380244874,0.006185997465800123
2019,Hessen,direkter Migrationshintergrund,middle vocational,0.005306353473892741,42417,0.004614954298976851,0.00599775264880863
2019,Hamburg,kein Migrationshintergrund,higher education,0.005200226404414886,42417,0.004515739629161288,0.005884713179668484
2019,Baden-Wuerttemberg,kein Migrationshintergrund,general elemantary,0.005164850714588934,42417,0.004482683969861127,0.005847017459316742
2019,Niedersachsen,direkter Migrationshintergrund,general elemantary,0.005164850714588934,42417,0.004482683969861127,0.005847017459316742
2019,Bayern,direkter Migrationshintergrund,general elemantary,0.005094099334937032,42417,0.004416596986745299,0.005771601683128764
2019,Hessen,direkter Migrationshintergrund,inadequately,0.004987972265459177,42417,0.004317528622787329,0.005658415908131024
2019,Baden-Wuerttemberg,kein Migrationshintergrund,vocational + Abi,0.004987972265459177,42417,0.004317528622787329,0.005658415908131024
2019,Niedersachsen,direkter Migrationshintergrund,higher education,0.004987972265459177,42417,0.004317528622787329,0.005658415908131024
2019,Sachsen,kein Migrationshintergrund,higher vocational,0.004952596575633225,42417,0.004284522747349063,0.005620670403917388
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,middle vocational,0.00484646950615537,42417,0.004185557132175708,0.005507381880135032
2019,Hamburg,kein Migrationshintergrund,middle vocational,0.00484646950615537,42417,0.004185557132175708,0.005507381880135032
2019,Baden-Wuerttemberg,direkter Migrationshintergrund,inadequately,0.004811093816329419,42417,0.004152586245073738,0.0054696013875851
2019,Hessen,direkter Migrationshintergrund,higher education,0.004421961228243951,42417,0.003790522498754248,0.005053399957733654
2019,Niedersachsen,kein Migrationshintergrund,higher vocational,0.004315834158766096,42417,0.003691985463513422,0.00493968285401877
2019,Bayern,direkter Migrationshintergrund,vocational + Abi,0.0041743313994622895,42417,0.0035607513679948278,0.004787911430929751
2019,Berlin,direkter Migrationshintergrund,higher education,0.0041743313994622895,42417,0.0035607513679948278,0.004787911430929751
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,general elemantary,0.004103580019810386,42417,0.003495200430110928,0.004711959609509844
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,general elemantary,0.0037144474317249185,42417,0.0031355186766981002,0.004293376186751737
2019,Hessen,kein Migrationshintergrund,general elemantary,0.0036436960520730153,42417,0.0030702870532944944,0.004217105050851536
2019,Hessen,kein Migrationshintergrund,vocational + Abi,0.0036436960520730153,42417,0.0030702870532944944,0.004217105050851536
2019,Bayern,indirekter Migrationshintergrund,middle vocational,0.003502193292769209,42417,0.002939988781319732,0.0040643978042186855
2019,Baden-Wuerttemberg,indirekter Migrationshintergrund,middle vocational,0.0033960662232913543,42417,0.002842416011360499,0.00394971643522221
2019,Schleswig-Holstein,direkter Migrationshintergrund,inadequately,0.003219187774161596,42417,0.0026801004920711836,0.0037582750562520084
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher education,0.0031838120843356446,42417,0.002647685489414646,0.0037199386792566434
2019,Sachsen,kein Migrationshintergrund,general elemantary,0.0030423093250318382,42417,0.002518194861133376,0.0035664237889303004
2019,Hessen,direkter Migrationshintergrund,general elemantary,0.002971557945379935,42417,0.002453555306453971,0.003489560584305899
2019,Brandenburg,kein Migrationshintergrund,higher vocational,0.002936182255553983,42417,0.0024212630626231596,0.003451101448484807
2019,Sachsen,kein Migrationshintergrund,vocational + Abi,0.002936182255553983,42417,0.0024212630626231596,0.003451101448484807
2019,Hessen,kein Migrationshintergrund,higher vocational,0.002900806565728032,42417,0.002388989616142132,0.0034126235153139318
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,general elemantary,0.002900806565728032,42417,0.002388989616142132,0.0034126235153139318
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,higher vocational,0.002794679496250177,42417,0.0022922855535003014,0.003297073439000052
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,vocational + Abi,0.0027593038064242254,42417,0.0022600908442236096,0.0032585167686248412
2019,Baden-Wuerttemberg,direkter Migrationshintergrund,vocational + Abi,0.0026531767369463704,42417,0.0021636321063917556,0.003142721367500985
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,inadequately,0.002617801047120419,42417,0.002131522375467357,0.003104079718773481
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher education,0.002617801047120419,42417,0.002131522375467357,0.003104079718773481
2019,Thueringen,kein Migrationshintergrund,higher vocational,0.002617801047120419,42417,0.002131522375467357,0.003104079718773481
2019,Schleswig-Holstein,kein Migrationshintergrund,vocational + Abi,0.0024762982878166126,42417,0.0020033113064840662,0.002949285269149159
2019,Schleswig-Holstein,kein Migrationshintergrund,general elemantary,0.0024762982878166126,42417,0.0020033113064840662,0.002949285269149159
2019,Brandenburg,kein Migrationshintergrund,general elemantary,0.0024409225979906608,42417,0.0019713179213604486,0.002910527274620873
2019,Schleswig-Holstein,direkter Migrationshintergrund,middle vocational,0.0024409225979906608,42417,0.0019713179213604486,0.002910527274620873
2019,Sachsen-Anhalt,kein Migrationshintergrund,higher vocational,0.002334795528512806,42417,0.001875488664155939,0.002794102392869673
2019,Schleswig-Holstein,kein Migrationshintergrund,higher vocational,0.002264044148860903,42417,0.0018117339774777418,0.002716354320244064
2019,Niedersachsen,direkter Migrationshintergrund,vocational + Abi,0.0021225413895570966,42417,0.0016845628946892432,0.0025605198844249498
2019,Bayern,indirekter Migrationshintergrund,higher education,0.0020871656997311448,42417,0.001652844662967138,0.002521486736495151
2019,Brandenburg,kein Migrationshintergrund,vocational + Abi,0.002051790009905193,42417,0.0016211577569265885,0.0024824222628837974
2019,Schleswig-Holstein,direkter Migrationshintergrund,higher education,0.002051790009905193,42417,0.0016211577569265885,0.0024824222628837974
2019,Sachsen-Anhalt,kein Migrationshintergrund,general elemantary,0.002051790009905193,42417,0.0016211577569265885,0.0024824222628837974
2019,Berlin,kein Migrationshintergrund,vocational + Abi,0.0020164143200792416,42417,0.001589502988587898,0.0024433256515705853
2019,Schleswig-Holstein,direkter Migrationshintergrund,general elemantary,0.0020164143200792416,42417,0.001589502988587898,0.0024433256515705853
2019,Hessen,indirekter Migrationshintergrund,middle vocational,0.0020164143200792416,42417,0.001589502988587898,0.0024433256515705853
2019,Nordrhein-Westfalen,kein Migrationshintergrund,in school,0.0020164143200792416,42417,0.001589502988587898,0.0024433256515705853
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher vocational,0.0019102872506013867,42417,0.0014947401800663425,0.002325834321136431
2019,Bremen,kein Migrationshintergrund,middle vocational,0.0018749115607754351,42417,0.0014632228327745294,0.002286600288776341
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,vocational + Abi,0.0017687844912975803,42417,0.0013688957924263318,0.002168673190168829
2019,Berlin,kein Migrationshintergrund,general elemantary,0.0017687844912975803,42417,0.0013688957924263318,0.002168673190168829
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,vocational + Abi,0.0017334088014716287,42417,0.0013375321720778858,0.0021292854308653715
2019,Thueringen,kein Migrationshintergrund,general elemantary,0.0016980331116456771,42417,0.0013062099203514693,0.002089856302939885
2019,Hessen,direkter Migrationshintergrund,vocational + Abi,0.0016980331116456771,42417,0.0013062099203514693,0.002089856302939885
2019,Sachsen-Anhalt,direkter Migrationshintergrund,inadequately,0.0016980331116456771,42417,0.0013062099203514693,0.002089856302939885
2019,Bremen,kein Migrationshintergrund,higher education,0.0016626574218197255,42417,0.0012749303346921688,0.0020503845089472825
2019,Sachsen-Anhalt,kein Migrationshintergrund,vocational + Abi,0.0016626574218197255,42417,0.0012749303346921688,0.0020503845089472825
2019,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher education,0.001627281731993774,42417,0.001243694781916639,0.002010868682070909
2019,Brandenburg,direkter Migrationshintergrund,middle vocational,0.0015919060421678223,42417,0.0012125047035207994,0.001971307380814845
2019,Sachsen,direkter Migrationshintergrund,higher education,0.0015919060421678223,42417,0.0012125047035207994,0.001971307380814845
2019,Brandenburg,direkter Migrationshintergrund,inadequately,0.0015211546625159191,42417,0.0011502671448985833,0.001892042180133255
2019,Hamburg,direkter Migrationshintergrund,higher education,0.0015211546625159191,42417,0.0011502671448985833,0.001892042180133255
2019,Berlin,direkter Migrationshintergrund,middle vocational,0.0014857789726899675,42417,0.0011192229767168123,0.0018523349686631228
2019,Niedersachsen,indirekter Migrationshintergrund,middle vocational,0.001450403282864016,42417,0.0010882309220135364,0.0018125756437144954
2019,Sachsen,direkter Migrationshintergrund,inadequately,0.0014150275930380643,42417,0.0010572928965592854,0.0017727622895168432
2019,Sachsen,direkter Migrationshintergrund,general elemantary,0.0014150275930380643,42417,0.0010572928965592854,0.0017727622895168432
2019,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,middle vocational,0.0014150275930380643,42417,0.0010572928965592854,0.0017727622895168432
2019,Hamburg,direkter Migrationshintergrund,middle vocational,0.0014150275930380643,42417,0.0010572928965592854,0.0017727622895168432
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,general elemantary,0.0013796519032121127,42417,0.001026410936609803,0.0017328928698144225
2019,Berlin,kein Migrationshintergrund,higher vocational,0.0013796519032121127,42417,0.001026410936609803,0.0017328928698144225
2019,Thueringen,kein Migrationshintergrund,vocational + Abi,0.001344276213386161,42417,0.000995587209791095,0.0016929652169812273
2019,Nordrhein-Westfalen,kein Migrationshintergrund,inadequately,0.0013089005235602095,42417,0.0009648240272825328,0.0016529770198378862
2019,Hamburg,kein Migrationshintergrund,vocational + Abi,0.0013089005235602095,42417,0.0009648240272825328,0.0016529770198378862
2019,Bremen,direkter Migrationshintergrund,inadequately,0.001273524833734258,42417,0.0009341238574923796,0.0016129258099761362
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,vocational + Abi,0.0012381491439083063,42417,0.0009034893414554665,0.001572808946361146
2019,Sachsen-Anhalt,direkter Migrationshintergrund,middle vocational,0.0012381491439083063,42417,0.0009034893414554665,0.001572808946361146
2019,Bremen,direkter Migrationshintergrund,middle vocational,0.0012027734540823547,42417,0.0008729233102257488,0.0015326235979389606
2019,Thueringen,direkter Migrationshintergrund,higher education,0.001167397764256403,42417,0.0008424288045890385,0.0014923667239237677
2019,Brandenburg,direkter Migrationshintergrund,general elemantary,0.001167397764256403,42417,0.0008424288045890385,0.0014923667239237677
2019,Bayern,indirekter Migrationshintergrund,general elemantary,0.0011320220744304515,42417,0.0008120090974858111,0.0014520350513750919
2019,Berlin,indirekter Migrationshintergrund,middle vocational,0.0011320220744304515,42417,0.0008120090974858111,0.0014520350513750919
