year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
2019,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.04524550728739211,42417,0.04326753736630123,0.04722347720848299
2019,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.03664921465968586,42417,0.03486103701551339,0.038437392303858335
2019,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03594170086316683,42417,0.034170217580775174,0.037713184145558486
2019,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.032085750672138105,42417,0.030408644177767015,0.033762857166509196
2019,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.030953728597707654,42417,0.02930550988928259,0.03260194730613272
2019,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.029467949625017687,42417,0.02785854221309576,0.031077357036939614
2019,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.023949342012169236,42417,0.022494321656719544,0.025404362367618928
2019,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02359558511390972,42417,0.0221510891270372,0.025040081100782242
2019,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.017970850431583415,42417,0.016706601482926325,0.019235099380240504
2019,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.0176170935333239,42417,0.016365124389399268,0.01886906267724853
2019,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.016060563180982028,42417,0.014864234084065168,0.017256892277898887
2019,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.015812933352200367,42417,0.014625713517179307,0.01700015318722143
2019,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.015246922314985142,42417,0.014080808705583267,0.016413035924387018
2019,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.012947502476298289,42417,0.01187165866986152,0.014023346282735057
2019,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.012735248337342579,42417,0.011668144647413134,0.013802352027272024
2019,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.008702419697184095,42417,0.007818509524646753,0.009586329869721437
2019,kein Migrationshintergrund,-1,middle vocational,0.007747276071883402,42417,0.006912880937811828,0.008581671205954976
2019,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.006049242960237724,42417,0.005311306370203929,0.006787179550271519
2019,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.005589358992500354,42417,0.004879862945021854,0.0062988550399788535
2019,kein Migrationshintergrund,-1,higher education,0.005518607612848451,42417,0.00481359126843819,0.006223623957258712
2019,kein Migrationshintergrund,Staedtischer Raum,in school,0.005164850714588934,42417,0.004482683969861127,0.005847017459316742
2019,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0042804584689401445,42417,0.00365916075471666,0.004901756183163629
2019,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0037851988113768217,42417,0.0032008032088984306,0.004369594413855213
2019,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0031130607046837414,42417,0.002582905725565987,0.003643215683801496
2019,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.002334795528512806,42417,0.001875488664155939,0.002794102392869673
2019,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.002157917079383048,42417,0.0017163116737568544,0.0025995224850092415
2019,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.002051790009905193,42417,0.0016211577569265885,0.0024824222628837974
2019,kein Migrationshintergrund,Laendlicher Raum,in school,0.002051790009905193,42417,0.0016211577569265885,0.0024824222628837974
2019,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0019810386302532897,42417,0.0015578812057330399,0.0024041960547735394
2019,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0017334088014716287,42417,0.0013375321720778858,0.0021292854308653715
2019,kein Migrationshintergrund,-1,vocational + Abi,0.0017334088014716287,42417,0.0013375321720778858,0.0021292854308653715
2019,direkter Migrationshintergrund,Staedtischer Raum,in school,0.001450403282864016,42417,0.0010882309220135364,0.0018125756437144954
2019,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0013796519032121127,42417,0.001026410936609803,0.0017328928698144225
2019,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0012027734540823547,42417,0.0008729233102257488,0.0015326235979389606
2019,kein Migrationshintergrund,-1,general elemantary,0.001167397764256403,42417,0.0008424288045890385,0.0014923667239237677
2019,kein Migrationshintergrund,-1,higher vocational,0.0007428894863449838,42417,0.0004835988542424701,0.0010021801184474973
2019,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0006721381066930806,42417,0.00042549478883735015,0.000918781424548811
2019,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0006013867270411773,42417,0.0003680772461534337,0.000834696207928921
2019,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0005306353473892741,42417,0.0003114714936546819,0.0007497992011238664
2019,direkter Migrationshintergrund,-1,higher education,0.0005306353473892741,42417,0.0003114714936546819,0.0007497992011238664
2019,indirekter Migrationshintergrund,-1,higher education,0.0004952596575633224,42417,0.00028352351227734087,0.0007069958028493039
2019,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0004598839677373709,42417,0.000255846302150963,0.0006639216333237788
2019,indirekter Migrationshintergrund,-1,middle vocational,0.0003891325880854677,42417,0.00020143859123269767,0.0005768265849382377
2019,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0003537568982595161,42417,0.00017479452742754487,0.0005327192690914872
2019,direkter Migrationshintergrund,-1,middle vocational,0.0003183812084335645,42417,0.00014859959219185165,0.0004881628246752773
2019,indirekter Migrationshintergrund,-1,vocational + Abi,0.0002830055186076129,42417,0.0001229310435214441,0.00044307999369378164
2019,direkter Migrationshintergrund,-1,vocational + Abi,0.00014150275930380644,42417,2.8305002161146093e-05,0.00025470051644646677
2019,direkter Migrationshintergrund,-1,general elemantary,0.00010612706947785482,42417,8.093201933660567e-06,0.0002041609370220491
2019,indirekter Migrationshintergrund,-1,higher vocational,0.00010612706947785482,42417,8.093201933660567e-06,0.0002041609370220491
2019,kein Migrationshintergrund,-1,inadequately,0.00010612706947785482,42417,8.093201933660567e-06,0.0002041609370220491
2019,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,7.075137965190322e-05,42417,-9.29435396227809e-06,0.00015079711326608454
2019,direkter Migrationshintergrund,-1,inadequately,3.537568982595161e-05,42417,-2.1226192427276217e-05,9.197757207917944e-05
2019,indirekter Migrationshintergrund,-1,general elemantary,3.537568982595161e-05,42417,-2.1226192427276217e-05,9.197757207917944e-05
2019,kein Migrationshintergrund,-1,in school,3.537568982595161e-05,42417,-2.1226192427276217e-05,9.197757207917944e-05
2020,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.17211467259071195,42741,0.16853595216387304,0.17569339301755085
2020,kein Migrationshintergrund,Staedtischer Raum,higher education,0.1318100074050566,42741,0.128602886653993,0.13501712815612021
2020,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.12507493212031454,42741,0.121938728154095,0.12821113608653406
2020,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.061356183222257485,42741,0.05908101605675678,0.06363135038775819
2020,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05980464755456821,42741,0.057556575383393295,0.06205271972574313
2020,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05493846750590641,42741,0.052778227297687844,0.05709870771412498
2020,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.042984590429845905,42741,0.04106172189121483,0.04490745896847698
2020,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.040657286928312,42741,0.03878492492271255,0.042529648933911444
2020,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.035297436439930885,42741,0.03354798444232433,0.03704688843753744
2020,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.029197080291970802,42741,0.02760094764434,0.030793212939601605
2020,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.02641136852498325,42741,0.024891111806389195,0.027931625243577302
2020,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.022109383264572093,42741,0.020715369103972554,0.023503397425171633
2020,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.022109383264572093,42741,0.020715369103972554,0.023503397425171633
2020,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.020769420642476815,42741,0.01941738417240166,0.02212145711255197
2020,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.020769420642476815,42741,0.01941738417240166,0.02212145711255197
2020,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.017172678867378964,42741,0.015941017366528542,0.018404340368229386
2020,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.015515356676892697,42741,0.01434364950869072,0.016687063845094677
2020,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.01505694841143905,42741,0.013902411629668508,0.016211485193209592
2020,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.014986424062907719,42741,0.013834553051680932,0.016138295074134508
2020,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.013963821009203427,42741,0.012851366415941022,0.015076275602465833
2020,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.009097640960541628,42741,0.008197493709175762,0.009997788211907494
2020,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.006981910504601714,42741,0.006192506271992072,0.007771314737211356
2020,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.005959307450897422,42741,0.005229625322553297,0.006688989579241547
2020,kein Migrationshintergrund,Staedtischer Raum,in school,0.004830917874396135,42741,0.004173567375959758,0.005488268372832512
2020,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.004513558306005148,42741,0.0038780650661225735,0.005149051545887723
2020,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.004231460911879826,42741,0.0036160600516846244,0.004846861772075028
2020,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0026799252441905568,42741,0.002189794040682453,0.0031700564476986604
2020,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.00236256567579957,42741,0.0019022963366866665,0.0028228350149124737
2020,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0022920413272682393,42741,0.0018386777022930784,0.0027454049522434004
2020,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0021509926302055783,42741,0.0017117690902379921,0.0025902161701731644
2020,kein Migrationshintergrund,Laendlicher Raum,in school,0.0021509926302055783,42741,0.0017117690902379921,0.0025902161701731644
2020,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.001904157410345922,42741,0.0014908518207685127,0.0023174629999233314
2020,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0017983708875489264,42741,0.0013966887673139774,0.0022000530077838755
2020,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0014810113191579392,42741,0.001116432793077536,0.0018455898452383423
2020,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0014810113191579392,42741,0.001116432793077536,0.0018455898452383423
2020,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.001093127402235622,42741,0.000779848157563182,0.0014064066469080619
2020,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0006347191367819739,42741,0.0003959453446422088,0.000873492928921739
2020,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0005641947882506435,42741,0.0003390687550735458,0.0007893208214277413
2020,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0005289326139849783,42741,0.00031095142434866066,0.0007469138036212959
2020,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0005289326139849783,42741,0.00031095142434866066,0.0007469138036212959
2020,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0004584082654536479,42741,0.0002554716622524348,0.000661344868654861
2020,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0001763108713283261,42741,5.043717404127737e-05,0.0003021845686153749
2021,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.1786399488382008,27598,0.1741206262000659,0.1831592714763357
2021,kein Migrationshintergrund,Staedtischer Raum,higher education,0.15476444254956298,27598,0.15049725491912683,0.15903163017999913
2021,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.12801108505649114,27598,0.12406926733529713,0.13195290277768515
2021,kein Migrationshintergrund,Laendlicher Raum,higher education,0.06379236836495417,27598,0.06090908240113888,0.06667565432876946
2021,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.05979535280324025,27598,0.05699790379317956,0.06259280181330093
2021,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.0492432317203155,27598,0.04669038198356117,0.05179608145706983
2021,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03965039437220209,27598,0.03734812729520206,0.041952661449202115
2021,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.0386378170965679,27598,0.03636393954345644,0.04091169464967936
2021,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.033201875932636966,27598,0.031088063358889105,0.03531568850638483
