year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2019,Brandenburg,3rd Quintile,"Yes, every 3-4 weeks",0.049019607843137254,42417,0.046964868227339605,0.0510743474589349
2019,Brandenburg,4th Quintile,"No, never",0.6481481481481481,42417,0.6436034697126621,0.6526928265836341
2019,Brandenburg,4th Quintile,"Yes, every 2 weeks",0.18518518518518517,42417,0.18148844715629583,0.18888192321407452
2019,Brandenburg,4th Quintile,"Yes, less frequently",0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,Brandenburg,4th Quintile,"Yes, every 3-4 weeks",0.046296296296296294,42417,0.04429659118906914,0.04829600140352345
2019,Brandenburg,4th Quintile,"Yes, every week",0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,Brandenburg,5th Quintile,"No, never",0.5849056603773585,42417,0.5802164208788945,0.5895948998758225
2019,Brandenburg,5th Quintile,"Yes, less frequently",0.25471698113207547,42417,0.2505705385179568,0.25886342374619414
2019,Brandenburg,5th Quintile,"Yes, every 3-4 weeks",0.0660377358490566,42417,0.06367428351014578,0.06840118818796742
2019,Brandenburg,5th Quintile,"Yes, every week",0.04716981132075472,42417,0.0451522538222784,0.04918736881923104
2019,Brandenburg,5th Quintile,"Yes, every 2 weeks",0.04716981132075472,42417,0.0451522538222784,0.04918736881923104
2019,Mecklenburg-Western Pomerania,1st Quintile,"No, never",0.7096774193548387,42417,0.705357685421058,0.7139971532886195
2019,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 2 weeks",0.11290322580645161,42417,0.10989143521673732,0.1159150163961659
2019,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every week",0.08064516129032258,42417,0.07805386640840602,0.08323645617223914
2019,Mecklenburg-Western Pomerania,1st Quintile,"Yes, less frequently",0.08064516129032258,42417,0.07805386640840602,0.08323645617223914
2019,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 3-4 weeks",0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Mecklenburg-Western Pomerania,2nd Quintile,"No, never",0.6666666666666666,42417,0.662180454179515,0.6711528791538183
2019,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, less frequently",0.12121212121212122,42417,0.11810612335695388,0.12431811906728855
2019,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 2 weeks",0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 3-4 weeks",0.06060606060606061,42417,0.058335317514238226,0.062876803697883
2019,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every week",0.06060606060606061,42417,0.058335317514238226,0.062876803697883
2019,Mecklenburg-Western Pomerania,3rd Quintile,"No, never",0.5633802816901409,42417,0.5586603187289902,0.5681002446512915
2019,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, less frequently",0.18309859154929578,42417,0.17941803562536413,0.18677914747322744
2019,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 2 weeks",0.11267605633802817,42417,0.10966691202460949,0.11568520065144686
2019,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 3-4 weeks",0.07042253521126761,42417,0.06798761509317852,0.0728574553293567
2019,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every week",0.07042253521126761,42417,0.06798761509317852,0.0728574553293567
2019,Mecklenburg-Western Pomerania,4th Quintile,"No, never",0.6097560975609756,42417,0.6051138078953531,0.6143983872265981
2019,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 2 weeks",0.1951219512195122,42417,0.191350537266616,0.1988933651724084
2019,Mecklenburg-Western Pomerania,4th Quintile,"Yes, less frequently",0.12195121951219512,42417,0.1188370769331221,0.12506536209126815
2019,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every week",0.07317073170731707,42417,0.07069242720589466,0.07564903620873947
2019,Mecklenburg-Western Pomerania,5th Quintile,"No, never",0.5121951219512195,42417,0.5074381905867238,0.5169520533157153
2019,Mecklenburg-Western Pomerania,5th Quintile,"Yes, less frequently",0.21951219512195122,42417,0.2155730817185985,0.22345130852530393
2019,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 2 weeks",0.14634146341463414,42417,0.14297780498916024,0.14970512184010804
2019,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 3-4 weeks",0.07317073170731707,42417,0.07069242720589466,0.07564903620873947
2019,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every week",0.04878048780487805,42417,0.04673050819492789,0.05083046741482821
2019,Saxony,1st Quintile,"No, never",0.6324786324786325,42417,0.6278903481492668,0.6370669168079981
2019,Saxony,1st Quintile,"Yes, every 2 weeks",0.13675213675213677,42417,0.13348233883212723,0.1400219346721463
2019,Saxony,1st Quintile,"Yes, less frequently",0.10256410256410256,42417,0.09967684513445807,0.10545135999374705
2019,Saxony,1st Quintile,"Yes, every week",0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Saxony,1st Quintile,"Yes, every 3-4 weeks",0.05128205128205128,42417,0.049182930880528025,0.053381171683574535
2019,Saxony,2nd Quintile,"No, never",0.7051282051282052,42417,0.700788734463631,0.7094676757927794
2019,Saxony,2nd Quintile,"Yes, less frequently",0.10256410256410256,42417,0.09967684513445807,0.10545135999374705
2019,Saxony,2nd Quintile,"Yes, every 2 weeks",0.08974358974358974,42417,0.0870235848308698,0.09246359465630968
2019,Saxony,2nd Quintile,"Yes, every week",0.07264957264957266,42417,0.07017941559482822,0.07511972970431709
2019,Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.029914529914529916,42417,0.028293346366005934,0.0315357134630539
2019,Saxony,3rd Quintile,"No, never",0.5973451327433629,42417,0.5926778378901064,0.6020124275966193
2019,Saxony,3rd Quintile,"Yes, less frequently",0.168141592920354,42417,0.16458242580154822,0.17170076003915977
2019,Saxony,3rd Quintile,"Yes, every 2 weeks",0.12831858407079647,42417,0.12513578099091627,0.13150138715067666
2019,Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.05752212389380531,42417,0.05530628013065099,0.05973796765695963
2019,Saxony,3rd Quintile,"Yes, every week",0.048672566371681415,42417,0.04662473953482703,0.0507203932085358
2019,Saxony,4th Quintile,"No, never",0.6071428571428571,42417,0.6024950417633417,0.6117906725223725
2019,Saxony,4th Quintile,"Yes, less frequently",0.1488095238095238,42417,0.14542252660576296,0.15219652101328465
2019,Saxony,4th Quintile,"Yes, every 2 weeks",0.13690476190476192,42417,0.13363342905929365,0.14017609475023018
2019,Saxony,4th Quintile,"Yes, every 3-4 weeks",0.05357142857142857,42417,0.05142855458902813,0.055714302553829004
2019,Saxony,4th Quintile,"Yes, every week",0.05357142857142857,42417,0.05142855458902813,0.055714302553829004
2019,Saxony,5th Quintile,"No, never",0.6713286713286714,42417,0.6668583925806226,0.6757989500767201
2019,Saxony,5th Quintile,"Yes, less frequently",0.1258741258741259,42417,0.12271736766625818,0.1290308840819936
2019,Saxony,5th Quintile,"Yes, every 2 weeks",0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Saxony,5th Quintile,"Yes, every 3-4 weeks",0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Saxony,5th Quintile,"Yes, every week",0.04895104895104895,42417,0.04689767270598231,0.051004425196115595
2019,Saxony-Anhalt,1st Quintile,"No, never",0.6,42417,0.595337791223222,0.604662208776778
2019,Saxony-Anhalt,1st Quintile,"Yes, less frequently",0.12222222222222222,42417,0.11910510255327106,0.12533934189117338
2019,Saxony-Anhalt,1st Quintile,"Yes, every week",0.1,42417,0.09714499185564215,0.10285500814435786
2019,Saxony-Anhalt,1st Quintile,"Yes, every 2 weeks",0.1,42417,0.09714499185564215,0.10285500814435786
2019,Saxony-Anhalt,1st Quintile,"Yes, every 3-4 weeks",0.07777777777777778,42417,0.07522900186887914,0.08032655368667642
2019,Saxony-Anhalt,2nd Quintile,"No, never",0.6826923076923077,42417,0.6782629688818158,0.6871216465027996
2019,Saxony-Anhalt,2nd Quintile,"Yes, every 2 weeks",0.1346153846153846,42417,0.13136722000703457,0.13786354922373464
2019,Saxony-Anhalt,2nd Quintile,"Yes, less frequently",0.09615384615384616,42417,0.09334830473769361,0.09895938756999871
2019,Saxony-Anhalt,2nd Quintile,"Yes, every 3-4 weeks",0.04807692307692308,42417,0.046041028165304566,0.05011281798854159
2019,Saxony-Anhalt,2nd Quintile,"Yes, every week",0.038461538461538464,42417,0.036631405035668044,0.040291671887408884
2019,Saxony-Anhalt,3rd Quintile,"No, never",0.6071428571428571,42417,0.6024950417633417,0.6117906725223725
2019,Saxony-Anhalt,3rd Quintile,"Yes, less frequently",0.15476190476190477,42417,0.1513199301613157,0.15820387936249383
2019,Saxony-Anhalt,3rd Quintile,"Yes, every 3-4 weeks",0.09523809523809523,42417,0.09244453139941745,0.09803165907677301
2019,Saxony-Anhalt,3rd Quintile,"Yes, every 2 weeks",0.07142857142857142,42417,0.06897764803420249,0.07387949482294036
2019,Saxony-Anhalt,3rd Quintile,"Yes, every week",0.07142857142857142,42417,0.06897764803420249,0.07387949482294036
2019,Saxony-Anhalt,4th Quintile,"No, never",0.6219512195121951,42417,0.617336575760383,0.6265658632640072
2019,Saxony-Anhalt,4th Quintile,"Yes, less frequently",0.18292682926829268,42417,0.1792476133526522,0.18660604518393314
2019,Saxony-Anhalt,4th Quintile,"Yes, every 2 weeks",0.12195121951219512,42417,0.1188370769331221,0.12506536209126815
2019,Saxony-Anhalt,4th Quintile,"Yes, every 3-4 weeks",0.04878048780487805,42417,0.04673050819492789,0.05083046741482821
2019,Saxony-Anhalt,4th Quintile,"Yes, every week",0.024390243902439025,42417,0.02292222301227616,0.02585826479260189
2019,Saxony-Anhalt,5th Quintile,"No, never",0.5555555555555556,42417,0.5508266723799262,0.5602844387311849
2019,Saxony-Anhalt,5th Quintile,"Yes, less frequently",0.2345679012345679,42417,0.23053540729738398,0.2386003951717518
2019,Saxony-Anhalt,5th Quintile,"Yes, every 2 weeks",0.09876543209876543,42417,0.09592615681783845,0.1016047073796924
2019,Saxony-Anhalt,5th Quintile,"Yes, every week",0.06172839506172839,42417,0.059438092408575255,0.06401869771488153
2019,Saxony-Anhalt,5th Quintile,"Yes, every 3-4 weeks",0.04938271604938271,42417,0.047320774091155995,0.05144465800760943
2019,Thuringa,1st Quintile,"No, never",0.8181818181818182,42417,0.8145112806923305,0.821852355671306
2019,Thuringa,1st Quintile,"Yes, every 2 weeks",0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Thuringa,1st Quintile,"Yes, less frequently",0.05194805194805195,42417,0.049836086555990866,0.05406001734011304
2019,Thuringa,1st Quintile,"Yes, every week",0.03896103896103896,42417,0.03711953838598619,0.04080253953609173
2019,Thuringa,2nd Quintile,"No, never",0.6972477064220184,42417,0.6928752713932511,0.7016201414507857
2019,Thuringa,2nd Quintile,"Yes, every 2 weeks",0.09174311926605505,42417,0.08899600201522903,0.09449023651688107
2019,Thuringa,2nd Quintile,"Yes, every 3-4 weeks",0.09174311926605505,42417,0.08899600201522903,0.09449023651688107
2019,Thuringa,2nd Quintile,"Yes, less frequently",0.07339449541284404,42417,0.07091270399050677,0.07587628683518131
2019,Thuringa,2nd Quintile,"Yes, every week",0.045871559633027525,42417,0.043880605428345744,0.04786251383770931
2019,Thuringa,3rd Quintile,"No, never",0.6554621848739496,42417,0.6509396870655856,0.6599846826823136
2019,Thuringa,3rd Quintile,"Yes, less frequently",0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,Thuringa,3rd Quintile,"Yes, every 2 weeks",0.13445378151260504,42417,0.1312072640812837,0.13770029894392638
2019,Thuringa,3rd Quintile,"Yes, every week",0.03361344537815126,42417,0.03189823241148135,0.03532865834482117
2019,Thuringa,3rd Quintile,"Yes, every 3-4 weeks",0.03361344537815126,42417,0.03189823241148135,0.03532865834482117
2019,Thuringa,4th Quintile,"No, never",0.6021505376344086,42417,0.5974925532984496,0.6068085219703676
2019,Thuringa,4th Quintile,"Yes, less frequently",0.16129032258064516,42417,0.15779009664015622,0.1647905485211341
2019,Thuringa,4th Quintile,"Yes, every 3-4 weeks",0.11827956989247312,42417,0.11520625955351171,0.12135288023143453
2019,Thuringa,4th Quintile,"Yes, every 2 weeks",0.07526881720430108,42417,0.072758079214936,0.07777955519366615
2019,Thuringa,4th Quintile,"Yes, every week",0.043010752688172046,42417,0.04107999333578925,0.04494151204055484
2019,Thuringa,5th Quintile,"No, never",0.5342465753424658,42417,0.5294994030006895,0.538993747684242
2019,Thuringa,5th Quintile,"Yes, less frequently",0.1780821917808219,42417,0.17444127679865493,0.1817231067629889
2019,Thuringa,5th Quintile,"Yes, every week",0.136986301369863,42417,0.13371414905505008,0.14025845368467593
2019,Thuringa,5th Quintile,"Yes, every 3-4 weeks",0.0821917808219178,42417,0.0795779572921885,0.08480560435164711
2019,Thuringa,5th Quintile,"Yes, every 2 weeks",0.0684931506849315,42417,0.06608932652850771,0.07089697484135529
2021,Schleswig-Holstein,1st Quintile,"No, never",0.7524752475247525,27598,0.747383431624672,0.7575670634248329
2021,Schleswig-Holstein,1st Quintile,"Yes, every 2 weeks",0.10891089108910891,27598,0.10523541594841661,0.11258636622980121
2021,Schleswig-Holstein,1st Quintile,"Yes, less frequently",0.07920792079207921,27598,0.07602165236455324,0.08239418921960517
2021,Schleswig-Holstein,1st Quintile,"Yes, every week",0.0297029702970297,27598,0.027700022835605083,0.03170591775845432
2021,Schleswig-Holstein,1st Quintile,"Yes, every 3-4 weeks",0.0297029702970297,27598,0.027700022835605083,0.03170591775845432
2021,Schleswig-Holstein,2nd Quintile,"No, never",0.6710526315789473,27598,0.6655094543240487,0.676595808833846
2021,Schleswig-Holstein,2nd Quintile,"Yes, less frequently",0.11842105263157894,27598,0.11460896978885088,0.122233135474307
2021,Schleswig-Holstein,2nd Quintile,"Yes, every 2 weeks",0.07894736842105263,27598,0.07576589485529305,0.08212884198681221
2021,Schleswig-Holstein,2nd Quintile,"Yes, every 3-4 weeks",0.07894736842105263,27598,0.07576589485529305,0.08212884198681221
2021,Schleswig-Holstein,2nd Quintile,"Yes, every week",0.05263157894736842,27598,0.049997068544541855,0.05526608935019498
2021,Schleswig-Holstein,3rd Quintile,"No, never",0.6507936507936508,27598,0.645169201762876,0.6564180998244257
2021,Schleswig-Holstein,3rd Quintile,"Yes, every week",0.09523809523809523,27598,0.09177479797427103,0.09870139250191944
2021,Schleswig-Holstein,3rd Quintile,"Yes, every 3-4 weeks",0.09523809523809523,27598,0.09177479797427103,0.09870139250191944
2021,Schleswig-Holstein,3rd Quintile,"Yes, less frequently",0.09523809523809523,27598,0.09177479797427103,0.09870139250191944
2021,Schleswig-Holstein,3rd Quintile,"Yes, every 2 weeks",0.06349206349206349,27598,0.0606151108151001,0.06636901616902688
2021,Schleswig-Holstein,4th Quintile,"No, never",0.4946236559139785,27598,0.48872487641156215,0.5005224354163949
2021,Schleswig-Holstein,4th Quintile,"Yes, less frequently",0.16129032258064516,27598,0.1569509469219885,0.16562969823930182
2021,Schleswig-Holstein,4th Quintile,"Yes, every 2 weeks",0.15053763440860216,27598,0.14631861152335723,0.15475665729384708
2021,Schleswig-Holstein,4th Quintile,"Yes, every week",0.11827956989247312,27598,0.11446945925872241,0.12208968052622383
2021,Schleswig-Holstein,4th Quintile,"Yes, every 3-4 weeks",0.07526881720430108,27598,0.0721561509074524,0.07838148350114976
2021,Schleswig-Holstein,5th Quintile,"No, never",0.5925925925925926,27598,0.5867955053544718,0.5983896798307133
2021,Schleswig-Holstein,5th Quintile,"Yes, less frequently",0.16666666666666666,27598,0.16226972182070962,0.1710636115126237
2021,Schleswig-Holstein,5th Quintile,"Yes, every week",0.1388888888888889,27598,0.13480869675244744,0.14296908102533035
2021,Schleswig-Holstein,5th Quintile,"Yes, every 2 weeks",0.05555555555555555,27598,0.05285303365665117,0.05825807745445993
2021,Schleswig-Holstein,5th Quintile,"Yes, every 3-4 weeks",0.046296296296296294,27598,0.043817178715223566,0.04877541387736902
2021,Hamburg,1st Quintile,"No, never",0.7058823529411765,27598,0.7005065422085113,0.7112581636738418
2021,Hamburg,1st Quintile,"Yes, less frequently",0.13725490196078433,27598,0.13319493547709238,0.14131486844447627
2021,Hamburg,1st Quintile,"Yes, every 2 weeks",0.0784313725490196,27598,0.07525942487235573,0.08160332022568348
2021,Hamburg,1st Quintile,"Yes, every week",0.0784313725490196,27598,0.07525942487235573,0.08160332022568348
2021,Hamburg,2nd Quintile,"No, never",0.6571428571428571,27598,0.6515426542332786,0.6627430600524357
2021,Hamburg,2nd Quintile,"Yes, every 2 weeks",0.14285714285714285,27598,0.13872861849787985,0.14698566721640585
2021,Hamburg,2nd Quintile,"Yes, every week",0.08571428571428572,27598,0.08241146622687533,0.0890171052016961
2021,Hamburg,2nd Quintile,"Yes, every 3-4 weeks",0.08571428571428572,27598,0.08241146622687533,0.0890171052016961
2021,Hamburg,2nd Quintile,"Yes, less frequently",0.02857142857142857,27598,0.026605857822950413,0.03053699931990673
2021,Hamburg,3rd Quintile,"No, never",0.7045454545454546,27598,0.6991625446181974,0.7099283644727118
2021,Hamburg,3rd Quintile,"Yes, less frequently",0.13636363636363635,27598,0.13231478332720736,0.14041248940006534
2021,Hamburg,3rd Quintile,"Yes, every week",0.06818181818181818,27598,0.06520798128548683,0.07115565507814953
2021,Hamburg,3rd Quintile,"Yes, every 2 weeks",0.045454545454545456,27598,0.04299698487142755,0.04791210603766336
2021,Hamburg,3rd Quintile,"Yes, every 3-4 weeks",0.045454545454545456,27598,0.04299698487142755,0.04791210603766336
2021,Hamburg,4th Quintile,"No, never",0.6585365853658537,27598,0.6529418530862945,0.6641313176454129
2021,Hamburg,4th Quintile,"Yes, less frequently",0.17073170731707318,27598,0.16629233174470318,0.1751710828894432
2021,Hamburg,4th Quintile,"Yes, every week",0.0975609756097561,27598,0.09406020005946414,0.10106175116004806
2021,Hamburg,4th Quintile,"Yes, every 2 weeks",0.04878048780487805,27598,0.04623904283206649,0.05132193277768961
