year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2019,Sachsen-Anhalt,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Hamburg,indirekter Migrationshintergrund,"Ja, jede Woche",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Brandenburg,indirekter Migrationshintergrund,Seltener,6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Thüringen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Hamburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Bremen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Bremen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Brandenburg,indirekter Migrationshintergrund,"Ja, jede Woche",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Brandenburg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Brandenburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Sachsen-Anhalt,indirekter Migrationshintergrund,Seltener,6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Sachsen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2021,Nordrhein-Westfalen,kein Migrationshintergrund,"Nein, nie",0.07945387313928132,27598,0.07626308785788616,0.08264465842067648
2021,Bayern,kein Migrationshintergrund,"Nein, nie",0.06143927183085238,27598,0.05860610932791867,0.06427243433378609
2021,Baden-Württemberg,kein Migrationshintergrund,"Nein, nie",0.04797572769507917,27598,0.04545426781600813,0.05049718757415021
2021,Nordrhein-Westfalen,direkter Migrationshintergrund,"Nein, nie",0.045510571726557314,27598,0.0430515692100798,0.04796957424303483
2021,Niedersachsen,kein Migrationshintergrund,"Nein, nie",0.043424670522423436,27598,0.04102005791268046,0.045829283132166415
2021,Sachsen,kein Migrationshintergrund,"Nein, nie",0.033753674030530006,27598,0.03162297690504824,0.03588437115601177
2021,Bayern,direkter Migrationshintergrund,"Nein, nie",0.02578932397838248,27598,0.02391922889907686,0.0276594190576881
2021,Baden-Württemberg,direkter Migrationshintergrund,"Nein, nie",0.025220441831800514,27598,0.02337054794130864,0.027070335722292387
2021,Hessen,kein Migrationshintergrund,"Nein, nie",0.025030814449606524,27598,0.023187708922317328,0.02687391997689572
2021,Nordrhein-Westfalen,kein Migrationshintergrund,Seltener,0.021996776334502702,27598,0.020266294961876905,0.0237272577071285
2021,Thüringen,kein Migrationshintergrund,"Nein, nie",0.01877311083720489,27598,0.01717182040474003,0.020374401269669752
2021,Bayern,kein Migrationshintergrund,Seltener,0.01829904238171992,27598,0.016717717680152865,0.019880367083286977
2021,Schleswig-Holstein,kein Migrationshintergrund,"Nein, nie",0.017919787617331942,27598,0.016354633256396234,0.01948494197826765
2021,Brandenburg,kein Migrationshintergrund,"Nein, nie",0.017350905470749977,27598,0.01581034919602843,0.018891461745471523
2021,Berlin,kein Migrationshintergrund,"Nein, nie",0.015833886413198064,27598,0.014361081472058026,0.017306691354338103
2021,Hessen,direkter Migrationshintergrund,"Nein, nie",0.015549445339907082,27598,0.01408971823857098,0.017009172441243184
2021,Niedersachsen,direkter Migrationshintergrund,"Nein, nie",0.014127239973452166,27598,0.012734864511805225,0.015519615435099107
2021,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Nein, nie",0.014032426282355173,27598,0.01264466436025995,0.015420188204450395
2021,Sachsen-Anhalt,kein Migrationshintergrund,"Nein, nie",0.013273916753579217,27598,0.011923663864142505,0.014624169643015928
2021,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.013273916753579217,27598,0.011923663864142505,0.014624169643015928
2021,Baden-Württemberg,kein Migrationshintergrund,Seltener,0.011756897696027306,27598,0.010485165894329749,0.013028629497724863
2021,Niedersachsen,kein Migrationshintergrund,Seltener,0.011377642931639328,27598,0.010126351041051673,0.012628934822226984
2021,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Nein, nie",0.010808760785057362,27598,0.009588801464085672,0.012028720106029052
2021,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Nein, nie",0.010429506020669384,27598,0.00923091090248954,0.011628101138849229
2021,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, jede Woche",0.010239878638475397,27598,0.009052116037006324,0.01142764123994447
2021,Bayern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.009576182800796435,27598,0.008427172246787327,0.010725193354805544
2021,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Nein, nie",0.009196928036408458,27598,0.008070684445541144,0.010323171627275772
2021,Hamburg,kein Migrationshintergrund,"Nein, nie",0.00881767327202048,27598,0.007714684624883068,0.009920661919157893
2021,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.008343604816535507,27598,0.007270419460958863,0.00941679017211215
2021,Berlin,direkter Migrationshintergrund,"Nein, nie",0.008248791125438514,27598,0.00718166982506845,0.009315912425808577
2021,Nordrhein-Westfalen,direkter Migrationshintergrund,Seltener,0.007774722669953541,27598,0.0067384719084162365,0.008810973431490845
2021,Bayern,kein Migrationshintergrund,"Ja, jede Woche",0.007679908978856547,27598,0.0066499469956064015,0.008709870962106693
2021,Hessen,kein Migrationshintergrund,Seltener,0.007585095287759552,27598,0.0065614619401164935,0.00860872863540261
2021,Schleswig-Holstein,direkter Migrationshintergrund,"Nein, nie",0.007300654214468569,27598,0.006296253475380518,0.00830505495355662
2021,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00711102683227458,27598,0.006119661406497966,0.008102392258051195
2021,Baden-Württemberg,indirekter Migrationshintergrund,"Nein, nie",0.006921399450080592,27598,0.005943248153286682,0.007899550746874501
2021,Sachsen,kein Migrationshintergrund,Seltener,0.006921399450080592,27598,0.005943248153286682,0.007899550746874501
2021,Sachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.006257703612401631,27598,0.005327320864957593,0.007188086359845669
2021,Niedersachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.006068076230207642,27598,0.005151811224677214,0.00698434123573807
2021,Bayern,indirekter Migrationshintergrund,"Nein, nie",0.005878448848013653,27598,0.004976528090281818,0.006780369605745488
2021,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Seltener,0.005783635156916659,27598,0.004888974860697941,0.006678295453135377
2021,Berlin,kein Migrationshintergrund,Seltener,0.005688821465819664,27598,0.0048014824464222335,0.006576160485217095
2021,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.005688821465819664,27598,0.0048014824464222335,0.006576160485217095
2021,Bayern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.005404380392528681,27598,0.0045393856015820055,0.006269375183475356
2021,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, jede Woche",0.005309566701431687,27598,0.004452152293266273,0.006166981109597101
2021,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.005214753010334692,27598,0.004364988076010592,0.006064517944658792
2021,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.005214753010334692,27598,0.004364988076010592,0.006064517944658792
2021,Baden-Württemberg,kein Migrationshintergrund,"Ja, jede Woche",0.005025125628140704,27598,0.004190874533985871,0.005859376722295536
2021,Sachsen-Anhalt,kein Migrationshintergrund,Seltener,0.004835498245946715,27598,0.004017061124452362,0.005653935367441068
2021,Niedersachsen,kein Migrationshintergrund,"Ja, jede Woche",0.004645870863752726,27598,0.0038435655946492996,0.005448176132856153
2021,Hessen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004456243481558737,27598,0.00367040752089518,0.005242079442222294
2021,Brandenburg,kein Migrationshintergrund,Seltener,0.0041718024082677534,27598,0.0034113512229332807,0.0049322535936022266
2021,Schleswig-Holstein,kein Migrationshintergrund,Seltener,0.0040769887171707596,27598,0.0033251929009393832,0.004828784533402136
2021,Bayern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0040769887171707596,27598,0.0033251929009393832,0.004828784533402136
2021,Hessen,kein Migrationshintergrund,"Ja, jede Woche",0.003982175026073765,27598,0.003239137079100778,0.004725212973046752
2021,Bayern,direkter Migrationshintergrund,Seltener,0.003982175026073765,27598,0.003239137079100778,0.004725212973046752
2021,Niedersachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0038873613349767705,27598,0.0031531874255431172,0.004621535244410424
2021,Thüringen,kein Migrationshintergrund,Seltener,0.0038873613349767705,27598,0.0031531874255431172,0.004621535244410424
2021,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.003792547643879776,27598,0.0030673478333056205,0.004517747454453932
2021,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.003697733952782782,27598,0.0029816224401446167,0.004413845465420947
2021,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.003697733952782782,27598,0.0029816224401446167,0.004413845465420947
2021,Schleswig-Holstein,kein Migrationshintergrund,"Ja, jede Woche",0.003508106570588793,27598,0.0028105321609216373,0.004205680980255949
2021,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.003508106570588793,27598,0.0028105321609216373,0.004205680980255949
2021,Berlin,direkter Migrationshintergrund,Seltener,0.0034132928794917985,27598,0.002725176986465114,0.004101408772518482
2021,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.003318479188394804,27598,0.002639955493331931,0.003997002883457677
2021,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00322366549729781,27598,0.0025548734334991494,0.0038924575610964703
2021,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.00322366549729781,27598,0.0025548734334991494,0.0038924575610964703
2021,Brandenburg,direkter Migrationshintergrund,"Nein, nie",0.0031288518062008155,27598,0.002469936984884129,0.003787766627517502
2021,Berlin,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.003034038115103821,27598,0.002385152796874194,0.0036829234333334484
2021,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0029392244240068264,27598,0.0023005280423123928,0.00357792080570126
2021,Sachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0029392244240068264,27598,0.0023005280423123928,0.00357792080570126
2021,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0029392244240068264,27598,0.0023005280423123928,0.00357792080570126
2021,Berlin,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002844410732909832,27598,0.0022160704770948863,0.003472750988724778
2021,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.002844410732909832,27598,0.0022160704770948863,0.003472750988724778
2021,Hamburg,kein Migrationshintergrund,Seltener,0.002844410732909832,27598,0.0022160704770948863,0.003472750988724778
2021,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.002844410732909832,27598,0.0022160704770948863,0.003472750988724778
2021,Brandenburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002749597041812838,27598,0.0021317885087882,0.0033674055748374758
2021,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002749597041812838,27598,0.0021317885087882,0.0033674055748374758
2021,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0026547833507158435,27598,0.002047691275993276,0.003261875425438411
2021,Sachsen,kein Migrationshintergrund,"Ja, jede Woche",0.0026547833507158435,27598,0.002047691275993276,0.003261875425438411
2021,Mecklenburg-Vorpommern,kein Migrationshintergrund,Seltener,0.002559969659618849,27598,0.001963788740588156,0.0031561505786495423
2021,Bremen,direkter Migrationshintergrund,"Nein, nie",0.0024651559685218544,27598,0.0018800917954997446,0.0030502201415439642
2021,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0024651559685218544,27598,0.0018800917954997446,0.0030502201415439642
2021,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.00237034227742486,27598,0.001796612391324927,0.0029440721635247934
2021,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00237034227742486,27598,0.001796612391324927,0.0029440721635247934
2021,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.00237034227742486,27598,0.001796612391324927,0.0029440721635247934
2021,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.002275528586327866,27598,0.001713363685994456,0.0028376934866612756
2021,Hessen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002275528586327866,27598,0.001713363685994456,0.0028376934866612756
2021,Niedersachsen,direkter Migrationshintergrund,Seltener,0.002275528586327866,27598,0.001713363685994456,0.0028376934866612756
2021,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0021807148952308715,27598,0.0016303602228223092,0.0027310695676394338
2021,Hessen,direkter Migrationshintergrund,Seltener,0.0021807148952308715,27598,0.0016303602228223092,0.0027310695676394338
2021,Bremen,kein Migrationshintergrund,"Nein, nie",0.0021807148952308715,27598,0.0016303602228223092,0.0027310695676394338
2021,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0020859012041338767,27598,0.0015476181438120488,0.0026241842644557046
2021,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0020859012041338767,27598,0.0015476181438120488,0.0026241842644557046
2021,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, jede Woche",0.0019910875130368824,27598,0.001465155447148746,0.0025170195789250187
2021,Hessen,indirekter Migrationshintergrund,"Nein, nie",0.0019910875130368824,27598,0.001465155447148746,0.0025170195789250187
2021,Berlin,kein Migrationshintergrund,"Ja, jede Woche",0.0019910875130368824,27598,0.001465155447148746,0.0025170195789250187
2021,Brandenburg,kein Migrationshintergrund,"Ja, jede Woche",0.0019910875130368824,27598,0.001465155447148746,0.0025170195789250187
2021,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001896273821939888,27598,0.0013829923006070757,0.0024095553432727005
2021,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.001896273821939888,27598,0.0013829923006070757,0.0024095553432727005
2021,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.001896273821939888,27598,0.0013829923006070757,0.0024095553432727005
2021,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0018014601308428938,27598,0.0013011514264747574,0.00230176883521103
2021,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.0018014601308428938,27598,0.0013011514264747574,0.00230176883521103
2021,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0018014601308428938,27598,0.0013011514264747574,0.00230176883521103
2021,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Nein, nie",0.0018014601308428938,27598,0.0013011514264747574,0.00230176883521103
2021,Thüringen,kein Migrationshintergrund,"Ja, jede Woche",0.0017066464397458992,27598,0.0012196585790103841,0.0021936343004814144
2021,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.0017066464397458992,27598,0.0012196585790103841,0.0021936343004814144
2021,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.001611832748648905,27598,0.0011385431431710144,0.0020851223541267956
2021,Thüringen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.001611832748648905,27598,0.0011385431431710144,0.0020851223541267956
2021,Thüringen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001611832748648905,27598,0.0011385431431710144,0.0020851223541267956
2021,Brandenburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001422205366454916,27598,0.0009775849768076975,0.0018668257561021346
2021,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, jede Woche",0.001422205366454916,27598,0.0009775849768076975,0.0018668257561021346
2021,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001422205366454916,27598,0.0009775849768076975,0.0018668257561021346
2021,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0013273916753579217,27598,0.0008978271784811336,0.0017569561722347098
2021,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.0013273916753579217,27598,0.0008978271784811336,0.0017569561722347098
2021,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.0012325779842609272,27598,0.0008186196284128963,0.001646536340108958
2021,Berlin,direkter Migrationshintergrund,"Ja, jede Woche",0.0012325779842609272,27598,0.0008186196284128963,0.001646536340108958
2021,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.001137764293163933,27598,0.0007400270921275761,0.0015355014942002897
