year,bula_h,hhtyp,hlf0261,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2017,Saxony,Other Combinations,"Yes, Regularly",0.14285714285714285,18279,0.13778422955528885,0.14793005615899685
2017,Saxony-Anhalt,Single-person household,No,0.9668874172185431,18279,0.964293450869954,0.9694813835671322
2017,Saxony-Anhalt,Single-person household,"Yes, Regularly",0.019867549668874173,18279,0.017844556609812004,0.021890542727936342
2017,Saxony-Anhalt,Single-person household,"Yes, Occasionally",0.013245033112582781,18279,0.011587695297443336,0.014902370927722227
2017,Saxony-Anhalt,Couple without children,No,0.9479166666666666,18279,0.9446954916636143,0.9511378416697189
2017,Saxony-Anhalt,Couple without children,"Yes, Occasionally",0.03125,18279,0.02872761878434276,0.03377238121565724
2017,Saxony-Anhalt,Couple without children,"Yes, Regularly",0.020833333333333332,18279,0.01876277463649747,0.022903892030169196
2017,Saxony-Anhalt,Single parent,No,0.9726027397260274,18279,0.9702362688336698,0.974969210618385
2017,Saxony-Anhalt,Single parent,"Yes, Regularly",0.0273972602739726,18279,0.025030789381615008,0.029763731166330194
2017,Saxony-Anhalt,Couple with children,No,0.965034965034965,18279,0.9623719822259853,0.9676979478439447
2017,Saxony-Anhalt,Couple with children,"Yes, Regularly",0.02097902097902098,18279,0.018901389759151073,0.023056652198890887
2017,Saxony-Anhalt,Couple with children,"Yes, Occasionally",0.013986013986013986,18279,0.012283587483167569,0.015688440488860405
2017,Saxony-Anhalt,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Saxony-Anhalt,Other Combinations,No,1.0,18279,1.0,1.0
2017,Thuringa,Single-person household,No,0.9479768786127167,18279,0.9447574638547643,0.9511962933706691
2017,Thuringa,Single-person household,"Yes, Regularly",0.04046242774566474,18279,0.03760591072718111,0.04331894476414837
2017,Thuringa,Single-person household,"Yes, Occasionally",0.011560693641618497,18279,0.010010996596911195,0.013110390686325798
2017,Thuringa,Couple without children,No,0.9948717948717949,18279,0.9938363043964037,0.9959072853471861
2017,Thuringa,Couple without children,"Yes, Occasionally",0.005128205128205128,18279,0.004092714652813884,0.006163695603596373
2017,Thuringa,Single parent,No,1.0,18279,1.0,1.0
2017,Thuringa,Couple with children,No,0.9698795180722891,18279,0.9674016983404498,0.9723573378041285
2017,Thuringa,Couple with children,"Yes, Regularly",0.024096385542168676,18279,0.021873284154153422,0.02631948693018393
2017,Thuringa,Couple with children,"Yes, Occasionally",0.006024096385542169,18279,0.0049023007681056685,0.0071458920029786694
2017,Thuringa,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Thuringa,Other Combinations,No,1.0,18279,1.0,1.0
2018,Schleswig-Holstein,Single-person household,No,0.9172932330827067,17878,0.9132556523262629,0.9213308138391505
2018,Schleswig-Holstein,Single-person household,"Yes, Regularly",0.05263157894736842,17878,0.04935832834490516,0.055904829549831676
2018,Schleswig-Holstein,Single-person household,"Yes, Occasionally",0.03007518796992481,17878,0.027571559884754814,0.03257881605509481
2018,Schleswig-Holstein,Couple without children,No,0.8980891719745223,17878,0.8936544489555727,0.902523894993472
2018,Schleswig-Holstein,Couple without children,"Yes, Regularly",0.07006369426751592,17878,0.06632198772814406,0.07380540080688779
2018,Schleswig-Holstein,Couple without children,"Yes, Occasionally",0.03184713375796178,17878,0.029273162170856064,0.0344211053450675
2018,Schleswig-Holstein,Single parent,No,0.9622641509433962,17878,0.9594708301055513,0.9650574717812411
2018,Schleswig-Holstein,Single parent,"Yes, Regularly",0.03773584905660377,17878,0.03494252821875883,0.04052916989444871
2018,Schleswig-Holstein,Couple with children,No,0.92,17878,0.9160231838661744,0.9239768161338257
2018,Schleswig-Holstein,Couple with children,"Yes, Regularly",0.065,17878,0.061386241812453696,0.06861375818754631
2018,Schleswig-Holstein,Couple with children,"Yes, Occasionally",0.015,17878,0.013218194276401495,0.016781805723598504
2018,Schleswig-Holstein,Multi-generational household,No,1.0,17878,1.0,1.0
2018,Schleswig-Holstein,Other Combinations,No,1.0,17878,1.0,1.0
2018,Hamburg,Single-person household,No,0.8372093023255814,17878,0.8317976682880487,0.8426209363631142
2018,Hamburg,Single-person household,"Yes, Regularly",0.1511627906976744,17878,0.14591192077490436,0.15641366062044446
2018,Hamburg,Single-person household,"Yes, Occasionally",0.011627906976744186,17878,0.010056431469737287,0.013199382483751085
2018,Hamburg,Couple without children,No,0.8085106382978723,17878,0.8027428169517574,0.8142784596439872
2018,Hamburg,Couple without children,"Yes, Regularly",0.1595744680851064,17878,0.15420627749493107,0.1649426586752817
2018,Hamburg,Couple without children,"Yes, Occasionally",0.031914893617021274,17878,0.029338275389192123,0.03449151184485043
2018,Hamburg,Single parent,No,0.8461538461538461,17878,0.8408649554417863,0.851442736865906
2018,Hamburg,Single parent,"Yes, Occasionally",0.10256410256410256,17878,0.09811680677074511,0.10701139835746001
2018,Hamburg,Single parent,"Yes, Regularly",0.05128205128205128,17878,0.0480487374681893,0.05451536509591326
2018,Hamburg,Couple with children,No,0.8144329896907216,17878,0.8087343044650053,0.820131674916438
2018,Hamburg,Couple with children,"Yes, Regularly",0.14432989690721648,17878,0.13917846534340794,0.14948132847102502
2018,Hamburg,Couple with children,"Yes, Occasionally",0.041237113402061855,17878,0.038322396760594214,0.044151830043529496
2018,Hamburg,Multi-generational household,No,1.0,17878,1.0,1.0
2018,Hamburg,Other Combinations,No,0.8333333333333334,17878,0.8278703439480627,0.838796322718604
2018,Hamburg,Other Combinations,"Yes, Regularly",0.16666666666666666,17878,0.16120367728139604,0.17212965605193728
2018,Lower Saxony,Single-person household,No,0.8836565096952909,17878,0.8789563848950703,0.8883566344955114
2018,Lower Saxony,Single-person household,"Yes, Regularly",0.08587257617728532,17878,0.08176555237482597,0.08997959997974467
2018,Lower Saxony,Single-person household,"Yes, Occasionally",0.030470914127423823,17878,0.027951382770614625,0.03299044548423302
2018,Lower Saxony,Couple without children,No,0.9107142857142857,17878,0.9065342627463429,0.9148943086822285
2018,Lower Saxony,Couple without children,"Yes, Regularly",0.07366071428571429,17878,0.0698315887103017,0.07748983986112687
2018,Lower Saxony,Couple without children,"Yes, Occasionally",0.015625,17878,0.013807029190516336,0.017442970809483663
2018,Lower Saxony,Single parent,No,0.9261744966442953,17878,0.9223414313062879,0.9300075619823027
2018,Lower Saxony,Single parent,"Yes, Regularly",0.06040268456375839,17878,0.0569105126991757,0.06389485642834108
2018,Lower Saxony,Single parent,"Yes, Occasionally",0.013422818791946308,17878,0.011735939520209286,0.01510969806368333
2018,Lower Saxony,Couple with children,No,0.9292929292929293,17878,0.9255353829638964,0.9330504756219622
2018,Lower Saxony,Couple with children,"Yes, Regularly",0.046464646464646465,17878,0.04337914097612228,0.049550151953170654
2018,Lower Saxony,Couple with children,"Yes, Occasionally",0.024242424242424242,17878,0.021987896445004516,0.02649695203984397
2018,Lower Saxony,Multi-generational household,No,0.9,17878,0.895602378374703,0.904397621625297
2018,Lower Saxony,Multi-generational household,"Yes, Regularly",0.1,17878,0.09560237837470303,0.10439762162529698
2018,Lower Saxony,Other Combinations,No,1.0,17878,1.0,1.0
2018,Bremen,Single-person household,No,0.8611111111111112,17878,0.8560416715088064,0.8661805507134159
2018,Bremen,Single-person household,"Yes, Regularly",0.1111111111111111,17878,0.10650431396690356,0.11571790825531865
2018,Bremen,Single-person household,"Yes, Occasionally",0.027777777777777776,17878,0.025368825889709158,0.030186729665846394
2018,Bremen,Couple without children,No,0.95,17878,0.9468052019572335,0.9531947980427664
2018,Bremen,Couple without children,"Yes, Occasionally",0.025,17878,0.022711405146025578,0.027288594853974425
2018,Bremen,Couple without children,"Yes, Regularly",0.025,17878,0.022711405146025578,0.027288594853974425
2018,Bremen,Single parent,No,0.9333333333333333,17878,0.9296768014581046,0.9369898652085621
2018,Bremen,Single parent,"Yes, Regularly",0.06666666666666667,17878,0.06301013479143795,0.07032319854189538
2018,Bremen,Couple with children,No,0.9523809523809523,17878,0.9492592441607977,0.955502660601107
2018,Bremen,Couple with children,"Yes, Regularly",0.047619047619047616,17878,0.04449733939889297,0.05074075583920226
2018,Bremen,Other Combinations,No,1.0,17878,1.0,1.0
2018,North Rhine-Westphalia,Single-person household,No,0.8775235531628532,17878,0.8727179015295234,0.882329204796183
2018,North Rhine-Westphalia,Single-person household,"Yes, Regularly",0.09959623149394348,17878,0.09520651260183262,0.10398595038605433
2018,North Rhine-Westphalia,Single-person household,"Yes, Occasionally",0.02288021534320323,17878,0.020688417162229335,0.025072013524177122
2018,North Rhine-Westphalia,Couple without children,No,0.8874172185430463,17878,0.8827838535031449,0.8920505835829478
2018,North Rhine-Westphalia,Couple without children,"Yes, Regularly",0.09050772626931568,17878,0.0863020199864827,0.09471343255214866
2018,North Rhine-Westphalia,Couple without children,"Yes, Occasionally",0.02207505518763797,17878,0.019921280512893443,0.0242288298623825
2018,North Rhine-Westphalia,Single parent,No,0.9569230769230769,17878,0.9539469088308818,0.9598992450152719
2018,North Rhine-Westphalia,Single parent,"Yes, Regularly",0.024615384615384615,17878,0.022344014703571457,0.026886754527197774
2018,North Rhine-Westphalia,Single parent,"Yes, Occasionally",0.018461538461538463,17878,0.01648827892386876,0.020434797999208165
2018,North Rhine-Westphalia,Couple with children,No,0.9053571428571429,17878,0.9010662221187599,0.9096480635955259
2018,North Rhine-Westphalia,Couple with children,"Yes, Regularly",0.08303571428571428,17878,0.0789908376719381,0.08708059089949047
2018,North Rhine-Westphalia,Couple with children,"Yes, Occasionally",0.011607142857142858,17878,0.010037054587948459,0.013177231126337256
2018,North Rhine-Westphalia,Multi-generational household,No,1.0,17878,1.0,1.0
2018,North Rhine-Westphalia,Other Combinations,No,0.9322033898305084,17878,0.9285182333509212,0.9358885463100957
2018,North Rhine-Westphalia,Other Combinations,"Yes, Regularly",0.06779661016949153,17878,0.06411145368990434,0.07148176664907871
2018,Hesse,Single-person household,No,0.8804780876494024,17878,0.8757227687405372,0.8852334065582675
2018,Hesse,Single-person household,"Yes, Regularly",0.08764940239043825,17878,0.08350414058339886,0.09179466419747764
2018,Hesse,Single-person household,"Yes, Occasionally",0.03187250996015936,17878,0.02929754683733711,0.034447473082981614
2018,Hesse,Couple without children,No,0.895910780669145,17878,0.8914343500071771,0.9003872113311129
2018,Hesse,Couple without children,"Yes, Regularly",0.09293680297397769,17878,0.08868072826843422,0.09719287767952116
2018,Hesse,Couple without children,"Yes, Occasionally",0.011152416356877323,17878,0.009613036602308537,0.01269179611144611
2018,Hesse,Single parent,No,0.9158878504672897,17878,0.911819230559555,0.9199564703750244
2018,Hesse,Single parent,"Yes, Regularly",0.08411214953271028,17878,0.08004352962497557,0.08818076944044498
2018,Hesse,Couple with children,No,0.8771929824561403,17878,0.8723817563045235,0.8820042086077571
2018,Hesse,Couple with children,"Yes, Regularly",0.09941520467836257,17878,0.09502903613808653,0.10380137321863861
2018,Hesse,Couple with children,"Yes, Occasionally",0.023391812865497075,17878,0.021176226286476654,0.025607399444517495
2018,Hesse,Multi-generational household,No,0.75,17878,0.7436525799271017,0.7563474200728983
2018,Hesse,Multi-generational household,"Yes, Regularly",0.25,17878,0.24365257992710168,0.2563474200728983
2018,Hesse,Other Combinations,No,1.0,17878,1.0,1.0
2018,"Rhineland-Palatinate, Saarland",Single-person household,No,0.8854625550660793,17878,0.8807942906138903,0.8901308195182683
2018,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Regularly",0.07929515418502203,17878,0.07533437944777674,0.08325592892226732
2018,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Occasionally",0.03524229074889868,17878,0.03253934207737279,0.037945239420424576
2018,"Rhineland-Palatinate, Saarland",Couple without children,No,0.9302325581395349,17878,0.9264981758704687,0.9339669404086011
2018,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Regularly",0.050387596899224806,17878,0.04718109414523966,0.05359409965320995
2018,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Occasionally",0.01937984496124031,17878,0.01735905041245055,0.02140063951003007
2018,"Rhineland-Palatinate, Saarland",Single parent,No,0.9759036144578314,17878,0.9736557194657783,0.9781515094498844
2018,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Regularly",0.024096385542168676,17878,0.021848490550115597,0.026344280534221755
2018,"Rhineland-Palatinate, Saarland",Couple with children,No,0.9507042253521126,17878,0.9475308301210044,0.9538776205832209
2018,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Regularly",0.03873239436619718,17878,0.035903896008338806,0.041560892724055554
2018,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Occasionally",0.01056338028169014,17878,0.009064758459978606,0.012062002103401675
2018,"Rhineland-Palatinate, Saarland",Multi-generational household,No,1.0,17878,1.0,1.0
2018,"Rhineland-Palatinate, Saarland",Other Combinations,No,0.95,17878,0.9468052019572335,0.9531947980427664
2018,"Rhineland-Palatinate, Saarland",Other Combinations,"Yes, Regularly",0.05,17878,0.046805201957233575,0.05319479804276643
2018,Baden-Wuerttemberg,Single-person household,No,0.8719346049046321,17878,0.8670362025097235,0.8768330072995408
2018,Baden-Wuerttemberg,Single-person household,"Yes, Regularly",0.10354223433242507,17878,0.09907621819596081,0.10800825046888933
2018,Baden-Wuerttemberg,Single-person household,"Yes, Occasionally",0.02452316076294278,17878,0.02225594261787848,0.026790378908007083
2018,Baden-Wuerttemberg,Couple without children,No,0.9057815845824411,17878,0.9014992928910311,0.910063876273851
2018,Baden-Wuerttemberg,Couple without children,"Yes, Regularly",0.07066381156316917,17878,0.0669073274280067,0.07442029569833164
2018,Baden-Wuerttemberg,Couple without children,"Yes, Occasionally",0.023554603854389723,17878,0.02133150646728135,0.025777701241498096
2018,Baden-Wuerttemberg,Single parent,No,0.9291338582677166,17878,0.9253724095748853,0.9328953069605478
2018,Baden-Wuerttemberg,Single parent,"Yes, Regularly",0.06299212598425197,17878,0.0594308030366128,0.06655344893189113
2018,Baden-Wuerttemberg,Single parent,"Yes, Occasionally",0.007874015748031496,17878,0.006578394217438643,0.009169637278624349
2018,Baden-Wuerttemberg,Couple with children,No,0.9219745222929936,17878,0.9180428774211353,0.9259061671648519
2018,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.07006369426751592,17878,0.06632198772814406,0.07380540080688779
2018,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.007961783439490446,17878,0.006659018726492718,0.009264548152488174
2018,Baden-Wuerttemberg,Multi-generational household,No,1.0,17878,1.0,1.0
2018,Baden-Wuerttemberg,Other Combinations,No,1.0,17878,1.0,1.0
2018,Bavaria,Single-person household,No,0.9225700164744646,17878,0.9186521389432029,0.9264878940057263
2018,Bavaria,Single-person household,"Yes, Regularly",0.057660626029654036,17878,0.05424366559267218,0.06107758646663589
