"plh0178","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","92","0.020038600166276","0.0161348351648315","0.0239423651677204"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","50","0.0356536076285106","0.0260228297442898","0.0452843855127314"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","109","0.0144219621923942","0.0113751669698317","0.0174687574149568"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","43","0.0194287598365875","0.0141666292060425","0.0246908904671325"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","30","0.0294826862324073","0.0190453980011769","0.0399199744636378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","81","0.0178095439800737","0.014107501490862","0.0215115864692854"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","30","0.0257802588153221","0.0165482337070595","0.0350122839235846"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","144","0.0307960552392137","0.0259832241156231","0.0356088863628044"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","59","0.038321264356409","0.0283505099814103","0.0482920187314077"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","221","0.035468745289964","0.0307419516091435","0.0401955389707844"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","90","0.0293392753725725","0.0229056179827054","0.0357729327624396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","56","0.0513946758559888","0.0377706847170877","0.06501866699489"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","149","0.0296317348481188","0.0248853387719467","0.034378130924291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","57","0.0325009842528875","0.0221710299536321","0.0428309385521428"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","194","0.0354593083028196","0.0303073670934047","0.0406112495122344"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","80","0.0493388513567709","0.0380901992198057","0.0605875034937361"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","269","0.04297396446126","0.0377913349048271","0.0481565940176929"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","100","0.0289040973732257","0.0225169008904868","0.0352912938559646"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","74","0.0809031343507313","0.0640777178324768","0.0977285508689859"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","242","0.0477829004352363","0.0418122535572966","0.0537535473131759"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","73","0.0525025248522427","0.0395096874704455","0.0654953622340398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","36","0.0907268582254975","0.0629590054795104","0.118494710971485"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.0972965445634365","0.065655238515553","0.12893785061132"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","466","0.0905988495822322","0.0826026323741037","0.0985950667903607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","172","0.112167214490277","0.0957767352128877","0.128557693767666"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","48","0.118242827223837","0.0853861955388922","0.151099458908782"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","592","0.103649654318287","0.0958601754209154","0.111439133215659"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","43","0.164192903025247","0.122686261352114","0.205699544698379"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","50","0.0970903080321907","0.0682189305263075","0.125961685538074"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","221","0.0814861042069636","0.0710561079536264","0.0919161004603008"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","118","0.114678986564446","0.0950184748465854","0.134339498282306"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.10338998704319","0.0716284309934088","0.135151543092971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","354","0.0713947983519996","0.0641876081070542","0.0786019885969449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","132","0.10713143826202","0.0891146609330912","0.125148215590948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","40","0.122502074649013","0.0908047979387578","0.154199351359269"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","41","0.134512083598936","0.0980833314455797","0.170940835752293"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","425","0.0778218998354984","0.0703590653764828","0.0852847342945139"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","161","0.0906506562055876","0.0757383795791683","0.105562932832007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","40","0.11589307161883","0.083321233330398","0.148464909907262"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","595","0.104622212079152","0.0968005204781911","0.112443903680112"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","45","0.152371682400844","0.112105334845842","0.192638029955846"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","48","0.0976270363850882","0.0686845725851343","0.126569500185042"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","320","0.125366137466548","0.112741969159644","0.137990305773452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","123","0.128806155210023","0.108136738759831","0.149475571660214"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.0934274338202436","0.0630676108532068","0.12378725678728"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","556","0.126095712680245","0.11680392580923","0.135387499551261"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","159","0.152163058035944","0.131239494151603","0.173086621920284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","41","0.149057007803506","0.106810267993973","0.191303747613038"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","76","0.174781143148299","0.138064832174752","0.211497454121846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.106416475847942","0.0734930398609471","0.139339911834937"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","697","0.136546053306142","0.126980619802033","0.146111486810251"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","239","0.176955330601511","0.157133825684608","0.196776835518414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","62","0.167242443752852","0.129267802508193","0.205217084997511"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","1019","0.162839744363131","0.153404132062832","0.172275356663431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","51","0.17993548733367","0.136895731453451","0.222975243213889"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","70","0.188006011201306","0.149906475496084","0.226105546906529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","512","0.207021140503561","0.191574371124922","0.2224679098822"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","166","0.148521889153657","0.126579471145652","0.170464307161662"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","69","0.213368193716565","0.170630475636819","0.256105911796311"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","950","0.190805417018165","0.179806777253982","0.201804056782348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","210","0.184729892232138","0.162122825017532","0.207336959446744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","54","0.193550467604061","0.146685051521065","0.240415883687057"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","85","0.235770152773267","0.194732398173272","0.276807907373262"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.187386129602528","0.145723759115195","0.229048500089862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","1276","0.257454357660337","0.24527407990389","0.269634635416785"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","302","0.220745656405431","0.199204014825685","0.242287297985176"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","75","0.214795742829034","0.173006423843535","0.256585061814534"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","1474","0.260065291635606","0.248854830480763","0.271275752790449"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","54","0.189381427438535","0.145481445095804","0.233281409781265"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","75","0.189407182626619","0.151198944999961","0.227615420253276"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","628","0.236254784458202","0.220060414109932","0.252449154806471"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","209","0.201961688573812","0.177190384240285","0.226732992907339"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","66","0.21653719182433","0.17357007814214","0.25950430550652"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","1244","0.237505447418881","0.225593786981827","0.249417107855934"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","217","0.207411485051584","0.183792286036216","0.231030684066952"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","59","0.229235067251835","0.179373230953811","0.279096903549859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","71","0.144075920425932","0.110125863744391","0.178025977107472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.0536464301688803","0.0295900506434283","0.0777028096943323"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","721","0.147657779379848","0.137774964537683","0.157540594222013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","162","0.135736323601024","0.117946802053095","0.153525845148953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","34","0.0781137946033015","0.0508074439961325","0.105420145210471"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","861","0.144000324435984","0.135028017619844","0.152972631252124"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","33","0.105542763891169","0.0711171732488742","0.139968354533464"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","46","0.129246446053062","0.0965339004347566","0.161958991671367"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","416","0.145954511638652","0.132494396561124","0.159414626716181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","97","0.103378909741432","0.0845934011796449","0.12216441830322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","50","0.128338329472892","0.0934473706777681","0.163229288268017"
