year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
2015,30-45 J.,2. Quintil,Min 1x pro Monat,0.0004125567265499006,38036,0.0002084718212750984,0.0006166416318247028
2015,46-65 J.,3. Quintil,Min 1x pro Woche,0.0004125567265499006,38036,0.0002084718212750984,0.0006166416318247028
2015,66 und älter,4. Quintil,Min 1x pro Woche,0.00037505156959081874,38036,0.0001804605968957287,0.0005696425422859088
2015,66 und älter,1. Quintil,Seltener,0.00033754641263173687,38036,0.00015293774379452618,0.0005221550814689475
2015,66 und älter,2. Quintil,Min 1x pro Monat,0.00033754641263173687,38036,0.00015293774379452618,0.0005221550814689475
2015,18-29 J.,1. Quintil,Min 1x pro Monat,0.00033754641263173687,38036,0.00015293774379452618,0.0005221550814689475
2015,18-29 J.,3. Quintil,Min 1x pro Woche,0.00033754641263173687,38036,0.00015293774379452618,0.0005221550814689475
2015,30-45 J.,1. Quintil,Min 1x pro Monat,0.000300041255672655,38036,0.0001259872685672113,0.00047409524277809874
2015,30-45 J.,2. Quintil,Min 1x pro Woche,0.000300041255672655,38036,0.0001259872685672113,0.00047409524277809874
2015,30-45 J.,3. Quintil,Min 1x pro Woche,0.000300041255672655,38036,0.0001259872685672113,0.00047409524277809874
2015,46-65 J.,1. Quintil,Min 1x pro Monat,0.000300041255672655,38036,0.0001259872685672113,0.00047409524277809874
2015,18-29 J.,4. Quintil,Min 1x pro Monat,0.00026253609871357313,38036,9.972044803223851e-05,0.00042535174939490776
2015,18-29 J.,3. Quintil,Min 1x pro Monat,0.00026253609871357313,38036,9.972044803223851e-05,0.00042535174939490776
2015,66 und älter,3. Quintil,Min 1x pro Woche,0.00018752578479540937,38036,4.99162827548767e-05,0.00032513528683594204
2015,30-45 J.,1. Quintil,Min 1x pro Woche,0.0001500206278363275,38036,2.6936638961186127e-05,0.00027310461671146887
2015,18-29 J.,2. Quintil,Min 1x pro Monat,0.0001500206278363275,38036,2.6936638961186127e-05,0.00027310461671146887
2015,18-29 J.,4. Quintil,Min 1x pro Woche,0.0001500206278363275,38036,2.6936638961186127e-05,0.00027310461671146887
2015,66 und älter,1. Quintil,Min 1x pro Monat,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,18-29 J.,2. Quintil,Min 1x pro Woche,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,18-29 J.,1. Quintil,Min 1x pro Woche,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,66 und älter,2. Quintil,Min 1x pro Woche,7.501031391816375e-05,38036,-1.2026473905429557e-05,0.00016204710174175707
2015,46-65 J.,2. Quintil,Min 1x pro Woche,7.501031391816375e-05,38036,-1.2026473905429557e-05,0.00016204710174175707
2015,66 und älter,1. Quintil,Min 1x pro Woche,7.501031391816375e-05,38036,-1.2026473905429557e-05,0.00016204710174175707
2017,46-65 J.,5. Quintil,Nie,0.15526046986721145,45410,0.15192948869939477,0.15859145103502814
2017,30-45 J.,5. Quintil,Nie,0.08519653463473688,45410,0.08262877015999907,0.08776429910947468
2017,46-65 J.,4. Quintil,Nie,0.07899216887980932,45410,0.07651129891617123,0.08147303884344742
2017,30-45 J.,4. Quintil,Nie,0.06692392085650513,45410,0.0646255000907726,0.06922234162223766
2017,66 und älter,5. Quintil,Nie,0.04997540952597132,45410,0.047971279362058195,0.051979539689884446
2017,30-45 J.,3. Quintil,Nie,0.04978625203344304,45410,0.04778571916171616,0.05178678490516993
2017,46-65 J.,3. Quintil,Nie,0.04971058903643173,45410,0.04771149731804074,0.051709680754822726
2017,66 und älter,4. Quintil,Nie,0.04475466273219082,45410,0.04285289739244345,0.0466564280719382
2017,18-29 J.,5. Quintil,Nie,0.04142549086369311,45410,0.03959264016280835,0.043258341564577876
2017,66 und älter,3. Quintil,Nie,0.039950062421972535,45410,0.038148762777160915,0.041751362066784155
2017,18-29 J.,4. Quintil,Nie,0.03658305905496917,45410,0.034856316990316695,0.03830980111962164
2017,30-45 J.,2. Quintil,Nie,0.03457798963416941,45410,0.03289748858376117,0.03625849068457765
2017,46-65 J.,2. Quintil,Nie,0.031173154768660387,45410,0.029574724185735733,0.032771585351585045
2017,18-29 J.,3. Quintil,Nie,0.028222297885219235,45410,0.0266990872230026,0.02974550854743587
2017,18-29 J.,2. Quintil,Nie,0.025044452010744147,45410,0.023607214661443995,0.0264816893600443
2017,46-65 J.,1. Quintil,Nie,0.023985170052585783,45410,0.022577891951303383,0.025392448153868184
2017,18-29 J.,1. Quintil,Nie,0.022434078613853894,45410,0.021071983403507084,0.023796173824200705
2017,66 und älter,2. Quintil,Nie,0.02092081867362766,45410,0.019604446885587053,0.02223719046166827
2017,30-45 J.,1. Quintil,Nie,0.01940755873340143,45410,0.01813870942996662,0.020676408036836243
2017,46-65 J.,5. Quintil,Seltener,0.013619339462036091,45410,0.01255328199330338,0.014685396930768802
2017,66 und älter,1. Quintil,Nie,0.010063178602504445,45410,0.009145159644384447,0.010981197560624443
2017,46-65 J.,4. Quintil,Seltener,0.006242197253433208,45410,0.005517779074226051,0.006966615432640365
2017,66 und älter,5. Quintil,Seltener,0.006128702757916241,45410,0.005410859420420931,0.00684654609541155
2017,30-45 J.,5. Quintil,Seltener,0.005107252298263534,45410,0.004451617329070037,0.005762887267457032
2017,46-65 J.,5. Quintil,Min 1x pro Monat,0.004199296334127795,45410,0.0036045184710457915,0.004794074197209799
2017,66 und älter,4. Quintil,Seltener,0.0040858018386108275,45410,0.0034990831362192673,0.004672520541002388
2017,46-65 J.,5. Quintil,Min 1x pro Woche,0.0031400143759694322,45410,0.0026254221506618104,0.003654606601277054
2017,30-45 J.,4. Quintil,Seltener,0.003026519880452465,45410,0.002521284344835609,0.003531755416069321
2017,46-65 J.,3. Quintil,Seltener,0.002950856883441153,45410,0.0024519578344692097,0.0034497559324130965
2017,18-29 J.,5. Quintil,Seltener,0.0026482048953959066,45410,0.0021755106673480087,0.0031208991234438046
2017,30-45 J.,3. Quintil,Seltener,0.0023077214088450043,45410,0.0018663844322898482,0.0027490583854001605
2017,66 und älter,3. Quintil,Seltener,0.002194226913328037,45410,0.001763854827116348,0.002624598999539726
2017,66 und älter,5. Quintil,Min 1x pro Monat,0.002118563916316725,45410,0.0016956610997262444,0.002541466732907206
2017,66 und älter,5. Quintil,Min 1x pro Woche,0.0017402489312601673,45410,0.0013568880552090902,0.002123609807311244
2017,18-29 J.,4. Quintil,Seltener,0.0015510914387318882,45410,0.0011891303014701358,0.0019130525759936405
2017,46-65 J.,4. Quintil,Min 1x pro Monat,0.0015132599402262325,45410,0.0011557334389205392,0.0018707864415319258
2017,30-45 J.,5. Quintil,Min 1x pro Monat,0.0014754284417205765,45410,0.0011223926202710106,0.0018284642631701425
2017,18-29 J.,2. Quintil,Seltener,0.001399765444709265,45410,0.001055887924455666,0.0017436429649628638
2017,30-45 J.,2. Quintil,Seltener,0.001361933946203609,45410,0.001022728824552596,0.001701139067854622
2017,66 und älter,2. Quintil,Seltener,0.0011349449551696742,45410,0.0008252592710313783,0.00144463063930797
2017,18-29 J.,1. Quintil,Seltener,0.0010971134566640185,45410,0.0007926271786858497,0.0014015997346421873
2017,46-65 J.,4. Quintil,Min 1x pro Woche,0.0010971134566640185,45410,0.0007926271786858497,0.0014015997346421873
2017,18-29 J.,3. Quintil,Seltener,0.0010592819581583626,45410,0.0007600858321199322,0.001358478084196793
2017,30-45 J.,5. Quintil,Min 1x pro Woche,0.0010592819581583626,45410,0.0007600858321199322,0.001358478084196793
2017,46-65 J.,2. Quintil,Seltener,0.0010214504596527069,45410,0.0007276401330159098,0.001315260786289504
2017,66 und älter,4. Quintil,Min 1x pro Monat,0.0009457874626413953,45410,0.0006630576375958407,0.00122851728768695
2017,30-45 J.,4. Quintil,Min 1x pro Monat,0.000794461468618772,45410,0.000535315679640128,0.001053607257597416
2017,46-65 J.,1. Quintil,Seltener,0.0007566299701131162,45410,0.0005037247881858554,0.001009535152040377
2017,66 und älter,3. Quintil,Min 1x pro Monat,0.0007187984716074604,45410,0.0004722923256626394,0.0009653046175522814
2017,46-65 J.,3. Quintil,Min 1x pro Monat,0.0006809669731018045,45410,0.0004410309675209637,0.0009209029786826453
2017,18-29 J.,5. Quintil,Min 1x pro Monat,0.0006053039760904929,45410,0.000379081576949817,0.0008315263752311688
2017,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005674724775848371,45410,0.00034842943572703814,0.000786515519442636
2017,30-45 J.,1. Quintil,Seltener,0.0004918094805735255,45410,0.0002878837873888265,0.0006957351737582244
2017,30-45 J.,3. Quintil,Min 1x pro Monat,0.0004918094805735255,45410,0.0002878837873888265,0.0006957351737582244
2017,18-29 J.,5. Quintil,Min 1x pro Woche,0.0004918094805735255,45410,0.0002878837873888265,0.0006957351737582244
2017,18-29 J.,4. Quintil,Min 1x pro Monat,0.0004918094805735255,45410,0.0002878837873888265,0.0006957351737582244
2017,46-65 J.,2. Quintil,Min 1x pro Monat,0.0003783149850565581,45410,0.00019945016629037518,0.0005571798038227411
2017,30-45 J.,2. Quintil,Min 1x pro Monat,0.0003783149850565581,45410,0.00019945016629037518,0.0005571798038227411
2017,46-65 J.,3. Quintil,Min 1x pro Woche,0.00034048348655090226,45410,0.00017079420945514075,0.0005101727636466637
2017,66 und älter,2. Quintil,Min 1x pro Monat,0.00034048348655090226,45410,0.00017079420945514075,0.0005101727636466637
2017,66 und älter,3. Quintil,Min 1x pro Woche,0.00034048348655090226,45410,0.00017079420945514075,0.0005101727636466637
2017,66 und älter,4. Quintil,Min 1x pro Woche,0.00034048348655090226,45410,0.00017079420945514075,0.0005101727636466637
2017,66 und älter,1. Quintil,Seltener,0.00030265198804524645,45410,0.0001426643761094587,0.0004626395999810342
2017,46-65 J.,2. Quintil,Min 1x pro Woche,0.00030265198804524645,45410,0.0001426643761094587,0.0004626395999810342
2017,30-45 J.,3. Quintil,Min 1x pro Woche,0.00030265198804524645,45410,0.0001426643761094587,0.0004626395999810342
2017,30-45 J.,1. Quintil,Min 1x pro Monat,0.00030265198804524645,45410,0.0001426643761094587,0.0004626395999810342
2017,18-29 J.,3. Quintil,Min 1x pro Monat,0.00026482048953959064,45410,0.00011516295038047674,0.00041447802869870457
2017,46-65 J.,1. Quintil,Min 1x pro Monat,0.00018915749252827906,45410,6.266900031065879e-05,0.00031564598474589933
2017,18-29 J.,2. Quintil,Min 1x pro Monat,0.00018915749252827906,45410,6.266900031065879e-05,0.00031564598474589933
2017,30-45 J.,2. Quintil,Min 1x pro Woche,0.00018915749252827906,45410,6.266900031065879e-05,0.00031564598474589933
2017,18-29 J.,3. Quintil,Min 1x pro Woche,0.00018915749252827906,45410,6.266900031065879e-05,0.00031564598474589933
2017,18-29 J.,4. Quintil,Min 1x pro Woche,0.00018915749252827906,45410,6.266900031065879e-05,0.00031564598474589933
2017,18-29 J.,2. Quintil,Min 1x pro Woche,0.00011349449551696743,45410,1.5513223478593025e-05,0.00021147576755534185
2017,66 und älter,2. Quintil,Min 1x pro Woche,0.00011349449551696743,45410,1.5513223478593025e-05,0.00021147576755534185
2017,46-65 J.,1. Quintil,Min 1x pro Woche,0.00011349449551696743,45410,1.5513223478593025e-05,0.00021147576755534185
2017,18-29 J.,1. Quintil,Min 1x pro Woche,7.566299701131161e-05,45410,-4.339890046347347e-06,0.00015566588406897057
2017,66 und älter,1. Quintil,Min 1x pro Woche,7.566299701131161e-05,45410,-4.339890046347347e-06,0.00015566588406897057
2017,18-29 J.,1. Quintil,Min 1x pro Monat,7.566299701131161e-05,45410,-4.339890046347347e-06,0.00015566588406897057
2017,18-29 J.,-6,Nie,7.566299701131161e-05,45410,-4.339890046347347e-06,0.00015566588406897057
2017,30-45 J.,1. Quintil,Min 1x pro Woche,3.7831498505655806e-05,45410,-1.8740155593146684e-05,9.44031526044583e-05
2017,18-29 J.,-6,Seltener,3.7831498505655806e-05,45410,-1.8740155593146684e-05,9.44031526044583e-05
2017,66 und älter,1. Quintil,Min 1x pro Monat,3.7831498505655806e-05,45410,-1.8740155593146684e-05,9.44031526044583e-05
2019,46-65 J.,5. Quintil,Nie,0.1899452269170579,42417,0.18621223128457867,0.19367822254953712
2019,30-45 J.,5. Quintil,Nie,0.0903755868544601,42417,0.08764696900465865,0.09310420470426153
2019,46-65 J.,4. Quintil,Nie,0.07316118935837246,42417,0.07068303370560357,0.07563934501114135
2019,66 und älter,5. Quintil,Nie,0.06357589984350548,42417,0.061253865462273176,0.06589793422473779
2019,30-45 J.,4. Quintil,Nie,0.05485133020344288,42417,0.05268447574201422,0.05701818466487153
2019,66 und älter,4. Quintil,Nie,0.04417057902973396,42417,0.04221514648000192,0.046126011579466
2019,18-29 J.,5. Quintil,Nie,0.04061032863849765,42417,0.0387318689998338,0.0424887882771615
2019,46-65 J.,3. Quintil,Nie,0.039006259780907666,42417,0.037163734181362894,0.04084878538045244
2019,66 und älter,3. Quintil,Nie,0.03482003129890454,42417,0.033075395316662794,0.03656466728114629
2019,30-45 J.,3. Quintil,Nie,0.03395931142410016,42417,0.03223560522305761,0.035683017625142706
2019,18-29 J.,4. Quintil,Nie,0.030985915492957747,42417,0.0293368674533796,0.03263496353253589
2019,46-65 J.,5. Quintil,Seltener,0.028090766823161188,42417,0.026518302690554323,0.029663230955768054
2019,46-65 J.,2. Quintil,Nie,0.024843505477308295,42417,0.023362250940879643,0.026324760013736948
2019,18-29 J.,3. Quintil,Nie,0.023708920187793428,42417,0.022261043269570787,0.02515679710601607
2019,30-45 J.,2. Quintil,Nie,0.02226134585289515,42417,0.020857326165054715,0.023665365540735582
2019,66 und älter,2. Quintil,Nie,0.017918622848200314,42417,0.016656178771794112,0.019181066924606516
2019,46-65 J.,1. Quintil,Nie,0.017879499217527385,42417,0.01661840898973381,0.01914058944532096
2019,18-29 J.,2. Quintil,Nie,0.01729264475743349,42417,0.016052052946763224,0.018533236568103757
2019,18-29 J.,1. Quintil,Nie,0.01607981220657277,42417,0.014882778116810082,0.01727684629633546
2019,30-45 J.,1. Quintil,Nie,0.013223787167449139,42417,0.012136677499418491,0.014310896835479786
2019,66 und älter,5. Quintil,Seltener,0.01232394366197183,42417,0.011273994644016431,0.01337389267992723
2019,30-45 J.,5. Quintil,Seltener,0.011111111111111112,42417,0.010113552112380002,0.01210867010984222
2019,46-65 J.,5. Quintil,Min 1x pro Monat,0.008333333333333333,42417,0.007468209390784996,0.00919845727588167
2019,66 und älter,1. Quintil,Nie,0.008215962441314555,42417,0.007356901692001318,0.009075023190627791
2019,46-65 J.,4. Quintil,Seltener,0.006768388106416275,42417,0.005988101791047119,0.007548674421785431
2019,46-65 J.,5. Quintil,Min 1x pro Woche,0.006259780907668232,42417,0.00550919207801089,0.007010369737325574
2019,30-45 J.,4. Quintil,Seltener,0.005633802816901409,42417,0.004921507491451962,0.006346098142350856
2019,18-29 J.,5. Quintil,Seltener,0.005007824726134585,42417,0.004336054904955054,0.0056795945473141155
2019,66 und älter,4. Quintil,Seltener,0.0047339593114241,42417,0.004080726561415194,0.005387192061433007
2019,18-29 J.,4. Quintil,Seltener,0.004381846635367762,42417,0.003753265871123648,0.005010427399611876
2019,66 und älter,5. Quintil,Min 1x pro Monat,0.003951486697965571,42417,0.0033544423316743477,0.004548531064256795
2019,30-45 J.,3. Quintil,Seltener,0.003129890453834116,42417,0.002598308838409864,0.003661472069258368
2019,46-65 J.,3. Quintil,Seltener,0.00297339593114241,42417,0.002455233595545482,0.0034915582667393377
2019,30-45 J.,5. Quintil,Min 1x pro Monat,0.0029342723004694834,42417,0.002419520116466779,0.003449024484472188
2019,66 und älter,5. Quintil,Min 1x pro Woche,0.0026604068857589984,42417,0.0021701974589770695,0.0031506163125409273
2019,66 und älter,3. Quintil,Seltener,0.002621283255086072,42417,0.0021346821155841973,0.0031078843945879465
2019,18-29 J.,3. Quintil,Seltener,0.0025039123630672924,42417,0.0020283020540891703,0.0029795226720454146
2019,30-45 J.,2. Quintil,Seltener,0.001917057902973396,42417,0.001500776481703014,0.002333339324243778
2019,46-65 J.,2. Quintil,Seltener,0.0017996870109546167,42417,0.0013963264440562185,0.0022030475778530146
2019,18-29 J.,2. Quintil,Seltener,0.0017214397496087637,42417,0.0013269298712290025,0.0021159496279885247
2019,46-65 J.,4. Quintil,Min 1x pro Monat,0.0017214397496087637,42417,0.0013269298712290025,0.0021159496279885247
2019,30-45 J.,5. Quintil,Min 1x pro Woche,0.0016040688575899844,42417,0.001223223205734332,0.0019849145094456367
2019,18-29 J.,1. Quintil,Seltener,0.001564945226917058,42417,0.001188765334456023,0.0019411251193780928
2019,46-65 J.,4. Quintil,Min 1x pro Woche,0.0013693270735524257,42417,0.0010174085354933663,0.0017212456116114851
2019,66 und älter,2. Quintil,Seltener,0.0012910798122065727,42417,0.000949350599210746,0.0016328090252023995
2019,46-65 J.,1. Quintil,Seltener,0.0012910798122065727,42417,0.000949350599210746,0.0016328090252023995
2019,18-29 J.,5. Quintil,Min 1x pro Monat,0.00121283255086072,42417,0.0008816076369773417,0.0015440574647440982
2019,66 und älter,4. Quintil,Min 1x pro Monat,0.0010954616588419405,42417,0.000780652991549051,0.00141027032613483
2019,30-45 J.,1. Quintil,Seltener,0.0010172143974960877,42417,0.0007138452939143517,0.0013205835010778237
2019,66 und älter,4. Quintil,Min 1x pro Woche,0.0010172143974960877,42417,0.0007138452939143517,0.0013205835010778237
2019,30-45 J.,4. Quintil,Min 1x pro Monat,0.0009780907668231612,42417,0.0006806070611734905,0.001275574472472832
2019,66 und älter,3. Quintil,Min 1x pro Monat,0.000782472613458529,42417,0.0005163690492455244,0.0010485761776715336
2019,18-29 J.,4. Quintil,Min 1x pro Monat,0.0006651017214397496,42417,0.0004197519489224402,0.000910451493957059
2019,66 und älter,1. Quintil,Seltener,0.0006259780907668231,42417,0.0003879491898072329,0.0008640069917264133
2019,18-29 J.,5. Quintil,Min 1x pro Woche,0.0005868544600938967,42417,0.0003563794565597585,0.0008173294636280349
2019,30-45 J.,3. Quintil,Min 1x pro Monat,0.0005477308294209702,42417,0.0003250664641525526,0.0007703951946893879
2019,66 und älter,3. Quintil,Min 1x pro Woche,0.0005477308294209702,42417,0.0003250664641525526,0.0007703951946893879
2019,46-65 J.,3. Quintil,Min 1x pro Monat,0.0005477308294209702,42417,0.0003250664641525526,0.0007703951946893879
2019,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005086071987480439,42417,0.0002940382480328735,0.0007231761494632142
2019,30-45 J.,3. Quintil,Min 1x pro Woche,0.00046948356807511736,42417,0.000263328353719703,0.0006756387824305317
2019,18-29 J.,4. Quintil,Min 1x pro Woche,0.00046948356807511736,42417,0.000263328353719703,0.0006756387824305317
2019,18-29 J.,2. Quintil,Min 1x pro Woche,0.00046948356807511736,42417,0.000263328353719703,0.0006756387824305317
2019,18-29 J.,2. Quintil,Min 1x pro Monat,0.0003912363067292645,42417,0.00020303583853471127,0.0005794367749238177
2019,46-65 J.,2. Quintil,Min 1x pro Woche,0.00035211267605633805,42417,0.0001735665412439215,0.0005306588108687546
