year,bula_h,quintil_oecd,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2017,Schleswig-Holstein,5th Quintile,Seldom,0.08045977011494253,45410,0.07795795575309306,0.082961584476792
2017,Schleswig-Holstein,5th Quintile,At least once per month,0.01532567049808429,45410,0.014195779963634594,0.016455561032533986
2017,Schleswig-Holstein,5th Quintile,At least once per week,0.0038314176245210726,45410,0.003263184578226756,0.004399650670815389
2017,Hamburg,1st Quintile,Never,0.9642857142857143,45410,0.9625788296422535,0.9659925989291751
2017,Hamburg,1st Quintile,Seldom,0.03571428571428571,45410,0.034007401070824894,0.03742117035774653
2017,Hamburg,2nd Quintile,Never,0.9782608695652174,45410,0.9769195608525755,0.9796021782778593
2017,Hamburg,2nd Quintile,Seldom,0.021739130434782608,45410,0.02039782172214068,0.023080439147424536
2017,Hamburg,3rd Quintile,Never,0.9814814814814815,45410,0.9802414734576965,0.9827214895052665
2017,Hamburg,3rd Quintile,Seldom,0.018518518518518517,45410,0.017278510494733536,0.0197585265423035
2017,Hamburg,4th Quintile,Never,0.9529411764705882,45410,0.9509934233905004,0.954888929550676
2017,Hamburg,4th Quintile,Seldom,0.047058823529411764,45410,0.04511107044932399,0.04900657660949954
2017,Hamburg,5th Quintile,Never,0.8702702702702703,45410,0.8671797816351019,0.8733607589054386
2017,Hamburg,5th Quintile,Seldom,0.10270270270270271,45410,0.09991054826185058,0.10549485714355483
2017,Hamburg,5th Quintile,At least once per month,0.016216216216216217,45410,0.015054486995102808,0.017377945437329626
2017,Hamburg,5th Quintile,At least once per week,0.010810810810810811,45410,0.009859660542616045,0.011761961079005578
2017,Lower Saxony,1st Quintile,Never,0.9651741293532339,45410,0.9634878320403764,0.9668604266660914
2017,Lower Saxony,1st Quintile,Seldom,0.029850746268656716,45410,0.02828551976230046,0.03141597277501297
2017,Lower Saxony,1st Quintile,At least once per month,0.004975124378109453,45410,0.004327982863816479,0.005622265892402427
2017,Lower Saxony,2nd Quintile,Never,0.9338235294117647,45410,0.9315370645727793,0.9361099942507501
2017,Lower Saxony,2nd Quintile,Seldom,0.04779411764705882,45410,0.04583196416886448,0.04975627112525316
2017,Lower Saxony,2nd Quintile,At least once per month,0.011029411764705883,45410,0.010068799375029126,0.01199002415438264
2017,Lower Saxony,2nd Quintile,At least once per week,0.007352941176470588,45410,0.006567147922126407,0.00813873443081477
2017,Lower Saxony,3rd Quintile,Never,0.9224806201550387,45410,0.9200210223839949,0.9249402179260826
2017,Lower Saxony,3rd Quintile,Seldom,0.056847545219638244,45410,0.05471780257007779,0.058977287869198695
2017,Lower Saxony,3rd Quintile,At least once per month,0.012919896640826873,45410,0.011881206429055904,0.013958586852597842
2017,Lower Saxony,3rd Quintile,At least once per week,0.007751937984496124,45410,0.006945268562028603,0.008558607406963644
2017,Lower Saxony,4th Quintile,Never,0.9124513618677043,45410,0.9098517418070501,0.9150509819283584
2017,Lower Saxony,4th Quintile,Seldom,0.07003891050583658,45410,0.0676915359104044,0.07238628510126875
2017,Lower Saxony,4th Quintile,At least once per month,0.011673151750972763,45410,0.010685225142458156,0.01266107835948737
2017,Lower Saxony,4th Quintile,At least once per week,0.005836575875486381,45410,0.005135946602140764,0.006537205148831999
2017,Lower Saxony,5th Quintile,Never,0.8583333333333333,45410,0.8551260144043252,0.8615406522623413
2017,Lower Saxony,5th Quintile,Seldom,0.09166666666666666,45410,0.08901261932153767,0.09432071401179565
2017,Lower Saxony,5th Quintile,At least once per week,0.025,45410,0.023564005975896658,0.026435994024103345
2017,Lower Saxony,5th Quintile,At least once per month,0.025,45410,0.023564005975896658,0.026435994024103345
2017,Bremen,1st Quintile,Never,0.967741935483871,45410,0.9661168386135267,0.9693670323542153
2017,Bremen,1st Quintile,Seldom,0.03225806451612903,45410,0.030632967645784763,0.0338831613864733
2017,Bremen,2nd Quintile,Never,0.96875,45410,0.967149663948113,0.970350336051887
2017,Bremen,2nd Quintile,Seldom,0.03125,45410,0.029649663948112963,0.03285033605188704
2017,Bremen,3rd Quintile,Never,1.0,45410,1.0,1.0
2017,Bremen,4th Quintile,Never,1.0,45410,1.0,1.0
2017,Bremen,5th Quintile,Never,0.8823529411764706,45410,0.879389529236431,0.8853163531165101
2017,Bremen,5th Quintile,Seldom,0.09803921568627451,45410,0.09530411031552019,0.10077432105702883
2017,Bremen,5th Quintile,At least once per month,0.0196078431372549,45410,0.018332593682618747,0.020883092591891056
2017,North Rhine-Westphalia,1st Quintile,Never,0.9672897196261683,45410,0.9656536539261378,0.9689257853261988
2017,North Rhine-Westphalia,1st Quintile,Seldom,0.030373831775700934,45410,0.02879537651855382,0.03195228703284805
2017,North Rhine-Westphalia,1st Quintile,At least once per month,0.002336448598130841,45410,0.0018923795650788923,0.0027805176311827893
2017,North Rhine-Westphalia,2nd Quintile,Never,0.9539473684210527,45410,0.9520195338963469,0.9558752029457585
2017,North Rhine-Westphalia,2nd Quintile,Seldom,0.039473684210526314,45410,0.03768271225428282,0.04126465616676981
2017,North Rhine-Westphalia,2nd Quintile,At least once per month,0.004934210526315789,45410,0.004289722199287887,0.005578698853343692
2017,North Rhine-Westphalia,2nd Quintile,At least once per week,0.001644736842105263,45410,0.0012720268065608523,0.002017446877649674
2017,North Rhine-Westphalia,3rd Quintile,Never,0.938961038961039,45410,0.936759087847176,0.941162990074902
2017,North Rhine-Westphalia,3rd Quintile,Seldom,0.046753246753246755,45410,0.04481151659676526,0.04869497690972825
2017,North Rhine-Westphalia,3rd Quintile,At least once per week,0.007792207792207792,45410,0.006983462250272053,0.008600953334143532
2017,North Rhine-Westphalia,3rd Quintile,At least once per month,0.006493506493506494,45410,0.005754743189442597,0.007232269797570391
2017,North Rhine-Westphalia,4th Quintile,Never,0.9403122130394858,45410,0.9381332036718778,0.9424912224070937
2017,North Rhine-Westphalia,4th Quintile,Seldom,0.04591368227731864,45410,0.043988618081791886,0.04783874647284539
2017,North Rhine-Westphalia,4th Quintile,At least once per week,0.0073461891643709825,45410,0.006560754108246615,0.00813162422049535
2017,North Rhine-Westphalia,4th Quintile,At least once per month,0.006427915518824609,45410,0.005692868549908295,0.007162962487740923
2017,North Rhine-Westphalia,5th Quintile,Never,0.8955142231947484,45410,0.8927007346429068,0.89832771174659
2017,North Rhine-Westphalia,5th Quintile,Seldom,0.06947483588621445,45410,0.06713622403446921,0.07181344773795968
2017,North Rhine-Westphalia,5th Quintile,At least once per month,0.018052516411378557,45410,0.01682791903288042,0.019277113789876694
2017,North Rhine-Westphalia,5th Quintile,At least once per week,0.016958424507658644,45410,0.015770855064342556,0.018145993950974732
2017,Hesse,1st Quintile,Never,0.9583333333333334,45410,0.956495386278253,0.9601712803884137
2017,Hesse,1st Quintile,Seldom,0.03125,45410,0.029649663948112963,0.03285033605188704
2017,Hesse,1st Quintile,At least once per month,0.010416666666666666,45410,0.009482830069434539,0.011350503263898793
2017,Hesse,2nd Quintile,Never,0.9609756097560975,45410,0.9591944430610491,0.962756776451146
2017,Hesse,2nd Quintile,Seldom,0.024390243902439025,45410,0.02297142665453039,0.02580906115034766
2017,Hesse,2nd Quintile,At least once per week,0.00975609756097561,45410,0.008852053752588546,0.010660141369362674
2017,Hesse,2nd Quintile,At least once per month,0.004878048780487805,45410,0.004237220686437258,0.005518876874538352
2017,Hesse,3rd Quintile,Never,0.9444444444444444,45410,0.9423376009476696,0.9465512879412192
2017,Hesse,3rd Quintile,Seldom,0.045454545454545456,45410,0.04353866994042986,0.04737042096866105
2017,Hesse,3rd Quintile,At least once per month,0.005050505050505051,45410,0.004398504078431979,0.005702506022578123
2017,Hesse,3rd Quintile,At least once per week,0.005050505050505051,45410,0.004398504078431979,0.005702506022578123
2017,Hesse,4th Quintile,Never,0.9137055837563451,45410,0.9111228787315323,0.916288288781158
2017,Hesse,4th Quintile,Seldom,0.06091370558375635,45410,0.058713868183026464,0.06311354298448622
2017,Hesse,4th Quintile,At least once per month,0.015228426395939087,45410,0.014102070630054846,0.016354782161823327
2017,Hesse,4th Quintile,At least once per week,0.01015228426395939,45410,0.00923025140658735,0.01107431712133143
2017,Hesse,5th Quintile,Never,0.8924242424242425,45410,0.8895743845182118,0.8952741003302731
2017,Hesse,5th Quintile,Seldom,0.07424242424242425,45410,0.07183110323353502,0.07665374525131348
2017,Hesse,5th Quintile,At least once per week,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,Hesse,5th Quintile,At least once per month,0.015151515151515152,45410,0.014027963446342299,0.016275066856688006
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Never,0.963302752293578,45410,0.9615734199359307,0.9650320846512253
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.03669724770642202,45410,0.03496791534877475,0.03842658006406929
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Never,0.9527027027027027,45410,0.9507502650188708,0.9546551403865347
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.033783783783783786,45410,0.03212201106115489,0.03544555650641268
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,At least once per month,0.013513513513513514,45410,0.012451548936220712,0.014575478090806317
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Never,0.9428571428571428,45410,0.9407222098886391,0.9449920758256466
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.03571428571428571,45410,0.034007401070824894,0.03742117035774653
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per month,0.02142857142857143,45410,0.02009666659297646,0.0227604762641664
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Never,0.907185628742515,45410,0.9045167059241369,0.909854551560893
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.05089820359281437,45410,0.04887663749662848,0.05291976968900026
2017,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per month,0.023952095808383235,45410,0.022545764494190067,0.025358427122576403
2017,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per week,0.017964071856287425,45410,0.016742422977767325,0.019185720734807524
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Never,0.84251968503937,45410,0.8391693866687489,0.8458699834099912
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.08661417322834646,45410,0.08402714041859252,0.08920120603810039
2017,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per week,0.03740157480314961,45410,0.035656364219084365,0.039146785387214854
2017,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per month,0.03346456692913386,45410,0.03181039055052802,0.0351187433077397
2017,Baden-Wuerttemberg,1st Quintile,Never,0.9583333333333334,45410,0.956495386278253,0.9601712803884137
2017,Baden-Wuerttemberg,1st Quintile,Seldom,0.03333333333333333,45410,0.031682291548352774,0.03498437511831389
2017,Baden-Wuerttemberg,1st Quintile,At least once per month,0.008333333333333333,45410,0.007497205741763351,0.009169460924903316
2017,Baden-Wuerttemberg,2nd Quintile,Never,0.9388888888888889,45410,0.9366857214207543,0.9410920563570234
2017,Baden-Wuerttemberg,2nd Quintile,Seldom,0.05555555555555555,45410,0.05344871205878073,0.05766239905233037
2017,Baden-Wuerttemberg,2nd Quintile,At least once per week,0.005555555555555556,45410,0.00487190474855016,0.0062392063625609515
2017,Baden-Wuerttemberg,3rd Quintile,Never,0.9305210918114144,45410,0.9281824165386656,0.9328597670841632
2017,Baden-Wuerttemberg,3rd Quintile,Seldom,0.052109181141439205,45410,0.05006501305833936,0.05415334922453905
2017,Baden-Wuerttemberg,3rd Quintile,At least once per month,0.01240694789081886,45410,0.011388821224435023,0.013425074557202696
2017,Baden-Wuerttemberg,3rd Quintile,At least once per week,0.004962779156327543,45410,0.004316437036308974,0.0056091212763461126
2017,Baden-Wuerttemberg,4th Quintile,Never,0.9174757281553398,45410,0.9149448661685661,0.9200065901421136
2017,Baden-Wuerttemberg,4th Quintile,Seldom,0.06634304207119741,45410,0.06405390562360237,0.06863217851879246
2017,Baden-Wuerttemberg,4th Quintile,At least once per month,0.012944983818770227,45410,0.011905298871289516,0.013984668766250938
2017,Baden-Wuerttemberg,4th Quintile,At least once per week,0.003236245954692557,45410,0.002713853134619814,0.0037586387747652996
2017,Baden-Wuerttemberg,5th Quintile,Never,0.8916030534351145,45410,0.8887436553741725,0.8944624514960564
2017,Baden-Wuerttemberg,5th Quintile,Seldom,0.07099236641221374,45410,0.06863027996313574,0.07335445286129173
2017,Baden-Wuerttemberg,5th Quintile,At least once per month,0.020610687022900764,45410,0.019303901739282626,0.0219174723065189
2017,Baden-Wuerttemberg,5th Quintile,At least once per week,0.016793893129770993,45410,0.015611999759078413,0.017975786500463574
2017,Bavaria,1st Quintile,Never,0.9166666666666666,45410,0.9141245503572807,0.9192087829760526
2017,Bavaria,1st Quintile,Seldom,0.057291666666666664,45410,0.05515412434726584,0.05942920898606749
2017,Bavaria,1st Quintile,At least once per month,0.020833333333333332,45410,0.019519658100768902,0.022147008565897762
2017,Bavaria,1st Quintile,At least once per week,0.005208333333333333,45410,0.004546275733372493,0.005870390933294173
2017,Bavaria,2nd Quintile,Never,0.9517684887459807,45410,0.9497978300393435,0.953739147452618
2017,Bavaria,2nd Quintile,Seldom,0.03858520900321544,45410,0.03681368864100746,0.040356729365423415
2017,Bavaria,2nd Quintile,At least once per week,0.006430868167202572,45410,0.005695653489031523,0.007166082845373622
2017,Bavaria,2nd Quintile,At least once per month,0.003215434083601286,45410,0.0026947182563967133,0.003736149910805859
2017,Bavaria,3rd Quintile,Never,0.9275123558484349,45410,0.9251274449126705,0.9298972667841994
2017,Bavaria,3rd Quintile,Seldom,0.04942339373970346,45410,0.0474297839240039,0.051417003555403025
2017,Bavaria,3rd Quintile,At least once per month,0.014827018121911038,45410,0.013715379886797403,0.015938656357024673
2017,Bavaria,3rd Quintile,At least once per week,0.008237232289950576,45410,0.007405899563988496,0.009068565015912657
2017,Bavaria,4th Quintile,Never,0.9162072767364939,45410,0.9136588019490968,0.9187557515238911
2017,Bavaria,4th Quintile,Seldom,0.05953693495038589,45410,0.05736050632735627,0.0617133635734155
2017,Bavaria,4th Quintile,At least once per month,0.020948180815876516,45410,0.01963096688032383,0.0222653947514292
2017,Bavaria,4th Quintile,At least once per week,0.0033076074972436605,45410,0.002779505419766619,0.003835709574720702
2017,Bavaria,5th Quintile,Never,0.8732919254658386,45410,0.8702323428233839,0.8763515081082932
2017,Bavaria,5th Quintile,Seldom,0.07763975155279502,45410,0.07517840549941282,0.08010109760617723
2017,Bavaria,5th Quintile,At least once per month,0.02981366459627329,45410,0.028249380687725034,0.03137794850482155
2017,Bavaria,5th Quintile,At least once per week,0.019254658385093167,45410,0.017990718681705885,0.020518598088480448
2017,Berlin,1st Quintile,Never,0.9054054054054054,45410,0.902713653544103,0.9080971572667077
2017,Berlin,1st Quintile,Seldom,0.05405405405405406,45410,0.051974225116940165,0.05613388299116795
2017,Berlin,1st Quintile,At least once per month,0.02702702702702703,45410,0.025535504398130987,0.02851854965592307
2017,Berlin,1st Quintile,At least once per week,0.013513513513513514,45410,0.012451548936220712,0.014575478090806317
2017,Berlin,2nd Quintile,Never,0.9576271186440678,45410,0.9557743442627609,0.9594798930253747
2017,Berlin,2nd Quintile,At least once per month,0.01694915254237288,45410,0.015761902194391088,0.018136402890354675
2017,Berlin,2nd Quintile,At least once per week,0.01694915254237288,45410,0.015761902194391088,0.018136402890354675
2017,Berlin,2nd Quintile,Seldom,0.00847457627118644,45410,0.0076314526748771936,0.009317699867495689
2017,Berlin,3rd Quintile,Never,0.9490445859872612,45410,0.9470219450369696,0.9510672269375527
2017,Berlin,3rd Quintile,Seldom,0.044585987261146494,45410,0.042687641497153574,0.046484333025139414
2017,Berlin,3rd Quintile,At least once per week,0.006369426751592357,45410,0.005637710051412309,0.007101143451772405
