year,bula_h,quintil_oecd,plj0047,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2017,Saxony,2nd Quintile,Not concerned at all,0.11120029524103142,53,23417,0.11053883612503139,0.11186175435703145
2017,Saxony,3rd Quintile,Very concerned,0.4282921830511233,120,23417,0.4271389474099674,0.42944541869227926
2017,Saxony,3rd Quintile,Somewhat concerned,0.46204263368705834,151,23417,0.4608807146387682,0.4632045527353485
2017,Saxony,3rd Quintile,Not concerned at all,0.10966518326181834,37,23417,0.10893694753796239,0.1103934189856743
2017,Saxony,4th Quintile,Very concerned,0.40012323784152576,86,23417,0.3988828675154067,0.4013636081676448
2017,Saxony,4th Quintile,Somewhat concerned,0.46214037067126246,107,23417,0.46087812209482315,0.46340261924770176
2017,Saxony,4th Quintile,Not concerned at all,0.13773639148721176,33,23417,0.1368638866561179,0.1386088963183056
2017,Saxony,5th Quintile,Very concerned,0.4961263722809872,69,23417,0.4940529937731868,0.49819975078878764
2017,Saxony,5th Quintile,Somewhat concerned,0.5038736277190128,60,23417,0.5018002492112124,0.5059470062268132
2017,Saxony-Anhalt,1st Quintile,Very concerned,0.4432771093181431,116,23417,0.44189894515259626,0.44465527348369
2017,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.39930887082404387,109,23417,0.3979501699649139,0.40066757168317385
2017,Saxony-Anhalt,1st Quintile,Not concerned at all,0.15741401985781295,59,23417,0.15640366814815387,0.15842437156747202
2017,Saxony-Anhalt,2nd Quintile,Very concerned,0.4968022413921571,86,23417,0.4951250969170745,0.4984793858672397
2017,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.5031977586078428,80,23417,0.5015206141327602,0.5048749030829254
2017,Saxony-Anhalt,3rd Quintile,Very concerned,0.423928759005874,59,23417,0.42210306294363903,0.425754455068109
2017,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.5760712409941261,73,23417,0.5742455449318911,0.5778969370563611
2017,Saxony-Anhalt,4th Quintile,Very concerned,0.4635789861392834,51,23417,0.46144242899246224,0.46571554328610454
2017,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.5364210138607166,51,23417,0.5342844567138955,0.5385575710075378
2017,Saxony-Anhalt,5th Quintile,Very concerned,0.6626576726410955,49,23417,0.6601740767146187,0.6651412685675724
2017,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.33734232735890435,40,23417,0.33485873143242745,0.33982592328538125
2017,Thuringa,1st Quintile,Very concerned,0.5689160642674762,80,23417,0.5673064074153066,0.5705257211196458
2017,Thuringa,1st Quintile,Somewhat concerned,0.1928528924208888,65,23417,0.191570509544103,0.19413527529767458
2017,Thuringa,1st Quintile,Not concerned at all,0.23823104331163508,59,23417,0.23684639622522638,0.23961569039804378
2017,Thuringa,2nd Quintile,Very concerned,0.30449121668609574,68,23417,0.3030607712229285,0.305921662149263
2017,Thuringa,2nd Quintile,Somewhat concerned,0.42896819797761826,120,23417,0.4274297765986337,0.43050661935660284
2017,Thuringa,2nd Quintile,Not concerned at all,0.26654058533628605,59,23417,0.26516621957362696,0.26791495109894514
2017,Thuringa,3rd Quintile,Very concerned,0.3305015178739944,62,23417,0.32882280577243533,0.33218022997555346
2017,Thuringa,3rd Quintile,Somewhat concerned,0.40944253583237866,82,23417,0.40768767672354495,0.4111973949412124
2017,Thuringa,3rd Quintile,Not concerned at all,0.2600559462936268,42,23417,0.25849046626997324,0.2616214263172804
2017,Thuringa,4th Quintile,Very concerned,0.6073033689351742,55,23417,0.6051962626319437,0.6094104752384047
2017,Thuringa,4th Quintile,Somewhat concerned,0.3926966310648257,52,23417,0.39058952476159514,0.3948037373680563
2017,Thuringa,5th Quintile,Very concerned,0.35909558135508246,37,23417,0.3567064833781405,0.36148467933202444
2017,Thuringa,5th Quintile,Somewhat concerned,0.6409044186449177,56,23417,0.6385153206679757,0.6432935166218596
2018,Schleswig-Holstein,1st Quintile,Very concerned,0.41157840706885107,77,26396,0.41006880687108704,0.4130880072666151
2018,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.415445248969971,104,26396,0.4139335655560301,0.41695693238391185
2018,Schleswig-Holstein,1st Quintile,Not concerned at all,0.172976343961178,107,26396,0.17181611507127934,0.17413657285107667
2018,Schleswig-Holstein,2nd Quintile,Very concerned,0.3528930164497805,72,26396,0.35155238367458863,0.35423364922497236
2018,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.5371641204460934,124,26396,0.5357652829510589,0.538562957941128
2018,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.10994286310412613,38,26396,0.10906527097000002,0.11082045523825224
2018,Schleswig-Holstein,3rd Quintile,Very concerned,0.4038333157711765,69,26396,0.4025372809083491,0.40512935063400385
2018,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.5961666842288236,107,26396,0.5948706493659962,0.5974627190916509
2018,Schleswig-Holstein,4th Quintile,Very concerned,0.3143639407012002,47,26396,0.3129439578601928,0.31578392354220763
2018,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.6856360592987999,78,26396,0.6842160764577925,0.6870560421398073
2018,Schleswig-Holstein,5th Quintile,Very concerned,0.4260892873685976,49,26396,0.42476239423021894,0.4274161805069762
2018,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.5739107126314024,105,26396,0.5725838194930237,0.575237605769781
2018,Hamburg,1st Quintile,Very concerned,0.42271679425747716,31,26396,0.4206914624327399,0.4247421260822144
2018,Hamburg,1st Quintile,Somewhat concerned,0.37908647791779637,43,26396,0.37709735473156253,0.3810756011040302
2018,Hamburg,1st Quintile,Not concerned at all,0.19819672782472647,35,26396,0.19656232491664002,0.19983113073281292
2018,Hamburg,2nd Quintile,Somewhat concerned,1.0,44,26396,1.0,1.0
2018,Hamburg,3rd Quintile,Very concerned,0.47635482911354027,32,26396,0.47458531978815677,0.47812433843892377
2018,Hamburg,3rd Quintile,Somewhat concerned,0.5236451708864598,50,26396,0.5218756615610762,0.5254146802118433
2018,Hamburg,4th Quintile,Very concerned,0.3970443227121983,31,26396,0.39520127013057305,0.39888737529382357
2018,Hamburg,4th Quintile,Somewhat concerned,0.6029556772878016,44,26396,0.6011126247061763,0.604798729869427
2018,Hamburg,5th Quintile,Very concerned,0.39405935768490175,37,26396,0.3924545904916367,0.39566412487816677
2018,Hamburg,5th Quintile,Somewhat concerned,0.6059406423150984,65,26396,0.6043358751218333,0.6075454095083634
2018,Lower Saxony,1st Quintile,Very concerned,0.29037409069838455,178,26396,0.28959357967328725,0.29115460172348184
2018,Lower Saxony,1st Quintile,Somewhat concerned,0.5205339855011666,296,26396,0.5196749940570408,0.5213929769452924
2018,Lower Saxony,1st Quintile,Not concerned at all,0.1890919238004488,329,26396,0.188418625246332,0.18976522235456564
2018,Lower Saxony,2nd Quintile,Very concerned,0.32445362937293587,159,26396,0.3235626007980521,0.32534465794781964
2018,Lower Saxony,2nd Quintile,Somewhat concerned,0.48723783642150764,254,26396,0.4862865392186872,0.4881891336243281
2018,Lower Saxony,2nd Quintile,Not concerned at all,0.18830853420555643,89,26396,0.1875644566196134,0.18905261179149946
2018,Lower Saxony,3rd Quintile,Very concerned,0.3736601831145824,177,26396,0.372810868310034,0.37450949791913074
2018,Lower Saxony,3rd Quintile,Somewhat concerned,0.4877105035411528,239,26396,0.4868329693374915,0.48858803774481413
2018,Lower Saxony,3rd Quintile,Not concerned at all,0.13862931334426495,66,26396,0.13802264986302576,0.13923597682550415
2018,Lower Saxony,4th Quintile,Very concerned,0.28510893818912303,145,26396,0.28438589487250715,0.2858319815057389
2018,Lower Saxony,4th Quintile,Somewhat concerned,0.6188378384161896,300,26396,0.6180600127188526,0.6196156641135265
2018,Lower Saxony,4th Quintile,Not concerned at all,0.09605322339468729,50,26396,0.09558130558416714,0.09652514120520744
2018,Lower Saxony,5th Quintile,Very concerned,0.3419337939677646,164,26396,0.341148502350753,0.34271908558477615
2018,Lower Saxony,5th Quintile,Somewhat concerned,0.5304412825648958,281,26396,0.5296150757621423,0.5312674893676492
2018,Lower Saxony,5th Quintile,Not concerned at all,0.1276249234673396,52,26396,0.1270725350971927,0.1281773118374865
2018,Bremen,1st Quintile,Very concerned,0.6432514762643204,38,26396,0.6409896814622277,0.6455132710664132
2018,Bremen,1st Quintile,Somewhat concerned,0.2606820001976496,33,26396,0.258609221790432,0.2627547786048672
2018,Bremen,1st Quintile,Not concerned at all,0.09606652353802987,35,26396,0.09467517483945188,0.09745787223660786
2018,Bremen,5th Quintile,Somewhat concerned,1.0,33,26396,1.0,1.0
2018,North Rhine-Westphalia,1st Quintile,Very concerned,0.34151737387047454,416,26396,0.34095267956675757,0.3420820681741915
2018,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.4738533131209857,650,26396,0.4732587332175509,0.47444789302442053
2018,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.18462931300853963,496,26396,0.18416729094085352,0.18509133507622574
2018,North Rhine-Westphalia,2nd Quintile,Very concerned,0.3473682521132099,402,26396,0.3468212265751592,0.34791527765126057
2018,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.5276494940534764,577,26396,0.527075928055807,0.5282230600511457
2018,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.12498225383331374,166,26396,0.12460231730629708,0.12536219036033042
2018,North Rhine-Westphalia,3rd Quintile,Very concerned,0.38147029698095397,383,26396,0.3808995415541089,0.38204105240779906
2018,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.526508522120597,487,26396,0.5259218462970138,0.5270951979441801
2018,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.09202118089844909,123,26396,0.09168153907357357,0.0923608227233246
2018,North Rhine-Westphalia,4th Quintile,Very concerned,0.371528379967946,326,26396,0.3709640365353886,0.3720927234005034
2018,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.5233000292715462,512,26396,0.5227167150228629,0.5238833435202295
2018,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.10517159076050796,98,26396,0.10481330978644894,0.10552987173456697
2018,North Rhine-Westphalia,5th Quintile,Very concerned,0.36939169138605843,414,26396,0.36887191502742483,0.369911467744692
2018,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.5545089276743317,604,26396,0.5539736650850732,0.5550441902635902
2018,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.07609938093960997,92,26396,0.0758138216403138,0.07638494023890613
2018,Hesse,1st Quintile,Very concerned,0.38731305237922303,117,26396,0.38628664853625144,0.3883394562221946
2018,Hesse,1st Quintile,Somewhat concerned,0.4586003258335002,184,26396,0.45755043519504673,0.45965021647195364
2018,Hesse,1st Quintile,Not concerned at all,0.15408662178727678,243,26396,0.1533259219867932,0.15484732158776035
2018,Hesse,2nd Quintile,Very concerned,0.3564890927024117,89,26396,0.3554522920964461,0.3575258933083773
2018,Hesse,2nd Quintile,Somewhat concerned,0.5039598452371871,160,26396,0.5028775380387005,0.5050421524356736
2018,Hesse,2nd Quintile,Not concerned at all,0.13955106206040124,67,26396,0.13880095494120873,0.14030116917959376
2018,Hesse,3rd Quintile,Very concerned,0.3309627920832274,90,26396,0.33002844552621563,0.3318971386402391
2018,Hesse,3rd Quintile,Somewhat concerned,0.5463404076271262,157,26396,0.5453518773437653,0.5473289379104871
2018,Hesse,3rd Quintile,Not concerned at all,0.12269680028964654,39,26396,0.12204534480714702,0.12334825577214606
2018,Hesse,4th Quintile,Very concerned,0.29934493377064925,113,26396,0.29854854571634404,0.30014132182495445
2018,Hesse,4th Quintile,Somewhat concerned,0.5588617261867668,187,26396,0.5579982980416749,0.5597251543318587
2018,Hesse,4th Quintile,Not concerned at all,0.1417933400425841,44,26396,0.14118672873133578,0.1423999513538324
2018,Hesse,5th Quintile,Very concerned,0.2502196755634439,122,26396,0.2494688293223878,0.25097052180449997
2018,Hesse,5th Quintile,Somewhat concerned,0.568718027675026,264,26396,0.5678595037294868,0.5695765516205652
2018,Hesse,5th Quintile,Not concerned at all,0.18106229676153013,47,26396,0.18039477918081462,0.18172981434224564
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.2817885236478446,103,26396,0.28075826522693315,0.2828187820687561
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.529910013583453,204,26396,0.5287670038856755,0.5310530232812305
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.18830146276870247,160,26396,0.1874061339156146,0.18919679162179034
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.2493478695405678,79,26396,0.248291426938888,0.2504043121422476
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.592021770660116,156,26396,0.5908216883128726,0.5932218530073593
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.1586303597993162,57,26396,0.15773826647910055,0.15952245311953184
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.34284027313711,91,26396,0.3418945275975697,0.3437860186766503
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.5533288307553051,150,26396,0.5523382759122554,0.5543193855983549
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.10383089610758485,38,26396,0.10322310939690518,0.10443868281826452
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.3268292950420183,90,26396,0.3258087490362593,0.3278498410477773
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.5730222099296168,157,26396,0.5719459978438645,0.5740984220153692
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.10014849502836476,33,26396,0.09949533871058092,0.1008016513461486
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.39473011439127587,91,26396,0.39350084085529297,0.39595938792725877
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.6052698856087242,134,26396,0.6040406120727413,0.6064991591447071
2018,Baden-Wuerttemberg,1st Quintile,Very concerned,0.32201915380359175,120,26396,0.32107799091953537,0.32296031668764813
2018,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.45658647912010664,201,26396,0.4555831533417871,0.45758980489842616
2018,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.22139436707630167,243,26396,0.22055807634884056,0.22223065780376278
2018,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.30968430883427034,169,26396,0.30896548390546774,0.31040313376307294
2018,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.4944528106766118,248,26396,0.4936755209423202,0.4952301004109034
2018,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.19586288048911782,123,26396,0.19524588671676055,0.1964798742614751
2018,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.2809190633700942,144,26396,0.2802354033380814,0.281602723402107
2018,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.5266272869336595,284,26396,0.5258678110524296,0.5273867628148893
2018,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.19245364969624637,108,26396,0.19185398635190032,0.19305331304059242
2018,Baden-Wuerttemberg,4th Quintile,Very concerned,0.2781507311941413,191,26396,0.27757345041100356,0.27872801197727903
2018,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.6059919304566055,376,26396,0.605362410190239,0.606621450722972
2018,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.11585733834925324,81,26396,0.11544500668768484,0.11626967001082164
2018,Baden-Wuerttemberg,5th Quintile,Very concerned,0.3140139759999674,217,26396,0.3134273870420382,0.31460056495789657
2018,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.5670006077387687,436,26396,0.5663743729841869,0.5676268424933505
2018,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.11898541626126388,88,26396,0.11857621197269093,0.11939462054983684
2018,Bavaria,1st Quintile,Very concerned,0.26216610071925345,162,26396,0.26143041500711467,0.2629017864313922
2018,Bavaria,1st Quintile,Somewhat concerned,0.45654986165334704,318,26396,0.4557166627081109,0.4573830605985832
2018,Bavaria,1st Quintile,Not concerned at all,0.28128403762739956,300,26396,0.2805319370175158,0.28203613823728335
2018,Bavaria,2nd Quintile,Very concerned,0.31182085406900545,213,26396,0.3111363513546517,0.3125053567833592
2018,Bavaria,2nd Quintile,Somewhat concerned,0.5043265784695065,372,26396,0.5035877806811657,0.5050653762578472
2018,Bavaria,2nd Quintile,Not concerned at all,0.18385256746148815,150,26396,0.18328017882763709,0.1844249560953392
2018,Bavaria,3rd Quintile,Very concerned,0.28678541402606944,216,26396,0.28613689898025024,0.28743392907188864
2018,Bavaria,3rd Quintile,Somewhat concerned,0.5375618021914739,383,26396,0.5368468574615683,0.5382767469213794
2018,Bavaria,3rd Quintile,Not concerned at all,0.17565278378245666,114,26396,0.17510713395164576,0.17619843361326756
2018,Bavaria,4th Quintile,Very concerned,0.3457195944735643,276,26396,0.34511104165643025,0.3463281472906984
2018,Bavaria,4th Quintile,Somewhat concerned,0.533857690603844,463,26396,0.5332193884114577,0.5344959927962304
2018,Bavaria,4th Quintile,Not concerned at all,0.12042271492259177,98,26396,0.12000628154409004,0.12083914830109349
2018,Bavaria,5th Quintile,Very concerned,0.30419316575104105,309,26396,0.30364017208601485,0.30474615941606725
