"plh0174","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Hauptschulabschluss","720","0.219612887681607","0.205300598244469","0.233925177118746"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Realschulabschluss","920","0.240469529655404","0.226526495937754","0.254412563373055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(Fach-)Abitur","283","0.218307349620953","0.195790842495248","0.240823856746658"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","AkademikerInnen","701","0.272735324179671","0.256206545058169","0.289264103301173"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Hauptschulabschluss","494","0.255384518232873","0.235786771148701","0.274982265317046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Realschulabschluss","127","0.24192855547718","0.203375610791955","0.280481500162404"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(Fach-)Abitur","33","0.230978717897595","0.157388857167576","0.304568578627614"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","AkademikerInnen","186","0.260548931899241","0.226727240734537","0.294370623063945"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","(noch) kein Abschluss","36","0.118896105858248","0.0860053391955786","0.151786872520916"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Hauptschulabschluss","123","0.118169175265441","0.0994304344012897","0.136907916129592"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Realschulabschluss","195","0.107559767754042","0.0928965080333241","0.12222302747476"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","(Fach-)Abitur","122","0.0993638695677333","0.081489493703666","0.117238245431801"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","AkademikerInnen","85","0.116073265745045","0.0931797017672318","0.138966829722859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Hauptschulabschluss","302","0.100142582504004","0.0897643977284859","0.110520767279522"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Realschulabschluss","335","0.0842146028758869","0.0751542479770655","0.0932749577747084"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(Fach-)Abitur","147","0.108995636746003","0.092009551456924","0.125981722035083"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","AkademikerInnen","257","0.0789322566851016","0.0689254184281789","0.0889390949420242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Hauptschulabschluss","147","0.0832274633651822","0.0708135999910051","0.0956413267393594"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Realschulabschluss","55","0.149263364861272","0.117183457783877","0.181343271938667"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","AkademikerInnen","60","0.0877227757768625","0.0659248309180234","0.109520720635702"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","(noch) kein Abschluss","59","0.133783435136619","0.0991902114652538","0.168376658807983"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Hauptschulabschluss","151","0.0945228087233189","0.0775402653706399","0.111505352075998"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Realschulabschluss","144","0.0850856471151643","0.0718807688357971","0.0982905253945316"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","(Fach-)Abitur","89","0.0862546585633318","0.0694803038115123","0.103029013315151"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","AkademikerInnen","52","0.0581080877299175","0.041387251379803","0.0748289240800321"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Hauptschulabschluss","247","0.0672084739350178","0.0585522303685327","0.075864717501503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Realschulabschluss","228","0.0619814245840726","0.0541147507075794","0.0698480984605657"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(Fach-)Abitur","79","0.0351690504053822","0.025128563761844","0.0452095370489204"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","AkademikerInnen","162","0.0460884838745537","0.0383067909190499","0.0538701768300575"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Hauptschulabschluss","149","0.0793101664498062","0.0671661054732412","0.0914542274263713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Realschulabschluss","34","0.0754823412617546","0.051700843297152","0.0992638392263572"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","AkademikerInnen","52","0.0769499236652477","0.0564140738934028","0.0974857734370927"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","59","0.0152478053765629","0.0112416646287502","0.0192539461243756"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","79","0.0231226258208023","0.0185339710474927","0.0277112805941119"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","37","0.0272528130748927","0.0191679992255966","0.0353376269241888"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","53","0.0182065378338344","0.0135324200465268","0.0228806556211421"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","42","0.0206784916130645","0.0136370968379439","0.0277198863881852"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","34","0.0301623162885704","0.0197825444045914","0.0405420881725494"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","108","0.0275163268782623","0.0221682770619274","0.0328643766945971"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","108","0.0343549532565555","0.028793987467551","0.0399159190455599"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","73","0.0516331042132832","0.0406451541957392","0.0626210542308271"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","113","0.0320115580685278","0.025857460282659","0.0381656558543966"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","69","0.0444028507339905","0.0355291297775811","0.0532765716903998"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","45","0.0491077435404121","0.035987107864878","0.0622283792159462"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","56","0.0422959250884732","0.0323372502830357","0.0522545998939107"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","54","0.0515441771782122","0.0381256671228334","0.064962687233591"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","162","0.0478133603387899","0.0408375489456541","0.0547891717319256"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","200","0.0522444096061856","0.045450576499512","0.0590382427128592"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","84","0.0317924942548295","0.0230806342558362","0.0405043542538228"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","132","0.0434310619527049","0.0363052515647374","0.0505568723406725"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","95","0.0554520677949968","0.0455930467908087","0.065311088799185"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","31","0.0639005486999547","0.0438047511520418","0.0839963462478677"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","72","0.177230612255612","0.138735053971078","0.215726170540146"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","180","0.160721788238719","0.138421802577176","0.183021773900262"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","226","0.141482562564785","0.124237584823368","0.158727540306202"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","142","0.118199572006203","0.0986066575899658","0.137792486422441"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","98","0.114447925392802","0.0913540044020041","0.1375418463836"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","34","0.205123089327","0.144063951803286","0.266182226850715"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","654","0.18326581833988","0.170617285408169","0.195914351271591"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","702","0.168473654276257","0.157046165888183","0.17990114266433"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","237","0.166982578134765","0.148463174915557","0.185501981353973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","477","0.154758789895885","0.142114516004206","0.167403063787563"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","332","0.156578131175536","0.14092320947899","0.172233052872083"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","84","0.137513246668025","0.109216243557793","0.165810249778258"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","97","0.151715090613769","0.125673375243901","0.177756805983637"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","38","0.0849353920310847","0.05683111497435","0.113039669087819"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","119","0.119529281646072","0.0998318843404882","0.139226678951656"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","190","0.139233008304632","0.122103278020515","0.156362738588749"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","121","0.107031531340184","0.0882694995147005","0.125793563165668"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","111","0.16705719321076","0.139997252409249","0.194117134012271"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","422","0.124278654382002","0.113493154121485","0.135064154642519"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","504","0.119392314684343","0.109492519595078","0.129292109773608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","190","0.117211436093318","0.101238759179448","0.133184113007189"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","390","0.124396329036694","0.112858251063313","0.135934407010074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","274","0.130289129520844","0.115787912279582","0.144790346762106"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","73","0.119631332830665","0.0929660179078468","0.146296647753483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","78","0.106742726946133","0.0843275715457833","0.129157882346482"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","63","0.183967546842839","0.144908061639325","0.223027032046352"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","177","0.177348758996251","0.15415686661601","0.200540651376492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","341","0.197919948560032","0.178205244532448","0.217634652587616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","235","0.234170412352141","0.208470122715965","0.259870701988318"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","187","0.262960798547159","0.231025023555605","0.294896573538712"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","683","0.186082123451573","0.173358767569219","0.198805479333926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","834","0.197458102033157","0.185304133146809","0.209612070919505"
