"plh0174","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","73","0.0733994580743669","0.0587535215179425","0.0880453946307913"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1697","0.152320933344606","0.145725640951251","0.158916225737961"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","548","0.151084598316071","0.139805700913818","0.162363495718324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","476","0.123451137417238","0.112911350944173","0.133990923890304"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","44","0.124341051734041","0.0878439792342499","0.160838124233833"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","159","0.130629623571835","0.111704108700635","0.149555138443035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1405","0.121486067988658","0.115489868218546","0.12748226775877"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","445","0.102332145140318","0.0927868751206591","0.111877415159976"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","450","0.129169734305897","0.118423820818963","0.13991564779283"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","36","0.1109084723195","0.0761757467808562","0.145641197858144"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","159","0.119329900529671","0.101124270540865","0.137535530518477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2419","0.204727791529298","0.19732177234681","0.212133810711786"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","855","0.215129639235016","0.202188472536362","0.22807080593367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","697","0.202411082997691","0.189537397386533","0.215284768608849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","49","0.178702632432824","0.136328681688793","0.221076583176855"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","212","0.143835922095785","0.124128190953891","0.16354365323768"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2872","0.250434446401933","0.2424821900595","0.258386702744366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1038","0.272037704156029","0.258022696607044","0.286052711705015"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","947","0.24998669656896","0.236113097758166","0.263860295379754"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","80","0.209495239485337","0.164483832229482","0.254506646741192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","300","0.259394678394869","0.234779760466176","0.284009596323563"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1149","0.0994092858894356","0.0939174729219337","0.104901098856937"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","412","0.105710468499943","0.0960271901770328","0.115393746822854"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","468","0.102661534883209","0.0929367899715059","0.112386279794913"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","39","0.15779557771447","0.117473821493733","0.198117333935207"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","120","0.104591438499737","0.0874051089085396","0.121777768090934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","699","0.0668474732023154","0.0622633387712229","0.0714316076334079"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","244","0.0621823874769235","0.0545770720453485","0.0697877029084985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","406","0.111527785676803","0.10144200164186","0.121613569711746"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","38","0.095091214758173","0.0626456104846823","0.127536819031664"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","125","0.107113675602497","0.089745868229422","0.124481482975572"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.00606444770222771","0.00474666863104843","0.00738222677340699"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","57","0.00457730935967273","0.00343159391795601","0.00572302480138944"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","176","0.0125186506418527","0.0106314804142718","0.0144058208694335"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","68","0.0162994461907128","0.0125605472488417","0.0200383451325839"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","44","0.0116395646019981","0.00817795028514231","0.0151011789188539"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","460","0.0321063035903694","0.0291141984494149","0.035098408731324"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","119","0.0258562720409069","0.0211700774525738","0.0305424666292401"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","105","0.0379256229582955","0.0317607615101296","0.0440904844064615"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","52","0.0298272852274686","0.0207930596778698","0.0388615107770673"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","576","0.0425278731694867","0.0391028164517251","0.0459529298872484"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","168","0.0389268815583663","0.0332156618650796","0.0446381012516531"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","137","0.0362113370750164","0.0301820519511325","0.0422406221989004"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","52","0.0385304419625532","0.0283085967169555","0.0487522872081509"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1957","0.152227900448681","0.146130361904936","0.158325438992426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","634","0.161205131406254","0.150347298396055","0.172062964416453"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","512","0.140504129987703","0.129288618695215","0.151719641280192"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","31","0.071226424718872","0.0433491886629729","0.099103660774771"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","203","0.160625203182727","0.141124766147323","0.180125640218131"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1670","0.124793783480167","0.119184343075335","0.130403223884999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","518","0.104999721690472","0.0959479935107304","0.114051449870213"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","432","0.11692555257254","0.106554901808888","0.127296203336193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","36","0.119892558035792","0.0846848159169167","0.155100300154667"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","175","0.124539645580897","0.107003602982452","0.142075688179343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2760","0.201802183454549","0.19499000425643","0.208614362652668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1002","0.218815627804525","0.206607704676671","0.231023550932378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","741","0.203565459639684","0.190570356726469","0.2165605625529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","66","0.257038909247577","0.209674002722412","0.304403815772743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","255","0.1780682727478","0.157750753365601","0.198385792129999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3354","0.25057656971101","0.243221247051157","0.257931892370863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1133","0.25967947296973","0.24673290812764","0.272626037811821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","871","0.233855169774582","0.220194199066378","0.247516140482787"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","96","0.236460738628699","0.190406519571092","0.282514957686307"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","311","0.243231811503158","0.220446699997883","0.266016923008433"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1306","0.0999663906807611","0.0948751428823248","0.105057638479197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","463","0.105238334796254","0.0961775354502571","0.11429913414225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","447","0.109126970579346","0.09906399103259","0.119189950126101"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","35","0.095025596459731","0.063241295473324","0.126809897446138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","126","0.089646313064092","0.0744747323699417","0.104817893758242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","958","0.0728385877612225","0.0684276970416497","0.0772494784807953"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","265","0.0582205098051621","0.051306365161188","0.0651346544491362"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","367","0.0990805976046367","0.0894380916983807","0.108723103510893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","38","0.134102184830519","0.097168259793626","0.171036109867412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","150","0.110020150218633","0.0934018828903637","0.126638417546902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","52","0.00451220019796197","0.00335461518812332","0.00566978520780063"
