year,bula_h,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,North Rhine-Westphalia,3rd Quintile,Seldom,0.23598,243,900,0.20822,0.26373
2020,North Rhine-Westphalia,3rd Quintile,Sometimes,0.41062,366,900,0.37846,0.44278
2020,North Rhine-Westphalia,3rd Quintile,Often,0.17920,159,900,0.15413,0.20427
2020,North Rhine-Westphalia,3rd Quintile,Very often,0.04787,39,900,0.03391,0.06182
2020,North Rhine-Westphalia,4th Quintile,Very seldom,0.13956,122,910,0.11703,0.16209
2020,North Rhine-Westphalia,4th Quintile,Seldom,0.26959,255,910,0.24074,0.29844
2020,North Rhine-Westphalia,4th Quintile,Sometimes,0.38469,360,910,0.35307,0.41632
2020,North Rhine-Westphalia,4th Quintile,Often,0.17527,137,910,0.15055,0.19998
2020,North Rhine-Westphalia,4th Quintile,Very often,0.03089,36,910,0.01964,0.04213
2020,North Rhine-Westphalia,5th Quintile,Very seldom,0.10185,160,1238,0.08499,0.11870
2020,North Rhine-Westphalia,5th Quintile,Seldom,0.34286,359,1238,0.31641,0.36932
2020,North Rhine-Westphalia,5th Quintile,Sometimes,0.37228,472,1238,0.34534,0.39922
2020,North Rhine-Westphalia,5th Quintile,Often,0.14709,196,1238,0.12735,0.16683
2020,North Rhine-Westphalia,5th Quintile,Very often,0.03592,51,1238,0.02555,0.04629
2020,Hesse,1st Quintile,Seldom,0.30642,58,179,0.23869,0.37415
2020,Hesse,1st Quintile,Sometimes,0.32747,77,179,0.25853,0.39641
2020,Hesse,1st Quintile,Often,0.20504,44,179,0.14573,0.26436
2020,Hesse,2nd Quintile,Seldom,0.28879,66,231,0.23022,0.34736
2020,Hesse,2nd Quintile,Sometimes,0.40346,110,231,0.34005,0.46686
2020,Hesse,2nd Quintile,Often,0.19037,55,231,0.13964,0.24111
2020,Hesse,3rd Quintile,Seldom,0.22981,68,244,0.17691,0.28271
2020,Hesse,3rd Quintile,Sometimes,0.50653,125,244,0.44367,0.56939
2020,Hesse,3rd Quintile,Often,0.16492,51,244,0.11826,0.21158
2020,Hesse,4th Quintile,Very seldom,0.08048,31,326,0.05090,0.11005
2020,Hesse,4th Quintile,Seldom,0.25829,91,326,0.21070,0.30588
2020,Hesse,4th Quintile,Sometimes,0.48529,150,326,0.43096,0.53963
2020,Hesse,4th Quintile,Often,0.16608,54,326,0.12561,0.20654
2020,Hesse,5th Quintile,Very seldom,0.15780,69,483,0.12526,0.19035
2020,Hesse,5th Quintile,Seldom,0.27592,147,483,0.23602,0.31582
2020,Hesse,5th Quintile,Sometimes,0.41332,192,483,0.36936,0.45729
2020,Hesse,5th Quintile,Often,0.11499,75,483,0.08651,0.14347
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.19248,40,240,0.14250,0.24247
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.21702,64,240,0.16476,0.26928
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.36087,85,240,0.29999,0.42176
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.16442,51,240,0.11743,0.21142
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.23779,71,210,0.18008,0.29551
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.34588,102,210,0.28139,0.41037
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.21121,37,210,0.15588,0.26655
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.13567,33,234,0.09170,0.17965
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.26169,67,234,0.20525,0.31813
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.41926,92,234,0.35590,0.48262
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.15697,42,234,0.11026,0.20368
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.32896,62,199,0.26351,0.39440
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.33170,85,199,0.26612,0.39728
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Often,0.16394,52,199,0.11237,0.21550
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.14271,45,278,0.10151,0.18390
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.35853,91,278,0.30206,0.41501
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.32573,101,278,0.27054,0.38092
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Often,0.13772,41,278,0.09714,0.17831
2020,Baden-Wuerttemberg,1st Quintile,Very seldom,0.18472,47,290,0.13997,0.22946
2020,Baden-Wuerttemberg,1st Quintile,Seldom,0.28998,74,290,0.23766,0.34229
2020,Baden-Wuerttemberg,1st Quintile,Sometimes,0.34073,114,290,0.28609,0.39537
2020,Baden-Wuerttemberg,1st Quintile,Often,0.12605,55,290,0.08779,0.16432
2020,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.08200,33,379,0.05434,0.10966
2020,Baden-Wuerttemberg,2nd Quintile,Seldom,0.20471,83,379,0.16403,0.24538
2020,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.53965,178,379,0.48940,0.58990
2020,Baden-Wuerttemberg,2nd Quintile,Often,0.15456,85,379,0.11812,0.19100
2020,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.09836,34,437,0.07041,0.12632
2020,Baden-Wuerttemberg,3rd Quintile,Seldom,0.25524,116,437,0.21431,0.29617
2020,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.38977,197,437,0.34399,0.43555
2020,Baden-Wuerttemberg,3rd Quintile,Often,0.20257,90,437,0.16484,0.24029
2020,Baden-Wuerttemberg,4th Quintile,Very seldom,0.06639,42,563,0.04580,0.08697
2020,Baden-Wuerttemberg,4th Quintile,Seldom,0.22988,133,563,0.19509,0.26466
2020,Baden-Wuerttemberg,4th Quintile,Sometimes,0.50051,282,563,0.45917,0.54185
2020,Baden-Wuerttemberg,4th Quintile,Often,0.17211,106,563,0.14090,0.20332
2020,Baden-Wuerttemberg,5th Quintile,Very seldom,0.06726,74,832,0.05023,0.08429
2020,Baden-Wuerttemberg,5th Quintile,Seldom,0.33549,261,832,0.30339,0.36759
2020,Baden-Wuerttemberg,5th Quintile,Sometimes,0.41206,360,832,0.37859,0.44553
2020,Baden-Wuerttemberg,5th Quintile,Often,0.16980,137,832,0.14427,0.19532
2020,Bavaria,1st Quintile,Very seldom,0.11357,50,489,0.08542,0.14172
2020,Bavaria,1st Quintile,Seldom,0.27960,125,489,0.23978,0.31942
2020,Bavaria,1st Quintile,Sometimes,0.29887,184,489,0.25825,0.33948
2020,Bavaria,1st Quintile,Often,0.18490,91,489,0.15045,0.21934
2020,Bavaria,1st Quintile,Very often,0.12307,39,489,0.09392,0.15222
2020,Bavaria,2nd Quintile,Very seldom,0.10850,60,660,0.08475,0.13224
2020,Bavaria,2nd Quintile,Seldom,0.22948,154,660,0.19737,0.26158
2020,Bavaria,2nd Quintile,Sometimes,0.42292,288,660,0.38521,0.46064
2020,Bavaria,2nd Quintile,Often,0.18074,115,660,0.15136,0.21012
2020,Bavaria,2nd Quintile,Very often,0.05836,43,660,0.04046,0.07626
2020,Bavaria,3rd Quintile,Very seldom,0.09817,78,624,0.07481,0.12154
2020,Bavaria,3rd Quintile,Seldom,0.28026,172,624,0.24499,0.31552
2020,Bavaria,3rd Quintile,Sometimes,0.43812,262,624,0.39916,0.47709
2020,Bavaria,3rd Quintile,Often,0.13393,112,624,0.10719,0.16068
2020,Bavaria,4th Quintile,Very seldom,0.11873,84,774,0.09592,0.14153
2020,Bavaria,4th Quintile,Seldom,0.30430,223,774,0.27186,0.33673
2020,Bavaria,4th Quintile,Sometimes,0.39681,341,774,0.36232,0.43130
2020,Bavaria,4th Quintile,Often,0.14969,126,774,0.12454,0.17484
2020,Bavaria,5th Quintile,Very seldom,0.12026,117,1032,0.10040,0.14011
2020,Bavaria,5th Quintile,Seldom,0.26177,305,1032,0.23494,0.28861
2020,Bavaria,5th Quintile,Sometimes,0.43959,448,1032,0.40929,0.46989
2020,Bavaria,5th Quintile,Often,0.15542,162,1032,0.13331,0.17754
2020,Berlin,1st Quintile,Seldom,0.24006,44,148,0.17101,0.30911
2020,Berlin,1st Quintile,Sometimes,0.29938,56,148,0.22534,0.37342
2020,Berlin,1st Quintile,Often,0.23837,48,148,0.16949,0.30725
2020,Berlin,2nd Quintile,Seldom,0.28007,50,159,0.21006,0.35009
2020,Berlin,2nd Quintile,Sometimes,0.38340,67,159,0.30759,0.45922
2020,Berlin,2nd Quintile,Often,0.23834,42,159,0.17191,0.30478
2020,Berlin,3rd Quintile,Seldom,0.22091,39,112,0.14373,0.29808
2020,Berlin,3rd Quintile,Sometimes,0.49088,73,112,0.39788,0.58389
2020,Berlin,4th Quintile,Seldom,0.35961,61,155,0.28382,0.43541
2020,Berlin,4th Quintile,Sometimes,0.32294,61,155,0.24908,0.39679
2020,Berlin,4th Quintile,Often,0.22077,33,155,0.15526,0.28628
2020,Berlin,5th Quintile,Seldom,0.24375,57,208,0.18526,0.30224
2020,Berlin,5th Quintile,Sometimes,0.49762,107,208,0.42951,0.56573
2020,Berlin,5th Quintile,Often,0.17610,44,208,0.12421,0.22799
2020,Brandenburg,1st Quintile,Seldom,0.25062,53,188,0.18851,0.31274
2020,Brandenburg,1st Quintile,Sometimes,0.30050,80,188,0.23479,0.36621
2020,Brandenburg,1st Quintile,Often,0.25557,55,188,0.19305,0.31808
2020,Brandenburg,2nd Quintile,Seldom,0.33825,89,224,0.27615,0.40034
2020,Brandenburg,2nd Quintile,Sometimes,0.36908,91,224,0.30575,0.43242
2020,Brandenburg,2nd Quintile,Often,0.18795,44,224,0.13667,0.23923
2020,Brandenburg,3rd Quintile,Seldom,0.30034,61,141,0.22440,0.37627
2020,Brandenburg,3rd Quintile,Sometimes,0.45016,80,141,0.36775,0.53258
2020,Brandenburg,4th Quintile,Seldom,0.25886,49,157,0.19012,0.32759
2020,Brandenburg,4th Quintile,Sometimes,0.45394,72,157,0.37581,0.53207
2020,Brandenburg,4th Quintile,Often,0.18432,36,157,0.12347,0.24517
2020,Brandenburg,5th Quintile,Seldom,0.26687,54,135,0.19198,0.34177
2020,Brandenburg,5th Quintile,Sometimes,0.52098,81,135,0.43639,0.60556
2020,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.32022,37,83,0.21924,0.42121
2020,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.34082,46,83,0.23823,0.44341
2020,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.24555,38,85,0.15350,0.33759
2020,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.34596,47,85,0.24423,0.44769
2020,Mecklenburg-Western Pomerania,4th Quintile,Sometimes,0.65839,32,32,0.49145,0.82534
2020,Mecklenburg-Western Pomerania,5th Quintile,Sometimes,0.32269,34,34,0.16318,0.48220
2020,Saxony,1st Quintile,Seldom,0.24564,66,246,0.19174,0.29954
2020,Saxony,1st Quintile,Sometimes,0.45421,126,246,0.39186,0.51655
2020,Saxony,1st Quintile,Often,0.16602,54,246,0.11942,0.21261
2020,Saxony,2nd Quintile,Very seldom,0.07057,42,411,0.04578,0.09536
2020,Saxony,2nd Quintile,Seldom,0.32155,117,411,0.27634,0.36677
2020,Saxony,2nd Quintile,Sometimes,0.42879,184,411,0.38088,0.47670
2020,Saxony,2nd Quintile,Often,0.16213,68,411,0.12645,0.19781
2020,Saxony,3rd Quintile,Very seldom,0.09043,31,322,0.05906,0.12181
2020,Saxony,3rd Quintile,Seldom,0.22561,83,322,0.17989,0.27134
2020,Saxony,3rd Quintile,Sometimes,0.48282,157,322,0.42815,0.53748
2020,Saxony,3rd Quintile,Often,0.17999,51,322,0.13796,0.22201
2020,Saxony,4th Quintile,Seldom,0.30114,65,203,0.23787,0.36440
2020,Saxony,4th Quintile,Sometimes,0.47023,106,203,0.40140,0.53906
2020,Saxony,4th Quintile,Often,0.15916,32,203,0.10871,0.20961
2020,Saxony,5th Quintile,Seldom,0.29278,72,207,0.23064,0.35492
2020,Saxony,5th Quintile,Sometimes,0.45507,100,207,0.38707,0.52308
2020,Saxony,5th Quintile,Often,0.12919,35,207,0.08338,0.17499
2020,Saxony-Anhalt,1st Quintile,Seldom,0.30964,70,203,0.24588,0.37340
2020,Saxony-Anhalt,1st Quintile,Sometimes,0.39055,85,203,0.32327,0.45783
2020,Saxony-Anhalt,1st Quintile,Often,0.16970,48,203,0.11793,0.22146
2020,Saxony-Anhalt,2nd Quintile,Seldom,0.29000,60,171,0.22179,0.35822
2020,Saxony-Anhalt,2nd Quintile,Sometimes,0.40126,74,171,0.32757,0.47494
2020,Saxony-Anhalt,2nd Quintile,Often,0.21339,37,171,0.15180,0.27498
2020,Saxony-Anhalt,3rd Quintile,Seldom,0.21849,37,96,0.13540,0.30159
2020,Saxony-Anhalt,3rd Quintile,Sometimes,0.48191,59,96,0.38143,0.58239
2020,Saxony-Anhalt,4th Quintile,Seldom,0.33643,51,109,0.24732,0.42554
2020,Saxony-Anhalt,4th Quintile,Sometimes,0.43260,58,109,0.33916,0.52604
2020,Saxony-Anhalt,5th Quintile,Seldom,0.32677,38,95,0.23195,0.42158
2020,Saxony-Anhalt,5th Quintile,Sometimes,0.29590,57,95,0.20363,0.38818
2020,Thuringa,1st Quintile,Seldom,0.24826,48,145,0.17770,0.31883
2020,Thuringa,1st Quintile,Sometimes,0.33835,62,145,0.26107,0.41563
2020,Thuringa,1st Quintile,Often,0.18542,35,145,0.12194,0.24889
2020,Thuringa,2nd Quintile,Very seldom,0.18365,43,208,0.13090,0.23640
2020,Thuringa,2nd Quintile,Seldom,0.26836,56,208,0.20800,0.32873
2020,Thuringa,2nd Quintile,Sometimes,0.33356,70,208,0.26933,0.39779
2020,Thuringa,2nd Quintile,Often,0.17225,39,208,0.12081,0.22369
2020,Thuringa,3rd Quintile,Seldom,0.25827,34,104,0.17374,0.34280
2020,Thuringa,3rd Quintile,Sometimes,0.53530,70,104,0.43898,0.63162
2020,Thuringa,4th Quintile,Seldom,0.31489,47,103,0.22475,0.40503
2020,Thuringa,4th Quintile,Sometimes,0.28931,56,103,0.20131,0.37731
2020,Thuringa,5th Quintile,Seldom,0.23011,43,102,0.14802,0.31220
2020,Thuringa,5th Quintile,Sometimes,0.39706,59,102,0.30163,0.49248
2021,Schleswig-Holstein,1st Quintile,Seldom,0.30352,44,99,0.21249,0.39455
2021,Schleswig-Holstein,1st Quintile,Sometimes,0.41001,55,99,0.31263,0.50739
2021,Schleswig-Holstein,2nd Quintile,Seldom,0.35179,47,90,0.25258,0.45100
2021,Schleswig-Holstein,2nd Quintile,Sometimes,0.28951,43,90,0.19528,0.38374
2021,Schleswig-Holstein,3rd Quintile,Seldom,0.33123,36,86,0.23117,0.43128
2021,Schleswig-Holstein,3rd Quintile,Sometimes,0.37234,50,86,0.26957,0.47512
2021,Schleswig-Holstein,4th Quintile,Seldom,0.51693,51,106,0.42135,0.61252
2021,Schleswig-Holstein,4th Quintile,Sometimes,0.30712,55,106,0.21889,0.39536
2021,Schleswig-Holstein,5th Quintile,Seldom,0.32166,53,113,0.23514,0.40817
2021,Schleswig-Holstein,5th Quintile,Sometimes,0.40575,60,113,0.31481,0.49669
2021,Hamburg,5th Quintile,Seldom,0.23761,39,82,0.14492,0.33030
2021,Hamburg,5th Quintile,Sometimes,0.35492,43,82,0.25072,0.45913
2021,Lower Saxony,1st Quintile,Very seldom,0.18241,50,286,0.13757,0.22725
2021,Lower Saxony,1st Quintile,Seldom,0.31912,94,286,0.26500,0.37324
2021,Lower Saxony,1st Quintile,Sometimes,0.34957,103,286,0.29421,0.40493
2021,Lower Saxony,1st Quintile,Often,0.11591,39,286,0.07874,0.15307
2021,Lower Saxony,2nd Quintile,Very seldom,0.14509,51,306,0.10556,0.18462
2021,Lower Saxony,2nd Quintile,Seldom,0.28819,99,306,0.23736,0.33902
2021,Lower Saxony,2nd Quintile,Sometimes,0.31146,106,306,0.25949,0.36343
2021,Lower Saxony,2nd Quintile,Often,0.19126,50,306,0.14712,0.23540
2021,Lower Saxony,3rd Quintile,Very seldom,0.17121,47,308,0.12907,0.21335
2021,Lower Saxony,3rd Quintile,Seldom,0.26404,97,308,0.21473,0.31335
2021,Lower Saxony,3rd Quintile,Sometimes,0.36477,118,308,0.31092,0.41861
2021,Lower Saxony,3rd Quintile,Often,0.17853,46,308,0.13569,0.22137
2021,Lower Saxony,4th Quintile,Very seldom,0.14253,50,306,0.10329,0.18176
2021,Lower Saxony,4th Quintile,Seldom,0.30507,97,306,0.25340,0.35675
2021,Lower Saxony,4th Quintile,Sometimes,0.39447,112,306,0.33962,0.44932
2021,Lower Saxony,4th Quintile,Often,0.14327,47,306,0.10395,0.18259
2021,Lower Saxony,5th Quintile,Very seldom,0.18758,65,388,0.14869,0.22647
2021,Lower Saxony,5th Quintile,Seldom,0.36296,140,388,0.31505,0.41087
2021,Lower Saxony,5th Quintile,Sometimes,0.25837,115,388,0.21476,0.30199
2021,Lower Saxony,5th Quintile,Often,0.14814,68,388,0.11275,0.18354
2021,North Rhine-Westphalia,1st Quintile,Very seldom,0.12577,106,751,0.10204,0.14951
2021,North Rhine-Westphalia,1st Quintile,Seldom,0.26853,209,751,0.23681,0.30024
2021,North Rhine-Westphalia,1st Quintile,Sometimes,0.36000,249,751,0.32564,0.39435
2021,North Rhine-Westphalia,1st Quintile,Often,0.19126,137,751,0.16311,0.21940
2021,North Rhine-Westphalia,1st Quintile,Very often,0.05445,50,751,0.03821,0.07069
2021,North Rhine-Westphalia,2nd Quintile,Very seldom,0.14279,103,657,0.11601,0.16956
2021,North Rhine-Westphalia,2nd Quintile,Seldom,0.30827,212,657,0.27293,0.34361
2021,North Rhine-Westphalia,2nd Quintile,Sometimes,0.30334,227,657,0.26816,0.33852
2021,North Rhine-Westphalia,2nd Quintile,Often,0.20519,115,657,0.17429,0.23610
2021,North Rhine-Westphalia,3rd Quintile,Very seldom,0.14102,77,581,0.11270,0.16935
2021,North Rhine-Westphalia,3rd Quintile,Seldom,0.30852,198,581,0.27093,0.34611
2021,North Rhine-Westphalia,3rd Quintile,Sometimes,0.35924,215,581,0.32020,0.39829
2021,North Rhine-Westphalia,3rd Quintile,Often,0.12977,91,581,0.10242,0.15712
2021,North Rhine-Westphalia,4th Quintile,Very seldom,0.14889,92,615,0.12074,0.17705
2021,North Rhine-Westphalia,4th Quintile,Seldom,0.28399,205,615,0.24832,0.31965
2021,North Rhine-Westphalia,4th Quintile,Sometimes,0.36762,236,615,0.32949,0.40576
2021,North Rhine-Westphalia,4th Quintile,Often,0.14569,82,615,0.11779,0.17360
2021,North Rhine-Westphalia,5th Quintile,Very seldom,0.14589,128,865,0.12235,0.16943
2021,North Rhine-Westphalia,5th Quintile,Seldom,0.38592,329,865,0.35346,0.41838
2021,North Rhine-Westphalia,5th Quintile,Sometimes,0.30473,296,865,0.27404,0.33543
2021,North Rhine-Westphalia,5th Quintile,Often,0.14077,112,865,0.11758,0.16397
2021,Hesse,1st Quintile,Seldom,0.21002,40,110,0.13355,0.28648
2021,Hesse,1st Quintile,Sometimes,0.35902,70,110,0.26896,0.44908
2021,Hesse,2nd Quintile,Seldom,0.37141,56,111,0.28112,0.46171
2021,Hesse,2nd Quintile,Sometimes,0.37446,55,111,0.28401,0.46490
2021,Hesse,3rd Quintile,Seldom,0.29389,54,136,0.21705,0.37074
2021,Hesse,3rd Quintile,Sometimes,0.43501,82,136,0.35138,0.51863
2021,Hesse,4th Quintile,Seldom,0.37990,62,152,0.30248,0.45731
2021,Hesse,4th Quintile,Sometimes,0.34755,90,152,0.27159,0.42350
2021,Hesse,5th Quintile,Very seldom,0.15557,56,336,0.11676,0.19438
2021,Hesse,5th Quintile,Seldom,0.35020,120,336,0.29912,0.40129
2021,Hesse,5th Quintile,Sometimes,0.32953,124,336,0.27920,0.37987
2021,Hesse,5th Quintile,Often,0.14801,36,336,0.10999,0.18604
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.43507,46,103,0.33886,0.53129
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.22210,57,103,0.14143,0.30277
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.36141,55,123,0.27616,0.44666
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.35661,68,123,0.27161,0.44160
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.32430,60,160,0.25153,0.39706
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.31898,69,160,0.24654,0.39143
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.19659,31,160,0.13481,0.25836
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.34534,49,103,0.25306,0.43761
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.32036,54,103,0.22980,0.41092
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.15339,31,153,0.09610,0.21068
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.24696,58,153,0.17840,0.31552
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.47770,64,153,0.39829,0.55711
2021,Baden-Wuerttemberg,1st Quintile,Very seldom,0.15463,34,245,0.10926,0.19999
2021,Baden-Wuerttemberg,1st Quintile,Seldom,0.21868,70,245,0.16681,0.27054
2021,Baden-Wuerttemberg,1st Quintile,Sometimes,0.42757,101,245,0.36550,0.48965
2021,Baden-Wuerttemberg,1st Quintile,Often,0.13687,40,245,0.09375,0.18000
2021,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.10469,31,315,0.07083,0.13856
2021,Baden-Wuerttemberg,2nd Quintile,Seldom,0.26232,92,315,0.21366,0.31097
2021,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.50277,144,315,0.44747,0.55808
2021,Baden-Wuerttemberg,2nd Quintile,Often,0.10681,48,315,0.07265,0.14098
2021,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.08357,31,331,0.05371,0.11343
2021,Baden-Wuerttemberg,3rd Quintile,Seldom,0.25974,98,331,0.21242,0.30705
2021,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.45880,141,331,0.40503,0.51256
2021,Baden-Wuerttemberg,3rd Quintile,Often,0.18080,61,331,0.13927,0.22232
2021,Baden-Wuerttemberg,4th Quintile,Very seldom,0.11330,48,387,0.08168,0.14492
2021,Baden-Wuerttemberg,4th Quintile,Seldom,0.28958,121,387,0.24433,0.33483
2021,Baden-Wuerttemberg,4th Quintile,Sometimes,0.37246,153,387,0.32423,0.42069
2021,Baden-Wuerttemberg,4th Quintile,Often,0.20015,65,387,0.16024,0.24007
2021,Baden-Wuerttemberg,5th Quintile,Very seldom,0.11284,62,610,0.08771,0.13797
2021,Baden-Wuerttemberg,5th Quintile,Seldom,0.27247,194,610,0.23711,0.30783
2021,Baden-Wuerttemberg,5th Quintile,Sometimes,0.45801,269,610,0.41844,0.49758
2021,Baden-Wuerttemberg,5th Quintile,Often,0.13680,85,610,0.10950,0.16409
2021,Bavaria,1st Quintile,Very seldom,0.15069,63,362,0.11379,0.18760
2021,Bavaria,1st Quintile,Seldom,0.21437,93,362,0.17203,0.25670
2021,Bavaria,1st Quintile,Sometimes,0.34719,142,362,0.29808,0.39630
2021,Bavaria,1st Quintile,Often,0.20187,64,362,0.16046,0.24327
2021,Bavaria,2nd Quintile,Very seldom,0.13192,74,478,0.10155,0.16228
2021,Bavaria,2nd Quintile,Seldom,0.29015,154,478,0.24942,0.33088
2021,Bavaria,2nd Quintile,Sometimes,0.36511,177,478,0.32190,0.40832
2021,Bavaria,2nd Quintile,Often,0.15445,73,478,0.12202,0.18689
2021,Bavaria,3rd Quintile,Very seldom,0.15108,70,487,0.11924,0.18292
2021,Bavaria,3rd Quintile,Seldom,0.27896,152,487,0.23909,0.31884
2021,Bavaria,3rd Quintile,Sometimes,0.32677,176,487,0.28507,0.36847
2021,Bavaria,3rd Quintile,Often,0.20143,89,487,0.16577,0.23708
2021,Bavaria,4th Quintile,Very seldom,0.14495,61,518,0.11460,0.17530
2021,Bavaria,4th Quintile,Seldom,0.32337,181,518,0.28305,0.36369
2021,Bavaria,4th Quintile,Sometimes,0.38758,209,518,0.34559,0.42958
2021,Bavaria,4th Quintile,Often,0.10644,67,518,0.07985,0.13302
2021,Bavaria,5th Quintile,Very seldom,0.15213,118,717,0.12582,0.17844
2021,Bavaria,5th Quintile,Seldom,0.32759,231,717,0.29321,0.36197
2021,Bavaria,5th Quintile,Sometimes,0.35111,275,717,0.31614,0.38607
2021,Bavaria,5th Quintile,Often,0.13403,93,717,0.10908,0.15899
2021,Berlin,1st Quintile,Seldom,0.37340,54,100,0.27812,0.46868
2021,Berlin,1st Quintile,Sometimes,0.25881,46,100,0.17253,0.34508
2021,Berlin,2nd Quintile,Seldom,0.37883,46,97,0.28179,0.47587
2021,Berlin,2nd Quintile,Sometimes,0.33047,51,97,0.23637,0.42456
2021,Berlin,3rd Quintile,Seldom,0.29821,46,80,0.19733,0.39909
2021,Berlin,3rd Quintile,Sometimes,0.36126,34,80,0.25533,0.46719
2021,Berlin,4th Quintile,Seldom,0.27571,43,103,0.18899,0.36243
2021,Berlin,4th Quintile,Sometimes,0.44431,60,103,0.34788,0.54074
2021,Berlin,5th Quintile,Seldom,0.37062,76,174,0.29865,0.44259
2021,Berlin,5th Quintile,Sometimes,0.30962,65,174,0.24073,0.37852
2021,Berlin,5th Quintile,Often,0.15831,33,174,0.10391,0.21270
2021,Brandenburg,1st Quintile,Seldom,0.25778,37,105,0.17371,0.34185
2021,Brandenburg,1st Quintile,Sometimes,0.25114,34,105,0.16779,0.33449
2021,Brandenburg,1st Quintile,Often,0.26005,34,105,0.17574,0.34436
2021,Brandenburg,2nd Quintile,Seldom,0.22341,39,107,0.14411,0.30270
2021,Brandenburg,2nd Quintile,Sometimes,0.52109,68,107,0.42599,0.61619
2021,Brandenburg,3rd Quintile,Seldom,0.28018,48,94,0.18891,0.37146
2021,Brandenburg,3rd Quintile,Sometimes,0.44852,46,94,0.34744,0.54960
