year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2020,18-29 J.,inadequately,Sehr oft,0.0005620458468826528,42741,0.0003373487184205662,0.0007867429753447394
2020,18-29 J.,higher vocational,Selten,0.0004817535830422739,42741,0.0002737161090577105,0.0006897910570268373
2020,30-45 J.,higher vocational,Sehr oft,0.0004817535830422739,42741,0.0002737161090577105,0.0006897910570268373
2020,30-45 J.,inadequately,Sehr oft,0.0004817535830422739,42741,0.0002737161090577105,0.0006897910570268373
2020,66 und älter,inadequately,Manchmal,0.0004416074511220844,42741,0.00024242273404554432,0.0006407921681986245
2020,18-29 J.,higher education,Sehr oft,0.0004416074511220844,42741,0.00024242273404554432,0.0006407921681986245
2020,66 und älter,general elemantary,Sehr oft,0.0004416074511220844,42741,0.00024242273404554432,0.0006407921681986245
2020,66 und älter,inadequately,Sehr selten,0.0003613151872817054,42741,0.00018113859553343036,0.0005414917790299805
2020,66 und älter,higher vocational,Sehr oft,0.00032116905536151594,42741,0.00015129352452730662,0.0004910445861957253
2020,66 und älter,inadequately,Selten,0.0002810229234413264,42741,0.00012211572406346194,0.00043993012281919085
2020,18-29 J.,higher vocational,Sehr selten,0.00024087679152113694,42741,9.375435839905838e-05,0.00038799922464321547
2020,46-65 J.,inadequately,Sehr oft,0.00024087679152113694,42741,9.375435839905838e-05,0.00038799922464321547
2020,66 und älter,inadequately,Oft,0.00016058452768075797,42741,4.0454740441101596e-05,0.00028071431492041434
2020,66 und älter,vocational + Abi,Sehr oft,0.00012043839576056847,42741,1.6400859634968005e-05,0.00022447593188616895
2020,30-45 J.,in school,Sehr selten,8.029226384037898e-05,42741,-4.655734015122448e-06,0.00016524026169588042
2020,30-45 J.,in school,Manchmal,4.014613192018949e-05,42741,-1.9922379231353707e-05,0.00010021464307173269
2020,46-65 J.,in school,Manchmal,4.014613192018949e-05,42741,-1.9922379231353707e-05,0.00010021464307173269
2020,46-65 J.,in school,Sehr selten,4.014613192018949e-05,42741,-1.9922379231353707e-05,0.00010021464307173269
2020,30-45 J.,in school,Oft,4.014613192018949e-05,42741,-1.9922379231353707e-05,0.00010021464307173269
2020,30-45 J.,in school,Selten,4.014613192018949e-05,42741,-1.9922379231353707e-05,0.00010021464307173269
2020,18-29 J.,higher vocational,Sehr oft,4.014613192018949e-05,42741,-1.9922379231353707e-05,0.00010021464307173269
2021,46-65 J.,middle vocational,Manchmal,0.059806879903439955,27598,0.05700917841641445,0.06260458139046546
2021,46-65 J.,higher education,Manchmal,0.05395292697646349,27598,0.051287411892052326,0.05661844206087466
2021,46-65 J.,middle vocational,Selten,0.05304767652383826,27598,0.05040335349910479,0.05569199954857173
2021,46-65 J.,higher education,Selten,0.040012070006035,27598,0.03769976210833189,0.042324377903738115
2021,66 und älter,middle vocational,Selten,0.038503319251659625,27598,0.03623324404195854,0.04077339446136071
2021,30-45 J.,higher education,Manchmal,0.036873868436934215,27598,0.0346504653706051,0.03909727150326333
2021,66 und älter,middle vocational,Manchmal,0.033373566686783346,27598,0.031254483961088195,0.0354926494124785
2021,30-45 J.,middle vocational,Manchmal,0.03083886541943271,27598,0.028799174056396766,0.032878556782468656
2021,30-45 J.,higher education,Selten,0.02812311406155703,27598,0.02617257524640365,0.030073652876710412
2021,46-65 J.,middle vocational,Oft,0.02764031382015691,27598,0.02570611005932622,0.029574517580987603
2021,66 und älter,higher education,Selten,0.02727821363910682,27598,0.025356363360998786,0.02920006391721485
2021,18-29 J.,middle vocational,Manchmal,0.023295111647555825,27598,0.021515474981448148,0.025074748313663502
2021,46-65 J.,middle vocational,Sehr selten,0.021424260712130355,27598,0.019715947849803094,0.023132573574457617
2021,30-45 J.,middle vocational,Selten,0.020820760410380206,27598,0.019136160946839467,0.022505359873920945
2021,18-29 J.,middle vocational,Selten,0.020820760410380206,27598,0.019136160946839467,0.022505359873920945
2021,66 und älter,middle vocational,Sehr selten,0.019855159927579965,27598,0.01820927643332255,0.02150104342183738
2021,66 und älter,higher education,Manchmal,0.018889559444779724,27598,0.01728340564523246,0.020495713244326988
2021,46-65 J.,higher education,Sehr selten,0.017863608931804466,27598,0.016300865187310245,0.019426352676298688
2021,30-45 J.,middle vocational,Oft,0.017380808690404346,27598,0.015838948920998658,0.018922668459810034
2021,46-65 J.,higher education,Oft,0.016415208207604105,27598,0.014916053797981284,0.017914362617226925
2021,46-65 J.,vocational + Abi,Manchmal,0.014906457453228727,27598,0.013476763024778458,0.016336151881678994
2021,30-45 J.,higher education,Oft,0.013578756789378395,27598,0.01221329837109062,0.014944215207666171
2021,66 und älter,higher education,Sehr selten,0.013458056729028365,27598,0.01209859739594099,0.01481751606211574
2021,46-65 J.,vocational + Abi,Selten,0.013216656608328305,27598,0.011869280089560834,0.014564033127095775
2021,30-45 J.,vocational + Abi,Manchmal,0.012251056125528063,27598,0.010953197708655802,0.013548914542400325
2021,30-45 J.,higher education,Sehr selten,0.011647555823777913,27598,0.010381681512217175,0.01291343013533865
2021,46-65 J.,higher vocational,Manchmal,0.011406155703077852,27598,0.010153314969846214,0.01265899643630949
2021,18-29 J.,middle vocational,Oft,0.011285455642727822,27598,0.010039185253048973,0.012531726032406671
2021,46-65 J.,higher vocational,Selten,0.009535304767652384,27598,0.008388725577163612,0.010681883958141156
2021,18-29 J.,higher education,Manchmal,0.009535304767652384,27598,0.008388725577163612,0.010681883958141156
2021,18-29 J.,higher education,Selten,0.009354254677127338,27598,0.00821850911004373,0.010490000244210946
2021,18-29 J.,general elemantary,Manchmal,0.009052504526252263,27598,0.007935057449582289,0.010169951602922238
2021,66 und älter,middle vocational,Oft,0.008811104405552203,27598,0.007708523025907168,0.009913685785197239
2021,30-45 J.,vocational + Abi,Selten,0.008207604103802052,27598,0.007143128154938724,0.009272080052665381
2021,30-45 J.,middle vocational,Sehr selten,0.007785153892576946,27598,0.006748213654111563,0.008822094131042329
2021,18-29 J.,middle vocational,Sehr selten,0.007604103802051901,27598,0.006579198442038979,0.008629009162064823
2021,46-65 J.,middle vocational,Sehr oft,0.0074834037417018705,27598,0.006466603259918493,0.008500204223485248
2021,46-65 J.,general elemantary,Manchmal,0.007060953530476765,27598,0.0060730597812242056,0.008048847279729324
2021,66 und älter,general elemantary,Selten,0.006819553409776705,27598,0.00584857557940253,0.007790531240150879
2021,46-65 J.,general elemantary,Selten,0.006457453228726614,27598,0.005512432933035146,0.0074024735244180824
2021,18-29 J.,general elemantary,Selten,0.006457453228726614,27598,0.005512432933035146,0.0074024735244180824
2021,66 und älter,general elemantary,Manchmal,0.006336753168376584,27598,0.005400549637259105,0.007272956699494063
2021,30-45 J.,vocational + Abi,Oft,0.005974652987326494,27598,0.005065425956308133,0.0068838800183448545
2021,46-65 J.,vocational + Abi,Sehr selten,0.0059143029571514785,27598,0.005009652176208108,0.006818953738094849
2021,66 und älter,higher vocational,Selten,0.005853952926976463,27598,0.004953902226720361,0.006754003627232566
2021,66 und älter,higher education,Oft,0.005612552806276403,27598,0.004731148226221182,0.0064939573863316245
2021,66 und älter,higher vocational,Manchmal,0.005552202776101388,27598,0.004675523135909099,0.006428882416293677
2021,30-45 J.,general elemantary,Manchmal,0.005431502715751358,27598,0.004564351941532948,0.006298653489969767
2021,18-29 J.,general elemantary,Oft,0.005310802655401328,27598,0.004453288991895176,0.0061683163189074795
2021,30-45 J.,general elemantary,Selten,0.004948702474351237,27598,0.004120787622600351,0.005776617326102123
2021,46-65 J.,vocational + Abi,Oft,0.004888352444176222,27598,0.004065476386675013,0.005711228501677431
2021,46-65 J.,higher vocational,Oft,0.004888352444176222,27598,0.004065476386675013,0.005711228501677431
2021,30-45 J.,middle vocational,Sehr oft,0.004707302353651177,27598,0.0038997350592142174,0.0055148696480881365
2021,30-45 J.,higher vocational,Manchmal,0.004646952323476162,27598,0.0038445541159286122,0.0054493505310237115
2021,18-29 J.,vocational + Abi,Manchmal,0.004586602293301147,27598,0.0037894073247082233,0.00538379726189407
2021,46-65 J.,higher education,Sehr oft,0.004465902232951117,27598,0.003679218913547583,0.0052525855523546505
2021,18-29 J.,in school,Manchmal,0.004284852142426071,27598,0.0035142100199285,0.005055494264923643
2021,18-29 J.,higher education,Oft,0.004224502112251056,27598,0.0034592831032737013,0.004989721121228412
2021,18-29 J.,vocational + Abi,Selten,0.004164152082076041,27598,0.0034043955628700055,0.0049239086012820765
2021,46-65 J.,higher vocational,Sehr selten,0.004103802051901026,27598,0.0033495482542341406,0.004858055849567912
2021,30-45 J.,general elemantary,Oft,0.00368135184067592,27598,0.002966822512913519,0.004395881168438321
2021,46-65 J.,general elemantary,Oft,0.00356065178032589,27598,0.0028578911037066453,0.004263412456945135
2021,18-29 J.,higher education,Sehr selten,0.003500301750150875,27598,0.0028035010240807837,0.004197102476220967
2021,18-29 J.,in school,Selten,0.00343995171997586,27598,0.0027491630973536167,0.0041307403425981035
2021,30-45 J.,higher education,Sehr oft,0.0033192516596258297,27598,0.00264064925920377,0.00399785406004789
2021,66 und älter,general elemantary,Sehr selten,0.0031985515992757996,27598,0.002532361342108168,0.003864741856443431
2021,18-29 J.,general elemantary,Sehr selten,0.0031985515992757996,27598,0.002532361342108168,0.003864741856443431
2021,30-45 J.,higher vocational,Selten,0.0031382015691007845,27598,0.0024783060786987706,0.0037980970595027984
2021,30-45 J.,vocational + Abi,Sehr selten,0.0031382015691007845,27598,0.0024783060786987706,0.0037980970595027984
2021,46-65 J.,general elemantary,Sehr selten,0.0030175015087507543,27598,0.002370381569792156,0.0036646214477093525
2021,66 und älter,higher vocational,Sehr selten,0.002715751357875679,27598,0.002101746582638932,0.0033297561331124257
2021,18-29 J.,middle vocational,Sehr oft,0.002655401327700664,27598,0.0020482387861470337,0.003262563869254294
2021,66 und älter,middle vocational,Sehr oft,0.0024743512371756186,27598,0.0018881996086005186,0.0030605028657507186
2021,66 und älter,vocational + Abi,Selten,0.0024743512371756186,27598,0.0018881996086005186,0.0030605028657507186
2021,18-29 J.,vocational + Abi,Oft,0.0024140012070006035,27598,0.0018350243821571338,0.0029929780318440733
2021,30-45 J.,higher vocational,Oft,0.0022329511164755583,27598,0.0016760585092001983,0.0027898437237509183
2021,66 und älter,vocational + Abi,Manchmal,0.0022329511164755583,27598,0.0016760585092001983,0.0027898437237509183
2021,30-45 J.,general elemantary,Sehr oft,0.001991550995775498,27598,0.0014655578426987243,0.0025175441488522717
2021,30-45 J.,general elemantary,Sehr selten,0.001991550995775498,27598,0.0014655578426987243,0.0025175441488522717
2021,18-29 J.,vocational + Abi,Sehr selten,0.0017501508750754375,27598,0.001257005871229372,0.002243295878921503
2021,46-65 J.,vocational + Abi,Sehr oft,0.0016898008449004224,27598,0.0012052182829363507,0.002174383406864494
2021,66 und älter,general elemantary,Oft,0.0016898008449004224,27598,0.0012052182829363507,0.002174383406864494
2021,18-29 J.,in school,Oft,0.0016898008449004224,27598,0.0012052182829363507,0.002174383406864494
2021,66 und älter,vocational + Abi,Sehr selten,0.0015691007845503922,27598,0.0011021171161298528,0.0020360844529709317
2021,18-29 J.,in school,Sehr selten,0.0015087507543753772,27598,0.0010508217541558913,0.001966679754594863
2021,46-65 J.,inadequately,Selten,0.0015087507543753772,27598,0.0010508217541558913,0.001966679754594863
2021,46-65 J.,inadequately,Manchmal,0.001448400724200362,27598,0.000999710209529511,0.0018970912388712132
2021,30-45 J.,vocational + Abi,Sehr oft,0.001388050694025347,27598,0.0009487940802877386,0.0018273073077629555
2021,30-45 J.,higher vocational,Sehr selten,0.001388050694025347,27598,0.0009487940802877386,0.0018273073077629555
2021,18-29 J.,general elemantary,Sehr oft,0.001388050694025347,27598,0.0009487940802877386,0.0018273073077629555
2021,30-45 J.,inadequately,Oft,0.001327700663850332,27598,0.0008980862396139826,0.0017573150880866814
2021,66 und älter,higher vocational,Oft,0.0012673506336753169,27598,0.0008476010412339528,0.001687100226116681
2021,30-45 J.,inadequately,Manchmal,0.0012070006035003018,27598,0.0007973545694165887,0.001616646637584015
2021,46-65 J.,general elemantary,Sehr oft,0.0011466505733252867,27598,0.0007473649460239774,0.001545936200626596
2021,30-45 J.,inadequately,Selten,0.0011466505733252867,27598,0.0007473649460239774,0.001545936200626596
2021,46-65 J.,higher vocational,Sehr oft,0.0010863005431502716,27598,0.0006976527113779236,0.0014749483749226197
2021,18-29 J.,higher education,Sehr oft,0.0010863005431502716,27598,0.0006976527113779236,0.0014749483749226197
2021,18-29 J.,higher vocational,Manchmal,0.0010863005431502716,27598,0.0006976527113779236,0.0014749483749226197
2021,66 und älter,higher education,Sehr oft,0.0010863005431502716,27598,0.0006976527113779236,0.0014749483749226197
2021,18-29 J.,inadequately,Manchmal,0.0008449004224502112,27598,0.0005021038392412232,0.0011876970056591992
2021,18-29 J.,vocational + Abi,Sehr oft,0.0008449004224502112,27598,0.0005021038392412232,0.0011876970056591992
2021,18-29 J.,inadequately,Oft,0.0007845503922751961,27598,0.0004542133633986048,0.0011148874211517874
2021,46-65 J.,inadequately,Oft,0.000663850331925166,27598,0.0003599661086579576,0.0009677345551923743
2021,18-29 J.,inadequately,Selten,0.000663850331925166,27598,0.0003599661086579576,0.0009677345551923743
2021,66 und älter,vocational + Abi,Oft,0.0006035003017501509,27598,0.00031374931475069685,0.0008932512887496049
2021,30-45 J.,inadequately,Sehr oft,0.0006035003017501509,27598,0.00031374931475069685,0.0008932512887496049
2021,18-29 J.,in school,Sehr oft,0.0005431502715751358,27598,0.0002682600501654555,0.0008180404929848161
2021,18-29 J.,inadequately,Sehr selten,0.0005431502715751358,27598,0.0002682600501654555,0.0008180404929848161
2021,18-29 J.,higher vocational,Sehr selten,0.0004828002414001207,27598,0.00022362343065264988,0.0007419770521475915
2021,46-65 J.,inadequately,Sehr selten,0.0004224502112251056,27598,0.00018000518513700548,0.0006648952373132057
2021,66 und älter,inadequately,Selten,0.0003621001810500905,27598,0.0001376329269492957,0.0005865674351508853
2021,30-45 J.,inadequately,Sehr selten,0.0003621001810500905,27598,0.0001376329269492957,0.0005865674351508853
2021,18-29 J.,inadequately,Sehr oft,0.00030175015087507544,27598,9.683433475708028e-05,0.0005066659669930706
2021,66 und älter,inadequately,Manchmal,0.00030175015087507544,27598,9.683433475708028e-05,0.0005066659669930706
2021,66 und älter,general elemantary,Sehr oft,0.00030175015087507544,27598,9.683433475708028e-05,0.0005066659669930706
2021,18-29 J.,higher vocational,Selten,0.00030175015087507544,27598,9.683433475708028e-05,0.0005066659669930706
2021,66 und älter,higher vocational,Sehr oft,0.00030175015087507544,27598,9.683433475708028e-05,0.0005066659669930706
2021,66 und älter,vocational + Abi,Sehr oft,0.00024140012070006034,27598,5.811231076683203e-05,0.0004246879306332886
2021,18-29 J.,higher vocational,Oft,0.00024140012070006034,27598,5.811231076683203e-05,0.0004246879306332886
2021,30-45 J.,higher vocational,Sehr oft,0.00012070006035003017,27598,-8.9118162235911e-06,0.0002503119369236514
2021,18-29 J.,higher vocational,Sehr oft,6.0350030175015085e-05,27598,-3.1302172487751404e-05,0.00015200223283778157
2021,66 und älter,inadequately,Oft,6.0350030175015085e-05,27598,-3.1302172487751404e-05,0.00015200223283778157
2021,66 und älter,inadequately,Sehr selten,6.0350030175015085e-05,27598,-3.1302172487751404e-05,0.00015200223283778157
