"plh0188","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","kein Migrationshintergrund","78","0.170220176504428","0.133930220931549","0.206510132077308"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","direkter Migrationshintergrund","81","0.179113630957745","0.138174465850211","0.220052796065278"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.227281533653504","0.152611193960575","0.301951873346434"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","Hauptschule","kein Migrationshintergrund","574","0.116396810937646","0.107459225361815","0.125334396513476"
"Stimmt ganz u.gar","2018","Hauptschule","direkter Migrationshintergrund","273","","",""
"Stimmt ganz u.gar","2018","Hauptschule","indirekter Migrationshintergrund","61","0.12032483175343","0.0875706100769476","0.153079053429913"
"Stimmt ganz u.gar","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","Realschule","kein Migrationshintergrund","789","0.126437397105734","0.117970088263899","0.134904705947569"
"Stimmt ganz u.gar","2018","Realschule","direkter Migrationshintergrund","53","0.18227892534631","0.139092254328546","0.225465596364074"
"Stimmt ganz u.gar","2018","Realschule","indirekter Migrationshintergrund","84","0.193623171272757","0.155234898612988","0.232011443932527"
"Stimmt ganz u.gar","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","kein Migrationshintergrund","481","0.172175220729215","0.157809282284359","0.186541159174071"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","direkter Migrationshintergrund","248","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","indirekter Migrationshintergrund","95","0.252252214402995","0.207137506119777","0.297366922686214"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","kein Migrationshintergrund","884","0.188103652419077","0.177180527637587","0.199026777200567"
"Stimmt ganz u.gar","2018","AkademikerIn","direkter Migrationshintergrund","275","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","indirekter Migrationshintergrund","67","0.216564045954927","0.167881120082326","0.265246971827528"
"Stimmt ganz u.gar","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","(noch) kein Abschluss","kein Migrationshintergrund","214","","",""
"Stimmt eher","2018","(noch) kein Abschluss","direkter Migrationshintergrund","178","","",""
"Stimmt eher","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","57","0.499087494522088","0.409998370860923","0.588176618183252"
"Stimmt eher","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","Hauptschule","kein Migrationshintergrund","2252","","",""
"Stimmt eher","2018","Hauptschule","direkter Migrationshintergrund","786","0.554345459682793","0.528547952419088","0.580142966946497"
"Stimmt eher","2018","Hauptschule","indirekter Migrationshintergrund","223","","",""
"Stimmt eher","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","Realschule","kein Migrationshintergrund","3044","0.504164637651583","0.491426218077691","0.516903057225476"
"Stimmt eher","2018","Realschule","direkter Migrationshintergrund","179","","",""
"Stimmt eher","2018","Realschule","indirekter Migrationshintergrund","227","","",""
"Stimmt eher","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","(Fach-)Abitur","kein Migrationshintergrund","1527","","",""
"Stimmt eher","2018","(Fach-)Abitur","direkter Migrationshintergrund","519","0.52600366084815","0.494978186670903","0.557029135025396"
"Stimmt eher","2018","(Fach-)Abitur","indirekter Migrationshintergrund","204","","",""
"Stimmt eher","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","AkademikerIn","kein Migrationshintergrund","2873","","",""
"Stimmt eher","2018","AkademikerIn","direkter Migrationshintergrund","649","0.584979960613006","0.556251397996176","0.613708523229837"
"Stimmt eher","2018","AkademikerIn","indirekter Migrationshintergrund","168","","",""
"Stimmt eher","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","kein Migrationshintergrund","91","0.245593433226619","0.204030079032674","0.287156787420563"
"Stimmt eher nicht","2018","(noch) kein Abschluss","direkter Migrationshintergrund","60","0.196667299680951","0.154230078251191","0.239104521110711"
"Stimmt eher nicht","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","Hauptschule","kein Migrationshintergrund","1758","","",""
"Stimmt eher nicht","2018","Hauptschule","direkter Migrationshintergrund","294","","",""
"Stimmt eher nicht","2018","Hauptschule","indirekter Migrationshintergrund","73","0.182644230952077","0.143745356804192","0.221543105099963"
"Stimmt eher nicht","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","Realschule","kein Migrationshintergrund","1765","","",""
"Stimmt eher nicht","2018","Realschule","direkter Migrationshintergrund","62","0.228044162492113","0.181110482169844","0.274977842814381"
"Stimmt eher nicht","2018","Realschule","indirekter Migrationshintergrund","81","0.162932359597393","0.127053813445779","0.198810905749007"
"Stimmt eher nicht","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","kein Migrationshintergrund","550","0.23609410175475","0.21993407905883","0.25225412445067"
"Stimmt eher nicht","2018","(Fach-)Abitur","direkter Migrationshintergrund","193","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","indirekter Migrationshintergrund","48","0.111698966627026","0.078977877308484","0.144420055945569"
"Stimmt eher nicht","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","AkademikerIn","kein Migrationshintergrund","1021","","",""
"Stimmt eher nicht","2018","AkademikerIn","direkter Migrationshintergrund","162","","",""
"Stimmt eher nicht","2018","AkademikerIn","indirekter Migrationshintergrund","33","0.115462474306287","0.0776913158347339","0.153233632777841"
"Stimmt eher nicht","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","kein Migrationshintergrund","29","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","direkter Migrationshintergrund","18","","",""
