"plh0166","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","34","0.0034976446413358","0.00241252963951594","0.00458275964315565"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","70","0.00648044978419351","0.00500562799657943","0.00795527157180759"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","34","0.0117401507411338","0.00797742000108071","0.0155028814811869"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","46","0.0145560304837732","0.0106948548574877","0.0184172061100587"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","34","0.00839333720635317","0.00584362664638886","0.0109430477663175"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","142","0.0155539363925337","0.0132795466714823","0.0178283261135852"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","44","0.0179152296732779","0.0132816524282906","0.0225488069182652"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","57","0.014252822548704","0.0104314857201925","0.0180741593772155"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","37","0.0367684642003379","0.0263064424621137","0.0472304859385622"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","43","0.00826596336128685","0.00573551093893627","0.0107964157836374"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","206","0.017849998816032","0.0154163563903605","0.0202836412417035"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","62","0.0148955190864346","0.0106639669356407","0.0191270712372285"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","94","0.0296040134797735","0.0241397466039301","0.0350682803556169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","44","0.0363987986564475","0.0259875044749083","0.0468100928379866"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","199","0.0440052130882545","0.0382728504728615","0.0497375757036475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","72","0.0622067951773415","0.0478550042888349","0.0765585860658481"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","705","0.0699369776351471","0.0652492930698367","0.0746246622004576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","290","0.102224713016049","0.0916421100586067","0.112807315973492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","316","0.0961019273975921","0.0866000835530435","0.105603771242141"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","147","0.132897875065675","0.114026364244426","0.151769385886924"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","263","0.055177700925661","0.0487963783816941","0.0615590234696278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","64","0.0469009789449575","0.0343379717381594","0.0594639861517555"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","720","0.0726689263842389","0.0678975844662049","0.0774402683022729"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","243","0.07064159425438","0.0616909851499099","0.0795922033588501"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","275","0.0884118294014192","0.0792593947083839","0.0975642640944545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","142","0.133444760005156","0.114540424534511","0.1523490954758"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","611","0.128406040349646","0.11905621148799","0.137755869211301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","175","0.195410065039977","0.171849027800256","0.218971102279697"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1856","0.175667298479521","0.168672978658638","0.182661618300405"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","603","0.20745990160804","0.19329516721969","0.221624635996391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","618","0.171613993483577","0.159458437285929","0.183769549681225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","273","0.225410755026383","0.202181484335599","0.248640025717167"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1669","0.356554425825966","0.343167752864703","0.369941098787229"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","379","0.36549008164114","0.336875285983671","0.39410487729861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4126","0.355783898652768","0.346984404768981","0.364583392536555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1140","0.357799582849657","0.341054552624351","0.374544613074963"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","1327","0.344623223755528","0.329301772494845","0.359944675016211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","416","0.308364422733972","0.282691026585167","0.334037818882778"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1417","0.278491707634007","0.265963739896038","0.291019675371975"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","270","0.230203850972641","0.205190158702438","0.255217543242845"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2539","0.204625471633445","0.197210415427487","0.212040527839403"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","560","0.160726245507666","0.147896266368709","0.173556224646623"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","605","0.151116427768094","0.139569617926922","0.162663237609267"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","127","0.0908758755339392","0.0748969187605176","0.106854832307361"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","659","0.11621902412587","0.107261978933952","0.125176069317787"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","100","0.0818127474200994","0.0655269225039515","0.0980985723362472"
