"plh0164","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","16-34 Jahre alt","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","16-34 Jahre alt","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","16-34 Jahre alt","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","16-34 Jahre alt","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","35-65 Jahre alt","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","35-65 Jahre alt","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","35-65 Jahre alt","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","35-65 Jahre alt","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","66 und älter","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2013","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","45","0.0277844282559764","0.0187022548623594","0.0368666016495935"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","76","0.0178189103637985","0.0136995744225353","0.0219382463050617"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","49","0.011027672806805","0.00777586506083573","0.0142794805527742"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","30","0.0149165450555799","0.00821803204814","0.0216150580630198"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","37","0.137222162864246","0.0992848845958746","0.175159441132618"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","97","0.030697854533181","0.0253266158172025","0.0360690932491595"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","34","0.00821227894222765","0.00545115676159738","0.0109734011228579"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","45","0.0278909068527284","0.01879184555244","0.0369899681530167"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","32","0.0343669465797219","0.0253299696208473","0.0434039235385965"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","30","0.0818833838538291","0.0516524638377324","0.112114303869926"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","159","0.0396869363130872","0.0336080914362128","0.0457657811899617"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","43","0.0113235012404635","0.00808635822739972","0.0145606442535274"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","35","0.0163585939535958","0.0109690295434432","0.0217481583637484"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","31","0.00572817735585949","0.00336901753498365","0.00808733717673532"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","58","0.0346621823500698","0.026979961914454","0.0423444027856855"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","58","0.0291628150749968","0.0198646833688826","0.0384609467811109"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","37","0.0257213121895578","0.017868326589854","0.0335742977892615"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","40","0.0198730378191985","0.0127722842918443","0.0269737913465528"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","164","0.0375219960361115","0.0316046191825517","0.0434393728896713"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","77","0.0208476756110444","0.0164764988882589","0.0252188523338299"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","47","0.0250482991823247","0.0184086833659255","0.0316879149987239"
