"plh0164","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Westdeutschland, alte Bundeslaender","123","0.0650228495593431","0.0536386055594819","0.0764070935592042"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","107","0.0983991858712004","0.0820628165683412","0.11473555517406"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","240","0.0768409734742343","0.0674349204614544","0.0862470264870142"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Westdeutschland, alte Bundeslaender","322","0.0844912651504831","0.0760305148694103","0.0929520154315559"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Westdeutschland, alte Bundeslaender","34","0.0643673759833857","0.0433553452056165","0.0853794067611549"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Ostdeutschland, neue Bundeslaender","33","0.0753431774459351","0.0487350417805111","0.101951313111359"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Ostdeutschland, neue Bundeslaender","55","0.0701804778084591","0.053107614789137","0.0872533408277812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","37","0.0652275891600007","0.0430449496666635","0.0874102286533378"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Ostdeutschland, neue Bundeslaender","108","0.0788806380508701","0.0645547418571048","0.0932065342446354"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","63","0.0808587003138188","0.0626066272507372","0.0991107733769004"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Ostdeutschland, neue Bundeslaender","76","0.0972242343773813","0.0780594488932544","0.116389019861508"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","122","0.150888811434772","0.126811663206733","0.174965959662812"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","Westdeutschland, alte Bundeslaender","49","0.131974821209056","0.099871803663768","0.164077838754345"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","Westdeutschland, alte Bundeslaender","391","0.166782648056704","0.152045558013359","0.181519738100049"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","771","0.160477026124595","0.150629611685132","0.170324440564059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Westdeutschland, alte Bundeslaender","291","0.148257911787134","0.131850741289562","0.164665082284706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","168","0.162203563469809","0.141984916358465","0.182422210581152"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","477","0.157645065863272","0.144775601074574","0.170514530651969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Westdeutschland, alte Bundeslaender","625","0.159632017924794","0.148489932728854","0.170774103120735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Westdeutschland, alte Bundeslaender","38","0.201719909013051","0.149859468207273","0.253580349818828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Westdeutschland, alte Bundeslaender","88","0.13924666125791","0.109604204096341","0.168889118419479"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Ostdeutschland, neue Bundeslaender","43","0.111098552409942","0.0794186964763503","0.142778408343534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Ostdeutschland, neue Bundeslaender","132","0.186892840843544","0.160839159888361","0.212946521798726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","63","0.147982453763123","0.116083679437453","0.179881228088793"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Ostdeutschland, neue Bundeslaender","211","0.156143915240459","0.136851999233084","0.175435831247834"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","101","0.128115364262176","0.105739088775249","0.150491639749102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Ostdeutschland, neue Bundeslaender","147","0.154768673260831","0.131371894268655","0.178165452253007"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","242","0.299199300194166","0.268397805206198","0.330000795182135"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","Westdeutschland, alte Bundeslaender","113","0.257872064183507","0.216378982420484","0.299365145946531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","Westdeutschland, alte Bundeslaender","641","0.260383306593754","0.24303460116447","0.277732012023038"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","Westdeutschland, alte Bundeslaender","42","0.260852505344274","0.199997521157847","0.321707489530702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1347","0.261811711142117","0.250017263693808","0.273606158590427"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Westdeutschland, alte Bundeslaender","441","0.272507932433003","0.251950238157465","0.29306562670854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","326","0.250396275011718","0.226634305061714","0.274158244961722"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","843","0.276072241686973","0.260284074436769","0.291860408937178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Westdeutschland, alte Bundeslaender","1069","0.24599138998794","0.232889925918657","0.259092854057223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Westdeutschland, alte Bundeslaender","71","0.295579214483299","0.236608390039441","0.354550038927157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Westdeutschland, alte Bundeslaender","138","0.29254567093514","0.253593785007778","0.331497556862503"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Ostdeutschland, neue Bundeslaender","94","0.256553145706403","0.212526476839233","0.300579814573574"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Ostdeutschland, neue Bundeslaender","268","0.316547378353433","0.28546083506143","0.347633921645435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","121","0.287458654809017","0.24680146626178","0.328115843356255"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Ostdeutschland, neue Bundeslaender","376","0.291758251488094","0.267599139201639","0.315917363774548"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","237","0.249633761972411","0.22065725820331","0.278610265741512"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Ostdeutschland, neue Bundeslaender","221","0.251930490844941","0.223847840437363","0.280013141252519"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","158","0.180002058465459","0.154159270589764","0.205844846341154"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","Westdeutschland, alte Bundeslaender","81","0.179404639921948","0.143011836005635","0.21579744383826"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","Westdeutschland, alte Bundeslaender","430","0.173250667677388","0.158288947203685","0.188212388151092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","Westdeutschland, alte Bundeslaender","39","0.235905282790172","0.177064895183127","0.294745670397218"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","940","0.161842191106778","0.151961023586527","0.17172335862703"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Westdeutschland, alte Bundeslaender","349","0.173774684382085","0.15627971443731","0.191269654326859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","251","0.169941040258468","0.149341560638386","0.19054051987855"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","516","0.153686036233643","0.140949372266643","0.166422700200644"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Westdeutschland, alte Bundeslaender","770","0.174518080590995","0.162971703926326","0.186064457255663"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Westdeutschland, alte Bundeslaender","42","0.162226276377894","0.114582284677048","0.209870268078739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Westdeutschland, alte Bundeslaender","107","0.211748139452708","0.176767741064693","0.246728537840722"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","Ostdeutschland, neue Bundeslaender","73","0.176749512955688","0.138295001155614","0.215204024755763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","Ostdeutschland, neue Bundeslaender","152","0.162256282639123","0.137615459241939","0.186897106036307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","98","0.205719175497864","0.169405597596073","0.242032753399654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","Ostdeutschland, neue Bundeslaender","278","0.177916610704911","0.157590942975444","0.198242278434378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","184","0.223783578551967","0.195879788191404","0.251687368912529"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","Ostdeutschland, neue Bundeslaender","194","0.209224024854499","0.182911697730719","0.235536351978279"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","122","0.129391989365153","0.106815351317011","0.151968627413295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Hamburg","Westdeutschland, alte Bundeslaender","76","0.191052604654146","0.153764459936862","0.22834074937143"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Niedersachsen","Westdeutschland, alte Bundeslaender","383","0.145652839434912","0.131707348116626","0.159598330753199"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Bremen","Westdeutschland, alte Bundeslaender","43","0.167611899484483","0.11584544169537","0.219378357273595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","871","0.152572277416938","0.142925358289616","0.16221919654426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Hessen","Westdeutschland, alte Bundeslaender","284","0.163223029731627","0.146159602107972","0.180286457355281"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","205","0.134333051471219","0.115629697179865","0.153036405762573"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","528","0.160784666311663","0.147811925167912","0.173757407455413"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Bayern","Westdeutschland, alte Bundeslaender","706","0.163158764030354","0.151917931856394","0.174399596204314"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Saarland","Westdeutschland, alte Bundeslaender","31","0.113399173447755","0.0724209446027373","0.154377402292774"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Berlin","Westdeutschland, alte Bundeslaender","79","0.138725167411319","0.109129308061039","0.168321026761599"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Berlin","Ostdeutschland, neue Bundeslaender","72","0.206286828640726","0.165495323122914","0.247078334158537"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Brandenburg","Ostdeutschland, neue Bundeslaender","146","0.122075640358526","0.100195912259091","0.143955368457961"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","99","0.176582233631586","0.142326897429542","0.21083756983363"
