"pli0095_h","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nie","2015","(Fach-)Abitur","3","44","0.0512186579015446","0.0350717731742806","0.0673655426288085"
"Nie","2015","(Fach-)Abitur","4","46","0.066654268524928","0.0511951991118798","0.0821133379379763"
"Nie","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","61","0.0743274826430856","0.0580537859484941","0.0906011793376771"
"Nie","2015","AkademikerIn","1 Einkommensschwächstes Quintil","39","0.0979163591247818","0.0687546700638457","0.127078048185718"
"Nie","2015","AkademikerIn","2","48","0.0898261838672976","0.0659948051121902","0.113657562622405"
"Nie","2015","AkademikerIn","3","41","0.0678462019326607","0.0493741708265116","0.0863182330388098"
"Nie","2015","AkademikerIn","4","108","0.0794832272774873","0.0659162789199238","0.0930501756350507"
"Nie","2015","AkademikerIn","5 Einkommensstärkstes Quintil","236","0.0810715529158466","0.071645544511657","0.0904975613200362"
"Min 1x pro Woche","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","2","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","3","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","4","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","Hauptschule","2","","","",""
"Min 1x pro Woche","2016","Hauptschule","3","","","",""
"Min 1x pro Woche","2016","Hauptschule","4","","","",""
"Min 1x pro Woche","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","Realschule","2","","","",""
"Min 1x pro Woche","2016","Realschule","3","","","",""
"Min 1x pro Woche","2016","Realschule","4","","","",""
"Min 1x pro Woche","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","2","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","3","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","4","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Woche","2016","AkademikerIn","2","","","",""
"Min 1x pro Woche","2016","AkademikerIn","3","","","",""
"Min 1x pro Woche","2016","AkademikerIn","4","","","",""
"Min 1x pro Woche","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","2","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","3","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","4","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","Hauptschule","2","","","",""
"Min 1x pro Monat","2016","Hauptschule","3","","","",""
"Min 1x pro Monat","2016","Hauptschule","4","","","",""
"Min 1x pro Monat","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","Realschule","2","","","",""
"Min 1x pro Monat","2016","Realschule","3","","","",""
"Min 1x pro Monat","2016","Realschule","4","","","",""
"Min 1x pro Monat","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","2","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","3","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","4","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2016","AkademikerIn","2","","","",""
"Min 1x pro Monat","2016","AkademikerIn","3","","","",""
"Min 1x pro Monat","2016","AkademikerIn","4","","","",""
"Min 1x pro Monat","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","(noch) kein Abschluss","2","","","",""
"Seltener","2016","(noch) kein Abschluss","3","","","",""
"Seltener","2016","(noch) kein Abschluss","4","","","",""
"Seltener","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","Hauptschule","2","","","",""
"Seltener","2016","Hauptschule","3","","","",""
"Seltener","2016","Hauptschule","4","","","",""
"Seltener","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","Realschule","2","","","",""
"Seltener","2016","Realschule","3","","","",""
"Seltener","2016","Realschule","4","","","",""
"Seltener","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","(Fach-)Abitur","2","","","",""
"Seltener","2016","(Fach-)Abitur","3","","","",""
"Seltener","2016","(Fach-)Abitur","4","","","",""
"Seltener","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2016","AkademikerIn","2","","","",""
"Seltener","2016","AkademikerIn","3","","","",""
"Seltener","2016","AkademikerIn","4","","","",""
"Seltener","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","(noch) kein Abschluss","2","","","",""
"Nie","2016","(noch) kein Abschluss","3","","","",""
"Nie","2016","(noch) kein Abschluss","4","","","",""
"Nie","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","Hauptschule","2","","","",""
"Nie","2016","Hauptschule","3","","","",""
"Nie","2016","Hauptschule","4","","","",""
"Nie","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","Realschule","2","","","",""
"Nie","2016","Realschule","3","","","",""
"Nie","2016","Realschule","4","","","",""
"Nie","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","(Fach-)Abitur","2","","","",""
"Nie","2016","(Fach-)Abitur","3","","","",""
"Nie","2016","(Fach-)Abitur","4","","","",""
"Nie","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nie","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nie","2016","AkademikerIn","2","","","",""
"Nie","2016","AkademikerIn","3","","","",""
"Nie","2016","AkademikerIn","4","","","",""
"Nie","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","67","0.23529757158954","0.18656082285365","0.284034320325429"
"Min 1x pro Woche","2017","(noch) kein Abschluss","2","37","0.134333225057394","0.0888565912360791","0.179809858878708"
"Min 1x pro Woche","2017","(noch) kein Abschluss","3","28","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","4","34","0.154740966231979","0.098349016526373","0.211132915937584"
"Min 1x pro Woche","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","22","","",""
"Min 1x pro Woche","2017","Hauptschule","1 Einkommensschwächstes Quintil","201","0.155064195492935","0.134270138835488","0.175858252150382"
"Min 1x pro Woche","2017","Hauptschule","2","236","0.140864827438923","0.123387589526577","0.15834206535127"
"Min 1x pro Woche","2017","Hauptschule","3","217","0.137888482547653","0.120634826706981","0.155142138388325"
"Min 1x pro Woche","2017","Hauptschule","4","241","0.129395331594457","0.11392859792112","0.144862065267794"
"Min 1x pro Woche","2017","Hauptschule","5 Einkommensstärkstes Quintil","164","0.133472586951363","0.113555479246658","0.153389694656068"
"Min 1x pro Woche","2017","Realschule","1 Einkommensschwächstes Quintil","119","0.184409499339559","0.153956379504066","0.214862619175052"
"Min 1x pro Woche","2017","Realschule","2","140","0.125424478215485","0.104814284897853","0.146034671533116"
"Min 1x pro Woche","2017","Realschule","3","200","0.140972221334104","0.122213521290441","0.159730921377766"
"Min 1x pro Woche","2017","Realschule","4","249","0.124351616361659","0.109709291136723","0.138993941586595"
"Min 1x pro Woche","2017","Realschule","5 Einkommensstärkstes Quintil","289","0.134017186203813","0.119230380635582","0.148803991772045"
"Min 1x pro Woche","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","114","0.198945826044731","0.164024189158264","0.233867462931199"
"Min 1x pro Woche","2017","(Fach-)Abitur","2","111","0.159645607499721","0.131290663075561","0.188000551923882"
"Min 1x pro Woche","2017","(Fach-)Abitur","3","122","0.187375128649908","0.158672614228411","0.216077643071404"
"Min 1x pro Woche","2017","(Fach-)Abitur","4","176","0.147008219530954","0.125770606823539","0.168245832238369"
"Min 1x pro Woche","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","134","0.0948104057481596","0.0783986456067335","0.111222165889586"
"Min 1x pro Woche","2017","AkademikerIn","1 Einkommensschwächstes Quintil","58","0.179956846253173","0.135667251146104","0.224246441360243"
"Min 1x pro Woche","2017","AkademikerIn","2","62","0.134257270171174","0.101495696194709","0.16701884414764"
"Min 1x pro Woche","2017","AkademikerIn","3","87","0.150676859556952","0.123238934924923","0.178114784188981"
"Min 1x pro Woche","2017","AkademikerIn","4","156","0.114026467534182","0.0973173351430379","0.130735599925326"
"Min 1x pro Woche","2017","AkademikerIn","5 Einkommensstärkstes Quintil","386","0.106868406370963","0.0969815789883109","0.116755233753615"
"Min 1x pro Monat","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","99","0.288230542029703","0.236190064865413","0.340271019193992"
"Min 1x pro Monat","2017","(noch) kein Abschluss","2","73","0.326085254133873","0.263569528701722","0.388600979566024"
"Min 1x pro Monat","2017","(noch) kein Abschluss","3","57","0.354131670330225","0.27655590984595","0.4317074308145"
"Min 1x pro Monat","2017","(noch) kein Abschluss","4","59","0.327008208158793","0.253859988867743","0.400156427449843"
"Min 1x pro Monat","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","39","0.371222421765491","0.285841437215203","0.45660340631578"
"Min 1x pro Monat","2017","Hauptschule","1 Einkommensschwächstes Quintil","348","0.279457384093405","0.253678789802754","0.305235978384057"
"Min 1x pro Monat","2017","Hauptschule","2","483","0.280293720661217","0.257729252852435","0.302858188469999"
"Min 1x pro Monat","2017","Hauptschule","3","450","0.267750375306928","0.245592402032169","0.289908348581688"
"Min 1x pro Monat","2017","Hauptschule","4","605","0.322677251904194","0.301134022143153","0.344220481665235"
"Min 1x pro Monat","2017","Hauptschule","5 Einkommensstärkstes Quintil","363","0.314586437905999","0.287391665762524","0.341781210049473"
"Min 1x pro Monat","2017","Realschule","1 Einkommensschwächstes Quintil","201","0.297812738592901","0.261903832430599","0.333721644755202"
"Min 1x pro Monat","2017","Realschule","2","371","0.346183744040489","0.316578172651711","0.375789315429266"
"Min 1x pro Monat","2017","Realschule","3","480","0.379664447133784","0.35350396975152","0.405824924516048"
"Min 1x pro Monat","2017","Realschule","4","734","0.365171129297037","0.343806468190506","0.386535790403568"
"Min 1x pro Monat","2017","Realschule","5 Einkommensstärkstes Quintil","743","0.358924360179914","0.338103647895343","0.379745072464485"
"Min 1x pro Monat","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","188","0.377822834456296","0.335409993164798","0.420235675747794"
"Min 1x pro Monat","2017","(Fach-)Abitur","2","231","0.338754360511664","0.302115417699282","0.375393303324046"
"Min 1x pro Monat","2017","(Fach-)Abitur","3","248","0.336785633052342","0.302022200059017","0.371549066045667"
"Min 1x pro Monat","2017","(Fach-)Abitur","4","420","0.392075247047666","0.362795178403401","0.42135531569193"
"Min 1x pro Monat","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","472","0.366545364054858","0.339550632870671","0.393540095239045"
"Min 1x pro Monat","2017","AkademikerIn","1 Einkommensschwächstes Quintil","103","0.36109333441007","0.305716565142447","0.416470103677693"
"Min 1x pro Monat","2017","AkademikerIn","2","151","0.335430224258423","0.290059802656173","0.380800645860673"
"Min 1x pro Monat","2017","AkademikerIn","3","237","0.383767562729079","0.346468500763447","0.421066624694711"
"Min 1x pro Monat","2017","AkademikerIn","4","468","0.323154416500322","0.298568265846224","0.34774056715442"
"Min 1x pro Monat","2017","AkademikerIn","5 Einkommensstärkstes Quintil","1322","0.336097210733182","0.320980431880484","0.351213989585879"
"Seltener","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","89","0.319322823458645","0.265757075782146","0.372888571135144"
"Seltener","2017","(noch) kein Abschluss","2","77","0.377376049654761","0.312733080846149","0.442019018463372"
"Seltener","2017","(noch) kein Abschluss","3","51","0.40596743740272","0.326310722973251","0.485624151832189"
"Seltener","2017","(noch) kein Abschluss","4","56","0.466581996925479","0.388793143376255","0.544370850474704"
"Seltener","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","52","0.363770493526132","0.278751458139924","0.448789528912339"
"Seltener","2017","Hauptschule","1 Einkommensschwächstes Quintil","428","0.377259976744082","0.349415096336342","0.405104857151822"
"Seltener","2017","Hauptschule","2","576","0.377158973716792","0.352809387061465","0.401508560372118"
"Seltener","2017","Hauptschule","3","650","0.417172052761216","0.392496709740157","0.441847395782276"
"Seltener","2017","Hauptschule","4","737","0.405481273502741","0.38285583641114","0.428106710594341"
"Seltener","2017","Hauptschule","5 Einkommensstärkstes Quintil","476","0.439954419206136","0.410883778121676","0.469025060290596"
"Seltener","2017","Realschule","1 Einkommensschwächstes Quintil","249","0.410404512572587","0.371777848127021","0.449031177018153"
"Seltener","2017","Realschule","2","395","0.410963144092272","0.380345982433809","0.441580305750735"
"Seltener","2017","Realschule","3","569","0.431456396412169","0.404758151768725","0.458154641055613"
"Seltener","2017","Realschule","4","856","0.432769056739111","0.410784003893868","0.454754109584354"
"Seltener","2017","Realschule","5 Einkommensstärkstes Quintil","871","0.434794897500476","0.413277748141789","0.456312046859163"
"Seltener","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","159","0.346498451869115","0.304871923534646","0.388124980203585"
"Seltener","2017","(Fach-)Abitur","2","246","0.392340701804284","0.354541656371417","0.430139747237152"
"Seltener","2017","(Fach-)Abitur","3","298","0.408378698432738","0.372223366065066","0.44453403080041"
"Seltener","2017","(Fach-)Abitur","4","418","0.387877623403506","0.35865434365332","0.417100903153693"
"Seltener","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","551","0.461708707821505","0.433780048271721","0.48963736737129"
"Seltener","2017","AkademikerIn","1 Einkommensschwächstes Quintil","98","0.344362417163356","0.289580280919632","0.39914455340708"
"Seltener","2017","AkademikerIn","2","165","0.429612074418556","0.382042986230224","0.477181162606888"
"Seltener","2017","AkademikerIn","3","285","0.385982470091209","0.348643212731317","0.423321727451101"
"Seltener","2017","AkademikerIn","4","670","0.473585933991336","0.447337473833979","0.499834394148694"
"Seltener","2017","AkademikerIn","5 Einkommensstärkstes Quintil","1808","0.486606280217162","0.470611116498345","0.502601443935978"
"Nie","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.157149062922112","0.115333987798559","0.198964138045666"
"Nie","2017","(noch) kein Abschluss","2","29","","",""
"Nie","2017","(noch) kein Abschluss","3","10","","",""
"Nie","2017","(noch) kein Abschluss","4","9","","",""
"Nie","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Nie","2017","Hauptschule","1 Einkommensschwächstes Quintil","187","0.188218443669577","0.165762966925799","0.210673920413356"
