"pli0165","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Min 1x pro Woche","2019","(noch) kein Abschluss","Saarland","","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Berlin","6","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Brandenburg","7","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Sachsen","7","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Thueringen","5","","",""
"Min 1x pro Woche","2019","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2019","Hauptschule","Hamburg","3","","",""
"Min 1x pro Woche","2019","Hauptschule","Niedersachsen","14","","",""
"Min 1x pro Woche","2019","Hauptschule","Bremen","2","","",""
"Min 1x pro Woche","2019","Hauptschule","Nordrhein-Westfalen","25","","",""
"Min 1x pro Woche","2019","Hauptschule","Hessen","7","","",""
"Min 1x pro Woche","2019","Hauptschule","Rheinland-Pfalz,Saarland","5","","",""
"Min 1x pro Woche","2019","Hauptschule","Baden-Wuerttemberg","17","","",""
"Min 1x pro Woche","2019","Hauptschule","Bayern","9","","",""
"Min 1x pro Woche","2019","Hauptschule","Saarland","","","",""
"Min 1x pro Woche","2019","Hauptschule","Berlin","6","","",""
"Min 1x pro Woche","2019","Hauptschule","Brandenburg","2","","",""
"Min 1x pro Woche","2019","Hauptschule","Mecklenburg-Vorpommern","3","","",""
"Min 1x pro Woche","2019","Hauptschule","Sachsen","2","","",""
"Min 1x pro Woche","2019","Hauptschule","Sachsen-Anhalt","2","","",""
"Min 1x pro Woche","2019","Hauptschule","Thueringen","3","","",""
"Min 1x pro Woche","2019","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2019","Realschule","Hamburg","","","",""
"Min 1x pro Woche","2019","Realschule","Niedersachsen","2","","",""
"Min 1x pro Woche","2019","Realschule","Bremen","","","",""
"Min 1x pro Woche","2019","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2019","Realschule","Hessen","","","",""
"Min 1x pro Woche","2019","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2019","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2019","Realschule","Bayern","","","",""
"Min 1x pro Woche","2019","Realschule","Saarland","","","",""
"Min 1x pro Woche","2019","Realschule","Berlin","","","",""
"Min 1x pro Woche","2019","Realschule","Brandenburg","","","",""
"Min 1x pro Woche","2019","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2019","Realschule","Sachsen","","","",""
"Min 1x pro Woche","2019","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2019","Realschule","Thueringen","","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Schleswig-Holstein","8","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Hamburg","1","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Niedersachsen","12","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Bremen","6","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Nordrhein-Westfalen","18","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Hessen","10","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Baden-Wuerttemberg","2","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Bayern","6","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Berlin","3","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Brandenburg","4","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Sachsen","1","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","Thueringen","3","","",""
"Min 1x pro Woche","2019","AkademikerIn","Schleswig-Holstein","1","","",""
"Min 1x pro Woche","2019","AkademikerIn","Hamburg","1","","",""
"Min 1x pro Woche","2019","AkademikerIn","Niedersachsen","12","","",""
"Min 1x pro Woche","2019","AkademikerIn","Bremen","2","","",""
"Min 1x pro Woche","2019","AkademikerIn","Nordrhein-Westfalen","20","","",""
"Min 1x pro Woche","2019","AkademikerIn","Hessen","8","","",""
"Min 1x pro Woche","2019","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Min 1x pro Woche","2019","AkademikerIn","Baden-Wuerttemberg","4","","",""
"Min 1x pro Woche","2019","AkademikerIn","Bayern","6","","",""
"Min 1x pro Woche","2019","AkademikerIn","Saarland","","","",""
"Min 1x pro Woche","2019","AkademikerIn","Berlin","2","","",""
"Min 1x pro Woche","2019","AkademikerIn","Brandenburg","1","","",""
"Min 1x pro Woche","2019","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2019","AkademikerIn","Sachsen","1","","",""
"Min 1x pro Woche","2019","AkademikerIn","Sachsen-Anhalt","1","","",""
"Min 1x pro Woche","2019","AkademikerIn","Thueringen","3","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Niedersachsen","5","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Bremen","1","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Nordrhein-Westfalen","5","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Hessen","2","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Bayern","2","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Saarland","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Brandenburg","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Sachsen","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","Thueringen","1","","",""
"Min 1x pro Monat","2019","Hauptschule","Schleswig-Holstein","1","","",""
"Min 1x pro Monat","2019","Hauptschule","Hamburg","","","",""
"Min 1x pro Monat","2019","Hauptschule","Niedersachsen","2","","",""
"Min 1x pro Monat","2019","Hauptschule","Bremen","","","",""
"Min 1x pro Monat","2019","Hauptschule","Nordrhein-Westfalen","5","","",""
"Min 1x pro Monat","2019","Hauptschule","Hessen","3","","",""
"Min 1x pro Monat","2019","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2019","Hauptschule","Baden-Wuerttemberg","1","","",""
"Min 1x pro Monat","2019","Hauptschule","Bayern","","","",""
"Min 1x pro Monat","2019","Hauptschule","Saarland","","","",""
"Min 1x pro Monat","2019","Hauptschule","Berlin","","","",""
"Min 1x pro Monat","2019","Hauptschule","Brandenburg","","","",""
"Min 1x pro Monat","2019","Hauptschule","Mecklenburg-Vorpommern","1","","",""
"Min 1x pro Monat","2019","Hauptschule","Sachsen","1","","",""
"Min 1x pro Monat","2019","Hauptschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2019","Hauptschule","Thueringen","1","","",""
"Min 1x pro Monat","2019","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2019","Realschule","Hamburg","","","",""
"Min 1x pro Monat","2019","Realschule","Niedersachsen","","","",""
"Min 1x pro Monat","2019","Realschule","Bremen","","","",""
"Min 1x pro Monat","2019","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2019","Realschule","Hessen","","","",""
"Min 1x pro Monat","2019","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2019","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2019","Realschule","Bayern","","","",""
"Min 1x pro Monat","2019","Realschule","Saarland","","","",""
"Min 1x pro Monat","2019","Realschule","Berlin","","","",""
"Min 1x pro Monat","2019","Realschule","Brandenburg","","","",""
"Min 1x pro Monat","2019","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2019","Realschule","Sachsen","","","",""
"Min 1x pro Monat","2019","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2019","Realschule","Thueringen","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Hamburg","1","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Niedersachsen","3","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Bremen","1","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Nordrhein-Westfalen","1","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Hessen","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","3","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Baden-Wuerttemberg","1","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Bayern","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Berlin","1","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Sachsen","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","Thueringen","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Hamburg","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Niedersachsen","3","","",""
"Min 1x pro Monat","2019","AkademikerIn","Bremen","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Nordrhein-Westfalen","1","","",""
"Min 1x pro Monat","2019","AkademikerIn","Hessen","2","","",""
"Min 1x pro Monat","2019","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Bayern","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Saarland","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Berlin","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Sachsen","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2019","AkademikerIn","Thueringen","1","","",""
"Seltener","2019","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Seltener","2019","(noch) kein Abschluss","Hamburg","2","","",""
"Seltener","2019","(noch) kein Abschluss","Niedersachsen","11","","",""
"Seltener","2019","(noch) kein Abschluss","Bremen","","","",""
"Seltener","2019","(noch) kein Abschluss","Nordrhein-Westfalen","21","","",""
"Seltener","2019","(noch) kein Abschluss","Hessen","5","","",""
"Seltener","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Seltener","2019","(noch) kein Abschluss","Baden-Wuerttemberg","12","","",""
"Seltener","2019","(noch) kein Abschluss","Bayern","2","","",""
"Seltener","2019","(noch) kein Abschluss","Saarland","","","",""
"Seltener","2019","(noch) kein Abschluss","Berlin","","","",""
"Seltener","2019","(noch) kein Abschluss","Brandenburg","1","","",""
"Seltener","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Seltener","2019","(noch) kein Abschluss","Sachsen","5","","",""
"Seltener","2019","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Seltener","2019","(noch) kein Abschluss","Thueringen","","","",""
"Seltener","2019","Hauptschule","Schleswig-Holstein","1","","",""
"Seltener","2019","Hauptschule","Hamburg","1","","",""
"Seltener","2019","Hauptschule","Niedersachsen","4","","",""
"Seltener","2019","Hauptschule","Bremen","1","","",""
"Seltener","2019","Hauptschule","Nordrhein-Westfalen","5","","",""
"Seltener","2019","Hauptschule","Hessen","1","","",""
"Seltener","2019","Hauptschule","Rheinland-Pfalz,Saarland","1","","",""
"Seltener","2019","Hauptschule","Baden-Wuerttemberg","4","","",""
"Seltener","2019","Hauptschule","Bayern","2","","",""
"Seltener","2019","Hauptschule","Saarland","","","",""
"Seltener","2019","Hauptschule","Berlin","2","","",""
"Seltener","2019","Hauptschule","Brandenburg","","","",""
"Seltener","2019","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2019","Hauptschule","Sachsen","1","","",""
"Seltener","2019","Hauptschule","Sachsen-Anhalt","3","","",""
"Seltener","2019","Hauptschule","Thueringen","2","","",""
"Seltener","2019","Realschule","Schleswig-Holstein","","","",""
"Seltener","2019","Realschule","Hamburg","","","",""
"Seltener","2019","Realschule","Niedersachsen","","","",""
"Seltener","2019","Realschule","Bremen","","","",""
"Seltener","2019","Realschule","Nordrhein-Westfalen","","","",""
"Seltener","2019","Realschule","Hessen","","","",""
"Seltener","2019","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2019","Realschule","Baden-Wuerttemberg","","","",""
"Seltener","2019","Realschule","Bayern","","","",""
"Seltener","2019","Realschule","Saarland","","","",""
"Seltener","2019","Realschule","Berlin","","","",""
"Seltener","2019","Realschule","Brandenburg","","","",""
"Seltener","2019","Realschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2019","Realschule","Sachsen","","","",""
"Seltener","2019","Realschule","Sachsen-Anhalt","","","",""
"Seltener","2019","Realschule","Thueringen","","","",""
"Seltener","2019","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Seltener","2019","(Fach-)Abitur","Hamburg","","","",""
"Seltener","2019","(Fach-)Abitur","Niedersachsen","6","","",""
"Seltener","2019","(Fach-)Abitur","Bremen","","","",""
"Seltener","2019","(Fach-)Abitur","Nordrhein-Westfalen","7","","",""
"Seltener","2019","(Fach-)Abitur","Hessen","1","","",""
"Seltener","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2019","(Fach-)Abitur","Baden-Wuerttemberg","2","","",""
"Seltener","2019","(Fach-)Abitur","Bayern","2","","",""
"Seltener","2019","(Fach-)Abitur","Saarland","","","",""
"Seltener","2019","(Fach-)Abitur","Berlin","1","","",""
"Seltener","2019","(Fach-)Abitur","Brandenburg","1","","",""
"Seltener","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Seltener","2019","(Fach-)Abitur","Sachsen","","","",""
"Seltener","2019","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Seltener","2019","(Fach-)Abitur","Thueringen","","","",""
"Seltener","2019","AkademikerIn","Schleswig-Holstein","","","",""
"Seltener","2019","AkademikerIn","Hamburg","1","","",""
"Seltener","2019","AkademikerIn","Niedersachsen","2","","",""
"Seltener","2019","AkademikerIn","Bremen","","","",""
"Seltener","2019","AkademikerIn","Nordrhein-Westfalen","10","","",""
"Seltener","2019","AkademikerIn","Hessen","1","","",""
"Seltener","2019","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Seltener","2019","AkademikerIn","Baden-Wuerttemberg","2","","",""
"Seltener","2019","AkademikerIn","Bayern","1","","",""
"Seltener","2019","AkademikerIn","Saarland","","","",""
"Seltener","2019","AkademikerIn","Berlin","3","","",""
"Seltener","2019","AkademikerIn","Brandenburg","4","","",""
"Seltener","2019","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Seltener","2019","AkademikerIn","Sachsen","1","","",""
"Seltener","2019","AkademikerIn","Sachsen-Anhalt","1","","",""
"Seltener","2019","AkademikerIn","Thueringen","1","","",""
"Nie","2019","(noch) kein Abschluss","Schleswig-Holstein","5","","",""
"Nie","2019","(noch) kein Abschluss","Hamburg","1","","",""
"Nie","2019","(noch) kein Abschluss","Niedersachsen","18","","",""
"Nie","2019","(noch) kein Abschluss","Bremen","","","",""
"Nie","2019","(noch) kein Abschluss","Nordrhein-Westfalen","29","","",""
"Nie","2019","(noch) kein Abschluss","Hessen","17","","",""
"Nie","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","","",""
"Nie","2019","(noch) kein Abschluss","Baden-Wuerttemberg","27","","",""
"Nie","2019","(noch) kein Abschluss","Bayern","8","","",""
"Nie","2019","(noch) kein Abschluss","Saarland","","","",""
"Nie","2019","(noch) kein Abschluss","Berlin","8","","",""
"Nie","2019","(noch) kein Abschluss","Brandenburg","5","","",""
"Nie","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Nie","2019","(noch) kein Abschluss","Sachsen","10","","",""
"Nie","2019","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Nie","2019","(noch) kein Abschluss","Thueringen","1","","",""
"Nie","2019","Hauptschule","Schleswig-Holstein","2","","",""
"Nie","2019","Hauptschule","Hamburg","3","","",""
"Nie","2019","Hauptschule","Niedersachsen","1","","",""
"Nie","2019","Hauptschule","Bremen","","","",""
"Nie","2019","Hauptschule","Nordrhein-Westfalen","7","","",""
"Nie","2019","Hauptschule","Hessen","4","","",""
"Nie","2019","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2019","Hauptschule","Baden-Wuerttemberg","8","","",""
"Nie","2019","Hauptschule","Bayern","2","","",""
"Nie","2019","Hauptschule","Saarland","","","",""
"Nie","2019","Hauptschule","Berlin","","","",""
"Nie","2019","Hauptschule","Brandenburg","2","","",""
"Nie","2019","Hauptschule","Mecklenburg-Vorpommern","3","","",""
"Nie","2019","Hauptschule","Sachsen","7","","",""
"Nie","2019","Hauptschule","Sachsen-Anhalt","1","","",""
"Nie","2019","Hauptschule","Thueringen","2","","",""
"Nie","2019","Realschule","Schleswig-Holstein","","","",""
"Nie","2019","Realschule","Hamburg","","","",""
"Nie","2019","Realschule","Niedersachsen","","","",""
"Nie","2019","Realschule","Bremen","","","",""
"Nie","2019","Realschule","Nordrhein-Westfalen","","","",""
"Nie","2019","Realschule","Hessen","","","",""
"Nie","2019","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2019","Realschule","Baden-Wuerttemberg","1","","",""
"Nie","2019","Realschule","Bayern","","","",""
"Nie","2019","Realschule","Saarland","","","",""
"Nie","2019","Realschule","Berlin","","","",""
"Nie","2019","Realschule","Brandenburg","","","",""
"Nie","2019","Realschule","Mecklenburg-Vorpommern","","","",""
"Nie","2019","Realschule","Sachsen","","","",""
"Nie","2019","Realschule","Sachsen-Anhalt","","","",""
"Nie","2019","Realschule","Thueringen","","","",""
"Nie","2019","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nie","2019","(Fach-)Abitur","Hamburg","1","","",""
"Nie","2019","(Fach-)Abitur","Niedersachsen","2","","",""
"Nie","2019","(Fach-)Abitur","Bremen","","","",""
"Nie","2019","(Fach-)Abitur","Nordrhein-Westfalen","5","","",""
