"plh0107","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","91","0.24538366696022","0.200746162200899","0.290021171719541"
"Sehr wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","93","0.226309778746245","0.18102561177174","0.271593945720751"
"Sehr wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","49","0.403930195933056","0.308235222743437","0.499625169122675"
"Sehr wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","Hauptschule","kein Migrationshintergrund","582","0.124204142554201","0.114460039003644","0.133948246104758"
"Sehr wichtig","2016","Hauptschule","direkter Migrationshintergrund","390","0.239112344788362","0.218020174611412","0.260204514965313"
"Sehr wichtig","2016","Hauptschule","indirekter Migrationshintergrund","133","0.328935840500441","0.281446975607771","0.376424705393111"
"Sehr wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","Realschule","kein Migrationshintergrund","801","0.166584347163262","0.156283219465088","0.176885474861436"
"Sehr wichtig","2016","Realschule","direkter Migrationshintergrund","96","0.267697445438451","0.218489494104927","0.316905396771974"
"Sehr wichtig","2016","Realschule","indirekter Migrationshintergrund","143","0.390427809336213","0.341506355541648","0.439349263130777"
"Sehr wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","346","0.155192592639301","0.139968459312249","0.170416725966352"
"Sehr wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","321","0.261029956615217","0.235579611788035","0.2864803014424"
"Sehr wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","108","0.363515539912246","0.310977296517385","0.416053783307107"
"Sehr wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","AkademikerIn","kein Migrationshintergrund","614","0.14852292805423","0.137717736675187","0.159328119433274"
"Sehr wichtig","2016","AkademikerIn","direkter Migrationshintergrund","339","0.269247618132632","0.244244395068772","0.294250841196493"
"Sehr wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","46","0.284809304997283","0.22722818549413","0.342390424500435"
"Sehr wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","186","0.48807976274441","0.436228357290043","0.539931168198778"
"Wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","134","0.339256198463311","0.288018264025146","0.390494132901476"
"Wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","43","0.451751439273597","0.354694648585822","0.548808229961372"
"Wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","Hauptschule","kein Migrationshintergrund","2023","0.453726076878691","0.439017369379783","0.4684347843776"
"Wichtig","2016","Hauptschule","direkter Migrationshintergrund","787","0.450906774624324","0.426301601708476","0.475511947540173"
"Wichtig","2016","Hauptschule","indirekter Migrationshintergrund","187","0.52430505999336","0.473826092986731","0.574784026999989"
"Wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","Realschule","kein Migrationshintergrund","2644","0.512609880339051","0.498791132380868","0.526428628297233"
"Wichtig","2016","Realschule","direkter Migrationshintergrund","158","0.519714862148858","0.464188395497169","0.575241328800547"
"Wichtig","2016","Realschule","indirekter Migrationshintergrund","190","0.454009591819808","0.404081906736244","0.503937276903372"
"Wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","1193","0.551181488622439","0.530269231018894","0.572093746225984"
"Wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","576","0.505516033688319","0.476544021896728","0.534488045479909"
"Wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","157","0.480969692145602","0.426397001127154","0.53554238316405"
"Wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","AkademikerIn","kein Migrationshintergrund","2329","0.560301878344103","0.545220620070759","0.575383136617447"
"Wichtig","2016","AkademikerIn","direkter Migrationshintergrund","654","0.545923899077411","0.517858881642051","0.57398891651277"
"Wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","154","0.587683831051563","0.524881011264984","0.650486650838142"
"Wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","51","0.161500393777682","0.123327752838818","0.199673034716545"
"Weniger wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","59","0.22616401127081","0.180890166228554","0.271437856313066"
"Weniger wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","7","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","Hauptschule","kein Migrationshintergrund","929","0.212419901403142","0.200335716138398","0.224504086667887"
"Weniger wichtig","2016","Hauptschule","direkter Migrationshintergrund","253","0.168588876543653","0.150075639063914","0.187102114023393"
"Weniger wichtig","2016","Hauptschule","indirekter Migrationshintergrund","39","0.110845973192867","0.0791135944820976","0.142578351903636"
"Weniger wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","Realschule","kein Migrationshintergrund","1152","0.22376718051452","0.212245096323659","0.235289264705381"
"Weniger wichtig","2016","Realschule","direkter Migrationshintergrund","42","0.132879535031535","0.0951538908328404","0.17060517923023"
"Weniger wichtig","2016","Realschule","indirekter Migrationshintergrund","42","0.145798200093843","0.110408838198993","0.181187561988693"
"Weniger wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","539","0.240087151688405","0.22212805116945","0.258046252207359"
"Weniger wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","181","0.162095252090678","0.140739368172874","0.183451136008482"
"Weniger wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","54","0.144897323213176","0.106450587756752","0.1833440586696"
