year,bula_h,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.42959,339,804,0.39535,0.46383
2019,"Rhineland-Palatinate, Saarland",female,Very concerned,0.12081,98,851,0.09890,0.14272
2019,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.45350,429,851,0.42003,0.48696
2019,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.42570,324,851,0.39246,0.45894
2019,Baden-Wuerttemberg,male,Very concerned,0.07529,170,1537,0.06209,0.08848
2019,Baden-Wuerttemberg,male,Somewhat concerned,0.46064,647,1537,0.43572,0.48557
2019,Baden-Wuerttemberg,male,Not concerned at all,0.46407,720,1537,0.43913,0.48901
2019,Baden-Wuerttemberg,female,Very concerned,0.12080,209,1627,0.10496,0.13664
2019,Baden-Wuerttemberg,female,Somewhat concerned,0.42813,707,1627,0.40408,0.45218
2019,Baden-Wuerttemberg,female,Not concerned at all,0.45107,711,1627,0.42688,0.47525
2019,Bavaria,male,Very concerned,0.08723,202,2114,0.07520,0.09926
2019,Bavaria,male,Somewhat concerned,0.42824,906,2114,0.40715,0.44934
2019,Bavaria,male,Not concerned at all,0.48453,1006,2114,0.46322,0.50584
2019,Bavaria,female,Very concerned,0.13518,277,2174,0.12080,0.14956
2019,Bavaria,female,Somewhat concerned,0.44875,991,2174,0.42784,0.46966
2019,Bavaria,female,Not concerned at all,0.41607,906,2174,0.39535,0.43680
2019,Berlin,male,Very concerned,0.14926,78,579,0.12021,0.17831
2019,Berlin,male,Somewhat concerned,0.46822,270,579,0.42754,0.50890
2019,Berlin,male,Not concerned at all,0.38252,231,579,0.34290,0.42214
2019,Berlin,female,Very concerned,0.14178,70,548,0.11254,0.17101
2019,Berlin,female,Somewhat concerned,0.48433,263,548,0.44245,0.52622
2019,Berlin,female,Not concerned at all,0.37389,215,548,0.33334,0.41444
2019,Brandenburg,male,Very concerned,0.11799,88,583,0.09178,0.14420
2019,Brandenburg,male,Somewhat concerned,0.57853,303,583,0.53842,0.61865
2019,Brandenburg,male,Not concerned at all,0.30347,192,583,0.26612,0.34082
2019,Brandenburg,female,Very concerned,0.14424,98,622,0.11661,0.17188
2019,Brandenburg,female,Somewhat concerned,0.55231,342,622,0.51320,0.59142
2019,Brandenburg,female,Not concerned at all,0.30345,182,622,0.26729,0.33961
2019,Mecklenburg-Western Pomerania,male,Very concerned,0.10161,35,313,0.06809,0.13514
2019,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.48944,142,313,0.43397,0.54491
2019,Mecklenburg-Western Pomerania,male,Not concerned at all,0.40895,136,313,0.35440,0.46350
2019,Mecklenburg-Western Pomerania,female,Very concerned,0.16897,50,334,0.12872,0.20922
2019,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.41614,152,334,0.36320,0.46908
2019,Mecklenburg-Western Pomerania,female,Not concerned at all,0.41489,132,334,0.36197,0.46781
2019,Saxony,male,Very concerned,0.11140,90,850,0.09024,0.13256
2019,Saxony,male,Somewhat concerned,0.48449,417,850,0.45087,0.51811
2019,Saxony,male,Not concerned at all,0.40411,343,850,0.37110,0.43712
2019,Saxony,female,Very concerned,0.13181,123,880,0.10944,0.15417
2019,Saxony,female,Somewhat concerned,0.49535,429,880,0.46229,0.52840
2019,Saxony,female,Not concerned at all,0.37285,328,880,0.34088,0.40481
2019,Saxony-Anhalt,male,Very concerned,0.12927,67,456,0.09844,0.16009
2019,Saxony-Anhalt,male,Somewhat concerned,0.48929,215,456,0.44335,0.53522
2019,Saxony-Anhalt,male,Not concerned at all,0.38145,174,456,0.33681,0.42608
2019,Saxony-Anhalt,female,Very concerned,0.14573,81,528,0.11561,0.17586
2019,Saxony-Anhalt,female,Somewhat concerned,0.55835,276,528,0.51595,0.60075
2019,Saxony-Anhalt,female,Not concerned at all,0.29592,171,528,0.25695,0.33489
2019,Thuringa,male,Very concerned,0.17787,68,474,0.14341,0.21233
2019,Thuringa,male,Somewhat concerned,0.46138,224,474,0.41645,0.50630
2019,Thuringa,male,Not concerned at all,0.36075,182,474,0.31747,0.40403
2019,Thuringa,female,Very concerned,0.17320,90,517,0.14055,0.20585
2019,Thuringa,female,Somewhat concerned,0.49448,263,517,0.45134,0.53761
2019,Thuringa,female,Not concerned at all,0.33233,164,517,0.29168,0.37297
2020,Schleswig-Holstein,male,Very concerned,0.05202,63,535,0.03319,0.07086
2020,Schleswig-Holstein,male,Somewhat concerned,0.46872,223,535,0.42639,0.51104
2020,Schleswig-Holstein,male,Not concerned at all,0.47926,249,535,0.43688,0.52163
2020,Schleswig-Holstein,female,Very concerned,0.07294,75,529,0.05076,0.09512
2020,Schleswig-Holstein,female,Somewhat concerned,0.45706,248,529,0.41457,0.49955
2020,Schleswig-Holstein,female,Not concerned at all,0.47000,206,529,0.42743,0.51257
2020,Hamburg,male,Very concerned,0.07131,40,293,0.04180,0.10083
2020,Hamburg,male,Somewhat concerned,0.32880,122,293,0.27492,0.38268
2020,Hamburg,male,Not concerned at all,0.59989,131,293,0.54369,0.65608
2020,Hamburg,female,Very concerned,0.06175,37,310,0.03492,0.08859
2020,Hamburg,female,Somewhat concerned,0.43735,142,310,0.38204,0.49266
2020,Hamburg,female,Not concerned at all,0.50090,131,310,0.44515,0.55665
2020,Lower Saxony,male,Very concerned,0.13382,175,1424,0.11613,0.15151
2020,Lower Saxony,male,Somewhat concerned,0.39013,605,1424,0.36478,0.41547
2020,Lower Saxony,male,Not concerned at all,0.47605,644,1424,0.45010,0.50200
2020,Lower Saxony,female,Very concerned,0.12347,187,1453,0.10655,0.14039
2020,Lower Saxony,female,Somewhat concerned,0.42611,654,1453,0.40067,0.45155
2020,Lower Saxony,female,Not concerned at all,0.45042,612,1453,0.42483,0.47601
2020,Bremen,male,Somewhat concerned,0.32135,54,132,0.24138,0.40132
2020,Bremen,male,Not concerned at all,0.57755,78,132,0.49296,0.66214
2020,Bremen,female,Somewhat concerned,0.46094,69,139,0.37777,0.54411
2020,Bremen,female,Not concerned at all,0.44182,70,139,0.35897,0.52468
2020,North Rhine-Westphalia,male,Very concerned,0.11478,448,3317,0.10393,0.12562
2020,North Rhine-Westphalia,male,Somewhat concerned,0.44717,1497,3317,0.43025,0.46409
2020,North Rhine-Westphalia,male,Not concerned at all,0.43806,1372,3317,0.42117,0.45494
2020,North Rhine-Westphalia,female,Very concerned,0.11566,439,3229,0.10463,0.12670
2020,North Rhine-Westphalia,female,Somewhat concerned,0.44612,1547,3229,0.42897,0.46327
2020,North Rhine-Westphalia,female,Not concerned at all,0.43822,1243,3229,0.42110,0.45533
2020,Hesse,male,Very concerned,0.08985,106,1046,0.07251,0.10719
2020,Hesse,male,Somewhat concerned,0.45170,476,1046,0.42152,0.48187
2020,Hesse,male,Not concerned at all,0.45845,464,1046,0.42824,0.48866
2020,Hesse,female,Very concerned,0.10224,124,1035,0.08377,0.12071
2020,Hesse,female,Somewhat concerned,0.44111,484,1035,0.41084,0.47137
2020,Hesse,female,Not concerned at all,0.45665,427,1035,0.42629,0.48701
2020,"Rhineland-Palatinate, Saarland",male,Very concerned,0.08241,79,764,0.06290,0.10192
2020,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.45824,341,764,0.42288,0.49359
2020,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.45935,344,764,0.42399,0.49471
2020,"Rhineland-Palatinate, Saarland",female,Very concerned,0.12801,123,813,0.10503,0.15099
2020,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.42033,357,813,0.38638,0.45429
2020,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.45165,333,813,0.41742,0.48588
2020,Baden-Wuerttemberg,male,Very concerned,0.12183,197,1556,0.10557,0.13809
2020,Baden-Wuerttemberg,male,Somewhat concerned,0.35584,641,1556,0.33204,0.37964
2020,Baden-Wuerttemberg,male,Not concerned at all,0.52233,718,1556,0.49750,0.54716
2020,Baden-Wuerttemberg,female,Very concerned,0.11860,203,1630,0.10290,0.13430
2020,Baden-Wuerttemberg,female,Somewhat concerned,0.43867,729,1630,0.41457,0.46277
2020,Baden-Wuerttemberg,female,Not concerned at all,0.44273,698,1630,0.41861,0.46685
2020,Bavaria,male,Very concerned,0.08840,258,2151,0.07640,0.10040
2020,Bavaria,male,Somewhat concerned,0.42042,925,2151,0.39956,0.44129
2020,Bavaria,male,Not concerned at all,0.49118,968,2151,0.47005,0.51231
2020,Bavaria,female,Very concerned,0.11204,285,2207,0.09888,0.12520
2020,Bavaria,female,Somewhat concerned,0.47815,1055,2207,0.45730,0.49899
2020,Bavaria,female,Not concerned at all,0.40981,867,2207,0.38929,0.43033
2020,Berlin,male,Very concerned,0.10716,101,729,0.08469,0.12963
2020,Berlin,male,Somewhat concerned,0.47591,340,729,0.43963,0.51219
2020,Berlin,male,Not concerned at all,0.41693,288,729,0.38111,0.45275
2020,Berlin,female,Very concerned,0.15005,95,634,0.12223,0.17787
2020,Berlin,female,Somewhat concerned,0.44107,290,634,0.40239,0.47975
2020,Berlin,female,Not concerned at all,0.40888,249,634,0.37058,0.44718
2020,Brandenburg,male,Very concerned,0.11795,62,567,0.09138,0.14452
2020,Brandenburg,male,Somewhat concerned,0.51421,280,567,0.47304,0.55539
2020,Brandenburg,male,Not concerned at all,0.36784,225,567,0.32811,0.40757
2020,Brandenburg,female,Very concerned,0.13754,88,586,0.10963,0.16545
2020,Brandenburg,female,Somewhat concerned,0.48353,290,586,0.44303,0.52402
2020,Brandenburg,female,Not concerned at all,0.37893,208,586,0.33962,0.41824
2020,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.42003,113,250,0.35873,0.48134
2020,Mecklenburg-Western Pomerania,male,Not concerned at all,0.53215,137,250,0.47017,0.59412
2020,Mecklenburg-Western Pomerania,female,Very concerned,0.14993,32,272,0.10742,0.19243
2020,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43420,120,272,0.37519,0.49321
2020,Mecklenburg-Western Pomerania,female,Not concerned at all,0.41587,120,272,0.35719,0.47455
2020,Saxony,male,Very concerned,0.10405,91,818,0.08311,0.12498
2020,Saxony,male,Somewhat concerned,0.42736,358,818,0.39343,0.46128
2020,Saxony,male,Not concerned at all,0.46860,369,818,0.43438,0.50281
2020,Saxony,female,Very concerned,0.11029,100,848,0.08919,0.13138
2020,Saxony,female,Somewhat concerned,0.50290,412,848,0.46923,0.53657
2020,Saxony,female,Not concerned at all,0.38681,336,848,0.35401,0.41961
2020,Saxony-Anhalt,male,Very concerned,0.11388,60,455,0.08466,0.14310
2020,Saxony-Anhalt,male,Somewhat concerned,0.48571,221,455,0.43973,0.53168
2020,Saxony-Anhalt,male,Not concerned at all,0.40041,174,455,0.35534,0.44548
2020,Saxony-Anhalt,female,Very concerned,0.16167,79,511,0.12972,0.19362
2020,Saxony-Anhalt,female,Somewhat concerned,0.48641,253,511,0.44303,0.52979
2020,Saxony-Anhalt,female,Not concerned at all,0.35192,179,511,0.31047,0.39337
2020,Thuringa,male,Very concerned,0.15656,78,454,0.12309,0.19002
2020,Thuringa,male,Somewhat concerned,0.43291,199,454,0.38729,0.47854
2020,Thuringa,male,Not concerned at all,0.41053,177,454,0.36523,0.45583
2020,Thuringa,female,Very concerned,0.13072,78,519,0.10169,0.15974
2020,Thuringa,female,Somewhat concerned,0.52017,275,519,0.47715,0.56319
2020,Thuringa,female,Not concerned at all,0.34911,166,519,0.30806,0.39017
2021,Schleswig-Holstein,male,Very concerned,0.07166,47,412,0.04672,0.09659
2021,Schleswig-Holstein,male,Somewhat concerned,0.47809,172,412,0.42980,0.52639
2021,Schleswig-Holstein,male,Not concerned at all,0.45025,193,412,0.40215,0.49835
2021,Schleswig-Holstein,female,Very concerned,0.10475,41,434,0.07590,0.13359
2021,Schleswig-Holstein,female,Somewhat concerned,0.39954,194,434,0.35341,0.44568
2021,Schleswig-Holstein,female,Not concerned at all,0.49571,199,434,0.44861,0.54280
2021,Hamburg,male,Somewhat concerned,0.36375,77,193,0.29570,0.43179
2021,Hamburg,male,Not concerned at all,0.55841,116,193,0.48817,0.62866
2021,Hamburg,female,Somewhat concerned,0.37987,100,216,0.31499,0.44474
2021,Hamburg,female,Not concerned at all,0.53762,116,216,0.47098,0.60427
2021,Lower Saxony,male,Very concerned,0.08068,97,923,0.06310,0.09826
2021,Lower Saxony,male,Somewhat concerned,0.42815,362,923,0.39621,0.46009
2021,Lower Saxony,male,Not concerned at all,0.49117,464,923,0.45890,0.52344
2021,Lower Saxony,female,Very concerned,0.09405,114,996,0.07591,0.11219
2021,Lower Saxony,female,Somewhat concerned,0.41847,409,996,0.38782,0.44912
2021,Lower Saxony,female,Not concerned at all,0.48748,473,996,0.45642,0.51854
2021,Bremen,male,Somewhat concerned,0.49674,35,67,0.37611,0.61736
2021,Bremen,male,Not concerned at all,0.37928,32,67,0.26222,0.49634
2021,Bremen,female,Somewhat concerned,0.44886,32,32,0.27377,0.62395
2021,North Rhine-Westphalia,male,Very concerned,0.12602,280,2054,0.11166,0.14037
2021,North Rhine-Westphalia,male,Somewhat concerned,0.36112,780,2054,0.34034,0.38190
2021,North Rhine-Westphalia,male,Not concerned at all,0.51286,994,2054,0.49124,0.53448
2021,North Rhine-Westphalia,female,Very concerned,0.11755,317,2165,0.10398,0.13112
2021,North Rhine-Westphalia,female,Somewhat concerned,0.38497,867,2165,0.36447,0.40547
2021,North Rhine-Westphalia,female,Not concerned at all,0.49748,981,2165,0.47641,0.51854
2021,Hesse,male,Very concerned,0.09320,76,672,0.07121,0.11520
2021,Hesse,male,Somewhat concerned,0.36971,263,672,0.33319,0.40624
2021,Hesse,male,Not concerned at all,0.53709,333,672,0.49936,0.57481
2021,Hesse,female,Very concerned,0.15398,91,665,0.12653,0.18144
2021,Hesse,female,Somewhat concerned,0.31872,267,665,0.28328,0.35417
2021,Hesse,female,Not concerned at all,0.52730,307,665,0.48932,0.56527
2021,"Rhineland-Palatinate, Saarland",male,Very concerned,0.11055,71,489,0.08272,0.13837
2021,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.40955,192,489,0.36592,0.45318
2021,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.47990,226,489,0.43557,0.52423
2021,"Rhineland-Palatinate, Saarland",female,Very concerned,0.14360,78,536,0.11389,0.17332
2021,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.39383,235,536,0.35242,0.43523
2021,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.46257,223,536,0.42032,0.50482
2021,Baden-Wuerttemberg,male,Very concerned,0.12105,104,1055,0.10136,0.14074
2021,Baden-Wuerttemberg,male,Somewhat concerned,0.38462,396,1055,0.35525,0.41400
2021,Baden-Wuerttemberg,male,Not concerned at all,0.49433,555,1055,0.46414,0.52451
2021,Baden-Wuerttemberg,female,Very concerned,0.11255,125,1126,0.09408,0.13102
2021,Baden-Wuerttemberg,female,Somewhat concerned,0.41650,482,1126,0.38770,0.44531
2021,Baden-Wuerttemberg,female,Not concerned at all,0.47095,519,1126,0.44178,0.50012
2021,Bavaria,male,Very concerned,0.09347,141,1389,0.07816,0.10879
2021,Bavaria,male,Somewhat concerned,0.40408,516,1389,0.37827,0.42990
2021,Bavaria,male,Not concerned at all,0.50245,732,1389,0.47614,0.52875
2021,Bavaria,female,Very concerned,0.12295,193,1490,0.10627,0.13963
2021,Bavaria,female,Somewhat concerned,0.41265,608,1490,0.38764,0.43765
2021,Bavaria,female,Not concerned at all,0.46440,689,1490,0.43907,0.48974
2021,Berlin,male,Very concerned,0.15507,70,481,0.12269,0.18746
2021,Berlin,male,Somewhat concerned,0.36919,197,481,0.32602,0.41237
2021,Berlin,male,Not concerned at all,0.47573,214,481,0.43106,0.52041
2021,Berlin,female,Very concerned,0.11097,55,446,0.08178,0.14015
2021,Berlin,female,Somewhat concerned,0.41790,192,446,0.37207,0.46372
2021,Berlin,female,Not concerned at all,0.47114,199,446,0.42476,0.51752
2021,Brandenburg,male,Very concerned,0.12670,42,335,0.09102,0.16237
2021,Brandenburg,male,Somewhat concerned,0.47352,155,335,0.41998,0.52707
2021,Brandenburg,male,Not concerned at all,0.39978,138,335,0.34725,0.45231
2021,Brandenburg,female,Very concerned,0.09545,48,374,0.06563,0.12527
2021,Brandenburg,female,Somewhat concerned,0.53816,188,374,0.48756,0.58875
2021,Brandenburg,female,Not concerned at all,0.36639,138,374,0.31750,0.41529
2021,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.37031,71,175,0.29856,0.44206
2021,Mecklenburg-Western Pomerania,male,Not concerned at all,0.47918,104,175,0.40495,0.55341
2021,Mecklenburg-Western Pomerania,female,Very concerned,0.18309,34,217,0.13152,0.23467
2021,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37078,86,217,0.30636,0.43519
2021,Mecklenburg-Western Pomerania,female,Not concerned at all,0.44613,97,217,0.37983,0.51242
2021,Saxony,male,Very concerned,0.09298,61,576,0.06924,0.11671
2021,Saxony,male,Somewhat concerned,0.45353,233,576,0.41284,0.49422
2021,Saxony,male,Not concerned at all,0.45349,282,576,0.41280,0.49418
2021,Saxony,female,Very concerned,0.14189,70,595,0.11383,0.16995
2021,Saxony,female,Somewhat concerned,0.46753,273,595,0.42740,0.50765
2021,Saxony,female,Not concerned at all,0.39058,252,595,0.35135,0.42982
2021,Saxony-Anhalt,male,Very concerned,0.11862,33,285,0.08102,0.15623
2021,Saxony-Anhalt,male,Somewhat concerned,0.37942,123,285,0.32298,0.43586
2021,Saxony-Anhalt,male,Not concerned at all,0.50196,129,285,0.44381,0.56011
2021,Saxony-Anhalt,female,Very concerned,0.15886,62,325,0.11905,0.19866
2021,Saxony-Anhalt,female,Somewhat concerned,0.49685,139,325,0.44241,0.55129
2021,Saxony-Anhalt,female,Not concerned at all,0.34429,124,325,0.29256,0.39603
2021,Thuringa,male,Very concerned,0.16718,38,286,0.12386,0.21051
2021,Thuringa,male,Somewhat concerned,0.45428,130,286,0.39648,0.51209
2021,Thuringa,male,Not concerned at all,0.37853,118,286,0.32222,0.43484
2021,Thuringa,female,Very concerned,0.12908,50,351,0.09395,0.16421
2021,Thuringa,female,Somewhat concerned,0.47768,162,351,0.42535,0.53001
2021,Thuringa,female,Not concerned at all,0.39324,139,351,0.34207,0.44442
2022,Schleswig-Holstein,male,Very concerned,0.17107,68,430,0.13543,0.20670
2022,Schleswig-Holstein,male,Somewhat concerned,0.46867,205,430,0.42145,0.51589
2022,Schleswig-Holstein,male,Not concerned at all,0.36026,157,430,0.31483,0.40569
2022,Schleswig-Holstein,female,Very concerned,0.15858,85,502,0.12659,0.19056
2022,Schleswig-Holstein,female,Somewhat concerned,0.50287,266,502,0.45908,0.54665
2022,Schleswig-Holstein,female,Not concerned at all,0.33856,151,502,0.29712,0.38000
2022,Hamburg,male,Very concerned,0.09710,34,275,0.06204,0.13216
2022,Hamburg,male,Somewhat concerned,0.43926,129,275,0.38049,0.49802
2022,Hamburg,male,Not concerned at all,0.46364,112,275,0.40460,0.52269
2022,Hamburg,female,Very concerned,0.11010,52,303,0.07479,0.14540
2022,Hamburg,female,Somewhat concerned,0.44313,141,303,0.38711,0.49916
2022,Hamburg,female,Not concerned at all,0.44677,110,303,0.39070,0.50284
2022,Lower Saxony,male,Very concerned,0.14874,187,1076,0.12747,0.17001
2022,Lower Saxony,male,Somewhat concerned,0.42403,465,1076,0.39449,0.45358
2022,Lower Saxony,male,Not concerned at all,0.42723,424,1076,0.39766,0.45680
2022,Lower Saxony,female,Very concerned,0.20398,247,1140,0.18058,0.22739
2022,Lower Saxony,female,Somewhat concerned,0.49615,564,1140,0.46711,0.52519
2022,Lower Saxony,female,Not concerned at all,0.29986,329,1140,0.27325,0.32647
2022,Bremen,male,Somewhat concerned,0.46443,37,37,0.30151,0.62735
2022,Bremen,female,Somewhat concerned,0.51847,47,47,0.37407,0.66286
2022,North Rhine-Westphalia,male,Very concerned,0.14520,382,2601,0.13166,0.15874
2022,North Rhine-Westphalia,male,Somewhat concerned,0.46655,1216,2601,0.44738,0.48573
2022,North Rhine-Westphalia,male,Not concerned at all,0.38825,1003,2601,0.36951,0.40698
2022,North Rhine-Westphalia,female,Very concerned,0.19496,580,2795,0.18027,0.20965
2022,North Rhine-Westphalia,female,Somewhat concerned,0.48024,1368,2795,0.46171,0.49876
2022,North Rhine-Westphalia,female,Not concerned at all,0.32480,847,2795,0.30744,0.34217
2022,Hesse,male,Very concerned,0.09911,97,822,0.07867,0.11955
2022,Hesse,male,Somewhat concerned,0.49035,409,822,0.45615,0.52455
2022,Hesse,male,Not concerned at all,0.41054,316,822,0.37689,0.44419
2022,Hesse,female,Very concerned,0.17709,175,852,0.15144,0.20274
