year,bula_h,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Lower Saxony,3rd Quintile,Not concerned at all,0.39065,168,432,0.34458,0.43671
2019,Lower Saxony,4th Quintile,Somewhat concerned,0.39339,182,430,0.34717,0.43962
2019,Lower Saxony,4th Quintile,Not concerned at all,0.54859,248,430,0.50150,0.59568
2019,Lower Saxony,5th Quintile,Somewhat concerned,0.33802,169,471,0.29525,0.38079
2019,Lower Saxony,5th Quintile,Not concerned at all,0.61762,302,471,0.57369,0.66156
2019,Bremen,1st Quintile,Very concerned,0.31199,40,87,0.21407,0.40991
2019,Bremen,1st Quintile,Somewhat concerned,0.50754,47,87,0.40188,0.61320
2019,North Rhine-Westphalia,1st Quintile,Very concerned,0.28827,439,1644,0.26637,0.31017
2019,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.48334,798,1644,0.45918,0.50750
2019,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.22839,407,1644,0.20809,0.24869
2019,North Rhine-Westphalia,2nd Quintile,Very concerned,0.20014,201,1039,0.17580,0.22448
2019,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.48043,516,1039,0.45004,0.51083
2019,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.31943,322,1039,0.29106,0.34779
2019,North Rhine-Westphalia,3rd Quintile,Very concerned,0.11772,107,856,0.09612,0.13933
2019,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.43719,393,856,0.40394,0.47044
2019,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.44509,356,856,0.41178,0.47840
2019,North Rhine-Westphalia,4th Quintile,Very concerned,0.06718,66,914,0.05094,0.08342
2019,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.42248,368,914,0.39043,0.45452
2019,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.51034,480,914,0.47792,0.54277
2019,North Rhine-Westphalia,5th Quintile,Very concerned,0.04046,47,1041,0.02848,0.05243
2019,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.34339,351,1041,0.31453,0.37225
2019,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.61615,643,1041,0.58660,0.64571
2019,Hesse,1st Quintile,Very concerned,0.30202,93,500,0.26174,0.34231
2019,Hesse,1st Quintile,Somewhat concerned,0.46477,251,500,0.42100,0.50853
2019,Hesse,1st Quintile,Not concerned at all,0.23321,156,500,0.19611,0.27032
2019,Hesse,2nd Quintile,Very concerned,0.14022,43,247,0.09683,0.18361
2019,Hesse,2nd Quintile,Somewhat concerned,0.58019,139,247,0.51852,0.64186
2019,Hesse,2nd Quintile,Not concerned at all,0.27959,65,247,0.22350,0.33567
2019,Hesse,3rd Quintile,Somewhat concerned,0.48413,139,252,0.42231,0.54596
2019,Hesse,3rd Quintile,Not concerned at all,0.44887,113,252,0.38734,0.51041
2019,Hesse,4th Quintile,Somewhat concerned,0.42876,122,260,0.36849,0.48903
2019,Hesse,4th Quintile,Not concerned at all,0.52440,138,260,0.46358,0.58523
2019,Hesse,5th Quintile,Somewhat concerned,0.39009,141,383,0.34117,0.43900
2019,Hesse,5th Quintile,Not concerned at all,0.55587,242,383,0.50604,0.60570
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.25535,102,445,0.21479,0.29591
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.46186,236,445,0.41549,0.50823
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.28280,107,445,0.24090,0.32469
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.09699,35,301,0.06350,0.13048
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.60824,192,301,0.55300,0.66347
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.29477,74,301,0.24318,0.34636
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.50982,125,226,0.44450,0.57514
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.40224,101,226,0.33817,0.46631
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.44213,105,216,0.37575,0.50852
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.49536,111,216,0.42853,0.56220
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.32031,83,257,0.26316,0.37747
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.66052,174,257,0.60251,0.71853
2019,Baden-Wuerttemberg,1st Quintile,Very concerned,0.20524,141,620,0.17342,0.23705
2019,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.51367,294,620,0.47429,0.55304
2019,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.28109,185,620,0.24568,0.31651
2019,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.13922,75,415,0.10587,0.17257
2019,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.53979,201,415,0.49178,0.58780
2019,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.32099,139,415,0.27602,0.36597
2019,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.10709,58,492,0.07973,0.13444
2019,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.50319,240,492,0.45897,0.54742
2019,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.38972,194,492,0.34658,0.43286
2019,Baden-Wuerttemberg,4th Quintile,Very concerned,0.06624,45,537,0.04519,0.08730
2019,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.45345,220,537,0.41130,0.49559
2019,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.48031,272,537,0.43802,0.52261
2019,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.31922,224,674,0.28400,0.35444
2019,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.63963,450,674,0.60336,0.67590
2019,Bavaria,1st Quintile,Very concerned,0.23903,165,769,0.20886,0.26919
2019,Bavaria,1st Quintile,Somewhat concerned,0.51560,369,769,0.48025,0.55095
2019,Bavaria,1st Quintile,Not concerned at all,0.24537,235,769,0.21494,0.27581
2019,Bavaria,2nd Quintile,Very concerned,0.18437,122,694,0.15550,0.21325
2019,Bavaria,2nd Quintile,Somewhat concerned,0.45617,331,694,0.41909,0.49326
2019,Bavaria,2nd Quintile,Not concerned at all,0.35945,241,694,0.32373,0.39518
2019,Bavaria,3rd Quintile,Very concerned,0.12112,74,710,0.09711,0.14514
2019,Bavaria,3rd Quintile,Somewhat concerned,0.45090,347,710,0.41427,0.48753
2019,Bavaria,3rd Quintile,Not concerned at all,0.42798,289,710,0.39156,0.46440
2019,Bavaria,4th Quintile,Very concerned,0.05013,44,730,0.03429,0.06597
2019,Bavaria,4th Quintile,Somewhat concerned,0.38879,293,730,0.35340,0.42418
2019,Bavaria,4th Quintile,Not concerned at all,0.56108,393,730,0.52505,0.59710
2019,Bavaria,5th Quintile,Very concerned,0.02684,33,883,0.01618,0.03751
2019,Bavaria,5th Quintile,Somewhat concerned,0.41332,334,883,0.38083,0.44582
2019,Bavaria,5th Quintile,Not concerned at all,0.55983,516,883,0.52707,0.59259
2019,Berlin,1st Quintile,Very concerned,0.27573,67,292,0.22438,0.32707
2019,Berlin,1st Quintile,Somewhat concerned,0.53009,154,292,0.47275,0.58744
2019,Berlin,1st Quintile,Not concerned at all,0.19418,71,292,0.14873,0.23963
2019,Berlin,2nd Quintile,Very concerned,0.19709,31,180,0.13882,0.25537
2019,Berlin,2nd Quintile,Somewhat concerned,0.52285,93,180,0.44968,0.59602
2019,Berlin,2nd Quintile,Not concerned at all,0.28005,56,180,0.21427,0.34583
2019,Berlin,3rd Quintile,Somewhat concerned,0.47193,76,139,0.38864,0.55522
2019,Berlin,3rd Quintile,Not concerned at all,0.45429,63,139,0.37122,0.53737
2019,Berlin,4th Quintile,Somewhat concerned,0.43786,63,139,0.35509,0.52064
2019,Berlin,4th Quintile,Not concerned at all,0.50061,76,139,0.41719,0.58404
2019,Berlin,5th Quintile,Somewhat concerned,0.39027,71,168,0.31629,0.46426
2019,Berlin,5th Quintile,Not concerned at all,0.54423,97,168,0.46869,0.61976
2019,Brandenburg,1st Quintile,Very concerned,0.27954,105,331,0.23112,0.32796
2019,Brandenburg,1st Quintile,Somewhat concerned,0.61308,181,331,0.56053,0.66563
2019,Brandenburg,1st Quintile,Not concerned at all,0.10738,45,331,0.07398,0.14078
2019,Brandenburg,2nd Quintile,Somewhat concerned,0.59063,135,203,0.52282,0.65844
2019,Brandenburg,2nd Quintile,Not concerned at all,0.31927,68,203,0.25498,0.38356
2019,Brandenburg,3rd Quintile,Somewhat concerned,0.61607,118,183,0.54541,0.68672
2019,Brandenburg,3rd Quintile,Not concerned at all,0.30542,65,183,0.23850,0.37233
2019,Brandenburg,4th Quintile,Somewhat concerned,0.55616,85,149,0.47612,0.63621
2019,Brandenburg,4th Quintile,Not concerned at all,0.34032,64,149,0.26399,0.41666
2019,Brandenburg,5th Quintile,Somewhat concerned,0.40325,57,123,0.31620,0.49030
2019,Brandenburg,5th Quintile,Not concerned at all,0.53811,66,123,0.44964,0.62657
2019,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.24535,52,190,0.18400,0.30670
2019,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.45035,92,190,0.37942,0.52128
2019,Mecklenburg-Western Pomerania,1st Quintile,Not concerned at all,0.30430,46,190,0.23870,0.36990
2019,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.40473,67,123,0.31763,0.49183
2019,Mecklenburg-Western Pomerania,2nd Quintile,Not concerned at all,0.42133,56,123,0.33371,0.50895
2019,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.60226,60,110,0.51037,0.69414
2019,Mecklenburg-Western Pomerania,3rd Quintile,Not concerned at all,0.34884,50,110,0.25936,0.43831
2019,Mecklenburg-Western Pomerania,4th Quintile,Not concerned at all,0.60315,41,41,0.45153,0.75476
2019,Mecklenburg-Western Pomerania,5th Quintile,Not concerned at all,0.68014,36,36,0.52561,0.83466
2019,Saxony,1st Quintile,Very concerned,0.21300,104,387,0.17216,0.25385
2019,Saxony,1st Quintile,Somewhat concerned,0.55262,205,387,0.50301,0.60222
2019,Saxony,1st Quintile,Not concerned at all,0.23438,78,387,0.19212,0.27664
2019,Saxony,2nd Quintile,Very concerned,0.12544,46,403,0.09306,0.15782
2019,Saxony,2nd Quintile,Somewhat concerned,0.48466,197,403,0.43580,0.53351
2019,Saxony,2nd Quintile,Not concerned at all,0.38990,160,403,0.34222,0.43758
2019,Saxony,3rd Quintile,Somewhat concerned,0.53258,174,327,0.47842,0.58674
2019,Saxony,3rd Quintile,Not concerned at all,0.36998,153,327,0.31757,0.42239
2019,Saxony,4th Quintile,Somewhat concerned,0.43497,105,209,0.36760,0.50234
2019,Saxony,4th Quintile,Not concerned at all,0.49268,104,209,0.42474,0.56062
2019,Saxony,5th Quintile,Somewhat concerned,0.38500,73,169,0.31142,0.45858
2019,Saxony,5th Quintile,Not concerned at all,0.51696,96,169,0.44139,0.59252
2019,Saxony-Anhalt,1st Quintile,Very concerned,0.23609,80,313,0.18897,0.28322
2019,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.50470,158,313,0.44922,0.56018
2019,Saxony-Anhalt,1st Quintile,Not concerned at all,0.25920,75,313,0.21058,0.30783
2019,Saxony-Anhalt,2nd Quintile,Very concerned,0.14869,38,214,0.10091,0.19647
2019,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.47464,104,214,0.40758,0.54170
2019,Saxony-Anhalt,2nd Quintile,Not concerned at all,0.37667,72,214,0.31160,0.44175
2019,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.66079,87,133,0.58002,0.74155
2019,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.28865,46,133,0.21135,0.36595
2019,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.56126,56,103,0.46496,0.65757
2019,Saxony-Anhalt,4th Quintile,Not concerned at all,0.30742,47,103,0.21788,0.39697
2019,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.30388,38,97,0.21187,0.39588
2019,Saxony-Anhalt,5th Quintile,Not concerned at all,0.64286,59,97,0.54701,0.73872
2019,Thuringa,1st Quintile,Very concerned,0.41496,80,247,0.35339,0.47653
2019,Thuringa,1st Quintile,Somewhat concerned,0.37476,111,247,0.31427,0.43525
2019,Thuringa,1st Quintile,Not concerned at all,0.21028,56,247,0.15936,0.26121
2019,Thuringa,2nd Quintile,Very concerned,0.09866,32,233,0.06029,0.13704
2019,Thuringa,2nd Quintile,Somewhat concerned,0.54143,118,233,0.47732,0.60555
2019,Thuringa,2nd Quintile,Not concerned at all,0.35990,83,233,0.29814,0.42167
2019,Thuringa,3rd Quintile,Somewhat concerned,0.52096,97,165,0.44450,0.59742
2019,Thuringa,3rd Quintile,Not concerned at all,0.36600,68,165,0.29227,0.43972
2019,Thuringa,4th Quintile,Somewhat concerned,0.54539,66,107,0.45060,0.64018
2019,Thuringa,4th Quintile,Not concerned at all,0.34836,41,107,0.25766,0.43906
2019,Thuringa,5th Quintile,Somewhat concerned,0.35283,39,87,0.25183,0.45382
2019,Thuringa,5th Quintile,Not concerned at all,0.62829,48,87,0.52615,0.73043
2020,Schleswig-Holstein,1st Quintile,Very concerned,0.12707,55,275,0.08763,0.16650
2020,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.53403,141,275,0.47496,0.59310
2020,Schleswig-Holstein,1st Quintile,Not concerned at all,0.33890,79,275,0.28286,0.39495
2020,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.51828,82,144,0.43639,0.60018
2020,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.39132,62,144,0.31133,0.47131
2020,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.55636,86,165,0.48032,0.63240
2020,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.39389,79,165,0.31911,0.46868
2020,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.33766,61,152,0.26223,0.41309
2020,Schleswig-Holstein,4th Quintile,Not concerned at all,0.61698,91,152,0.53945,0.69452
2020,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.39191,76,196,0.32339,0.46043
2020,Schleswig-Holstein,5th Quintile,Not concerned at all,0.59336,120,196,0.52441,0.66230
2020,Hamburg,1st Quintile,Very concerned,0.14399,33,132,0.08387,0.20411
2020,Hamburg,1st Quintile,Somewhat concerned,0.49712,60,132,0.41150,0.58275
2020,Hamburg,1st Quintile,Not concerned at all,0.35889,39,132,0.27675,0.44103
2020,Hamburg,3rd Quintile,Somewhat concerned,0.41895,42,73,0.30498,0.53291
2020,Hamburg,3rd Quintile,Not concerned at all,0.51050,31,73,0.39503,0.62597
2020,Hamburg,4th Quintile,Somewhat concerned,0.42177,45,87,0.31740,0.52615
2020,Hamburg,4th Quintile,Not concerned at all,0.56742,42,87,0.46271,0.67213
2020,Hamburg,5th Quintile,Somewhat concerned,0.25098,55,161,0.18380,0.31816
2020,Hamburg,5th Quintile,Not concerned at all,0.70812,106,161,0.63767,0.77856
2020,Lower Saxony,1st Quintile,Very concerned,0.26154,148,741,0.22987,0.29320
2020,Lower Saxony,1st Quintile,Somewhat concerned,0.48127,341,741,0.44527,0.51727
2020,Lower Saxony,1st Quintile,Not concerned at all,0.25719,252,741,0.22570,0.28868
2020,Lower Saxony,2nd Quintile,Very concerned,0.10940,68,506,0.08217,0.13662
2020,Lower Saxony,2nd Quintile,Somewhat concerned,0.46632,261,506,0.42281,0.50983
2020,Lower Saxony,2nd Quintile,Not concerned at all,0.42429,177,506,0.38118,0.46739
2020,Lower Saxony,3rd Quintile,Very concerned,0.12155,44,377,0.08852,0.15458
2020,Lower Saxony,3rd Quintile,Somewhat concerned,0.45194,171,377,0.40164,0.50225
2020,Lower Saxony,3rd Quintile,Not concerned at all,0.42651,162,377,0.37652,0.47650
2020,Lower Saxony,4th Quintile,Somewhat concerned,0.35882,174,410,0.31233,0.40531
2020,Lower Saxony,4th Quintile,Not concerned at all,0.56739,236,410,0.51937,0.61540
2020,Lower Saxony,5th Quintile,Very concerned,0.08515,33,548,0.06176,0.10854
2020,Lower Saxony,5th Quintile,Somewhat concerned,0.30281,171,548,0.26430,0.34132
2020,Lower Saxony,5th Quintile,Not concerned at all,0.61204,344,548,0.57120,0.65288
2020,Bremen,1st Quintile,Somewhat concerned,0.56761,51,51,0.43029,0.70493
2020,Bremen,5th Quintile,Not concerned at all,0.74474,32,32,0.59125,0.89822
2020,North Rhine-Westphalia,1st Quintile,Very concerned,0.20034,321,1581,0.18060,0.22007
2020,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.52055,830,1581,0.49592,0.54518
2020,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.27911,430,1581,0.25699,0.30123
2020,North Rhine-Westphalia,2nd Quintile,Very concerned,0.13705,152,972,0.11542,0.15868
2020,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.51649,480,972,0.48506,0.54792
2020,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.34646,340,972,0.31653,0.37639
2020,North Rhine-Westphalia,3rd Quintile,Very concerned,0.10044,92,903,0.08082,0.12005
2020,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.47807,426,903,0.44547,0.51067
2020,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.42149,385,903,0.38927,0.45372
2020,North Rhine-Westphalia,4th Quintile,Very concerned,0.08751,81,911,0.06915,0.10587
2020,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.40458,368,911,0.37269,0.43647
2020,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.50792,462,911,0.47544,0.54040
2020,North Rhine-Westphalia,5th Quintile,Very concerned,0.05453,69,1240,0.04188,0.06717
2020,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.31988,430,1240,0.29391,0.34585
2020,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.62559,741,1240,0.59864,0.65254
2020,Hesse,1st Quintile,Very concerned,0.22875,63,436,0.18927,0.26822
2020,Hesse,1st Quintile,Somewhat concerned,0.53474,239,436,0.48786,0.58161
2020,Hesse,1st Quintile,Not concerned at all,0.23652,134,436,0.19658,0.27645
2020,Hesse,2nd Quintile,Very concerned,0.11355,43,276,0.07605,0.15105
2020,Hesse,2nd Quintile,Somewhat concerned,0.44939,139,276,0.39059,0.50818
2020,Hesse,2nd Quintile,Not concerned at all,0.43706,94,276,0.37844,0.49569
2020,Hesse,3rd Quintile,Very concerned,0.10097,32,279,0.06555,0.13639
2020,Hesse,3rd Quintile,Somewhat concerned,0.47907,148,279,0.42034,0.53779
2020,Hesse,3rd Quintile,Not concerned at all,0.41996,99,279,0.36194,0.47798
2020,Hesse,4th Quintile,Somewhat concerned,0.40448,117,313,0.35002,0.45893
2020,Hesse,4th Quintile,Not concerned at all,0.56303,196,313,0.50800,0.61807
2020,Hesse,5th Quintile,Somewhat concerned,0.40115,200,467,0.35664,0.44565
2020,Hesse,5th Quintile,Not concerned at all,0.54653,267,467,0.50133,0.59174
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.26892,93,398,0.22530,0.31254
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.52905,200,398,0.47995,0.57815
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.20203,105,398,0.16253,0.24153
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.12988,38,258,0.08878,0.17098
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.45679,126,258,0.39589,0.51769
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.41333,94,258,0.35312,0.47354
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.49072,116,235,0.42667,0.55478
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.48519,119,235,0.42116,0.54923
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.43529,107,215,0.36886,0.50171
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.49055,108,215,0.42357,0.55752
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.27934,83,267,0.22542,0.33326
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.66591,184,267,0.60923,0.72259
2020,Baden-Wuerttemberg,1st Quintile,Very concerned,0.20463,121,566,0.17136,0.23790
2020,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.48885,260,566,0.44764,0.53007
2020,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.30652,185,566,0.26850,0.34453
2020,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.15053,60,416,0.11613,0.18493
2020,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.40642,190,416,0.35916,0.45368
2020,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.44305,166,416,0.39526,0.49084
2020,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.15920,62,453,0.12547,0.19293
2020,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.42388,203,453,0.37832,0.46944
2020,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.41692,188,453,0.37147,0.46238
2020,Baden-Wuerttemberg,4th Quintile,Very concerned,0.09668,56,590,0.07282,0.12055
2020,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.39961,235,590,0.36005,0.43917
2020,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.50371,299,590,0.46333,0.54408
2020,Baden-Wuerttemberg,5th Quintile,Very concerned,0.05847,46,857,0.04275,0.07419
2020,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.33042,315,857,0.29891,0.36193
2020,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.61111,496,857,0.57845,0.64377
2020,Bavaria,1st Quintile,Very concerned,0.17634,170,710,0.14829,0.20440
2020,Bavaria,1st Quintile,Somewhat concerned,0.55076,354,710,0.51414,0.58737
2020,Bavaria,1st Quintile,Not concerned at all,0.27290,186,710,0.24011,0.30569
2020,Bavaria,2nd Quintile,Very concerned,0.13574,115,684,0.11005,0.16143
2020,Bavaria,2nd Quintile,Somewhat concerned,0.49446,342,684,0.45696,0.53196
2020,Bavaria,2nd Quintile,Not concerned at all,0.36980,227,684,0.33359,0.40600
2020,Bavaria,3rd Quintile,Very concerned,0.08119,58,647,0.06013,0.10225
