year,pgisced97,quintil_oecd,plh0033,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2019,higher education,3rd Quintile,Somewhat concerned,0.5047619047619047,42417,0.500003773657581,0.5095200358662285
2019,higher education,3rd Quintile,Not concerned at all,0.33714285714285713,42417,0.3326439912388711,0.34164172304684315
2019,higher education,3rd Quintile,Very concerned,0.1580952380952381,42417,0.1546232600186198,0.16156721617185638
2019,higher education,4th Quintile,Somewhat concerned,0.4711992445703494,42417,0.4664487981624857,0.4759496909782131
2019,higher education,4th Quintile,Not concerned at all,0.45609065155807366,42417,0.4513506886438761,0.4608306144722712
2019,higher education,4th Quintile,Very concerned,0.07271010387157696,42417,0.07023899862304375,0.07518120912011017
2019,higher education,5th Quintile,Not concerned at all,0.6217780115728564,42417,0.617162953573503,0.6263930695722097
2019,higher education,5th Quintile,Somewhat concerned,0.34166228300894264,42417,0.3371488293833763,0.34617573663450896
2019,higher education,5th Quintile,Very concerned,0.036559705418200944,42417,0.03477362979281154,0.03834578104359035
2020,in school,1st Quintile,Not concerned at all,0.5,42741,0.4952597228298057,0.5047402771701943
2020,in school,1st Quintile,Somewhat concerned,0.38461538461538464,42741,0.3800030545851349,0.3892277146456344
2020,in school,1st Quintile,Very concerned,0.11538461538461539,42741,0.11235571542624755,0.11841351534298324
2020,in school,2nd Quintile,Somewhat concerned,0.5714285714285714,42741,0.5667369137710083,0.5761202290861345
2020,in school,2nd Quintile,Not concerned at all,0.32142857142857145,42741,0.31700091661087504,0.32585622624626787
2020,in school,2nd Quintile,Very concerned,0.10714285714285714,42741,0.10421057110688021,0.11007514317883406
2020,in school,3rd Quintile,Somewhat concerned,0.5526315789473685,42741,0.5479176368541122,0.5573455210406247
2020,in school,3rd Quintile,Not concerned at all,0.34210526315789475,42741,0.3376075493691982,0.3466029769465913
2020,in school,3rd Quintile,Very concerned,0.10526315789473684,42741,0.10235364966866983,0.10817266612080384
2020,in school,4th Quintile,Somewhat concerned,0.4823529411764706,42741,0.4776156173480556,0.4870902650048856
2020,in school,4th Quintile,Not concerned at all,0.4470588235294118,42741,0.44234519305012154,0.45177245400870203
2020,in school,4th Quintile,Very concerned,0.07058823529411765,42741,0.06815992614040443,0.07301654444783086
2020,in school,5th Quintile,Not concerned at all,0.5658914728682171,42741,0.5611925375695181,0.570590408166916
2020,in school,5th Quintile,Somewhat concerned,0.3488372093023256,42741,0.34431875471814105,0.35335566388651013
2020,in school,5th Quintile,Very concerned,0.08527131782945736,42741,0.08262354105842327,0.08791909460049145
2020,inadequately,1st Quintile,Somewhat concerned,0.44761904761904764,42741,0.4429048546204548,0.45233324061764046
2020,inadequately,1st Quintile,Not concerned at all,0.35555555555555557,42741,0.35101739132569004,0.3600937197854211
2020,inadequately,1st Quintile,Very concerned,0.19682539682539682,42741,0.193055935573121,0.20059485807767263
2020,inadequately,2nd Quintile,Somewhat concerned,0.5055555555555555,42741,0.5008155710040948,0.5102955401070163
2020,inadequately,2nd Quintile,Not concerned at all,0.3138888888888889,42741,0.30948923077946355,0.3182885469983142
2020,inadequately,2nd Quintile,Very concerned,0.18055555555555555,42741,0.1769088649571091,0.184202246154002
2020,inadequately,3rd Quintile,Somewhat concerned,0.5227272727272727,42741,0.5179918950696746,0.5274626503848708
2020,inadequately,3rd Quintile,Not concerned at all,0.2878787878787879,42741,0.2835862362658687,0.2921713394917071
2020,inadequately,3rd Quintile,Very concerned,0.1893939393939394,42741,0.18567925694528775,0.19310862184259103
2020,inadequately,4th Quintile,Somewhat concerned,0.5185185185185185,42741,0.5137814936829576,0.5232555433540794
2020,inadequately,4th Quintile,Not concerned at all,0.25925925925925924,42741,0.255104613639574,0.2634139048789445
2020,inadequately,4th Quintile,Very concerned,0.2222222222222222,42741,0.2182807793135081,0.22616366513093633
2020,inadequately,5th Quintile,Somewhat concerned,0.5,42741,0.4952597228298057,0.5047402771701943
2020,inadequately,5th Quintile,Not concerned at all,0.32142857142857145,42741,0.31700091661087504,0.32585622624626787
2020,inadequately,5th Quintile,Very concerned,0.17857142857142858,42741,0.1749404421845445,0.18220241495831266
2020,general elementary,1st Quintile,Somewhat concerned,0.5023622047244094,42741,0.4976219804561093,0.5071024289927095
2020,general elementary,1st Quintile,Not concerned at all,0.262992125984252,42741,0.25881823435699264,0.2671660176115113
2020,general elementary,1st Quintile,Very concerned,0.2346456692913386,42741,0.23062802692194354,0.23866331166073365
2020,general elementary,2nd Quintile,Somewhat concerned,0.5205223880597015,42741,0.5157861054826262,0.5252586706367769
2020,general elementary,2nd Quintile,Not concerned at all,0.2630597014925373,42741,0.25888546504044524,0.2672339379446294
2020,general elementary,2nd Quintile,Very concerned,0.21641791044776118,42741,0.21251379562610595,0.2203220252694164
2020,general elementary,3rd Quintile,Somewhat concerned,0.47761194029850745,42741,0.4728764174053807,0.4823474631916342
2020,general elementary,3rd Quintile,Not concerned at all,0.2942430703624733,42741,0.2899227651486741,0.29856337557627255
2020,general elementary,3rd Quintile,Very concerned,0.2281449893390192,42741,0.2241666020079709,0.2321233766700675
2020,general elementary,4th Quintile,Somewhat concerned,0.4641638225255973,42741,0.45943573625912554,0.46889190879206905
2020,general elementary,4th Quintile,Not concerned at all,0.39419795221843,42741,0.3895650164162201,0.39883088802063993
2020,general elementary,4th Quintile,Very concerned,0.1416382252559727,42741,0.1383325578583663,0.1449438926535791
2020,general elementary,5th Quintile,Somewhat concerned,0.4557235421166307,42741,0.45100188724904,0.46044519698422137
2020,general elementary,5th Quintile,Not concerned at all,0.43628509719222464,42741,0.43158346469822023,0.44098672968622904
2020,general elementary,5th Quintile,Very concerned,0.1079913606911447,42741,0.10504888577809258,0.11093383560419683
2020,middle vocational,1st Quintile,Somewhat concerned,0.5058139534883721,42741,0.5010739967912315,0.5105539101855127
2020,middle vocational,1st Quintile,Not concerned at all,0.25,42741,0.2458947995496323,0.2541052004503677
2020,middle vocational,1st Quintile,Very concerned,0.2441860465116279,42741,0.24011316658934476,0.24825892643391104
2020,middle vocational,2nd Quintile,Somewhat concerned,0.5238095238095238,42741,0.5190746241534488,0.5285444234655988
2020,middle vocational,2nd Quintile,Not concerned at all,0.2776280323450135,42741,0.27338236628927615,0.2818736984007508
2020,middle vocational,2nd Quintile,Very concerned,0.1985624438454627,42741,0.19478048210088392,0.2023444055900415
2020,middle vocational,3rd Quintile,Somewhat concerned,0.5111917725347852,42741,0.506452683007526,0.5159308620620444
2020,middle vocational,3rd Quintile,Not concerned at all,0.32244404113732605,42741,0.3180127172483191,0.326875365026333
2020,middle vocational,3rd Quintile,Very concerned,0.16636418632788869,42741,0.16283355936138805,0.16989481329438932
2020,middle vocational,4th Quintile,Somewhat concerned,0.4750902527075812,42741,0.47035586183347844,0.479824643581684
2020,middle vocational,4th Quintile,Not concerned at all,0.41191335740072205,42741,0.40724722210466885,0.41657949269677524
2020,middle vocational,4th Quintile,Very concerned,0.11299638989169675,42741,0.10999495650048152,0.11599782328291197
2020,middle vocational,5th Quintile,Not concerned at all,0.49465938760977923,42741,0.48991938085300274,0.4993993943665557
2020,middle vocational,5th Quintile,Somewhat concerned,0.42297650130548303,42741,0.4182928063516314,0.42766019625933466
2020,middle vocational,5th Quintile,Very concerned,0.08236411108473772,42741,0.07975772988125837,0.08497049228821707
2020,vocational + Abi,1st Quintile,Somewhat concerned,0.4418604651162791,42741,0.43715234322953656,0.4465685870030216
2020,vocational + Abi,1st Quintile,Not concerned at all,0.3178294573643411,42741,0.31341500041366427,0.3222439143150179
2020,vocational + Abi,1st Quintile,Very concerned,0.24031007751937986,42741,0.2362593045218332,0.24436085051692652
2020,vocational + Abi,2nd Quintile,Somewhat concerned,0.5050505050505051,42741,0.5003104697126793,0.5097905403883308
2020,vocational + Abi,2nd Quintile,Very concerned,0.25757575757575757,42741,0.2534299198705483,0.26172159528096683
2020,vocational + Abi,2nd Quintile,Not concerned at all,0.23737373737373738,42741,0.2333400155555712,0.24140745919190354
2020,vocational + Abi,3rd Quintile,Somewhat concerned,0.5094339622641509,42741,0.5046945289350261,0.5141733955932758
2020,vocational + Abi,3rd Quintile,Not concerned at all,0.2943396226415094,42741,0.29001890424003546,0.2986603410429834
2020,vocational + Abi,3rd Quintile,Very concerned,0.19622641509433963,42741,0.19246129068091158,0.19999153950776768
2020,vocational + Abi,4th Quintile,Somewhat concerned,0.5568862275449101,42741,0.5521767297830377,0.5615957253067826
2020,vocational + Abi,4th Quintile,Not concerned at all,0.32934131736526945,42741,0.3248857027814429,0.333796931949096
2020,vocational + Abi,4th Quintile,Very concerned,0.11377245508982035,42741,0.11076205014362878,0.11678286003601193
2020,vocational + Abi,5th Quintile,Not concerned at all,0.4716073147256978,42741,0.4668746864240454,0.47633994302735017
2020,vocational + Abi,5th Quintile,Somewhat concerned,0.4436958614051973,42741,0.43898573495889254,0.44840598785150204
2020,vocational + Abi,5th Quintile,Very concerned,0.0846968238691049,42741,0.0820571530050104,0.0873364947331994
2020,higher vocational,1st Quintile,Not concerned at all,0.3448275862068966,42741,0.3403213647163877,0.34933380769740546
2020,higher vocational,1st Quintile,Somewhat concerned,0.3448275862068966,42741,0.3403213647163877,0.34933380769740546
2020,higher vocational,1st Quintile,Very concerned,0.3103448275862069,42741,0.3059587936614849,0.31473086151092894
2020,higher vocational,2nd Quintile,Somewhat concerned,0.5476190476190477,42741,0.542900317274813,0.5523377779632823
2020,higher vocational,2nd Quintile,Not concerned at all,0.2619047619047619,42741,0.2577364363496197,0.26607308745990416
2020,higher vocational,2nd Quintile,Very concerned,0.19047619047619047,42741,0.18675339743477803,0.1941989835176029
2020,higher vocational,3rd Quintile,Somewhat concerned,0.4957983193277311,42741,0.4910582095313401,0.500538429124122
2020,higher vocational,3rd Quintile,Not concerned at all,0.4117647058823529,42741,0.40709882303177214,0.4164305887329337
2020,higher vocational,3rd Quintile,Very concerned,0.09243697478991597,42741,0.08969100983198636,0.09518293974784559
2020,higher vocational,4th Quintile,Somewhat concerned,0.45348837209302323,42741,0.4487686490670007,0.45820809511904576
2020,higher vocational,4th Quintile,Not concerned at all,0.4476744186046512,42741,0.4429601703368046,0.45238866687249774
2020,higher vocational,4th Quintile,Very concerned,0.09883720930232558,42741,0.09600780118783955,0.1016666174168116
2020,higher vocational,5th Quintile,Not concerned at all,0.5102481121898598,42741,0.5055088308081336,0.514987393571586
2020,higher vocational,5th Quintile,Somewhat concerned,0.4261057173678533,42741,0.4214174932828359,0.4307939414528707
2020,higher vocational,5th Quintile,Very concerned,0.06364617044228695,42741,0.061331762739211974,0.06596057814536191
2020,higher education,1st Quintile,Somewhat concerned,0.5242494226327945,42741,0.5195147236377032,0.5289841216278858
2020,higher education,1st Quintile,Not concerned at all,0.27713625866050806,42741,0.27289291088267675,0.28137960643833937
2020,higher education,1st Quintile,Very concerned,0.19861431870669746,42741,0.19483198538759008,0.20239665202580484
2020,higher education,2nd Quintile,Somewhat concerned,0.5056179775280899,42741,0.5008779995894819,0.5103579554666979
2020,higher education,2nd Quintile,Not concerned at all,0.31741573033707865,42741,0.3130028099505482,0.3218286507236091
2020,higher education,2nd Quintile,Very concerned,0.17696629213483145,42741,0.17334813171219027,0.18058445255747263
2020,higher education,3rd Quintile,Somewhat concerned,0.4926829268292683,42741,0.48794315727095866,0.4974226963875779
2020,higher education,3rd Quintile,Not concerned at all,0.36341463414634145,42741,0.3588546507324389,0.367974617560244
2020,higher education,3rd Quintile,Very concerned,0.14390243902439023,42741,0.14057485186942809,0.14723002617935238
2020,higher education,4th Quintile,Not concerned at all,0.47352941176470587,42741,0.468795782204683,0.47826304132472874
2020,higher education,4th Quintile,Somewhat concerned,0.43137254901960786,42741,0.4266771349701016,0.4360679630691141
2020,higher education,4th Quintile,Very concerned,0.09509803921568627,42741,0.09231691569690051,0.09787916273447203
2020,higher education,5th Quintile,Not concerned at all,0.600165734410607,42741,0.5955215512958422,0.6048099175253719
2020,higher education,5th Quintile,Somewhat concerned,0.3538429666459499,42741,0.349309733520726,0.3583761997711738
2020,higher education,5th Quintile,Very concerned,0.04599129894344313,42741,0.04400544301600445,0.047977154870881805
2021,in school,1st Quintile,Not concerned at all,0.42105263157894735,27598,0.4152275099039715,0.4268777532539232
2021,in school,1st Quintile,Very concerned,0.3157894736842105,27598,0.31030530295340664,0.3212736444150144
2021,in school,1st Quintile,Somewhat concerned,0.2631578947368421,27598,0.2579625701593328,0.26835321931435135
2021,in school,2nd Quintile,Somewhat concerned,0.5,27598,0.49410087945867365,0.5058991205413264
2021,in school,2nd Quintile,Not concerned at all,0.3333333333333333,27598,0.32777158914958837,0.33889507751707826
2021,in school,2nd Quintile,Very concerned,0.16666666666666666,27598,0.16226972182070962,0.1710636115126237
2021,in school,3rd Quintile,Somewhat concerned,0.5185185185185185,27598,0.5126234454017107,0.5244135916353263
2021,in school,3rd Quintile,Not concerned at all,0.25925925925925924,27598,0.2540889381077617,0.2644295804107568
2021,in school,3rd Quintile,Very concerned,0.2222222222222222,27598,0.21731722490023916,0.22712721954420526
2021,in school,4th Quintile,Not concerned at all,0.47058823529411764,27598,0.4646993296877994,0.47647714090043586
2021,in school,4th Quintile,Somewhat concerned,0.38235294117647056,27598,0.37661944307971185,0.3880864392732293
2021,in school,4th Quintile,Very concerned,0.14705882352941177,27598,0.1428803048276425,0.15123734223118104
2021,in school,5th Quintile,Not concerned at all,0.5487804878048781,27598,0.5429095087265615,0.5546514668831947
