"plh0189","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","kein Migrationshintergrund","29","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","direkter Migrationshintergrund","41","0.148626429858815","0.110647629244618","0.186605230473012"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","Hauptschule","kein Migrationshintergrund","350","0.0756254071389234","0.0682613756666642","0.0829894386111826"
"Stimmt ganz u.gar","2018","Hauptschule","direkter Migrationshintergrund","102","","",""
"Stimmt ganz u.gar","2018","Hauptschule","indirekter Migrationshintergrund","24","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","Realschule","kein Migrationshintergrund","278","","",""
"Stimmt ganz u.gar","2018","Realschule","direkter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","2018","Realschule","indirekter Migrationshintergrund","17","","",""
"Stimmt ganz u.gar","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","kein Migrationshintergrund","102","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","direkter Migrationshintergrund","63","0.0686639916020911","0.0530295353864023","0.0842984478177798"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","indirekter Migrationshintergrund","17","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","kein Migrationshintergrund","178","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","direkter Migrationshintergrund","61","0.0514568298865405","0.0385869367223186","0.0643267230507625"
"Stimmt ganz u.gar","2018","AkademikerIn","indirekter Migrationshintergrund","7","0.013646478596372","-6.57594164027442e-05","0.0273587166091467"
"Stimmt ganz u.gar","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","(noch) kein Abschluss","kein Migrationshintergrund","67","0.164995329181846","0.129197776027436","0.200792882336256"
"Stimmt eher","2018","(noch) kein Abschluss","direkter Migrationshintergrund","72","0.265593372315648","0.218440293916209","0.312746450715088"
"Stimmt eher","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Stimmt eher","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","Hauptschule","kein Migrationshintergrund","711","0.158809192036966","0.148629307543434","0.168989076530497"
"Stimmt eher","2018","Hauptschule","direkter Migrationshintergrund","279","","",""
"Stimmt eher","2018","Hauptschule","indirekter Migrationshintergrund","64","0.170134360969575","0.132354861374887","0.207913860564264"
"Stimmt eher","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","Realschule","kein Migrationshintergrund","692","0.12739649533335","0.118908251546425","0.135884739120274"
"Stimmt eher","2018","Realschule","direkter Migrationshintergrund","42","0.113489504269816","0.0780659183055345","0.148913090234097"
"Stimmt eher","2018","Realschule","indirekter Migrationshintergrund","50","0.173137462738679","0.136423590543449","0.209851334933909"
"Stimmt eher","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","(Fach-)Abitur","kein Migrationshintergrund","289","","",""
"Stimmt eher","2018","(Fach-)Abitur","direkter Migrationshintergrund","185","","",""
"Stimmt eher","2018","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.126421792637678","0.0919490489113227","0.160894536364033"
"Stimmt eher","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","AkademikerIn","kein Migrationshintergrund","479","0.111143896830898","0.102363953510289","0.119923840151507"
"Stimmt eher","2018","AkademikerIn","direkter Migrationshintergrund","180","","",""
"Stimmt eher","2018","AkademikerIn","indirekter Migrationshintergrund","22","","",""
