year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,North Rhine-Westphalia,female,Somewhat concerned,0.22663,380,1734,0.20692,0.24634
2018,North Rhine-Westphalia,female,Not concerned at all,0.72682,1267,1734,0.70584,0.74780
2018,Hesse,male,Somewhat concerned,0.22903,126,522,0.19295,0.26512
2018,Hesse,male,Not concerned at all,0.71759,396,522,0.67894,0.75625
2018,Hesse,female,Very concerned,0.06071,33,577,0.04121,0.08021
2018,Hesse,female,Somewhat concerned,0.19682,118,577,0.16435,0.22929
2018,Hesse,female,Not concerned at all,0.74247,426,577,0.70676,0.77818
2018,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.29837,148,443,0.25572,0.34103
2018,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.66941,295,443,0.62555,0.71327
2018,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.25131,141,452,0.21127,0.29134
2018,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.69658,311,452,0.65415,0.73901
2018,Baden-Wuerttemberg,male,Very concerned,0.03405,35,920,0.02233,0.04578
2018,Baden-Wuerttemberg,male,Somewhat concerned,0.19483,180,920,0.16922,0.22043
2018,Baden-Wuerttemberg,male,Not concerned at all,0.77112,705,920,0.74396,0.79828
2018,Baden-Wuerttemberg,female,Very concerned,0.05780,40,939,0.04287,0.07274
2018,Baden-Wuerttemberg,female,Somewhat concerned,0.16209,160,939,0.13851,0.18567
2018,Baden-Wuerttemberg,female,Not concerned at all,0.78011,739,939,0.75360,0.80661
2018,Bavaria,male,Very concerned,0.02777,51,1236,0.01860,0.03693
2018,Bavaria,male,Somewhat concerned,0.23716,297,1236,0.21344,0.26089
2018,Bavaria,male,Not concerned at all,0.73507,888,1236,0.71046,0.75968
2018,Bavaria,female,Very concerned,0.03222,63,1383,0.02291,0.04152
2018,Bavaria,female,Somewhat concerned,0.20074,295,1383,0.17962,0.22186
2018,Bavaria,female,Not concerned at all,0.76704,1025,1383,0.74475,0.78933
2018,Berlin,male,Somewhat concerned,0.21432,76,294,0.16733,0.26131
2018,Berlin,male,Not concerned at all,0.72618,218,294,0.67512,0.77724
2018,Berlin,female,Somewhat concerned,0.19843,67,297,0.15299,0.24386
2018,Berlin,female,Not concerned at all,0.75762,230,297,0.70881,0.80644
2018,Brandenburg,male,Somewhat concerned,0.30161,85,259,0.24560,0.35761
2018,Brandenburg,male,Not concerned at all,0.59907,174,259,0.53927,0.65887
2018,Brandenburg,female,Somewhat concerned,0.33630,93,272,0.28005,0.39255
2018,Brandenburg,female,Not concerned at all,0.58595,179,272,0.52731,0.64460
2018,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.38033,42,145,0.30103,0.45962
2018,Mecklenburg-Western Pomerania,male,Not concerned at all,0.58364,103,145,0.50312,0.66416
2018,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.29900,43,165,0.22893,0.36907
2018,Mecklenburg-Western Pomerania,female,Not concerned at all,0.62502,122,165,0.55093,0.69912
2018,Saxony,male,Somewhat concerned,0.25599,137,470,0.21649,0.29549
2018,Saxony,male,Not concerned at all,0.71300,333,470,0.67206,0.75394
2018,Saxony,female,Somewhat concerned,0.32742,158,467,0.28481,0.37003
2018,Saxony,female,Not concerned at all,0.61516,309,467,0.57098,0.65933
2018,Saxony-Anhalt,male,Somewhat concerned,0.31953,78,225,0.25847,0.38060
2018,Saxony-Anhalt,male,Not concerned at all,0.60642,147,225,0.54244,0.67040
2018,Saxony-Anhalt,female,Somewhat concerned,0.33164,82,255,0.27374,0.38954
2018,Saxony-Anhalt,female,Not concerned at all,0.54626,173,255,0.48503,0.60749
2018,Thuringa,male,Somewhat concerned,0.32456,81,245,0.26581,0.38330
2018,Thuringa,male,Not concerned at all,0.63510,164,245,0.57470,0.69550
2018,Thuringa,female,Somewhat concerned,0.29288,82,275,0.23900,0.34677
2018,Thuringa,female,Not concerned at all,0.65884,193,275,0.60270,0.71498
2019,Schleswig-Holstein,male,Somewhat concerned,0.28543,79,323,0.23610,0.33476
2019,Schleswig-Holstein,male,Not concerned at all,0.66651,244,323,0.61502,0.71801
2019,Schleswig-Holstein,female,Somewhat concerned,0.23201,68,299,0.18408,0.27993
2019,Schleswig-Holstein,female,Not concerned at all,0.68486,231,299,0.63211,0.73760
2019,Hamburg,male,Somewhat concerned,0.17658,43,170,0.11909,0.23407
2019,Hamburg,male,Not concerned at all,0.78997,127,170,0.72856,0.85138
2019,Hamburg,female,Somewhat concerned,0.25585,36,171,0.19026,0.32144
2019,Hamburg,female,Not concerned at all,0.67998,135,171,0.60985,0.75010
2019,Lower Saxony,male,Very concerned,0.06238,42,824,0.04586,0.07890
2019,Lower Saxony,male,Somewhat concerned,0.23399,180,824,0.20507,0.26292
2019,Lower Saxony,male,Not concerned at all,0.70363,602,824,0.67243,0.73483
2019,Lower Saxony,female,Very concerned,0.06391,41,868,0.04762,0.08019
2019,Lower Saxony,female,Somewhat concerned,0.18277,175,868,0.15705,0.20850
2019,Lower Saxony,female,Not concerned at all,0.75332,652,868,0.72463,0.78202
2019,Bremen,male,Not concerned at all,0.45612,32,32,0.28079,0.63145
2019,Bremen,female,Not concerned at all,0.63586,50,50,0.50112,0.77059
2019,North Rhine-Westphalia,male,Very concerned,0.07023,112,1787,0.05838,0.08208
2019,North Rhine-Westphalia,male,Somewhat concerned,0.26368,421,1787,0.24325,0.28412
2019,North Rhine-Westphalia,male,Not concerned at all,0.66608,1254,1787,0.64421,0.68796
2019,North Rhine-Westphalia,female,Very concerned,0.04704,111,1817,0.03730,0.05677
2019,North Rhine-Westphalia,female,Somewhat concerned,0.23380,376,1817,0.21433,0.25327
2019,North Rhine-Westphalia,female,Not concerned at all,0.71916,1330,1817,0.69849,0.73983
2019,Hesse,male,Very concerned,0.05001,33,650,0.03324,0.06678
2019,Hesse,male,Somewhat concerned,0.27712,165,650,0.24268,0.31155
2019,Hesse,male,Not concerned at all,0.67287,452,650,0.63678,0.70897
2019,Hesse,female,Somewhat concerned,0.22600,132,575,0.19178,0.26022
2019,Hesse,female,Not concerned at all,0.72690,443,575,0.69045,0.76335
2019,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.28214,135,469,0.24137,0.32292
2019,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.68425,334,469,0.64213,0.72636
2019,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.27363,150,463,0.23298,0.31429
2019,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.67689,313,463,0.63424,0.71953
2019,Baden-Wuerttemberg,male,Very concerned,0.04269,50,998,0.03014,0.05524
2019,Baden-Wuerttemberg,male,Somewhat concerned,0.25374,239,998,0.22673,0.28075
2019,Baden-Wuerttemberg,male,Not concerned at all,0.70357,709,998,0.67522,0.73192
2019,Baden-Wuerttemberg,female,Very concerned,0.05821,48,986,0.04359,0.07283
2019,Baden-Wuerttemberg,female,Somewhat concerned,0.17464,180,986,0.15093,0.19835
2019,Baden-Wuerttemberg,female,Not concerned at all,0.76715,758,986,0.74075,0.79354
2019,Bavaria,male,Very concerned,0.06433,83,1344,0.05121,0.07745
2019,Bavaria,male,Somewhat concerned,0.24214,305,1344,0.21923,0.26505
2019,Bavaria,male,Not concerned at all,0.69353,956,1344,0.66888,0.71819
2019,Bavaria,female,Very concerned,0.07941,84,1401,0.06525,0.09357
2019,Bavaria,female,Somewhat concerned,0.18225,290,1401,0.16203,0.20247
2019,Bavaria,female,Not concerned at all,0.73834,1027,1401,0.71532,0.76137
2019,Berlin,male,Somewhat concerned,0.23169,83,333,0.18630,0.27707
2019,Berlin,male,Not concerned at all,0.68158,250,333,0.63146,0.73169
2019,Berlin,female,Somewhat concerned,0.25010,84,330,0.20331,0.29690
2019,Berlin,female,Not concerned at all,0.70656,246,330,0.65735,0.75576
2019,Brandenburg,male,Somewhat concerned,0.30460,94,319,0.25401,0.35518
2019,Brandenburg,male,Not concerned at all,0.61716,225,319,0.56373,0.67058
2019,Brandenburg,female,Somewhat concerned,0.23645,83,308,0.18892,0.28398
2019,Brandenburg,female,Not concerned at all,0.61377,225,308,0.55931,0.66823
2019,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.24109,47,169,0.17641,0.30577
2019,Mecklenburg-Western Pomerania,male,Not concerned at all,0.67717,122,169,0.60647,0.74788
2019,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.22655,50,161,0.16168,0.29141
2019,Mecklenburg-Western Pomerania,female,Not concerned at all,0.61799,111,161,0.54270,0.69327
2019,Saxony,male,Somewhat concerned,0.26550,153,525,0.22769,0.30331
2019,Saxony,male,Not concerned at all,0.70201,372,525,0.66284,0.74117
2019,Saxony,female,Very concerned,0.07401,41,527,0.05164,0.09638
2019,Saxony,female,Somewhat concerned,0.26401,137,527,0.22633,0.30168
2019,Saxony,female,Not concerned at all,0.66199,349,527,0.62156,0.70241
2019,Saxony-Anhalt,male,Somewhat concerned,0.28577,70,227,0.22687,0.34467
2019,Saxony-Anhalt,male,Not concerned at all,0.61829,157,227,0.55495,0.68162
2019,Saxony-Anhalt,female,Somewhat concerned,0.28109,84,259,0.22624,0.33595
2019,Saxony-Anhalt,female,Not concerned at all,0.61300,175,259,0.55356,0.67243
2019,Thuringa,male,Somewhat concerned,0.31461,84,269,0.25901,0.37020
2019,Thuringa,male,Not concerned at all,0.62580,185,269,0.56787,0.68374
2019,Thuringa,female,Somewhat concerned,0.31107,95,276,0.25635,0.36578
2019,Thuringa,female,Not concerned at all,0.61256,181,276,0.55498,0.67014
2020,Schleswig-Holstein,male,Somewhat concerned,0.21614,66,293,0.16893,0.26336
2020,Schleswig-Holstein,male,Not concerned at all,0.75409,227,293,0.70470,0.80349
2020,Schleswig-Holstein,female,Somewhat concerned,0.17004,50,281,0.12604,0.21404
2020,Schleswig-Holstein,female,Not concerned at all,0.74684,231,281,0.69591,0.79777
2020,Hamburg,male,Somewhat concerned,0.13192,36,164,0.07997,0.18387
2020,Hamburg,male,Not concerned at all,0.85148,128,164,0.79689,0.90607
2020,Hamburg,female,Somewhat concerned,0.20710,41,179,0.14757,0.26663
2020,Hamburg,female,Not concerned at all,0.75783,138,179,0.69489,0.82076
2020,Lower Saxony,male,Very concerned,0.08090,62,825,0.06228,0.09952
2020,Lower Saxony,male,Somewhat concerned,0.21937,202,825,0.19111,0.24762
2020,Lower Saxony,male,Not concerned at all,0.69974,561,825,0.66844,0.73103
2020,Lower Saxony,female,Very concerned,0.05528,45,832,0.03974,0.07082
2020,Lower Saxony,female,Somewhat concerned,0.16608,165,832,0.14078,0.19138
2020,Lower Saxony,female,Not concerned at all,0.77864,622,832,0.75041,0.80687
2020,Bremen,male,Not concerned at all,0.58149,37,37,0.42034,0.74264
2020,Bremen,female,Not concerned at all,0.58318,42,42,0.43226,0.73410
2020,North Rhine-Westphalia,male,Very concerned,0.06518,130,1828,0.05386,0.07650
2020,North Rhine-Westphalia,male,Somewhat concerned,0.24950,482,1828,0.22966,0.26934
2020,North Rhine-Westphalia,male,Not concerned at all,0.68532,1216,1828,0.66403,0.70662
2020,North Rhine-Westphalia,female,Very concerned,0.05405,116,1773,0.04352,0.06457
2020,North Rhine-Westphalia,female,Somewhat concerned,0.22522,414,1773,0.20577,0.24467
2020,North Rhine-Westphalia,female,Not concerned at all,0.72073,1243,1773,0.69984,0.74162
2020,Hesse,male,Very concerned,0.05496,40,632,0.03717,0.07274
2020,Hesse,male,Somewhat concerned,0.24896,142,632,0.21522,0.28270
2020,Hesse,male,Not concerned at all,0.69609,450,632,0.66020,0.73197
2020,Hesse,female,Very concerned,0.08487,45,613,0.06279,0.10695
2020,Hesse,female,Somewhat concerned,0.26486,153,613,0.22990,0.29982
2020,Hesse,female,Not concerned at all,0.65027,415,613,0.61248,0.68805
2020,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.20517,128,417,0.16636,0.24398
2020,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.74204,289,417,0.70000,0.78409
2020,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.22861,120,409,0.18786,0.26936
2020,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.70873,289,409,0.66464,0.75281
2020,Baden-Wuerttemberg,male,Very concerned,0.07051,63,1000,0.05463,0.08638
2020,Baden-Wuerttemberg,male,Somewhat concerned,0.26875,265,1000,0.24126,0.29624
2020,Baden-Wuerttemberg,male,Not concerned at all,0.66074,672,1000,0.63138,0.69010
2020,Baden-Wuerttemberg,female,Very concerned,0.06890,73,981,0.05305,0.08476
2020,Baden-Wuerttemberg,female,Somewhat concerned,0.22526,235,981,0.19910,0.25141
2020,Baden-Wuerttemberg,female,Not concerned at all,0.70584,673,981,0.67731,0.73437
2020,Bavaria,male,Very concerned,0.05476,102,1406,0.04286,0.06666
2020,Bavaria,male,Somewhat concerned,0.28650,390,1406,0.26286,0.31014
2020,Bavaria,male,Not concerned at all,0.65874,914,1406,0.63395,0.68353
2020,Bavaria,female,Very concerned,0.05390,95,1437,0.04222,0.06558
2020,Bavaria,female,Somewhat concerned,0.23169,348,1437,0.20987,0.25352
2020,Bavaria,female,Not concerned at all,0.71441,994,1437,0.69104,0.73777
2020,Berlin,male,Very concerned,0.04998,33,429,0.02934,0.07063
2020,Berlin,male,Somewhat concerned,0.27226,128,429,0.23009,0.31443
2020,Berlin,male,Not concerned at all,0.67775,268,429,0.63348,0.72203
2020,Berlin,female,Somewhat concerned,0.23738,103,365,0.19367,0.28109
2020,Berlin,female,Not concerned at all,0.69282,262,365,0.64543,0.74022
2020,Brandenburg,male,Somewhat concerned,0.26558,74,297,0.21527,0.31589
2020,Brandenburg,male,Not concerned at all,0.61086,223,297,0.55531,0.66640
2020,Brandenburg,female,Somewhat concerned,0.27010,65,290,0.21891,0.32130
2020,Brandenburg,female,Not concerned at all,0.65075,225,290,0.59578,0.70571
2020,Mecklenburg-Western Pomerania,male,Not concerned at all,0.76320,113,113,0.68447,0.84194
2020,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.32294,36,138,0.24464,0.40124
2020,Mecklenburg-Western Pomerania,female,Not concerned at all,0.66007,102,138,0.58075,0.73939
2020,Saxony,male,Somewhat concerned,0.27442,126,479,0.23442,0.31442
2020,Saxony,male,Not concerned at all,0.68054,353,479,0.63873,0.72234
2020,Saxony,female,Somewhat concerned,0.25584,109,465,0.21613,0.29554
2020,Saxony,female,Not concerned at all,0.69707,356,465,0.65526,0.73888
2020,Saxony-Anhalt,male,Somewhat concerned,0.26639,72,230,0.20914,0.32365
2020,Saxony-Anhalt,male,Not concerned at all,0.67687,158,230,0.61630,0.73744
2020,Saxony-Anhalt,female,Somewhat concerned,0.23349,65,256,0.18157,0.28542
2020,Saxony-Anhalt,female,Not concerned at all,0.66008,191,256,0.60194,0.71822
2020,Thuringa,male,Somewhat concerned,0.29513,78,261,0.23969,0.35057
2020,Thuringa,male,Not concerned at all,0.66616,183,261,0.60884,0.72349
2020,Thuringa,female,Very concerned,0.10827,31,303,0.07322,0.14331
2020,Thuringa,female,Somewhat concerned,0.32894,84,303,0.27595,0.38193
2020,Thuringa,female,Not concerned at all,0.56279,188,303,0.50685,0.61874
2021,Schleswig-Holstein,male,Somewhat concerned,0.20717,41,219,0.15337,0.26097
2021,Schleswig-Holstein,male,Not concerned at all,0.77615,178,219,0.72082,0.83148
2021,Schleswig-Holstein,female,Somewhat concerned,0.10483,35,214,0.06369,0.14597
2021,Schleswig-Holstein,female,Not concerned at all,0.77646,179,214,0.72051,0.83241
2021,Hamburg,male,Not concerned at all,0.87774,94,94,0.81116,0.94432
2021,Hamburg,female,Not concerned at all,0.77810,99,99,0.69583,0.86037
2021,Lower Saxony,male,Very concerned,0.08428,36,533,0.06068,0.10789
2021,Lower Saxony,male,Somewhat concerned,0.20123,111,533,0.16716,0.23530
2021,Lower Saxony,male,Not concerned at all,0.71449,386,533,0.67610,0.75287
2021,Lower Saxony,female,Somewhat concerned,0.20160,113,543,0.16782,0.23537
2021,Lower Saxony,female,Not concerned at all,0.76144,430,543,0.72556,0.79732
2021,North Rhine-Westphalia,male,Very concerned,0.07737,83,1125,0.06175,0.09299
2021,North Rhine-Westphalia,male,Somewhat concerned,0.23667,245,1125,0.21182,0.26151
2021,North Rhine-Westphalia,male,Not concerned at all,0.68597,797,1125,0.65883,0.71310
2021,North Rhine-Westphalia,female,Very concerned,0.04075,60,1201,0.02956,0.05193
2021,North Rhine-Westphalia,female,Somewhat concerned,0.20697,245,1201,0.18404,0.22989
2021,North Rhine-Westphalia,female,Not concerned at all,0.75229,896,1201,0.72786,0.77671
2021,Hesse,male,Somewhat concerned,0.18382,72,359,0.14369,0.22394
2021,Hesse,male,Not concerned at all,0.76725,287,359,0.72348,0.81103
2021,Hesse,female,Somewhat concerned,0.17142,78,340,0.13130,0.21154
2021,Hesse,female,Not concerned at all,0.75579,262,340,0.71006,0.80153
2021,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.30711,67,245,0.24923,0.36500
2021,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.61936,178,245,0.55844,0.68028
2021,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.30676,63,246,0.24901,0.36450
2021,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.60144,183,246,0.54013,0.66275
2021,Baden-Wuerttemberg,male,Very concerned,0.05808,32,673,0.04040,0.07577
2021,Baden-Wuerttemberg,male,Somewhat concerned,0.24839,156,673,0.21572,0.28106
2021,Baden-Wuerttemberg,male,Not concerned at all,0.69353,485,673,0.65867,0.72839
2021,Baden-Wuerttemberg,female,Very concerned,0.04285,40,679,0.02761,0.05810
2021,Baden-Wuerttemberg,female,Somewhat concerned,0.17127,126,679,0.14291,0.19962
2021,Baden-Wuerttemberg,female,Not concerned at all,0.78588,513,679,0.75500,0.81676
2021,Bavaria,male,Very concerned,0.04554,38,884,0.03178,0.05929
2021,Bavaria,male,Somewhat concerned,0.26043,198,884,0.23149,0.28938
2021,Bavaria,male,Not concerned at all,0.69403,648,884,0.66364,0.72443
2021,Bavaria,female,Very concerned,0.06486,51,929,0.04901,0.08070
2021,Bavaria,female,Somewhat concerned,0.14844,171,929,0.12557,0.17132
2021,Bavaria,female,Not concerned at all,0.78670,707,929,0.76034,0.81305
2021,Berlin,male,Somewhat concerned,0.26030,64,252,0.20602,0.31459
2021,Berlin,male,Not concerned at all,0.71160,188,252,0.65556,0.76765
2021,Berlin,female,Somewhat concerned,0.23814,52,239,0.18402,0.29225
2021,Berlin,female,Not concerned at all,0.74113,187,239,0.68548,0.79678
2021,Brandenburg,male,Somewhat concerned,0.36422,54,191,0.29579,0.43264
2021,Brandenburg,male,Not concerned at all,0.59706,137,191,0.52732,0.66681
2021,Brandenburg,female,Somewhat concerned,0.28710,46,200,0.22424,0.34996
2021,Brandenburg,female,Not concerned at all,0.66992,154,200,0.60459,0.73526
2021,Mecklenburg-Western Pomerania,male,Not concerned at all,0.60785,79,79,0.49950,0.71620
2021,Mecklenburg-Western Pomerania,female,Not concerned at all,0.71860,83,83,0.62126,0.81593
2021,Saxony,male,Somewhat concerned,0.32384,87,336,0.27373,0.37395
2021,Saxony,male,Not concerned at all,0.63253,249,336,0.58091,0.68416
2021,Saxony,female,Somewhat concerned,0.22047,76,336,0.17608,0.26487
2021,Saxony,female,Not concerned at all,0.72262,260,336,0.67468,0.77056
2021,Saxony-Anhalt,male,Somewhat concerned,0.27417,43,144,0.20106,0.34729
2021,Saxony-Anhalt,male,Not concerned at all,0.64409,101,144,0.56562,0.72257
2021,Saxony-Anhalt,female,Somewhat concerned,0.15857,36,148,0.09952,0.21762
2021,Saxony-Anhalt,female,Not concerned at all,0.69072,112,148,0.61600,0.76544
2021,Thuringa,male,Somewhat concerned,0.29410,43,146,0.21994,0.36827
2021,Thuringa,male,Not concerned at all,0.68132,103,146,0.60547,0.75716
2021,Thuringa,female,Somewhat concerned,0.30110,55,191,0.23587,0.36633
2021,Thuringa,female,Not concerned at all,0.62998,136,191,0.56132,0.69863
2022,Schleswig-Holstein,male,Somewhat concerned,0.24664,66,300,0.19778,0.29550
2022,Schleswig-Holstein,male,Not concerned at all,0.70770,234,300,0.65615,0.75925
2022,Schleswig-Holstein,female,Somewhat concerned,0.19933,66,310,0.15479,0.24388
2022,Schleswig-Holstein,female,Not concerned at all,0.74557,244,310,0.69700,0.79413
2022,Hamburg,male,Somewhat concerned,0.21457,64,201,0.15767,0.27146
2022,Hamburg,male,Not concerned at all,0.72448,137,201,0.66256,0.78640
2022,Hamburg,female,Somewhat concerned,0.21053,49,205,0.15458,0.26647
2022,Hamburg,female,Not concerned at all,0.75797,156,205,0.69920,0.81675
2022,Lower Saxony,male,Very concerned,0.06764,63,774,0.04994,0.08534
