year,pgisced97,quintil_oecd,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.69167,254,351,0.64329,0.74005
2019,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.26268,80,301,0.21288,0.31248
2019,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.71742,221,301,0.66646,0.76837
2019,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.26805,65,294,0.21733,0.31877
2019,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.69166,229,294,0.63879,0.74454
2019,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.71952,36,36,0.57069,0.86835
2019,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.73897,82,82,0.64333,0.83462
2019,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.21156,47,190,0.15333,0.26979
2019,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.73439,143,190,0.67142,0.79735
2019,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.18494,39,239,0.13561,0.23426
2019,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.79132,200,239,0.73970,0.84295
2019,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.20495,62,298,0.15904,0.25085
2019,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.77636,236,298,0.72898,0.82375
2019,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.16270,65,256,0.11740,0.20801
2019,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.78437,191,256,0.73389,0.83484
2019,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.25229,111,376,0.20833,0.29625
2019,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.70455,265,376,0.65837,0.75073
2019,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.04998,31,676,0.03354,0.06641
2019,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.23065,154,676,0.19887,0.26242
2019,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.71938,491,676,0.68548,0.75327
2019,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.02580,31,961,0.01577,0.03583
2019,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.17373,178,961,0.14976,0.19770
2019,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.80047,752,961,0.77519,0.82575
2019,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.02101,41,1889,0.01454,0.02748
2019,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.17923,347,1889,0.16192,0.19653
2019,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.79977,1501,1889,0.78172,0.81782
2020,No answer / don't know,1st Quintile,Not concerned at all,0.65661,46,46,0.51787,0.79535
2020,No answer / don't know,2nd Quintile,Somewhat concerned,0.41604,32,63,0.29335,0.53873
2020,No answer / don't know,2nd Quintile,Not concerned at all,0.55487,31,63,0.43117,0.67858
2020,No answer / don't know,3rd Quintile,Not concerned at all,0.59686,33,33,0.42690,0.76682
2020,No answer / don't know,4th Quintile,Not concerned at all,0.64012,34,34,0.47636,0.80388
2020,No answer / don't know,5th Quintile,Not concerned at all,0.63215,37,37,0.47463,0.78968
2020,Lower Secondary Level,1st Quintile,Very concerned,0.13897,55,349,0.10263,0.17532
2020,Lower Secondary Level,1st Quintile,Somewhat concerned,0.23664,89,349,0.19198,0.28129
2020,Lower Secondary Level,1st Quintile,Not concerned at all,0.62439,205,349,0.57351,0.67527
2020,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.29976,87,269,0.24491,0.35461
2020,Lower Secondary Level,2nd Quintile,Not concerned at all,0.58696,182,269,0.52801,0.64591
2020,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.32965,66,199,0.26417,0.39513
2020,Lower Secondary Level,3rd Quintile,Not concerned at all,0.55626,133,199,0.48706,0.62546
2020,Lower Secondary Level,4th Quintile,Somewhat concerned,0.29984,38,140,0.22367,0.37601
2020,Lower Secondary Level,4th Quintile,Not concerned at all,0.59069,102,140,0.50894,0.67243
2020,Lower Secondary Level,5th Quintile,Not concerned at all,0.64237,66,66,0.52584,0.75889
2020,Upper Secondary Level,1st Quintile,Very concerned,0.09489,100,908,0.07582,0.11397
2020,Upper Secondary Level,1st Quintile,Somewhat concerned,0.27881,260,908,0.24963,0.30799
2020,Upper Secondary Level,1st Quintile,Not concerned at all,0.62630,548,908,0.59481,0.65778
2020,Upper Secondary Level,2nd Quintile,Very concerned,0.07988,113,1507,0.06618,0.09357
2020,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.25776,398,1507,0.23566,0.27985
2020,Upper Secondary Level,2nd Quintile,Not concerned at all,0.66237,996,1507,0.63848,0.68625
2020,Upper Secondary Level,3rd Quintile,Very concerned,0.05437,89,1356,0.04230,0.06644
2020,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.28675,343,1356,0.26267,0.31083
2020,Upper Secondary Level,3rd Quintile,Not concerned at all,0.65888,924,1356,0.63364,0.68412
2020,Upper Secondary Level,4th Quintile,Very concerned,0.04928,62,1394,0.03791,0.06065
2020,Upper Secondary Level,4th Quintile,Somewhat concerned,0.23374,338,1394,0.21152,0.25597
2020,Upper Secondary Level,4th Quintile,Not concerned at all,0.71698,994,1394,0.69332,0.74064
2020,Upper Secondary Level,5th Quintile,Very concerned,0.05490,62,1187,0.04194,0.06787
2020,Upper Secondary Level,5th Quintile,Somewhat concerned,0.22678,227,1187,0.20295,0.25062
2020,Upper Secondary Level,5th Quintile,Not concerned at all,0.71831,898,1187,0.69271,0.74392
2020,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.23134,47,186,0.17057,0.29211
2020,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.65853,139,186,0.59020,0.72687
2020,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.34354,90,278,0.28761,0.39947
2020,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.58714,188,278,0.52916,0.64513
2020,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.28932,102,334,0.24062,0.33802
2020,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.66633,232,334,0.61568,0.71697
2020,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.22513,85,343,0.18087,0.26940
2020,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.69550,258,343,0.64673,0.74427
2020,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.22355,94,393,0.18231,0.26479
2020,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.73805,299,393,0.69452,0.78157
2020,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.79344,44,44,0.67244,0.91445
2020,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.72833,89,89,0.63539,0.82127
2020,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.15262,34,187,0.10094,0.20430
2020,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.76036,153,187,0.69902,0.82171
2020,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.24440,57,261,0.19217,0.29664
2020,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.73186,204,261,0.67801,0.78571
2020,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.14694,76,367,0.11067,0.18322
2020,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.74885,291,367,0.70442,0.79328
2020,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.22281,71,241,0.17017,0.27546
2020,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.69392,170,241,0.63561,0.75223
2020,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.22467,111,399,0.18366,0.26567
2020,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.72364,288,399,0.67970,0.76757
2020,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.04034,35,685,0.02559,0.05508
2020,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.25372,159,685,0.22111,0.28633
2020,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.70595,491,685,0.67180,0.74009
2020,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.04688,37,1091,0.03433,0.05943
2020,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.18230,212,1091,0.15938,0.20522
2020,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.77082,842,1091,0.74587,0.79577
2020,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.02751,58,2430,0.02100,0.03401
2020,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.19833,462,2430,0.18247,0.21418
2020,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.77417,1910,2430,0.75754,0.79080
2021,No answer / don't know,1st Quintile,Not concerned at all,0.56571,51,51,0.42832,0.70310
2021,No answer / don't know,2nd Quintile,Not concerned at all,0.51744,48,48,0.37458,0.66030
2021,No answer / don't know,3rd Quintile,Not concerned at all,0.70335,39,39,0.55812,0.84859
2021,No answer / don't know,4th Quintile,Not concerned at all,0.61837,34,34,0.45262,0.78411
2021,No answer / don't know,5th Quintile,Somewhat concerned,0.43149,31,115,0.34057,0.52241
2021,No answer / don't know,5th Quintile,Not concerned at all,0.54579,84,115,0.45439,0.63719
2021,Primary Level,1st Quintile,Not concerned at all,0.49374,33,33,0.32052,0.66697
2021,Lower Secondary Level,1st Quintile,Somewhat concerned,0.30743,71,206,0.24426,0.37060
2021,Lower Secondary Level,1st Quintile,Not concerned at all,0.58954,135,206,0.52220,0.65688
2021,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.24214,46,150,0.17335,0.31092
2021,Lower Secondary Level,2nd Quintile,Not concerned at all,0.59008,104,150,0.51111,0.66905
2021,Lower Secondary Level,3rd Quintile,Not concerned at all,0.67098,84,84,0.56989,0.77206
2021,Lower Secondary Level,4th Quintile,Not concerned at all,0.56074,65,65,0.43914,0.68233
2021,Lower Secondary Level,5th Quintile,Not concerned at all,0.73837,52,52,0.61775,0.85900
2021,Upper Secondary Level,1st Quintile,Very concerned,0.11146,81,668,0.08758,0.13534
2021,Upper Secondary Level,1st Quintile,Somewhat concerned,0.26090,178,668,0.22757,0.29422
2021,Upper Secondary Level,1st Quintile,Not concerned at all,0.62764,409,668,0.59095,0.66433
2021,Upper Secondary Level,2nd Quintile,Very concerned,0.10668,77,942,0.08695,0.12640
2021,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.24812,223,942,0.22052,0.27572
2021,Upper Secondary Level,2nd Quintile,Not concerned at all,0.64520,642,942,0.61463,0.67577
2021,Upper Secondary Level,3rd Quintile,Very concerned,0.06467,55,965,0.04914,0.08019
2021,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.20831,221,965,0.18268,0.23395
2021,Upper Secondary Level,3rd Quintile,Not concerned at all,0.72702,689,965,0.69890,0.75514
2021,Upper Secondary Level,4th Quintile,Somewhat concerned,0.19558,165,807,0.16820,0.22296
2021,Upper Secondary Level,4th Quintile,Not concerned at all,0.76125,642,807,0.73182,0.79068
2021,Upper Secondary Level,5th Quintile,Somewhat concerned,0.23923,153,759,0.20886,0.26960
2021,Upper Secondary Level,5th Quintile,Not concerned at all,0.73330,606,759,0.70182,0.76479
2021,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.37727,44,137,0.29580,0.45873
2021,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.46445,93,137,0.38062,0.54827
2021,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.21653,59,255,0.16588,0.26718
2021,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.77206,196,255,0.72047,0.82365
2021,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.16345,60,273,0.11950,0.20739
2021,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.78976,213,273,0.74133,0.83818
2021,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.23778,63,261,0.18603,0.28953
2021,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.73850,198,261,0.68508,0.79191
2021,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.17877,43,237,0.12989,0.22766
2021,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.79157,194,237,0.73975,0.84339
2021,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.75172,57,57,0.63857,0.86487
2021,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.77627,109,109,0.69767,0.85487
2021,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.26862,34,161,0.19994,0.33730
2021,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.68963,127,161,0.61794,0.76132
2021,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.22899,43,248,0.17658,0.28139
2021,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.70764,205,248,0.65091,0.76436
2021,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.26570,75,255,0.21138,0.32002
2021,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.66413,180,255,0.60604,0.72221
2021,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.22277,109,397,0.18178,0.26375
2021,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.73023,288,397,0.68651,0.77394
2021,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.20486,105,542,0.17085,0.23887
2021,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.74315,437,542,0.70633,0.77996
2021,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.21213,179,838,0.18443,0.23982
2021,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.77294,659,838,0.74456,0.80132
2021,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.01824,47,1731,0.01194,0.02455
2021,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.16167,276,1731,0.14432,0.17902
2021,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.82009,1408,1731,0.80199,0.83819
2022,No answer / don't know,1st Quintile,Not concerned at all,0.58497,40,40,0.43033,0.73962
2022,No answer / don't know,2nd Quintile,Not concerned at all,0.60072,34,34,0.43362,0.76782
2022,No answer / don't know,3rd Quintile,Not concerned at all,0.64786,37,37,0.49183,0.80389
2022,No answer / don't know,4th Quintile,Not concerned at all,0.77343,42,42,0.64530,0.90157
2022,No answer / don't know,5th Quintile,Somewhat concerned,0.39881,45,137,0.31652,0.48111
2022,No answer / don't know,5th Quintile,Not concerned at all,0.58752,92,137,0.50478,0.67026
2022,Lower Secondary Level,1st Quintile,Very concerned,0.14766,36,208,0.09933,0.19599
2022,Lower Secondary Level,1st Quintile,Somewhat concerned,0.39140,68,208,0.32491,0.45788
2022,Lower Secondary Level,1st Quintile,Not concerned at all,0.46094,104,208,0.39304,0.52885
2022,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.28153,46,144,0.20781,0.35524
2022,Lower Secondary Level,2nd Quintile,Not concerned at all,0.54341,98,144,0.46176,0.62505
2022,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.19789,33,102,0.12019,0.27559
2022,Lower Secondary Level,3rd Quintile,Not concerned at all,0.73866,69,102,0.65298,0.82435
2022,Lower Secondary Level,4th Quintile,Not concerned at all,0.78610,40,40,0.65740,0.91479
2022,Lower Secondary Level,5th Quintile,Not concerned at all,0.57062,37,37,0.40893,0.73232
2022,Upper Secondary Level,1st Quintile,Very concerned,0.11503,75,631,0.09012,0.13994
2022,Upper Secondary Level,1st Quintile,Somewhat concerned,0.27577,172,631,0.24088,0.31067
2022,Upper Secondary Level,1st Quintile,Not concerned at all,0.60920,384,631,0.57109,0.64730
2022,Upper Secondary Level,2nd Quintile,Very concerned,0.08738,75,882,0.06873,0.10603
2022,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.28106,252,882,0.25137,0.31074
2022,Upper Secondary Level,2nd Quintile,Not concerned at all,0.63156,555,882,0.59971,0.66341
2022,Upper Secondary Level,3rd Quintile,Very concerned,0.07935,59,807,0.06069,0.09801
2022,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.27944,197,807,0.24846,0.31042
2022,Upper Secondary Level,3rd Quintile,Not concerned at all,0.64121,551,807,0.60810,0.67432
2022,Upper Secondary Level,4th Quintile,Very concerned,0.04728,35,768,0.03226,0.06231
2022,Upper Secondary Level,4th Quintile,Somewhat concerned,0.22954,175,768,0.19977,0.25930
2022,Upper Secondary Level,4th Quintile,Not concerned at all,0.72318,558,768,0.69151,0.75484
2022,Upper Secondary Level,5th Quintile,Somewhat concerned,0.20323,140,687,0.17311,0.23334
2022,Upper Secondary Level,5th Quintile,Not concerned at all,0.76648,547,687,0.73482,0.79814
2022,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.26847,44,138,0.19426,0.34268
2022,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.70261,94,138,0.62606,0.77915
2022,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.27992,56,209,0.21890,0.34093
2022,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.63184,153,209,0.56629,0.69738
2022,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.19755,60,256,0.14868,0.24642
2022,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.70682,196,256,0.65095,0.76269
2022,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.24104,57,241,0.18693,0.29516
2022,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.71770,184,241,0.66075,0.77465
2022,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.20111,47,240,0.15029,0.25192
2022,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.77129,193,240,0.71805,0.82454
2022,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.93065,32,32,0.84122,1.02008
2022,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.60212,48,48,0.46219,0.74206
2022,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.72052,85,85,0.62456,0.81649
