year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2019,Direct migration background,4th Quintile,Not concerned at all,0.01518500451437602,208,14707,0.015147658278927304,0.015222350749824734
2019,Direct migration background,5th Quintile,Somewhat concerned,0.0066611616472701625,99,14707,0.0066363196942399606,0.006686003600300364
2019,Direct migration background,5th Quintile,Not concerned at all,0.02050072560990259,244,14707,0.02045744944992863,0.02054400176987655
2019,Indirect migration background,1st Quintile,Somewhat concerned,0.002745530517119907,53,14707,0.0027295504656000926,0.0027615105686397217
2019,Indirect migration background,1st Quintile,Not concerned at all,0.008445913573847597,128,14707,0.008417966035377292,0.008473861112317902
2019,Indirect migration background,2nd Quintile,Very concerned,0.0027932442071436432,33,14707,0.0027771262832343535,0.002809362131052933
2019,Indirect migration background,2nd Quintile,Somewhat concerned,0.004861895636244528,76,14707,0.0048406530917872665,0.00488313818070179
2019,Indirect migration background,2nd Quintile,Not concerned at all,0.006015266802255548,113,14707,0.005991652270080561,0.006038881334430534
2019,Indirect migration background,3rd Quintile,Somewhat concerned,0.004229151911790515,61,14707,0.004209333520975194,0.004248970302605836
2019,Indirect migration background,3rd Quintile,Not concerned at all,0.010065805379875666,154,14707,0.010035320150337961,0.010096290609413371
2019,Indirect migration background,4th Quintile,Somewhat concerned,0.002499031675945235,35,14707,0.0024837839672857387,0.0025142793846047316
2019,Indirect migration background,4th Quintile,Not concerned at all,0.008448967982231968,106,14707,0.008421015433750881,0.008476920530713054
2019,Indirect migration background,5th Quintile,Somewhat concerned,0.004069000984423853,38,14707,0.004049559896500913,0.004088442072346793
2019,Indirect migration background,5th Quintile,Not concerned at all,0.011193607255954766,141,14707,0.011161477849176286,0.011225736662733245
2020,No migration background,1st Quintile,Very concerned,0.007930410762877033,111,15386,0.007903472130894172,0.007957349394859894
2020,No migration background,1st Quintile,Somewhat concerned,0.019024259936838227,297,15386,0.01898277029872955,0.019065749574946902
2020,No migration background,1st Quintile,Not concerned at all,0.055153789744716006,826,15386,0.055084459158903656,0.055223120330528355
2020,No migration background,2nd Quintile,Very concerned,0.008213296891702386,116,15386,0.008185885913825871,0.0082407078695789
2020,No migration background,2nd Quintile,Somewhat concerned,0.031906844162454435,460,15386,0.031853466797804986,0.031960221527103885
2020,No migration background,2nd Quintile,Not concerned at all,0.08795707581970724,1337,15386,0.08787105577618672,0.08804309586322777
2020,No migration background,3rd Quintile,Very concerned,0.009816671402724785,129,15386,0.009786728316601904,0.009846614488847666
2020,No migration background,3rd Quintile,Somewhat concerned,0.038010943689219416,515,15386,0.03795286777980647,0.03806901959863236
2020,No migration background,3rd Quintile,Not concerned at all,0.12020377413156753,1656,15386,0.12010500829954379,0.12030253996359128
2020,No migration background,4th Quintile,Very concerned,0.00813200047724124,100,15386,0.00810472437782692,0.00815927657665556
2020,No migration background,4th Quintile,Somewhat concerned,0.047171848377939814,563,15386,0.0471074603143235,0.047236236441556126
2020,No migration background,4th Quintile,Not concerned at all,0.14997377308428017,2052,15386,0.1498653353463924,0.15008221082216794
2020,No migration background,5th Quintile,Very concerned,0.009606801188974832,137,15386,0.009577176769150634,0.00963642560879903
2020,No migration background,5th Quintile,Somewhat concerned,0.04376883348857114,733,15386,0.04370670074073402,0.04383096623640827
2020,No migration background,5th Quintile,Not concerned at all,0.16986997846631008,3079,15386,0.16975593037969364,0.16998402655292652
2020,Direct migration background,1st Quintile,Very concerned,0.004091634923477797,77,15386,0.004072247738412477,0.004111022108543117
2020,Direct migration background,1st Quintile,Somewhat concerned,0.00875183812674064,186,15386,0.00872355043809723,0.00878012581538405
2020,Direct migration background,1st Quintile,Not concerned at all,0.014671365617526431,255,15386,0.014634849680498848,0.014707881554554015
2020,Direct migration background,2nd Quintile,Very concerned,0.00366172124927699,61,15386,0.0036433768845892693,0.0036800656139647104
2020,Direct migration background,2nd Quintile,Somewhat concerned,0.010028235076681994,194,15386,0.009997974285089717,0.01005849586827427
2020,Direct migration background,2nd Quintile,Not concerned at all,0.016600826420058157,309,15386,0.01656202153501033,0.016639631305105984
2020,Direct migration background,3rd Quintile,Very concerned,0.0029972557730652124,50,15386,0.002980653532325943,0.0030138580138044818
2020,Direct migration background,3rd Quintile,Somewhat concerned,0.011473635177481461,160,15386,0.011441290615497311,0.011505979739465612
2020,Direct migration background,3rd Quintile,Not concerned at all,0.016372729359398625,250,15386,0.01633418751893328,0.01641127119986397
2020,Direct migration background,4th Quintile,Somewhat concerned,0.008085707762810567,132,15386,0.008058508776286078,0.008112906749335057
2020,Direct migration background,4th Quintile,Not concerned at all,0.014398958869212313,220,15386,0.014362778520375171,0.014435139218049455
2020,Direct migration background,5th Quintile,Somewhat concerned,0.005675269926410164,110,15386,0.005652455265985547,0.005698084586834781
2020,Direct migration background,5th Quintile,Not concerned at all,0.016199624975901893,261,15386,0.01616128404971926,0.016237965902084525
2020,Indirect migration background,1st Quintile,Somewhat concerned,0.0033187517381542426,55,15386,0.0033012845839570574,0.0033362188923514277
2020,Indirect migration background,1st Quintile,Not concerned at all,0.008182152398521655,130,15386,0.008154793011106871,0.008209511785936438
2020,Indirect migration background,2nd Quintile,Somewhat concerned,0.004041456110443063,66,15386,0.004022187686562436,0.00406072453432369
2020,Indirect migration background,2nd Quintile,Not concerned at all,0.007169319851927364,118,15386,0.007143696661732609,0.007194943042122119
2020,Indirect migration background,3rd Quintile,Somewhat concerned,0.005305612990280131,78,15386,0.0052835497525230745,0.005327676228037187
2020,Indirect migration background,3rd Quintile,Not concerned at all,0.008040340172749464,144,15386,0.0080132169778513,0.008067463367647628
2020,Indirect migration background,4th Quintile,Somewhat concerned,0.0033036467357951717,52,15386,0.003286219244969797,0.0033210742266205464
2020,Indirect migration background,4th Quintile,Not concerned at all,0.008932456354520068,141,15386,0.008903880863234586,0.00896103184580555
2020,Indirect migration background,5th Quintile,Somewhat concerned,0.0035117368114511776,47,15386,0.003493770716051164,0.0035297029068511914
2020,Indirect migration background,5th Quintile,Not concerned at all,0.008445421952991005,179,15386,0.008417629580879311,0.0084732143251027
2021,No migration background,1st Quintile,Very concerned,0.00928364885007204,75,11022,0.009254597935902498,0.009312699764241584
2021,No migration background,1st Quintile,Somewhat concerned,0.021710572715645696,204,11022,0.02166642633482389,0.021754719096467503
2021,No migration background,1st Quintile,Not concerned at all,0.056688160842336695,586,11022,0.056618112217879026,0.056758209466794364
2021,No migration background,2nd Quintile,Very concerned,0.010166962192165976,78,11022,0.01013657417506112,0.01019735020927083
2021,No migration background,2nd Quintile,Somewhat concerned,0.028998083348403647,296,11022,0.0289472533055578,0.029048913391249494
2021,No migration background,2nd Quintile,Not concerned at all,0.08827990501990605,999,11022,0.08819396657761545,0.08836584346219666
2021,No migration background,3rd Quintile,Very concerned,0.005549407869328296,47,11022,0.005526904854130863,0.005571910884525729
2021,No migration background,3rd Quintile,Somewhat concerned,0.03350137144373928,327,11022,0.033446863763517194,0.03355587912396137
2021,No migration background,3rd Quintile,Not concerned at all,0.1207059911968437,1210,11022,0.12060730480840864,0.12080467758527877
2021,No migration background,4th Quintile,Very concerned,0.004888905860213294,47,11022,0.004867777421469601,0.0049100342989569865
2021,No migration background,4th Quintile,Somewhat concerned,0.040018122351479474,349,11022,0.039958749807694066,0.04007749489526488
2021,No migration background,4th Quintile,Not concerned at all,0.15510214927824123,1485,11022,0.1549924921682349,0.15521180638824755
2021,No migration background,5th Quintile,Very concerned,0.0066405602209249105,74,11022,0.006615957601044938,0.006665162840804883
2021,No migration background,5th Quintile,Somewhat concerned,0.04157317715646655,441,11022,0.041512711068291415,0.04163364324464169
2021,No migration background,5th Quintile,Not concerned at all,0.17063351226961748,2199,11022,0.17051955784520384,0.17074746669403112
2021,Direct migration background,1st Quintile,Very concerned,0.005508870356662202,95,11022,0.005486449225556185,0.00553129148776822
2021,Direct migration background,1st Quintile,Somewhat concerned,0.010507701442720674,171,11022,0.010476813722361185,0.010538589163080163
2021,Direct migration background,1st Quintile,Not concerned at all,0.01677092175468409,245,11022,0.01673202336626385,0.01680982014310433
2021,Direct migration background,2nd Quintile,Very concerned,0.004361785390617272,62,11022,0.004341823176446411,0.004381747604788133
2021,Direct migration background,2nd Quintile,Somewhat concerned,0.010782215935083645,163,11022,0.010750931684518955,0.010813500185648335
2021,Direct migration background,2nd Quintile,Not concerned at all,0.018240340544648327,301,11022,0.018199804175343892,0.018280876913952762
2021,Direct migration background,3rd Quintile,Very concerned,0.0027610447319432944,44,11022,0.002745149673678505,0.002776939790208084
2021,Direct migration background,3rd Quintile,Somewhat concerned,0.010407706013336335,100,11022,0.01037696406093646,0.01043844796573621
2021,Direct migration background,3rd Quintile,Not concerned at all,0.018875570920809666,216,11022,0.018834348083704943,0.01891679375791439
2021,Direct migration background,4th Quintile,Very concerned,0.0026599524675414384,31,11022,0.0026443503210089093,0.0026755546140739676
2021,Direct migration background,4th Quintile,Somewhat concerned,0.008418262502440132,97,11022,0.008390586632751496,0.008445938372128769
2021,Direct migration background,4th Quintile,Not concerned at all,0.01942238163314718,200,11022,0.01938057761620011,0.019464185650094248
2021,Direct migration background,5th Quintile,Somewhat concerned,0.007696830734843396,93,11022,0.007670357687127048,0.007723303782559744
2021,Direct migration background,5th Quintile,Not concerned at all,0.017686700648951538,236,11022,0.017646772956658487,0.01772662834124459
2021,Indirect migration background,1st Quintile,Somewhat concerned,0.004107457965219755,34,11022,0.004088083996725168,0.004126831933714342
2021,Indirect migration background,1st Quintile,Not concerned at all,0.007246096511965924,88,11022,0.007220404468737178,0.00727178855519467
2021,Indirect migration background,2nd Quintile,Somewhat concerned,0.0018600332211597148,35,11022,0.0018469810770980772,0.0018730853652213523
2021,Indirect migration background,2nd Quintile,Not concerned at all,0.010053449561022871,92,11022,0.010023229926316175,0.010083669195729568
2021,Indirect migration background,3rd Quintile,Not concerned at all,0.00938720015552471,88,11022,0.009357989198084858,0.00941641111296456
2021,Indirect migration background,4th Quintile,Not concerned at all,0.007419023348849877,90,11022,0.007393028809363953,0.007445017888335802
2021,Indirect migration background,5th Quintile,Not concerned at all,0.012085923543443577,124,11022,0.012052823749256406,0.012119023337630748
