"plh0177","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","74","0.070437434460601","0.0554180638131427","0.0854568051080592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","170","0.0614335324557861","0.0526759394617932","0.0701911254497791"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","245","0.0670590240604611","0.0588816332646662","0.0752364148562561"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","44","0.12325839517431","0.095506172537413","0.151010617811208"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","31","0.097779503337845","0.0679555053576809","0.127603501318009"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","72","0.0714728788142295","0.0551085743489206","0.0878371832795385"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","41","0.0579137628572353","0.0391138011052486","0.076713724609222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","123","0.0807422538421492","0.0676952806964115","0.0937892269878869"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","68","0.0815579887144125","0.0637365354406567","0.0993794419881682"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","79","0.0823040132179729","0.0648918774621005","0.0997161489738454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","31","0.061326430775591","0.0439573336764206","0.0786955278747614"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","33","0.0966910751192965","0.0673223810313492","0.126059769207244"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","138","0.0673101724059965","0.0568282775186152","0.0777920672933778"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","297","0.0673389197492774","0.0603821038705272","0.0742957356280275"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","103","0.0709223677071685","0.0586403497517782","0.0832043856625589"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","57","0.0542743114763279","0.0409761864557449","0.0675724364969109"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","223","0.0770781700045816","0.0673507503273513","0.086805589681812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","215","0.0770920470081178","0.0683715138522274","0.0858125801640083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","43","0.0940156920709784","0.0693771945917392","0.118654189550218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","35","0.0893403556086266","0.0606994011141025","0.117981310103151"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","64","0.0714170987820258","0.0550586898793771","0.0877755076846745"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","30","0.0590613847623501","0.0400876334965763","0.0780351360281239"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","115","0.069962461857885","0.0577466181999991","0.0821783055157709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","51","0.0630196203642118","0.0471966821617463","0.0788425585666772"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","80","0.10847087709406","0.0887685980673566","0.128173156120764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","115","0.165135381226141","0.138255694769531","0.19201506768275"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","68","0.215987725650944","0.175094698861715","0.256880752440173"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","299","0.140123726888292","0.125602455188385","0.154644998588198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","671","0.148516349392793","0.138644675522343","0.158388023263243"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","235","0.148201171622342","0.131201268342933","0.16520107490175"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","120","0.145809982881859","0.125095145295403","0.166524820468316"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","426","0.167871932127467","0.154240746668764","0.181503117586171"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","425","0.126953335953228","0.116069052536061","0.137837619370396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","93","0.159851867350103","0.128913991053128","0.190789743647077"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","56","0.139404567234962","0.104625044111311","0.174184090358613"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","133","0.146237154952004","0.12379176748622","0.168682542417789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","67","0.112710624253585","0.0872578097403962","0.138163438766774"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","236","0.157624117956008","0.140173734200892","0.175074501711124"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","129","0.162360790095181","0.138347422479199","0.186374157711164"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","152","0.146840551738396","0.124415666544665","0.169265436932128"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","184","0.23423761666238","0.203577666945438","0.264897566379321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","113","0.291178310245962","0.24603209994793","0.336324520543994"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","550","0.262378394705622","0.243974417847088","0.280782371564156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","43","0.255419112820444","0.190056007942317","0.320782217698571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1302","0.269517924598216","0.257200664327888","0.281835184868543"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","452","0.295170798680594","0.273346979616823","0.316994617744365"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","296","0.271730269059509","0.245619131266942","0.297841406852076"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","785","0.283739443821514","0.267297813812021","0.300181073831006"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","841","0.225352620831765","0.211692882210917","0.239012359452613"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","60","0.278274564606583","0.219847154890905","0.336701974322261"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","137","0.284583880077953","0.246491490493038","0.322676269662869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","88","0.241529040593602","0.198551678064771","0.284506403122432"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","257","0.260532668779685","0.232650907338941","0.28841443022043"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","154","0.301723702372301","0.264780111274265","0.338667293470338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","475","0.285966970009556","0.264326944259067","0.307606995760045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","262","0.279821423387866","0.250590362877792","0.30905248389794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","246","0.243140495729504","0.215961812900645","0.270319178558362"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","165","0.225086818857627","0.19485267609155","0.255320961623703"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","75","0.167233905513901","0.130149017329675","0.204318793698127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","467","0.215175252735906","0.19798377005648","0.232366735415331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","35","0.208963363931037","0.148026035503364","0.26990069235871"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1043","0.200474927995094","0.189361153348741","0.211588702641447"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","312","0.16569933159576","0.147909420127817","0.183489243063702"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","267","0.218891791986388","0.194621164958803","0.243162419013973"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","580","0.189020743962745","0.174741372105912","0.203300115819578"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","822","0.233245521952561","0.219419607275193","0.24707143662993"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","53","0.193851540340361","0.142312537249448","0.245390543431275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","74","0.112237746313477","0.0855893232169586","0.138886169409995"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","83","0.199780083053137","0.15963185558297","0.239928310523305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","187","0.174387077748379","0.15028386091032","0.198490294586439"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","150","0.24793556207921","0.213180530892562","0.282690593265857"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
