"plh0179","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","37","0.030656098209662","0.0212527536381071","0.0400594427812169"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","73","0.118834697474862","0.0957373161493459","0.141932078800378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","90","0.0916542873273143","0.0736898656138348","0.109618709040794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","51","0.0892678810446968","0.0684842280881187","0.110051534001275"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","79","0.0613579548712172","0.0482670276119854","0.0744488821304489"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","46","0.088352189778855","0.0680947468726845","0.108609632685025"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","54","0.0841020488823753","0.0668222733902524","0.101381824374498"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","41","0.0698914374852514","0.0513066435513932","0.0884762314191096"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","87","0.080339653508744","0.0655122987822425","0.0951670082352456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","117","0.144722321211462","0.119610179885756","0.169834462537168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","169","0.168251523542715","0.144960596577189","0.19154245050824"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","112","0.173136641331337","0.145556892282279","0.200716390380394"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","211","0.171327909241658","0.150774191718117","0.191881626765199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","163","0.188903246369027","0.160963757265956","0.216842735472097"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","253","0.225431107626502","0.199414647085382","0.251447568167621"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","191","0.274544698297324","0.242014193498374","0.307075203096273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","347","0.230869760813435","0.20788349420445","0.25385602742242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","126","0.169541638977753","0.142758619469151","0.196324658486355"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","179","0.18860214308667","0.164246393310771","0.212957892862568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","142","0.17759200276577","0.149735005134618","0.205449000396923"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","233","0.170533338908591","0.15001750922394","0.191049168593242"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","143","0.163092175770922","0.136721710316575","0.189462641225269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","148","0.12846222511357","0.107629691483346","0.149294758743795"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","129","0.143877403593429","0.118294889720358","0.1694599174665"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","220","0.173809519478697","0.153138502548866","0.194480536408527"
