"plh0179","year","bula_h","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","125","0.263460803803566","0.222895481771305","0.304026125835827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","294","0.256432230538399","0.229880862627704","0.282983598449093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","82","0.264455537441259","0.215359319082644","0.313551755799874"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","73","0.265524273403529","0.211108016022857","0.319940530784201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","170","0.265961640002426","0.231676444447916","0.300246835556937"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","198","0.231523048867514","0.201415530658696","0.261630567076331"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","54","0.264677917554824","0.200408189493133","0.328947645616515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","43","0.308380934795866","0.237699817575218","0.379062052016514"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","91","0.340075738498541","0.285457958709942","0.39469351828714"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","49","0.300851619470405","0.231083839823597","0.370619399117212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","44","0.262270471287348","0.196533884682875","0.32800705789182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","81","0.199120477292077","0.162346504781612","0.235894449802543"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","226","0.231006496625811","0.205378553617363","0.256634439634259"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","60","0.202396260694584","0.157670052909715","0.247122468479453"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","67","0.191264767307257","0.142801967527307","0.239727567087207"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","108","0.128100470540514","0.102167854147797","0.154033086933232"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","137","0.183617231536927","0.155981812745383","0.211252650328471"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","38","0.147411604173199","0.0957646935365812","0.199058514809817"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","32","0.239312898482172","0.174013039026325","0.304612757938019"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","59","0.136878107253293","0.0972501002152776","0.176506114291309"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","36","0.165454099422474","0.108926840419556","0.221981358425392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","48","0.204178846978342","0.143937180084727","0.264420513871956"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","60","0.0961670135502914","0.0690178690925176","0.123316158008065"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","141","0.113958783428625","0.0946372681932496","0.133280298664001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","49","0.20747892543838","0.162339123519377","0.252618727357383"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","37","0.133945773657085","0.0919771351474057","0.175914412166764"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","81","0.137250155471343","0.110548596460307","0.163951714482378"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","153","0.179429899949738","0.1520414364049","0.206818363494576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","35","0.107619902755981","0.0718909402727144","0.143348865239247"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","30","0.0369656140126003","0.0249359902086216","0.048995237816579"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","31","0.0602251225340265","0.0406775551229381","0.0797726899451148"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","40","0.119861547881517","0.0886498881063338","0.1510732076567"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","78","0.0878018328623555","0.069758009151923","0.105845656572788"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","30","0.089467290749832","0.0571159401834274","0.121818641316237"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","51","0.0808827689882621","0.0584798082786414","0.103285729697883"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","54","0.103958533058862","0.0806914742915635","0.12722559182616"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","34","0.0644664351895338","0.0408671993554677","0.0880656710235998"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","62","0.072599830476412","0.0560560950701292","0.0891435658826949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","70","0.120305142350843","0.0935750733333096","0.147035211368376"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","37","0.0854404895586031","0.0641304031606521","0.106750575956554"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","58","0.131866464638549","0.0993531030736354","0.164379826203463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","154","0.156516379537643","0.133350413771079","0.179682345304208"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","51","0.142375889814854","0.102768227249998","0.18198355237971"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","33","0.149951693917684","0.100594830432287","0.19930855740308"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","91","0.150157094947054","0.120805330525673","0.179508859368435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","95","0.121776272345807","0.0968457554792507","0.146706789212364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","40","0.127619485187298","0.0883968141386897","0.166842156235906"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","51","0.263626315490498","0.201785629967166","0.325467001013831"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","91","0.216021504818445","0.176475556519837","0.255567453117052"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","246","0.260379138739074","0.23239964475671","0.288358632721439"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","76","0.230464665942309","0.182730542172015","0.278198789712602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","51","0.222894039198598","0.165358073125574","0.280430005271623"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","121","0.225076089874326","0.190760918725516","0.259391261023137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","153","0.229945065676059","0.197866106961221","0.262024024390897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","38","0.31001507933882","0.236489660667369","0.383540498010271"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","48","0.306311251475449","0.237621991188763","0.375000511762135"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","90","0.32304381220384","0.268072426135337","0.378015198272344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","41","0.312023991352734","0.239084474418707","0.38496350828676"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","46","0.287709319884664","0.221576440105532","0.353842199663796"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","71","0.149919033099011","0.115613832889654","0.184224233308368"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","184","0.176543926362395","0.152234271335289","0.200853581389502"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","47","0.212733298328339","0.166346844236289","0.259119752420388"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","78","0.124204533083029","0.097104986309307","0.15130407985675"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","157","0.225822592367386","0.193947510982376","0.257697673752396"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","31","0.159482082676407","0.104924580763747","0.214039584589068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","59","0.21613280411304","0.167748189959382","0.264517418266698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","39","0.195134293125655","0.137239387534119","0.25302919871719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","35","0.163886185530596","0.11193031111365","0.215842059947542"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","80","0.204245679692876","0.165504988249472","0.24298637113628"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","127","0.145994864429333","0.123481976080323","0.168507752778344"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","45","0.1847314501856","0.140743546933422","0.228719353437779"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","36","0.183977706264396","0.130412389903299","0.237543022625492"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","85","0.134540351542501","0.106502699036712","0.162578004048289"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","117","0.162143435146833","0.134045016135438","0.190241854158229"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","37","0.141511948812544","0.100539740095354","0.182484157529734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","35","0.158459656926635","0.100971409645971","0.215947904207299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","","","",""
