"pli0089","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Seltener","2013","Realschule","Schleswig-Holstein","87","0.382555778515568","0.324691613042634","0.440419943988501"
"Seltener","2013","Realschule","Hamburg","30","0.344958041753718","0.248347545419981","0.441568538087455"
"Seltener","2013","Realschule","Niedersachsen","273","0.364025238443409","0.329497799546397","0.39855267734042"
"Seltener","2013","Realschule","Bremen","17","","",""
"Seltener","2013","Realschule","Nordrhein-Westfalen","338","0.313868510385193","0.286217436065232","0.341519584705153"
"Seltener","2013","Realschule","Hessen","134","0.299249414277077","0.255506729771886","0.342992098782269"
"Seltener","2013","Realschule","Rheinland-Pfalz,Saarland","90","0.33684652229536","0.282729070303417","0.390963974287302"
"Seltener","2013","Realschule","Baden-Württemberg","248","0.285107802275379","0.253445141802413","0.316770462748346"
"Seltener","2013","Realschule","Bayern","326","0.306303975004062","0.278125826535653","0.334482123472471"
"Seltener","2013","Realschule","Saarland","","","",""
"Seltener","2013","Realschule","Berlin","69","0.210079855437","0.162020565535425","0.258139145338575"
"Seltener","2013","Realschule","Brandenburg","116","0.293179429454157","0.24698229763547","0.339376561272844"
"Seltener","2013","Realschule","Mecklenburg-Vorpommern","68","0.30347446680575","0.245904676434621","0.361044257176879"
"Seltener","2013","Realschule","Sachsen","201","0.330140271228979","0.295956334805001","0.364324207652956"
"Seltener","2013","Realschule","Sachsen-Anhalt","111","0.292420811156688","0.24733380727178","0.337507815041597"
"Seltener","2013","Realschule","Thüringen","140","0.366084786469851","0.319283551381091","0.412886021558611"
"Seltener","2013","(Fach-)Abitur","Schleswig-Holstein","47","0.499248816463039","0.412629925195395","0.585867707730683"
"Seltener","2013","(Fach-)Abitur","Hamburg","18","","",""
"Seltener","2013","(Fach-)Abitur","Niedersachsen","100","0.333404674450658","0.279789608992895","0.387019739908422"
"Seltener","2013","(Fach-)Abitur","Bremen","10","","",""
"Seltener","2013","(Fach-)Abitur","Nordrhein-Westfalen","300","0.308885320256903","0.278462118085775","0.339308522428032"
"Seltener","2013","(Fach-)Abitur","Hessen","97","0.379180708199311","0.321627109245356","0.436734307153265"
"Seltener","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","60","0.340581878382413","0.270166961006187","0.410996795758638"
"Seltener","2013","(Fach-)Abitur","Baden-Württemberg","113","0.213096703057478","0.172298441655498","0.253894964459457"
"Seltener","2013","(Fach-)Abitur","Bayern","155","0.406452685162023","0.360919608106361","0.451985762217686"
"Seltener","2013","(Fach-)Abitur","Saarland","","","",""
"Seltener","2013","(Fach-)Abitur","Berlin","51","0.3726701501683","0.289553755722097","0.455786544614503"
"Seltener","2013","(Fach-)Abitur","Brandenburg","42","0.423367258238942","0.326526902909419","0.520207613568464"
"Seltener","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","25","","",""
"Seltener","2013","(Fach-)Abitur","Sachsen","49","0.353861680990646","0.274370269654346","0.433353092326946"
"Seltener","2013","(Fach-)Abitur","Sachsen-Anhalt","21","","",""
"Seltener","2013","(Fach-)Abitur","Thüringen","23","","",""
"Seltener","2013","AkademikerIn","Schleswig-Holstein","57","0.333198189461806","0.257258829066289","0.409137549857323"
"Seltener","2013","AkademikerIn","Hamburg","38","0.357873910779691","0.274171494383053","0.441576327176328"
"Seltener","2013","AkademikerIn","Niedersachsen","169","0.322813679980928","0.281159799777562","0.364467560184293"
"Seltener","2013","AkademikerIn","Bremen","19","","",""
"Seltener","2013","AkademikerIn","Nordrhein-Westfalen","377","0.37656479026376","0.348009535075205","0.405120045452316"
"Seltener","2013","AkademikerIn","Hessen","188","0.419275069157568","0.37549535364672","0.463054784668415"
"Seltener","2013","AkademikerIn","Rheinland-Pfalz,Saarland","90","0.395694298083784","0.335438884387214","0.455949711780353"
"Seltener","2013","AkademikerIn","Baden-Württemberg","267","0.388541346500776","0.352561798695949","0.424520894305604"
"Seltener","2013","AkademikerIn","Bayern","306","0.383013209634248","0.349327328896449","0.416699090372047"
"Seltener","2013","AkademikerIn","Saarland","","","",""
"Seltener","2013","AkademikerIn","Berlin","136","0.328813301979845","0.280618742121542","0.377007861838148"
"Seltener","2013","AkademikerIn","Brandenburg","102","0.3266043188377","0.269268284129204","0.383940353546195"
"Seltener","2013","AkademikerIn","Mecklenburg-Vorpommern","51","0.408324603008558","0.326612719650615","0.490036486366501"
"Seltener","2013","AkademikerIn","Sachsen","153","0.397923894205062","0.352750208585716","0.443097579824407"
"Seltener","2013","AkademikerIn","Sachsen-Anhalt","82","0.378504802194105","0.314268487185283","0.442741117202927"
"Seltener","2013","AkademikerIn","Thüringen","69","0.340978424927169","0.277016705511528","0.404940144342811"
"Nie","2013","(noch) kein Abschluss","Schleswig-Holstein","16","","",""
"Nie","2013","(noch) kein Abschluss","Hamburg","8","","",""
"Nie","2013","(noch) kein Abschluss","Niedersachsen","50","0.573252494016231","0.470495460074032","0.67600952795843"
"Nie","2013","(noch) kein Abschluss","Bremen","1","","",""
"Nie","2013","(noch) kein Abschluss","Nordrhein-Westfalen","114","0.430358861847753","0.364932495892529","0.495785227802977"
"Nie","2013","(noch) kein Abschluss","Hessen","42","0.665310152829486","0.556312991533919","0.774307314125052"
"Nie","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","25","","",""
"Nie","2013","(noch) kein Abschluss","Baden-Württemberg","46","0.601047564013062","0.496946873695914","0.705148254330209"
"Nie","2013","(noch) kein Abschluss","Bayern","59","0.55522473891554","0.46556204083308","0.644887436997999"
"Nie","2013","(noch) kein Abschluss","Saarland","","","",""
"Nie","2013","(noch) kein Abschluss","Berlin","16","","",""
"Nie","2013","(noch) kein Abschluss","Brandenburg","12","","",""
"Nie","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","13","","",""
"Nie","2013","(noch) kein Abschluss","Sachsen","13","","",""
"Nie","2013","(noch) kein Abschluss","Sachsen-Anhalt","14","","",""
"Nie","2013","(noch) kein Abschluss","Thüringen","5","","",""
"Nie","2013","Hauptschule","Schleswig-Holstein","178","0.612018060448377","0.5556419620306","0.668394158866155"
"Nie","2013","Hauptschule","Hamburg","67","0.707195128962864","0.616167914406333","0.798222343519394"
"Nie","2013","Hauptschule","Niedersachsen","435","0.578147090277993","0.54326500615995","0.613029174396035"
"Nie","2013","Hauptschule","Bremen","30","0.587720016878987","0.453928744123274","0.7215112896347"
"Nie","2013","Hauptschule","Nordrhein-Westfalen","1084","0.656356378095626","0.633314811014073","0.679397945177179"
"Nie","2013","Hauptschule","Hessen","297","0.672788209487165","0.629864681903892","0.715711737070438"
"Nie","2013","Hauptschule","Rheinland-Pfalz,Saarland","377","0.622448832735161","0.583594698514317","0.661302966956005"
"Nie","2013","Hauptschule","Baden-Württemberg","576","0.618046852651092","0.587134594548598","0.648959110753587"
"Nie","2013","Hauptschule","Bayern","867","0.61211146421569","0.587428010876499","0.636794917554882"
"Nie","2013","Hauptschule","Saarland","","","",""
"Nie","2013","Hauptschule","Berlin","131","0.835629402277942","0.778908244039506","0.892350560516378"
"Nie","2013","Hauptschule","Brandenburg","181","0.758336918290924","0.704063722521794","0.812610114060053"
"Nie","2013","Hauptschule","Mecklenburg-Vorpommern","95","0.808791775871644","0.73901035263511","0.878573199108178"
"Nie","2013","Hauptschule","Sachsen","236","0.720061688849527","0.671399657277824","0.768723720421231"
"Nie","2013","Hauptschule","Sachsen-Anhalt","180","0.761081639625139","0.706677433808749","0.815485845441529"
"Nie","2013","Hauptschule","Thüringen","192","0.716874712889759","0.662530026345517","0.771219399434001"
"Nie","2013","Realschule","Schleswig-Holstein","133","0.449593474622536","0.390367088691218","0.508819860553853"
"Nie","2013","Realschule","Hamburg","49","0.528395299919413","0.426939903522681","0.629850696316145"
"Nie","2013","Realschule","Niedersachsen","333","0.429730438062063","0.394206849511354","0.465254026612772"
"Nie","2013","Realschule","Bremen","18","","",""
"Nie","2013","Realschule","Nordrhein-Westfalen","531","0.476371182008387","0.446612138307868","0.506130225708905"
"Nie","2013","Realschule","Hessen","199","0.455457452341697","0.407885950893184","0.503028953790211"
"Nie","2013","Realschule","Rheinland-Pfalz,Saarland","150","0.47631118661811","0.41912431753754","0.533498055698681"
"Nie","2013","Realschule","Baden-Württemberg","377","0.529786119050549","0.494781884563724","0.564790353537374"
"Nie","2013","Realschule","Bayern","478","0.504561948839076","0.473998422486286","0.535125475191865"
"Nie","2013","Realschule","Saarland","","","",""
"Nie","2013","Realschule","Berlin","178","0.687638824285601","0.632962127557754","0.742315521013449"
"Nie","2013","Realschule","Brandenburg","215","0.548319532585729","0.497815484634153","0.598823580537305"
"Nie","2013","Realschule","Mecklenburg-Vorpommern","141","0.539059931318442","0.476642512404126","0.601477350232758"
"Nie","2013","Realschule","Sachsen","429","0.505391738113198","0.469048331097909","0.541735145128488"
"Nie","2013","Realschule","Sachsen-Anhalt","244","0.602424189267307","0.553915349214416","0.650933029320199"
"Nie","2013","Realschule","Thüringen","220","0.526542854267475","0.478035444345722","0.575050264189228"
"Nie","2013","(Fach-)Abitur","Schleswig-Holstein","60","0.375265838750826","0.291385485821","0.459146191680652"
"Nie","2013","(Fach-)Abitur","Hamburg","36","0.493288572501184","0.374459006380041","0.612118138622327"
"Nie","2013","(Fach-)Abitur","Niedersachsen","122","0.391233641694477","0.335731047231374","0.44673623615758"
"Nie","2013","(Fach-)Abitur","Bremen","6","","",""
"Nie","2013","(Fach-)Abitur","Nordrhein-Westfalen","401","0.457702873183048","0.424897747863673","0.490507998502424"
"Nie","2013","(Fach-)Abitur","Hessen","125","0.439965535481282","0.381083410679734","0.49884766028283"
"Nie","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","79","0.424834824835805","0.351386852106393","0.498282797565217"
"Nie","2013","(Fach-)Abitur","Baden-Württemberg","187","0.561545698794674","0.512109242912284","0.610982154677065"
"Nie","2013","(Fach-)Abitur","Bayern","206","0.43037480051159","0.384474836661002","0.476274764362179"
"Nie","2013","(Fach-)Abitur","Saarland","","","",""
"Nie","2013","(Fach-)Abitur","Berlin","64","0.507396196910652","0.421455494498052","0.593336899323252"
"Nie","2013","(Fach-)Abitur","Brandenburg","46","0.452267687994332","0.354717063866404","0.549818312122261"
"Nie","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","20","","",""
"Nie","2013","(Fach-)Abitur","Sachsen","68","0.442983719874365","0.360404929290289","0.52556251045844"
"Nie","2013","(Fach-)Abitur","Sachsen-Anhalt","33","0.335593681906208","0.224976437426303","0.446210926386113"
"Nie","2013","(Fach-)Abitur","Thüringen","34","0.334074561583615","0.228723907905691","0.43942521526154"
"Nie","2013","AkademikerIn","Schleswig-Holstein","73","0.51106183411858","0.43052752683122","0.591596141405939"
"Nie","2013","AkademikerIn","Hamburg","75","0.502458594447848","0.415155915133037","0.58976127376266"
"Nie","2013","AkademikerIn","Niedersachsen","222","0.474438129910221","0.429951743734011","0.51892451608643"
"Nie","2013","AkademikerIn","Bremen","26","","",""
"Nie","2013","AkademikerIn","Nordrhein-Westfalen","530","0.47691262966442","0.447476747445571","0.50634851188327"
"Nie","2013","AkademikerIn","Hessen","234","0.472402376395","0.428108301850689","0.516696450939311"
"Nie","2013","AkademikerIn","Rheinland-Pfalz,Saarland","123","0.493497770493291","0.431892040427038","0.555103500559545"
"Nie","2013","AkademikerIn","Baden-Württemberg","325","0.485338727000761","0.448446340418367","0.522231113583155"
"Nie","2013","AkademikerIn","Bayern","371","0.471836311923024","0.437243724464247","0.5064288993818"
"Nie","2013","AkademikerIn","Saarland","","","",""
"Nie","2013","AkademikerIn","Berlin","197","0.590629834599638","0.540184913930254","0.641074755269022"
"Nie","2013","AkademikerIn","Brandenburg","124","0.541986875728086","0.48107319034757","0.602900561108601"
"Nie","2013","AkademikerIn","Mecklenburg-Vorpommern","65","0.415014509529831","0.333103009656219","0.496926009403443"
"Nie","2013","AkademikerIn","Sachsen","229","0.490715241084393","0.444577648120735","0.536852834048051"
"Nie","2013","AkademikerIn","Sachsen-Anhalt","97","0.431350389175376","0.365756481559517","0.496944296791236"
"Nie","2013","AkademikerIn","Thüringen","111","0.498403018207004","0.430938619728157","0.565867416685852"
"Täglich","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Täglich","2014","(noch) kein Abschluss","Hamburg","","","",""
"Täglich","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Täglich","2014","(noch) kein Abschluss","Bremen","","","",""
"Täglich","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Täglich","2014","(noch) kein Abschluss","Hessen","","","",""
"Täglich","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2014","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Täglich","2014","(noch) kein Abschluss","Bayern","","","",""
"Täglich","2014","(noch) kein Abschluss","Saarland","","","",""
"Täglich","2014","(noch) kein Abschluss","Berlin","","","",""
"Täglich","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Täglich","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Täglich","2014","(noch) kein Abschluss","Sachsen","","","",""
"Täglich","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Täglich","2014","(noch) kein Abschluss","Thüringen","","","",""
"Täglich","2014","Hauptschule","Schleswig-Holstein","","","",""
"Täglich","2014","Hauptschule","Hamburg","","","",""
"Täglich","2014","Hauptschule","Niedersachsen","","","",""
"Täglich","2014","Hauptschule","Bremen","","","",""
"Täglich","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Täglich","2014","Hauptschule","Hessen","","","",""
"Täglich","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2014","Hauptschule","Baden-Württemberg","","","",""
"Täglich","2014","Hauptschule","Bayern","","","",""
"Täglich","2014","Hauptschule","Saarland","","","",""
"Täglich","2014","Hauptschule","Berlin","","","",""
"Täglich","2014","Hauptschule","Brandenburg","","","",""
"Täglich","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Täglich","2014","Hauptschule","Sachsen","","","",""
"Täglich","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Täglich","2014","Hauptschule","Thüringen","","","",""
"Täglich","2014","Realschule","Schleswig-Holstein","","","",""
"Täglich","2014","Realschule","Hamburg","","","",""
"Täglich","2014","Realschule","Niedersachsen","","","",""
"Täglich","2014","Realschule","Bremen","","","",""
"Täglich","2014","Realschule","Nordrhein-Westfalen","","","",""
"Täglich","2014","Realschule","Hessen","","","",""
"Täglich","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2014","Realschule","Baden-Württemberg","","","",""
"Täglich","2014","Realschule","Bayern","","","",""
"Täglich","2014","Realschule","Saarland","","","",""
"Täglich","2014","Realschule","Berlin","","","",""
"Täglich","2014","Realschule","Brandenburg","","","",""
"Täglich","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Täglich","2014","Realschule","Sachsen","","","",""
"Täglich","2014","Realschule","Sachsen-Anhalt","","","",""
"Täglich","2014","Realschule","Thüringen","","","",""
"Täglich","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Täglich","2014","(Fach-)Abitur","Hamburg","","","",""
"Täglich","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Täglich","2014","(Fach-)Abitur","Bremen","","","",""
"Täglich","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Täglich","2014","(Fach-)Abitur","Hessen","","","",""
"Täglich","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2014","(Fach-)Abitur","Baden-Württemberg","","","",""
"Täglich","2014","(Fach-)Abitur","Bayern","","","",""
"Täglich","2014","(Fach-)Abitur","Saarland","","","",""
"Täglich","2014","(Fach-)Abitur","Berlin","","","",""
"Täglich","2014","(Fach-)Abitur","Brandenburg","","","",""
"Täglich","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Täglich","2014","(Fach-)Abitur","Sachsen","","","",""
"Täglich","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Täglich","2014","(Fach-)Abitur","Thüringen","","","",""
"Täglich","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Täglich","2014","AkademikerIn","Hamburg","","","",""
"Täglich","2014","AkademikerIn","Niedersachsen","","","",""
"Täglich","2014","AkademikerIn","Bremen","","","",""
"Täglich","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Täglich","2014","AkademikerIn","Hessen","","","",""
"Täglich","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2014","AkademikerIn","Baden-Württemberg","","","",""
"Täglich","2014","AkademikerIn","Bayern","","","",""
"Täglich","2014","AkademikerIn","Saarland","","","",""
"Täglich","2014","AkademikerIn","Berlin","","","",""
"Täglich","2014","AkademikerIn","Brandenburg","","","",""
"Täglich","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Täglich","2014","AkademikerIn","Sachsen","","","",""
"Täglich","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Täglich","2014","AkademikerIn","Thüringen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
