year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2017,Earn money,18-29 y.,Lower Saxony,0.060653188180404355,45410,0.05845775552204507,0.06284862083876365
2017,Earn money,30-45 y.,Bavaria,0.052099533437014,45410,0.05005554419358545,0.05414352268044255
2017,Earn money,18-29 y.,Baden-Wuerttemberg,0.04510108864696734,45410,0.04319232334358485,0.047009853950349824
2017,Earn money,46-65 y.,North Rhine-Westphalia,0.04121306376360809,45410,0.0393847159156636,0.043041411611552574
2017,Earn money,30-45 y.,Baden-Wuerttemberg,0.03188180404354588,45410,0.03026589855563881,0.03349770953145295
2017,Earn money,18-29 y.,Hesse,0.030326594090202177,45410,0.028749328306555546,0.031903859873848806
2017,Earn money,30-45 y.,Lower Saxony,0.029548989113530325,45410,0.027991451860754017,0.031106526366306633
2017,Earn money,46-65 y.,Bavaria,0.027216174183514776,45410,0.025719586975356708,0.028712761391672843
2017,Earn money,18-29 y.,Saxony,0.02410575427682737,45410,0.022695030254788473,0.025516478298866267
2017,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.020995334370139968,45410,0.01967667052500423,0.022313998215275705
2017,Earn money,30-45 y.,Saxony,0.02021772939346812,45410,0.018923201840836193,0.021512256946100046
2017,Earn money,46-65 y.,Hesse,0.019440124416796267,45410,0.01817023208876637,0.020710016744826164
2017,Earn money,46-65 y.,Lower Saxony,0.019440124416796267,45410,0.01817023208876637,0.020710016744826164
2017,Earn money,30-45 y.,Hesse,0.017107309486780714,45410,0.01591462868335806,0.018299990290203367
2017,Earn money,46-65 y.,Baden-Wuerttemberg,0.017107309486780714,45410,0.01591462868335806,0.018299990290203367
2017,Earn money,46-65 y.,Brandenburg,0.017107309486780714,45410,0.01591462868335806,0.018299990290203367
2017,Earn money,18-29 y.,Schleswig-Holstein,0.017107309486780714,45410,0.01591462868335806,0.018299990290203367
2017,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.016329704510108865,45410,0.01516398447169367,0.017495424548524062
2017,Earn money,18-29 y.,Brandenburg,0.016329704510108865,45410,0.01516398447169367,0.017495424548524062
2017,Earn money,30-45 y.,Saxony-Anhalt,0.014774494556765163,45410,0.013664797434656957,0.015884191678873366
2017,Earn money,46-65 y.,Saxony,0.014774494556765163,45410,0.013664797434656957,0.015884191678873366
2017,Earn money,30-45 y.,Thuringa,0.013996889580093312,45410,0.012916363556085596,0.015077415604101028
2017,Earn money,30-45 y.,Schleswig-Holstein,0.013996889580093312,45410,0.012916363556085596,0.015077415604101028
2017,Earn money,30-45 y.,Brandenburg,0.01166407465007776,45410,0.010676527689649176,0.012651621610506345
2017,Earn money,18-29 y.,Saxony-Anhalt,0.01088646967340591,45410,0.009932033424283816,0.011840905922528004
2017,Earn money,18-29 y.,Thuringa,0.01010886469673406,45410,0.009188785460778955,0.011028943932689165
2017,Earn money,18-29 y.,Berlin,0.01010886469673406,45410,0.009188785460778955,0.011028943932689165
2017,Earn money,30-45 y.,Berlin,0.00933125972006221,45410,0.008446929046929041,0.010215590393195377
2017,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.00933125972006221,45410,0.008446929046929041,0.010215590393195377
2017,Earn money,46-65 y.,Thuringa,0.00933125972006221,45410,0.008446929046929041,0.010215590393195377
2017,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.00933125972006221,45410,0.008446929046929041,0.010215590393195377
2017,Earn money,46-65 y.,Saxony-Anhalt,0.007776049766718507,45410,0.00696813659434545,0.008583962939091564
2017,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.006998444790046656,45410,0.006231690781426421,0.007765198798666891
2017,Earn money,46-65 y.,Schleswig-Holstein,0.006998444790046656,45410,0.006231690781426421,0.007765198798666891
2017,Earn money,46-65 y.,Berlin,0.006220839813374806,45410,0.005497654209544461,0.00694402541720515
2017,Earn money,30-45 y.,Hamburg,0.005443234836702955,45410,0.004766492036482163,0.006119977636923747
2017,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.005443234836702955,45410,0.004766492036482163,0.006119977636923747
2017,Earn money,18-29 y.,Hamburg,0.0038880248833592537,45410,0.0033156258141688985,0.0044604239525496085
2017,Earn money,18-29 y.,Bremen,0.0038880248833592537,45410,0.0033156258141688985,0.0044604239525496085
2017,Earn money,30-45 y.,Bremen,0.0038880248833592537,45410,0.0033156258141688985,0.0044604239525496085
2017,Earn money,66 and older,Baden-Wuerttemberg,0.0038880248833592537,45410,0.0033156258141688985,0.0044604239525496085
2017,Earn money,46-65 y.,Bremen,0.0023328149300155523,45410,0.001889090533556309,0.0027765393264747957
2017,Earn money,46-65 y.,Hamburg,0.0023328149300155523,45410,0.001889090533556309,0.0027765393264747957
2017,Earn money,66 and older,Hesse,0.0015552099533437014,45410,0.001192769335957732,0.001917650570729671
2017,Earn money,66 and older,Thuringa,0.0007776049766718507,45410,0.0005212209786140881,0.0010339889747296134
2017,Earn money,66 and older,Brandenburg,0.0007776049766718507,45410,0.0005212209786140881,0.0010339889747296134
2017,Earn money,66 and older,Mecklenburg-Western Pomerania,0.0007776049766718507,45410,0.0005212209786140881,0.0010339889747296134
2017,Earn money,66 and older,Bavaria,0.0007776049766718507,45410,0.0005212209786140881,0.0010339889747296134
2017,Earn money,66 and older,North Rhine-Westphalia,0.0007776049766718507,45410,0.0005212209786140881,0.0010339889747296134
2017,Other reasons,30-45 y.,North Rhine-Westphalia,0.09556313993174062,45410,0.09285909033705554,0.0982671895264257
2017,Other reasons,18-29 y.,North Rhine-Westphalia,0.08532423208191127,45410,0.08275472332914931,0.08789374083467323
2017,Other reasons,46-65 y.,North Rhine-Westphalia,0.07167235494880546,45410,0.06929985178941803,0.07404485810819289
2017,Other reasons,18-29 y.,Lower Saxony,0.06143344709897611,45410,0.059224856091687976,0.06364203810626423
2017,Other reasons,18-29 y.,Bavaria,0.051194539249146756,45410,0.049167413325790055,0.05322166517250346
2017,Other reasons,46-65 y.,Baden-Wuerttemberg,0.04778156996587031,45410,0.04581966114625624,0.04974347878548438
2017,Other reasons,46-65 y.,Bavaria,0.040955631399317405,45410,0.03913275810248199,0.04277850469615282
2017,Other reasons,30-45 y.,Bavaria,0.040955631399317405,45410,0.03913275810248199,0.04277850469615282
2017,Other reasons,30-45 y.,Lower Saxony,0.03754266211604096,45410,0.0357942911059813,0.03929103312610062
2017,Other reasons,30-45 y.,Baden-Wuerttemberg,0.03754266211604096,45410,0.0357942911059813,0.03929103312610062
2017,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.030716723549488054,45410,0.029129664357464464,0.03230378274151165
2017,Other reasons,30-45 y.,Hesse,0.023890784982935155,45410,0.022486210621769098,0.025295359344101213
2017,Other reasons,46-65 y.,Lower Saxony,0.023890784982935155,45410,0.022486210621769098,0.025295359344101213
2017,Other reasons,30-45 y.,Saxony,0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,18-29 y.,Saxony,0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,18-29 y.,Hamburg,0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,18-29 y.,Hesse,0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,46-65 y.,Hesse,0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,30-45 y.,Berlin,0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.020477815699658702,45410,0.019175161111075215,0.02178047028824219
2017,Other reasons,18-29 y.,Schleswig-Holstein,0.017064846416382253,45410,0.015873621013701284,0.018256071819063222
2017,Other reasons,18-29 y.,Berlin,0.017064846416382253,45410,0.015873621013701284,0.018256071819063222
2017,Other reasons,30-45 y.,Schleswig-Holstein,0.013651877133105802,45410,0.01258456458068759,0.014719189685524015
2017,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.013651877133105802,45410,0.01258456458068759,0.014719189685524015
2017,Other reasons,18-29 y.,Baden-Wuerttemberg,0.013651877133105802,45410,0.01258456458068759,0.014719189685524015
2017,Other reasons,18-29 y.,Saxony-Anhalt,0.013651877133105802,45410,0.01258456458068759,0.014719189685524015
2017,Other reasons,66 and older,Bavaria,0.010238907849829351,45410,0.009312990277456539,0.011164825422202164
2017,Other reasons,30-45 y.,Mecklenburg-Western Pomerania,0.010238907849829351,45410,0.009312990277456539,0.011164825422202164
2017,Other reasons,46-65 y.,Thuringa,0.010238907849829351,45410,0.009312990277456539,0.011164825422202164
2017,Other reasons,46-65 y.,Hamburg,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,66 and older,Baden-Wuerttemberg,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,66 and older,North Rhine-Westphalia,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,18-29 y.,Bremen,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,46-65 y.,Berlin,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,30-45 y.,Bremen,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,30-45 y.,Brandenburg,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,18-29 y.,Thuringa,0.006825938566552901,45410,0.0060686276932450664,0.007583249439860736
2017,Other reasons,66 and older,Hesse,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,66 and older,Lower Saxony,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,30-45 y.,Hamburg,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,46-65 y.,Schleswig-Holstein,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,46-65 y.,Mecklenburg-Western Pomerania,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,30-45 y.,Saxony-Anhalt,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,66 and older,Berlin,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,46-65 y.,Saxony,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,66 and older,"Rhineland-Palatinate, Saarland",0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Other reasons,46-65 y.,Saxony-Anhalt,0.0034129692832764505,45410,0.0028765503159067078,0.003949388250646194
2017,Both equally,18-29 y.,North Rhine-Westphalia,0.10710382513661203,45410,0.10425947345504527,0.10994817681817878
2017,Both equally,30-45 y.,North Rhine-Westphalia,0.09234972677595628,45410,0.08968681119230548,0.09501264235960707
2017,Both equally,18-29 y.,Baden-Wuerttemberg,0.05136612021857923,45410,0.049335783738425745,0.05339645669873272
2017,Both equally,18-29 y.,Lower Saxony,0.05081967213114754,45410,0.04879958261765739,0.05283976164463769
2017,Both equally,18-29 y.,Bavaria,0.05027322404371585,45410,0.04826344630987013,0.052283001777561566
2017,Both equally,30-45 y.,Bavaria,0.0453551912568306,45410,0.043441311145504216,0.04726907136815699
2017,Both equally,18-29 y.,Hesse,0.03715846994535519,45410,0.03541872077097703,0.038898219119733346
2017,Both equally,46-65 y.,North Rhine-Westphalia,0.03551912568306011,45410,0.03381673880202839,0.03722151256409183
2017,Both equally,30-45 y.,Baden-Wuerttemberg,0.030601092896174863,45410,0.029016929216557616,0.03218525657579211
2017,Both equally,30-45 y.,Lower Saxony,0.029508196721311476,45410,0.02795170221807877,0.031064691224544184
2017,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.02841530054644809,45410,0.026887042184232383,0.029943558908663796
2017,Both equally,18-29 y.,Saxony,0.0273224043715847,45410,0.02582298114477905,0.028821827598390345
2017,Both equally,30-45 y.,Hesse,0.025136612021857924,45410,0.02369680074227,0.02657642330144585
2017,Both equally,46-65 y.,Bavaria,0.02185792349726776,45410,0.020513036663814523,0.023202810330720997
2017,Both equally,30-45 y.,Saxony,0.021311475409836064,45410,0.019983135175973516,0.022639815643698612
2017,Both equally,46-65 y.,Lower Saxony,0.020765027322404372,45410,0.019453461679335565,0.02207659296547318
2017,Both equally,46-65 y.,Hesse,0.018032786885245903,45410,0.016808846572911887,0.01925672719757992
2017,Both equally,30-45 y.,Berlin,0.018032786885245903,45410,0.016808846572911887,0.01925672719757992
2017,Both equally,30-45 y.,Saxony-Anhalt,0.018032786885245903,45410,0.016808846572911887,0.01925672719757992
2017,Both equally,18-29 y.,Berlin,0.017486338797814208,45410,0.016280750389688566,0.01869192720593985
2017,Both equally,18-29 y.,Schleswig-Holstein,0.015300546448087432,45410,0.014171568030582019,0.016429524865592845
2017,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.014754098360655738,45410,0.01364515599324639,0.015863040728065086
2017,Both equally,18-29 y.,Saxony-Anhalt,0.014754098360655738,45410,0.01364515599324639,0.015863040728065086
2017,Both equally,46-65 y.,Baden-Wuerttemberg,0.014207650273224045,45410,0.013119135891896803,0.015296164654551286
2017,Both equally,18-29 y.,Brandenburg,0.01366120218579235,45410,0.012593530223270451,0.014728874148314247
2017,Both equally,46-65 y.,Saxony,0.013114754098360656,45410,0.012068363751581379,0.014161144445139932
2017,Both equally,30-45 y.,Hamburg,0.013114754098360656,45410,0.012068363751581379,0.014161144445139932
2017,Both equally,18-29 y.,Thuringa,0.013114754098360656,45410,0.012068363751581379,0.014161144445139932
2017,Both equally,46-65 y.,Schleswig-Holstein,0.012568306010928962,45410,0.011543663842565437,0.013592948179292488
2017,Both equally,46-65 y.,Saxony-Anhalt,0.011475409836065573,45410,0.010495788666870317,0.01245503100526083
2017,Both equally,46-65 y.,Berlin,0.010382513661202186,45410,0.009450193112573288,0.011314834209831084
2017,Both equally,30-45 y.,Thuringa,0.010382513661202186,45410,0.009450193112573288,0.011314834209831084
2017,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.009289617486338797,45410,0.008407243708413973,0.010171991264263621
2017,Both equally,30-45 y.,Brandenburg,0.008743169398907104,45410,0.007886905047860255,0.009599433749953952
2017,Both equally,18-29 y.,Bremen,0.00819672131147541,45410,0.007367418429015453,0.009026024193935367
2017,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.00819672131147541,45410,0.007367418429015453,0.009026024193935367
2017,Both equally,30-45 y.,Schleswig-Holstein,0.007650273224043716,45410,0.006848869842520114,0.008451676605567317
2017,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.007103825136612022,45410,0.006331360919928239,0.007876289353295806
2017,Both equally,18-29 y.,Hamburg,0.006557377049180328,45410,0.005815013237242626,0.00729974086111803
2017,Both equally,46-65 y.,Brandenburg,0.006010928961748634,45410,0.005299974272917609,0.006721883650579659
2017,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.006010928961748634,45410,0.005299974272917609,0.006721883650579659
2017,Both equally,46-65 y.,Thuringa,0.006010928961748634,45410,0.005299974272917609,0.006721883650579659
2017,Both equally,30-45 y.,Bremen,0.003278688524590164,45410,0.002752892530665809,0.003804484518514519
2017,Both equally,46-65 y.,Hamburg,0.00273224043715847,45410,0.0022521250031291213,0.0032123558711878186
2017,Both equally,46-65 y.,Bremen,0.002185792349726776,45410,0.0017562464152356713,0.0026153382842178806
2017,Both equally,66 and older,Berlin,0.002185792349726776,45410,0.0017562464152356713,0.0026153382842178806
2017,Both equally,66 and older,"Rhineland-Palatinate, Saarland",0.002185792349726776,45410,0.0017562464152356713,0.0026153382842178806
2017,Both equally,66 and older,Lower Saxony,0.001639344262295082,45410,0.00126724472351434,0.0020114438010758236
2017,Both equally,66 and older,Saxony,0.001639344262295082,45410,0.00126724472351434,0.0020114438010758236
2017,Both equally,66 and older,Bavaria,0.001639344262295082,45410,0.00126724472351434,0.0020114438010758236
2017,Both equally,66 and older,North Rhine-Westphalia,0.001639344262295082,45410,0.00126724472351434,0.0020114438010758236
2017,Both equally,66 and older,Saxony-Anhalt,0.001092896174863388,45410,0.0007889950383696215,0.0013967973113571544
2017,Both equally,66 and older,Baden-Wuerttemberg,0.001092896174863388,45410,0.0007889950383696215,0.0013967973113571544
2017,Both equally,66 and older,Hamburg,0.000546448087431694,45410,0.00033149876353900844,0.0007613974113243795
2017,Both equally,66 and older,Bremen,0.000546448087431694,45410,0.00033149876353900844,0.0007613974113243795
2017,Both equally,66 and older,Hesse,0.000546448087431694,45410,0.00033149876353900844,0.0007613974113243795
