year,pgisced97,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Upper Secondary Level,1st Quintile,Somewhat concerned,0.42913,836,2070,0.40780,0.45045
2019,Upper Secondary Level,1st Quintile,Not concerned at all,0.08940,176,2070,0.07711,0.10170
2019,Upper Secondary Level,2nd Quintile,Very concerned,0.50033,1278,2551,0.48093,0.51974
2019,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.41906,1050,2551,0.39991,0.43821
2019,Upper Secondary Level,2nd Quintile,Not concerned at all,0.08060,223,2551,0.07004,0.09117
2019,Upper Secondary Level,3rd Quintile,Very concerned,0.55114,1160,2207,0.53038,0.57190
2019,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.39263,900,2207,0.37226,0.41301
2019,Upper Secondary Level,3rd Quintile,Not concerned at all,0.05623,147,2207,0.04661,0.06584
2019,Upper Secondary Level,4th Quintile,Very concerned,0.50203,976,1932,0.47973,0.52433
2019,Upper Secondary Level,4th Quintile,Somewhat concerned,0.42594,835,1932,0.40388,0.44799
2019,Upper Secondary Level,4th Quintile,Not concerned at all,0.07204,121,1932,0.06050,0.08357
2019,Upper Secondary Level,5th Quintile,Very concerned,0.49031,763,1443,0.46451,0.51612
2019,Upper Secondary Level,5th Quintile,Somewhat concerned,0.42608,589,1443,0.40055,0.45160
2019,Upper Secondary Level,5th Quintile,Not concerned at all,0.08361,91,1443,0.06932,0.09790
2019,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.44863,139,277,0.38996,0.50731
2019,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.47515,138,277,0.41624,0.53407
2019,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.45051,203,431,0.40348,0.49754
2019,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.47083,196,431,0.42365,0.51801
2019,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.07866,32,431,0.05321,0.10410
2019,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.57783,232,411,0.53002,0.62564
2019,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.37572,179,411,0.32884,0.42260
2019,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.49814,179,337,0.44468,0.55161
2019,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.45654,158,337,0.40328,0.50980
2019,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.53796,179,344,0.48519,0.59072
2019,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.40625,165,344,0.35427,0.45823
2019,First Stage of Tertiary Education,1st Quintile,Very concerned,0.61099,54,54,0.47973,0.74224
2019,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.49935,122,216,0.43252,0.56619
2019,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45986,94,216,0.39324,0.52648
2019,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.49109,157,282,0.43264,0.54954
2019,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.46903,125,282,0.41068,0.52738
2019,First Stage of Tertiary Education,4th Quintile,Very concerned,0.45830,157,302,0.40201,0.51459
2019,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47040,145,302,0.41401,0.52679
2019,First Stage of Tertiary Education,5th Quintile,Very concerned,0.44393,174,352,0.39195,0.49591
2019,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.48992,178,352,0.43762,0.54222
2019,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.50440,253,485,0.45986,0.54895
2019,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.42130,195,485,0.37731,0.46529
2019,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.07430,37,485,0.05093,0.09766
2019,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.51652,340,624,0.47728,0.55576
2019,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.38972,241,624,0.35142,0.42801
2019,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.09376,43,624,0.07087,0.11665
2019,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.49478,461,938,0.46276,0.52679
2019,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.43857,417,938,0.40680,0.47034
2019,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.06666,60,938,0.05068,0.08263
2019,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.46081,612,1276,0.43345,0.48817
2019,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47983,588,1276,0.45240,0.50725
2019,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.05936,76,1276,0.04639,0.07233
2019,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.45454,1132,2416,0.43468,0.47440
2019,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.46744,1120,2416,0.44754,0.48734
2019,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.07802,164,2416,0.06733,0.08872
2020,No answer / don't know,1st Quintile,Very concerned,0.25263,51,147,0.18215,0.32311
2020,No answer / don't know,1st Quintile,Somewhat concerned,0.53699,96,147,0.45610,0.61787
2020,No answer / don't know,2nd Quintile,Very concerned,0.26566,41,93,0.17540,0.35591
2020,No answer / don't know,2nd Quintile,Somewhat concerned,0.48582,52,93,0.38369,0.58796
2020,No answer / don't know,3rd Quintile,Somewhat concerned,0.60238,37,37,0.44250,0.76225
2020,No answer / don't know,5th Quintile,Somewhat concerned,0.57990,35,35,0.41399,0.74581
2020,Pre-primary Level,1st Quintile,Somewhat concerned,0.39759,33,33,0.22802,0.56715
2020,Pre-primary Level,3rd Quintile,Somewhat concerned,0.46324,33,33,0.29046,0.63601
2020,Primary Level,1st Quintile,Very concerned,0.43940,87,196,0.36973,0.50906
2020,Primary Level,1st Quintile,Somewhat concerned,0.42242,76,196,0.35309,0.49175
2020,Primary Level,1st Quintile,Not concerned at all,0.13818,33,196,0.08975,0.18662
2020,Primary Level,2nd Quintile,Very concerned,0.33322,32,73,0.22434,0.44210
2020,Primary Level,2nd Quintile,Somewhat concerned,0.46366,41,73,0.34847,0.57885
2020,Lower Secondary Level,1st Quintile,Very concerned,0.40841,333,849,0.37532,0.44149
2020,Lower Secondary Level,1st Quintile,Somewhat concerned,0.43615,377,849,0.40277,0.46953
2020,Lower Secondary Level,1st Quintile,Not concerned at all,0.15544,139,849,0.13105,0.17983
2020,Lower Secondary Level,2nd Quintile,Very concerned,0.43176,251,591,0.39179,0.47173
2020,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.42794,256,591,0.38802,0.46787
2020,Lower Secondary Level,2nd Quintile,Not concerned at all,0.14030,84,591,0.11227,0.16832
2020,Lower Secondary Level,3rd Quintile,Very concerned,0.42242,141,368,0.37188,0.47295
2020,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.43769,173,368,0.38693,0.48844
2020,Lower Secondary Level,3rd Quintile,Not concerned at all,0.13990,54,368,0.10441,0.17539
2020,Lower Secondary Level,4th Quintile,Very concerned,0.43920,90,200,0.37024,0.50815
2020,Lower Secondary Level,4th Quintile,Somewhat concerned,0.47104,110,200,0.40168,0.54039
2020,Lower Secondary Level,5th Quintile,Very concerned,0.34271,57,119,0.25708,0.42835
2020,Lower Secondary Level,5th Quintile,Somewhat concerned,0.50458,62,119,0.41437,0.59479
2020,Upper Secondary Level,1st Quintile,Very concerned,0.41514,835,2015,0.39362,0.43666
2020,Upper Secondary Level,1st Quintile,Somewhat concerned,0.46381,927,2015,0.44203,0.48559
2020,Upper Secondary Level,1st Quintile,Not concerned at all,0.12105,253,2015,0.10681,0.13530
2020,Upper Secondary Level,2nd Quintile,Very concerned,0.40141,1020,2503,0.38221,0.42062
2020,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.49616,1213,2503,0.47656,0.51575
2020,Upper Secondary Level,2nd Quintile,Not concerned at all,0.10243,270,2503,0.09055,0.11431
2020,Upper Secondary Level,3rd Quintile,Very concerned,0.41985,822,2047,0.39846,0.44123
2020,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.48092,996,2047,0.45927,0.50257
2020,Upper Secondary Level,3rd Quintile,Not concerned at all,0.09924,229,2047,0.08628,0.11219
2020,Upper Secondary Level,4th Quintile,Very concerned,0.39920,770,1951,0.37746,0.42094
2020,Upper Secondary Level,4th Quintile,Somewhat concerned,0.49730,981,1951,0.47511,0.51949
2020,Upper Secondary Level,4th Quintile,Not concerned at all,0.10350,200,1951,0.08998,0.11702
2020,Upper Secondary Level,5th Quintile,Very concerned,0.38909,637,1640,0.36548,0.41269
2020,Upper Secondary Level,5th Quintile,Somewhat concerned,0.51430,836,1640,0.49010,0.53850
2020,Upper Secondary Level,5th Quintile,Not concerned at all,0.09662,167,1640,0.08231,0.11092
2020,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.36055,123,332,0.30882,0.41228
2020,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.55877,166,332,0.50528,0.61226
2020,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.08068,43,332,0.05134,0.11002
2020,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.42798,153,397,0.37925,0.47672
2020,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.47404,199,397,0.42486,0.52322
2020,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.09797,45,397,0.06869,0.12726
2020,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.33020,138,413,0.28478,0.37561
2020,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.58228,231,413,0.53466,0.62991
2020,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.08752,44,413,0.06023,0.11481
2020,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.35860,163,421,0.31274,0.40447
2020,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.54355,213,421,0.49591,0.59119
2020,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.09784,45,421,0.06943,0.12626
2020,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.35220,173,486,0.30969,0.39471
2020,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53333,260,486,0.48893,0.57773
2020,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.11447,53,486,0.08613,0.14280
2020,First Stage of Tertiary Education,1st Quintile,Very concerned,0.34861,41,97,0.25328,0.44394
2020,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.59120,56,97,0.49285,0.68954
2020,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.43669,107,217,0.37055,0.50284
2020,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.50039,110,217,0.43371,0.56707
2020,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.39071,106,243,0.32923,0.45218
2020,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52216,137,243,0.45923,0.58510
2020,First Stage of Tertiary Education,4th Quintile,Very concerned,0.40515,146,350,0.35365,0.45666
2020,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.44589,154,350,0.39374,0.49804
2020,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14896,50,350,0.11160,0.18632
2020,First Stage of Tertiary Education,5th Quintile,Very concerned,0.46197,193,493,0.41791,0.50602
2020,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.43842,251,493,0.39457,0.48227
2020,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.09961,49,493,0.07315,0.12608
2020,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.44924,211,463,0.40388,0.49460
2020,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47712,208,463,0.43157,0.52267
2020,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.07364,44,463,0.04982,0.09746
2020,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.42787,256,654,0.38992,0.46582
2020,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43352,331,654,0.39551,0.47153
2020,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.13861,67,654,0.11211,0.16512
2020,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.39374,377,963,0.36286,0.42461
2020,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.53155,505,963,0.50002,0.56308
2020,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.07471,81,963,0.05810,0.09133
2020,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.38670,571,1443,0.36156,0.41183
2020,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51434,719,1443,0.48855,0.54014
2020,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09896,153,1443,0.08355,0.11437
2020,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.35567,1039,3059,0.33871,0.37264
2020,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53075,1690,3059,0.51306,0.54844
2020,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.11358,330,3059,0.10233,0.12482
2021,No answer / don't know,1st Quintile,Very concerned,0.44373,82,184,0.37175,0.51571
2021,No answer / don't know,1st Quintile,Somewhat concerned,0.38323,66,184,0.31279,0.45367
2021,No answer / don't know,1st Quintile,Not concerned at all,0.17304,36,184,0.11824,0.22785
2021,No answer / don't know,2nd Quintile,Very concerned,0.47426,49,93,0.37222,0.57629
2021,No answer / don't know,2nd Quintile,Somewhat concerned,0.44570,44,93,0.34413,0.54727
2021,No answer / don't know,3rd Quintile,Somewhat concerned,0.51991,34,34,0.34945,0.69037
2021,No answer / don't know,4th Quintile,Very concerned,0.44164,31,62,0.31702,0.56626
2021,No answer / don't know,4th Quintile,Somewhat concerned,0.50432,31,62,0.37885,0.62979
2021,No answer / don't know,5th Quintile,Very concerned,0.26379,58,136,0.18945,0.33813
2021,No answer / don't know,5th Quintile,Somewhat concerned,0.62632,78,136,0.54471,0.70793
2021,Primary Level,1st Quintile,Very concerned,0.56964,68,119,0.48030,0.65898
2021,Primary Level,1st Quintile,Somewhat concerned,0.33308,51,119,0.24804,0.41813
2021,Lower Secondary Level,1st Quintile,Very concerned,0.40131,240,538,0.35985,0.44277
2021,Lower Secondary Level,1st Quintile,Somewhat concerned,0.47510,232,538,0.43286,0.51734
2021,Lower Secondary Level,1st Quintile,Not concerned at all,0.12359,66,538,0.09575,0.15143
2021,Lower Secondary Level,2nd Quintile,Very concerned,0.40753,161,366,0.35711,0.45794
2021,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45990,157,366,0.40877,0.51103
2021,Lower Secondary Level,2nd Quintile,Not concerned at all,0.13257,48,366,0.09778,0.16736
2021,Lower Secondary Level,3rd Quintile,Very concerned,0.48236,93,185,0.41016,0.55456
2021,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.44286,92,185,0.37109,0.51464
2021,Lower Secondary Level,4th Quintile,Very concerned,0.54989,71,144,0.46835,0.63143
2021,Lower Secondary Level,4th Quintile,Somewhat concerned,0.37371,73,144,0.29442,0.45301
2021,Lower Secondary Level,5th Quintile,Very concerned,0.45279,33,79,0.34232,0.56326
2021,Lower Secondary Level,5th Quintile,Somewhat concerned,0.45257,46,79,0.34210,0.56303
2021,Upper Secondary Level,1st Quintile,Very concerned,0.52862,708,1475,0.50314,0.55411
2021,Upper Secondary Level,1st Quintile,Somewhat concerned,0.36437,612,1475,0.33980,0.38894
2021,Upper Secondary Level,1st Quintile,Not concerned at all,0.10701,155,1475,0.09123,0.12279
2021,Upper Secondary Level,2nd Quintile,Very concerned,0.44044,740,1653,0.41650,0.46438
2021,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.45436,746,1653,0.43035,0.47837
2021,Upper Secondary Level,2nd Quintile,Not concerned at all,0.10520,167,1653,0.09041,0.12000
2021,Upper Secondary Level,3rd Quintile,Very concerned,0.48774,671,1438,0.46190,0.51359
2021,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.41402,620,1438,0.38855,0.43949
2021,Upper Secondary Level,3rd Quintile,Not concerned at all,0.09823,147,1438,0.08285,0.11362
2021,Upper Secondary Level,4th Quintile,Very concerned,0.42940,527,1233,0.40176,0.45704
2021,Upper Secondary Level,4th Quintile,Somewhat concerned,0.48766,591,1233,0.45975,0.51558
2021,Upper Secondary Level,4th Quintile,Not concerned at all,0.08293,115,1233,0.06753,0.09833
2021,Upper Secondary Level,5th Quintile,Very concerned,0.43543,501,1135,0.40657,0.46429
2021,Upper Secondary Level,5th Quintile,Somewhat concerned,0.48834,540,1135,0.45924,0.51743
2021,Upper Secondary Level,5th Quintile,Not concerned at all,0.07623,94,1135,0.06079,0.09168
2021,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.46207,123,227,0.39706,0.52707
2021,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.43284,104,227,0.36824,0.49744
2021,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.42422,131,326,0.37049,0.47796
2021,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.46535,157,326,0.41112,0.51958
2021,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.11043,38,326,0.07635,0.14450
2021,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.37037,132,311,0.31662,0.42413
2021,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.51497,179,311,0.45933,0.57061
2021,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.38085,120,281,0.32397,0.43773
2021,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.57296,161,281,0.51502,0.63090
2021,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.46046,122,280,0.40197,0.51894
2021,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.44331,158,280,0.38502,0.50160
2021,First Stage of Tertiary Education,1st Quintile,Very concerned,0.42604,34,77,0.31486,0.53721
2021,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49780,43,77,0.38539,0.61021
2021,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.56651,102,164,0.49044,0.64259
2021,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41436,62,164,0.33873,0.48998
2021,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.44678,87,173,0.37248,0.52108
2021,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42426,86,173,0.35040,0.49812
