year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Berlin,Direct migration background,Not concerned at all,0.08899,40,338,0.05859,0.11939
2020,Berlin,Indirect migration background,Very concerned,0.54665,36,36,0.38173,0.71158
2020,Brandenburg,No migration background,Very concerned,0.43063,395,930,0.39879,0.46247
2020,Brandenburg,No migration background,Somewhat concerned,0.45847,448,930,0.42643,0.49052
2020,Brandenburg,No migration background,Not concerned at all,0.11089,87,930,0.09070,0.13109
2020,Brandenburg,Direct migration background,Very concerned,0.45098,57,105,0.35535,0.54662
2020,Brandenburg,Direct migration background,Somewhat concerned,0.44674,48,105,0.35119,0.54229
2020,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.47687,198,455,0.43093,0.52282
2020,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.44136,214,455,0.39569,0.48704
2020,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.08176,43,455,0.05656,0.10697
2020,Saxony,No migration background,Very concerned,0.46958,601,1405,0.44347,0.49569
2020,Saxony,No migration background,Somewhat concerned,0.44330,660,1405,0.41731,0.46929
2020,Saxony,No migration background,Not concerned at all,0.08712,144,1405,0.07237,0.10187
2020,Saxony,Direct migration background,Very concerned,0.44207,42,86,0.33649,0.54765
2020,Saxony,Direct migration background,Somewhat concerned,0.42726,44,86,0.32209,0.53242
2020,Saxony-Anhalt,No migration background,Very concerned,0.43814,335,792,0.40357,0.47272
2020,Saxony-Anhalt,No migration background,Somewhat concerned,0.42271,361,792,0.38828,0.45714
2020,Saxony-Anhalt,No migration background,Not concerned at all,0.13915,96,792,0.11503,0.16327
2020,Thuringa,No migration background,Very concerned,0.46728,355,793,0.43253,0.50202
2020,Thuringa,No migration background,Somewhat concerned,0.40667,325,793,0.37246,0.44088
2020,Thuringa,No migration background,Not concerned at all,0.12605,113,793,0.10294,0.14917
2020,Thuringa,Direct migration background,Very concerned,0.38600,31,65,0.26672,0.50527
2020,Thuringa,Direct migration background,Somewhat concerned,0.29157,34,65,0.18022,0.40291
2021,Schleswig-Holstein,No migration background,Very concerned,0.43498,261,567,0.39413,0.47582
2021,Schleswig-Holstein,No migration background,Somewhat concerned,0.47077,250,567,0.42965,0.51189
2021,Schleswig-Holstein,No migration background,Not concerned at all,0.09425,56,567,0.07018,0.11832
2021,Schleswig-Holstein,Direct migration background,Very concerned,0.43449,43,90,0.33150,0.53747
2021,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.43682,47,90,0.33377,0.53987
2021,Hamburg,No migration background,Very concerned,0.44364,113,254,0.38242,0.50486
2021,Hamburg,No migration background,Somewhat concerned,0.45068,141,254,0.38936,0.51199
2021,Hamburg,Direct migration background,Very concerned,0.63618,43,81,0.53076,0.74161
2021,Hamburg,Direct migration background,Somewhat concerned,0.34474,38,81,0.24059,0.44890
2021,Lower Saxony,No migration background,Very concerned,0.43320,511,1324,0.40650,0.45990
2021,Lower Saxony,No migration background,Somewhat concerned,0.47950,695,1324,0.45258,0.50642
2021,Lower Saxony,No migration background,Not concerned at all,0.08730,118,1324,0.07209,0.10251
2021,Lower Saxony,Direct migration background,Very concerned,0.37331,120,268,0.31529,0.43133
2021,Lower Saxony,Direct migration background,Somewhat concerned,0.44039,115,268,0.38084,0.49994
2021,Lower Saxony,Direct migration background,Not concerned at all,0.18629,33,268,0.13959,0.23300
2021,Lower Saxony,Indirect migration background,Very concerned,0.55386,37,37,0.39148,0.71625
2021,Bremen,No migration background,Very concerned,0.61992,47,84,0.51549,0.72435
2021,Bremen,No migration background,Somewhat concerned,0.34972,37,84,0.24712,0.45231
2021,North Rhine-Westphalia,No migration background,Very concerned,0.43032,1076,2504,0.41093,0.44972
2021,North Rhine-Westphalia,No migration background,Somewhat concerned,0.47326,1197,2504,0.45370,0.49282
2021,North Rhine-Westphalia,No migration background,Not concerned at all,0.09642,231,2504,0.08486,0.10798
2021,North Rhine-Westphalia,Direct migration background,Very concerned,0.57429,405,814,0.54030,0.60828
2021,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.35516,329,814,0.32226,0.38805
2021,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.07055,80,814,0.05295,0.08816
2021,North Rhine-Westphalia,Indirect migration background,Very concerned,0.35193,110,231,0.29021,0.41365
2021,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.56779,121,231,0.50377,0.63182
2021,Hesse,No migration background,Very concerned,0.43903,360,792,0.40444,0.47361
2021,Hesse,No migration background,Somewhat concerned,0.46714,363,792,0.43237,0.50191
2021,Hesse,No migration background,Not concerned at all,0.09384,69,792,0.07352,0.11416
2021,Hesse,Direct migration background,Very concerned,0.33979,98,197,0.27348,0.40610
2021,Hesse,Direct migration background,Somewhat concerned,0.46745,99,197,0.39760,0.53731
2021,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.43334,263,629,0.39458,0.47210
2021,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.49978,320,629,0.46067,0.53889
2021,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.06688,46,629,0.04734,0.08642
2021,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.41837,67,164,0.34264,0.49410
2021,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.49006,97,164,0.41332,0.56681
2021,Baden-Wuerttemberg,No migration background,Very concerned,0.44457,571,1369,0.41824,0.47091
2021,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.43392,653,1369,0.40765,0.46018
2021,Baden-Wuerttemberg,No migration background,Not concerned at all,0.12151,145,1369,0.10420,0.13882
2021,Baden-Wuerttemberg,Direct migration background,Very concerned,0.41496,194,442,0.36898,0.46095
2021,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.45426,187,442,0.40779,0.50073
2021,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.13077,61,442,0.09931,0.16224
2021,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.35623,48,122,0.27090,0.44156
2021,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.46607,74,122,0.37719,0.55496
2021,Bavaria,No migration background,Very concerned,0.41791,835,1983,0.39619,0.43962
2021,Bavaria,No migration background,Somewhat concerned,0.50814,988,1983,0.48613,0.53015
2021,Bavaria,No migration background,Not concerned at all,0.07396,160,1983,0.06244,0.08548
2021,Bavaria,Direct migration background,Very concerned,0.39766,207,523,0.35568,0.43965
2021,Bavaria,Direct migration background,Somewhat concerned,0.47369,247,523,0.43085,0.51652
2021,Bavaria,Direct migration background,Not concerned at all,0.12865,69,523,0.09993,0.15737
2021,Bavaria,Indirect migration background,Very concerned,0.34495,70,137,0.26505,0.42484
2021,Bavaria,Indirect migration background,Somewhat concerned,0.38040,67,137,0.29881,0.46200
2021,Berlin,No migration background,Very concerned,0.42841,245,569,0.38771,0.46910
2021,Berlin,No migration background,Somewhat concerned,0.47149,277,569,0.43043,0.51254
2021,Berlin,No migration background,Not concerned at all,0.10011,47,569,0.07542,0.12479
2021,Berlin,Direct migration background,Very concerned,0.57446,95,160,0.49761,0.65131
2021,Berlin,Direct migration background,Somewhat concerned,0.39683,65,160,0.32078,0.47287
2021,Brandenburg,No migration background,Very concerned,0.47273,297,595,0.43258,0.51288
2021,Brandenburg,No migration background,Somewhat concerned,0.44909,253,595,0.40909,0.48909
2021,Brandenburg,No migration background,Not concerned at all,0.07817,45,595,0.05658,0.09976
2021,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.48720,169,369,0.43613,0.53826
2021,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.40349,169,369,0.35336,0.45361
2021,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.10932,31,369,0.07744,0.14120
2021,Saxony,No migration background,Very concerned,0.44907,452,1019,0.41851,0.47962
2021,Saxony,No migration background,Somewhat concerned,0.49931,496,1019,0.46860,0.53003
2021,Saxony,No migration background,Not concerned at all,0.05162,71,1019,0.03803,0.06521
2021,Saxony,Direct migration background,Very concerned,0.50146,44,44,0.35202,0.65091
2021,Saxony-Anhalt,No migration background,Very concerned,0.45901,230,512,0.41581,0.50222
2021,Saxony-Anhalt,No migration background,Somewhat concerned,0.42013,217,512,0.37734,0.46293
2021,Saxony-Anhalt,No migration background,Not concerned at all,0.12085,65,512,0.09259,0.14911
2021,Thuringa,No migration background,Very concerned,0.48374,238,538,0.44147,0.52601
2021,Thuringa,No migration background,Somewhat concerned,0.41345,225,538,0.37179,0.45510
2021,Thuringa,No migration background,Not concerned at all,0.10281,75,538,0.07712,0.12850
2022,Schleswig-Holstein,No migration background,Very concerned,0.72038,512,710,0.68734,0.75341
2022,Schleswig-Holstein,No migration background,Somewhat concerned,0.24636,198,710,0.21465,0.27808
2022,Schleswig-Holstein,Direct migration background,Very concerned,0.65173,88,134,0.57076,0.73270
2022,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.25231,46,134,0.17849,0.32613
2022,Schleswig-Holstein,Indirect migration background,Very concerned,0.82497,40,40,0.70570,0.94423
2022,Hamburg,No migration background,Very concerned,0.68490,243,346,0.63588,0.73392
2022,Hamburg,No migration background,Somewhat concerned,0.28008,103,346,0.23270,0.32746
2022,Hamburg,Direct migration background,Very concerned,0.67897,116,173,0.60920,0.74874
2022,Hamburg,Direct migration background,Somewhat concerned,0.23342,57,173,0.17021,0.29664
2022,Lower Saxony,No migration background,Very concerned,0.68583,1103,1666,0.66354,0.70813
2022,Lower Saxony,No migration background,Somewhat concerned,0.28250,504,1666,0.26087,0.30412
2022,Lower Saxony,No migration background,Not concerned at all,0.03167,59,1666,0.02326,0.04008
2022,Lower Saxony,Direct migration background,Very concerned,0.59995,283,450,0.55464,0.64527
2022,Lower Saxony,Direct migration background,Somewhat concerned,0.34430,132,450,0.30035,0.38825
2022,Lower Saxony,Direct migration background,Not concerned at all,0.05575,35,450,0.03452,0.07697
2022,Lower Saxony,Indirect migration background,Very concerned,0.66745,63,97,0.57320,0.76169
2022,Lower Saxony,Indirect migration background,Somewhat concerned,0.24870,34,97,0.16223,0.33518
2022,Bremen,No migration background,Very concerned,0.85865,82,82,0.78278,0.93452
2022,North Rhine-Westphalia,No migration background,Very concerned,0.69875,2462,3615,0.68379,0.71371
2022,North Rhine-Westphalia,No migration background,Somewhat concerned,0.26342,1018,3615,0.24906,0.27778
2022,North Rhine-Westphalia,No migration background,Not concerned at all,0.03783,135,3615,0.03161,0.04405
2022,North Rhine-Westphalia,Direct migration background,Very concerned,0.66117,828,1404,0.63641,0.68594
2022,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.26670,454,1404,0.24356,0.28984
2022,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.07212,122,1404,0.05859,0.08566
2022,North Rhine-Westphalia,Indirect migration background,Very concerned,0.53365,223,354,0.48160,0.58569
2022,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.38793,131,354,0.33710,0.43877
2022,Hesse,No migration background,Very concerned,0.66020,702,1074,0.63186,0.68854
2022,Hesse,No migration background,Somewhat concerned,0.30300,333,1074,0.27550,0.33049
2022,Hesse,No migration background,Not concerned at all,0.03681,39,1074,0.02554,0.04807
2022,Hesse,Direct migration background,Very concerned,0.65625,295,516,0.61523,0.69728
2022,Hesse,Direct migration background,Somewhat concerned,0.28099,170,516,0.24217,0.31981
2022,Hesse,Direct migration background,Not concerned at all,0.06275,51,516,0.04181,0.08370
2022,Hesse,Indirect migration background,Very concerned,0.78375,56,56,0.67494,0.89255
2022,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.65973,524,833,0.62754,0.69193
2022,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.29895,268,833,0.26784,0.33006
2022,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.04132,41,833,0.02779,0.05484
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.58348,160,307,0.52825,0.63872
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.35376,114,307,0.30018,0.40733
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.06276,33,307,0.03558,0.08993
2022,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.58595,58,58,0.45808,0.71382
2022,Baden-Wuerttemberg,No migration background,Very concerned,0.65734,1256,1924,0.63613,0.67856
2022,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.28108,572,1924,0.26099,0.30117
2022,Baden-Wuerttemberg,No migration background,Not concerned at all,0.06157,96,1924,0.05083,0.07232
2022,Baden-Wuerttemberg,Direct migration background,Very concerned,0.60706,548,1005,0.57685,0.63727
2022,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.33015,367,1005,0.30106,0.35924
2022,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.06280,90,1005,0.04779,0.07780
2022,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.60988,123,197,0.54159,0.67817
2022,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.32472,74,197,0.25917,0.39028
2022,Bavaria,No migration background,Very concerned,0.66050,1877,2863,0.64315,0.67785
2022,Bavaria,No migration background,Somewhat concerned,0.29449,872,2863,0.27779,0.31118
2022,Bavaria,No migration background,Not concerned at all,0.04502,114,2863,0.03742,0.05261
2022,Bavaria,Direct migration background,Very concerned,0.59409,630,1153,0.56573,0.62244
2022,Bavaria,Direct migration background,Somewhat concerned,0.30384,404,1153,0.27728,0.33040
2022,Bavaria,Direct migration background,Not concerned at all,0.10207,119,1153,0.08459,0.11955
2022,Bavaria,Indirect migration background,Very concerned,0.61177,170,243,0.55037,0.67317
2022,Bavaria,Indirect migration background,Somewhat concerned,0.32437,73,243,0.26539,0.38335
2022,Berlin,No migration background,Very concerned,0.72278,542,756,0.69085,0.75471
2022,Berlin,No migration background,Somewhat concerned,0.24522,214,756,0.21453,0.27591
2022,Berlin,Direct migration background,Very concerned,0.67834,354,593,0.64072,0.71597
2022,Berlin,Direct migration background,Somewhat concerned,0.28296,197,593,0.24667,0.31924
2022,Berlin,Direct migration background,Not concerned at all,0.03870,42,593,0.02316,0.05423
2022,Berlin,Indirect migration background,Very concerned,0.77775,61,61,0.67255,0.88295
2022,Brandenburg,No migration background,Very concerned,0.73160,590,869,0.70212,0.76108
2022,Brandenburg,No migration background,Somewhat concerned,0.23103,239,869,0.20299,0.25907
2022,Brandenburg,No migration background,Not concerned at all,0.03737,40,869,0.02475,0.04999
2022,Brandenburg,Direct migration background,Very concerned,0.49327,43,43,0.34206,0.64447
2022,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.69089,327,462,0.64871,0.73308
