year,bula_h,sex,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.05522,54,682,0.03806,0.07237
2019,"Rhineland-Palatinate, Saarland",female,Very concerned,0.53797,386,778,0.50291,0.57302
2019,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.40267,353,778,0.36819,0.43716
2019,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.05936,39,778,0.04274,0.07597
2019,Baden-Wuerttemberg,male,Very concerned,0.39614,554,1318,0.36972,0.42255
2019,Baden-Wuerttemberg,male,Somewhat concerned,0.49799,614,1318,0.47098,0.52499
2019,Baden-Wuerttemberg,male,Not concerned at all,0.10587,150,1318,0.08926,0.12249
2019,Baden-Wuerttemberg,female,Very concerned,0.53528,794,1469,0.50977,0.56080
2019,Baden-Wuerttemberg,female,Somewhat concerned,0.41488,597,1469,0.38967,0.44008
2019,Baden-Wuerttemberg,female,Not concerned at all,0.04984,78,1469,0.03871,0.06098
2019,Bavaria,male,Very concerned,0.38124,768,1877,0.35927,0.40322
2019,Bavaria,male,Somewhat concerned,0.48935,900,1877,0.46673,0.51197
2019,Bavaria,male,Not concerned at all,0.12940,209,1877,0.11422,0.14459
2019,Bavaria,female,Very concerned,0.53488,1108,2052,0.51329,0.55646
2019,Bavaria,female,Somewhat concerned,0.39958,825,2052,0.37838,0.42078
2019,Bavaria,female,Not concerned at all,0.06554,119,2052,0.05483,0.07625
2019,Berlin,male,Very concerned,0.38378,219,513,0.34165,0.42590
2019,Berlin,male,Somewhat concerned,0.53055,247,513,0.48732,0.57378
2019,Berlin,male,Not concerned at all,0.08567,47,513,0.06143,0.10991
2019,Berlin,female,Very concerned,0.56570,311,494,0.52194,0.60945
2019,Berlin,female,Somewhat concerned,0.41408,183,494,0.37060,0.45756
2019,Brandenburg,male,Very concerned,0.46550,246,531,0.42304,0.50797
2019,Brandenburg,male,Somewhat concerned,0.45611,244,531,0.41370,0.49851
2019,Brandenburg,male,Not concerned at all,0.07839,41,531,0.05551,0.10127
2019,Brandenburg,female,Very concerned,0.55733,325,576,0.51673,0.59793
2019,Brandenburg,female,Somewhat concerned,0.38794,220,576,0.34811,0.42777
2019,Brandenburg,female,Not concerned at all,0.05473,31,576,0.03614,0.07332
2019,Mecklenburg-Western Pomerania,male,Very concerned,0.55646,141,267,0.49676,0.61616
2019,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.36096,126,267,0.30324,0.41868
2019,Mecklenburg-Western Pomerania,female,Very concerned,0.60688,179,305,0.55197,0.66178
2019,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.36426,126,305,0.31016,0.41835
2019,Saxony,male,Very concerned,0.46849,380,794,0.43376,0.50322
2019,Saxony,male,Somewhat concerned,0.45820,358,794,0.42352,0.49288
2019,Saxony,male,Not concerned at all,0.07331,56,794,0.05517,0.09145
2019,Saxony,female,Very concerned,0.60813,494,833,0.57496,0.64130
2019,Saxony,female,Somewhat concerned,0.35554,308,833,0.32301,0.38806
2019,Saxony,female,Not concerned at all,0.03633,31,833,0.02362,0.04905
2019,Saxony-Anhalt,male,Very concerned,0.42337,183,407,0.37531,0.47144
2019,Saxony-Anhalt,male,Somewhat concerned,0.44035,183,407,0.39206,0.48864
2019,Saxony-Anhalt,male,Not concerned at all,0.13627,41,407,0.10290,0.16964
2019,Saxony-Anhalt,female,Very concerned,0.51918,246,448,0.47286,0.56549
2019,Saxony-Anhalt,female,Somewhat concerned,0.41395,202,448,0.36829,0.45961
2019,Thuringa,male,Very concerned,0.45282,196,428,0.40561,0.50004
2019,Thuringa,male,Somewhat concerned,0.40943,168,428,0.36279,0.45607
2019,Thuringa,male,Not concerned at all,0.13775,64,428,0.10506,0.17044
2019,Thuringa,female,Very concerned,0.59126,300,493,0.54782,0.63470
2019,Thuringa,female,Somewhat concerned,0.34109,152,493,0.29920,0.38298
2019,Thuringa,female,Not concerned at all,0.06765,41,493,0.04546,0.08984
2020,Schleswig-Holstein,male,Very concerned,0.35297,131,425,0.30748,0.39846
2020,Schleswig-Holstein,male,Somewhat concerned,0.53405,235,425,0.48656,0.58153
2020,Schleswig-Holstein,male,Not concerned at all,0.11298,59,425,0.08285,0.14312
2020,Schleswig-Holstein,female,Very concerned,0.46094,217,477,0.41616,0.50572
2020,Schleswig-Holstein,female,Somewhat concerned,0.48341,224,477,0.43852,0.52830
2020,Schleswig-Holstein,female,Not concerned at all,0.05565,36,477,0.03505,0.07624
2020,Hamburg,male,Very concerned,0.35706,73,243,0.29669,0.41743
2020,Hamburg,male,Somewhat concerned,0.50016,126,243,0.43716,0.56316
2020,Hamburg,male,Not concerned at all,0.14278,44,243,0.09870,0.18686
2020,Hamburg,female,Very concerned,0.39912,111,256,0.33901,0.45923
2020,Hamburg,female,Somewhat concerned,0.49948,145,256,0.43811,0.56085
2020,Lower Saxony,male,Very concerned,0.33468,367,1159,0.30750,0.36186
2020,Lower Saxony,male,Somewhat concerned,0.50864,604,1159,0.47984,0.53743
2020,Lower Saxony,male,Not concerned at all,0.15668,188,1159,0.13575,0.17762
2020,Lower Saxony,female,Very concerned,0.42799,510,1279,0.40086,0.45512
2020,Lower Saxony,female,Somewhat concerned,0.47319,640,1279,0.44582,0.50056
2020,Lower Saxony,female,Not concerned at all,0.09882,129,1279,0.08246,0.11518
2020,Bremen,male,Very concerned,0.51000,43,87,0.40434,0.61565
2020,Bremen,male,Somewhat concerned,0.34131,44,87,0.24109,0.44152
2020,Bremen,female,Very concerned,0.49716,57,103,0.40013,0.59419
2020,Bremen,female,Somewhat concerned,0.40247,46,103,0.30730,0.49764
2020,North Rhine-Westphalia,male,Very concerned,0.35220,874,2605,0.33386,0.37055
2020,North Rhine-Westphalia,male,Somewhat concerned,0.52524,1310,2605,0.50606,0.54442
2020,North Rhine-Westphalia,male,Not concerned at all,0.12256,421,2605,0.10996,0.13515
2020,North Rhine-Westphalia,female,Very concerned,0.45075,1248,2825,0.43240,0.46911
2020,North Rhine-Westphalia,female,Somewhat concerned,0.46849,1318,2825,0.45008,0.48689
2020,North Rhine-Westphalia,female,Not concerned at all,0.08076,259,2825,0.07071,0.09081
2020,Hesse,male,Very concerned,0.31547,267,860,0.28440,0.34655
2020,Hesse,male,Somewhat concerned,0.53686,452,860,0.50351,0.57020
2020,Hesse,male,Not concerned at all,0.14767,141,860,0.12394,0.17140
2020,Hesse,female,Very concerned,0.42116,362,892,0.38874,0.45358
2020,Hesse,female,Somewhat concerned,0.50384,440,892,0.47101,0.53667
2020,Hesse,female,Not concerned at all,0.07500,90,892,0.05771,0.09230
2020,"Rhineland-Palatinate, Saarland",male,Very concerned,0.32319,192,633,0.28673,0.35965
2020,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.54246,351,633,0.50361,0.58130
2020,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.13435,90,633,0.10777,0.16094
2020,"Rhineland-Palatinate, Saarland",female,Very concerned,0.39283,297,731,0.35740,0.42826
2020,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.50051,349,731,0.46424,0.53679
2020,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.10665,85,731,0.08426,0.12905
2020,Baden-Wuerttemberg,male,Very concerned,0.31428,374,1344,0.28945,0.33911
2020,Baden-Wuerttemberg,male,Somewhat concerned,0.52320,721,1344,0.49648,0.54991
2020,Baden-Wuerttemberg,male,Not concerned at all,0.16252,249,1344,0.14279,0.18225
2020,Baden-Wuerttemberg,female,Very concerned,0.42561,582,1476,0.40038,0.45085
2020,Baden-Wuerttemberg,female,Somewhat concerned,0.48879,738,1476,0.46328,0.51430
2020,Baden-Wuerttemberg,female,Not concerned at all,0.08560,156,1476,0.07132,0.09987
2020,Bavaria,male,Very concerned,0.31861,584,1926,0.29780,0.33942
2020,Bavaria,male,Somewhat concerned,0.54152,1027,1926,0.51926,0.56378
2020,Bavaria,male,Not concerned at all,0.13987,315,1926,0.12438,0.15537
2020,Bavaria,female,Very concerned,0.40897,862,2106,0.38797,0.42997
2020,Bavaria,female,Somewhat concerned,0.50644,1026,2106,0.48508,0.52780
2020,Bavaria,female,Not concerned at all,0.08459,218,2106,0.07271,0.09648
2020,Berlin,male,Very concerned,0.34765,208,593,0.30929,0.38602
2020,Berlin,male,Somewhat concerned,0.51496,309,593,0.47470,0.55522
2020,Berlin,male,Not concerned at all,0.13738,76,593,0.10965,0.16511
2020,Berlin,female,Very concerned,0.48226,272,571,0.44124,0.52329
2020,Berlin,female,Somewhat concerned,0.43845,246,571,0.39771,0.47918
2020,Berlin,female,Not concerned at all,0.07929,53,571,0.05711,0.10147
2020,Brandenburg,male,Very concerned,0.40059,197,509,0.35798,0.44321
2020,Brandenburg,male,Somewhat concerned,0.46275,249,509,0.41939,0.50611
2020,Brandenburg,male,Not concerned at all,0.13666,63,509,0.10679,0.16653
2020,Brandenburg,female,Very concerned,0.44506,260,553,0.40361,0.48652
2020,Brandenburg,female,Somewhat concerned,0.45515,256,553,0.41361,0.49670
2020,Brandenburg,female,Not concerned at all,0.09978,37,553,0.07478,0.12479
2020,Mecklenburg-Western Pomerania,male,Very concerned,0.40442,83,238,0.34193,0.46690
2020,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.47534,120,238,0.41176,0.53892
2020,Mecklenburg-Western Pomerania,male,Not concerned at all,0.12024,35,238,0.07883,0.16165
2020,Mecklenburg-Western Pomerania,female,Very concerned,0.54186,129,247,0.47960,0.60413
2020,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.40327,118,247,0.34197,0.46457
2020,Saxony,male,Very concerned,0.40393,270,743,0.36863,0.43924
2020,Saxony,male,Somewhat concerned,0.47174,368,743,0.43583,0.50766
2020,Saxony,male,Not concerned at all,0.12432,105,743,0.10058,0.14806
2020,Saxony,female,Very concerned,0.51770,384,794,0.48292,0.55247
2020,Saxony,female,Somewhat concerned,0.42281,357,794,0.38843,0.45720
2020,Saxony,female,Not concerned at all,0.05949,53,794,0.04303,0.07596
2020,Saxony-Anhalt,male,Very concerned,0.32650,145,404,0.28072,0.37228
2020,Saxony-Anhalt,male,Somewhat concerned,0.49371,206,404,0.44489,0.54252
2020,Saxony-Anhalt,male,Not concerned at all,0.17980,53,404,0.14230,0.21729
2020,Saxony-Anhalt,female,Very concerned,0.51672,222,469,0.47145,0.56200
2020,Saxony-Anhalt,female,Somewhat concerned,0.36090,187,469,0.31738,0.40441
2020,Saxony-Anhalt,female,Not concerned at all,0.12238,60,469,0.09269,0.15207
2020,Thuringa,male,Very concerned,0.41572,161,408,0.36784,0.46360
2020,Thuringa,male,Somewhat concerned,0.41673,172,408,0.36883,0.46463
2020,Thuringa,male,Not concerned at all,0.16755,75,408,0.13126,0.20383
2020,Thuringa,female,Very concerned,0.49549,230,488,0.45108,0.53989
2020,Thuringa,female,Somewhat concerned,0.39223,193,488,0.34886,0.43559
2020,Thuringa,female,Not concerned at all,0.11229,65,488,0.08425,0.14033
2021,Schleswig-Holstein,male,Very concerned,0.32736,118,331,0.27673,0.37799
2021,Schleswig-Holstein,male,Somewhat concerned,0.53463,162,331,0.48081,0.58844
2021,Schleswig-Holstein,male,Not concerned at all,0.13801,51,331,0.10080,0.17523
2021,Schleswig-Holstein,female,Very concerned,0.54233,203,353,0.49028,0.59438
2021,Schleswig-Holstein,female,Somewhat concerned,0.40141,150,353,0.35020,0.45261
2021,Hamburg,male,Very concerned,0.49699,61,156,0.41827,0.57570
2021,Hamburg,male,Somewhat concerned,0.38529,95,156,0.30868,0.46191
2021,Hamburg,female,Very concerned,0.45648,107,203,0.38779,0.52517
2021,Hamburg,female,Somewhat concerned,0.48220,96,203,0.41329,0.55111
2021,Lower Saxony,male,Very concerned,0.37019,276,787,0.33644,0.40395
2021,Lower Saxony,male,Somewhat concerned,0.51806,416,787,0.48312,0.55299
2021,Lower Saxony,male,Not concerned at all,0.11175,95,787,0.08972,0.13378
2021,Lower Saxony,female,Very concerned,0.48536,392,886,0.45243,0.51829
2021,Lower Saxony,female,Somewhat concerned,0.41625,423,886,0.38377,0.44873
2021,Lower Saxony,female,Not concerned at all,0.09839,71,886,0.07877,0.11801
2021,Bremen,male,Very concerned,0.71829,34,34,0.56481,0.87177
2021,Bremen,female,Very concerned,0.48559,32,32,0.30965,0.66153
2021,North Rhine-Westphalia,male,Very concerned,0.36460,635,1666,0.34148,0.38772
2021,North Rhine-Westphalia,male,Somewhat concerned,0.51073,827,1666,0.48672,0.53475
2021,North Rhine-Westphalia,male,Not concerned at all,0.12467,204,1666,0.10880,0.14054
2021,North Rhine-Westphalia,female,Very concerned,0.53038,955,1900,0.50794,0.55283
2021,North Rhine-Westphalia,female,Somewhat concerned,0.41038,818,1900,0.38825,0.43250
2021,North Rhine-Westphalia,female,Not concerned at all,0.05924,127,1900,0.04862,0.06986
2021,Hesse,male,Very concerned,0.35547,202,524,0.31445,0.39650
2021,Hesse,male,Somewhat concerned,0.48257,256,524,0.43974,0.52539
2021,Hesse,male,Not concerned at all,0.16196,66,524,0.13039,0.19354
2021,Hesse,female,Very concerned,0.52146,282,552,0.47975,0.56317
2021,Hesse,female,Somewhat concerned,0.42495,231,552,0.38368,0.46623
2021,Hesse,female,Not concerned at all,0.05359,39,552,0.03479,0.07239
2021,"Rhineland-Palatinate, Saarland",male,Very concerned,0.42445,143,403,0.37613,0.47276
2021,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.47939,215,403,0.43056,0.52823
2021,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.09616,45,403,0.06734,0.12498
2021,"Rhineland-Palatinate, Saarland",female,Very concerned,0.46049,207,438,0.41376,0.50722
2021,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.49819,231,438,0.45131,0.54507
2021,Baden-Wuerttemberg,male,Very concerned,0.36480,320,923,0.33373,0.39587
2021,Baden-Wuerttemberg,male,Somewhat concerned,0.46494,450,923,0.43274,0.49713
2021,Baden-Wuerttemberg,male,Not concerned at all,0.17026,153,923,0.14600,0.19453
2021,Baden-Wuerttemberg,female,Very concerned,0.49444,493,1034,0.46395,0.52493
2021,Baden-Wuerttemberg,female,Somewhat concerned,0.41748,464,1034,0.38741,0.44756
2021,Baden-Wuerttemberg,female,Not concerned at all,0.08807,77,1034,0.07079,0.10536
2021,Bavaria,male,Very concerned,0.35838,474,1262,0.33192,0.38485
2021,Bavaria,male,Somewhat concerned,0.53636,639,1262,0.50884,0.56388
2021,Bavaria,male,Not concerned at all,0.10526,149,1262,0.08832,0.12220
2021,Bavaria,female,Very concerned,0.46032,638,1406,0.43426,0.48639
2021,Bavaria,female,Somewhat concerned,0.45415,663,1406,0.42811,0.48018
2021,Bavaria,female,Not concerned at all,0.08553,105,1406,0.07091,0.10015
2021,Berlin,male,Very concerned,0.41253,168,393,0.36380,0.46127
2021,Berlin,male,Somewhat concerned,0.45313,186,393,0.40385,0.50240
2021,Berlin,male,Not concerned at all,0.13434,39,393,0.10058,0.16810
2021,Berlin,female,Very concerned,0.50444,197,371,0.45349,0.55539
2021,Berlin,female,Somewhat concerned,0.45826,174,371,0.40749,0.50903
2021,Brandenburg,male,Very concerned,0.45252,137,272,0.39326,0.51178
2021,Brandenburg,male,Somewhat concerned,0.42848,135,272,0.36956,0.48740
2021,Brandenburg,female,Very concerned,0.48239,192,333,0.42864,0.53614
2021,Brandenburg,female,Somewhat concerned,0.45861,141,333,0.40501,0.51221
2021,Mecklenburg-Western Pomerania,male,Very concerned,0.45746,83,162,0.38050,0.53441
2021,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.39383,79,162,0.31835,0.46930
2021,Mecklenburg-Western Pomerania,female,Very concerned,0.49889,93,192,0.42798,0.56980
2021,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.40674,99,192,0.33708,0.47641
2021,Saxony,male,Very concerned,0.39442,218,539,0.35312,0.43572
2021,Saxony,male,Somewhat concerned,0.52254,266,539,0.48034,0.56475
2021,Saxony,male,Not concerned at all,0.08304,55,539,0.05972,0.10635
2021,Saxony,female,Very concerned,0.50365,284,552,0.46190,0.54540
2021,Saxony,female,Somewhat concerned,0.47641,268,552,0.43471,0.51811
2021,Saxony-Anhalt,male,Very concerned,0.41475,104,256,0.35428,0.47522
2021,Saxony-Anhalt,male,Somewhat concerned,0.43525,106,256,0.37440,0.49611
2021,Saxony-Anhalt,male,Not concerned at all,0.14999,46,256,0.10617,0.19382
2021,Saxony-Anhalt,female,Very concerned,0.50387,149,280,0.44520,0.56254
2021,Saxony-Anhalt,female,Somewhat concerned,0.40816,131,280,0.35048,0.46583
2021,Thuringa,male,Very concerned,0.44896,111,260,0.38839,0.50954
2021,Thuringa,male,Somewhat concerned,0.44537,110,260,0.38484,0.50590
2021,Thuringa,male,Not concerned at all,0.10566,39,260,0.06823,0.14310
2021,Thuringa,female,Very concerned,0.50343,151,335,0.44981,0.55705
2021,Thuringa,female,Somewhat concerned,0.40016,144,335,0.34762,0.45270
2021,Thuringa,female,Not concerned at all,0.09641,40,335,0.06476,0.12807
2022,Schleswig-Holstein,male,Very concerned,0.68763,274,409,0.64266,0.73261
2022,Schleswig-Holstein,male,Somewhat concerned,0.24992,135,409,0.20791,0.29193
2022,Schleswig-Holstein,female,Very concerned,0.74941,366,482,0.71068,0.78814
2022,Schleswig-Holstein,female,Somewhat concerned,0.23319,116,482,0.19540,0.27098
2022,Hamburg,male,Very concerned,0.63183,169,258,0.57286,0.69080
2022,Hamburg,male,Somewhat concerned,0.31252,89,258,0.25585,0.36919
2022,Hamburg,female,Very concerned,0.70457,212,293,0.65224,0.75690
2022,Hamburg,female,Somewhat concerned,0.24094,81,293,0.19189,0.29000
2022,Lower Saxony,male,Very concerned,0.61699,642,1077,0.58795,0.64604
2022,Lower Saxony,male,Somewhat concerned,0.32547,367,1077,0.29747,0.35347
2022,Lower Saxony,male,Not concerned at all,0.05754,68,1077,0.04362,0.07145
2022,Lower Saxony,female,Very concerned,0.72359,807,1143,0.69765,0.74953
2022,Lower Saxony,female,Somewhat concerned,0.25749,303,1143,0.23213,0.28285
2022,Lower Saxony,female,Not concerned at all,0.01892,33,1143,0.01102,0.02682
2022,Bremen,male,Very concerned,0.74281,48,80,0.64643,0.83920
2022,Bremen,male,Somewhat concerned,0.23434,32,80,0.14093,0.32775
2022,Bremen,female,Very concerned,0.85489,72,72,0.77296,0.93682
2022,North Rhine-Westphalia,male,Very concerned,0.60785,1538,2599,0.58908,0.62663
2022,North Rhine-Westphalia,male,Somewhat concerned,0.32962,876,2599,0.31155,0.34770
2022,North Rhine-Westphalia,male,Not concerned at all,0.06252,185,2599,0.05321,0.07183
2022,North Rhine-Westphalia,female,Very concerned,0.74453,1973,2796,0.72836,0.76070
2022,North Rhine-Westphalia,female,Somewhat concerned,0.22206,726,2796,0.20665,0.23747
2022,North Rhine-Westphalia,female,Not concerned at all,0.03340,97,2796,0.02674,0.04007
2022,Hesse,male,Very concerned,0.60331,475,824,0.56989,0.63674
2022,Hesse,male,Somewhat concerned,0.34031,287,824,0.30794,0.37268
2022,Hesse,male,Not concerned at all,0.05638,62,824,0.04062,0.07213
2022,Hesse,female,Very concerned,0.73930,576,853,0.70982,0.76878
2022,Hesse,female,Somewhat concerned,0.23851,245,853,0.20990,0.26713
2022,Hesse,female,Not concerned at all,0.02219,32,853,0.01230,0.03208
2022,"Rhineland-Palatinate, Saarland",male,Very concerned,0.57215,310,576,0.53171,0.61259
2022,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36552,215,576,0.32616,0.40489
2022,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.06233,51,576,0.04257,0.08209
2022,"Rhineland-Palatinate, Saarland",female,Very concerned,0.70366,431,622,0.66774,0.73957
2022,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.26786,191,622,0.23303,0.30269
2022,Baden-Wuerttemberg,male,Very concerned,0.56076,847,1551,0.53605,0.58547
2022,Baden-Wuerttemberg,male,Somewhat concerned,0.35489,569,1551,0.33107,0.37871
2022,Baden-Wuerttemberg,male,Not concerned at all,0.08435,135,1551,0.07051,0.09818
2022,Baden-Wuerttemberg,female,Very concerned,0.72142,1079,1594,0.69940,0.74343
2022,Baden-Wuerttemberg,female,Somewhat concerned,0.23805,444,1594,0.21713,0.25896
2022,Baden-Wuerttemberg,female,Not concerned at all,0.04054,71,1594,0.03085,0.05022
2022,Bavaria,male,Very concerned,0.60203,1203,2066,0.58092,0.62314
2022,Bavaria,male,Somewhat concerned,0.32435,709,2066,0.30415,0.34454
2022,Bavaria,male,Not concerned at all,0.07362,154,2066,0.06236,0.08489
2022,Bavaria,female,Very concerned,0.68602,1474,2208,0.66666,0.70539
2022,Bavaria,female,Somewhat concerned,0.27287,640,2208,0.25429,0.29145
2022,Bavaria,female,Not concerned at all,0.04111,94,2208,0.03282,0.04939
2022,Berlin,male,Very concerned,0.67092,438,723,0.63665,0.70519
