year,pgisced97,regtyp,plb0417_v2,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2019,Lower Secondary Level,Rural regions,Probably,0.13090909090909092,42417,0.12769910146843305,0.1341190803497488
2019,Lower Secondary Level,Rural regions,Probably not,0.04,42417,0.0381351164892888,0.0418648835107112
2019,Upper Secondary Level,Urban regions,"No, definitely not",0.656145562569625,42417,0.6516251974883954,0.6606659276508545
2019,Upper Secondary Level,Urban regions,"Yes, definitely",0.2454511696992202,42417,0.24135561882630494,0.24954672057213548
2019,Upper Secondary Level,Urban regions,Probably,0.06349795766802822,42417,0.06117725052144437,0.06581866481461207
2019,Upper Secondary Level,Urban regions,Probably not,0.034905310063126624,42417,0.03315861613763819,0.03665200398861506
2019,Upper Secondary Level,Rural regions,"No, definitely not",0.7299630086313194,42417,0.7257378000483976,0.7341882172142411
2019,Upper Secondary Level,Rural regions,"Yes, definitely",0.155980271270037,42417,0.15252726607665423,0.15943327646341976
2019,Upper Secondary Level,Rural regions,Probably,0.06720098643649815,42417,0.06481829414459282,0.06958367872840347
2019,Upper Secondary Level,Rural regions,Probably not,0.0468557336621455,42417,0.04484457289769596,0.048866894426595045
2019,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.4264264264264264,42417,0.421719875968085,0.4311329768847678
2019,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.40540540540540543,42417,0.400732991124748,0.4100778196860629
2019,Post-secondary Non-tertiary Level,Urban regions,Probably,0.1111111111111111,42417,0.10812030278634331,0.1141019194358789
2019,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.057057057057057055,42417,0.054849644606635106,0.059264469507479
2019,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.4888888888888889,42417,0.484131717027182,0.49364606075059575
2019,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.362962962962963,42417,0.3583868198931814,0.3675391060327446
2019,Post-secondary Non-tertiary Level,Rural regions,Probably,0.1037037037037037,42417,0.10080229418669137,0.10660511322071603
2019,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.044444444444444446,42417,0.0424832402716809,0.046405648617207994
2019,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.884,42417,0.8809525174754999,0.8870474825245002
2019,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.06,42417,0.057739910442174365,0.06226008955782563
2019,First Stage of Tertiary Education,Urban regions,Probably,0.032,42417,0.030325061888643395,0.033674938111356606
2019,First Stage of Tertiary Education,Urban regions,Probably not,0.024,42417,0.02254347941648642,0.02545652058351358
2019,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.9111111111111111,42417,0.908402818985599,0.9138194032366231
2019,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.03888888888888889,42417,0.03704902513702174,0.04072875264075604
2019,First Stage of Tertiary Education,Rural regions,Probably,0.027777777777777776,42417,0.026213846670053678,0.029341708885501874
2019,First Stage of Tertiary Education,Rural regions,Probably not,0.022222222222222223,42417,0.020819408772112028,0.023625035672332418
2019,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.6119718309859155,42417,0.607334336139219,0.6166093258326119
2019,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.28169014084507044,42417,0.2774093122998411,0.28597096939029976
2019,Second Stage of Tertiary Education,Urban regions,Probably,0.07253521126760563,42417,0.07006684699244856,0.07500357554276271
2019,Second Stage of Tertiary Education,Urban regions,Probably not,0.03380281690140845,42417,0.03208294767101132,0.03552268613180557
2019,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.7032258064516129,42417,0.6988782366506873,0.7075733762525386
2019,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.22580645161290322,42417,0.22182740484399444,0.229785498381812
2019,Second Stage of Tertiary Education,Rural regions,Probably,0.04516129032258064,42417,0.04318507493621027,0.04713750570895101
2019,Second Stage of Tertiary Education,Rural regions,Probably not,0.025806451612903226,42417,0.02429750849757424,0.02731539472823221
2020,Pre-primary Level,Urban regions,"Yes, definitely",0.7850467289719626,42741,0.7811522127675828,0.7889412451763423
2020,Pre-primary Level,Urban regions,Probably,0.14485981308411214,42741,0.14152304248445158,0.1481965836837727
2020,Pre-primary Level,Urban regions,"No, definitely not",0.056074766355140186,42741,0.05389361267508079,0.05825592003519958
2020,Pre-primary Level,Urban regions,Probably not,0.014018691588785047,42741,0.012904084467383573,0.01513329871018652
2020,Pre-primary Level,Rural regions,"Yes, definitely",0.8181818181818182,42741,0.8145252194926383,0.8218384168709981
2020,Pre-primary Level,Rural regions,Probably,0.07575757575757576,42741,0.07324892782542122,0.0782662236897303
2020,Pre-primary Level,Rural regions,"No, definitely not",0.06060606060606061,42741,0.058343940620417666,0.06286818059170356
2020,Pre-primary Level,Rural regions,Probably not,0.045454545454545456,42741,0.0434797564593194,0.04742933444977151
2020,Primary Level,Urban regions,"Yes, definitely",0.6094674556213018,42741,0.6048421801086795,0.614092731133924
2020,Primary Level,Urban regions,Probably,0.19053254437869824,42741,0.1868093302690007,0.19425575848839577
2020,Primary Level,Urban regions,"No, definitely not",0.14792899408284024,42741,0.14456311680222889,0.1512948713634516
2020,Primary Level,Urban regions,Probably not,0.05207100591715976,42741,0.049964708868697236,0.05417730296562229
2020,Primary Level,Rural regions,"Yes, definitely",0.5980707395498392,42741,0.5934225393884229,0.6027189397112556
2020,Primary Level,Rural regions,Probably,0.2090032154340836,42741,0.20514845338431928,0.2128579774838479
2020,Primary Level,Rural regions,"No, definitely not",0.15434083601286175,42741,0.1509157472119709,0.1577659248137526
2020,Primary Level,Rural regions,Probably not,0.03858520900321544,42741,0.03675921410410421,0.040411203902326664
2020,Lower Secondary Level,Urban regions,"Yes, definitely",0.4448495897903373,42741,0.4401382366119422,0.4495609429687324
2020,Lower Secondary Level,Urban regions,"No, definitely not",0.3628076572470374,42741,0.35824931186543946,0.36736600262863534
2020,Lower Secondary Level,Urban regions,Probably,0.13035551504102097,42741,0.12716346779819931,0.13354756228384262
2020,Lower Secondary Level,Urban regions,Probably not,0.06198723792160438,42741,0.05970116937683472,0.06427330646637403
2020,Lower Secondary Level,Rural regions,"No, definitely not",0.4943609022556391,42741,0.48962092657119344,0.4991008779400848
2020,Lower Secondary Level,Rural regions,"Yes, definitely",0.33270676691729323,42741,0.32823969536165676,0.3371738384729297
2020,Lower Secondary Level,Rural regions,Probably,0.13721804511278196,42741,0.13395600067964902,0.1404800895459149
2020,Lower Secondary Level,Rural regions,Probably not,0.03571428571428571,42741,0.03395491409269955,0.03747365733587187
2020,Upper Secondary Level,Urban regions,"No, definitely not",0.6203501094091903,42741,0.6157491987206731,0.6249510200977075
2020,Upper Secondary Level,Urban regions,"Yes, definitely",0.2724288840262582,42741,0.26820805235812206,0.27664971569439434
2020,Upper Secondary Level,Urban regions,Probably,0.06892778993435449,42741,0.06652606873836354,0.07132951113034543
2020,Upper Secondary Level,Urban regions,Probably not,0.038293216630196934,42741,0.03647386771639555,0.04011256554399832
2020,Upper Secondary Level,Rural regions,"No, definitely not",0.7160334835801674,42741,0.711758504788932,0.7203084623714028
2020,Upper Secondary Level,Rural regions,"Yes, definitely",0.16934964584674822,42741,0.16579386484249362,0.17290542685100282
2020,Upper Secondary Level,Rural regions,Probably,0.06825499034127495,42741,0.06586415606045488,0.07064582462209502
2020,Upper Secondary Level,Rural regions,Probably not,0.0463618802318094,42741,0.04436842698893142,0.04835533347468738
2020,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.43823529411764706,42741,0.43353132315030957,0.44293926508498455
2020,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.40588235294117647,42741,0.4012268131522895,0.41053789273006347
2020,Post-secondary Non-tertiary Level,Urban regions,Probably,0.11176470588235295,42741,0.10877760366251175,0.11475180810219414
2020,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.04411764705882353,42741,0.042170753874159084,0.04606454024348798
2020,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.43661971830985913,42741,0.4319176793234301,0.44132175729628814
2020,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.3732394366197183,42741,0.36865402501673256,0.37782484822270407
2020,Post-secondary Non-tertiary Level,Rural regions,Probably,0.15492957746478872,42741,0.15149915702881786,0.15835999790075958
2020,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.035211267605633804,42741,0.033463874277316785,0.036958660933950824
2020,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.8571428571428571,42741,0.8538253541981884,0.8604603600875258
2020,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.061224489795918366,42741,0.05895160619581484,0.06349737339602189
2020,First Stage of Tertiary Education,Urban regions,Probably not,0.044897959183673466,42741,0.04293472585249368,0.04686119251485325
2020,First Stage of Tertiary Education,Urban regions,Probably,0.036734693877551024,42741,0.03495130972263395,0.038518078032468095
2020,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.9212121212121213,42741,0.9186579896855885,0.923766252738654
2020,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.04242424242424243,42741,0.04051338910474783,0.04433509574373702
2020,First Stage of Tertiary Education,Rural regions,Probably not,0.024242424242424242,42741,0.02278430607424889,0.025700542410599596
2020,First Stage of Tertiary Education,Rural regions,Probably,0.012121212121212121,42741,0.011083782634638526,0.013158641607785716
2020,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.5954825462012321,42741,0.590829505165332,0.6001355872371322
2020,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.3004791238877481,42741,0.29613260847540723,0.304825639300089
2020,Second Stage of Tertiary Education,Urban regions,Probably,0.06023271731690623,42741,0.057977127524142164,0.062488307109670294
2020,Second Stage of Tertiary Education,Urban regions,Probably not,0.04380561259411362,42741,0.04186529998494691,0.04574592520328033
2020,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.7234401349072512,42741,0.7191995124532404,0.727680757361262
2020,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.2057335581787521,42741,0.2019011707456907,0.20956594561181352
2020,Second Stage of Tertiary Education,Rural regions,Probably not,0.0387858347386172,42741,0.036955289844898806,0.040616379632335595
2020,Second Stage of Tertiary Education,Rural regions,Probably,0.03204047217537943,42741,0.030370874677696703,0.03371006967306215
2021,Pre-primary Level,Urban regions,"Yes, definitely",0.6952380952380952,27598,0.6898072880225049,0.7006689024536855
2021,Pre-primary Level,Urban regions,Probably,0.22857142857142856,27598,0.22361719934031296,0.23352565780254417
2021,Pre-primary Level,Urban regions,Probably not,0.0380952380952381,27598,0.035836745610882695,0.0403537305795935
2021,Pre-primary Level,Urban regions,"No, definitely not",0.0380952380952381,27598,0.035836745610882695,0.0403537305795935
2021,Pre-primary Level,Rural regions,"Yes, definitely",0.6590909090909091,27598,0.6534983675563045,0.6646834506255136
2021,Pre-primary Level,Rural regions,Probably,0.20454545454545456,27598,0.19978640894009886,0.20930450015081026
2021,Pre-primary Level,Rural regions,"No, definitely not",0.09090909090909091,27598,0.08751733507227695,0.09430084674590487
2021,Pre-primary Level,Rural regions,Probably not,0.045454545454545456,27598,0.04299698487142755,0.04791210603766336
2021,Primary Level,Urban regions,"Yes, definitely",0.5171673819742489,27598,0.5112717396241729,0.5230630243243249
2021,Primary Level,Urban regions,Probably,0.2875536480686695,27598,0.28221350625291497,0.29289378988442405
2021,Primary Level,Urban regions,"No, definitely not",0.15665236051502146,27598,0.1523640220576139,0.16094069897242902
2021,Primary Level,Urban regions,Probably not,0.03862660944206009,27598,0.03635304845161302,0.04090017043250716
2021,Primary Level,Rural regions,"Yes, definitely",0.5244755244755245,27598,0.5185834759248631,0.5303675730261859
2021,Primary Level,Rural regions,Probably,0.3146853146853147,27598,0.30920632448738444,0.32016430488324493
2021,Primary Level,Rural regions,"No, definitely not",0.13286713286713286,27598,0.12886244315780906,0.13687182257645666
2021,Primary Level,Rural regions,Probably not,0.027972027972027972,27598,0.026026584462707406,0.02991747148134854
2021,Lower Secondary Level,Urban regions,"Yes, definitely",0.4194577352472089,27598,0.4136356536017047,0.42527981689271316
2021,Lower Secondary Level,Urban regions,"No, definitely not",0.3588516746411483,27598,0.35319248808241976,0.36451086119987686
2021,Lower Secondary Level,Urban regions,Probably,0.1850079744816587,27598,0.1804266698593729,0.18958927910394452
2021,Lower Secondary Level,Urban regions,Probably not,0.03668261562998405,27598,0.03446476592335957,0.038900465336608535
2021,Lower Secondary Level,Rural regions,"No, definitely not",0.5064516129032258,27598,0.5005529834641764,0.5123502423422752
2021,Lower Secondary Level,Rural regions,"Yes, definitely",0.25483870967741934,27598,0.24969738408495418,0.2599800352698845
2021,Lower Secondary Level,Rural regions,Probably,0.15806451612903225,27598,0.1537605002388639,0.1623685320192006
2021,Lower Secondary Level,Rural regions,Probably not,0.08064516129032258,27598,0.07743262526374264,0.08385769731690251
2021,Upper Secondary Level,Urban regions,"No, definitely not",0.6109925293489862,27598,0.6052405914682364,0.616744467229736
