year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2015,"Yes, definitely",Saxony-Anhalt,in school,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
2015,"Yes, definitely",Berlin,in school,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
2015,"Yes, definitely",North Rhine-Westphalia,higher vocational,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
2015,"Yes, definitely",Bavaria,higher vocational,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
2015,"Yes, definitely",Hamburg,general elementary,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
2015,"Yes, definitely",Schleswig-Holstein,inadequately,0.0022935779816513763,38036,0.001812830750954041,0.0027743252123487118
2015,"Yes, definitely",Brandenburg,in school,0.0022935779816513763,38036,0.001812830750954041,0.0027743252123487118
2015,"Yes, definitely",Hamburg,in school,0.0022935779816513763,38036,0.001812830750954041,0.0027743252123487118
2015,"Yes, definitely",Baden-Wuerttemberg,higher vocational,0.00191131498470948,38036,0.001472370748746044,0.002350259220672916
2015,"Yes, definitely",Thuringa,vocational + Abi,0.00191131498470948,38036,0.001472370748746044,0.002350259220672916
2015,"Yes, definitely",Bremen,inadequately,0.00191131498470948,38036,0.001472370748746044,0.002350259220672916
2015,"Yes, definitely",Bremen,general elementary,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely",Thuringa,in school,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely",Bremen,in school,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely",Mecklenburg-Western Pomerania,general elementary,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely",Berlin,inadequately,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely",Mecklenburg-Western Pomerania,higher education,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely",Bremen,vocational + Abi,0.0015290519877675841,38036,0.0011363731523629564,0.0019217308231722118
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",higher vocational,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Lower Saxony,higher vocational,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Hamburg,inadequately,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Schleswig-Holstein,higher vocational,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Saxony,higher vocational,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Bremen,higher education,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Thuringa,inadequately,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Baden-Wuerttemberg,inadequately,0.0011467889908256881,38036,0.0008066540524691776,0.0014869239291821987
2015,"Yes, definitely",Saxony-Anhalt,vocational + Abi,0.0007645259938837921,38036,0.00048675384295126557,0.0010422981448163185
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",inadequately,0.0007645259938837921,38036,0.00048675384295126557,0.0010422981448163185
2015,"Yes, definitely",Brandenburg,higher vocational,0.0007645259938837921,38036,0.00048675384295126557,0.0010422981448163185
2015,"Yes, definitely",Saxony-Anhalt,higher vocational,0.0007645259938837921,38036,0.00048675384295126557,0.0010422981448163185
2015,"Yes, definitely",Mecklenburg-Western Pomerania,vocational + Abi,0.0007645259938837921,38036,0.00048675384295126557,0.0010422981448163185
2015,"Yes, definitely",Saxony,inadequately,0.0007645259938837921,38036,0.00048675384295126557,0.0010422981448163185
2015,"Yes, definitely",Hesse,higher vocational,0.00038226299694189603,38036,0.00018581085925075284,0.0005787151346330392
2015,"Yes, definitely",Mecklenburg-Western Pomerania,inadequately,0.00038226299694189603,38036,0.00018581085925075284,0.0005787151346330392
2015,"Yes, definitely",Thuringa,higher vocational,0.00038226299694189603,38036,0.00018581085925075284,0.0005787151346330392
2016,"No, definitely not",North Rhine-Westphalia,middle vocational,0.10188745193988116,41132,0.09896402738427551,0.10481087649548682
2016,"No, definitely not",Bavaria,middle vocational,0.07864383082838168,41132,0.07604240012318478,0.08124526153357858
2016,"No, definitely not",Lower Saxony,middle vocational,0.05190492834673191,41132,0.049761068450759297,0.054048788242704524
2016,"No, definitely not",Baden-Wuerttemberg,middle vocational,0.0470115344285215,41132,0.044965974567485995,0.049057094289557
2016,"No, definitely not",North Rhine-Westphalia,higher education,0.03687521845508564,41132,0.03505394676279015,0.03869649014738112
2016,"No, definitely not",Saxony,middle vocational,0.03477804963299545,41132,0.0330074010991963,0.0365486981667946
2016,"No, definitely not","Rhineland-Palatinate, Saarland",middle vocational,0.032680880810905276,41132,0.030962585043986985,0.03439917657782357
2016,"No, definitely not",Hesse,middle vocational,0.0305837119888151,41132,0.028919661835048825,0.03224776214258137
2016,"No, definitely not",Thuringa,middle vocational,0.029709891646277527,41132,0.028069046889102167,0.031350736403452886
2016,"No, definitely not",Bavaria,higher education,0.028661307235232435,41132,0.027048808065967225,0.030273806404497644
2016,"No, definitely not",North Rhine-Westphalia,general elementary,0.028311779098217405,41132,0.02670885407991284,0.02991470411652197
2016,"No, definitely not",Brandenburg,middle vocational,0.02516602586508214,41132,0.023652329369996995,0.026679722360167284
2016,"No, definitely not",Bavaria,general elementary,0.02411744145403705,41132,0.02263481907105709,0.02560006383701701
2016,"No, definitely not",Saxony-Anhalt,middle vocational,0.021845508563439357,41132,0.020432805248391788,0.023258211878486926
2016,"No, definitely not",Baden-Wuerttemberg,higher education,0.02132121635791681,41132,0.019925194451953003,0.02271723826388062
2016,"No, definitely not",Saxony,higher education,0.020272631946871723,41132,0.018910642176640704,0.02163462171710274
2016,"No, definitely not",Lower Saxony,higher education,0.018874519398811605,41132,0.017559396359245052,0.020189642438378157
2016,"No, definitely not",Berlin,middle vocational,0.018524991261796575,41132,0.017221870132927194,0.019828112390665956
2016,"No, definitely not",Schleswig-Holstein,middle vocational,0.01800069905627403,41132,0.016715807625495925,0.019285590487052133
2016,"No, definitely not",Baden-Wuerttemberg,general elementary,0.017476406850751487,41132,0.01621002777836718,0.01874278592313579
2016,"No, definitely not",Lower Saxony,general elementary,0.01660258650821391,41132,0.015367724115514021,0.0178374489009138
2016,"No, definitely not",Brandenburg,higher education,0.016427822439706398,41132,0.015199367374081669,0.017656277505331126
2016,"No, definitely not",Hesse,higher education,0.01258301293254107,41132,0.01150578209718195,0.013660243767900189
2016,"No, definitely not",Mecklenburg-Western Pomerania,middle vocational,0.012058720727018525,41132,0.011003891043917888,0.013113550410119162
2016,"No, definitely not",Berlin,higher education,0.01188395665851101,41132,0.010836705950245353,0.012931207366776668
2016,"No, definitely not","Rhineland-Palatinate, Saarland",general elementary,0.011709192590003496,41132,0.010669578850948585,0.012748806329058407
2016,"No, definitely not",North Rhine-Westphalia,higher vocational,0.011534428521495981,41132,0.010502511033633396,0.012566346009358567
2016,"No, definitely not","Rhineland-Palatinate, Saarland",higher education,0.01083537224746592,41132,0.009834860102803477,0.011835884392128364
2016,"No, definitely not",Bavaria,higher vocational,0.009961551904928347,41132,0.009001807278371658,0.010921296531485035
2016,"No, definitely not",Mecklenburg-Western Pomerania,higher education,0.009437259699405802,41132,0.00850286556177978,0.010371653837031824
2016,"No, definitely not",Hesse,general elementary,0.009262495630898288,41132,0.008336712063921722,0.010188279197874853
2016,"No, definitely not",Hamburg,middle vocational,0.009262495630898288,41132,0.008336712063921722,0.010188279197874853
2016,"No, definitely not",Saxony-Anhalt,higher education,0.008738203425375743,41132,0.007838765040947831,0.009637641809803655
2016,"No, definitely not",North Rhine-Westphalia,inadequately,0.008213911219853199,41132,0.00734164276600113,0.009086179673705268
2016,"No, definitely not",Thuringa,higher education,0.007864383082838168,41132,0.00701072489870667,0.008718041266969666
2016,"No, definitely not",North Rhine-Westphalia,vocational + Abi,0.006990562740300594,41132,0.006185371735203564,0.007795753745397624
2016,"No, definitely not",Saxony,higher vocational,0.00646627053477805,41132,0.0056916582133069455,0.007240882856249154
2016,"No, definitely not",Baden-Wuerttemberg,higher vocational,0.00611674239776302,41132,0.005363223860867127,0.006870260934658913
2016,"No, definitely not",Lower Saxony,inadequately,0.005767214260747991,41132,0.005035412852071473,0.006499015669424508
2016,"No, definitely not",Schleswig-Holstein,general elementary,0.005767214260747991,41132,0.005035412852071473,0.006499015669424508
2016,"No, definitely not",Saxony,general elementary,0.005592450192240475,41132,0.004871758647838388,0.006313141736642562
2016,"No, definitely not",Bavaria,vocational + Abi,0.005242922055225445,41132,0.00454499284133311,0.005940851269117781
2016,"No, definitely not",Brandenburg,general elementary,0.004718629849702901,41132,0.00405634159888415,0.005380918100521652
2016,"No, definitely not",Schleswig-Holstein,higher education,0.004718629849702901,41132,0.00405634159888415,0.005380918100521652
2016,"No, definitely not",Bavaria,inadequately,0.004543865781195386,41132,0.003893900784644965,0.005193830777745808
2016,"No, definitely not",Lower Saxony,higher vocational,0.004369101712687872,41132,0.003731702653098746,0.005006500772276997
2016,"No, definitely not",Hamburg,higher education,0.004194337644180357,41132,0.0035697618517856328,0.004818913436575081
2016,"No, definitely not",Saxony-Anhalt,general elementary,0.004194337644180357,41132,0.0035697618517856328,0.004818913436575081
2016,"No, definitely not",Mecklenburg-Western Pomerania,higher vocational,0.004019573575672841,41132,0.0034080945698337388,0.004631052581511944
2016,"No, definitely not",Thuringa,higher vocational,0.004019573575672841,41132,0.0034080945698337388,0.004631052581511944
2016,"No, definitely not",Berlin,higher vocational,0.004019573575672841,41132,0.0034080945698337388,0.004631052581511944
2016,"No, definitely not",Baden-Wuerttemberg,vocational + Abi,0.004019573575672841,41132,0.0034080945698337388,0.004631052581511944
2016,"No, definitely not",Saxony-Anhalt,higher vocational,0.003844809507165327,41132,0.0032467187752738026,0.004442900239056851
2016,"No, definitely not",Brandenburg,higher vocational,0.003670045438657812,41132,0.003085654501507701,0.004254436375807923
2016,"No, definitely not",Bremen,middle vocational,0.003495281370150297,41132,0.0029249241959796598,0.004065638544320934
2016,"No, definitely not","Rhineland-Palatinate, Saarland",higher vocational,0.003495281370150297,41132,0.0029249241959796598,0.004065638544320934
2016,"No, definitely not",Thuringa,general elementary,0.0031457532331352674,41132,0.0026045700219159773,0.0036869364443545575
2016,"No, definitely not",Hesse,inadequately,0.0029709891646277527,41132,0.0024450075191508385,0.003496970810104667
2016,"No, definitely not",Lower Saxony,vocational + Abi,0.0026214610276127227,41132,0.002127300706974966,0.0031156213482504795
2016,"No, definitely not",Hesse,vocational + Abi,0.0026214610276127227,41132,0.002127300706974966,0.0031156213482504795
2016,"No, definitely not",Berlin,general elementary,0.0026214610276127227,41132,0.002127300706974966,0.0031156213482504795
2016,"No, definitely not",Schleswig-Holstein,vocational + Abi,0.0026214610276127227,41132,0.002127300706974966,0.0031156213482504795
2016,"No, definitely not",Baden-Wuerttemberg,inadequately,0.002271932890597693,41132,0.0018118140656933515,0.002732051715502035
2016,"No, definitely not",Hamburg,general elementary,0.002271932890597693,41132,0.0018118140656933515,0.002732051715502035
2016,"No, definitely not",Hesse,higher vocational,0.0020971688220901784,41132,0.0016550622392566402,0.0025392754049237166
2016,"No, definitely not","Rhineland-Palatinate, Saarland",inadequately,0.0020971688220901784,41132,0.0016550622392566402,0.0025392754049237166
2016,"No, definitely not",Schleswig-Holstein,inadequately,0.0020971688220901784,41132,0.0016550622392566402,0.0025392754049237166
2016,"No, definitely not",Schleswig-Holstein,higher vocational,0.0019224047535826635,41132,0.0014990828630617177,0.0023457266441036092
2016,"No, definitely not",Mecklenburg-Western Pomerania,general elementary,0.0013981125480601187,41132,0.0010370076195986458,0.0017592174765215917
2016,"No, definitely not","Rhineland-Palatinate, Saarland",vocational + Abi,0.0013981125480601187,41132,0.0010370076195986458,0.0017592174765215917
2016,"No, definitely not",North Rhine-Westphalia,in school,0.0013981125480601187,41132,0.0010370076195986458,0.0017592174765215917
2016,"No, definitely not",Bremen,higher education,0.001223348479552604,41132,0.0008855361926342948,0.001561160766470913
2016,"No, definitely not",Saxony-Anhalt,inadequately,0.001223348479552604,41132,0.0008855361926342948,0.001561160766470913
2016,"No, definitely not",Brandenburg,vocational + Abi,0.001223348479552604,41132,0.0008855361926342948,0.001561160766470913
2016,"No, definitely not",Hamburg,higher vocational,0.0010485844110450892,41132,0.0007358036445602013,0.001361365177529977
2016,"No, definitely not",Saxony,vocational + Abi,0.0008738203425375742,41132,0.00058826689845249,0.0011593737866226585
2016,"No, definitely not",Brandenburg,inadequately,0.0008738203425375742,41132,0.00058826689845249,0.0011593737866226585
2016,"No, definitely not",Hamburg,vocational + Abi,0.0008738203425375742,41132,0.00058826689845249,0.0011593737866226585
2016,"No, definitely not",Saxony,inadequately,0.0006990562740300594,41132,0.00044362717265177876,0.00095448537540834
2016,"No, definitely not",Thuringa,vocational + Abi,0.0006990562740300594,41132,0.00044362717265177876,0.00095448537540834
