year,bula_h,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Hesse,5th Quintile,Very seldom,0.26822,133,462,0.22778,0.30867
2020,Hesse,5th Quintile,Seldom,0.42123,190,462,0.37616,0.46630
2020,Hesse,5th Quintile,Sometimes,0.24463,139,462,0.20539,0.28387
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.19938,47,251,0.14986,0.24891
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.25787,84,251,0.20364,0.31210
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.35746,80,251,0.29805,0.41687
2020,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.15749,40,251,0.11234,0.20264
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.19772,55,214,0.14423,0.25121
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.32672,83,214,0.26374,0.38971
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.29436,76,214,0.23315,0.35557
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.23018,50,216,0.17391,0.28645
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.37058,98,216,0.30602,0.43513
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.29584,68,216,0.23483,0.35685
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.26192,64,200,0.20083,0.32301
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.30791,72,200,0.24377,0.37205
2020,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.31235,64,200,0.24796,0.37674
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.27228,68,265,0.21858,0.32597
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.39538,128,265,0.33640,0.45435
2020,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.22467,69,265,0.17433,0.27502
2020,Baden-Wuerttemberg,1st Quintile,Very seldom,0.15834,55,291,0.11632,0.20035
2020,Baden-Wuerttemberg,1st Quintile,Seldom,0.31128,105,291,0.25799,0.36457
2020,Baden-Wuerttemberg,1st Quintile,Sometimes,0.36491,99,291,0.30950,0.42032
2020,Baden-Wuerttemberg,1st Quintile,Often,0.12277,32,291,0.08500,0.16054
2020,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.19079,87,383,0.15138,0.23019
2020,Baden-Wuerttemberg,2nd Quintile,Seldom,0.34988,136,383,0.30205,0.39770
2020,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.36006,124,383,0.31192,0.40819
2020,Baden-Wuerttemberg,2nd Quintile,Often,0.08746,36,383,0.05913,0.11580
2020,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.19243,97,446,0.15581,0.22906
2020,Baden-Wuerttemberg,3rd Quintile,Seldom,0.35123,168,446,0.30688,0.39558
2020,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.31390,138,446,0.27078,0.35702
2020,Baden-Wuerttemberg,3rd Quintile,Often,0.09989,43,446,0.07203,0.12774
2020,Baden-Wuerttemberg,4th Quintile,Very seldom,0.22015,127,578,0.18634,0.25395
2020,Baden-Wuerttemberg,4th Quintile,Seldom,0.35623,217,578,0.31716,0.39531
2020,Baden-Wuerttemberg,4th Quintile,Sometimes,0.31889,179,578,0.28086,0.35691
2020,Baden-Wuerttemberg,4th Quintile,Often,0.08688,55,578,0.06390,0.10986
2020,Baden-Wuerttemberg,5th Quintile,Very seldom,0.25891,215,850,0.22944,0.28837
2020,Baden-Wuerttemberg,5th Quintile,Seldom,0.38022,332,850,0.34757,0.41288
2020,Baden-Wuerttemberg,5th Quintile,Sometimes,0.25884,238,850,0.22937,0.28830
2020,Baden-Wuerttemberg,5th Quintile,Often,0.09481,65,850,0.07510,0.11451
2020,Bavaria,1st Quintile,Very seldom,0.17885,89,460,0.14379,0.21391
2020,Bavaria,1st Quintile,Seldom,0.27418,145,460,0.23337,0.31499
2020,Bavaria,1st Quintile,Sometimes,0.33433,154,460,0.29118,0.37749
2020,Bavaria,1st Quintile,Often,0.12772,72,460,0.09718,0.15825
2020,Bavaria,2nd Quintile,Very seldom,0.20036,133,645,0.16945,0.23128
2020,Bavaria,2nd Quintile,Seldom,0.35375,239,645,0.31682,0.39068
2020,Bavaria,2nd Quintile,Sometimes,0.29289,193,645,0.25774,0.32804
2020,Bavaria,2nd Quintile,Often,0.13680,80,645,0.11026,0.16334
2020,Bavaria,3rd Quintile,Very seldom,0.21109,162,634,0.17930,0.24288
2020,Bavaria,3rd Quintile,Seldom,0.38632,232,634,0.34839,0.42425
2020,Bavaria,3rd Quintile,Sometimes,0.25467,173,634,0.22073,0.28861
2020,Bavaria,3rd Quintile,Often,0.11040,67,634,0.08598,0.13481
2020,Bavaria,4th Quintile,Very seldom,0.26601,199,787,0.23512,0.29691
2020,Bavaria,4th Quintile,Seldom,0.40059,301,787,0.36633,0.43485
2020,Bavaria,4th Quintile,Sometimes,0.23516,220,787,0.20551,0.26481
2020,Bavaria,4th Quintile,Often,0.08158,67,787,0.06245,0.10072
2020,Bavaria,5th Quintile,Very seldom,0.24325,285,1041,0.21717,0.26933
2020,Bavaria,5th Quintile,Seldom,0.40799,412,1041,0.37812,0.43786
2020,Bavaria,5th Quintile,Sometimes,0.26156,270,1041,0.23485,0.28827
2020,Bavaria,5th Quintile,Often,0.07451,74,1041,0.05855,0.09047
2020,Berlin,1st Quintile,Very seldom,0.19554,35,147,0.13120,0.25987
2020,Berlin,1st Quintile,Seldom,0.29176,61,147,0.21802,0.36550
2020,Berlin,1st Quintile,Sometimes,0.32380,51,147,0.24790,0.39970
2020,Berlin,2nd Quintile,Very seldom,0.18971,40,161,0.12896,0.25046
2020,Berlin,2nd Quintile,Seldom,0.34738,64,161,0.27360,0.42116
2020,Berlin,2nd Quintile,Sometimes,0.31200,57,161,0.24020,0.38379
2020,Berlin,3rd Quintile,Very seldom,0.21578,40,144,0.14835,0.28320
2020,Berlin,3rd Quintile,Seldom,0.38180,60,144,0.30217,0.46142
2020,Berlin,3rd Quintile,Sometimes,0.27689,44,144,0.20355,0.35023
2020,Berlin,4th Quintile,Very seldom,0.18608,40,147,0.12295,0.24921
2020,Berlin,4th Quintile,Seldom,0.40275,68,147,0.32319,0.48231
2020,Berlin,4th Quintile,Sometimes,0.23386,39,147,0.16520,0.30252
2020,Berlin,5th Quintile,Very seldom,0.18911,58,219,0.13713,0.24110
2020,Berlin,5th Quintile,Seldom,0.41218,89,219,0.34684,0.47752
2020,Berlin,5th Quintile,Sometimes,0.31588,72,219,0.25417,0.37759
2020,Brandenburg,1st Quintile,Very seldom,0.25092,50,187,0.18862,0.31323
2020,Brandenburg,1st Quintile,Seldom,0.27240,73,187,0.20842,0.33638
2020,Brandenburg,1st Quintile,Sometimes,0.29334,64,187,0.22791,0.35877
2020,Brandenburg,2nd Quintile,Very seldom,0.16888,44,220,0.11926,0.21850
2020,Brandenburg,2nd Quintile,Seldom,0.30980,100,220,0.24856,0.37105
2020,Brandenburg,2nd Quintile,Sometimes,0.38774,76,220,0.32321,0.45227
2020,Brandenburg,3rd Quintile,Very seldom,0.12171,35,164,0.07152,0.17190
2020,Brandenburg,3rd Quintile,Seldom,0.40297,79,164,0.32766,0.47827
2020,Brandenburg,3rd Quintile,Sometimes,0.32471,50,164,0.25283,0.39660
2020,Brandenburg,4th Quintile,Very seldom,0.11851,35,155,0.06746,0.16956
2020,Brandenburg,4th Quintile,Seldom,0.49907,76,155,0.42009,0.57804
2020,Brandenburg,4th Quintile,Sometimes,0.24031,44,155,0.17283,0.30780
2020,Brandenburg,5th Quintile,Very seldom,0.28655,51,167,0.21776,0.35533
2020,Brandenburg,5th Quintile,Seldom,0.40323,68,167,0.32860,0.47785
2020,Brandenburg,5th Quintile,Sometimes,0.18887,48,167,0.12933,0.24841
2020,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.38133,45,78,0.27284,0.48981
2020,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.24353,33,78,0.14766,0.33940
2020,Mecklenburg-Western Pomerania,2nd Quintile,Very seldom,0.26219,34,77,0.16330,0.36107
2020,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.31497,43,77,0.21053,0.41940
2020,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.53571,38,38,0.37501,0.69641
2020,Saxony,1st Quintile,Very seldom,0.18305,52,281,0.13775,0.22835
2020,Saxony,1st Quintile,Seldom,0.35155,114,281,0.29563,0.40748
2020,Saxony,1st Quintile,Sometimes,0.31247,82,281,0.25818,0.36676
2020,Saxony,1st Quintile,Often,0.11863,33,281,0.08075,0.15650
2020,Saxony,2nd Quintile,Very seldom,0.19396,90,417,0.15596,0.23196
2020,Saxony,2nd Quintile,Seldom,0.33627,164,417,0.29087,0.38167
2020,Saxony,2nd Quintile,Sometimes,0.31681,118,417,0.27210,0.36152
2020,Saxony,2nd Quintile,Often,0.13621,45,417,0.10325,0.16917
2020,Saxony,3rd Quintile,Very seldom,0.16833,67,308,0.12648,0.21019
2020,Saxony,3rd Quintile,Seldom,0.44394,140,308,0.38837,0.49952
2020,Saxony,3rd Quintile,Sometimes,0.30795,101,308,0.25631,0.35959
2020,Saxony,4th Quintile,Very seldom,0.21050,62,219,0.15638,0.26462
2020,Saxony,4th Quintile,Seldom,0.45996,99,219,0.39380,0.52612
2020,Saxony,4th Quintile,Sometimes,0.23809,58,219,0.18155,0.29463
2020,Saxony,5th Quintile,Very seldom,0.17325,50,222,0.12335,0.22315
2020,Saxony,5th Quintile,Seldom,0.54288,102,222,0.47720,0.60856
2020,Saxony,5th Quintile,Sometimes,0.21870,70,222,0.16420,0.27320
2020,Saxony-Anhalt,1st Quintile,Very seldom,0.22388,50,197,0.16552,0.28223
2020,Saxony-Anhalt,1st Quintile,Seldom,0.36676,84,197,0.29929,0.43423
2020,Saxony-Anhalt,1st Quintile,Sometimes,0.25645,63,197,0.19532,0.31759
2020,Saxony-Anhalt,2nd Quintile,Very seldom,0.15345,37,160,0.09743,0.20948
2020,Saxony-Anhalt,2nd Quintile,Seldom,0.32070,66,160,0.24815,0.39325
2020,Saxony-Anhalt,2nd Quintile,Sometimes,0.35337,57,160,0.27907,0.42767
2020,Saxony-Anhalt,3rd Quintile,Very seldom,0.19766,33,130,0.12894,0.26639
2020,Saxony-Anhalt,3rd Quintile,Seldom,0.30499,48,130,0.22554,0.38445
2020,Saxony-Anhalt,3rd Quintile,Sometimes,0.36137,49,130,0.27846,0.44427
2020,Saxony-Anhalt,4th Quintile,Seldom,0.30715,55,100,0.21628,0.39802
2020,Saxony-Anhalt,4th Quintile,Sometimes,0.36886,45,100,0.27382,0.46391
2020,Saxony-Anhalt,5th Quintile,Very seldom,0.25021,53,128,0.17488,0.32554
2020,Saxony-Anhalt,5th Quintile,Seldom,0.27702,44,128,0.19919,0.35486
2020,Saxony-Anhalt,5th Quintile,Sometimes,0.42679,31,128,0.34077,0.51282
2020,Thuringa,1st Quintile,Very seldom,0.20188,36,171,0.14154,0.26222
2020,Thuringa,1st Quintile,Seldom,0.28663,56,171,0.21866,0.35461
2020,Thuringa,1st Quintile,Sometimes,0.24171,47,171,0.17736,0.30607
2020,Thuringa,1st Quintile,Often,0.18693,32,171,0.12833,0.24554
2020,Thuringa,2nd Quintile,Very seldom,0.23602,64,201,0.17717,0.29488
2020,Thuringa,2nd Quintile,Seldom,0.40826,85,201,0.34014,0.47638
2020,Thuringa,2nd Quintile,Sometimes,0.29987,52,201,0.23637,0.36338
2020,Thuringa,3rd Quintile,Very seldom,0.23618,36,140,0.16557,0.30679
2020,Thuringa,3rd Quintile,Seldom,0.41318,66,140,0.33132,0.49504
2020,Thuringa,3rd Quintile,Sometimes,0.20413,38,140,0.13712,0.27114
2020,Thuringa,4th Quintile,Seldom,0.31671,54,106,0.22773,0.40569
2020,Thuringa,4th Quintile,Sometimes,0.27709,52,106,0.19148,0.36270
2020,Thuringa,5th Quintile,Very seldom,0.34005,39,137,0.26043,0.41967
2020,Thuringa,5th Quintile,Seldom,0.25764,55,137,0.18414,0.33114
2020,Thuringa,5th Quintile,Sometimes,0.30112,43,137,0.22402,0.37822
2021,Schleswig-Holstein,1st Quintile,Seldom,0.31817,54,97,0.22500,0.41134
2021,Schleswig-Holstein,1st Quintile,Sometimes,0.34044,43,97,0.24565,0.43523
2021,Schleswig-Holstein,2nd Quintile,Seldom,0.44417,55,91,0.34151,0.54682
2021,Schleswig-Holstein,2nd Quintile,Sometimes,0.25838,36,91,0.16794,0.34881
2021,Schleswig-Holstein,3rd Quintile,Seldom,0.34515,50,87,0.24467,0.44563
2021,Schleswig-Holstein,3rd Quintile,Sometimes,0.34336,37,87,0.24300,0.44371
2021,Schleswig-Holstein,4th Quintile,Seldom,0.53783,56,102,0.44060,0.63507
2021,Schleswig-Holstein,4th Quintile,Sometimes,0.27477,46,102,0.18771,0.36183
2021,Schleswig-Holstein,5th Quintile,Very seldom,0.25818,43,157,0.18950,0.32685
2021,Schleswig-Holstein,5th Quintile,Seldom,0.46721,77,157,0.38892,0.54551
2021,Schleswig-Holstein,5th Quintile,Sometimes,0.24951,37,157,0.18160,0.31742
2021,Hamburg,1st Quintile,Seldom,0.43906,33,33,0.26711,0.61101
2021,Hamburg,2nd Quintile,Seldom,0.43757,31,31,0.26005,0.61510
2021,Hamburg,4th Quintile,Seldom,0.49270,33,33,0.31948,0.66593
2021,Hamburg,5th Quintile,Very seldom,0.24948,33,111,0.16862,0.33035
2021,Hamburg,5th Quintile,Seldom,0.29403,46,111,0.20889,0.37917
2021,Hamburg,5th Quintile,Sometimes,0.22868,32,111,0.15019,0.30716
2021,Lower Saxony,1st Quintile,Very seldom,0.15612,66,261,0.11200,0.20024
2021,Lower Saxony,1st Quintile,Seldom,0.34379,99,261,0.28605,0.40152
2021,Lower Saxony,1st Quintile,Sometimes,0.35112,96,261,0.29310,0.40914
2021,Lower Saxony,2nd Quintile,Very seldom,0.20759,83,283,0.16026,0.25493
2021,Lower Saxony,2nd Quintile,Seldom,0.41015,120,283,0.35274,0.46756
2021,Lower Saxony,2nd Quintile,Sometimes,0.24655,80,283,0.19625,0.29686
2021,Lower Saxony,3rd Quintile,Very seldom,0.20077,66,312,0.15625,0.24529
2021,Lower Saxony,3rd Quintile,Seldom,0.36719,138,312,0.31362,0.42076
2021,Lower Saxony,3rd Quintile,Sometimes,0.27884,75,312,0.22900,0.32868
2021,Lower Saxony,3rd Quintile,Often,0.13645,33,312,0.09830,0.17460
2021,Lower Saxony,4th Quintile,Very seldom,0.25373,95,282,0.20285,0.30461
2021,Lower Saxony,4th Quintile,Seldom,0.36238,113,282,0.30618,0.41858
2021,Lower Saxony,4th Quintile,Sometimes,0.24643,74,282,0.19604,0.29682
2021,Lower Saxony,5th Quintile,Very seldom,0.29586,105,372,0.24941,0.34230
2021,Lower Saxony,5th Quintile,Seldom,0.40625,169,372,0.35627,0.45622
2021,Lower Saxony,5th Quintile,Sometimes,0.23925,98,372,0.19584,0.28267
2021,North Rhine-Westphalia,1st Quintile,Very seldom,0.17281,140,723,0.14524,0.20039
2021,North Rhine-Westphalia,1st Quintile,Seldom,0.35454,252,723,0.31965,0.38943
2021,North Rhine-Westphalia,1st Quintile,Sometimes,0.26269,211,723,0.23058,0.29479
2021,North Rhine-Westphalia,1st Quintile,Often,0.17711,120,723,0.14927,0.20496
2021,North Rhine-Westphalia,2nd Quintile,Very seldom,0.27057,174,661,0.23667,0.30446
2021,North Rhine-Westphalia,2nd Quintile,Seldom,0.31978,235,661,0.28420,0.35536
2021,North Rhine-Westphalia,2nd Quintile,Sometimes,0.28712,185,661,0.25261,0.32164
2021,North Rhine-Westphalia,2nd Quintile,Often,0.09304,67,661,0.07088,0.11520
2021,North Rhine-Westphalia,3rd Quintile,Very seldom,0.22822,126,594,0.19444,0.26200
2021,North Rhine-Westphalia,3rd Quintile,Seldom,0.36726,228,594,0.32846,0.40606
2021,North Rhine-Westphalia,3rd Quintile,Sometimes,0.27778,173,594,0.24173,0.31383
2021,North Rhine-Westphalia,3rd Quintile,Often,0.11503,67,594,0.08935,0.14071
2021,North Rhine-Westphalia,4th Quintile,Very seldom,0.23448,168,630,0.20137,0.26759
2021,North Rhine-Westphalia,4th Quintile,Seldom,0.36970,254,630,0.33198,0.40743
2021,North Rhine-Westphalia,4th Quintile,Sometimes,0.26211,155,630,0.22774,0.29648
2021,North Rhine-Westphalia,4th Quintile,Often,0.12148,53,630,0.09595,0.14701
2021,North Rhine-Westphalia,5th Quintile,Very seldom,0.25987,257,875,0.23079,0.28894
2021,North Rhine-Westphalia,5th Quintile,Seldom,0.38684,358,875,0.35455,0.41913
2021,North Rhine-Westphalia,5th Quintile,Sometimes,0.25628,194,875,0.22734,0.28522
2021,North Rhine-Westphalia,5th Quintile,Often,0.07270,66,875,0.05548,0.08991
2021,Hesse,1st Quintile,Very seldom,0.14444,34,138,0.08557,0.20330
2021,Hesse,1st Quintile,Seldom,0.35813,53,138,0.27785,0.43842
2021,Hesse,1st Quintile,Sometimes,0.24665,51,138,0.17447,0.31884
2021,Hesse,2nd Quintile,Seldom,0.41920,64,112,0.32740,0.51099
2021,Hesse,2nd Quintile,Sometimes,0.36402,48,112,0.27451,0.45353
2021,Hesse,3rd Quintile,Very seldom,0.18132,36,168,0.12288,0.23975
2021,Hesse,3rd Quintile,Seldom,0.48834,82,168,0.41252,0.56415
2021,Hesse,3rd Quintile,Sometimes,0.26085,50,168,0.19425,0.32744
2021,Hesse,4th Quintile,Very seldom,0.24373,55,195,0.18331,0.30414
2021,Hesse,4th Quintile,Seldom,0.43364,87,195,0.36391,0.50338
2021,Hesse,4th Quintile,Sometimes,0.24577,53,195,0.18519,0.30636
2021,Hesse,5th Quintile,Very seldom,0.22553,91,314,0.17923,0.27183
2021,Hesse,5th Quintile,Seldom,0.50103,157,314,0.44563,0.55642
2021,Hesse,5th Quintile,Sometimes,0.17976,66,314,0.13722,0.22230
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.24340,35,135,0.17074,0.31606
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.27684,52,135,0.20108,0.35260
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.29370,48,135,0.21658,0.37082
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.45339,80,124,0.36541,0.54136
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.26061,44,124,0.18303,0.33819
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.19343,40,156,0.13125,0.25561
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.41691,78,156,0.33929,0.49453
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.22187,38,156,0.15645,0.28728
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.22662,40,111,0.14838,0.30486
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.49675,71,111,0.40332,0.59019
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.21323,44,168,0.15111,0.27535
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.40523,79,168,0.33077,0.47969
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.27078,45,168,0.20339,0.33818
2021,Baden-Wuerttemberg,1st Quintile,Very seldom,0.20841,49,253,0.15826,0.25856
2021,Baden-Wuerttemberg,1st Quintile,Seldom,0.30880,85,253,0.25176,0.36584
2021,Baden-Wuerttemberg,1st Quintile,Sometimes,0.27759,71,253,0.22230,0.33288
2021,Baden-Wuerttemberg,1st Quintile,Often,0.19365,48,253,0.14486,0.24244
2021,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.24381,69,321,0.19676,0.29085
2021,Baden-Wuerttemberg,2nd Quintile,Seldom,0.34876,117,321,0.29655,0.40098
2021,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.28775,99,321,0.23815,0.33735
2021,Baden-Wuerttemberg,2nd Quintile,Often,0.10917,36,321,0.07501,0.14334
2021,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.19918,69,307,0.15443,0.24392
2021,Baden-Wuerttemberg,3rd Quintile,Seldom,0.47246,134,307,0.41653,0.52840
2021,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.24116,104,307,0.19322,0.28909
2021,Baden-Wuerttemberg,4th Quintile,Very seldom,0.18121,81,395,0.14318,0.21925
2021,Baden-Wuerttemberg,4th Quintile,Seldom,0.46367,173,395,0.41443,0.51291
2021,Baden-Wuerttemberg,4th Quintile,Sometimes,0.25297,108,395,0.21005,0.29590
2021,Baden-Wuerttemberg,4th Quintile,Often,0.09763,33,395,0.06832,0.12693
2021,Baden-Wuerttemberg,5th Quintile,Very seldom,0.29247,172,623,0.25672,0.32822
2021,Baden-Wuerttemberg,5th Quintile,Seldom,0.35986,248,623,0.32214,0.39758
2021,Baden-Wuerttemberg,5th Quintile,Sometimes,0.26630,167,623,0.23157,0.30104
2021,Baden-Wuerttemberg,5th Quintile,Often,0.07173,36,623,0.05145,0.09201
2021,Bavaria,1st Quintile,Very seldom,0.25072,83,375,0.20679,0.29465
2021,Bavaria,1st Quintile,Seldom,0.22265,110,375,0.18049,0.26482
2021,Bavaria,1st Quintile,Sometimes,0.30088,113,375,0.25440,0.34737
2021,Bavaria,1st Quintile,Often,0.18325,69,375,0.14404,0.22246
2021,Bavaria,2nd Quintile,Very seldom,0.21262,118,489,0.17632,0.24893
2021,Bavaria,2nd Quintile,Seldom,0.41504,193,489,0.37132,0.45875
2021,Bavaria,2nd Quintile,Sometimes,0.25880,129,489,0.21994,0.29766
2021,Bavaria,2nd Quintile,Often,0.10116,49,489,0.07441,0.12791
2021,Bavaria,3rd Quintile,Very seldom,0.23544,130,494,0.19799,0.27290
2021,Bavaria,3rd Quintile,Seldom,0.37072,190,494,0.32808,0.41335
2021,Bavaria,3rd Quintile,Sometimes,0.27124,122,494,0.23199,0.31049
2021,Bavaria,3rd Quintile,Often,0.10420,52,494,0.07723,0.13117
2021,Bavaria,4th Quintile,Very seldom,0.23653,130,533,0.20042,0.27264
2021,Bavaria,4th Quintile,Seldom,0.46892,223,533,0.42651,0.51133
2021,Bavaria,4th Quintile,Sometimes,0.21252,137,533,0.17776,0.24728
2021,Bavaria,4th Quintile,Often,0.06013,43,533,0.03993,0.08033
2021,Bavaria,5th Quintile,Very seldom,0.25625,209,724,0.22443,0.28808
2021,Bavaria,5th Quintile,Seldom,0.42487,291,724,0.38884,0.46091
2021,Bavaria,5th Quintile,Sometimes,0.23501,173,724,0.20410,0.26591
2021,Bavaria,5th Quintile,Often,0.06654,51,724,0.04838,0.08471
2021,Berlin,1st Quintile,Very seldom,0.20547,36,138,0.13782,0.27313
2021,Berlin,1st Quintile,Seldom,0.38080,51,138,0.29949,0.46211
2021,Berlin,1st Quintile,Sometimes,0.27046,51,138,0.19608,0.34485
2021,Berlin,2nd Quintile,Very seldom,0.25532,35,126,0.17888,0.33176
2021,Berlin,2nd Quintile,Seldom,0.36797,55,126,0.28343,0.45252
2021,Berlin,2nd Quintile,Sometimes,0.27546,36,126,0.19714,0.35378
2021,Berlin,3rd Quintile,Seldom,0.37045,51,51,0.23659,0.50431
2021,Berlin,4th Quintile,Very seldom,0.22851,38,134,0.15715,0.29987
2021,Berlin,4th Quintile,Seldom,0.38001,57,134,0.29752,0.46251
2021,Berlin,4th Quintile,Sometimes,0.29613,39,134,0.21853,0.37372
2021,Berlin,5th Quintile,Very seldom,0.27955,54,191,0.21573,0.34336
2021,Berlin,5th Quintile,Seldom,0.38086,76,191,0.31181,0.44990
2021,Berlin,5th Quintile,Sometimes,0.29527,61,191,0.23041,0.36013
2021,Brandenburg,1st Quintile,Very seldom,0.20069,33,82,0.11346,0.28791
2021,Brandenburg,1st Quintile,Seldom,0.40511,49,82,0.29820,0.51202
2021,Brandenburg,2nd Quintile,Seldom,0.47633,63,112,0.38341,0.56924
2021,Brandenburg,2nd Quintile,Sometimes,0.26850,49,112,0.18605,0.35094
2021,Brandenburg,3rd Quintile,Seldom,0.52771,65,65,0.40540,0.65003
2021,Brandenburg,4th Quintile,Very seldom,0.21188,32,99,0.13097,0.29279
2021,Brandenburg,4th Quintile,Seldom,0.38000,34,99,0.28390,0.47610
2021,Brandenburg,4th Quintile,Sometimes,0.32667,33,99,0.23382,0.41953
2021,Brandenburg,5th Quintile,Very seldom,0.36240,42,121,0.27640,0.44841
2021,Brandenburg,5th Quintile,Seldom,0.42927,45,121,0.34071,0.51783
2021,Brandenburg,5th Quintile,Sometimes,0.12567,34,121,0.06636,0.18498
2021,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.54789,55,55,0.41514,0.68064
2021,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.55801,36,36,0.39347,0.72254
2021,Saxony,1st Quintile,Very seldom,0.15052,45,209,0.10192,0.19911
2021,Saxony,1st Quintile,Seldom,0.39107,92,209,0.32475,0.45739
2021,Saxony,1st Quintile,Sometimes,0.30540,72,209,0.24281,0.36799
2021,Saxony,2nd Quintile,Very seldom,0.23302,56,238,0.17920,0.28684
2021,Saxony,2nd Quintile,Seldom,0.29501,99,238,0.23695,0.35307
2021,Saxony,2nd Quintile,Sometimes,0.31687,83,238,0.25764,0.37611
2021,Saxony,3rd Quintile,Very seldom,0.27600,59,232,0.21836,0.33365
2021,Saxony,3rd Quintile,Seldom,0.36020,115,232,0.29829,0.42211
2021,Saxony,3rd Quintile,Sometimes,0.23270,58,232,0.17820,0.28719
2021,Saxony,4th Quintile,Very seldom,0.33542,51,164,0.26294,0.40790
2021,Saxony,4th Quintile,Seldom,0.31111,66,164,0.24004,0.38218
2021,Saxony,4th Quintile,Sometimes,0.25190,47,164,0.18526,0.31854
2021,Saxony,5th Quintile,Very seldom,0.22469,48,158,0.15940,0.28998
2021,Saxony,5th Quintile,Seldom,0.38712,73,158,0.31092,0.46331
2021,Saxony,5th Quintile,Sometimes,0.23731,37,158,0.17076,0.30386
