year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2020,kein Migrationshintergrund,vocational + Abi,Manchmal,0.015068118827341218,42741,0.013913160411712689,0.016223077242969747
2020,kein Migrationshintergrund,higher education,Oft,0.013818948354608267,42741,0.012712198290978994,0.014925698418237541
2020,direkter Migrationshintergrund,higher education,Sehr selten,0.013545692313697935,42741,0.012449787531855508,0.014641597095540363
2020,kein Migrationshintergrund,higher vocational,Manchmal,0.013428582581879222,42741,0.012337360656311176,0.014519804507447267
2020,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.013077253386423078,42741,0.012000209051912522,0.014154297720933634
2020,kein Migrationshintergrund,higher vocational,Sehr selten,0.012374594995510793,42741,0.011326512771336629,0.013422677219684957
2020,kein Migrationshintergrund,general elemantary,Sehr selten,0.01085216848186751,42741,0.00986991721575262,0.0118344197479824
2020,direkter Migrationshintergrund,general elemantary,Manchmal,0.010617949018230082,42741,0.009646240380318815,0.01158965765614135
2020,kein Migrationshintergrund,middle vocational,Sehr oft,0.00944685170004294,42741,0.008529752801136565,0.010363950598949314
2020,direkter Migrationshintergrund,general elemantary,Selten,0.009407815122770035,42741,0.008492594984464433,0.010323035261075638
2020,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.009095522504586798,42741,0.008195479100339673,0.009995565908833923
2020,direkter Migrationshintergrund,vocational + Abi,Selten,0.008666120154584846,42741,0.007787388928775007,0.009544851380394685
2020,indirekter Migrationshintergrund,middle vocational,Selten,0.007807315454580943,42741,0.006972899487758137,0.008641731421403748
2020,kein Migrationshintergrund,general elemantary,Oft,0.0070656204863957526,42741,0.006271531524615787,0.007859709448175718
2020,direkter Migrationshintergrund,middle vocational,Oft,0.0070656204863957526,42741,0.006271531524615787,0.007859709448175718
2020,indirekter Migrationshintergrund,middle vocational,Manchmal,0.006909474177304134,42741,0.006124146958082005,0.007694801396526263
2020,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.006245852363664754,42741,0.005498941001302357,0.0069927637260271515
2020,direkter Migrationshintergrund,general elemantary,Sehr selten,0.00605066947730023,42741,0.00531544904219307,0.006785889912407391
2020,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.00538704766366085,42741,0.00469308485482927,0.00608101047249243
2020,kein Migrationshintergrund,vocational + Abi,Oft,0.005230901354569231,42741,0.004547016257518555,0.005914786451619907
2020,direkter Migrationshintergrund,higher education,Oft,0.005074755045477612,42741,0.0044011016561138865,0.005748408434841338
2020,indirekter Migrationshintergrund,higher education,Selten,0.004684389272748566,42741,0.004037037072299863,0.005331741473197268
2020,direkter Migrationshintergrund,inadequately,Manchmal,0.004567279540929851,42741,0.003928032855759064,0.005206526226100638
2020,kein Migrationshintergrund,higher vocational,Oft,0.004020767459109185,42741,0.003420819816043017,0.004620715102175353
2020,direkter Migrationshintergrund,-1,Selten,0.003942694304563376,42741,0.003348576664624024,0.004536811944502729
2020,kein Migrationshintergrund,-1,Selten,0.003825584572744662,42741,0.0032403225723503775,0.004410846573138946
2020,direkter Migrationshintergrund,-1,Manchmal,0.003825584572744662,42741,0.0032403225723503775,0.004410846573138946
2020,direkter Migrationshintergrund,inadequately,Selten,0.003630401686380138,42741,0.0030602094420278583,0.004200593930732418
2020,direkter Migrationshintergrund,general elemantary,Oft,0.0035132919545614242,42741,0.0029523387834340642,0.004074245125688784
2020,kein Migrationshintergrund,-1,Manchmal,0.00339618222274271,42741,0.002844625100135569,0.003947739345349851
2020,kein Migrationshintergrund,in school,Selten,0.003279072490923996,42741,0.0027370765560481214,0.0038210684257998706
2020,direkter Migrationshintergrund,-1,Sehr selten,0.003240035913651091,42741,0.0027012652541541803,0.0037788065731480017
2020,indirekter Migrationshintergrund,higher education,Manchmal,0.0032009993363781865,42741,0.0026654736323109933,0.0037365250404453798
2020,indirekter Migrationshintergrund,middle vocational,Oft,0.003122926181832377,42741,0.0025939508796792334,0.003651901483985521
2020,kein Migrationshintergrund,higher education,Sehr oft,0.0029667798727407583,42741,0.0024511581468014115,0.003482401598680105
2020,indirekter Migrationshintergrund,higher education,Sehr selten,0.002849670140922044,42741,0.0023442979429665277,0.00335504233887756
2020,indirekter Migrationshintergrund,general elemantary,Selten,0.0028106335636491394,42741,0.002308724931187058,0.003312542196111221
2020,kein Migrationshintergrund,-1,Sehr selten,0.00273256040910333,42741,0.00223765245069633,0.0032274683675103297
2020,direkter Migrationshintergrund,inadequately,Sehr selten,0.00273256040910333,42741,0.00223765245069633,0.0032274683675103297
2020,kein Migrationshintergrund,general elemantary,Sehr oft,0.002576414100011711,42741,0.0020958167383524854,0.003057011461670937
2020,direkter Migrationshintergrund,vocational + Abi,Oft,0.002576414100011711,42741,0.0020958167383524854,0.003057011461670937
2020,kein Migrationshintergrund,in school,Manchmal,0.0024202677909200923,42741,0.0019544251373559756,0.002886110444484209
2020,indirekter Migrationshintergrund,general elemantary,Manchmal,0.0021079751727368545,42741,0.0016731564324654275,0.0025427939130082816
2020,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0019518288636452357,42741,0.0015333916018520786,0.0023702661254383925
2020,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0018347191318265216,42741,0.001429005353828447,0.002240432909824596
2020,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0017956825545536168,42741,0.0013943002376420413,0.0021970648714651924
2020,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0017566459772807121,42741,0.0013596427215380143,0.00215364923302341
2020,kein Migrationshintergrund,inadequately,Selten,0.0016785728227349027,42741,0.0012904769521567823,0.002066668693313023
2020,direkter Migrationshintergrund,inadequately,Oft,0.0015614630909161886,42741,0.0011871282410654826,0.0019357979407668945
2020,indirekter Migrationshintergrund,general elemantary,Oft,0.0015614630909161886,42741,0.0011871282410654826,0.0019357979407668945
2020,kein Migrationshintergrund,inadequately,Manchmal,0.0012882070500058556,42741,0.000948154013911382,0.001628260086100329
2020,kein Migrationshintergrund,-1,Oft,0.0012882070500058556,42741,0.000948154013911382,0.001628260086100329
2020,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0012491704727329508,42741,0.0009143028466518385,0.0015840380988140631
2020,direkter Migrationshintergrund,-1,Oft,0.0012491704727329508,42741,0.0009143028466518385,0.0015840380988140631
2020,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0012491704727329508,42741,0.0009143028466518385,0.0015840380988140631
2020,indirekter Migrationshintergrund,-1,Selten,0.0012101338954600461,42741,0.0008805336638058586,0.0015397341271142337
2020,indirekter Migrationshintergrund,-1,Manchmal,0.0012101338954600461,42741,0.0008805336638058586,0.0015397341271142337
2020,direkter Migrationshintergrund,higher education,Sehr oft,0.0011710973181871414,42741,0.0008468504608624286,0.0014953441755118542
2020,direkter Migrationshintergrund,higher vocational,Selten,0.0011320607409142367,42741,0.0008132575691411578,0.0014508639126873156
2020,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0011320607409142367,42741,0.0008132575691411578,0.0014508639126873156
2020,kein Migrationshintergrund,in school,Sehr selten,0.0011320607409142367,42741,0.0008132575691411578,0.0014508639126873156
2020,indirekter Migrationshintergrund,in school,Manchmal,0.0010149510090955226,42741,0.000713070018818845,0.0013168319993722
2020,kein Migrationshintergrund,inadequately,Sehr selten,0.0009759144318226178,42741,0.0006798899828074963,0.0012719388808377394
2020,indirekter Migrationshintergrund,higher education,Oft,0.0009368778545497131,42741,0.0006468286473310943,0.0012269270617683318
2020,direkter Migrationshintergrund,in school,Selten,0.0008978412772768084,42741,0.0006138935058984152,0.0011817890486552018
2020,indirekter Migrationshintergrund,-1,Sehr selten,0.0008978412772768084,42741,0.0006138935058984152,0.0011817890486552018
2020,indirekter Migrationshintergrund,in school,Sehr selten,0.0008588047000039037,42741,0.0005810928759802814,0.001136516524027526
2020,indirekter Migrationshintergrund,in school,Selten,0.000819768122730999,42741,0.0005484360317364717,0.0010911002137255262
2020,indirekter Migrationshintergrund,higher vocational,Selten,0.000819768122730999,42741,0.0005484360317364717,0.0010911002137255262
2020,direkter Migrationshintergrund,higher vocational,Manchmal,0.0007807315454580943,42741,0.000515933365567141,0.0010455297253490477
2020,direkter Migrationshintergrund,in school,Manchmal,0.0007416949681851896,42741,0.00048359658653039314,0.000999793349839986
2020,kein Migrationshintergrund,inadequately,Oft,0.0007026583909122848,42741,0.0004514389664617614,0.0009538778153628083
2020,kein Migrationshintergrund,in school,Oft,0.0007026583909122848,42741,0.0004514389664617614,0.0009538778153628083
2020,direkter Migrationshintergrund,in school,Sehr selten,0.0006636218136393801,42741,0.0004194756486094053,0.0009077679786693549
2020,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0006636218136393801,42741,0.0004194756486094053,0.0009077679786693549
2020,kein Migrationshintergrund,higher vocational,Sehr oft,0.0006245852363664754,42741,0.0003877240393636755,0.0008614464333692753
2020,direkter Migrationshintergrund,inadequately,Sehr oft,0.0005855486590935707,42741,0.0003562043121793319,0.0008148930060078095
2020,indirekter Migrationshintergrund,higher vocational,Manchmal,0.000546512081820666,42741,0.00032494006565751796,0.000768084097983814
2020,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0005074755045477613,42741,0.00029395919767437513,0.0007209918114211474
2020,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0005074755045477613,42741,0.00029395919767437513,0.0007209918114211474
2020,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.00046843892727485657,42741,0.00026329508914106875,0.0006735827654086444
2020,kein Migrationshintergrund,inadequately,Sehr oft,0.00042940235000195185,42741,0.00023298824303191377,0.0006258164569719899
2020,indirekter Migrationshintergrund,inadequately,Selten,0.00042940235000195185,42741,0.00023298824303191377,0.0006258164569719899
2020,indirekter Migrationshintergrund,vocational + Abi,Oft,0.00042940235000195185,42741,0.00023298824303191377,0.0006258164569719899
2020,indirekter Migrationshintergrund,in school,Oft,0.00039036577272904714,42741,0.00020308861294019982,0.0005776429325178945
2020,direkter Migrationshintergrund,higher vocational,Oft,0.00039036577272904714,42741,0.00020308861294019982,0.0005776429325178945
2020,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.0003122926181832377,42741,0.000144780292936558,0.00047980494342991743
2020,indirekter Migrationshintergrund,inadequately,Sehr selten,0.0003122926181832377,42741,0.000144780292936558,0.00047980494342991743
2020,indirekter Migrationshintergrund,inadequately,Oft,0.000273256040910333,42741,0.00011655954931341978,0.00042995253250724624
2020,indirekter Migrationshintergrund,inadequately,Manchmal,0.000273256040910333,42741,0.00011655954931341978,0.00042995253250724624
2020,indirekter Migrationshintergrund,-1,Oft,0.00023421946363742828,42741,8.914386983482602e-05,0.0003792950574400306
2020,direkter Migrationshintergrund,-1,Sehr oft,0.00023421946363742828,42741,8.914386983482602e-05,0.0003792950574400306
2020,direkter Migrationshintergrund,in school,Oft,0.00023421946363742828,42741,8.914386983482602e-05,0.0003792950574400306
2020,kein Migrationshintergrund,in school,Sehr oft,0.00019518288636452357,42741,6.274500875868953e-05,0.0003276207639703576
2020,kein Migrationshintergrund,-1,Sehr oft,0.00019518288636452357,42741,6.274500875868953e-05,0.0003276207639703576
2020,indirekter Migrationshintergrund,higher vocational,Oft,0.00015614630909161886,42741,3.768795775469469e-05,0.00027460466042854303
2020,indirekter Migrationshintergrund,in school,Sehr oft,0.00015614630909161886,42741,3.768795775469469e-05,0.00027460466042854303
2020,indirekter Migrationshintergrund,-1,Sehr oft,0.00015614630909161886,42741,3.768795775469469e-05,0.00027460466042854303
2020,indirekter Migrationshintergrund,higher vocational,Sehr oft,0.00011710973181871414,42741,1.45197876363016e-05,0.00021969967600112667
2020,indirekter Migrationshintergrund,inadequately,Sehr oft,0.00011710973181871414,42741,1.45197876363016e-05,0.00021969967600112667
2020,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,0.00011710973181871414,42741,1.45197876363016e-05,0.00021969967600112667
2020,direkter Migrationshintergrund,in school,Sehr oft,0.00011710973181871414,42741,1.45197876363016e-05,0.00021969967600112667
2020,direkter Migrationshintergrund,higher vocational,Sehr oft,7.807315454580943e-05,42741,-5.692819228766529e-06,0.0001618391283203854
2020,indirekter Migrationshintergrund,higher education,Sehr oft,3.9036577272904714e-05,42741,-2.019606699205647e-05,9.82692215378659e-05
2021,kein Migrationshintergrund,middle vocational,Selten,0.1318086592178771,27598,0.12781751921575668,0.13579979921999752
2021,kein Migrationshintergrund,higher education,Selten,0.09671787709497207,27598,0.09323063296859546,0.10020512122134867
2021,kein Migrationshintergrund,middle vocational,Manchmal,0.0856610800744879,27598,0.0823591897594801,0.0889629703894957
2021,kein Migrationshintergrund,middle vocational,Sehr selten,0.0751280260707635,27598,0.07201803555207914,0.07823801658944787
2021,kein Migrationshintergrund,higher education,Sehr selten,0.06401303538175046,27598,0.06112510727867986,0.06690096348482105
2021,kein Migrationshintergrund,higher education,Manchmal,0.05935754189944134,27598,0.0565697040570718,0.062145379741810884
2021,kein Migrationshintergrund,middle vocational,Oft,0.03317039106145252,27598,0.031057546572022327,0.03528323555088271
2021,direkter Migrationshintergrund,higher education,Selten,0.022986499068901302,27598,0.02121841071086955,0.024754587426933053
2021,kein Migrationshintergrund,vocational + Abi,Selten,0.022870111731843574,27598,0.021106400185072805,0.024633823278614343
