year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2019,Daily,North Rhine-Westphalia,4th Quintile,0.02956989247311828,42417,0.027957788306661,0.031181996639575563
2019,Daily,Bavaria,4th Quintile,0.02956989247311828,42417,0.027957788306661,0.031181996639575563
2019,Daily,Lower Saxony,5th Quintile,0.026881720430107527,42417,0.025342511968636964,0.02842092889157809
2019,Daily,North Rhine-Westphalia,2nd Quintile,0.024193548387096774,42417,0.022731311538103274,0.025655785236090273
2019,Daily,Lower Saxony,1st Quintile,0.024193548387096774,42417,0.022731311538103274,0.025655785236090273
2019,Daily,Hesse,5th Quintile,0.021505376344086023,42417,0.020124868615898857,0.02288588407227319
2019,Daily,Hamburg,2nd Quintile,0.021505376344086023,42417,0.020124868615898857,0.02288588407227319
2019,Daily,Hamburg,5th Quintile,0.01881720430107527,42417,0.01752408495509334,0.0201103236470572
2019,Daily,Hesse,1st Quintile,0.01881720430107527,42417,0.01752408495509334,0.0201103236470572
2019,Daily,"Rhineland-Palatinate, Saarland",3rd Quintile,0.01881720430107527,42417,0.01752408495509334,0.0201103236470572
2019,Daily,Bavaria,3rd Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Schleswig-Holstein,5th Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Baden-Wuerttemberg,4th Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Hesse,4th Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Berlin,4th Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Hamburg,4th Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Hamburg,1st Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Saxony,5th Quintile,0.016129032258064516,42417,0.014930197503538613,0.01732786701259042
2019,Daily,Berlin,2nd Quintile,0.013440860215053764,42417,0.012344984782030548,0.01453673564807698
2019,Daily,Baden-Wuerttemberg,3rd Quintile,0.013440860215053764,42417,0.012344984782030548,0.01453673564807698
2019,Daily,Baden-Wuerttemberg,2nd Quintile,0.013440860215053764,42417,0.012344984782030548,0.01453673564807698
2019,Daily,Baden-Wuerttemberg,1st Quintile,0.013440860215053764,42417,0.012344984782030548,0.01453673564807698
2019,Daily,"Rhineland-Palatinate, Saarland",2nd Quintile,0.010752688172043012,42417,0.009771172899066241,0.011734203445019782
2019,Daily,Schleswig-Holstein,4th Quintile,0.010752688172043012,42417,0.009771172899066241,0.011734203445019782
2019,Daily,"Rhineland-Palatinate, Saarland",5th Quintile,0.010752688172043012,42417,0.009771172899066241,0.011734203445019782
2019,Daily,"Rhineland-Palatinate, Saarland",4th Quintile,0.010752688172043012,42417,0.009771172899066241,0.011734203445019782
2019,Daily,Hamburg,3rd Quintile,0.010752688172043012,42417,0.009771172899066241,0.011734203445019782
2019,Daily,Lower Saxony,2nd Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,Lower Saxony,3rd Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,Bavaria,2nd Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,Hesse,2nd Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,Bremen,5th Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,Schleswig-Holstein,3rd Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,Schleswig-Holstein,1st Quintile,0.008064516129032258,42417,0.007213344837336102,0.008915687420728412
2019,Daily,"Rhineland-Palatinate, Saarland",1st Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Brandenburg,4th Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Saxony,4th Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Saxony,3rd Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Hesse,3rd Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Saxony-Anhalt,4th Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Bremen,4th Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Brandenburg,5th Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Saxony-Anhalt,5th Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Berlin,3rd Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Berlin,1st Quintile,0.005376344086021506,42417,0.0046804245685003075,0.006072263603542704
2019,Daily,Saxony-Anhalt,1st Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Bremen,2nd Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Bremen,1st Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Mecklenburg-Western Pomerania,5th Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Brandenburg,2nd Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Thuringa,1st Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Mecklenburg-Western Pomerania,4th Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Schleswig-Holstein,2nd Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Saxony-Anhalt,3rd Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,Daily,Thuringa,5th Quintile,0.002688172043010753,42417,0.002195418096030752,0.0031809259899907537
2019,At least once per week,North Rhine-Westphalia,5th Quintile,0.10086733054930935,42417,0.09800134992925376,0.10373331116936495
2019,At least once per week,Bavaria,5th Quintile,0.099743013170575,42417,0.0968912688259118,0.10259475751523821
2019,At least once per week,Baden-Wuerttemberg,5th Quintile,0.06954706071313844,42417,0.06712618388882244,0.07196793753745445
2019,At least once per week,Lower Saxony,5th Quintile,0.046739479601670415,42417,0.044730692844963324,0.04874826635837751
2019,At least once per week,North Rhine-Westphalia,4th Quintile,0.04609701252810793,42417,0.04410140749125501,0.04809261756496085
2019,At least once per week,Hesse,5th Quintile,0.03902987471892066,42417,0.0371868141039196,0.040872935333921716
2019,At least once per week,Bavaria,4th Quintile,0.0361387728878895,42417,0.0343626212001429,0.0379149245756361
2019,At least once per week,North Rhine-Westphalia,1st Quintile,0.035014455509155155,42417,0.03326513177222552,0.03676377924608479
2019,At least once per week,"Rhineland-Palatinate, Saarland",5th Quintile,0.027947317699967878,42417,0.026378757958577297,0.02951587744135846
2019,At least once per week,North Rhine-Westphalia,3rd Quintile,0.027144233858014778,42417,0.02559773672382809,0.028690730992201464
2019,At least once per week,North Rhine-Westphalia,2nd Quintile,0.024895599100546097,42417,0.02341283198449887,0.026378366216593323
2019,At least once per week,Baden-Wuerttemberg,4th Quintile,0.023450048185030516,42417,0.02200990657733948,0.02489018979272155
2019,At least once per week,Lower Saxony,1st Quintile,0.019595245743655638,42417,0.01827618693577615,0.020914304551535125
2019,At least once per week,Berlin,5th Quintile,0.019595245743655638,42417,0.01827618693577615,0.020914304551535125
2019,At least once per week,Bavaria,3rd Quintile,0.016543527144233856,42417,0.015329641647793811,0.0177574126406739
2019,At least once per week,Lower Saxony,4th Quintile,0.01574044330228076,42417,0.014555904213702201,0.016924982390859315
2019,At least once per week,Hesse,1st Quintile,0.015258592997108899,42417,0.014092040087790553,0.016425145906427244
2019,At least once per week,Baden-Wuerttemberg,1st Quintile,0.014455509155155798,42417,0.013319607033830495,0.015591411276481101
2019,At least once per week,Schleswig-Holstein,5th Quintile,0.013331191776421458,42417,0.012239735646673631,0.014422647906169284
2019,At least once per week,Hamburg,5th Quintile,0.012688724702858978,42417,0.011623546838739342,0.013753902566978614
2019,At least once per week,Lower Saxony,3rd Quintile,0.012528107934468359,42417,0.01146960708430803,0.013586608784628687
2019,At least once per week,Hesse,4th Quintile,0.012528107934468359,42417,0.01146960708430803,0.013586608784628687
2019,At least once per week,Saxony,5th Quintile,0.011564407324124639,42417,0.010546936476905924,0.012581878171343354
2019,At least once per week,Berlin,4th Quintile,0.010761323482171539,42417,0.00977941845439968,0.011743228509943398
2019,At least once per week,Lower Saxony,2nd Quintile,0.010761323482171539,42417,0.00977941845439968,0.011743228509943398
2019,At least once per week,Bavaria,2nd Quintile,0.010440089945390299,42417,0.009472794232123802,0.011407385658656795
2019,At least once per week,"Rhineland-Palatinate, Saarland",4th Quintile,0.010440089945390299,42417,0.009472794232123802,0.011407385658656795
2019,At least once per week,Baden-Wuerttemberg,2nd Quintile,0.009476389335046579,42417,0.00855437014436912,0.010398408525724039
2019,At least once per week,Baden-Wuerttemberg,3rd Quintile,0.009476389335046579,42417,0.00855437014436912,0.010398408525724039
2019,At least once per week,Saxony,4th Quintile,0.00915515579826534,42417,0.00824875184011352,0.010061559756417158
2019,At least once per week,Bavaria,1st Quintile,0.0088339222614841,42417,0.007943417802630595,0.009724426720337603
2019,At least once per week,"Rhineland-Palatinate, Saarland",3rd Quintile,0.008673305493093478,42417,0.0077908621748734586,0.009555748811313498
2019,At least once per week,Brandenburg,5th Quintile,0.007548988114359139,42417,0.006725257879472789,0.008372718349245488
2019,At least once per week,Thuringa,5th Quintile,0.007388371345968519,42417,0.006573385373379451,0.008203357318557588
2019,At least once per week,Hesse,3rd Quintile,0.007227754577577899,42417,0.0064216106088631235,0.008033898546292675
2019,At least once per week,Berlin,3rd Quintile,0.006906521040796659,42417,0.0061183674991352535,0.007694674582458065
2019,At least once per week,Thuringa,4th Quintile,0.006103437198843559,42417,0.005362222656821167,0.006844651740865952
2019,At least once per week,Berlin,2nd Quintile,0.006103437198843559,42417,0.005362222656821167,0.006844651740865952
2019,At least once per week,Schleswig-Holstein,4th Quintile,0.006103437198843559,42417,0.005362222656821167,0.006844651740865952
2019,At least once per week,Hesse,2nd Quintile,0.006103437198843559,42417,0.005362222656821167,0.006844651740865952
2019,At least once per week,Saxony,3rd Quintile,0.0059428204304529395,42417,0.005211364637460933,0.006674276223444946
2019,At least once per week,Berlin,1st Quintile,0.0057822036620623195,42417,0.005060641825471099,0.00650376549865354
2019,At least once per week,Saxony-Anhalt,5th Quintile,0.0056215868936717,42417,0.0049100598611033965,0.006333113926240003
2019,At least once per week,"Rhineland-Palatinate, Saarland",1st Quintile,0.00530035335689046,42417,0.004609343105477165,0.005991363608303754
2019,At least once per week,"Rhineland-Palatinate, Saarland",2nd Quintile,0.00513973658849984,42417,0.004459221795868177,0.0058202513811315025
2019,At least once per week,Saxony,1st Quintile,0.004979119820109219,42417,0.004309268399606138,0.0056489712406123
2019,At least once per week,Saxony-Anhalt,4th Quintile,0.004657886283327979,42417,0.0040098986352584765,0.005305873931397482
2019,At least once per week,Schleswig-Holstein,3rd Quintile,0.004657886283327979,42417,0.0040098986352584765,0.005305873931397482
2019,At least once per week,Schleswig-Holstein,1st Quintile,0.004657886283327979,42417,0.0040098986352584765,0.005305873931397482
2019,At least once per week,Schleswig-Holstein,2nd Quintile,0.004336652746546739,42417,0.0037113077481176985,0.00496199774497578
2019,At least once per week,Bremen,5th Quintile,0.004336652746546739,42417,0.0037113077481176985,0.00496199774497578
2019,At least once per week,Mecklenburg-Western Pomerania,4th Quintile,0.004176035978156119,42417,0.003562331207720165,0.0047897407485920735
2019,At least once per week,Mecklenburg-Western Pomerania,5th Quintile,0.004176035978156119,42417,0.003562331207720165,0.0047897407485920735
2019,At least once per week,Saxony-Anhalt,1st Quintile,0.004176035978156119,42417,0.003562331207720165,0.0047897407485920735
2019,At least once per week,Saxony,2nd Quintile,0.0038548024413748794,42417,0.0032650788764490755,0.004444526006300683
2019,At least once per week,Brandenburg,4th Quintile,0.0036941856729842595,42417,0.0031168321914791077,0.004271539154489411
2019,At least once per week,Thuringa,3rd Quintile,0.0035335689045936395,42417,0.002968860546845438,0.004098277262341841
2019,At least once per week,Brandenburg,3rd Quintile,0.0032123353678123997,42417,0.002673820294577246,0.003750850441047553
2019,At least once per week,Hamburg,4th Quintile,0.0030517185994217797,42417,0.0025267967460114804,0.003576640452832079
2019,At least once per week,Saxony-Anhalt,3rd Quintile,0.0028911018310311598,42417,0.0023801392615594077,0.003402064400502912
2019,At least once per week,Thuringa,1st Quintile,0.00273048506264054,42417,0.002233878709739294,0.0032270914155417855
2019,At least once per week,Brandenburg,2nd Quintile,0.00273048506264054,42417,0.002233878709739294,0.0032270914155417855
2019,At least once per week,Hamburg,3rd Quintile,0.00273048506264054,42417,0.002233878709739294,0.0032270914155417855
2019,At least once per week,Bremen,2nd Quintile,0.00256986829424992,42417,0.0020880505701987933,0.0030516860183010465
2019,At least once per week,Mecklenburg-Western Pomerania,3rd Quintile,0.00256986829424992,42417,0.0020880505701987933,0.0030516860183010465
2019,At least once per week,Mecklenburg-Western Pomerania,2nd Quintile,0.0020880179890780596,42417,0.001653608469871836,0.0025224275082842834
2019,At least once per week,Brandenburg,1st Quintile,0.0020880179890780596,42417,0.001653608469871836,0.0025224275082842834
2019,At least once per week,Thuringa,2nd Quintile,0.0019274012206874397,42417,0.0015100004679882693,0.00234480197338661
2019,At least once per week,Hamburg,1st Quintile,0.0019274012206874397,42417,0.0015100004679882693,0.00234480197338661
2019,At least once per week,Bremen,3rd Quintile,0.0019274012206874397,42417,0.0015100004679882693,0.00234480197338661
2019,At least once per week,Hamburg,2nd Quintile,0.0017667844522968198,42417,0.001367121502477956,0.002166447402115684
2019,At least once per week,Bremen,4th Quintile,0.0016061676839061998,42417,0.0012250733574078543,0.0019872620104045453
2019,At least once per week,Saxony-Anhalt,2nd Quintile,0.0016061676839061998,42417,0.0012250733574078543,0.0019872620104045453
2019,At least once per week,Bremen,1st Quintile,0.0009637006103437199,42417,0.0006684112507542223,0.0012589899699332174
2019,At least once per week,Mecklenburg-Western Pomerania,1st Quintile,0.00064246707356248,42417,0.0004013255616883729,0.000883608585436587
2019,At least once per month,North Rhine-Westphalia,5th Quintile,0.09134410888983412,42417,0.08860237000337617,0.09408584777629206
2019,At least once per month,Bavaria,5th Quintile,0.07486176095278604,42417,0.07235727020183874,0.07736625170373335
2019,At least once per month,Baden-Wuerttemberg,5th Quintile,0.05731603572947682,42417,0.05510392313253035,0.059528148326423294
2019,At least once per month,North Rhine-Westphalia,4th Quintile,0.04700127605274351,42417,0.044987147988783886,0.04901540411670314
2019,At least once per month,Lower Saxony,5th Quintile,0.04615057422373458,42417,0.04415386620257416,0.048147282244895
2019,At least once per month,Bavaria,4th Quintile,0.037324542747766906,42417,0.03552059773778299,0.039128487757750824
2019,At least once per month,Hesse,5th Quintile,0.0321139940450872,42417,0.030436174059047617,0.03379181403112678
