year,pgisced97,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Lower Secondary Level,2nd Quintile,Not concerned at all,0.23757,164,616,0.20393,0.27120
2017,Lower Secondary Level,3rd Quintile,Very concerned,0.20483,72,398,0.16513,0.24453
2017,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.62497,242,398,0.57735,0.67260
2017,Lower Secondary Level,3rd Quintile,Not concerned at all,0.17020,84,398,0.13323,0.20717
2017,Lower Secondary Level,4th Quintile,Very concerned,0.18175,45,239,0.13276,0.23075
2017,Lower Secondary Level,4th Quintile,Somewhat concerned,0.59771,128,239,0.53542,0.66001
2017,Lower Secondary Level,4th Quintile,Not concerned at all,0.22053,66,239,0.16786,0.27321
2017,Lower Secondary Level,5th Quintile,Somewhat concerned,0.63089,55,86,0.52830,0.73348
2017,Lower Secondary Level,5th Quintile,Not concerned at all,0.21865,31,86,0.13078,0.30652
2017,Upper Secondary Level,1st Quintile,Very concerned,0.23286,487,2162,0.21504,0.25068
2017,Upper Secondary Level,1st Quintile,Somewhat concerned,0.52151,1190,2162,0.50045,0.54258
2017,Upper Secondary Level,1st Quintile,Not concerned at all,0.24563,485,2162,0.22748,0.26378
2017,Upper Secondary Level,2nd Quintile,Very concerned,0.18009,443,2550,0.16518,0.19501
2017,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.59328,1509,2550,0.57421,0.61235
2017,Upper Secondary Level,2nd Quintile,Not concerned at all,0.22662,598,2550,0.21037,0.24288
2017,Upper Secondary Level,3rd Quintile,Very concerned,0.16902,345,2231,0.15347,0.18458
2017,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.60543,1335,2231,0.58514,0.62571
2017,Upper Secondary Level,3rd Quintile,Not concerned at all,0.22555,551,2231,0.20820,0.24290
2017,Upper Secondary Level,4th Quintile,Very concerned,0.16885,303,1942,0.15219,0.18552
2017,Upper Secondary Level,4th Quintile,Somewhat concerned,0.59526,1149,1942,0.57342,0.61710
2017,Upper Secondary Level,4th Quintile,Not concerned at all,0.23589,490,1942,0.21700,0.25477
2017,Upper Secondary Level,5th Quintile,Very concerned,0.12370,168,1372,0.10627,0.14113
2017,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55362,811,1372,0.52731,0.57994
2017,Upper Secondary Level,5th Quintile,Not concerned at all,0.32267,393,1372,0.29793,0.34742
2017,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.13522,51,340,0.09882,0.17162
2017,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.58207,200,340,0.52957,0.63457
2017,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.28271,89,340,0.23477,0.33064
2017,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.17884,59,417,0.14202,0.21567
2017,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.52949,243,417,0.48152,0.57745
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.29167,115,417,0.24799,0.33535
2017,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.11939,48,400,0.08758,0.15121
2017,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.60789,241,400,0.55998,0.65579
2017,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.27272,111,400,0.22902,0.31642
2017,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.12308,34,375,0.08978,0.15638
2017,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.65178,242,375,0.60350,0.70006
2017,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.22514,99,375,0.18281,0.26747
2017,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.65666,204,296,0.60248,0.71085
2017,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.28104,92,296,0.22975,0.33234
2017,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.59115,70,70,0.47515,0.70716
2017,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.20106,43,236,0.14981,0.25230
2017,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53793,130,236,0.47419,0.60168
2017,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.26101,63,236,0.20486,0.31716
2017,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.18919,47,280,0.14323,0.23514
2017,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.55511,160,280,0.49680,0.61342
2017,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25570,73,280,0.20451,0.30689
2017,First Stage of Tertiary Education,4th Quintile,Very concerned,0.16457,47,332,0.12462,0.20451
2017,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.63314,210,332,0.58122,0.68506
2017,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.20229,75,332,0.15902,0.24557
2017,First Stage of Tertiary Education,5th Quintile,Very concerned,0.09509,35,349,0.06427,0.12591
2017,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60583,220,349,0.55448,0.65717
2017,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.29908,94,349,0.25098,0.34719
2017,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.15626,78,465,0.12322,0.18930
2017,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.59015,270,465,0.54541,0.63490
2017,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.25359,117,465,0.21400,0.29317
2017,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.10963,75,648,0.08555,0.13370
2017,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.56545,376,648,0.52725,0.60365
2017,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.32493,197,648,0.28884,0.36101
2017,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.11002,89,913,0.08971,0.13033
2017,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.59229,556,913,0.56039,0.62418
2017,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.29770,268,913,0.26802,0.32737
2017,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.09839,116,1290,0.08213,0.11465
2017,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57193,750,1290,0.54492,0.59895
2017,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32967,424,1290,0.30401,0.35534
2017,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.06802,140,2293,0.05771,0.07833
2017,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55588,1328,2293,0.53554,0.57622
2017,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.37610,825,2293,0.35627,0.39593
2018,No answer / don't know,1st Quintile,Very concerned,0.14946,31,237,0.10397,0.19495
2018,No answer / don't know,1st Quintile,Somewhat concerned,0.44966,110,237,0.38620,0.51313
2018,No answer / don't know,1st Quintile,Not concerned at all,0.40088,96,237,0.33835,0.46340
2018,No answer / don't know,2nd Quintile,Somewhat concerned,0.45272,61,118,0.36253,0.54292
2018,No answer / don't know,2nd Quintile,Not concerned at all,0.44563,57,118,0.35557,0.53570
2018,No answer / don't know,3rd Quintile,Somewhat concerned,0.55120,41,85,0.44484,0.65756
2018,No answer / don't know,3rd Quintile,Not concerned at all,0.41249,44,85,0.30721,0.51777
2018,No answer / don't know,4th Quintile,Somewhat concerned,0.50373,43,80,0.39347,0.61398
2018,No answer / don't know,4th Quintile,Not concerned at all,0.49068,37,80,0.38044,0.60092
2018,Pre-primary Level,1st Quintile,Somewhat concerned,0.46960,52,85,0.36288,0.57633
2018,Pre-primary Level,1st Quintile,Not concerned at all,0.40201,33,85,0.29715,0.50686
2018,Pre-primary Level,2nd Quintile,Not concerned at all,0.65631,38,38,0.50327,0.80934
2018,Pre-primary Level,3rd Quintile,Not concerned at all,0.55242,38,38,0.39220,0.71264
2018,Primary Level,1st Quintile,Very concerned,0.22939,44,242,0.17631,0.28247
2018,Primary Level,1st Quintile,Somewhat concerned,0.50189,128,242,0.43876,0.56502
2018,Primary Level,1st Quintile,Not concerned at all,0.26872,70,242,0.21275,0.32469
2018,Primary Level,2nd Quintile,Somewhat concerned,0.49834,43,81,0.38877,0.60790
2018,Primary Level,2nd Quintile,Not concerned at all,0.29959,38,81,0.19921,0.39997
2018,Lower Secondary Level,1st Quintile,Very concerned,0.13202,148,987,0.11089,0.15315
2018,Lower Secondary Level,1st Quintile,Somewhat concerned,0.53986,526,987,0.50875,0.57097
2018,Lower Secondary Level,1st Quintile,Not concerned at all,0.32812,313,987,0.29881,0.35743
2018,Lower Secondary Level,2nd Quintile,Very concerned,0.13281,94,703,0.10771,0.15792
2018,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.53032,377,703,0.49340,0.56724
2018,Lower Secondary Level,2nd Quintile,Not concerned at all,0.33687,232,703,0.30190,0.37183
2018,Lower Secondary Level,3rd Quintile,Very concerned,0.14851,67,440,0.11524,0.18177
2018,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.58037,244,440,0.53421,0.62654
2018,Lower Secondary Level,3rd Quintile,Not concerned at all,0.27112,129,440,0.22954,0.31271
2018,Lower Secondary Level,4th Quintile,Somewhat concerned,0.59786,128,210,0.53138,0.66433
2018,Lower Secondary Level,4th Quintile,Not concerned at all,0.31290,82,210,0.25003,0.37576
2018,Lower Secondary Level,5th Quintile,Somewhat concerned,0.54843,68,107,0.45369,0.64317
2018,Lower Secondary Level,5th Quintile,Not concerned at all,0.27988,39,107,0.19441,0.36534
2018,Upper Secondary Level,1st Quintile,Very concerned,0.15760,373,2199,0.14237,0.17283
2018,Upper Secondary Level,1st Quintile,Somewhat concerned,0.55392,1203,2199,0.53314,0.57470
2018,Upper Secondary Level,1st Quintile,Not concerned at all,0.28848,623,2199,0.26954,0.30742
2018,Upper Secondary Level,2nd Quintile,Very concerned,0.13161,374,2693,0.11884,0.14438
2018,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.58015,1551,2693,0.56151,0.59880
2018,Upper Secondary Level,2nd Quintile,Not concerned at all,0.28824,768,2693,0.27113,0.30535
2018,Upper Secondary Level,3rd Quintile,Very concerned,0.11385,283,2387,0.10111,0.12660
2018,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59761,1385,2387,0.57793,0.61728
2018,Upper Secondary Level,3rd Quintile,Not concerned at all,0.28854,719,2387,0.27036,0.30672
2018,Upper Secondary Level,4th Quintile,Very concerned,0.10671,226,2095,0.09349,0.11994
2018,Upper Secondary Level,4th Quintile,Somewhat concerned,0.56826,1212,2095,0.54704,0.58947
2018,Upper Secondary Level,4th Quintile,Not concerned at all,0.32503,657,2095,0.30497,0.34509
2018,Upper Secondary Level,5th Quintile,Very concerned,0.09628,136,1570,0.08169,0.11088
2018,Upper Secondary Level,5th Quintile,Somewhat concerned,0.57715,903,1570,0.55270,0.60159
2018,Upper Secondary Level,5th Quintile,Not concerned at all,0.32657,531,1570,0.30337,0.34978
2018,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.09849,42,360,0.06767,0.12932
2018,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.58319,202,360,0.53218,0.63419
2018,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.31832,116,360,0.27013,0.36651
2018,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.11089,37,440,0.08152,0.14027
2018,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48852,238,440,0.44176,0.53528
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.40059,165,440,0.35475,0.44643
2018,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.10518,48,455,0.07696,0.13340
2018,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.53330,253,455,0.48740,0.57919
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.36152,154,455,0.31733,0.40572
2018,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.10635,34,426,0.07704,0.13566
2018,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.54471,237,426,0.49737,0.59206
2018,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.34894,155,426,0.30362,0.39425
2018,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.52753,202,331,0.47367,0.58140
2018,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.39166,129,331,0.33899,0.44432
2018,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.51558,50,85,0.40871,0.62246
2018,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.36339,35,85,0.26053,0.46625
2018,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.11461,37,261,0.07589,0.15333
2018,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54298,150,261,0.48242,0.60353
2018,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.34241,74,261,0.28473,0.40009
2018,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.10102,33,299,0.06680,0.13523
2018,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56869,162,299,0.51246,0.62492
2018,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.33029,104,299,0.27689,0.38369
2018,First Stage of Tertiary Education,4th Quintile,Very concerned,0.13548,42,361,0.10013,0.17083
2018,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57449,210,361,0.52341,0.62556
2018,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29003,109,361,0.24316,0.33691
2018,First Stage of Tertiary Education,5th Quintile,Very concerned,0.09398,32,373,0.06432,0.12363
2018,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51409,211,373,0.46330,0.56488
2018,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.39194,130,373,0.34233,0.44155
2018,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.11538,52,486,0.08694,0.14381
2018,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53466,276,486,0.49026,0.57905
2018,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.34997,158,486,0.30752,0.39241
2018,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.07664,62,696,0.05686,0.09641
2018,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53984,383,696,0.50279,0.57690
2018,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.38352,251,696,0.34737,0.41967
2018,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.07851,60,946,0.06136,0.09566
2018,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51129,519,946,0.47941,0.54316
2018,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.41020,367,946,0.37884,0.44156
2018,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.04951,87,1430,0.03826,0.06076
2018,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51537,758,1430,0.48945,0.54128
2018,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.43512,585,1430,0.40942,0.46083
2018,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.04748,117,2517,0.03917,0.05579
2018,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52686,1348,2517,0.50735,0.54637
2018,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.42567,1052,2517,0.40635,0.44499
2019,No answer / don't know,1st Quintile,Somewhat concerned,0.48438,100,194,0.41388,0.55489
2019,No answer / don't know,1st Quintile,Not concerned at all,0.40680,94,194,0.33749,0.47610
2019,No answer / don't know,2nd Quintile,Somewhat concerned,0.59923,68,102,0.50366,0.69481
2019,No answer / don't know,2nd Quintile,Not concerned at all,0.33343,34,102,0.24149,0.42537
2019,No answer / don't know,3rd Quintile,Somewhat concerned,0.59993,44,75,0.48831,0.71156
2019,No answer / don't know,3rd Quintile,Not concerned at all,0.38946,31,75,0.27836,0.50057
2019,Pre-primary Level,1st Quintile,Somewhat concerned,0.46305,53,88,0.35827,0.56783
2019,Pre-primary Level,1st Quintile,Not concerned at all,0.45334,35,88,0.34873,0.55794
2019,Pre-primary Level,2nd Quintile,Somewhat concerned,0.56387,41,73,0.44932,0.67842
2019,Pre-primary Level,2nd Quintile,Not concerned at all,0.40405,32,73,0.29071,0.51740
2019,Primary Level,1st Quintile,Very concerned,0.18387,44,235,0.13424,0.23351
2019,Primary Level,1st Quintile,Somewhat concerned,0.57359,129,235,0.51022,0.63695
2019,Primary Level,1st Quintile,Not concerned at all,0.24254,62,235,0.18762,0.29746
2019,Primary Level,2nd Quintile,Somewhat concerned,0.57072,39,39,0.41334,0.72810
2019,Lower Secondary Level,1st Quintile,Very concerned,0.21855,165,907,0.19164,0.24546
2019,Lower Secondary Level,1st Quintile,Somewhat concerned,0.54491,528,907,0.51248,0.57734
2019,Lower Secondary Level,1st Quintile,Not concerned at all,0.23654,214,907,0.20887,0.26421
2019,Lower Secondary Level,2nd Quintile,Very concerned,0.19296,104,635,0.16225,0.22368
2019,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.58700,374,635,0.54867,0.62532
2019,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22004,157,635,0.18779,0.25229
2019,Lower Secondary Level,3rd Quintile,Very concerned,0.16381,56,366,0.12584,0.20178
2019,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.66052,233,366,0.61194,0.70910
2019,Lower Secondary Level,3rd Quintile,Not concerned at all,0.17567,77,366,0.13663,0.21471
2019,Lower Secondary Level,4th Quintile,Very concerned,0.12793,33,244,0.08593,0.16993
2019,Lower Secondary Level,4th Quintile,Somewhat concerned,0.68241,163,244,0.62387,0.74094
2019,Lower Secondary Level,4th Quintile,Not concerned at all,0.18967,48,244,0.14037,0.23896
2019,Lower Secondary Level,5th Quintile,Somewhat concerned,0.71102,73,73,0.60631,0.81572
2019,Upper Secondary Level,1st Quintile,Very concerned,0.19634,424,2063,0.17919,0.21348
2019,Upper Secondary Level,1st Quintile,Somewhat concerned,0.59051,1225,2063,0.56929,0.61174
2019,Upper Secondary Level,1st Quintile,Not concerned at all,0.21315,414,2063,0.19548,0.23083
2019,Upper Secondary Level,2nd Quintile,Very concerned,0.14192,389,2548,0.12837,0.15547
2019,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.64387,1617,2548,0.62527,0.66246
2019,Upper Secondary Level,2nd Quintile,Not concerned at all,0.21421,542,2548,0.19828,0.23015
