year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,30-45 y.,Upper Secondary Level,Somewhat concerned,0.62730,1513,2363,0.60780,0.64680
2019,30-45 y.,Upper Secondary Level,Not concerned at all,0.22359,499,2363,0.20679,0.24040
2019,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.10525,89,784,0.08375,0.12674
2019,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.63023,480,784,0.59641,0.66404
2019,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26453,215,784,0.23363,0.29542
2019,30-45 y.,First Stage of Tertiary Education,Very concerned,0.14420,55,347,0.10719,0.18122
2019,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.54991,198,347,0.49749,0.60233
2019,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.30589,94,347,0.25734,0.35444
2019,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07228,177,2026,0.06100,0.08356
2019,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55566,1140,2026,0.53402,0.57730
2019,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.37206,709,2026,0.35101,0.39311
2019,46-65 y.,No answer / don't know,Somewhat concerned,0.59705,36,36,0.43456,0.75955
2019,46-65 y.,Primary Level,Somewhat concerned,0.64283,82,82,0.53848,0.74718
2019,46-65 y.,Lower Secondary Level,Very concerned,0.17562,118,646,0.14625,0.20498
2019,46-65 y.,Lower Secondary Level,Somewhat concerned,0.66317,396,646,0.62670,0.69965
2019,46-65 y.,Lower Secondary Level,Not concerned at all,0.16121,132,646,0.13283,0.18959
2019,46-65 y.,Upper Secondary Level,Very concerned,0.17337,787,4635,0.16247,0.18427
2019,46-65 y.,Upper Secondary Level,Somewhat concerned,0.63411,2940,4635,0.62024,0.64797
2019,46-65 y.,Upper Secondary Level,Not concerned at all,0.19252,908,4635,0.18117,0.20387
2019,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.13570,119,932,0.11370,0.15770
2019,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.61664,582,932,0.58540,0.64787
2019,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.24766,231,932,0.21993,0.27539
2019,46-65 y.,First Stage of Tertiary Education,Very concerned,0.13190,119,862,0.10930,0.15451
2019,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.65611,571,862,0.62438,0.68784
2019,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.21198,172,862,0.18468,0.23929
2019,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.10364,349,3091,0.09289,0.11438
2019,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62200,1894,3091,0.60491,0.63910
2019,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.27436,848,3091,0.25863,0.29009
2019,66 and older,Lower Secondary Level,Very concerned,0.15858,96,540,0.12774,0.18941
2019,66 and older,Lower Secondary Level,Somewhat concerned,0.60285,325,540,0.56154,0.64416
2019,66 and older,Lower Secondary Level,Not concerned at all,0.23857,119,540,0.20259,0.27456
2019,66 and older,Upper Secondary Level,Very concerned,0.15468,408,2562,0.14067,0.16868
2019,66 and older,Upper Secondary Level,Somewhat concerned,0.64462,1639,2562,0.62608,0.66316
2019,66 and older,Upper Secondary Level,Not concerned at all,0.20070,515,2562,0.18519,0.21621
2019,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.61913,103,136,0.53722,0.70105
2019,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.18718,33,136,0.12138,0.25298
2019,66 and older,First Stage of Tertiary Education,Very concerned,0.13895,53,378,0.10403,0.17386
2019,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60664,256,378,0.55733,0.65595
2019,66 and older,First Stage of Tertiary Education,Not concerned at all,0.25441,69,378,0.21045,0.29838
2019,66 and older,Second Stage of Tertiary Education,Very concerned,0.12750,184,1445,0.11030,0.14470
2019,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.65010,960,1445,0.62550,0.67470
2019,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.22240,301,1445,0.20096,0.24385
2020,17-29 y.,No answer / don't know,Very concerned,0.17060,75,408,0.13405,0.20714
2020,17-29 y.,No answer / don't know,Somewhat concerned,0.61332,222,408,0.56601,0.66063
2020,17-29 y.,No answer / don't know,Not concerned at all,0.21608,111,408,0.17609,0.25606
2020,17-29 y.,Pre-primary Level,Very concerned,0.05702,36,337,0.03223,0.08181
2020,17-29 y.,Pre-primary Level,Somewhat concerned,0.55497,182,337,0.50183,0.60811
2020,17-29 y.,Pre-primary Level,Not concerned at all,0.38801,119,337,0.33590,0.44011
2020,17-29 y.,Primary Level,Somewhat concerned,0.51748,51,102,0.42003,0.61494
2020,17-29 y.,Primary Level,Not concerned at all,0.31344,51,102,0.22297,0.40391
2020,17-29 y.,Lower Secondary Level,Very concerned,0.21296,131,742,0.18348,0.24243
2020,17-29 y.,Lower Secondary Level,Somewhat concerned,0.53887,391,742,0.50298,0.57476
2020,17-29 y.,Lower Secondary Level,Not concerned at all,0.24817,220,742,0.21707,0.27928
2020,17-29 y.,Upper Secondary Level,Very concerned,0.19002,279,1631,0.17098,0.20907
2020,17-29 y.,Upper Secondary Level,Somewhat concerned,0.58502,904,1631,0.56110,0.60894
2020,17-29 y.,Upper Secondary Level,Not concerned at all,0.22496,448,1631,0.20469,0.24523
2020,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.22247,74,333,0.17774,0.26721
2020,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57849,181,333,0.52537,0.63161
2020,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.19904,78,333,0.15609,0.24199
2020,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.51371,31,31,0.33486,0.69257
2020,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.21872,119,661,0.18718,0.25025
2020,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53090,376,661,0.49283,0.56898
2020,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.25038,166,661,0.21733,0.28343
2020,30-45 y.,No answer / don't know,Somewhat concerned,0.68714,88,137,0.60921,0.76507
2020,30-45 y.,No answer / don't know,Not concerned at all,0.11236,49,137,0.05928,0.16544
2020,30-45 y.,Primary Level,Very concerned,0.18392,42,204,0.13063,0.23722
2020,30-45 y.,Primary Level,Somewhat concerned,0.57381,105,204,0.50579,0.64184
2020,30-45 y.,Primary Level,Not concerned at all,0.24226,57,204,0.18332,0.30120
2020,30-45 y.,Lower Secondary Level,Very concerned,0.25335,160,610,0.21881,0.28789
2020,30-45 y.,Lower Secondary Level,Somewhat concerned,0.59577,331,610,0.55679,0.63474
2020,30-45 y.,Lower Secondary Level,Not concerned at all,0.15088,119,610,0.12245,0.17931
2020,30-45 y.,Upper Secondary Level,Very concerned,0.27474,622,2318,0.25656,0.29291
2020,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56700,1306,2318,0.54683,0.58718
2020,30-45 y.,Upper Secondary Level,Not concerned at all,0.15826,390,2318,0.14340,0.17312
2020,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.24992,208,809,0.22007,0.27978
2020,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54926,456,809,0.51495,0.58357
2020,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.20082,145,809,0.17320,0.22844
2020,30-45 y.,First Stage of Tertiary Education,Very concerned,0.20023,70,284,0.15360,0.24685
2020,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.64757,163,284,0.59191,0.70323
2020,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15220,51,284,0.11035,0.19405
2020,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.22185,506,2211,0.20453,0.23917
2020,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55280,1194,2211,0.53207,0.57353
2020,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22535,511,2211,0.20793,0.24277
2020,46-65 y.,No answer / don't know,Somewhat concerned,0.68054,66,66,0.56718,0.79389
2020,46-65 y.,Primary Level,Very concerned,0.31741,36,133,0.23800,0.39681
2020,46-65 y.,Primary Level,Somewhat concerned,0.34844,61,133,0.26715,0.42972
2020,46-65 y.,Primary Level,Not concerned at all,0.33416,36,133,0.25369,0.41462
2020,46-65 y.,Lower Secondary Level,Very concerned,0.30739,172,608,0.27068,0.34410
2020,46-65 y.,Lower Secondary Level,Somewhat concerned,0.58840,350,608,0.54925,0.62755
2020,46-65 y.,Lower Secondary Level,Not concerned at all,0.10421,86,608,0.07990,0.12851
2020,46-65 y.,Upper Secondary Level,Very concerned,0.30838,1317,4295,0.29457,0.32220
2020,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55131,2374,4295,0.53643,0.56618
2020,46-65 y.,Upper Secondary Level,Not concerned at all,0.14031,604,4295,0.12992,0.15070
2020,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.31549,283,951,0.28593,0.34504
2020,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53644,502,951,0.50473,0.56815
2020,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14807,166,951,0.12549,0.17066
2020,46-65 y.,First Stage of Tertiary Education,Very concerned,0.32270,239,761,0.28946,0.35594
2020,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.55886,417,761,0.52356,0.59416
2020,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.11845,105,761,0.09547,0.14142
2020,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.24381,748,2925,0.22824,0.25937
2020,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58348,1643,2925,0.56561,0.60134
2020,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.17272,534,2925,0.15902,0.18642
2020,66 and older,Lower Secondary Level,Very concerned,0.16123,96,495,0.12880,0.19366
2020,66 and older,Lower Secondary Level,Somewhat concerned,0.62234,301,495,0.57959,0.66509
2020,66 and older,Lower Secondary Level,Not concerned at all,0.21643,98,495,0.18011,0.25274
2020,66 and older,Upper Secondary Level,Very concerned,0.22608,534,2424,0.20942,0.24273
2020,66 and older,Upper Secondary Level,Somewhat concerned,0.59147,1440,2424,0.57190,0.61104
2020,66 and older,Upper Secondary Level,Not concerned at all,0.18245,450,2424,0.16707,0.19783
2020,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.22034,40,166,0.15710,0.28358
2020,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.55637,88,166,0.48056,0.63218
2020,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.22329,38,166,0.15974,0.28683
2020,66 and older,First Stage of Tertiary Education,Very concerned,0.22324,89,352,0.17967,0.26680
2020,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.57948,203,352,0.52784,0.63113
2020,66 and older,First Stage of Tertiary Education,Not concerned at all,0.19728,60,352,0.15565,0.23891
2020,66 and older,Second Stage of Tertiary Education,Very concerned,0.21195,306,1376,0.19034,0.23355
2020,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.57315,802,1376,0.54701,0.59930
2020,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.21490,268,1376,0.19319,0.23661
2021,17-29 y.,No answer / don't know,Very concerned,0.21762,40,225,0.16359,0.27166
2021,17-29 y.,No answer / don't know,Somewhat concerned,0.50913,118,225,0.44366,0.57460
2021,17-29 y.,No answer / don't know,Not concerned at all,0.27325,67,225,0.21489,0.33161
2021,17-29 y.,Pre-primary Level,Somewhat concerned,0.62089,105,163,0.54617,0.69560
2021,17-29 y.,Pre-primary Level,Not concerned at all,0.24306,58,163,0.17701,0.30911
2021,17-29 y.,Lower Secondary Level,Very concerned,0.22908,75,416,0.18865,0.26952
2021,17-29 y.,Lower Secondary Level,Somewhat concerned,0.52509,214,416,0.47704,0.57313
2021,17-29 y.,Lower Secondary Level,Not concerned at all,0.24583,127,416,0.20440,0.28726
2021,17-29 y.,Upper Secondary Level,Very concerned,0.20764,177,1086,0.18350,0.23177
2021,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52573,602,1086,0.49602,0.55544
2021,17-29 y.,Upper Secondary Level,Not concerned at all,0.26663,307,1086,0.24032,0.29295
2021,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.18894,38,227,0.13791,0.23998
2021,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54922,129,227,0.48434,0.61409
2021,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26184,60,227,0.20452,0.31916
2021,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.14222,55,458,0.11019,0.17424
2021,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62334,289,458,0.57891,0.66776
2021,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.23444,114,458,0.19560,0.27329
2021,30-45 y.,No answer / don't know,Very concerned,0.31262,32,164,0.24145,0.38378
2021,30-45 y.,No answer / don't know,Somewhat concerned,0.55007,94,164,0.47370,0.62645
2021,30-45 y.,No answer / don't know,Not concerned at all,0.13731,38,164,0.08447,0.19015
2021,30-45 y.,Lower Secondary Level,Very concerned,0.17558,74,296,0.13216,0.21900
2021,30-45 y.,Lower Secondary Level,Somewhat concerned,0.57133,161,296,0.51485,0.62780
2021,30-45 y.,Lower Secondary Level,Not concerned at all,0.25309,61,296,0.20348,0.30271
2021,30-45 y.,Upper Secondary Level,Very concerned,0.27294,350,1347,0.24914,0.29674
2021,30-45 y.,Upper Secondary Level,Somewhat concerned,0.57528,758,1347,0.54887,0.60168
2021,30-45 y.,Upper Secondary Level,Not concerned at all,0.15178,239,1347,0.13261,0.17095
2021,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.15610,95,515,0.12472,0.18747
2021,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.61750,333,515,0.57548,0.65951
2021,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.22641,87,515,0.19023,0.26259
2021,30-45 y.,First Stage of Tertiary Education,Very concerned,0.27380,46,190,0.21023,0.33738
2021,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.52031,112,190,0.44909,0.59154
2021,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.20588,32,190,0.14824,0.26353
2021,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.15541,241,1545,0.13734,0.17349
2021,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60785,941,1545,0.58350,0.63221
2021,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.23673,363,1545,0.21553,0.25794
2021,46-65 y.,No answer / don't know,Very concerned,0.29876,45,177,0.23114,0.36639
2021,46-65 y.,No answer / don't know,Somewhat concerned,0.53496,101,177,0.46127,0.60865
2021,46-65 y.,No answer / don't know,Not concerned at all,0.16628,31,177,0.11127,0.22129
2021,46-65 y.,Primary Level,Somewhat concerned,0.51867,43,43,0.36755,0.66978
2021,46-65 y.,Lower Secondary Level,Very concerned,0.32159,102,348,0.27244,0.37073
2021,46-65 y.,Lower Secondary Level,Somewhat concerned,0.51548,191,348,0.46289,0.56806
2021,46-65 y.,Lower Secondary Level,Not concerned at all,0.16294,55,348,0.12408,0.20179
2021,46-65 y.,Upper Secondary Level,Very concerned,0.27426,774,2802,0.25774,0.29078
2021,46-65 y.,Upper Secondary Level,Somewhat concerned,0.58059,1603,2802,0.56231,0.59886
2021,46-65 y.,Upper Secondary Level,Not concerned at all,0.14516,425,2802,0.13211,0.15820
2021,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.18752,141,668,0.15790,0.21714
2021,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64234,400,668,0.60596,0.67872
2021,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17014,127,668,0.14163,0.19866
2021,46-65 y.,First Stage of Tertiary Education,Very concerned,0.21825,110,513,0.18247,0.25403
2021,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.64697,320,513,0.60557,0.68836
2021,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13478,83,513,0.10520,0.16436
2021,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20017,381,2196,0.18343,0.21691
2021,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60261,1328,2196,0.58214,0.62308
2021,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.19722,487,2196,0.18057,0.21386
2021,66 and older,Lower Secondary Level,Very concerned,0.22688,72,303,0.17964,0.27412
2021,66 and older,Lower Secondary Level,Somewhat concerned,0.57946,178,303,0.52378,0.63513
2021,66 and older,Lower Secondary Level,Not concerned at all,0.19366,53,303,0.14910,0.23823
2021,66 and older,Upper Secondary Level,Very concerned,0.25108,404,1703,0.23048,0.27168
2021,66 and older,Upper Secondary Level,Somewhat concerned,0.58586,1002,1703,0.56245,0.60926
2021,66 and older,Upper Secondary Level,Not concerned at all,0.16307,297,1703,0.14551,0.18062
2021,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.67231,72,72,0.56313,0.78149
2021,66 and older,First Stage of Tertiary Education,Very concerned,0.28927,55,257,0.23372,0.34481
2021,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.52091,156,257,0.45972,0.58211
2021,66 and older,First Stage of Tertiary Education,Not concerned at all,0.18982,46,257,0.14178,0.23786
2021,66 and older,Second Stage of Tertiary Education,Very concerned,0.15450,190,1100,0.13313,0.17587
2021,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.60512,660,1100,0.57622,0.63402
2021,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.24038,250,1100,0.21512,0.26565
2022,17-29 y.,No answer / don't know,Very concerned,0.25960,240,826,0.22968,0.28951
2022,17-29 y.,No answer / don't know,Somewhat concerned,0.56069,444,826,0.52682,0.59455
2022,17-29 y.,No answer / don't know,Not concerned at all,0.17972,142,826,0.15352,0.20592
2022,17-29 y.,Pre-primary Level,Very concerned,0.22752,53,278,0.17815,0.27689
2022,17-29 y.,Pre-primary Level,Somewhat concerned,0.60426,178,278,0.54667,0.66185
2022,17-29 y.,Pre-primary Level,Not concerned at all,0.16822,47,278,0.12417,0.21227
2022,17-29 y.,Primary Level,Somewhat concerned,0.32682,43,43,0.18496,0.46867
2022,17-29 y.,Lower Secondary Level,Very concerned,0.35234,140,490,0.31000,0.39468
2022,17-29 y.,Lower Secondary Level,Somewhat concerned,0.44055,246,490,0.39654,0.48455
2022,17-29 y.,Lower Secondary Level,Not concerned at all,0.20711,104,490,0.17119,0.24303
2022,17-29 y.,Upper Secondary Level,Very concerned,0.24074,436,1644,0.22006,0.26141
2022,17-29 y.,Upper Secondary Level,Somewhat concerned,0.64958,988,1644,0.62651,0.67265
2022,17-29 y.,Upper Secondary Level,Not concerned at all,0.10968,220,1644,0.09457,0.12479
2022,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.33884,116,384,0.29144,0.38625
2022,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59299,236,384,0.54379,0.64220
