year,bula_h,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Brandenburg,5th Quintile,Somewhat concerned,0.68193,71,71,0.57283,0.79103
2017,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.25452,37,137,0.18131,0.32773
2017,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.48315,67,137,0.39916,0.56714
2017,Mecklenburg-Western Pomerania,1st Quintile,Not concerned at all,0.26233,33,137,0.18840,0.33627
2017,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.51037,78,78,0.39871,0.62202
2017,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.66985,60,60,0.54985,0.78984
2017,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.65851,34,34,0.49671,0.82030
2017,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.55185,39,39,0.39373,0.70997
2017,Saxony,1st Quintile,Very concerned,0.17225,57,326,0.13119,0.21330
2017,Saxony,1st Quintile,Somewhat concerned,0.55893,195,326,0.50495,0.61291
2017,Saxony,1st Quintile,Not concerned at all,0.26882,74,326,0.22062,0.31702
2017,Saxony,2nd Quintile,Very concerned,0.17485,58,372,0.13620,0.21351
2017,Saxony,2nd Quintile,Somewhat concerned,0.61122,215,372,0.56162,0.66082
2017,Saxony,2nd Quintile,Not concerned at all,0.21392,99,372,0.17220,0.25565
2017,Saxony,3rd Quintile,Very concerned,0.15859,42,309,0.11779,0.19938
2017,Saxony,3rd Quintile,Somewhat concerned,0.59149,188,309,0.53659,0.64639
2017,Saxony,3rd Quintile,Not concerned at all,0.24992,79,309,0.20157,0.29828
2017,Saxony,4th Quintile,Somewhat concerned,0.57248,135,199,0.50357,0.64139
2017,Saxony,4th Quintile,Not concerned at all,0.23545,64,199,0.17635,0.29455
2017,Saxony,5th Quintile,Somewhat concerned,0.57764,90,137,0.49463,0.66066
2017,Saxony,5th Quintile,Not concerned at all,0.34609,47,137,0.26613,0.42604
2017,Saxony-Anhalt,1st Quintile,Very concerned,0.25943,55,240,0.20386,0.31500
2017,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.48430,136,240,0.42094,0.54766
2017,Saxony-Anhalt,1st Quintile,Not concerned at all,0.25626,49,240,0.20091,0.31161
2017,Saxony-Anhalt,2nd Quintile,Very concerned,0.19326,31,157,0.13130,0.25522
2017,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.65031,126,157,0.57547,0.72514
2017,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.57974,100,100,0.48251,0.67698
2017,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.69688,81,81,0.59616,0.79759
2017,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.57330,57,57,0.44376,0.70285
2017,Thuringa,1st Quintile,Very concerned,0.20361,44,175,0.14378,0.26344
2017,Thuringa,1st Quintile,Somewhat concerned,0.58458,100,175,0.51136,0.65781
2017,Thuringa,1st Quintile,Not concerned at all,0.21181,31,175,0.15110,0.27252
2017,Thuringa,2nd Quintile,Very concerned,0.18632,49,262,0.13908,0.23355
2017,Thuringa,2nd Quintile,Somewhat concerned,0.47831,130,262,0.41771,0.53891
2017,Thuringa,2nd Quintile,Not concerned at all,0.33538,83,262,0.27810,0.39265
2017,Thuringa,3rd Quintile,Somewhat concerned,0.52412,84,142,0.44168,0.60655
2017,Thuringa,3rd Quintile,Not concerned at all,0.38706,58,142,0.30666,0.46746
2017,Thuringa,4th Quintile,Somewhat concerned,0.63765,75,110,0.54741,0.72789
2017,Thuringa,4th Quintile,Not concerned at all,0.21204,35,110,0.13530,0.28878
2017,Thuringa,5th Quintile,Somewhat concerned,0.59165,59,59,0.46515,0.71815
2018,Schleswig-Holstein,1st Quintile,Very concerned,0.20215,32,181,0.14348,0.26082
2018,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.52658,105,181,0.45364,0.59952
2018,Schleswig-Holstein,1st Quintile,Not concerned at all,0.27127,44,181,0.20631,0.33622
2018,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.55309,112,189,0.48202,0.62416
2018,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.33050,77,189,0.26326,0.39774
2018,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.58456,109,167,0.50959,0.65952
2018,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.30652,58,167,0.23638,0.37666
2018,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.60815,83,131,0.52423,0.69206
2018,Schleswig-Holstein,4th Quintile,Not concerned at all,0.28156,48,131,0.20424,0.35887
2018,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.56048,93,152,0.48132,0.63965
2018,Schleswig-Holstein,5th Quintile,Not concerned at all,0.38998,59,152,0.31219,0.46778
2018,Hamburg,1st Quintile,Somewhat concerned,0.56031,40,40,0.40453,0.71609
2018,Hamburg,2nd Quintile,Somewhat concerned,0.63831,41,41,0.48941,0.78722
2018,Hamburg,3rd Quintile,Somewhat concerned,0.47740,42,74,0.36281,0.59198
2018,Hamburg,3rd Quintile,Not concerned at all,0.31790,32,74,0.21108,0.42472
2018,Hamburg,4th Quintile,Somewhat concerned,0.40183,45,45,0.25697,0.54670
2018,Hamburg,5th Quintile,Somewhat concerned,0.60258,66,108,0.50985,0.69530
2018,Hamburg,5th Quintile,Not concerned at all,0.38491,42,108,0.29271,0.47711
2018,Lower Saxony,1st Quintile,Very concerned,0.10093,57,519,0.07499,0.12687
2018,Lower Saxony,1st Quintile,Somewhat concerned,0.54934,287,519,0.50649,0.59219
2018,Lower Saxony,1st Quintile,Not concerned at all,0.34973,175,519,0.30866,0.39080
2018,Lower Saxony,2nd Quintile,Very concerned,0.10407,53,484,0.07684,0.13130
2018,Lower Saxony,2nd Quintile,Somewhat concerned,0.58391,271,484,0.53995,0.62787
2018,Lower Saxony,2nd Quintile,Not concerned at all,0.31202,160,484,0.27070,0.35334
2018,Lower Saxony,3rd Quintile,Very concerned,0.10408,46,482,0.07679,0.13137
2018,Lower Saxony,3rd Quintile,Somewhat concerned,0.60169,285,482,0.55794,0.64544
2018,Lower Saxony,3rd Quintile,Not concerned at all,0.29423,151,482,0.25351,0.33496
2018,Lower Saxony,4th Quintile,Very concerned,0.07832,33,459,0.05371,0.10292
2018,Lower Saxony,4th Quintile,Somewhat concerned,0.55616,263,459,0.51066,0.60166
2018,Lower Saxony,4th Quintile,Not concerned at all,0.36552,163,459,0.32142,0.40963
2018,Lower Saxony,5th Quintile,Somewhat concerned,0.48533,277,499,0.44144,0.52923
2018,Lower Saxony,5th Quintile,Not concerned at all,0.46195,222,499,0.41816,0.50574
2018,Bremen,1st Quintile,Somewhat concerned,0.37440,33,33,0.20672,0.54209
2018,North Rhine-Westphalia,1st Quintile,Very concerned,0.17583,182,1102,0.15334,0.19832
2018,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.53466,599,1102,0.50520,0.56413
2018,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.28951,321,1102,0.26272,0.31630
2018,North Rhine-Westphalia,2nd Quintile,Very concerned,0.15052,137,1033,0.12870,0.17234
2018,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.52489,589,1033,0.49443,0.55536
2018,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.32459,307,1033,0.29602,0.35315
2018,North Rhine-Westphalia,3rd Quintile,Very concerned,0.11309,112,978,0.09323,0.13295
2018,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.56739,541,978,0.53633,0.59846
2018,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.31952,325,978,0.29028,0.34876
2018,North Rhine-Westphalia,4th Quintile,Very concerned,0.10141,80,965,0.08236,0.12047
2018,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.54270,541,965,0.51126,0.57415
2018,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.35588,344,965,0.32566,0.38611
2018,North Rhine-Westphalia,5th Quintile,Very concerned,0.06415,65,1073,0.04948,0.07882
2018,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.58215,625,1073,0.55263,0.61168
2018,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.35370,383,1073,0.32508,0.38232
2018,Hesse,1st Quintile,Very concerned,0.11126,35,269,0.07361,0.14891
2018,Hesse,1st Quintile,Somewhat concerned,0.53927,133,269,0.47960,0.59895
2018,Hesse,1st Quintile,Not concerned at all,0.34947,101,269,0.29238,0.40655
2018,Hesse,2nd Quintile,Very concerned,0.10560,35,274,0.06914,0.14206
2018,Hesse,2nd Quintile,Somewhat concerned,0.55192,154,274,0.49293,0.61091
2018,Hesse,2nd Quintile,Not concerned at all,0.34248,85,274,0.28619,0.39877
2018,Hesse,3rd Quintile,Very concerned,0.12756,38,305,0.09006,0.16506
2018,Hesse,3rd Quintile,Somewhat concerned,0.52904,176,305,0.47293,0.58515
2018,Hesse,3rd Quintile,Not concerned at all,0.34340,91,305,0.29002,0.39678
2018,Hesse,4th Quintile,Somewhat concerned,0.57518,200,305,0.51961,0.63075
2018,Hesse,4th Quintile,Not concerned at all,0.35070,105,305,0.29706,0.40434
2018,Hesse,5th Quintile,Somewhat concerned,0.58990,239,406,0.54200,0.63780
2018,Hesse,5th Quintile,Not concerned at all,0.34631,167,406,0.29998,0.39265
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.09996,37,287,0.06520,0.13472
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.67969,183,287,0.62561,0.73377
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.22035,67,287,0.17231,0.26839
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.57865,165,255,0.51793,0.63938
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.36151,90,255,0.30243,0.42060
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.60548,158,250,0.54477,0.66619
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.33152,92,250,0.27305,0.39000
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.57592,158,256,0.51526,0.63658
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.31848,98,256,0.26129,0.37566
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.45947,130,230,0.39493,0.52402
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.43252,100,230,0.36835,0.49668
2018,Baden-Wuerttemberg,1st Quintile,Very concerned,0.15020,35,286,0.10872,0.19167
2018,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.49135,138,286,0.43331,0.54939
2018,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.35846,113,286,0.30278,0.41413
2018,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.10885,52,495,0.08138,0.13631
2018,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.55271,265,495,0.50886,0.59655
2018,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.33844,178,495,0.29672,0.38017
2018,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.08363,43,537,0.06019,0.10707
2018,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.58228,293,537,0.54053,0.62403
2018,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.33409,201,537,0.29416,0.37402
2018,Baden-Wuerttemberg,4th Quintile,Very concerned,0.08014,55,646,0.05919,0.10109
2018,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.56624,352,646,0.52800,0.60449
2018,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.35362,239,646,0.31672,0.39051
2018,Baden-Wuerttemberg,5th Quintile,Very concerned,0.09916,53,747,0.07772,0.12061
2018,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.53552,413,747,0.49973,0.57131
2018,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.36532,281,747,0.33077,0.39987
2018,Bavaria,1st Quintile,Very concerned,0.12876,90,541,0.10051,0.15701
2018,Bavaria,1st Quintile,Somewhat concerned,0.53763,283,541,0.49558,0.57968
2018,Bavaria,1st Quintile,Not concerned at all,0.33361,168,541,0.29384,0.37338
2018,Bavaria,2nd Quintile,Very concerned,0.12902,85,711,0.10436,0.15368
2018,Bavaria,2nd Quintile,Somewhat concerned,0.54527,402,711,0.50865,0.58190
2018,Bavaria,2nd Quintile,Not concerned at all,0.32570,224,711,0.29123,0.36017
2018,Bavaria,3rd Quintile,Very concerned,0.09806,79,710,0.07617,0.11995
2018,Bavaria,3rd Quintile,Somewhat concerned,0.54504,383,710,0.50839,0.58170
2018,Bavaria,3rd Quintile,Not concerned at all,0.35690,248,710,0.32163,0.39216
2018,Bavaria,4th Quintile,Very concerned,0.08670,65,843,0.06769,0.10571
2018,Bavaria,4th Quintile,Somewhat concerned,0.53070,464,843,0.49699,0.56441
2018,Bavaria,4th Quintile,Not concerned at all,0.38260,314,843,0.34977,0.41543
2018,Bavaria,5th Quintile,Very concerned,0.06864,70,980,0.05280,0.08448
2018,Bavaria,5th Quintile,Somewhat concerned,0.52564,532,980,0.49436,0.55692
2018,Bavaria,5th Quintile,Not concerned at all,0.40572,378,980,0.37496,0.43648
2018,Berlin,1st Quintile,Very concerned,0.16712,35,213,0.11690,0.21734
2018,Berlin,1st Quintile,Somewhat concerned,0.52594,111,213,0.45872,0.59315
2018,Berlin,1st Quintile,Not concerned at all,0.30695,67,213,0.24486,0.36904
2018,Berlin,2nd Quintile,Somewhat concerned,0.55898,88,144,0.47760,0.64036
2018,Berlin,2nd Quintile,Not concerned at all,0.29862,56,144,0.22361,0.37363
2018,Berlin,3rd Quintile,Somewhat concerned,0.54218,75,124,0.45413,0.63023
2018,Berlin,3rd Quintile,Not concerned at all,0.32476,49,124,0.24200,0.40751
2018,Berlin,4th Quintile,Somewhat concerned,0.57232,98,161,0.49566,0.64898
2018,Berlin,4th Quintile,Not concerned at all,0.36617,63,161,0.29152,0.44082
2018,Berlin,5th Quintile,Somewhat concerned,0.56952,107,169,0.49464,0.64439
2018,Berlin,5th Quintile,Not concerned at all,0.37760,62,169,0.30429,0.45090
2018,Brandenburg,1st Quintile,Very concerned,0.09587,38,233,0.05798,0.13375
2018,Brandenburg,1st Quintile,Somewhat concerned,0.60519,132,233,0.54229,0.66809
2018,Brandenburg,1st Quintile,Not concerned at all,0.29895,63,233,0.24004,0.35785
2018,Brandenburg,2nd Quintile,Very concerned,0.14636,41,243,0.10182,0.19089
2018,Brandenburg,2nd Quintile,Somewhat concerned,0.59339,132,243,0.53150,0.65528
2018,Brandenburg,2nd Quintile,Not concerned at all,0.26025,70,243,0.20497,0.31554
2018,Brandenburg,3rd Quintile,Somewhat concerned,0.64132,134,183,0.57163,0.71100
2018,Brandenburg,3rd Quintile,Not concerned at all,0.20434,49,183,0.14575,0.26292
2018,Brandenburg,4th Quintile,Somewhat concerned,0.67607,81,116,0.59054,0.76160
2018,Brandenburg,4th Quintile,Not concerned at all,0.24984,35,116,0.17072,0.32897
2018,Brandenburg,5th Quintile,Somewhat concerned,0.56662,59,107,0.47228,0.66095
2018,Brandenburg,5th Quintile,Not concerned at all,0.28983,48,107,0.20347,0.37620
2018,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.55230,94,139,0.46933,0.63526
2018,Mecklenburg-Western Pomerania,1st Quintile,Not concerned at all,0.30750,45,139,0.23051,0.38450
2018,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.55221,98,135,0.46801,0.63641
2018,Mecklenburg-Western Pomerania,2nd Quintile,Not concerned at all,0.29451,37,135,0.21733,0.37169
2018,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.65635,58,58,0.53305,0.77964
2018,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.63696,46,46,0.49646,0.77746
2018,Saxony,1st Quintile,Very concerned,0.11785,43,327,0.08285,0.15285
2018,Saxony,1st Quintile,Somewhat concerned,0.55278,176,327,0.49880,0.60675
2018,Saxony,1st Quintile,Not concerned at all,0.32938,108,327,0.27836,0.38039
2018,Saxony,2nd Quintile,Very concerned,0.08792,53,469,0.06227,0.11358
2018,Saxony,2nd Quintile,Somewhat concerned,0.53367,248,469,0.48848,0.57887
2018,Saxony,2nd Quintile,Not concerned at all,0.37840,168,469,0.33446,0.42234
2018,Saxony,3rd Quintile,Very concerned,0.10722,39,347,0.07462,0.13982
2018,Saxony,3rd Quintile,Somewhat concerned,0.60013,181,347,0.54851,0.65175
2018,Saxony,3rd Quintile,Not concerned at all,0.29265,127,347,0.24471,0.34059
2018,Saxony,4th Quintile,Somewhat concerned,0.49957,125,223,0.43379,0.56534
2018,Saxony,4th Quintile,Not concerned at all,0.40268,98,223,0.33816,0.46719
2018,Saxony,5th Quintile,Somewhat concerned,0.55723,96,159,0.47978,0.63468
2018,Saxony,5th Quintile,Not concerned at all,0.35872,63,159,0.28393,0.43351
2018,Saxony-Anhalt,1st Quintile,Very concerned,0.18936,54,257,0.14136,0.23735
2018,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.54013,133,257,0.47908,0.60118
2018,Saxony-Anhalt,1st Quintile,Not concerned at all,0.27051,70,257,0.21609,0.32493
2018,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.59543,119,165,0.52031,0.67054
2018,Saxony-Anhalt,2nd Quintile,Not concerned at all,0.23112,46,165,0.16661,0.29564
2018,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.58502,97,149,0.50564,0.66440
2018,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.31261,52,149,0.23792,0.38729
2018,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.56708,73,108,0.47320,0.66096
2018,Saxony-Anhalt,4th Quintile,Not concerned at all,0.22544,35,108,0.14626,0.30461
2018,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.62938,53,89,0.52847,0.73029
2018,Saxony-Anhalt,5th Quintile,Not concerned at all,0.27487,36,89,0.18159,0.36815
2018,Thuringa,1st Quintile,Somewhat concerned,0.47516,100,165,0.39873,0.55159
2018,Thuringa,1st Quintile,Not concerned at all,0.34185,65,165,0.26926,0.41445
2018,Thuringa,2nd Quintile,Very concerned,0.17425,38,250,0.12713,0.22136
2018,Thuringa,2nd Quintile,Somewhat concerned,0.42274,122,250,0.36138,0.48410
2018,Thuringa,2nd Quintile,Not concerned at all,0.40302,90,250,0.34209,0.46394
2018,Thuringa,3rd Quintile,Somewhat concerned,0.50549,106,174,0.43099,0.58000
2018,Thuringa,3rd Quintile,Not concerned at all,0.41194,68,174,0.33859,0.48528
2018,Thuringa,4th Quintile,Somewhat concerned,0.54261,80,136,0.45857,0.62665
2018,Thuringa,4th Quintile,Not concerned at all,0.36597,56,136,0.28471,0.44723
2018,Thuringa,5th Quintile,Somewhat concerned,0.57670,48,84,0.47040,0.68299
2018,Thuringa,5th Quintile,Not concerned at all,0.30867,36,84,0.20929,0.40805
2019,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.48157,92,135,0.39696,0.56617
2019,Schleswig-Holstein,1st Quintile,Not concerned at all,0.27524,43,135,0.19962,0.35087
2019,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.58805,131,170,0.51384,0.66225
2019,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.22945,39,170,0.16606,0.29285
2019,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.54682,96,143,0.46494,0.62869
2019,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.29590,47,143,0.22082,0.37097
2019,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.64968,87,130,0.56736,0.73201
2019,Schleswig-Holstein,4th Quintile,Not concerned at all,0.24895,43,130,0.17433,0.32356
2019,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.63844,106,143,0.55942,0.71747
2019,Schleswig-Holstein,5th Quintile,Not concerned at all,0.28938,37,143,0.21479,0.36396
2019,Hamburg,1st Quintile,Somewhat concerned,0.42979,50,50,0.29118,0.56841
2019,Hamburg,2nd Quintile,Somewhat concerned,0.82956,42,42,0.71446,0.94466
2019,Hamburg,3rd Quintile,Somewhat concerned,0.60157,42,42,0.45172,0.75143
2019,Hamburg,4th Quintile,Somewhat concerned,0.47575,59,93,0.37370,0.57780
2019,Hamburg,4th Quintile,Not concerned at all,0.48575,34,93,0.38362,0.58788
2019,Hamburg,5th Quintile,Somewhat concerned,0.60022,61,98,0.50274,0.69771
2019,Hamburg,5th Quintile,Not concerned at all,0.34404,37,98,0.24950,0.43858
2019,Lower Saxony,1st Quintile,Very concerned,0.15394,80,470,0.12127,0.18660
2019,Lower Saxony,1st Quintile,Somewhat concerned,0.58463,271,470,0.54003,0.62923
2019,Lower Saxony,1st Quintile,Not concerned at all,0.26144,119,470,0.22167,0.30121
2019,Lower Saxony,2nd Quintile,Very concerned,0.11037,54,455,0.08155,0.13920
2019,Lower Saxony,2nd Quintile,Somewhat concerned,0.61812,273,455,0.57343,0.66281
2019,Lower Saxony,2nd Quintile,Not concerned at all,0.27150,128,455,0.23059,0.31241
2019,Lower Saxony,3rd Quintile,Very concerned,0.15549,56,431,0.12124,0.18974
2019,Lower Saxony,3rd Quintile,Somewhat concerned,0.65895,272,431,0.61414,0.70375
2019,Lower Saxony,3rd Quintile,Not concerned at all,0.18556,103,431,0.14882,0.22231
2019,Lower Saxony,4th Quintile,Very concerned,0.09387,49,455,0.06704,0.12069
2019,Lower Saxony,4th Quintile,Somewhat concerned,0.61795,278,455,0.57325,0.66265
2019,Lower Saxony,4th Quintile,Not concerned at all,0.28819,128,455,0.24652,0.32985
2019,Lower Saxony,5th Quintile,Very concerned,0.09971,37,486,0.07305,0.12638
2019,Lower Saxony,5th Quintile,Somewhat concerned,0.53562,290,486,0.49123,0.58000
2019,Lower Saxony,5th Quintile,Not concerned at all,0.36467,159,486,0.32183,0.40751
2019,Bremen,1st Quintile,Somewhat concerned,0.62771,43,43,0.48151,0.77391
2019,North Rhine-Westphalia,1st Quintile,Very concerned,0.18996,177,977,0.16535,0.21457
2019,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.54898,561,977,0.51776,0.58020
2019,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.26106,239,977,0.23350,0.28861
2019,North Rhine-Westphalia,2nd Quintile,Very concerned,0.18702,172,997,0.16281,0.21124
2019,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.58228,589,997,0.55165,0.61291
