year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2019,Somewhat concerned,Bavaria,Indirect migration background,0.00879837067209776,42417,0.00790964397237114,0.009687097371824379
2019,Somewhat concerned,Bremen,No migration background,0.0053767820773930755,42417,0.004680834366655428,0.006072729788130723
2019,Somewhat concerned,Berlin,Direct migration background,0.005295315682281059,42417,0.0046046321422814574,0.0059859992222806606
2019,Somewhat concerned,Hesse,Indirect migration background,0.004887983706720978,42417,0.004224260570254008,0.005551706843187948
2019,Somewhat concerned,Lower Saxony,Indirect migration background,0.004562118126272913,42417,0.003920795677952693,0.005203440574593133
2019,Somewhat concerned,Hamburg,Direct migration background,0.004562118126272913,42417,0.003920795677952693,0.005203440574593133
2019,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.004236252545824847,42417,0.0036181576266303937,0.004854347465019301
2019,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.003258655804480652,42417,0.00271628465679885,0.003801026952162454
2019,Somewhat concerned,Saxony,Direct migration background,0.002443991853360489,42417,0.0019740927481293807,0.0029138909585915973
2019,Somewhat concerned,Berlin,Indirect migration background,0.0022810590631364563,42417,0.0018270563266564203,0.0027350617996164924
2019,Somewhat concerned,Bremen,Direct migration background,0.002036659877800407,42417,0.0016076150758892644,0.00246570467971155
2019,Somewhat concerned,Hamburg,Indirect migration background,0.001955193482688391,42417,0.0015347999882304106,0.0023755869771463715
2019,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.0017107942973523423,42417,0.001317504046162838,0.0021040845485418465
2019,Somewhat concerned,Thuringa,Direct migration background,0.0015478615071283096,42417,0.0011737373317682834,0.0019219856824883358
2019,Somewhat concerned,Brandenburg,Direct migration background,0.0015478615071283096,42417,0.0011737373317682834,0.0019219856824883358
2019,Somewhat concerned,Saxony,Indirect migration background,0.0015478615071283096,42417,0.0011737373317682834,0.0019219856824883358
2019,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.001384928716904277,42417,0.0010310138021421228,0.001738843631666431
2019,Somewhat concerned,Brandenburg,Indirect migration background,0.0010590631364562118,42417,0.0007495230297201541,0.0013686032431922696
2019,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0009775967413441955,42417,0.0006801880999157879,0.0012750053827726032
2019,Somewhat concerned,Saxony-Anhalt,Indirect migration background,0.000814663951120163,42417,0.0005431461097576502,0.0010861817924826757
2019,Somewhat concerned,Bremen,Indirect migration background,0.0007331975560081466,42417,0.0004756026142062841,0.0009907924978100092
2019,Somewhat concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.0004073319755600815,42417,0.00021530073856383748,0.0005993632125563255
2019,Somewhat concerned,Thuringa,Indirect migration background,0.00032586558044806515,42417,0.00015410062159800563,0.0004976305392981247
2019,Not concerned at all,Bavaria,No migration background,0.14705256437539901,42417,0.1436821481887604,0.15042298056203762
2019,Not concerned at all,North Rhine-Westphalia,No migration background,0.1423707171738668,42417,0.13904529924691258,0.145696135100821
2019,Not concerned at all,Baden-Wuerttemberg,No migration background,0.10065971483294318,42417,0.09779635473591473,0.10352307492997163
2019,Not concerned at all,Lower Saxony,No migration background,0.0808682698446478,42417,0.07827370785090683,0.08346283183838878
2019,Not concerned at all,Hesse,No migration background,0.0612896360927857,42417,0.05900695403874611,0.06357231814682528
2019,Not concerned at all,Berlin,No migration background,0.04128537986805703,42417,0.039392038542038585,0.04317872119407548
2019,Not concerned at all,Saxony,No migration background,0.037454777612257927,42417,0.035647810369908106,0.03926174485460775
2019,Not concerned at all,Bavaria,Direct migration background,0.03298574164715897,42417,0.03128606752531817,0.03468541576899977
2019,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.03170887422855927,42417,0.030041321849678428,0.033376426607440106
2019,Not concerned at all,Schleswig-Holstein,No migration background,0.031496062992125984,42417,0.0298339332256642,0.033158192758587765
2019,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.031070440519259418,42417,0.029419216852096385,0.03272166418642245
2019,Not concerned at all,Thuringa,No migration background,0.02660140455416046,42417,0.025070021847799457,0.02813278726052146
2019,Not concerned at all,Hamburg,No migration background,0.02383485848052777,42417,0.02238323483728246,0.02528648212377308
2019,Not concerned at all,Brandenburg,No migration background,0.0208555011704618,42417,0.019495560987852985,0.022215441353070613
2019,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.0208555011704618,42417,0.019495560987852985,0.022215441353070613
2019,Not concerned at all,Saxony-Anhalt,No migration background,0.018940200042562246,42417,0.017642942759018194,0.0202374573261063
2019,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.017024898914662693,42417,0.015793781069895728,0.018256016759429658
2019,Not concerned at all,Bavaria,Indirect migration background,0.01681208767822941,42417,0.015588556092725593,0.01803561926373323
2019,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.016599276441796127,42417,0.015383381820376893,0.01781517106321536
2019,Not concerned at all,Lower Saxony,Direct migration background,0.011066184294530752,42417,0.010070621496108602,0.012061747092952902
2019,Not concerned at all,Hesse,Direct migration background,0.010214939348797617,42417,0.009258021973962869,0.011171856723632365
2019,Not concerned at all,Berlin,Direct migration background,0.010214939348797617,42417,0.009258021973962869,0.011171856723632365
2019,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.009576505639497766,42417,0.008649675606768988,0.010503335672226544
2019,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.008086826984464779,42417,0.007234488689343399,0.008939165279586159
2019,Not concerned at all,Hesse,Indirect migration background,0.0061715258565652265,42417,0.005426213895588554,0.006916837817541899
2019,Not concerned at all,Bremen,No migration background,0.005533092147265376,42417,0.004827156331861406,0.006239027962669346
2019,Not concerned at all,Lower Saxony,Indirect migration background,0.005107469674398808,42417,0.004429083356549808,0.0057858559922478086
2019,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.004681847201532241,42417,0.004032202834501313,0.005331491568563169
2019,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0036177910193658227,42417,0.0030464165682423617,0.004189165470489284
2019,Not concerned at all,Hamburg,Indirect migration background,0.003404979782932539,42417,0.0028506059512091383,0.0039593536146559395
2019,Not concerned at all,Berlin,Indirect migration background,0.003404979782932539,42417,0.0028506059512091383,0.0039593536146559395
2019,Not concerned at all,Brandenburg,Direct migration background,0.0029793573100659713,42417,0.0024606773518523264,0.0034980372682796163
2019,Not concerned at all,Thuringa,Direct migration background,0.002766546073632688,42417,0.002266680220725848,0.003266411926539528
2019,Not concerned at all,Hamburg,Direct migration background,0.002553734837199404,42417,0.0020734280192163937,0.0030340416551824147
2019,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.0023409236007661204,42417,0.001881015778970757,0.002800831422561484
2019,Not concerned at all,Bremen,Direct migration background,0.0017024898914662695,42417,0.0013101537092388622,0.0020948260736936767
2019,Not concerned at all,Brandenburg,Indirect migration background,0.0014896786550329857,42417,0.0011226426464071273,0.001856714663658844
2019,Not concerned at all,Saxony,Direct migration background,0.001276867418599702,42417,0.0009370218948390775,0.0016167129423603267
2019,Not concerned at all,Saxony-Anhalt,Direct migration background,0.0010640561821664183,42417,0.0007537880319138124,0.0013743243324190243
2019,Not concerned at all,Saxony,Indirect migration background,0.0008512449457331347,42417,0.0005737031169016552,0.0011287867745646144
2019,Not concerned at all,Saxony-Anhalt,Indirect migration background,0.00042562247286656737,42417,0.00022932896793646386,0.0006219159777966709
2019,Not concerned at all,Mecklenburg-Western Pomerania,Direct migration background,0.00042562247286656737,42417,0.00022932896793646386,0.0006219159777966709
2019,Not concerned at all,Mecklenburg-Western Pomerania,Indirect migration background,0.00042562247286656737,42417,0.00022932896793646386,0.0006219159777966709
2019,Not concerned at all,Thuringa,Indirect migration background,0.00042562247286656737,42417,0.00022932896793646386,0.0006219159777966709
2019,Not concerned at all,Bremen,Indirect migration background,0.00042562247286656737,42417,0.00022932896793646386,0.0006219159777966709
2020,Very concerned,North Rhine-Westphalia,No migration background,0.1397802833188783,42741,0.13649281643754543,0.14306775020021115
2020,Very concerned,Bavaria,No migration background,0.09771610291991906,42741,0.09490103806824368,0.10053116777159443
2020,Very concerned,Saxony,No migration background,0.08109280138768431,42741,0.07850482261081304,0.08368078016455557
2020,Very concerned,Lower Saxony,No migration background,0.0692396646429604,42741,0.06683291928176585,0.07164641000415495
2020,Very concerned,North Rhine-Westphalia,Direct migration background,0.06403584851113038,42741,0.061714849669775806,0.06635684735248495
2020,Very concerned,Baden-Wuerttemberg,No migration background,0.055941023417172595,42741,0.053762318073684576,0.05811972876066061
2020,Very concerned,Brandenburg,No migration background,0.047267996530789246,42741,0.04525611359857652,0.04927987946300197
2020,Very concerned,Saxony-Anhalt,No migration background,0.045388840705406185,42741,0.04341541159395385,0.04736226981685852
2020,Very concerned,Thuringa,No migration background,0.04379878577623591,42741,0.041858617439519734,0.045738954112952084
2020,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.041052327262214514,42741,0.039171278396397516,0.04293337612803151
2020,Very concerned,Hesse,No migration background,0.03946227233304423,42741,0.037616483601431314,0.04130806106465715
2020,Very concerned,Bavaria,Direct migration background,0.029343740965596995,42741,0.027743725422259728,0.030943756508934262
2020,Very concerned,Berlin,No migration background,0.027175484244001156,42741,0.025633998080173186,0.028716970407829126
2020,Very concerned,Baden-Wuerttemberg,Direct migration background,0.02327262214512865,42741,0.021843257381906695,0.024701986908350602
2020,Very concerned,Schleswig-Holstein,No migration background,0.022405319456490314,42741,0.021002219158171496,0.023808419754809133
2020,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.02168256721595837,42741,0.020301772937803716,0.023063361494113022
2020,Very concerned,North Rhine-Westphalia,Indirect migration background,0.01806880601329864,42741,0.01680599317645482,0.019331618850142458
2020,Very concerned,Lower Saxony,Direct migration background,0.017346053772766695,42741,0.01610829966213712,0.01858380788339627
2020,Very concerned,Hesse,Direct migration background,0.014310494362532523,42741,0.013184513221303935,0.01543647550376111
2020,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.01141948540040474,42741,0.010412175687366087,0.012426795113443394
2020,Very concerned,Berlin,Direct migration background,0.008817577334489736,42741,0.007931268320106929,0.009703886348872544
2020,Very concerned,Schleswig-Holstein,Direct migration background,0.007516623301532235,42741,0.006697768791154341,0.008335477811910129
2020,Very concerned,Bremen,No migration background,0.007227522405319456,42741,0.006424452558511957,0.008030592252126956
2020,Very concerned,Hamburg,No migration background,0.006504770164787511,42741,0.0057426339424257716,0.00726690638714925
