year,pgisced97,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.48354,244,487,0.43911,0.52796
2020,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.33548,160,487,0.29350,0.37746
2020,First Stage of Tertiary Education,1st Quintile,Very concerned,0.30367,43,85,0.20533,0.40200
2020,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54479,42,85,0.43829,0.65129
2020,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.41137,96,232,0.34791,0.47482
2020,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45731,101,232,0.39306,0.52155
2020,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.13133,35,232,0.08777,0.17489
2020,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.33826,91,272,0.28193,0.39459
2020,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.46661,129,272,0.40721,0.52601
2020,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.19513,52,272,0.14795,0.24232
2020,First Stage of Tertiary Education,4th Quintile,Very concerned,0.25773,98,351,0.21190,0.30355
2020,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.49995,169,351,0.44757,0.55234
2020,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.24232,84,351,0.19743,0.28721
2020,First Stage of Tertiary Education,5th Quintile,Very concerned,0.31989,131,492,0.27864,0.36115
2020,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51834,270,492,0.47414,0.56253
2020,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16177,91,492,0.12920,0.19434
2020,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.20435,112,465,0.16766,0.24104
2020,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47580,208,465,0.43036,0.52124
2020,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.31985,145,465,0.27741,0.36229
2020,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.19679,139,655,0.16632,0.22727
2020,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45742,304,655,0.41924,0.49560
2020,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.34578,212,655,0.30933,0.38224
2020,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.18772,172,962,0.16303,0.21241
2020,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.48163,456,962,0.45004,0.51322
2020,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.33065,334,962,0.30090,0.36039
2020,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.15902,228,1443,0.14015,0.17790
2020,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43135,641,1443,0.40579,0.45691
2020,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.40963,574,1443,0.38424,0.43501
2020,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.12964,375,3053,0.11773,0.14156
2020,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.47124,1456,3053,0.45353,0.48895
2020,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.39912,1222,3053,0.38174,0.41649
2021,No answer / don't know,1st Quintile,Very concerned,0.21494,46,182,0.15510,0.27479
2021,No answer / don't know,1st Quintile,Somewhat concerned,0.50373,70,182,0.43089,0.57657
2021,No answer / don't know,1st Quintile,Not concerned at all,0.28133,66,182,0.21582,0.34684
2021,No answer / don't know,2nd Quintile,Somewhat concerned,0.37750,47,47,0.23741,0.51759
2021,No answer / don't know,3rd Quintile,Somewhat concerned,0.38597,38,38,0.22911,0.54284
2021,No answer / don't know,4th Quintile,Somewhat concerned,0.47836,36,36,0.31286,0.64385
2021,No answer / don't know,5th Quintile,Somewhat concerned,0.49344,78,121,0.40399,0.58289
2021,No answer / don't know,5th Quintile,Not concerned at all,0.25924,43,121,0.18084,0.33765
2021,Primary Level,1st Quintile,Very concerned,0.50439,71,117,0.41340,0.59538
2021,Primary Level,1st Quintile,Somewhat concerned,0.37112,46,117,0.28321,0.45904
2021,Lower Secondary Level,1st Quintile,Very concerned,0.46009,224,533,0.41773,0.50244
2021,Lower Secondary Level,1st Quintile,Somewhat concerned,0.35510,219,533,0.31443,0.39576
2021,Lower Secondary Level,1st Quintile,Not concerned at all,0.18481,90,533,0.15183,0.21780
2021,Lower Secondary Level,2nd Quintile,Very concerned,0.41378,150,365,0.36318,0.46438
2021,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.41751,153,365,0.36685,0.46817
2021,Lower Secondary Level,2nd Quintile,Not concerned at all,0.16871,62,365,0.13024,0.20718
2021,Lower Secondary Level,3rd Quintile,Very concerned,0.43344,79,210,0.36626,0.50063
2021,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45971,100,210,0.39214,0.52728
2021,Lower Secondary Level,3rd Quintile,Not concerned at all,0.10685,31,210,0.06497,0.14873
2021,Lower Secondary Level,4th Quintile,Very concerned,0.44571,56,129,0.35960,0.53182
2021,Lower Secondary Level,4th Quintile,Somewhat concerned,0.37064,73,129,0.28696,0.45431
2021,Lower Secondary Level,5th Quintile,Somewhat concerned,0.39630,38,38,0.23869,0.55391
2021,Upper Secondary Level,1st Quintile,Very concerned,0.44110,595,1472,0.41573,0.46647
2021,Upper Secondary Level,1st Quintile,Somewhat concerned,0.38744,608,1472,0.36254,0.41233
2021,Upper Secondary Level,1st Quintile,Not concerned at all,0.17146,269,1472,0.15220,0.19072
2021,Upper Secondary Level,2nd Quintile,Very concerned,0.35805,581,1648,0.33490,0.38121
2021,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47534,791,1648,0.45122,0.49946
2021,Upper Secondary Level,2nd Quintile,Not concerned at all,0.16661,276,1648,0.14861,0.18460
2021,Upper Secondary Level,3rd Quintile,Very concerned,0.40499,553,1440,0.37962,0.43035
2021,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.45029,664,1440,0.42458,0.47599
2021,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14473,223,1440,0.12655,0.16291
2021,Upper Secondary Level,4th Quintile,Very concerned,0.35053,403,1235,0.32391,0.37715
2021,Upper Secondary Level,4th Quintile,Somewhat concerned,0.48203,601,1235,0.45415,0.50991
2021,Upper Secondary Level,4th Quintile,Not concerned at all,0.16744,231,1235,0.14661,0.18828
2021,Upper Secondary Level,5th Quintile,Very concerned,0.32732,328,1132,0.29997,0.35467
2021,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50144,545,1132,0.47230,0.53058
2021,Upper Secondary Level,5th Quintile,Not concerned at all,0.17124,259,1132,0.14928,0.19319
2021,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.22427,74,252,0.17266,0.27587
2021,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.50786,116,252,0.44601,0.56971
2021,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.26788,62,252,0.21309,0.32266
2021,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.17700,66,326,0.13550,0.21849
2021,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.52994,160,326,0.47568,0.58420
2021,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.29306,100,326,0.24358,0.34255
2021,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.24162,79,338,0.19592,0.28732
2021,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.48400,181,338,0.43064,0.53736
2021,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.27438,78,338,0.22674,0.32202
2021,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.18767,52,299,0.14334,0.23201
2021,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.55216,157,299,0.49570,0.60862
2021,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.26017,90,299,0.21036,0.30998
2021,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.23207,61,305,0.18462,0.27953
2021,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.46425,153,305,0.40818,0.52031
2021,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.30368,91,305,0.25199,0.35537
2021,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53589,45,45,0.38853,0.68325
2021,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.47826,80,161,0.40085,0.55566
2021,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.49679,81,161,0.41931,0.57426
2021,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.37950,65,191,0.31050,0.44850
2021,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.40086,80,191,0.33117,0.47054
2021,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.21965,46,191,0.16078,0.27851
2021,First Stage of Tertiary Education,4th Quintile,Very concerned,0.26430,55,227,0.20680,0.32179
2021,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.54106,134,227,0.47610,0.60603
2021,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.19464,38,227,0.14302,0.24626
2021,First Stage of Tertiary Education,5th Quintile,Very concerned,0.32775,98,321,0.27632,0.37918
2021,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.48535,171,321,0.43059,0.54011
2021,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.18690,52,321,0.14418,0.22961
2021,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.22258,117,490,0.18571,0.25946
2021,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48804,220,490,0.44374,0.53235
2021,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.28937,153,490,0.24918,0.32956
2021,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.25405,158,636,0.22019,0.28791
2021,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.38978,270,636,0.35184,0.42771
2021,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.35617,208,636,0.31893,0.39342
2021,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.19347,159,779,0.16571,0.22123
2021,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.48473,353,779,0.44962,0.51985
2021,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.32180,267,779,0.28897,0.35462
2021,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.16708,181,1145,0.14546,0.18869
2021,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48859,556,1145,0.45962,0.51756
2021,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.34433,408,1145,0.31680,0.37187
2021,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.15605,335,2237,0.14101,0.17109
2021,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.47689,1109,2237,0.45619,0.49759
2021,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.36706,793,2237,0.34708,0.38704
2022,No answer / don't know,1st Quintile,Very concerned,0.22299,46,172,0.16060,0.28538
2022,No answer / don't know,1st Quintile,Somewhat concerned,0.48353,79,172,0.40862,0.55843
2022,No answer / don't know,1st Quintile,Not concerned at all,0.29348,47,172,0.22523,0.36173
2022,No answer / don't know,2nd Quintile,Somewhat concerned,0.48179,41,41,0.32694,0.63664
2022,No answer / don't know,3rd Quintile,Somewhat concerned,0.51718,46,46,0.37117,0.66318
2022,No answer / don't know,4th Quintile,Somewhat concerned,0.59489,40,40,0.44082,0.74897
2022,No answer / don't know,5th Quintile,Very concerned,0.27443,40,180,0.20906,0.33980
2022,No answer / don't know,5th Quintile,Somewhat concerned,0.48590,93,180,0.41269,0.55912
2022,No answer / don't know,5th Quintile,Not concerned at all,0.23967,47,180,0.17713,0.30220
2022,Primary Level,1st Quintile,Very concerned,0.47106,47,102,0.37371,0.56841
2022,Primary Level,1st Quintile,Somewhat concerned,0.43113,55,102,0.33454,0.52771
2022,Lower Secondary Level,1st Quintile,Very concerned,0.51158,203,481,0.46686,0.55630
2022,Lower Secondary Level,1st Quintile,Somewhat concerned,0.32195,193,481,0.28015,0.36375
2022,Lower Secondary Level,1st Quintile,Not concerned at all,0.16647,85,481,0.13314,0.19979
2022,Lower Secondary Level,2nd Quintile,Very concerned,0.38132,99,305,0.32672,0.43592
2022,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45991,138,305,0.40388,0.51594
2022,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15877,68,305,0.11769,0.19985
2022,Lower Secondary Level,3rd Quintile,Very concerned,0.45994,77,159,0.38223,0.53766
2022,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.38334,82,159,0.30753,0.45915
2022,Lower Secondary Level,4th Quintile,Very concerned,0.28496,33,91,0.19170,0.37822
2022,Lower Secondary Level,4th Quintile,Somewhat concerned,0.54324,58,91,0.44032,0.64615
2022,Lower Secondary Level,5th Quintile,Somewhat concerned,0.50965,46,46,0.36358,0.65571
2022,Upper Secondary Level,1st Quintile,Very concerned,0.43043,506,1303,0.40353,0.45732
2022,Upper Secondary Level,1st Quintile,Somewhat concerned,0.41707,568,1303,0.39029,0.44386
2022,Upper Secondary Level,1st Quintile,Not concerned at all,0.15250,229,1303,0.13297,0.17203
2022,Upper Secondary Level,2nd Quintile,Very concerned,0.40066,546,1507,0.37591,0.42541
2022,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.46164,715,1507,0.43646,0.48682
2022,Upper Secondary Level,2nd Quintile,Not concerned at all,0.13770,246,1507,0.12029,0.15510
2022,Upper Secondary Level,3rd Quintile,Very concerned,0.39521,443,1271,0.36832,0.42210
2022,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.46379,608,1271,0.43636,0.49122
2022,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14100,220,1271,0.12186,0.16014
2022,Upper Secondary Level,4th Quintile,Very concerned,0.31401,351,1131,0.28695,0.34107
2022,Upper Secondary Level,4th Quintile,Somewhat concerned,0.51054,580,1131,0.48139,0.53968
2022,Upper Secondary Level,4th Quintile,Not concerned at all,0.17545,200,1131,0.15327,0.19763
2022,Upper Secondary Level,5th Quintile,Very concerned,0.30585,258,1017,0.27752,0.33418
2022,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50856,542,1017,0.47782,0.53930
2022,Upper Secondary Level,5th Quintile,Not concerned at all,0.18559,217,1017,0.16169,0.20950
2022,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.16106,56,228,0.11324,0.20888
2022,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.54842,116,228,0.48368,0.61316
2022,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.29052,56,228,0.23145,0.34958
2022,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.33693,77,283,0.28176,0.39210
2022,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.42989,127,283,0.37211,0.48767
2022,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.23318,79,283,0.18382,0.28253
2022,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.18727,59,307,0.14355,0.23098
2022,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.62924,180,307,0.57512,0.68336
2022,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.18350,68,307,0.14013,0.22687
2022,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.20090,55,295,0.15510,0.24670
2022,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.54543,167,295,0.48851,0.60234
2022,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.25367,73,295,0.20393,0.30341
2022,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.15662,53,290,0.11472,0.19852
2022,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.58409,155,290,0.52726,0.64091
2022,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.25929,82,290,0.20876,0.30982
2022,First Stage of Tertiary Education,1st Quintile,Very concerned,0.39043,38,38,0.23324,0.54763
2022,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.47398,55,129,0.38748,0.56049
2022,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41360,74,129,0.32828,0.49891
2022,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.32287,60,184,0.25512,0.39061
2022,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.47698,87,184,0.40461,0.54935
2022,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.20015,37,184,0.14218,0.25812
2022,First Stage of Tertiary Education,4th Quintile,Very concerned,0.35427,78,229,0.29219,0.41636
2022,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51824,113,229,0.45338,0.58310
2022,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.12749,38,229,0.08420,0.17078
2022,First Stage of Tertiary Education,5th Quintile,Very concerned,0.27207,75,291,0.22085,0.32329
2022,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56298,162,291,0.50589,0.62006
2022,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16496,54,291,0.12224,0.20768
2022,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.20355,92,416,0.16481,0.24229
2022,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.52597,207,416,0.47793,0.57402
2022,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.27048,117,416,0.22774,0.31322
2022,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.32747,144,534,0.28763,0.36731
2022,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44436,246,534,0.40218,0.48655
2022,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.22817,144,534,0.19254,0.26380
2022,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.24392,134,805,0.21423,0.27360
2022,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.48563,414,805,0.45109,0.52018
2022,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27045,257,805,0.23975,0.30116
2022,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.13784,195,1213,0.11843,0.15724
2022,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53428,622,1213,0.50619,0.56236
