year,bula_h,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.15229,196,1143,0.13145,0.17313
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.27505,54,225,0.21658,0.33353
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.56507,118,225,0.50014,0.62999
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.15988,53,225,0.11188,0.20788
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.27768,60,194,0.21450,0.34087
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.54281,102,194,0.47253,0.61310
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.17950,32,194,0.12536,0.23365
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.17360,145,868,0.14839,0.19882
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.53346,461,868,0.50025,0.56666
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.29294,262,868,0.26265,0.32324
2019,Bavaria,Lower Secondary Level,Very concerned,0.50671,140,354,0.45455,0.55886
2019,Bavaria,Lower Secondary Level,Somewhat concerned,0.34676,158,354,0.29711,0.39641
2019,Bavaria,Lower Secondary Level,Not concerned at all,0.14653,56,354,0.10964,0.18342
2019,Bavaria,Upper Secondary Level,Very concerned,0.38142,654,1794,0.35894,0.40390
2019,Bavaria,Upper Secondary Level,Somewhat concerned,0.46228,848,1794,0.43920,0.48536
2019,Bavaria,Upper Secondary Level,Not concerned at all,0.15630,292,1794,0.13949,0.17311
2019,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.16370,58,286,0.12075,0.20666
2019,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.49292,144,286,0.43487,0.55096
2019,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.34338,84,286,0.28825,0.39851
2019,Bavaria,First Stage of Tertiary Education,Very concerned,0.33651,96,289,0.28194,0.39108
2019,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.51538,142,289,0.45766,0.57310
2019,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.14811,51,289,0.10709,0.18914
2019,Bavaria,Second Stage of Tertiary Education,Very concerned,0.14809,164,1068,0.12678,0.16941
2019,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.43379,509,1068,0.40406,0.46353
2019,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.41811,395,1068,0.38852,0.44771
2019,Berlin,Lower Secondary Level,Very concerned,0.55282,35,35,0.38569,0.71995
2019,Berlin,Upper Secondary Level,Very concerned,0.47410,135,339,0.42087,0.52734
2019,Berlin,Upper Secondary Level,Somewhat concerned,0.39466,153,339,0.34255,0.44677
2019,Berlin,Upper Secondary Level,Not concerned at all,0.13124,51,339,0.09524,0.16723
2019,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.48828,33,33,0.31509,0.66148
2019,Berlin,Second Stage of Tertiary Education,Very concerned,0.23478,78,465,0.19621,0.27334
2019,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.44848,224,465,0.40322,0.49373
2019,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.31675,163,465,0.27442,0.35908
2019,Brandenburg,Lower Secondary Level,Very concerned,0.43600,36,79,0.32595,0.54605
2019,Brandenburg,Lower Secondary Level,Somewhat concerned,0.47125,43,79,0.36047,0.58203
2019,Brandenburg,Upper Secondary Level,Very concerned,0.53134,247,525,0.48861,0.57407
2019,Brandenburg,Upper Secondary Level,Somewhat concerned,0.41257,242,525,0.37042,0.45472
2019,Brandenburg,Upper Secondary Level,Not concerned at all,0.05609,36,525,0.03639,0.07579
2019,Brandenburg,Post-secondary Non-tertiary Level,Very concerned,0.62527,38,38,0.46929,0.78124
2019,Brandenburg,First Stage of Tertiary Education,Very concerned,0.34552,31,79,0.23999,0.45106
2019,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.60478,48,79,0.49629,0.71328
2019,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.36171,92,285,0.30583,0.41760
2019,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.49979,147,285,0.44164,0.55795
2019,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.13849,46,285,0.09832,0.17867
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.40448,112,258,0.34447,0.46448
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.51660,146,258,0.45550,0.57769
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.36682,52,134,0.28491,0.44872
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.50827,82,134,0.42330,0.59323
2019,Saxony,Lower Secondary Level,Very concerned,0.58995,59,99,0.49257,0.68733
2019,Saxony,Lower Secondary Level,Somewhat concerned,0.35265,40,99,0.25805,0.44725
2019,Saxony,Upper Secondary Level,Very concerned,0.48038,391,754,0.44470,0.51607
2019,Saxony,Upper Secondary Level,Somewhat concerned,0.43524,305,754,0.39983,0.47065
2019,Saxony,Upper Secondary Level,Not concerned at all,0.08437,58,754,0.06452,0.10423
2019,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.52352,46,46,0.37759,0.66944
2019,Saxony,First Stage of Tertiary Education,Very concerned,0.43548,59,121,0.34677,0.52420
2019,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.41318,62,121,0.32508,0.50128
2019,Saxony,Second Stage of Tertiary Education,Very concerned,0.38584,167,490,0.34269,0.42899
2019,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.44138,238,490,0.39737,0.48540
2019,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.17278,85,490,0.13927,0.20628
2019,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.63564,38,38,0.48057,0.79071
2019,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.49811,211,432,0.45090,0.54531
2019,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.38422,179,432,0.33830,0.43014
2019,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.11767,42,432,0.08725,0.14809
2019,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.60359,37,37,0.44381,0.76338
2019,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.33111,67,202,0.26605,0.39617
2019,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.57488,135,202,0.50654,0.64323
2019,Thuringa,Upper Secondary Level,Very concerned,0.46701,257,487,0.42266,0.51137
2019,Thuringa,Upper Secondary Level,Somewhat concerned,0.43469,171,487,0.39062,0.47876
2019,Thuringa,Upper Secondary Level,Not concerned at all,0.09830,59,487,0.07183,0.12476
2019,Thuringa,First Stage of Tertiary Education,Very concerned,0.37372,35,67,0.25700,0.49044
2019,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.58799,32,67,0.46924,0.70674
2019,Thuringa,Second Stage of Tertiary Education,Very concerned,0.32525,78,235,0.26522,0.38527
2019,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.54168,115,235,0.47784,0.60552
2019,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.13308,42,235,0.08956,0.17660
2020,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.33223,32,86,0.23209,0.43236
2020,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.45632,54,86,0.35043,0.56221
2020,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.32866,115,376,0.28112,0.37621
2020,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.45390,188,376,0.40351,0.50429
2020,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.21744,73,376,0.17568,0.25919
2020,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.53422,44,44,0.38512,0.68332
2020,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.49484,112,190,0.42356,0.56612
2020,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.38475,78,190,0.31539,0.45412
2020,Hamburg,Upper Secondary Level,Very concerned,0.25936,41,172,0.19367,0.32505
2020,Hamburg,Upper Secondary Level,Somewhat concerned,0.55322,89,172,0.47870,0.62774
2020,Hamburg,Upper Secondary Level,Not concerned at all,0.18742,42,172,0.12893,0.24591
2020,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.45458,72,189,0.38340,0.52575
2020,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.51113,117,189,0.43967,0.58258
2020,Lower Saxony,Lower Secondary Level,Very concerned,0.37161,102,308,0.31756,0.42567
2020,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.43397,141,308,0.37853,0.48941
2020,Lower Saxony,Lower Secondary Level,Not concerned at all,0.19441,65,308,0.15014,0.23868
2020,Lower Saxony,Upper Secondary Level,Very concerned,0.35037,338,1069,0.32176,0.37899
2020,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.49741,551,1069,0.46742,0.52740
2020,Lower Saxony,Upper Secondary Level,Not concerned at all,0.15222,180,1069,0.13067,0.17376
2020,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.26456,50,224,0.20667,0.32246
2020,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.49268,117,224,0.42706,0.55830
2020,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.24276,57,224,0.18649,0.29904
2020,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.55105,61,61,0.42519,0.67690
2020,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.15424,77,558,0.12424,0.18423
2020,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.45109,260,558,0.40976,0.49241
2020,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.39467,221,558,0.35408,0.43527
2020,Bremen,Upper Secondary Level,Very concerned,0.45335,37,72,0.33755,0.56915
2020,Bremen,Upper Secondary Level,Somewhat concerned,0.42492,35,72,0.30993,0.53990
2020,Bremen,Second Stage of Tertiary Education,Somewhat concerned,0.47867,32,32,0.30282,0.65452
2020,North Rhine-Westphalia,No answer / don't know,Very concerned,0.17900,39,184,0.12345,0.23454
2020,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.40410,79,184,0.33300,0.47520
2020,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.41690,66,184,0.34546,0.48834
2020,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.51419,39,78,0.40256,0.62583
2020,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.37867,39,78,0.27032,0.48701
2020,North Rhine-Westphalia,Primary Level,Very concerned,0.56189,72,137,0.47851,0.64528
2020,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.31698,65,137,0.23878,0.39518
2020,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.43613,212,585,0.39591,0.47635
2020,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.42094,265,585,0.38090,0.46098
2020,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.14293,108,585,0.11454,0.17132
2020,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.37740,764,2192,0.35710,0.39770
2020,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.48890,1022,2192,0.46797,0.50983
2020,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.13370,406,2192,0.11945,0.14795
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.24256,140,621,0.20882,0.27630
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.52603,326,621,0.48673,0.56533
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.23141,155,621,0.19822,0.26461
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.33512,85,261,0.27774,0.39249
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.49086,130,261,0.43009,0.55162
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.17403,46,261,0.12794,0.22011
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.16343,210,1337,0.14360,0.18326
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.46005,640,1337,0.43332,0.48677
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.37652,487,1337,0.35054,0.40250
2020,Hesse,Lower Secondary Level,Very concerned,0.33198,43,156,0.25784,0.40611
2020,Hesse,Lower Secondary Level,Somewhat concerned,0.42738,68,156,0.34950,0.50526
2020,Hesse,Lower Secondary Level,Not concerned at all,0.24064,45,156,0.17335,0.30794
2020,Hesse,Upper Secondary Level,Very concerned,0.33094,201,662,0.29507,0.36681
2020,Hesse,Upper Secondary Level,Somewhat concerned,0.47807,318,662,0.43999,0.51615
2020,Hesse,Upper Secondary Level,Not concerned at all,0.19099,143,662,0.16102,0.22095
2020,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.27111,35,174,0.20486,0.33735
2020,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.46563,90,174,0.39130,0.53997
2020,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.26326,49,174,0.19763,0.32889
2020,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.42793,41,41,0.27459,0.58126
2020,Hesse,Second Stage of Tertiary Education,Very concerned,0.14799,80,564,0.11866,0.17732
2020,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.41284,246,564,0.37217,0.45351
2020,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.43917,238,564,0.39817,0.48017
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.35706,72,153,0.28089,0.43323
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.44396,81,153,0.36498,0.52295
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.32471,199,599,0.28718,0.36224
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.50893,293,599,0.46886,0.54900
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.16636,107,599,0.13652,0.19621
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.20902,33,132,0.13939,0.27865
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.47025,53,132,0.38478,0.55572
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Not concerned at all,0.32073,46,132,0.24080,0.40066
2020,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.45699,34,34,0.28702,0.62695
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.10503,39,287,0.06950,0.14057
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.51045,145,287,0.45252,0.56839
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.38452,103,287,0.32813,0.44090
2020,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.47512,41,81,0.36569,0.58455
2020,Baden-Wuerttemberg,No answer / don't know,Not concerned at all,0.43152,40,81,0.32298,0.54005
2020,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.32394,72,249,0.26569,0.38218
2020,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.52237,120,249,0.46020,0.58454
2020,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.15369,57,249,0.10880,0.19858
2020,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.28527,285,1098,0.25855,0.31199
2020,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.50728,539,1098,0.47770,0.53687
2020,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.20745,274,1098,0.18346,0.23145
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.24334,48,257,0.19077,0.29590
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.46052,124,257,0.39946,0.52158
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.29614,85,257,0.24021,0.35207
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.25543,36,165,0.18868,0.32218
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.49628,86,165,0.41976,0.57280
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.24829,43,165,0.18217,0.31441
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.12452,114,877,0.10266,0.14639
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.44929,396,877,0.41635,0.48223
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.42619,367,877,0.39344,0.45893
2020,Bavaria,No answer / don't know,Somewhat concerned,0.59329,32,67,0.47478,0.71180
2020,Bavaria,No answer / don't know,Not concerned at all,0.34001,35,67,0.22572,0.45429
2020,Bavaria,Lower Secondary Level,Very concerned,0.35976,113,395,0.31237,0.40715
2020,Bavaria,Lower Secondary Level,Somewhat concerned,0.43245,177,395,0.38353,0.48137
2020,Bavaria,Lower Secondary Level,Not concerned at all,0.20779,105,395,0.16773,0.24785
2020,Bavaria,Upper Secondary Level,Very concerned,0.33636,541,1743,0.31417,0.35855
2020,Bavaria,Upper Secondary Level,Somewhat concerned,0.47929,815,1743,0.45583,0.50275
2020,Bavaria,Upper Secondary Level,Not concerned at all,0.18434,387,1743,0.16613,0.20255
2020,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.15973,46,312,0.11901,0.20044
2020,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.42212,156,312,0.36723,0.47702
2020,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.41815,110,312,0.36333,0.47297
2020,Bavaria,First Stage of Tertiary Education,Very concerned,0.28233,67,242,0.22550,0.33916
2020,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.52083,123,242,0.45776,0.58390
2020,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.19684,52,242,0.14664,0.24704
2020,Bavaria,Second Stage of Tertiary Education,Very concerned,0.10711,118,1159,0.08930,0.12492
2020,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.46656,526,1159,0.43782,0.49529
2020,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.42633,515,1159,0.39785,0.45482
2020,Berlin,Upper Secondary Level,Very concerned,0.44286,124,345,0.39037,0.49535
2020,Berlin,Upper Secondary Level,Somewhat concerned,0.41311,150,345,0.36107,0.46514
2020,Berlin,Upper Secondary Level,Not concerned at all,0.14403,71,345,0.10693,0.18114
2020,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.36727,40,73,0.25592,0.47862
