syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
2018,Mecklenburg-Vorpommern,female,5.0,0.0031575623618566467,29779,0.0025203411208465838,0.0037947836028667096
2018,Thueringen,female,5.0,0.0031575623618566467,29779,0.0025203411208465838,0.0037947836028667096
2018,Hamburg,male,2.0,0.002841806125670982,29779,0.0022371892417666238,0.00344642300957534
2018,Schleswig-Holstein,female,4.0,0.002841806125670982,29779,0.0022371892417666238,0.00344642300957534
2018,Bayern,female,1.0,0.0025260498894853173,29779,0.001955921378740615,0.0030961784002300195
2018,Sachsen-Anhalt,male,1.0,0.0025260498894853173,29779,0.001955921378740615,0.0030961784002300195
2018,Sachsen,female,4.0,0.0025260498894853173,29779,0.001955921378740615,0.0030961784002300195
2018,Hessen,female,1.0,0.0025260498894853173,29779,0.001955921378740615,0.0030961784002300195
2018,Berlin,female,4.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,Sachsen,male,1.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,"Rheinland-Pfalz,Saarland",female,2.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,Thueringen,female,2.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,Thueringen,female,1.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,Sachsen-Anhalt,male,2.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,Hamburg,male,4.0,0.0022102936532996525,29779,0.001676902860934738,0.002743684445664567
2018,Sachsen-Anhalt,male,4.0,0.001894537417113988,29779,0.001400635369994,0.002388439464233976
2018,Schleswig-Holstein,male,1.0,0.001894537417113988,29779,0.001400635369994,0.002388439464233976
2018,Niedersachsen,female,3.0,0.001894537417113988,29779,0.001400635369994,0.002388439464233976
2018,Berlin,female,2.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Thueringen,male,3.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Bayern,female,3.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Hamburg,male,1.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Hamburg,male,5.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Hamburg,female,4.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Hamburg,female,5.0,0.0015787811809283233,29779,0.0011278410484573903,0.002029721313399256
2018,Sachsen,female,1.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Mecklenburg-Vorpommern,female,1.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Sachsen,female,2.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Brandenburg,female,2.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Hessen,female,3.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Schleswig-Holstein,female,2.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,"Rheinland-Pfalz,Saarland",female,1.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Mecklenburg-Vorpommern,female,2.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Sachsen-Anhalt,female,1.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Berlin,female,1.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Berlin,male,3.0,0.0012630249447426586,29779,0.0008596280556242197,0.0016664218338610975
2018,Hamburg,female,2.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Sachsen-Anhalt,female,4.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Sachsen-Anhalt,female,2.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Thueringen,male,4.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,"Rheinland-Pfalz,Saarland",female,3.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Hamburg,male,3.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Mecklenburg-Vorpommern,male,2.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Bremen,female,3.0,0.000947268708556994,29779,0.0005978615343577374,0.0012966758827562506
2018,Hamburg,female,3.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Schleswig-Holstein,female,1.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Bremen,male,2.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Brandenburg,female,4.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Brandenburg,male,3.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Brandenburg,male,4.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Mecklenburg-Vorpommern,female,4.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Sachsen,female,3.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Thueringen,female,4.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Bremen,female,2.0,0.0006315124723713293,29779,0.0003461776291303941,0.0009168473156122646
2018,Thueringen,female,3.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Berlin,female,3.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Bremen,female,4.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Bremen,female,1.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Bremen,male,3.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Bremen,male,1.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Hamburg,female,1.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Mecklenburg-Vorpommern,male,4.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2018,Brandenburg,female,1.0,0.00031575623618566466,29779,0.00011396216217284195,0.0005175503101984874
2019,Nordrhein-Westfalen,female,2.0,0.03844414292175486,29565,0.036252501600383055,0.040635784243126666
2019,Nordrhein-Westfalen,male,2.0,0.03580002087464774,29565,0.033682184864307574,0.0379178568849879
2019,Nordrhein-Westfalen,female,5.0,0.03409525797585499,29565,0.032026635356372596,0.036163880595337386
2019,Nordrhein-Westfalen,male,5.0,0.030442194621299098,29565,0.028483837181380676,0.03240055206121752
2019,Bayern,female,2.0,0.029572417632119125,29565,0.02764137389213698,0.03150346137210127
2019,Bayern,male,2.0,0.02671954910760881,29565,0.02488131553993186,0.028557782675285758
2019,Baden-Wuerttemberg,female,2.0,0.023031694673485717,29565,0.021321796240617183,0.02474159310635425
2019,Nordrhein-Westfalen,male,1.0,0.02101381205858818,29565,0.01937884941609094,0.02264877470108542
2019,Baden-Wuerttemberg,male,2.0,0.020770274501617784,29565,0.019144611424105618,0.02239593757912995
2019,Bayern,female,5.0,0.020770274501617784,29565,0.019144611424105618,0.02239593757912995
2019,Nordrhein-Westfalen,female,1.0,0.01955258671676582,29565,0.017974316385695566,0.021130857047836075
2019,Bayern,male,5.0,0.01889155620498904,29565,0.017339671318073825,0.020443441091904255
2019,Niedersachsen,female,2.0,0.018369690011481057,29565,0.016838983169669433,0.01990039685329268
2019,Niedersachsen,male,2.0,0.016525762794419512,29565,0.015072549437508801,0.017978976151330223
2019,Baden-Wuerttemberg,female,5.0,0.014647044497790767,29565,0.013277620160178688,0.016016468835402847
2019,Niedersachsen,female,5.0,0.014403506940820373,29565,0.013045347278817298,0.015761666602823448
2019,Bayern,male,1.0,0.014020805065581185,29565,0.012680549927524227,0.015361060203638144
2019,Nordrhein-Westfalen,male,4.0,0.013916431826879587,29565,0.012581103878533693,0.015251759775225481
2019,Nordrhein-Westfalen,female,4.0,0.013324983474237205,29565,0.012017947518108085,0.014632019430366325
2019,Hessen,male,2.0,0.013255401315102808,29565,0.011951736486283044,0.014559066143922572
2019,Bayern,female,1.0,0.013081445917266813,29565,0.011786249418907048,0.014376642415626579
2019,Hessen,female,2.0,0.013046654837699614,29565,0.01175315902310136,0.014340150652297868
2019,Baden-Wuerttemberg,male,5.0,0.012872699439863619,29565,0.01158774264326714,0.014157656236460097
2019,Niedersachsen,male,5.0,0.012559579723758828,29565,0.01129014570179418,0.013829013745723477
2019,Sachsen,female,2.0,0.011585429495877257,29565,0.010365617869527187,0.012805241122227327
2019,"Rheinland-Pfalz,Saarland",female,5.0,0.010993981143234875,29565,0.009805358249399362,0.012182604037070388
2019,Bayern,male,4.0,0.009845875517517309,29565,0.008720374996346529,0.010971376038688089
2019,Niedersachsen,female,1.0,0.00981108443795011,29565,0.008687554455116273,0.010934614420783946
2019,Sachsen,male,2.0,0.00977629335838291,29565,0.008654737516286766,0.010897849200479055
2019,Baden-Wuerttemberg,male,1.0,0.009532755801412518,29565,0.008425121434112866,0.01064039016871217
2019,"Rheinland-Pfalz,Saarland",female,2.0,0.009358800403576523,29565,0.008261222348577927,0.01045637845857512
2019,"Rheinland-Pfalz,Saarland",male,5.0,0.009358800403576523,29565,0.008261222348577927,0.01045637845857512
2019,Sachsen,female,5.0,0.009150053926173329,29565,0.008064671209964,0.010235436642382658
2019,Baden-Wuerttemberg,female,1.0,0.00911526284660613,29565,0.008031926542097438,0.010198599151114821
2019,Bayern,female,4.0,0.008802143130501339,29565,0.007737408156076336,0.009866878104926341
2019,Niedersachsen,male,1.0,0.008802143130501339,29565,0.007737408156076336,0.009866878104926341
2019,Sachsen,male,5.0,0.008697769891799743,29565,0.007639310676984344,0.009756229106615142
2019,Hessen,female,5.0,0.008558605573530947,29565,0.007508574480098864,0.00960863666696303
2019,Hessen,male,5.0,0.008419441255262151,29565,0.007377908897627266,0.009460973612897036
2019,"Rheinland-Pfalz,Saarland",male,2.0,0.008210694777858957,29565,0.00718204675860529,0.009239342797112624
2019,Hessen,male,1.0,0.007688828584350972,29565,0.006693145430184497,0.008684511738517448
2019,Berlin,male,2.0,0.007340917788678983,29565,0.006367851627283746,0.008313983950074221
2019,Brandenburg,female,5.0,0.007306126709111784,29565,0.0063353521186520385,0.008276901299571529
2019,Berlin,female,2.0,0.007271335629544585,29565,0.0063028581946218114,0.008239813064467359
2019,Sachsen-Anhalt,female,5.0,0.007271335629544585,29565,0.0063028581946218114,0.008239813064467359
2019,Baden-Wuerttemberg,female,4.0,0.0072017534704101865,29565,0.006237887260178358,0.008165619680642014
2019,Brandenburg,female,2.0,0.007027798072574192,29565,0.006075560502610513,0.007980035642537872
2019,Niedersachsen,male,4.0,0.006993006993006993,29565,0.006043112730648007,0.007942901255365979
2019,Baden-Wuerttemberg,male,4.0,0.006958215913439794,29565,0.006010670919723297,0.00790576090715629
2019,Niedersachsen,female,4.0,0.0067842605156037995,29565,0.005848552856114022,0.0077199681750935775
2019,Schleswig-Holstein,female,2.0,0.0067842605156037995,29565,0.005848552856114022,0.0077199681750935775
2019,Brandenburg,male,5.0,0.0066103051177678045,29565,0.00568659073063258,0.007534019504903029
2019,Thueringen,female,5.0,0.0066103051177678045,29565,0.00568659073063258,0.007534019504903029
2019,Schleswig-Holstein,male,2.0,0.006540722958633407,29565,0.005621850908189437,0.007459595009077376
2019,Schleswig-Holstein,female,5.0,0.006331976481230212,29565,0.005427791199351411,0.007236161763109014
2019,Hessen,female,1.0,0.006297185401663014,29565,0.005395471781477461,0.007198899021848567
2019,"Rheinland-Pfalz,Saarland",male,1.0,0.005949274605991024,29565,0.005072670681300009,0.006825878530682039
2019,Brandenburg,male,2.0,0.005636154889886233,29565,0.004782796913843262,0.0064895128659292044
2019,Sachsen-Anhalt,male,5.0,0.005601363810319034,29565,0.004750628849836192,0.006452098770801876
2019,Sachsen-Anhalt,female,2.0,0.005462199492050238,29565,0.004622040353399147,0.00630235863070133
2019,"Rheinland-Pfalz,Saarland",female,1.0,0.005357826253348641,29565,0.004525689167671987,0.006189963339025295
2019,Schleswig-Holstein,male,5.0,0.005323035173781443,29565,0.004493589726141935,0.00615248062142095
2019,Berlin,male,5.0,0.0052186619350798455,29565,0.004397345475352405,0.0060399783948072855
2019,Thueringen,male,2.0,0.005183870855512647,29565,0.00436528238134469,0.006002459329680604
2019,Thueringen,female,2.0,0.005114288696378248,29565,0.004301184230512458,0.005927393162244039
2019,Thueringen,male,5.0,0.004975124378109453,29565,0.004173102768387338,0.0057771459878315674
2019,Berlin,female,5.0,0.004905542218975055,29565,0.004109121055179577,0.005701963382770532
2019,Sachsen,male,4.0,0.004835960059840657,29565,0.004045179799849696,0.005626740319831618
2019,Hamburg,female,5.0,0.004627213582437463,29565,0.003853607663017827,0.005400819501857099
2019,Nordrhein-Westfalen,male,3.0,0.004488049264168667,29565,0.003726112066369125,0.005249986461968209
2019,Sachsen-Anhalt,male,2.0,0.0044532581846014685,29565,0.003694266715147292,0.005212249654055645
2019,Sachsen,female,4.0,0.004418467105034269,29565,0.0036624330492799747,0.005174501160788564
2019,Hessen,female,4.0,0.00438367602546707,29565,0.00363061120643829,0.00513674084449585
2019,Berlin,female,1.0,0.004244511707198274,29565,0.003503444916093756,0.004985578498302792
2019,Sachsen,female,1.0,0.004244511707198274,29565,0.003503444916093756,0.004985578498302792
2019,Sachsen,male,1.0,0.004209720627631076,29565,0.003471684351904107,0.004947756903358045
2019,Hessen,male,4.0,0.004035765229795081,29565,0.0033130753910806127,0.004758455068509549
2019,Bayern,male,3.0,0.004000974150227881,29565,0.003281393528582857,0.004720554771872906
2019,Brandenburg,male,4.0,0.003827018752391887,29565,0.0031231935659898945,0.004530843938793879
2019,Schleswig-Holstein,male,1.0,0.003792227672824688,29565,0.003091596761620646,0.00449285858402873
2019,Mecklenburg-Vorpommern,female,5.0,0.003757436593257489,29565,0.0030600148127703166,0.004454858373744661
2019,Schleswig-Holstein,female,1.0,0.003653063354555892,29565,0.0029653601838181944,0.004340766525293589
2019,Mecklenburg-Vorpommern,male,5.0,0.003618272274988693,29565,0.002933839766280994,0.004302704783696392
2019,Berlin,male,1.0,0.003583481195421494,29565,0.002902335284216244,0.004264627106626744
2019,Nordrhein-Westfalen,female,3.0,0.003548690115854295,29565,0.002870846969418608,0.004226533262289982
2019,Bayern,female,3.0,0.0033747347180183,29565,0.002713656426967902,0.004035813009068698
2019,Hamburg,female,2.0,0.003200779320182305,29565,0.002556908355866844,0.0038446502844977663
2019,"Rheinland-Pfalz,Saarland",male,4.0,0.003200779320182305,29565,0.002556908355866844,0.0038446502844977663
2019,Brandenburg,female,4.0,0.003200779320182305,29565,0.002556908355866844,0.0038446502844977663
2019,Mecklenburg-Vorpommern,female,2.0,0.003200779320182305,29565,0.002556908355866844,0.0038446502844977663
2019,Baden-Wuerttemberg,male,3.0,0.0030616150019135095,29565,0.002431852819748228,0.003691377184078791
2019,Hamburg,male,5.0,0.0029920328427791116,29565,0.0023694464532402664,0.003614619232317957
2019,Brandenburg,male,1.0,0.0029920328427791116,29565,0.0023694464532402664,0.003614619232317957
2019,Mecklenburg-Vorpommern,male,2.0,0.0029920328427791116,29565,0.0023694464532402664,0.003614619232317957
2019,Schleswig-Holstein,male,4.0,0.0029224506836447134,29565,0.002307124785796758,0.0035377765814926685
2019,Brandenburg,female,1.0,0.0028876596040775145,29565,0.0022759966553975997,0.0034993225527574293
2019,Niedersachsen,male,3.0,0.0028876596040775145,29565,0.0022759966553975997,0.0034993225527574293
2019,Thueringen,female,1.0,0.0028876596040775145,29565,0.0022759966553975997,0.0034993225527574293
2019,Hamburg,male,2.0,0.0028876596040775145,29565,0.0022759966553975997,0.0034993225527574293
2019,"Rheinland-Pfalz,Saarland",female,4.0,0.002748495285808719,29565,0.0021517115510150137,0.003345279020602424
2019,Thueringen,male,4.0,0.0027137042062415195,29565,0.002120699269034278,0.003306709143448761
2019,Berlin,male,4.0,0.0026789131266743206,29565,0.002089711488495598,0.0032681147648530432
2019,Thueringen,male,1.0,0.002574539887972724,29565,0.001996900010775539,0.0031521797651699085
2019,Sachsen-Anhalt,female,4.0,0.002539748808405525,29565,0.001966015173014811,0.003113482443796239
2019,Baden-Wuerttemberg,female,3.0,0.002504957728838326,29565,0.0019351573897094382,0.003074758067967214
2019,Sachsen-Anhalt,male,1.0,0.002504957728838326,29565,0.0019351573897094382,0.003074758067967214
2019,Sachsen-Anhalt,female,1.0,0.00236579341056953,29565,0.0018120083897652025,0.0029195784313738576
2019,Thueringen,female,4.0,0.002331002331002331,29565,0.0017812947554929287,0.0028807099065117333
2019,Hamburg,male,1.0,0.002296211251435132,29565,0.0017506118807242722,0.002841810622145992
2019,Sachsen-Anhalt,male,4.0,0.002261420171867933,29565,0.0017199604656014077,0.0028028798781344587
2019,Mecklenburg-Vorpommern,male,1.0,0.002261420171867933,29565,0.0017199604656014077,0.0028028798781344587
2019,Mecklenburg-Vorpommern,female,1.0,0.002191838012733535,29565,0.0016587549514588597,0.00272492107400821
