year,pgisced97,quintil_oecd,m11124,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2018,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9164702374328092,298,23599,0.9159555973134014,0.916984877552217
2018,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.08352976256719083,45,23599,0.08301512244778303,0.08404440268659863
2018,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9300192122943352,354,23599,0.9295723879166634,0.9304660366720069
2018,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.06998078770566481,34,23599,0.06953396332799307,0.07042761208333655
2018,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8816812398518705,423,23599,0.8811282877830123,0.8822341919207287
2018,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.1183187601481294,45,23599,0.11776580807927119,0.11887171221698763
2018,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.9199430911152934,656,23599,0.9194945718107669,0.9203916104198199
2018,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.08005690888470664,50,23599,0.07960838958018018,0.08050542818923309
2018,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8951714552165729,884,23599,0.8947754259875603,0.8955674844455855
2018,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10482854478342707,86,23599,0.10443251555441449,0.10522457401243965
2018,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.912693615961286,1262,23599,0.9124025633468049,0.912984668575767
2018,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.0873063840387141,109,23599,0.08701533142423308,0.08759743665319512
2018,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9244050159744666,2378,23599,0.924204025045103,0.9246060069038301
2018,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07559498402553343,177,23599,0.07539399309616986,0.075795974954897
2019,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,96,21988,1.0,1.0
2019,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,70,21988,1.0,1.0
2019,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,56,21988,1.0,1.0
2019,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,45,21988,1.0,1.0
2019,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,45,21988,1.0,1.0
2019,Primary Level,1st Quintile,Not Disabled (<= 30%),0.7941428695202865,198,21988,0.7932077059199145,0.7950780331206584
2019,Primary Level,1st Quintile,Disabled (> 30%),0.20585713047971346,42,21988,0.20492196687934155,0.20679229408008537
2019,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,64,21988,1.0,1.0
2019,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,36,21988,1.0,1.0
2019,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8048270329555997,796,21988,0.8043211192432334,0.805332946667966
2019,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.19517296704440043,122,21988,0.19466705333203416,0.1956788807567667
2019,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8695374920699716,567,21988,0.86905771300022,0.8700172711397232
2019,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.13046250793002856,77,21988,0.12998272886027698,0.13094228699978014
2019,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8071856687395571,314,21988,0.8065120813626074,0.8078592561165068
2019,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.19281433126044276,57,21988,0.19214074388349314,0.19348791863739237
2019,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),1.0,219,21988,1.0,1.0
2019,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,105,21988,1.0,1.0
2019,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8032196945407797,1706,21988,0.8028897943505702,0.8035495947309892
2019,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.19678030545922032,329,21988,0.19645040526901084,0.1971102056494298
2019,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8280983249041459,2180,21988,0.8278238333509893,0.8283728164573025
2019,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.1719016750958541,374,21988,0.17162718354269746,0.17217616664901075
2019,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8527301867510483,1957,21988,0.8524648713673431,0.8529955021347535
2019,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.14726981324895178,291,21988,0.14700449786524658,0.14753512863265697
2019,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8848489826696341,1686,21988,0.8846049982615465,0.8850929670777217
2019,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.11515101733036583,227,21988,0.11490703292227827,0.11539500173845338
2019,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8684628942958328,1272,21988,0.868152304070921,0.8687734845207445
2019,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.13153710570416724,181,21988,0.13122651547925543,0.13184769592907905
2019,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,281,21988,1.0,1.0
2019,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),0.898953005604549,389,21988,0.8983601888017803,0.8995458224073178
2019,Post-secondary Non-tertiary Level,2nd Quintile,Disabled (> 30%),0.101046994395451,35,21988,0.10045417759268217,0.10163981119821984
2019,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),0.8800163610508424,414,21988,0.8794627266613928,0.8805699954402919
2019,Post-secondary Non-tertiary Level,3rd Quintile,Disabled (> 30%),0.11998363894915771,34,21988,0.1194300045597082,0.12053727333860723
2019,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,346,21988,1.0,1.0
2019,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,321,21988,1.0,1.0
2019,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,73,21988,1.0,1.0
2019,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.7708433747466049,183,21988,0.7698465324385033,0.7718402170547065
2019,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.22915662525339503,54,21988,0.22815978294529346,0.2301534675614966
2019,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8539480951484265,243,21988,0.8531876542285195,0.8547085360683335
2019,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.14605190485157352,47,21988,0.1452914639316665,0.14681234577148053
2019,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8916174557450122,290,21988,0.8910641552290727,0.8921707562609517
2019,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.1083825442549878,48,21988,0.10782924373904833,0.10893584477092728
2019,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9306558367708653,332,21988,0.9301900622827547,0.9311216112589759
2019,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.06934416322913488,40,21988,0.06887838874102431,0.06980993771724545
2019,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8857575955215012,433,21988,0.8852221430296319,0.8862930480133706
2019,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.11424240447849864,48,21988,0.11370695198662922,0.11477785697036805
2019,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.923164793224019,573,21988,0.9227511526092449,0.9235784338387931
2019,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.07683520677598096,51,21988,0.07642156616120685,0.07724884739075508
2019,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.9126589451056005,891,21988,0.912310604470387,0.913007285740814
2019,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.08734105489439958,73,21988,0.08699271425918613,0.08768939552961304
2019,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9142380163072708,1163,21988,0.9139398629002732,0.9145361697142683
2019,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.08576198369272918,113,21988,0.08546383028573157,0.08606013709972679
2019,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9283705186219087,2230,21988,0.9281736377867147,0.9285673994571026
2019,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07162948137809137,171,21988,0.07143260054289738,0.07182636221328537
2020,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,61,25341,1.0,1.0
2020,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,65,25341,1.0,1.0
2020,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,67,25341,1.0,1.0
2020,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,48,25341,1.0,1.0
2020,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,58,25341,1.0,1.0
2020,Primary Level,1st Quintile,Not Disabled (<= 30%),0.8614323067476232,995,25341,0.8606349823296365,0.8622296311656098
2020,Primary Level,1st Quintile,Disabled (> 30%),0.1385676932523768,45,25341,0.13777036883439017,0.13936501767036344
2020,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,105,25341,1.0,1.0
2020,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8203435092113942,1204,25341,0.8198708427162329,0.8208161757065555
2020,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.17965649078860585,132,25341,0.1791838242934446,0.1801291572837671
2020,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8666656183561599,535,25341,0.8661606012011043,0.8671706355112154
2020,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.1333343816438402,65,25341,0.13282936448878457,0.13383939879889584
2020,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8666677023724083,340,25341,0.8661172398554315,0.8672181648893851
2020,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.13333229762759174,61,25341,0.132781835110615,0.13388276014456849
2020,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8185173216885682,190,25341,0.8176836548500461,0.8193509885270902
2020,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.18148267831143192,33,25341,0.18064901147290985,0.18231634514995398
2020,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,118,25341,1.0,1.0
2020,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8036933872727985,2112,25341,0.8033741535574623,0.8040126209881346
2020,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.19630661272720154,326,25341,0.1959873790118654,0.1966258464425377
2020,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8366399262932511,2131,25341,0.8363786162904916,0.8369012362960107
2020,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.16336007370674877,383,25341,0.1630987637039892,0.16362138370950832
2020,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.847231742354602,1820,25341,0.8469600088632393,0.8475034758459646
2020,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.1527682576453981,280,25341,0.15249652415403547,0.1530399911367607
2020,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8749945226526102,1667,25341,0.8747403175244508,0.8752487277807697
2020,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.1250054773473898,229,25341,0.12475127221923037,0.12525968247554922
2020,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8725109930208851,1493,25341,0.872198566825715,0.8728234192160552
2020,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.1274890069791148,163,25341,0.12717658078394473,0.12780143317428488
2020,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),0.9031634002718746,380,25341,0.9025417984885427,0.9037850020552065
2020,Post-secondary Non-tertiary Level,1st Quintile,Disabled (> 30%),0.09683659972812537,33,25341,0.09621499794479345,0.0974582015114573
2020,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),0.8846411139008249,355,25341,0.8839722251368547,0.8853100026647951
2020,Post-secondary Non-tertiary Level,2nd Quintile,Disabled (> 30%),0.11535888609917522,33,25341,0.11468999733520498,0.11602777486314546
2020,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),0.9230960076173633,392,25341,0.9226335313778055,0.9235584838569212
2020,Post-secondary Non-tertiary Level,3rd Quintile,Disabled (> 30%),0.07690399238263682,31,25341,0.07644151614307894,0.07736646862219469
2020,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),0.9087105384542129,385,25341,0.9082192905776861,0.9092017863307397
2020,Post-secondary Non-tertiary Level,4th Quintile,Disabled (> 30%),0.09128946154578713,36,25341,0.09079821366926034,0.09178070942231391
2020,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),0.9112830666512335,455,25341,0.9107851636023281,0.9117809697001389
2020,Post-secondary Non-tertiary Level,5th Quintile,Disabled (> 30%),0.08871693334876647,32,25341,0.0882190302998611,0.08921483639767185
2020,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,85,25341,1.0,1.0
2020,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.7974058547747105,182,25341,0.7964418692788264,0.7983698402705945
2020,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.20259414522528962,46,25341,0.2016301597294056,0.20355813072117365
2020,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8704768232175382,242,25341,0.8698032960323715,0.8711503504027048
2020,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.12952317678246186,40,25341,0.12884964959729514,0.13019670396762859
2020,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8979911682150903,311,25341,0.8974535049092464,0.8985288315209342
2020,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.1020088317849096,47,25341,0.10147116847906565,0.10254649509075356
2020,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.8822696246350629,445,25341,0.8816706295964507,0.882868619673675
2020,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.1177303753649371,44,25341,0.11713138032632495,0.11832937040354927
2020,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8862296472322982,834,25341,0.8857055263296583,0.8867537681349382
2020,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.1137703527677018,56,25341,0.11324623186506179,0.1142944736703418
2020,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8845861962412812,590,25341,0.8840699128923951,0.8851024795901673
2020,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.11541380375871889,61,25341,0.1148975204098328,0.11593008710760498
2020,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8968911070787429,903,25341,0.8965324842672399,0.8972497298902459
2020,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10310889292125706,101,25341,0.1027502701097541,0.10346751573276003
2020,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9252506358628507,1301,25341,0.9249858801257127,0.9255153915999887
2020,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.07474936413714922,103,25341,0.0744846084000112,0.07501411987428724
2020,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9297301450774328,2884,25341,0.9295421640778494,0.9299181260770162
2020,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07026985492256722,208,25341,0.07008187392298387,0.07045783592215057
2021,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,48,17843,1.0,1.0
2021,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,37,17843,1.0,1.0
2021,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,38,17843,1.0,1.0
2021,Primary Level,1st Quintile,Not Disabled (<= 30%),0.8372307208371884,633,17843,0.8363738405475568,0.83808760112682
2021,Primary Level,1st Quintile,Disabled (> 30%),0.16276927916281161,45,17843,0.16191239887318004,0.1636261594524432
2021,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,98,17843,1.0,1.0
2021,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.7963712206340292,746,17843,0.7958245956981986,0.7969178455698598
2021,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.20362877936597074,82,17843,0.20308215443014013,0.20417540430180134
2021,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.7848999503143107,338,17843,0.78431210183046,0.7854877987981614
2021,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.2151000496856893,63,17843,0.21451220120183861,0.21568789816953998
2021,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),1.0,205,17843,1.0,1.0
2021,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),1.0,126,17843,1.0,1.0
2021,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,80,17843,1.0,1.0
2021,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8044173239587675,1488,17843,0.8041002477776604,0.8047344001398746
2021,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.1955826760412325,241,17843,0.19526559986012546,0.19589975222233955
2021,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8403606615730752,1465,17843,0.8400907403407677,0.8406305828053827
2021,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.1596393384269249,260,17843,0.1593694171946174,0.15990925965923242
2021,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8568446664990227,1212,17843,0.8565828438920031,0.8571064891060423
2021,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.14315533350097742,167,17843,0.14289351089395783,0.14341715610799702
2021,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8582498770375777,1129,17843,0.8579792446290019,0.8585205094461535
2021,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.14175012296242234,171,17843,0.14147949055384648,0.1420207553709982
