"plh0171","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","256","0.0299937167830776","0.0265536052859105","0.0334338282802447"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","340","0.0378890265157162","0.0342973064188262","0.0414807466126062"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","110","0.0314944702113774","0.0268362564176624","0.0361526840050924"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","131","0.0286454522117876","0.0238922274901494","0.0333986769334258"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","509","0.0609810836754135","0.0561548889432241","0.065807278407603"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","632","0.0649753936056007","0.0603385851403525","0.0696122020708488"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","134","0.04081143183362","0.0355343464141478","0.0460885172530922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","189","0.0453869870098104","0.0394556722880365","0.0513183017315842"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","510","0.0568065066713497","0.0521380907513957","0.0614749225913037"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","688","0.0692078705853083","0.0644332675286227","0.0739824736419939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","166","0.045697822828919","0.040127993044514","0.0512676526133239"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","221","0.056956314360049","0.0503522931117128","0.0635603356083851"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","32","0.0275358860025212","0.0169097536234367","0.0381620183816057"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","1070","0.118770248173584","0.112245428562606","0.125295067784562"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1397","0.145317647574372","0.138687934625385","0.15194736052336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","446","0.106967871563795","0.0987243755906494","0.11521136753694"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","563","0.128299650896418","0.118770198075005","0.137829103717832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","68","0.0885325360081847","0.0685716262988855","0.108493445717484"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","94","0.096259255245015","0.0771064636745156","0.115412046815514"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","988","0.105982314450797","0.0997741979734388","0.112190430928155"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1093","0.101595377425128","0.0959120046825144","0.107278750167742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","336","0.0978661859286522","0.0899411174517033","0.105791254405601"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","411","0.109556031344245","0.100655968749173","0.118456093939317"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","64","0.0727317247803765","0.0544834027414827","0.0909800468192703"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","76","0.0932014096825995","0.0743234279602407","0.112079391404958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","1898","0.202134062826047","0.194034626106604","0.210233499545489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1998","0.182537275310206","0.175270479816839","0.189804070803572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","675","0.161596304634381","0.151778971786465","0.171413637482297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","659","0.181332828632345","0.170353809981544","0.192311847283147"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","131","0.150754464823892","0.125611874423182","0.175897055224602"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","159","0.155237574248669","0.131722052409074","0.178753096088263"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","2336","0.234530009684659","0.225984589992186","0.243075429377133"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","2494","0.208584756036105","0.200941530663488","0.216227981408723"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","1030","0.238607733875769","0.227239376967876","0.249976090783662"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","895","0.21203756952976","0.200390121500693","0.223685017558827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","208","0.295889864112763","0.263816564975654","0.327963163249873"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","208","0.220172941107873","0.193265647066209","0.247080235149536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","1160","0.117067265150906","0.110583136134652","0.12355139416716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1320","0.104181767344641","0.0984347966028894","0.109928738086392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","712","0.111669000125768","0.10326850404005","0.120069496211486"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","580","0.117206231436544","0.108040300142352","0.126372162730736"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","128","0.161999403286335","0.136109098451394","0.187889708121276"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","153","0.190794356765824","0.165279031059965","0.216309682471682"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","543","0.0524290643715261","0.0479337297894484","0.0569243989536038"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","637","0.0592639674796855","0.0548221324194176","0.0637058025399534"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","1668","0.142778300123119","0.133447285010748","0.15210931523549"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","943","0.0884019213016626","0.0803127474456728","0.0964910951576524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","110","0.134484146726129","0.110510651767135","0.158457641685123"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","120","0.152537091779764","0.129189774614979","0.175884408944548"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","84","0.0088282404397651","0.00690577617607276","0.0107507047034574"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","142","0.0143440713818725","0.0120706133207964","0.0166175294429487"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","63","0.0115707271332234","0.00847048506008585","0.0146709692063609"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","68","0.0191689750563871","0.0149916629821627","0.0233462871306114"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","109","0.0147390948039227","0.0122624839568702","0.0172157056509752"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","113","0.0127748239507505","0.0106276183467438","0.0149220295547572"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","55","0.0190597422456285","0.0150958460661681","0.0230236384250889"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","56","0.017184453908555","0.0132252829573256","0.0211436248597843"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","243","0.028125800578574","0.0247279505035514","0.0315236506535967"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","318","0.0363338386732602","0.0327561132642811","0.0399115640822394"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","82","0.0197369858497938","0.0157046731498509","0.0237692985497367"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","104","0.027099081213458","0.022152422273737","0.0320457401531789"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","458","0.0564475376889909","0.0517045470600871","0.0611905283178948"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","617","0.0637013331693474","0.0590318423891601","0.0683708239495348"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","156","0.0429270107228845","0.0370510303883817","0.0488029910573872"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","151","0.0553255997547508","0.0483608660423814","0.0622903334671202"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","38","0.0395851535000355","0.0270671308222426","0.0521031761778284"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","532","0.0606899441706623","0.0557830172033216","0.0655968711380031"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","661","0.0672591526440421","0.0624701590859971","0.072048146202087"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","150","0.0493250937658062","0.0430475108830863","0.0556026766485262"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","193","0.0506857659199583","0.0440031210717705","0.0573684107681461"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","32","0.0284976894515048","0.0167299180121555","0.0402654608908541"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","52","0.0649787680858402","0.0491540271896516","0.0808035089820287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1079","0.127257457701865","0.120408390397817","0.134106525005914"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1373","0.147668841562857","0.140885609493625","0.15445207363209"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","442","0.128359134689951","0.11866241899692","0.138055850382983"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","480","0.136485799403388","0.126027071758648","0.146944527048129"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","55","0.0640570153971937","0.0467399009341976","0.0813741298601898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","74","0.067909259700853","0.0517569835991157","0.0840615358025904"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","978","0.10877780497179","0.102378837807794","0.115176772135785"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1123","0.10616973794531","0.100279728939534","0.112059746951086"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","305","0.099231880418833","0.0905647647117782","0.107898996125888"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","357","0.105632762628572","0.0962688438568262","0.114996681400317"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","70","0.114932055216132","0.0923753131564268","0.137488797275836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","83","0.100144145548341","0.0808715862406177","0.119416704856065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1749","0.195173436209294","0.187028114451648","0.20331875796694"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1956","0.182328463498041","0.174945941749456","0.189710985246627"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","591","0.183758412781985","0.172531109484982","0.194985716078988"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","658","0.195409998800133","0.183330161513368","0.207489836086898"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","131","0.172007344971545","0.145316998018916","0.198697691924173"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","157","0.155802786878119","0.132519209768497","0.179086363987741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","2276","0.241769402155161","0.232970103451376","0.250568700858946"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","2367","0.215211732949825","0.207353999691233","0.223069466208418"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","820","0.198144496182321","0.186589187688833","0.20969980467581"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","765","0.204809580395721","0.192515074451588","0.217104086339855"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","181","0.220425983127522","0.191108441390853","0.249743524864191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","214","0.22872365189937","0.201758636051074","0.255688667747666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1066","0.104099909906189","0.0978236386349246","0.110376181177453"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1239","0.103371476119956","0.0975505150700699","0.109192437169841"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","583","0.115308593634246","0.106049484087772","0.12456770318072"
