"plh0171","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","142","0.0421621605885119","0.0365706759638654","0.0477536452131584"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","79","0.04746590537908","0.0388153962226184","0.0561164145355416"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","48","0.0196704359452728","0.0145084272047303","0.0248324446858152"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","80","0.0220971775213796","0.0177024582558207","0.0264918967869385"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","49","0.0536374714258019","0.0421162079305094","0.0651587349210945"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","32","0.0651233133470925","0.0470626406465575","0.0831839860476276"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","411","0.0672198131607987","0.0612342524213964","0.073205373900201"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","108","0.0768178604351522","0.0620550893744032","0.0915806314959012"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","229","0.053133797321016","0.04689286538673","0.059374729255302"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","119","0.061726529553066","0.0519358875811647","0.0715171715249673"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","103","0.0345972486421847","0.0278036366276298","0.0413908606567396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","190","0.0501777646494553","0.043651093866707","0.0567044354322036"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","78","0.0601334210950187","0.0479763697034877","0.0722904724865497"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","30","0.0506076162387383","0.034563369747206","0.0666518627302706"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","469","0.0786617102043247","0.0722265733449772","0.0850968470636721"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","114","0.10747871961633","0.0903089836595937","0.124648455573067"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","254","0.056560576383434","0.050133201454474","0.0629879513123941"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","130","0.0623236207861026","0.0524888702797823","0.0721583712924229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","123","0.0489687203346262","0.0409467237784821","0.0569907168907703"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","160","0.0414220594610058","0.0354648284094408","0.0473792905125707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","104","0.0730461282613027","0.0597395971019893","0.0863526594206162"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","83","0.132805981186826","0.10796575949418","0.157646202879472"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1183","0.188407744976941","0.179060473459561","0.197755016494321"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","277","0.234358173841307","0.210875585633113","0.257840762049501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","555","0.119482395215852","0.110457530657748","0.128507259773957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","373","0.164059260808276","0.148993237275312","0.179125284341239"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","249","0.0953016621679699","0.0843865594535411","0.106216764882399"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","48","0.120876406932016","0.0932794348077675","0.148473379056265"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","338","0.0863621143236744","0.077964352199645","0.0947598764477038"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","169","0.132395586218827","0.115064139237158","0.149727033200495"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","51","0.0717784790019664","0.0528850208700324","0.0906719371339004"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","720","0.108755722651722","0.101313700270583","0.116197745032862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","147","0.122124913103598","0.103973452366851","0.140276373840345"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","492","0.0991896981493951","0.0908726413486416","0.107506754950149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","235","0.10377387971859","0.0913669778787108","0.116180781558469"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","241","0.0982465702092155","0.0871821593684062","0.109310981050025"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","40","0.0591420600798465","0.0391721574476626","0.0791119627120305"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","372","0.091107505417295","0.0825045391149854","0.0997104717196045"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","174","0.13159604276314","0.114309047821356","0.148883037704924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","90","0.117350346118113","0.0937930805314484","0.140907611704778"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","997","0.144524559405491","0.136119493261497","0.152929625549485"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","164","0.116873255093837","0.0990633267088992","0.134683183478775"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","840","0.177060276292328","0.166439303579526","0.18768124900513"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","417","0.188296127616941","0.172391261266491","0.20420099396739"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","469","0.176710000482292","0.162531422468322","0.190888578496262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","103","0.169514058947668","0.137750094583954","0.201278023311383"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","802","0.201351305795709","0.189362663465793","0.213339948125625"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","294","0.189286446426741","0.169254153184626","0.209318739668856"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","160","0.214551130767506","0.184503317167186","0.244598944367826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1356","0.192764789926168","0.183335468538053","0.202194111314284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","191","0.148215866569379","0.128518634292847","0.167913098845911"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","1281","0.244414208184321","0.232457136670927","0.256371279697714"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","532","0.210000185626104","0.193429752715374","0.226570618536834"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","748","0.253612657305322","0.237439556691723","0.269785757918921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","145","0.253742241830264","0.216903353856259","0.29058112980427"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","1173","0.254821437610343","0.241793878798858","0.267848996421827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","355","0.208458999956396","0.187686717196031","0.229231282716761"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","124","0.148222252883814","0.122214168647878","0.174230337119751"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","598","0.074211536301194","0.0679460017549251","0.0804770708474629"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.0369780319862488","0.0265167940874766","0.047439269885021"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","650","0.109497163908105","0.100808784055502","0.118185543760708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","233","0.0806606856713363","0.0695822257264294","0.0917391456162431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","487","0.161394359247631","0.147718684644549","0.175070033850713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","102","0.204046839233037","0.169929560164031","0.238164118302044"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","764","0.163319379538312","0.152268073621333","0.174370685455292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","162","0.0935211744762846","0.0786319869032879","0.108410362049281"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","120","0.137638043740854","0.112420513321888","0.162855574159821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","506","0.0621800917012992","0.0564077512415492","0.0679524321610493"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","69","0.0555361330042954","0.0428399382274017","0.0682323277811891"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","425","0.0764873231610698","0.0690923624195988","0.0838822839025409"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","152","0.0600224327713016","0.0503591194262156","0.0696857461163876"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","275","0.0936856050468609","0.0828537817904133","0.104517428303309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","44","0.0804318926264918","0.0574083690155577","0.103455416237426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","368","0.0757791276850194","0.0678672862929729","0.0836909690770658"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","59","0.0320690513208782","0.0230595150593153","0.0410785875824411"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","121","0.0201048035568069","0.0167985157418014","0.0234110913718124"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","34","0.0231068662014098","0.0150595353693661","0.0311541970334536"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","49","0.00939890959971101","0.00674654356909738","0.0120512756303247"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","106","0.0171360991402355","0.0140790416893588","0.0201931565911122"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","35","0.0258490674859111","0.0173495676859818","0.0343485672858403"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","40","0.0092311611282843","0.00660234836096269","0.0118599738956059"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","43","0.025640196903795","0.0192967653692613","0.0319836284383287"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","251","0.044679490113759","0.0398128460923499","0.0495461341351681"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","66","0.0536733514624028","0.0416019499718044","0.0657447529530012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","115","0.0253358950030805","0.0210163208739291","0.0296554691322319"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","68","0.0280352017567303","0.0214102760796448","0.0346601274338158"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","52","0.016128468703707","0.0115125842682615","0.0207443531391525"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","90","0.0235109143440009","0.0190530905451752","0.0279687381428266"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","49","0.0426371769867132","0.0323889039462678","0.0528854500271587"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
