"plh0108","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","62","0.14962754731771","0.113133214451763","0.186121880183657"
"Sehr wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","111","0.315689246509136","0.266785747887236","0.364592745131036"
"Sehr wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","Hauptschule","kein Migrationshintergrund","968","0.192740386998464","0.181734083242358","0.20374669075457"
"Sehr wichtig","2016","Hauptschule","direkter Migrationshintergrund","436","0.255973854149998","0.234742351434687","0.277205356865309"
"Sehr wichtig","2016","Hauptschule","indirekter Migrationshintergrund","95","0.202604618970127","0.162085152337159","0.243124085603095"
"Sehr wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","Realschule","kein Migrationshintergrund","1067","0.20030066410605","0.189524710981086","0.211076617231014"
"Sehr wichtig","2016","Realschule","direkter Migrationshintergrund","96","0.260142509297419","0.211771600187283","0.308513418407556"
"Sehr wichtig","2016","Realschule","indirekter Migrationshintergrund","96","0.168060875817655","0.130758755013023","0.205362996622287"
"Sehr wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","381","0.157147249803251","0.141929084081278","0.172365415525224"
"Sehr wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","335","0.258431760890814","0.233325896797649","0.283537624983979"
"Sehr wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","65","0.173440575254427","0.132149211803402","0.214731938705452"
"Sehr wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","AkademikerIn","kein Migrationshintergrund","835","0.179395514092697","0.168089402576343","0.190701625609051"
"Sehr wichtig","2016","AkademikerIn","direkter Migrationshintergrund","301","0.209729696196081","0.186931638843471","0.232527753548691"
"Sehr wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","47","0.196132193649294","0.145579921664146","0.246684465634442"
"Sehr wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","119","0.322873803658668","0.275036546361043","0.370711060956293"
"Wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","109","0.321808387224944","0.272654457944171","0.370962316505717"
"Wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","37","0.352157285574439","0.260359004360163","0.443955566788715"
"Wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","Hauptschule","kein Migrationshintergrund","1672","0.335351765874496","0.322178460943337","0.348525070805655"
"Wichtig","2016","Hauptschule","direkter Migrationshintergrund","576","0.322074447199248","0.299341383539768","0.344807510858728"
"Wichtig","2016","Hauptschule","indirekter Migrationshintergrund","109","0.290746220512375","0.244967878502289","0.336524562522462"
"Wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","Realschule","kein Migrationshintergrund","1791","0.316675507534919","0.304150676879064","0.329200338190775"
"Wichtig","2016","Realschule","direkter Migrationshintergrund","127","0.420238991117575","0.365816649476187","0.474661332758963"
"Wichtig","2016","Realschule","indirekter Migrationshintergrund","132","0.407657676667504","0.358635946694322","0.456679406640686"
"Wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","785","0.345008858694048","0.325131169353975","0.364886548034121"
"Wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","434","0.342194809436891","0.314985844154421","0.36940377471936"
"Wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","117","0.358137538463448","0.305850656927773","0.410424419999124"
"Wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","AkademikerIn","kein Migrationshintergrund","1710","0.377869435985077","0.363582069547984","0.392156802422169"
"Wichtig","2016","AkademikerIn","direkter Migrationshintergrund","457","0.362691670927239","0.3357686595329","0.389614682321578"
"Wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","85","0.318065777949203","0.258772749517212","0.377358806381194"
"Wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","125","0.332060689787973","0.283877860997877","0.38024351857807"
"Weniger wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","81","0.230323869538987","0.186023552237439","0.274624186840534"
"Weniger wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","35","0.389180243333122","0.295475116715833","0.48288536995041"
"Weniger wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","Hauptschule","kein Migrationshintergrund","1235","0.248508623974792","0.236450458170376","0.260566789779208"
