"plh0108","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2016","AkademikerIn","Mecklenburg-Vorpommern","21","","",""
"Sehr wichtig","2016","AkademikerIn","Sachsen","65","0.150627771806849","0.114805736440574","0.186449807173124"
"Sehr wichtig","2016","AkademikerIn","Sachsen-Anhalt","45","0.216297680968769","0.159660507728794","0.272934854208744"
"Sehr wichtig","2016","AkademikerIn","Thüringen","45","0.2362482876536","0.17865983877604","0.293836736531159"
"Wichtig","2016","(noch) kein Abschluss","Schleswig-Holstein","12","","",""
"Wichtig","2016","(noch) kein Abschluss","Hamburg","4","","",""
"Wichtig","2016","(noch) kein Abschluss","Niedersachsen","34","0.284551616367649","0.196117921061607","0.372985311673691"
"Wichtig","2016","(noch) kein Abschluss","Bremen","3","","",""
"Wichtig","2016","(noch) kein Abschluss","Nordrhein-Westfalen","87","0.377337763274499","0.318419109367385","0.436256417181613"
"Wichtig","2016","(noch) kein Abschluss","Hessen","22","","",""
"Wichtig","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","12","","",""
"Wichtig","2016","(noch) kein Abschluss","Baden-Württemberg","28","","",""
"Wichtig","2016","(noch) kein Abschluss","Bayern","32","0.364056244546473","0.273309760108119","0.454802728984827"
"Wichtig","2016","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2016","(noch) kein Abschluss","Berlin","5","","",""
"Wichtig","2016","(noch) kein Abschluss","Brandenburg","8","","",""
"Wichtig","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","","",""
"Wichtig","2016","(noch) kein Abschluss","Sachsen","3","","",""
"Wichtig","2016","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Wichtig","2016","(noch) kein Abschluss","Thüringen","1","","",""
"Wichtig","2016","Hauptschule","Schleswig-Holstein","92","0.36196544732028","0.30274884469893","0.421182049941631"
"Wichtig","2016","Hauptschule","Hamburg","15","","",""
"Wichtig","2016","Hauptschule","Niedersachsen","241","0.360551553568192","0.324620290242207","0.396482816894178"
"Wichtig","2016","Hauptschule","Bremen","10","","",""
"Wichtig","2016","Hauptschule","Nordrhein-Westfalen","490","0.305707889402246","0.282630592678662","0.32878518612583"
"Wichtig","2016","Hauptschule","Hessen","146","0.387076561611493","0.339042302649382","0.435110820573604"
"Wichtig","2016","Hauptschule","Rheinland-Pfalz,Saarland","254","0.428596478856385","0.389130272963948","0.468062684748821"
"Wichtig","2016","Hauptschule","Baden-Württemberg","285","0.315060728312967","0.283664804737394","0.34645665188854"
"Wichtig","2016","Hauptschule","Bayern","519","0.375566158619504","0.349800300612075","0.401332016626932"
"Wichtig","2016","Hauptschule","Saarland","","","",""
"Wichtig","2016","Hauptschule","Berlin","29","","",""
"Wichtig","2016","Hauptschule","Brandenburg","74","0.344514448000895","0.281141122518667","0.407887773483123"
"Wichtig","2016","Hauptschule","Mecklenburg-Vorpommern","21","","",""
"Wichtig","2016","Hauptschule","Sachsen","48","0.172408528149854","0.127100012361198","0.21771704393851"
"Wichtig","2016","Hauptschule","Sachsen-Anhalt","59","0.25374557804428","0.193587664887154","0.313903491201405"
"Wichtig","2016","Hauptschule","Thüringen","74","0.287148956491865","0.228678405142941","0.345619507840788"
"Wichtig","2016","Realschule","Schleswig-Holstein","77","0.325264294485266","0.262933413352255","0.387595175618277"
"Wichtig","2016","Realschule","Hamburg","16","","",""
"Wichtig","2016","Realschule","Niedersachsen","247","0.377830845787958","0.339666731347634","0.415994960228281"
"Wichtig","2016","Realschule","Bremen","6","","",""
"Wichtig","2016","Realschule","Nordrhein-Westfalen","323","0.335623637411323","0.305752907794992","0.365494367027655"
"Wichtig","2016","Realschule","Hessen","122","0.328879330409754","0.279088010952754","0.378670649866754"
"Wichtig","2016","Realschule","Rheinland-Pfalz,Saarland","115","0.423730465508807","0.364788599036046","0.482672331981569"
"Wichtig","2016","Realschule","Baden-Württemberg","250","0.369403102042202","0.331594805686033","0.407211398398371"
"Wichtig","2016","Realschule","Bayern","313","0.360560114879884","0.328506046371925","0.392614183387844"
"Wichtig","2016","Realschule","Saarland","","","",""
"Wichtig","2016","Realschule","Berlin","33","0.135203400486356","0.0890655181313493","0.181341282841363"
"Wichtig","2016","Realschule","Brandenburg","114","0.430400901793371","0.375809306882671","0.484992496704071"
"Wichtig","2016","Realschule","Mecklenburg-Vorpommern","50","0.164476888115168","0.114457481252563","0.214496294977772"
"Wichtig","2016","Realschule","Sachsen","158","0.218472761715162","0.185187042414938","0.251758481015386"
"Wichtig","2016","Realschule","Sachsen-Anhalt","98","0.293719719190657","0.243816542257638","0.343622896123676"
"Wichtig","2016","Realschule","Thüringen","128","0.344996508121545","0.294980098749429","0.395012917493661"
"Wichtig","2016","(Fach-)Abitur","Schleswig-Holstein","51","0.392637453297476","0.307370119322055","0.477904787272897"
"Wichtig","2016","(Fach-)Abitur","Hamburg","24","","",""
"Wichtig","2016","(Fach-)Abitur","Niedersachsen","163","0.482918211565149","0.431793429252194","0.534042993878103"
"Wichtig","2016","(Fach-)Abitur","Bremen","7","","",""
"Wichtig","2016","(Fach-)Abitur","Nordrhein-Westfalen","360","0.350527901412126","0.321389144239847","0.379666658584404"
"Wichtig","2016","(Fach-)Abitur","Hessen","121","0.3926033582126","0.336783642015572","0.448423074409629"
"Wichtig","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","101","0.386031115383331","0.322699655499172","0.44936257526749"
"Wichtig","2016","(Fach-)Abitur","Baden-Württemberg","152","0.285431466514647","0.243136965641139","0.327725967388155"
"Wichtig","2016","(Fach-)Abitur","Bayern","181","0.338949102751285","0.297827134478339","0.38007107102423"
"Wichtig","2016","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2016","(Fach-)Abitur","Berlin","33","0.231174846115013","0.161089895538596","0.30125979669143"
"Wichtig","2016","(Fach-)Abitur","Brandenburg","46","0.359968014602465","0.272620230518233","0.447315798686696"
"Wichtig","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Wichtig","2016","(Fach-)Abitur","Sachsen","39","0.215888216681882","0.146992651524479","0.284783781839284"
"Wichtig","2016","(Fach-)Abitur","Sachsen-Anhalt","18","","",""
"Wichtig","2016","(Fach-)Abitur","Thüringen","29","","",""
"Wichtig","2016","AkademikerIn","Schleswig-Holstein","69","0.396199169734519","0.319200029585611","0.473198309883428"
"Wichtig","2016","AkademikerIn","Hamburg","50","0.301373921428961","0.228666690170876","0.374081152687045"
"Wichtig","2016","AkademikerIn","Niedersachsen","221","0.405045273069448","0.362059675165126","0.448030870973769"
"Wichtig","2016","AkademikerIn","Bremen","16","","",""
"Wichtig","2016","AkademikerIn","Nordrhein-Westfalen","428","0.393194060331506","0.36403543157667","0.422352689086341"
"Wichtig","2016","AkademikerIn","Hessen","211","0.405756369414399","0.361644084343909","0.449868654484888"
"Wichtig","2016","AkademikerIn","Rheinland-Pfalz,Saarland","115","0.354379091256275","0.297534849546816","0.411223332965733"
"Wichtig","2016","AkademikerIn","Baden-Württemberg","323","0.465529991014798","0.43009019077192","0.500969791257675"
"Wichtig","2016","AkademikerIn","Bayern","371","0.385226122653639","0.35367676215339","0.416775483153887"
"Wichtig","2016","AkademikerIn","Saarland","","","",""
"Wichtig","2016","AkademikerIn","Berlin","63","0.156163352714186","0.119124829576094","0.193201875852279"
"Wichtig","2016","AkademikerIn","Brandenburg","92","0.377964873365166","0.316620371350206","0.439309375380127"
"Wichtig","2016","AkademikerIn","Mecklenburg-Vorpommern","53","0.453163829717436","0.368242387500017","0.538085271934855"
"Wichtig","2016","AkademikerIn","Sachsen","103","0.272141537278772","0.227568770930569","0.316714303626975"
"Wichtig","2016","AkademikerIn","Sachsen-Anhalt","62","0.296067930364809","0.233267715222171","0.358868145507447"
"Wichtig","2016","AkademikerIn","Thüringen","75","0.297009512787824","0.235060434118212","0.358958591457437"
"Weniger wichtig","2016","(noch) kein Abschluss","Schleswig-Holstein","11","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Hamburg","5","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Niedersachsen","26","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Bremen","4","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Nordrhein-Westfalen","70","0.275038266519961","0.220761305958765","0.329315227081158"
"Weniger wichtig","2016","(noch) kein Abschluss","Hessen","16","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","15","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Baden-Württemberg","18","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Bayern","29","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Berlin","17","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Brandenburg","7","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Sachsen","11","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","Thüringen","3","","",""
"Weniger wichtig","2016","Hauptschule","Schleswig-Holstein","59","0.252684626584153","0.199138359645422","0.306230893522884"
"Weniger wichtig","2016","Hauptschule","Hamburg","31","0.379478869254315","0.268917268572702","0.490040469935928"
"Weniger wichtig","2016","Hauptschule","Niedersachsen","134","0.195197720821304","0.16553793550486","0.224857506137748"
"Weniger wichtig","2016","Hauptschule","Bremen","14","","",""
"Weniger wichtig","2016","Hauptschule","Nordrhein-Westfalen","431","0.292631863565646","0.269841878074352","0.315421849056939"
"Weniger wichtig","2016","Hauptschule","Hessen","110","0.238613599122043","0.196579698149899","0.280647500094188"
"Weniger wichtig","2016","Hauptschule","Rheinland-Pfalz,Saarland","134","0.208216785371853","0.175835757112429","0.240597813631278"
"Weniger wichtig","2016","Hauptschule","Baden-Württemberg","196","0.240994874501098","0.21208964975509","0.269900099247105"
"Weniger wichtig","2016","Hauptschule","Bayern","350","0.280949158787486","0.257035180280706","0.304863137294267"
"Weniger wichtig","2016","Hauptschule","Saarland","","","",""
"Weniger wichtig","2016","Hauptschule","Berlin","35","0.277397612940196","0.202699504652343","0.35209572122805"
"Weniger wichtig","2016","Hauptschule","Brandenburg","64","0.293734530811929","0.23299342359484","0.354475638029018"
"Weniger wichtig","2016","Hauptschule","Mecklenburg-Vorpommern","30","0.23753065524117","0.151038315836181","0.32402299464616"
"Weniger wichtig","2016","Hauptschule","Sachsen","58","0.246174103155295","0.194502829215956","0.297845377094635"
"Weniger wichtig","2016","Hauptschule","Sachsen-Anhalt","63","0.220261858847426","0.16296984324496","0.277553874449892"
"Weniger wichtig","2016","Hauptschule","Thüringen","49","0.191992778518659","0.141090849498384","0.242894707538935"
"Weniger wichtig","2016","Realschule","Schleswig-Holstein","57","0.333555211395914","0.270823927319435","0.396286495472393"
"Weniger wichtig","2016","Realschule","Hamburg","34","0.387092822570733","0.277584731657397","0.496600913484069"
"Weniger wichtig","2016","Realschule","Niedersachsen","138","0.223365506777763","0.190581001241575","0.256150012313952"
"Weniger wichtig","2016","Realschule","Bremen","12","","",""
"Weniger wichtig","2016","Realschule","Nordrhein-Westfalen","320","0.323347385351615","0.293758402686415","0.352936368016816"
"Weniger wichtig","2016","Realschule","Hessen","114","0.363048298316681","0.312083478651762","0.4140131179816"
"Weniger wichtig","2016","Realschule","Rheinland-Pfalz,Saarland","62","0.251066042441597","0.199343250619765","0.302788834263428"
"Weniger wichtig","2016","Realschule","Baden-Württemberg","182","0.281862776499699","0.246618913338032","0.317106639661366"
"Weniger wichtig","2016","Realschule","Bayern","251","0.282740101261933","0.252677508209458","0.312802694314407"
"Weniger wichtig","2016","Realschule","Saarland","","","",""
"Weniger wichtig","2016","Realschule","Berlin","80","0.304757620762044","0.242648945070327","0.366866296453762"
"Weniger wichtig","2016","Realschule","Brandenburg","78","0.213905391885779","0.168693485012116","0.259117298759442"
"Weniger wichtig","2016","Realschule","Mecklenburg-Vorpommern","64","0.301256703447555","0.239350517148808","0.363162889746301"
"Weniger wichtig","2016","Realschule","Sachsen","180","0.364991394286525","0.326210452148375","0.403772336424674"
"Weniger wichtig","2016","Realschule","Sachsen-Anhalt","102","0.301792449515021","0.251498058096289","0.352086840933753"
"Weniger wichtig","2016","Realschule","Thüringen","89","0.285281231826559","0.237770956469961","0.332791507183158"
"Weniger wichtig","2016","(Fach-)Abitur","Schleswig-Holstein","36","0.261423918743958","0.184699589885954","0.338148247601961"
"Weniger wichtig","2016","(Fach-)Abitur","Hamburg","32","0.392229193305145","0.289038925262247","0.495419461348043"
"Weniger wichtig","2016","(Fach-)Abitur","Niedersachsen","98","0.281707128683786","0.235685206306275","0.327729051061297"
"Weniger wichtig","2016","(Fach-)Abitur","Bremen","10","","",""
"Weniger wichtig","2016","(Fach-)Abitur","Nordrhein-Westfalen","336","0.331863220731169","0.303106343049439","0.360620098412898"
"Weniger wichtig","2016","(Fach-)Abitur","Hessen","105","0.388550155624702","0.332834353305067","0.444265957944336"
"Weniger wichtig","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","42","0.28744101918238","0.228567507204","0.346314531160761"
"Weniger wichtig","2016","(Fach-)Abitur","Baden-Württemberg","131","0.316839468872231","0.273269017625917","0.360409920118545"
"Weniger wichtig","2016","(Fach-)Abitur","Bayern","152","0.331475109647627","0.290579804599898","0.372370414695356"
"Weniger wichtig","2016","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2016","(Fach-)Abitur","Berlin","49","0.39939475218753","0.31797375270284","0.480815751672219"
"Weniger wichtig","2016","(Fach-)Abitur","Brandenburg","24","","",""
"Weniger wichtig","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","21","","",""
"Weniger wichtig","2016","(Fach-)Abitur","Sachsen","47","0.466002570721561","0.382470827104086","0.549534314339036"
"Weniger wichtig","2016","(Fach-)Abitur","Sachsen-Anhalt","24","","",""
"Weniger wichtig","2016","(Fach-)Abitur","Thüringen","25","","",""
"Weniger wichtig","2016","AkademikerIn","Schleswig-Holstein","42","0.295157504455053","0.223352420074182","0.366962588835924"
"Weniger wichtig","2016","AkademikerIn","Hamburg","57","0.397010290434544","0.319482356974994","0.474538223894095"
"Weniger wichtig","2016","AkademikerIn","Niedersachsen","118","0.277553565274891","0.238342787281751","0.31676434326803"
"Weniger wichtig","2016","AkademikerIn","Bremen","14","","",""
"Weniger wichtig","2016","AkademikerIn","Nordrhein-Westfalen","302","0.27651426751074","0.249814193295586","0.303214341725894"
"Weniger wichtig","2016","AkademikerIn","Hessen","139","0.295692551247937","0.254696129937716","0.336688972558157"
"Weniger wichtig","2016","AkademikerIn","Rheinland-Pfalz,Saarland","67","0.280388267206006","0.227006533416722","0.33377000099529"
"Weniger wichtig","2016","AkademikerIn","Baden-Württemberg","204","0.232813851610369","0.20278694819527","0.262840755025469"
"Weniger wichtig","2016","AkademikerIn","Bayern","255","0.30226550550683","0.272493068544515","0.332037942469145"
"Weniger wichtig","2016","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2016","AkademikerIn","Berlin","155","0.420317343939873","0.36995351771512","0.470681170164627"
"Weniger wichtig","2016","AkademikerIn","Brandenburg","60","0.289611216195178","0.23222623987285","0.346996192517507"
"Weniger wichtig","2016","AkademikerIn","Mecklenburg-Vorpommern","31","0.278310134705953","0.201856006682706","0.3547642627292"
"Weniger wichtig","2016","AkademikerIn","Sachsen","109","0.289589134074253","0.244164165773099","0.335014102375408"
"Weniger wichtig","2016","AkademikerIn","Sachsen-Anhalt","51","0.228665569623856","0.17089298205092","0.286438157196791"
"Weniger wichtig","2016","AkademikerIn","Thüringen","55","0.224188261749734","0.167647773307176","0.280728750192292"
"Ganz unwichtig","2016","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Hamburg","2","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Niedersachsen","13","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Bremen","1","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Nordrhein-Westfalen","42","0.150165637561269","0.106743235634891","0.193588039487647"
"Ganz unwichtig","2016","(noch) kein Abschluss","Hessen","7","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","8","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Baden-Württemberg","4","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Bayern","14","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Berlin","3","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Brandenburg","3","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Sachsen","4","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Thüringen","4","","",""
"Ganz unwichtig","2016","Hauptschule","Schleswig-Holstein","58","0.207571476688238","0.157596601556116","0.25754635182036"
"Ganz unwichtig","2016","Hauptschule","Hamburg","22","","",""
"Ganz unwichtig","2016","Hauptschule","Niedersachsen","96","0.150654015571159","0.123885843949036","0.177422187193283"
"Ganz unwichtig","2016","Hauptschule","Bremen","12","","",""
"Ganz unwichtig","2016","Hauptschule","Nordrhein-Westfalen","318","0.229964081463902","0.208885276212163","0.251042886715641"
"Ganz unwichtig","2016","Hauptschule","Hessen","68","0.208444943763508","0.168387264086716","0.2485026234403"
"Ganz unwichtig","2016","Hauptschule","Rheinland-Pfalz,Saarland","66","0.137984723449494","0.110480296136146","0.165489150762841"
