year,bula_h,sex,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,Hesse,male,Temporary job,0.27140255009107467,43121,0.2672053232174258,0.27559977696472354
2018,Hesse,female,Permanent job,0.8123791102514507,43121,0.8086941600031808,0.8160640604997206
2018,Hesse,female,Temporary job,0.18762088974854932,43121,0.18393593950027942,0.19130583999681922
2018,"Rhineland-Palatinate, Saarland",male,Permanent job,0.7799145299145299,43121,0.7760040428741043,0.7838250169549555
2018,"Rhineland-Palatinate, Saarland",male,Temporary job,0.22008547008547008,43121,0.21617498304504443,0.22399595712589573
2018,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8224719101123595,43121,0.8188652456816885,0.8260785745430306
2018,"Rhineland-Palatinate, Saarland",female,Temporary job,0.17752808988764046,43121,0.1739214254569694,0.18113475431831152
2018,Baden-Wuerttemberg,male,Permanent job,0.8042986425339367,43121,0.8005539406743866,0.8080433443934868
2018,Baden-Wuerttemberg,male,Temporary job,0.19570135746606335,43121,0.1919566556065132,0.1994460593256135
2018,Baden-Wuerttemberg,female,Permanent job,0.8546712802768166,43121,0.8513447847903295,0.8579977757633037
2018,Baden-Wuerttemberg,female,Temporary job,0.1453287197231834,43121,0.14200222423669628,0.1486552152096705
2018,Bavaria,male,Permanent job,0.8264248704663213,43121,0.8228500264419655,0.8299997144906771
2018,Bavaria,male,Temporary job,0.17357512953367876,43121,0.17000028550932297,0.17714997355803455
2018,Bavaria,female,Permanent job,0.8324022346368715,43121,0.8288768022489448,0.8359276670247981
2018,Bavaria,female,Temporary job,0.16759776536312848,43121,0.16407233297520182,0.17112319775105514
2018,Berlin,male,Permanent job,0.7428571428571429,43121,0.7387318807858231,0.7469824049284627
2018,Berlin,male,Temporary job,0.2571428571428571,43121,0.2530175950715373,0.2612681192141769
2018,Berlin,female,Permanent job,0.8424908424908425,43121,0.8390525156446458,0.8459291693370392
2018,Berlin,female,Temporary job,0.1575091575091575,43121,0.15407083066296082,0.1609474843553542
2018,Brandenburg,male,Permanent job,0.8111111111111111,43121,0.8074166164716577,0.8148056057505645
2018,Brandenburg,male,Temporary job,0.18888888888888888,43121,0.1851943942494355,0.19258338352834226
2018,Brandenburg,female,Permanent job,0.8539325842696629,43121,0.8505990868361699,0.8572660817031559
2018,Brandenburg,female,Temporary job,0.14606741573033707,43121,0.14273391829684412,0.14940091316383003
2018,Mecklenburg-Western Pomerania,male,Permanent job,0.8181818181818182,43121,0.8145413668720248,0.8218222694916116
2018,Mecklenburg-Western Pomerania,male,Temporary job,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Mecklenburg-Western Pomerania,female,Permanent job,0.8375,43121,0.8340179840996662,0.8409820159003338
2018,Mecklenburg-Western Pomerania,female,Temporary job,0.1625,43121,0.15901798409966614,0.16598201590033387
2018,Saxony,male,Permanent job,0.8293216630196937,43121,0.82577056740755,0.8328727586318374
2018,Saxony,male,Temporary job,0.17067833698030635,43121,0.16712724136816265,0.17422943259245005
2018,Saxony,female,Permanent job,0.8354978354978355,43121,0.8319986244862776,0.8389970465093934
2018,Saxony,female,Temporary job,0.1645021645021645,43121,0.1610029534906066,0.16800137551372243
2018,Saxony-Anhalt,male,Permanent job,0.8340425531914893,43121,0.8305309605009253,0.8375541458820533
2018,Saxony-Anhalt,male,Temporary job,0.16595744680851063,43121,0.16244585411794663,0.16946903949907463
2018,Saxony-Anhalt,female,Permanent job,0.8384615384615385,43121,0.8349878473012713,0.8419352296218057
2018,Saxony-Anhalt,female,Temporary job,0.16153846153846155,43121,0.15806477037819433,0.16501215269872876
2018,Thuringa,male,Permanent job,0.813953488372093,43121,0.8102804774519767,0.8176264992922093
2018,Thuringa,male,Temporary job,0.18604651162790697,43121,0.18237350070779068,0.18971952254802327
2018,Thuringa,female,Permanent job,0.8740740740740741,43121,0.8709426394063172,0.877205508741831
2018,Thuringa,female,Temporary job,0.1259259259259259,43121,0.12279449125816903,0.1290573605936828
2019,Schleswig-Holstein,male,Permanent job,0.7545787545787546,42417,0.750483372162859,0.7586741369946501
2019,Schleswig-Holstein,male,Temporary job,0.2454212454212454,42417,0.2413258630053499,0.24951662783714093
2019,Schleswig-Holstein,female,Permanent job,0.8283582089552238,42417,0.8247697605543378,0.8319466573561098
2019,Schleswig-Holstein,female,Temporary job,0.17164179104477612,42417,0.16805334264389007,0.17523023944566216
2019,Hamburg,male,Permanent job,0.8492063492063492,42417,0.8458008228876647,0.8526118755250337
2019,Hamburg,male,Temporary job,0.15079365079365079,42417,0.1473881244749663,0.15419917711233527
2019,Hamburg,female,Permanent job,0.8529411764705882,42417,0.8495707009222051,0.8563116520189713
2019,Hamburg,female,Temporary job,0.14705882352941177,42417,0.1436883479810287,0.15042929907779484
2019,Lower Saxony,male,Permanent job,0.7574123989218329,42417,0.753333089938184,0.7614917079054817
2019,Lower Saxony,male,Temporary job,0.24258760107816713,42417,0.23850829209451832,0.24666691006181593
2019,Lower Saxony,female,Permanent job,0.8285714285714286,42417,0.8249847481959689,0.8321581089468884
2019,Lower Saxony,female,Temporary job,0.17142857142857143,42417,0.16784189105311165,0.1750152518040312
2019,Bremen,male,Permanent job,0.7678571428571429,42417,0.7638391979855559,0.7718750877287299
2019,Bremen,male,Temporary job,0.23214285714285715,42417,0.22812491227127019,0.23616080201444412
2019,Bremen,female,Permanent job,0.7936507936507936,42417,0.7897995390900668,0.7975020482115204
2019,Bremen,female,Temporary job,0.20634920634920634,42417,0.20249795178847962,0.21020046090993305
2019,North Rhine-Westphalia,male,Permanent job,0.7587548638132295,42417,0.7546832542677278,0.7628264733587313
2019,North Rhine-Westphalia,male,Temporary job,0.24124513618677043,42417,0.2371735266412687,0.24531674573227216
2019,North Rhine-Westphalia,female,Permanent job,0.7940220922677063,42417,0.7901734042212925,0.7978707803141201
2019,North Rhine-Westphalia,female,Temporary job,0.20597790773229369,42417,0.2021292196858799,0.20982659577870746
2019,Hesse,male,Permanent job,0.775894538606403,42417,0.7719261548399451,0.7798629223728609
2019,Hesse,male,Temporary job,0.224105461393597,42417,0.22013707762713908,0.2280738451600549
2019,Hesse,female,Permanent job,0.8189300411522634,42417,0.8152653894912582,0.8225946928132687
2019,Hesse,female,Temporary job,0.18106995884773663,42417,0.1774053071867313,0.18473461050874196
2019,"Rhineland-Palatinate, Saarland",male,Permanent job,0.7899761336515513,42417,0.7860997441673503,0.7938525231357523
2019,"Rhineland-Palatinate, Saarland",male,Temporary job,0.2100238663484487,42417,0.20614747686424773,0.21390025583264966
2019,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8293838862559242,42417,0.8258039613549598,0.8329638111568886
2019,"Rhineland-Palatinate, Saarland",female,Temporary job,0.17061611374407584,42417,0.16703618884311144,0.17419603864504024
2019,Baden-Wuerttemberg,male,Permanent job,0.7969661610268378,42417,0.7931379995304516,0.800794322523224
2019,Baden-Wuerttemberg,male,Temporary job,0.20303383897316218,42417,0.199205677476776,0.20686200046954836
2019,Baden-Wuerttemberg,female,Permanent job,0.8562874251497006,42417,0.8529489875334438,0.8596258627659573
2019,Baden-Wuerttemberg,female,Temporary job,0.1437125748502994,42417,0.14037413723404268,0.1470510124665561
2019,Bavaria,male,Permanent job,0.8172905525846702,42417,0.8136130343213658,0.8209680708479746
2019,Bavaria,male,Temporary job,0.18270944741532977,42417,0.17903192915202534,0.1863869656786342
2019,Bavaria,female,Permanent job,0.8456260720411664,42417,0.8421876256601918,0.8490645184221409
2019,Bavaria,female,Temporary job,0.15437392795883362,42417,0.15093548157785908,0.15781237433980816
2019,Berlin,male,Permanent job,0.710801393728223,42417,0.7064866169778724,0.7151161704785737
2019,Berlin,male,Temporary job,0.289198606271777,42417,0.2848838295214263,0.2935133830221277
2019,Berlin,female,Permanent job,0.8091872791519434,42417,0.8054477727392152,0.8129267855646717
2019,Berlin,female,Temporary job,0.19081272084805653,42417,0.18707321443532823,0.19455222726078483
2019,Brandenburg,male,Permanent job,0.7933579335793358,42417,0.7895046581840165,0.7972112089746551
2019,Brandenburg,male,Temporary job,0.2066420664206642,42417,0.20278879102534492,0.2104953418159835
2019,Brandenburg,female,Permanent job,0.8741007194244604,42417,0.8709436912347142,0.8772577476142067
2019,Brandenburg,female,Temporary job,0.12589928057553956,42417,0.12274225238579331,0.12905630876528582
2019,Mecklenburg-Western Pomerania,male,Permanent job,0.859375,42417,0.85606667076862,0.86268332923138
2019,Mecklenburg-Western Pomerania,male,Temporary job,0.140625,42417,0.13731667076861992,0.14393332923138008
2019,Mecklenburg-Western Pomerania,female,Permanent job,0.825503355704698,42417,0.8218914279248637,0.8291152834845323
2019,Mecklenburg-Western Pomerania,female,Temporary job,0.174496644295302,42417,0.1708847165154677,0.17810857207513633
2019,Saxony,male,Permanent job,0.8594847775175644,42417,0.8561775286299778,0.862792026405151
2019,Saxony,male,Temporary job,0.1405152224824356,42417,0.13720797359484896,0.14382247137002221
2019,Saxony,female,Permanent job,0.8599137931034483,42417,0.8566107728069383,0.8632168133999583
2019,Saxony,female,Temporary job,0.1400862068965517,42417,0.13678318660004177,0.14338922719306166
2019,Saxony-Anhalt,male,Permanent job,0.7961165048543689,42417,0.7922823871114357,0.7999506225973021
2019,Saxony-Anhalt,male,Temporary job,0.20388349514563106,42417,0.20004937740269785,0.20771761288856427
2019,Saxony-Anhalt,female,Permanent job,0.859504132231405,42417,0.8561970738884757,0.8628111905743343
2019,Saxony-Anhalt,female,Temporary job,0.14049586776859505,42417,0.13718880942566566,0.14380292611152443
2019,Thuringa,male,Permanent job,0.8138528138528138,42417,0.8101486749055723,0.8175569528000554
2019,Thuringa,male,Temporary job,0.18614718614718614,42417,0.18244304719994459,0.1898513250944277
2019,Thuringa,female,Permanent job,0.84251968503937,42417,0.8390532005406791,0.8459861695380609
2019,Thuringa,female,Temporary job,0.15748031496062992,42417,0.15401383046193903,0.1609467994593208
2020,Schleswig-Holstein,male,Permanent job,0.7898550724637681,42741,0.7859925866854336,0.7937175582421025
2020,Schleswig-Holstein,male,Temporary job,0.21014492753623187,42741,0.20628244175789734,0.2140074133145664
2020,Schleswig-Holstein,female,Permanent job,0.8620689655172413,42741,0.8587998088481418,0.8653381221863409
2020,Schleswig-Holstein,female,Temporary job,0.13793103448275862,42741,0.13466187781365907,0.14120019115185817
2020,Hamburg,male,Permanent job,0.7517241379310344,42741,0.7476284182129086,0.7558198576491603
2020,Hamburg,male,Temporary job,0.2482758620689655,42741,0.24418014235083974,0.2523715817870913
2020,Hamburg,female,Permanent job,0.7647058823529411,42741,0.7606843970830477,0.7687273676228346
2020,Hamburg,female,Temporary job,0.23529411764705882,42741,0.23127263237716542,0.23931560291695222
2020,Lower Saxony,male,Permanent job,0.7687420584498094,42741,0.7647447065636652,0.7727394103359535
2020,Lower Saxony,male,Temporary job,0.2312579415501906,42741,0.2272605896640465,0.23525529343633472
2020,Lower Saxony,female,Permanent job,0.8184245660881175,42741,0.814769867162193,0.822079265014042
2020,Lower Saxony,female,Temporary job,0.18157543391188252,42741,0.17792073498595806,0.18523013283780698
2020,Bremen,male,Permanent job,0.6075949367088608,42741,0.6029657136668697,0.6122241597508519
2020,Bremen,male,Temporary job,0.3924050632911392,42741,0.38777584024914813,0.3970342863331303
2020,Bremen,female,Permanent job,0.7096774193548387,42741,0.7053740895332238,0.7139807491764537
2020,Bremen,female,Temporary job,0.2903225806451613,42741,0.28601925082354634,0.2946259104667763
2020,North Rhine-Westphalia,male,Permanent job,0.7264150943396226,42741,0.7221886784727493,0.7306415102064959
2020,North Rhine-Westphalia,male,Temporary job,0.27358490566037735,42741,0.26935848979350396,0.27781132152725074
2020,North Rhine-Westphalia,female,Permanent job,0.7906229929351317,42741,0.7867656971227547,0.7944802887475088
2020,North Rhine-Westphalia,female,Temporary job,0.20937700706486834,42741,0.20551971125249135,0.21323430287724532
2020,Hesse,male,Permanent job,0.7508474576271187,42741,0.746746906316012,0.7549480089382253
2020,Hesse,male,Temporary job,0.24915254237288137,42741,0.24505199106177478,0.25325309368398796
2020,Hesse,female,Permanent job,0.8029739776951673,42741,0.799203066870638,0.8067448885196966
2020,Hesse,female,Temporary job,0.1970260223048327,42741,0.19325511148030342,0.200796933129362
2020,"Rhineland-Palatinate, Saarland",male,Permanent job,0.7877358490566038,42741,0.7838591475469171,0.7916125505662904
2020,"Rhineland-Palatinate, Saarland",male,Temporary job,0.21226415094339623,42741,0.20838744943370954,0.21614085245308293
2020,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8134328358208955,42741,0.8097395562243269,0.8171261154174642
2020,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1865671641791045,42741,0.18287388458253584,0.19026044377567314
2020,Baden-Wuerttemberg,male,Permanent job,0.779768177028451,42741,0.775839407775078,0.7836969462818241
2020,Baden-Wuerttemberg,male,Temporary job,0.220231822971549,42741,0.21630305371817593,0.22416059222492207
2020,Baden-Wuerttemberg,female,Permanent job,0.818815331010453,42741,0.8151636953627162,0.8224669666581899
2020,Baden-Wuerttemberg,female,Temporary job,0.18118466898954705,42741,0.17753303334181017,0.18483630463728393
2020,Bavaria,male,Permanent job,0.7864823348694316,42741,0.7825972981857722,0.7903673715530911
2020,Bavaria,male,Temporary job,0.21351766513056836,42741,0.2096326284469089,0.21740270181422783
2020,Bavaria,female,Permanent job,0.8497615262321144,42741,0.8463740766077332,0.8531489758564956
2020,Bavaria,female,Temporary job,0.15023847376788554,42741,0.1468510241435044,0.1536259233922667
2020,Berlin,male,Permanent job,0.743073047858942,42741,0.7389306260558113,0.7472154696620728
2020,Berlin,male,Temporary job,0.25692695214105793,42741,0.25278453033792714,0.2610693739441887
2020,Berlin,female,Permanent job,0.791907514450867,42741,0.7880589464667681,0.795756082434966
2020,Berlin,female,Temporary job,0.20809248554913296,42741,0.20424391756503402,0.2119410535332319
2020,Brandenburg,male,Permanent job,0.825,42741,0.8213977012244917,0.8286022987755082
2020,Brandenburg,male,Temporary job,0.175,42741,0.17139770122449172,0.17860229877550826
2020,Brandenburg,female,Permanent job,0.8555133079847909,42741,0.8521801105362091,0.8588465054333726
2020,Brandenburg,female,Temporary job,0.1444866920152091,42741,0.14115349456662735,0.14781988946379088
2020,Mecklenburg-Western Pomerania,male,Permanent job,0.7964601769911505,42741,0.792643016139625,0.800277337842676
2020,Mecklenburg-Western Pomerania,male,Temporary job,0.20353982300884957,42741,0.19972266215732412,0.20735698386037502
2020,Mecklenburg-Western Pomerania,female,Permanent job,0.7906976744186046,42741,0.7868408844445158,0.7945544643926934
2020,Mecklenburg-Western Pomerania,female,Temporary job,0.20930232558139536,42741,0.20544553560730655,0.21315911555548417
2020,Saxony,male,Permanent job,0.8418604651162791,42741,0.8384012782936182,0.84531965193894
2020,Saxony,male,Temporary job,0.15813953488372093,42741,0.15468034806105999,0.16159872170638187
2020,Saxony,female,Permanent job,0.8726851851851852,42741,0.8695250766064176,0.8758452937639528
2020,Saxony,female,Temporary job,0.12731481481481483,42741,0.12415470623604719,0.13047492339358246
2020,Saxony-Anhalt,male,Permanent job,0.8577981651376146,42741,0.854487014885669,0.8611093153895603
2020,Saxony-Anhalt,male,Temporary job,0.14220183486238533,42741,0.1388906846104397,0.14551298511433094
2020,Saxony-Anhalt,female,Permanent job,0.8395061728395061,42741,0.8360262080842739,0.8429861375947384
2020,Saxony-Anhalt,female,Temporary job,0.16049382716049382,42741,0.15701386240526155,0.16397379191572609
2020,Thuringa,male,Permanent job,0.8666666666666667,42741,0.8634438978945788,0.8698894354387546
2020,Thuringa,male,Temporary job,0.13333333333333333,42741,0.13011056456124542,0.13655610210542124
