"plh0192","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne voll ab","2016","AkademikerIn","Sachsen","","","",""
"Lehne voll ab","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne voll ab","2016","AkademikerIn","Thüringen","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Hamburg","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Bremen","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Hessen","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Bayern","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Saarland","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Berlin","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Sachsen","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Thüringen","","","",""
"Stimme voll zu","2017","Hauptschule","Schleswig-Holstein","","","",""
"Stimme voll zu","2017","Hauptschule","Hamburg","","","",""
"Stimme voll zu","2017","Hauptschule","Niedersachsen","","","",""
"Stimme voll zu","2017","Hauptschule","Bremen","","","",""
"Stimme voll zu","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2017","Hauptschule","Hessen","","","",""
"Stimme voll zu","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2017","Hauptschule","Baden-Württemberg","","","",""
"Stimme voll zu","2017","Hauptschule","Bayern","","","",""
"Stimme voll zu","2017","Hauptschule","Saarland","","","",""
"Stimme voll zu","2017","Hauptschule","Berlin","","","",""
"Stimme voll zu","2017","Hauptschule","Brandenburg","","","",""
"Stimme voll zu","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2017","Hauptschule","Sachsen","","","",""
"Stimme voll zu","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Stimme voll zu","2017","Hauptschule","Thüringen","","","",""
"Stimme voll zu","2017","Realschule","Schleswig-Holstein","","","",""
"Stimme voll zu","2017","Realschule","Hamburg","","","",""
"Stimme voll zu","2017","Realschule","Niedersachsen","","","",""
"Stimme voll zu","2017","Realschule","Bremen","","","",""
"Stimme voll zu","2017","Realschule","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2017","Realschule","Hessen","","","",""
"Stimme voll zu","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2017","Realschule","Baden-Württemberg","","","",""
"Stimme voll zu","2017","Realschule","Bayern","","","",""
"Stimme voll zu","2017","Realschule","Saarland","","","",""
"Stimme voll zu","2017","Realschule","Berlin","","","",""
"Stimme voll zu","2017","Realschule","Brandenburg","","","",""
"Stimme voll zu","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2017","Realschule","Sachsen","","","",""
"Stimme voll zu","2017","Realschule","Sachsen-Anhalt","","","",""
"Stimme voll zu","2017","Realschule","Thüringen","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Hamburg","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Bremen","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Hessen","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Baden-Württemberg","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Bayern","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Saarland","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Berlin","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Brandenburg","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Sachsen","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Thüringen","","","",""
"Stimme voll zu","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Stimme voll zu","2017","AkademikerIn","Hamburg","","","",""
"Stimme voll zu","2017","AkademikerIn","Niedersachsen","","","",""
"Stimme voll zu","2017","AkademikerIn","Bremen","","","",""
"Stimme voll zu","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2017","AkademikerIn","Hessen","","","",""
"Stimme voll zu","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2017","AkademikerIn","Baden-Württemberg","","","",""
"Stimme voll zu","2017","AkademikerIn","Bayern","","","",""
"Stimme voll zu","2017","AkademikerIn","Saarland","","","",""
"Stimme voll zu","2017","AkademikerIn","Berlin","","","",""
"Stimme voll zu","2017","AkademikerIn","Brandenburg","","","",""
"Stimme voll zu","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2017","AkademikerIn","Sachsen","","","",""
"Stimme voll zu","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimme voll zu","2017","AkademikerIn","Thüringen","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Hamburg","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Bremen","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Hessen","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Bayern","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Saarland","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Berlin","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Sachsen","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Thüringen","","","",""
"Stimme eher zu","2017","Hauptschule","Schleswig-Holstein","","","",""
"Stimme eher zu","2017","Hauptschule","Hamburg","","","",""
"Stimme eher zu","2017","Hauptschule","Niedersachsen","","","",""
"Stimme eher zu","2017","Hauptschule","Bremen","","","",""
"Stimme eher zu","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2017","Hauptschule","Hessen","","","",""
"Stimme eher zu","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2017","Hauptschule","Baden-Württemberg","","","",""
"Stimme eher zu","2017","Hauptschule","Bayern","","","",""
"Stimme eher zu","2017","Hauptschule","Saarland","","","",""
"Stimme eher zu","2017","Hauptschule","Berlin","","","",""
"Stimme eher zu","2017","Hauptschule","Brandenburg","","","",""
"Stimme eher zu","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2017","Hauptschule","Sachsen","","","",""
"Stimme eher zu","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Stimme eher zu","2017","Hauptschule","Thüringen","","","",""
"Stimme eher zu","2017","Realschule","Schleswig-Holstein","","","",""
"Stimme eher zu","2017","Realschule","Hamburg","","","",""
"Stimme eher zu","2017","Realschule","Niedersachsen","","","",""
"Stimme eher zu","2017","Realschule","Bremen","","","",""
"Stimme eher zu","2017","Realschule","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2017","Realschule","Hessen","","","",""
"Stimme eher zu","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2017","Realschule","Baden-Württemberg","","","",""
"Stimme eher zu","2017","Realschule","Bayern","","","",""
"Stimme eher zu","2017","Realschule","Saarland","","","",""
"Stimme eher zu","2017","Realschule","Berlin","","","",""
"Stimme eher zu","2017","Realschule","Brandenburg","","","",""
"Stimme eher zu","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2017","Realschule","Sachsen","","","",""
"Stimme eher zu","2017","Realschule","Sachsen-Anhalt","","","",""
"Stimme eher zu","2017","Realschule","Thüringen","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Hamburg","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Bremen","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Hessen","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Baden-Württemberg","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Bayern","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Saarland","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Berlin","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Brandenburg","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Sachsen","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Thüringen","","","",""
"Stimme eher zu","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Stimme eher zu","2017","AkademikerIn","Hamburg","","","",""
"Stimme eher zu","2017","AkademikerIn","Niedersachsen","","","",""
"Stimme eher zu","2017","AkademikerIn","Bremen","","","",""
"Stimme eher zu","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2017","AkademikerIn","Hessen","","","",""
"Stimme eher zu","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2017","AkademikerIn","Baden-Württemberg","","","",""
"Stimme eher zu","2017","AkademikerIn","Bayern","","","",""
"Stimme eher zu","2017","AkademikerIn","Saarland","","","",""
"Stimme eher zu","2017","AkademikerIn","Berlin","","","",""
"Stimme eher zu","2017","AkademikerIn","Brandenburg","","","",""
"Stimme eher zu","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2017","AkademikerIn","Sachsen","","","",""
"Stimme eher zu","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimme eher zu","2017","AkademikerIn","Thüringen","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Hamburg","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Bremen","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Hessen","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Bayern","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Saarland","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Berlin","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Sachsen","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Thüringen","","","",""
"Lehne eher ab","2017","Hauptschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2017","Hauptschule","Hamburg","","","",""
"Lehne eher ab","2017","Hauptschule","Niedersachsen","","","",""
"Lehne eher ab","2017","Hauptschule","Bremen","","","",""
"Lehne eher ab","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2017","Hauptschule","Hessen","","","",""
"Lehne eher ab","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2017","Hauptschule","Baden-Württemberg","","","",""
"Lehne eher ab","2017","Hauptschule","Bayern","","","",""
"Lehne eher ab","2017","Hauptschule","Saarland","","","",""
"Lehne eher ab","2017","Hauptschule","Berlin","","","",""
"Lehne eher ab","2017","Hauptschule","Brandenburg","","","",""
"Lehne eher ab","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2017","Hauptschule","Sachsen","","","",""
"Lehne eher ab","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2017","Hauptschule","Thüringen","","","",""
"Lehne eher ab","2017","Realschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2017","Realschule","Hamburg","","","",""
"Lehne eher ab","2017","Realschule","Niedersachsen","","","",""
"Lehne eher ab","2017","Realschule","Bremen","","","",""
"Lehne eher ab","2017","Realschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2017","Realschule","Hessen","","","",""
"Lehne eher ab","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2017","Realschule","Baden-Württemberg","","","",""
"Lehne eher ab","2017","Realschule","Bayern","","","",""
"Lehne eher ab","2017","Realschule","Saarland","","","",""
"Lehne eher ab","2017","Realschule","Berlin","","","",""
"Lehne eher ab","2017","Realschule","Brandenburg","","","",""
"Lehne eher ab","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2017","Realschule","Sachsen","","","",""
"Lehne eher ab","2017","Realschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2017","Realschule","Thüringen","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Hamburg","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Bremen","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Hessen","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Baden-Württemberg","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Bayern","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Saarland","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Berlin","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Brandenburg","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Sachsen","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Thüringen","","","",""
"Lehne eher ab","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne eher ab","2017","AkademikerIn","Hamburg","","","",""
"Lehne eher ab","2017","AkademikerIn","Niedersachsen","","","",""
"Lehne eher ab","2017","AkademikerIn","Bremen","","","",""
"Lehne eher ab","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2017","AkademikerIn","Hessen","","","",""
"Lehne eher ab","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2017","AkademikerIn","Baden-Württemberg","","","",""
"Lehne eher ab","2017","AkademikerIn","Bayern","","","",""
"Lehne eher ab","2017","AkademikerIn","Saarland","","","",""
"Lehne eher ab","2017","AkademikerIn","Berlin","","","",""
"Lehne eher ab","2017","AkademikerIn","Brandenburg","","","",""
"Lehne eher ab","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2017","AkademikerIn","Sachsen","","","",""
"Lehne eher ab","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne eher ab","2017","AkademikerIn","Thüringen","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Hamburg","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Bremen","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Hessen","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Bayern","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Saarland","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Berlin","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Sachsen","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Thüringen","","","",""
"Lehne voll ab","2017","Hauptschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2017","Hauptschule","Hamburg","","","",""
"Lehne voll ab","2017","Hauptschule","Niedersachsen","","","",""
"Lehne voll ab","2017","Hauptschule","Bremen","","","",""
"Lehne voll ab","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2017","Hauptschule","Hessen","","","",""
"Lehne voll ab","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2017","Hauptschule","Baden-Württemberg","","","",""
"Lehne voll ab","2017","Hauptschule","Bayern","","","",""
"Lehne voll ab","2017","Hauptschule","Saarland","","","",""
"Lehne voll ab","2017","Hauptschule","Berlin","","","",""
"Lehne voll ab","2017","Hauptschule","Brandenburg","","","",""
"Lehne voll ab","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2017","Hauptschule","Sachsen","","","",""
