"ple0055","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"24","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"25","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"25","2020","(noch) kein Abschluss","2","","","",""
"25","2020","(noch) kein Abschluss","3","","","",""
"25","2020","(noch) kein Abschluss","4","","","",""
"25","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"25","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"25","2020","Hauptschule","2","","","",""
"25","2020","Hauptschule","3","","","",""
"25","2020","Hauptschule","4","","","",""
"25","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"25","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"25","2020","Realschule","2","","","",""
"25","2020","Realschule","3","","","",""
"25","2020","Realschule","4","","","",""
"25","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"25","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"25","2020","(Fach-)Abitur","2","","","",""
"25","2020","(Fach-)Abitur","3","","","",""
"25","2020","(Fach-)Abitur","4","","","",""
"25","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"25","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"25","2020","AkademikerIn","2","","","",""
"25","2020","AkademikerIn","3","","","",""
"25","2020","AkademikerIn","4","","","",""
"25","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"26","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"26","2020","(noch) kein Abschluss","2","","","",""
"26","2020","(noch) kein Abschluss","3","","","",""
"26","2020","(noch) kein Abschluss","4","","","",""
"26","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"26","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"26","2020","Hauptschule","2","","","",""
"26","2020","Hauptschule","3","","","",""
"26","2020","Hauptschule","4","","","",""
"26","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"26","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"26","2020","Realschule","2","","","",""
"26","2020","Realschule","3","","","",""
"26","2020","Realschule","4","","","",""
"26","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"26","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"26","2020","(Fach-)Abitur","2","","","",""
"26","2020","(Fach-)Abitur","3","","","",""
"26","2020","(Fach-)Abitur","4","","","",""
"26","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"26","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"26","2020","AkademikerIn","2","","","",""
"26","2020","AkademikerIn","3","","","",""
"26","2020","AkademikerIn","4","","","",""
"26","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"28","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"28","2020","(noch) kein Abschluss","2","","","",""
"28","2020","(noch) kein Abschluss","3","","","",""
"28","2020","(noch) kein Abschluss","4","","","",""
"28","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"28","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"28","2020","Hauptschule","2","","","",""
"28","2020","Hauptschule","3","","","",""
"28","2020","Hauptschule","4","","","",""
"28","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"28","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"28","2020","Realschule","2","","","",""
"28","2020","Realschule","3","","","",""
"28","2020","Realschule","4","","","",""
"28","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"28","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"28","2020","(Fach-)Abitur","2","","","",""
"28","2020","(Fach-)Abitur","3","","","",""
"28","2020","(Fach-)Abitur","4","","","",""
"28","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"28","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"28","2020","AkademikerIn","2","","","",""
"28","2020","AkademikerIn","3","","","",""
"28","2020","AkademikerIn","4","","","",""
"28","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"30","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"30","2020","(noch) kein Abschluss","2","","","",""
"30","2020","(noch) kein Abschluss","3","","","",""
"30","2020","(noch) kein Abschluss","4","","","",""
"30","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"30","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"30","2020","Hauptschule","2","","","",""
"30","2020","Hauptschule","3","","","",""
"30","2020","Hauptschule","4","","","",""
"30","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"30","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"30","2020","Realschule","2","","","",""
"30","2020","Realschule","3","","","",""
"30","2020","Realschule","4","","","",""
"30","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"30","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"30","2020","(Fach-)Abitur","2","","","",""
"30","2020","(Fach-)Abitur","3","","","",""
"30","2020","(Fach-)Abitur","4","","","",""
"30","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"30","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"30","2020","AkademikerIn","2","","","",""
"30","2020","AkademikerIn","3","","","",""
"30","2020","AkademikerIn","4","","","",""
"30","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"32","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"32","2020","(noch) kein Abschluss","2","","","",""
"32","2020","(noch) kein Abschluss","3","","","",""
"32","2020","(noch) kein Abschluss","4","","","",""
"32","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"32","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"32","2020","Hauptschule","2","","","",""
"32","2020","Hauptschule","3","","","",""
"32","2020","Hauptschule","4","","","",""
"32","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"32","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"32","2020","Realschule","2","","","",""
"32","2020","Realschule","3","","","",""
"32","2020","Realschule","4","","","",""
"32","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"32","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"32","2020","(Fach-)Abitur","2","","","",""
"32","2020","(Fach-)Abitur","3","","","",""
"32","2020","(Fach-)Abitur","4","","","",""
"32","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"32","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"32","2020","AkademikerIn","2","","","",""
"32","2020","AkademikerIn","3","","","",""
"32","2020","AkademikerIn","4","","","",""
"32","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"35","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"35","2020","(noch) kein Abschluss","2","","","",""
"35","2020","(noch) kein Abschluss","3","","","",""
"35","2020","(noch) kein Abschluss","4","","","",""
"35","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"35","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"35","2020","Hauptschule","2","","","",""
"35","2020","Hauptschule","3","","","",""
"35","2020","Hauptschule","4","","","",""
"35","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"35","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"35","2020","Realschule","2","","","",""
"35","2020","Realschule","3","","","",""
"35","2020","Realschule","4","","","",""
"35","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"35","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"35","2020","(Fach-)Abitur","2","","","",""
"35","2020","(Fach-)Abitur","3","","","",""
"35","2020","(Fach-)Abitur","4","","","",""
"35","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"35","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"35","2020","AkademikerIn","2","","","",""
"35","2020","AkademikerIn","3","","","",""
"35","2020","AkademikerIn","4","","","",""
"35","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"36","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"36","2020","(noch) kein Abschluss","2","","","",""
"36","2020","(noch) kein Abschluss","3","","","",""
"36","2020","(noch) kein Abschluss","4","","","",""
"36","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"36","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"36","2020","Hauptschule","2","","","",""
"36","2020","Hauptschule","3","","","",""
"36","2020","Hauptschule","4","","","",""
"36","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"36","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"36","2020","Realschule","2","","","",""
"36","2020","Realschule","3","","","",""
"36","2020","Realschule","4","","","",""
"36","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"36","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"36","2020","(Fach-)Abitur","2","","","",""
"36","2020","(Fach-)Abitur","3","","","",""
"36","2020","(Fach-)Abitur","4","","","",""
"36","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"36","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"36","2020","AkademikerIn","2","","","",""
"36","2020","AkademikerIn","3","","","",""
"36","2020","AkademikerIn","4","","","",""
"36","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"40","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"40","2020","(noch) kein Abschluss","2","","","",""
"40","2020","(noch) kein Abschluss","3","","","",""
"40","2020","(noch) kein Abschluss","4","","","",""
"40","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"40","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"40","2020","Hauptschule","2","","","",""
"40","2020","Hauptschule","3","","","",""
"40","2020","Hauptschule","4","","","",""
"40","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"40","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"40","2020","Realschule","2","","","",""
"40","2020","Realschule","3","","","",""
"40","2020","Realschule","4","","","",""
"40","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"40","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"40","2020","(Fach-)Abitur","2","","","",""
"40","2020","(Fach-)Abitur","3","","","",""
"40","2020","(Fach-)Abitur","4","","","",""
"40","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"40","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"40","2020","AkademikerIn","2","1","","",""
"40","2020","AkademikerIn","3","","","",""
"40","2020","AkademikerIn","4","","","",""
"40","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"42","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"42","2020","(noch) kein Abschluss","2","","","",""
"42","2020","(noch) kein Abschluss","3","","","",""
"42","2020","(noch) kein Abschluss","4","","","",""
"42","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"42","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"42","2020","Hauptschule","2","","","",""
"42","2020","Hauptschule","3","","","",""
"42","2020","Hauptschule","4","","","",""
"42","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"42","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"42","2020","Realschule","2","","","",""
"42","2020","Realschule","3","","","",""
"42","2020","Realschule","4","","","",""
"42","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"42","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"42","2020","(Fach-)Abitur","2","","","",""
"42","2020","(Fach-)Abitur","3","","","",""
"42","2020","(Fach-)Abitur","4","","","",""
"42","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"42","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"42","2020","AkademikerIn","2","","","",""
"42","2020","AkademikerIn","3","","","",""
"42","2020","AkademikerIn","4","","","",""
"42","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"45","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"45","2020","(noch) kein Abschluss","2","","","",""
"45","2020","(noch) kein Abschluss","3","","","",""
"45","2020","(noch) kein Abschluss","4","","","",""
"45","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"45","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"45","2020","Hauptschule","2","","","",""
"45","2020","Hauptschule","3","","","",""
"45","2020","Hauptschule","4","","","",""
"45","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"45","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"45","2020","Realschule","2","","","",""
"45","2020","Realschule","3","","","",""
"45","2020","Realschule","4","","","",""
"45","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"45","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"45","2020","(Fach-)Abitur","2","","","",""
"45","2020","(Fach-)Abitur","3","","","",""
"45","2020","(Fach-)Abitur","4","","","",""
"45","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"45","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"45","2020","AkademikerIn","2","","","",""
"45","2020","AkademikerIn","3","","","",""
"45","2020","AkademikerIn","4","","","",""
"45","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"48","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"48","2020","(noch) kein Abschluss","2","","","",""
"48","2020","(noch) kein Abschluss","3","","","",""
"48","2020","(noch) kein Abschluss","4","","","",""
"48","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"48","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"48","2020","Hauptschule","2","","","",""
"48","2020","Hauptschule","3","","","",""
"48","2020","Hauptschule","4","","","",""
"48","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"48","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"48","2020","Realschule","2","","","",""
"48","2020","Realschule","3","","","",""
"48","2020","Realschule","4","","","",""
"48","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"48","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"48","2020","(Fach-)Abitur","2","","","",""
"48","2020","(Fach-)Abitur","3","","","",""
"48","2020","(Fach-)Abitur","4","","","",""
"48","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"48","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"48","2020","AkademikerIn","2","","","",""
"48","2020","AkademikerIn","3","","","",""
"48","2020","AkademikerIn","4","","","",""
"48","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"50","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"50","2020","(noch) kein Abschluss","2","","","",""
"50","2020","(noch) kein Abschluss","3","","","",""
"50","2020","(noch) kein Abschluss","4","","","",""
"50","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"50","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"50","2020","Hauptschule","2","","","",""
"50","2020","Hauptschule","3","","","",""
"50","2020","Hauptschule","4","","","",""
"50","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"50","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"50","2020","Realschule","2","","","",""
"50","2020","Realschule","3","","","",""
"50","2020","Realschule","4","","","",""
"50","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"50","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"50","2020","(Fach-)Abitur","2","","","",""
"50","2020","(Fach-)Abitur","3","","","",""
"50","2020","(Fach-)Abitur","4","","","",""
"50","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"50","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
