syear,bula_h,migback,ple0053,proportion,n,lower_confidence,upper_confidence
2016,Niedersachsen,Indirect migration background,2.0,0.0033582089552238806,27798,0.002678109071234687,0.004038308839213074
2016,Mecklenburg-Vorpommern,No migration background,1.0,0.002943615257048093,27798,0.00230674689012984,0.003580483623966346
2016,Niedersachsen,Direct migration background,1.0,0.0026533996683250414,27798,0.0020486527177286445,0.0032581466189214384
2016,Sachsen,Direct migration background,2.0,0.0024461028192371476,27798,0.00186539879594172,0.0030268068425325753
2016,Thueringen,Direct migration background,2.0,0.0022802653399668325,27798,0.001719545051568278,0.0028409856283653874
2016,Hessen,Direct migration background,1.0,0.002155887230514096,27798,0.001610639752059244,0.0027011347089689482
2016,Bremen,Direct migration background,2.0,0.0021144278606965174,27798,0.0015744373797013226,0.0026544183416917122
2016,Nordrhein-Westfalen,Indirect migration background,1.0,0.00203150912106136,27798,0.0015021905894475698,0.0025608276526751504
2016,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0018656716417910447,27798,0.0013583756891721176,0.002372967594409972
2016,Sachsen-Anhalt,Direct migration background,2.0,0.0016998341625207296,27798,0.0012155690927802903,0.0021840992322611687
2016,Berlin,Indirect migration background,2.0,0.001616915422885572,27798,0.0011445897467289375,0.0020892410990422067
2016,Hamburg,No migration background,1.0,0.0015339966832504145,27798,0.0010739221995075296,0.0019940711669932994
2016,Bayern,Indirect migration background,1.0,0.0014925373134328358,27798,0.0010387132163680772,0.0019463614104975944
2016,Schleswig-Holstein,Indirect migration background,2.0,0.0014096185737976783,27798,0.0009685625152477147,0.0018506746323476418
2016,Hamburg,Indirect migration background,2.0,0.001285240464344942,27798,0.0008640658127041241,0.00170641511598576
2016,Baden-Wuerttemberg,Indirect migration background,1.0,0.0012437810945273632,27798,0.0008294466678348043,0.001658115521219922
2016,Schleswig-Holstein,Direct migration background,1.0,0.001119402985074627,27798,0.0007263063601987091,0.0015124996099505448
2016,Sachsen,Indirect migration background,2.0,0.001077943615257048,27798,0.0006921872334626888,0.0014636999970514073
2016,Bremen,No migration background,1.0,0.0007462686567164179,27798,0.0004252466640428176,0.0010672906493900181
2016,Brandenburg,Indirect migration background,2.0,0.0007462686567164179,27798,0.0004252466640428176,0.0010672906493900181
2016,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0006633499170812604,27798,0.0003606749225371643,0.0009660249116253564
2016,Niedersachsen,Indirect migration background,1.0,0.0006633499170812604,27798,0.0003606749225371643,0.0009660249116253564
2016,Berlin,Direct migration background,1.0,0.0006218905472636816,27798,0.0003288206648781493,0.0009149604296492138
2016,Sachsen-Anhalt,Indirect migration background,2.0,0.0006218905472636816,27798,0.0003288206648781493,0.0009149604296492138
2016,Hamburg,Direct migration background,1.0,0.0005804311774461028,27798,0.0002972928993684849,0.0008635694555237208
2016,Hessen,Indirect migration background,1.0,0.0005804311774461028,27798,0.0002972928993684849,0.0008635694555237208
2016,Brandenburg,Direct migration background,1.0,0.0005804311774461028,27798,0.0002972928993684849,0.0008635694555237208
2016,Thueringen,Direct migration background,1.0,0.0004975124378109452,27798,0.00023536645490905366,0.0007596584207128368
2016,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0004560530679933665,27798,0.00020506219238401215,0.0007070439436027209
2016,Thueringen,Indirect migration background,2.0,0.00041459369817578774,27798,0.00017527832499890717,0.0006539090713526683
2016,Sachsen-Anhalt,Direct migration background,1.0,0.00041459369817578774,27798,0.00017527832499890717,0.0006539090713526683
2016,Berlin,Indirect migration background,1.0,0.0003316749585406302,27798,0.0001176159036648067,0.0005457340134164537
2016,Bremen,Direct migration background,1.0,0.0003316749585406302,27798,0.0001176159036648067,0.0005457340134164537
2016,Sachsen,Direct migration background,1.0,0.0003316749585406302,27798,0.0001176159036648067,0.0005457340134164537
2016,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0003316749585406302,27798,0.0001176159036648067,0.0005457340134164537
2016,Bremen,Indirect migration background,2.0,0.0002487562189054726,27798,6.336795132032456e-05,0.0004341444864906207
2016,Schleswig-Holstein,Indirect migration background,1.0,0.0002487562189054726,27798,6.336795132032456e-05,0.0004341444864906207
2016,Hamburg,Indirect migration background,1.0,0.0001243781094527363,27798,-6.71934580371398e-06,0.0002554755647091866
2016,Sachsen-Anhalt,Indirect migration background,1.0,0.0001243781094527363,27798,-6.71934580371398e-06,0.0002554755647091866
2016,Sachsen,Indirect migration background,1.0,8.291873963515754e-05,27798,-2.4124103521482552e-05,0.00018996158279179764
2016,Brandenburg,Indirect migration background,1.0,8.291873963515754e-05,27798,-2.4124103521482552e-05,0.00018996158279179764
2016,Mecklenburg-Vorpommern,Direct migration background,1.0,8.291873963515754e-05,27798,-2.4124103521482552e-05,0.00018996158279179764
2016,Thueringen,Indirect migration background,1.0,8.291873963515754e-05,27798,-2.4124103521482552e-05,0.00018996158279179764
2017,Nordrhein-Westfalen,No migration background,2.0,0.12193920097035858,31140,0.11830481762240151,0.12557358431831567
2017,Bayern,No migration background,2.0,0.10211507846258813,31140,0.09875188349797724,0.10547827342719902
2017,Baden-Wuerttemberg,No migration background,2.0,0.07061632931544234,31140,0.06777090619852302,0.07346175243236167
2017,Niedersachsen,No migration background,2.0,0.06868319308619514,31140,0.06587407027667479,0.07149231589571549
2017,Sachsen,No migration background,2.0,0.05189144113410659,31140,0.04942782144177399,0.05435506082643919
2017,Hessen,No migration background,2.0,0.0412402395572739,31140,0.039031664027501564,0.04344881508704623
2017,Nordrhein-Westfalen,Direct migration background,2.0,0.04006519596694716,31140,0.03788697832137373,0.04224341361252059
2017,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.03331817148055492,31140,0.03132484184223506,0.03531150111887479
2017,Thueringen,No migration background,2.0,0.029338185126222424,31140,0.02746384949101992,0.031212520761424927
2017,Brandenburg,No migration background,2.0,0.029148661966492306,31140,0.027280207813373404,0.031017116119611207
2017,Sachsen-Anhalt,No migration background,2.0,0.027632476688651354,31140,0.02581184584478801,0.029453107532514698
2017,Bayern,Direct migration background,2.0,0.026912288681676902,31140,0.025114874857295327,0.028709702506058477
2017,Berlin,No migration background,2.0,0.02520658024410583,31140,0.023465535123652733,0.026947625364558924
2017,Schleswig-Holstein,No migration background,2.0,0.024296869077401258,31140,0.02258673258952777,0.026007005565274747
2017,Baden-Wuerttemberg,Direct migration background,2.0,0.02103707073004321,31140,0.01944312869433713,0.022631012765749293
2017,Nordrhein-Westfalen,No migration background,1.0,0.020847547570313093,31140,0.01926064811165639,0.022434447028969795
2017,Mecklenburg-Vorpommern,No migration background,2.0,0.017625653854901068,31140,0.016164123324052204,0.019087184385749932
2017,Nordrhein-Westfalen,Indirect migration background,2.0,0.016412705632628307,31140,0.015001490215246775,0.01782392105000984
2017,Bayern,No migration background,1.0,0.01584413615343795,31140,0.014457179167624323,0.01723109313925158
2017,Niedersachsen,Direct migration background,2.0,0.015427185202031688,31140,0.014058309439276627,0.01679606096478675
2017,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.012394814646349783,31140,0.011165937503758841,0.013623691788940726
2017,Hessen,Direct migration background,2.0,0.012205291486619665,31140,0.010985728619091955,0.013424854354147375
2017,Niedersachsen,No migration background,1.0,0.010423773785156546,31140,0.009295709413806003,0.01155183815650709
2017,Hamburg,No migration background,2.0,0.010272155257372451,31140,0.009152239258158489,0.011392071256586414
2017,Baden-Wuerttemberg,Indirect migration background,2.0,0.00917292093093776,31140,0.008114034151926018,0.010231807709949503
2017,Baden-Wuerttemberg,No migration background,1.0,0.00886968387536957,31140,0.0078282871251363,0.00991108062560284
2017,Bayern,Indirect migration background,2.0,0.007922068076718976,31140,0.0069374020661559285,0.008906734087282023
2017,Sachsen,No migration background,1.0,0.00697445227806838,31140,0.006050111672569898,0.007898792883566862
2017,Nordrhein-Westfalen,Direct migration background,1.0,0.0065195966947160944,31140,0.005625701124359093,0.007413492265073096
2017,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.006216359639147904,31140,0.005343366652317032,0.007089352625978776
2017,Hessen,No migration background,1.0,0.006064741111363809,31140,0.005202394325325044,0.006927087897402574
2017,Brandenburg,No migration background,1.0,0.005571980896065499,31140,0.004745204150525274,0.006398757641605725
2017,Berlin,Direct migration background,2.0,0.005344553104389357,31140,0.004534732545137464,0.006154373663641249
2017,Schleswig-Holstein,Direct migration background,2.0,0.004927602152983095,31140,0.004149848740713609,0.0057053555652525805
2017,Sachsen-Anhalt,No migration background,1.0,0.004851792889091047,31140,0.004080015987452251,0.005623569790729843
2017,Bremen,No migration background,2.0,0.004813888257145023,31140,0.004045117379726839,0.005582659134563206
2017,Hessen,Indirect migration background,2.0,0.00458646046546888,31140,0.003835983501142365,0.005336937429795395
2017,Thueringen,No migration background,1.0,0.004472746569630809,31140,0.0037315891003075453,0.005213904038954073
2017,Niedersachsen,Indirect migration background,2.0,0.004321128041846714,31140,0.0035925853925172927,0.0050496706911761354
2017,Bayern,Direct migration background,1.0,0.004207414146008642,31140,0.0034884804440023934,0.004926347848014891
2017,Schleswig-Holstein,No migration background,1.0,0.004169509514062618,31140,0.003453807957856034,0.004885211070269202
2017,Berlin,No migration background,1.0,0.0039799863543325,31140,0.003280673371086233,0.004679299337578766
2017,Hamburg,Direct migration background,2.0,0.0034114168751421424,31140,0.0027637940933668147,0.0040590396569174705
2017,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0034114168751421424,31140,0.0027637940933668147,0.0040590396569174705
2017,Mecklenburg-Vorpommern,No migration background,1.0,0.0030323705556819045,31140,0.0024216698364829025,0.0036430712748809066
2017,Brandenburg,Direct migration background,2.0,0.0029565612917898565,31140,0.002353519722160468,0.003559602861419245
2017,Baden-Wuerttemberg,Direct migration background,1.0,0.002842847395951785,31140,0.002251482766127456,0.003434212025776114
2017,Sachsen,Direct migration background,2.0,0.002312182548707452,31140,0.0017787184943167567,0.0028456466030981477
2017,Thueringen,Direct migration background,2.0,0.0022742779167614284,31140,0.0017451945373821952,0.0028033612961406613
2017,Niedersachsen,Direct migration background,1.0,0.0022742779167614284,31140,0.0017451945373821952,0.0028033612961406613
2017,Bremen,Direct migration background,2.0,0.002198468652869381,31140,0.0016782583022687154,0.002718679003470046
2017,Hessen,Direct migration background,1.0,0.002160564020923357,31140,0.0016448479455481615,0.0026762800962985525
2017,Berlin,Indirect migration background,2.0,0.002084754757031309,31140,0.0015781478779060996,0.0025913616361565184
2017,Nordrhein-Westfalen,Indirect migration background,1.0,0.0019710408611932377,31140,0.0014784161961167606,0.0024636655262697147
2017,Hamburg,No migration background,1.0,0.0018194223334091425,31140,0.001346087914679231,0.002292756752139054
2017,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.001554089909786976,31140,0.0011165707173423356,0.0019916091022316165
2017,Hamburg,Indirect migration background,2.0,0.0014782806458949283,31140,0.0010515498647850395,0.001905011427004817
2017,Sachsen-Anhalt,Direct migration background,2.0,0.001364566750056857,31140,0.0009545537325435526,0.0017745797675701612
2017,Schleswig-Holstein,Indirect migration background,2.0,0.0012508528542187855,31140,0.0008582729272308106,0.0016434327812067605
2017,Baden-Wuerttemberg,Indirect migration background,1.0,0.0012508528542187855,31140,0.0008582729272308106,0.0016434327812067605
2017,Bayern,Indirect migration background,1.0,0.0012129482222727618,31140,0.0008263548981344011,0.0015995415464111224
2017,Hessen,Indirect migration background,1.0,0.0008339019028125237,31140,0.0005132948332109834,0.001154508972414064
2017,Schleswig-Holstein,Direct migration background,1.0,0.0007959972708664999,31140,0.0004827555226175621,0.0011092390191154377
2017,Sachsen,Indirect migration background,2.0,0.0007959972708664999,31140,0.0004827555226175621,0.0011092390191154377
2017,Brandenburg,Direct migration background,1.0,0.0007580926389204761,31140,0.0004523941958098505,0.0010637910820311017
2017,Berlin,Direct migration background,1.0,0.0006064741111363809,31140,0.0003330283682849823,0.0008799198539877794
2017,Brandenburg,Indirect migration background,2.0,0.0005685694791903571,31140,0.00030380175628782867,0.0008333372020928856
2017,Thueringen,Indirect migration background,2.0,0.0005685694791903571,31140,0.00030380175628782867,0.0008333372020928856
2017,Sachsen-Anhalt,Direct migration background,1.0,0.0005306648472443333,31140,0.00027487007520027366,0.0007864596192883929
2017,Bremen,No migration background,1.0,0.0005306648472443333,31140,0.00027487007520027366,0.0007864596192883929
2017,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0004927602152983094,31140,0.0002462655313276399,0.0007392548992689789
2017,Niedersachsen,Indirect migration background,1.0,0.0004927602152983094,31140,0.0002462655313276399,0.0007392548992689789
2017,Hamburg,Direct migration background,1.0,0.0004927602152983094,31140,0.0002462655313276399,0.0007392548992689789
2017,Mecklenburg-Vorpommern,Direct migration background,2.0,0.00045485558335228563,31140,0.00021802666080866234,0.000691684505895909
2017,Sachsen-Anhalt,Indirect migration background,2.0,0.00041695095140626185,31140,0.00019020022177746373,0.0006437016810350599
2017,Bremen,Indirect migration background,2.0,0.00041695095140626185,31140,0.00019020022177746373,0.0006437016810350599
